day,hour,minute,interval,energy_kwh,power_kw
0,16,45,67,1.8064,7.2255
0,17,0,68,1.5499,6.1994
0,17,15,69,2.3353,9.3412
0,17,30,70,1.7718,7.0871
0,17,45,71,2.3801,9.5203
0,18,0,72,2.7015,10.8061
0,18,15,73,2.0964,8.3854
0,18,30,74,2.7203,10.8814
0,18,45,75,2.2116,8.8464
0,19,0,76,1.8591,7.4362
0,19,15,77,2.3809,9.5238
0,19,30,78,1.9485,7.7941
0,19,45,79,1.8799,7.5196
0,20,0,80,1.5646,6.2583
0,20,15,81,1.6318,6.5272
0,20,30,82,1.8408,7.3630
0,20,45,83,1.4631,5.8525
0,21,0,84,0.8740,3.4960
0,21,15,85,1.0264,4.1058
0,21,30,86,0.9880,3.9520
0,21,45,87,1.2981,5.1922
0,22,0,88,0.7474,2.9895
0,22,15,89,0.6974,2.7895
0,22,30,90,0.8743,3.4971
0,22,45,91,0.6520,2.6081
0,23,0,92,0.3037,1.2149
0,23,15,93,0.2912,1.1649
0,23,30,94,0.3211,1.2843
0,23,45,95,0.2398,0.9592
1,0,0,0,0.1946,0.7783
1,0,15,1,0.1942,0.7767
1,0,30,2,0.2093,0.8372
1,0,45,3,0.1449,0.5797
1,1,0,4,0.0900,0.3602
1,1,15,5,0.0795,0.3179
1,1,30,6,0.0798,0.3191
1,1,45,7,0.0768,0.3071
1,2,0,8,0.0938,0.3752
1,2,15,9,0.0964,0.3855
1,2,30,10,0.0821,0.3284
1,2,45,11,0.0677,0.2708
1,3,0,12,0.0000,0.0000
1,3,15,13,0.0000,0.0000
1,3,30,14,0.0000,0.0000
1,3,45,15,0.0000,0.0000
1,4,0,16,0.0000,0.0000
1,4,15,17,0.0000,0.0000
1,4,30,18,0.0000,0.0000
1,4,45,19,0.0000,0.0000
1,5,0,20,0.1046,0.4184
1,5,15,21,0.0918,0.3674
1,5,30,22,0.0713,0.2853
1,5,45,23,0.0946,0.3783
1,6,0,24,0.1952,0.7809
1,6,15,25,0.2107,0.8428
1,6,30,26,0.2715,1.0861
1,6,45,27,0.2937,1.1748
1,7,0,28,0.7021,2.8083
1,7,15,29,0.6885,2.7542
1,7,30,30,0.5233,2.0932
1,7,45,31,0.6507,2.6030
1,8,0,32,1.4031,5.6122
1,8,15,33,1.0259,4.1036
1,8,30,34,1.2056,4.8225
1,8,45,35,1.5065,6.0260
1,9,0,36,1.6361,6.5442
1,9,15,37,1.2935,5.1741
1,9,30,38,1.6923,6.7693
1,9,45,39,1.4140,5.6562
1,10,0,40,1.6865,6.7462
1,10,15,41,2.2096,8.8383
1,10,30,42,2.0470,8.1878
1,10,45,43,1.5225,6.0901
1,11,0,44,1.1175,4.4699
1,11,15,45,1.2408,4.9632
1,11,30,46,1.4232,5.6927
1,11,45,47,1.2660,5.0639
1,12,0,48,0.8238,3.2953
1,12,15,49,0.7361,2.9445
1,12,30,50,0.8465,3.3858
1,12,45,51,0.7340,2.9360
1,13,0,52,0.8975,3.5900
1,13,15,53,0.9982,3.9929
1,13,30,54,1.1578,4.6313
1,13,45,55,1.1083,4.4333
1,14,0,56,1.3423,5.3690
1,14,15,57,1.4392,5.7567
1,14,30,58,0.9846,3.9384
1,14,45,59,1.0963,4.3852
1,15,0,60,1.1713,4.6854
1,15,15,61,1.4787,5.9146
1,15,30,62,1.2648,5.0592
1,15,45,63,1.4163,5.6652
1,16,0,64,1.5770,6.3079
1,16,15,65,1.8683,7.4732
1,16,30,66,1.9906,7.9622
1,16,45,67,1.5568,6.2273
1,17,0,68,2.3493,9.3973
1,17,15,69,2.0805,8.3219
1,17,30,70,2.3088,9.2352
1,17,45,71,1.9039,7.6156
1,18,0,72,2.4071,9.6284
1,18,15,73,2.2100,8.8400
1,18,30,74,1.8458,7.3831
1,18,45,75,1.8549,7.4196
1,19,0,76,1.9409,7.7635
1,19,15,77,1.7475,6.9900
1,19,30,78,2.1398,8.5594
1,19,45,79,1.6787,6.7146
1,20,0,80,1.7502,7.0009
1,20,15,81,1.2985,5.1939
1,20,30,82,1.4012,5.6048
1,20,45,83,1.9988,7.9953
1,21,0,84,1.0940,4.3759
1,21,15,85,1.2886,5.1545
1,21,30,86,0.8749,3.4996
1,21,45,87,1.2909,5.1635
1,22,0,88,0.5910,2.3638
1,22,15,89,0.7576,3.0303
1,22,30,90,0.7578,3.0314
1,22,45,91,0.7720,3.0878
1,23,0,92,0.2783,1.1134
1,23,15,93,0.2297,0.9190
1,23,30,94,0.2775,1.1102
1,23,45,95,0.2155,0.8620
2,0,0,0,0.1791,0.7163
2,0,15,1,0.2277,0.9107
2,0,30,2,0.2140,0.8561
2,0,45,3,0.2098,0.8393
2,1,0,4,0.1098,0.4391
2,1,15,5,0.1045,0.4181
2,1,30,6,0.1039,0.4156
2,1,45,7,0.1136,0.4545
2,2,0,8,0.1178,0.4712
2,2,15,9,0.1492,0.5968
2,2,30,10,0.1273,0.5090
2,2,45,11,0.0776,0.3102
2,3,0,12,0.0000,0.0000
2,3,15,13,0.0000,0.0000
2,3,30,14,0.0000,0.0000
2,3,45,15,0.0000,0.0000
2,4,0,16,0.0000,0.0000
2,4,15,17,0.0000,0.0000
2,4,30,18,0.0000,0.0000
2,4,45,19,0.0000,0.0000
2,5,0,20,0.0965,0.3861
2,5,15,21,0.1092,0.4366
2,5,30,22,0.1061,0.4245
2,5,45,23,0.0826,0.3302
2,6,0,24,0.3682,1.4728
2,6,15,25,0.3183,1.2734
2,6,30,26,0.2946,1.1783
2,6,45,27,0.3612,1.4446
2,7,0,28,0.6602,2.6410
2,7,15,29,0.8910,3.5641
2,7,30,30,0.8181,3.2723
2,7,45,31,0.9221,3.6885
2,8,0,32,1.5439,6.1754
2,8,15,33,0.9242,3.6967
2,8,30,34,1.8963,7.5851
2,8,45,35,1.2535,5.0140
2,9,0,36,1.8043,7.2172
2,9,15,37,2.3281,9.3126
2,9,30,38,2.1144,8.4574
2,9,45,39,2.0128,8.0514
2,10,0,40,1.7566,7.0262
2,10,15,41,1.8997,7.5989
2,10,30,42,2.0334,8.1336
2,10,45,43,1.6929,6.7717
2,11,0,44,1.8334,7.3337
2,11,15,45,1.3668,5.4671
2,11,30,46,1.4371,5.7486
2,11,45,47,1.8101,7.2403
2,12,0,48,1.0804,4.3217
2,12,15,49,1.2458,4.9832
2,12,30,50,1.2699,5.0798
2,12,45,51,1.0336,4.1342
2,13,0,52,1.2843,5.1371
2,13,15,53,1.1444,4.5775
2,13,30,54,1.0424,4.1695
2,13,45,55,1.2616,5.0463
2,14,0,56,1.1026,4.4105
2,14,15,57,1.3579,5.4314
2,14,30,58,1.3064,5.2256
2,14,45,59,1.4459,5.7836
2,15,0,60,1.1363,4.5450
2,15,15,61,1.0570,4.2281
2,15,30,62,1.3990,5.5960
2,15,45,63,1.7165,6.8661
2,16,0,64,2.2910,9.1640
2,16,15,65,1.6887,6.7549
2,16,30,66,1.5356,6.1426
2,16,45,67,1.5364,6.1455
2,17,0,68,1.9941,7.9762
2,17,15,69,2.7022,10.8086
2,17,30,70,1.9163,7.6652
2,17,45,71,2.5327,10.1308
2,18,0,72,2.6219,10.4877
2,18,15,73,2.4623,9.8490
2,18,30,74,2.6370,10.5480
2,18,45,75,2.5006,10.0026
2,19,0,76,2.1568,8.6271
2,19,15,77,2.7378,10.9512
2,19,30,78,1.7058,6.8231
2,19,45,79,2.5944,10.3777
2,20,0,80,1.8653,7.4611
2,20,15,81,2.0669,8.2675
2,20,30,82,1.9071,7.6284
2,20,45,83,1.3706,5.4825
2,21,0,84,0.9098,3.6391
2,21,15,85,1.3269,5.3076
2,21,30,86,1.4526,5.8102
2,21,45,87,1.0948,4.3792
2,22,0,88,0.8220,3.2881
2,22,15,89,0.7427,2.9709
2,22,30,90,0.6233,2.4932
2,22,45,91,0.6581,2.6325
2,23,0,92,0.3187,1.2749
2,23,15,93,0.2561,1.0245
2,23,30,94,0.3399,1.3595
2,23,45,95,0.2956,1.1823
3,0,0,0,0.2030,0.8119
3,0,15,1,0.2243,0.8973
3,0,30,2,0.2553,1.0213
3,0,45,3,0.2199,0.8795
3,1,0,4,0.1309,0.5234
3,1,15,5,0.1183,0.4731
3,1,30,6,0.0609,0.2437
3,1,45,7,0.1117,0.4469
3,2,0,8,0.1058,0.4231
3,2,15,9,0.1119,0.4477
3,2,30,10,0.1053,0.4211
3,2,45,11,0.1038,0.4153
3,3,0,12,0.0000,0.0000
3,3,15,13,0.0000,0.0000
3,3,30,14,0.0000,0.0000
3,3,45,15,0.0000,0.0000
3,4,0,16,0.0000,0.0000
3,4,15,17,0.0000,0.0000
3,4,30,18,0.0000,0.0000
3,4,45,19,0.0000,0.0000
3,5,0,20,0.1062,0.4246
3,5,15,21,0.1047,0.4189
3,5,30,22,0.0998,0.3992
3,5,45,23,0.1076,0.4304
3,6,0,24,0.2558,1.0232
3,6,15,25,0.3121,1.2484
3,6,30,26,0.2763,1.1052
3,6,45,27,0.2654,1.0615
3,7,0,28,0.5931,2.3724
3,7,15,29,0.7998,3.1992
3,7,30,30,0.6958,2.7831
3,7,45,31,0.9028,3.6111
3,8,0,32,0.8582,3.4329
3,8,15,33,1.4162,5.6648
3,8,30,34,1.4555,5.8220
3,8,45,35,1.8908,7.5632
3,9,0,36,1.8104,7.2417
3,9,15,37,2.0314,8.1257
3,9,30,38,2.3520,9.4082
3,9,45,39,2.0748,8.2991
3,10,0,40,1.7356,6.9424
3,10,15,41,1.7607,7.0428
3,10,30,42,1.7582,7.0328
3,10,45,43,1.6129,6.4516
3,11,0,44,1.6291,6.5164
3,11,15,45,1.7952,7.1807
3,11,30,46,1.4748,5.8993
3,11,45,47,2.0017,8.0068
3,12,0,48,0.8760,3.5041
3,12,15,49,1.0371,4.1484
3,12,30,50,1.1211,4.4845
3,12,45,51,1.1059,4.4236
3,13,0,52,1.1374,4.5496
3,13,15,53,1.1089,4.4356
3,13,30,54,1.2302,4.9206
3,13,45,55,1.2241,4.8966
3,14,0,56,1.5964,6.3857
3,14,15,57,1.7631,7.0524
3,14,30,58,1.3075,5.2300
3,14,45,59,1.4814,5.9254
3,15,0,60,1.7273,6.9094
3,15,15,61,1.9060,7.6240
3,15,30,62,1.6327,6.5308
3,15,45,63,1.4511,5.8043
3,16,0,64,2.0358,8.1432
3,16,15,65,2.1965,8.7860
3,16,30,66,1.4806,5.9225
3,16,45,67,1.8882,7.5529
3,17,0,68,2.4528,9.8111
3,17,15,69,1.7863,7.1451
3,17,30,70,1.9159,7.6634
3,17,45,71,2.5309,10.1235
3,18,0,72,2.1210,8.4840
3,18,15,73,2.2912,9.1646
3,18,30,74,2.7178,10.8714
3,18,45,75,2.5329,10.1315
3,19,0,76,2.4164,9.6656
3,19,15,77,1.8644,7.4577
3,19,30,78,1.6531,6.6125
3,19,45,79,1.7578,7.0313
3,20,0,80,1.6618,6.6474
3,20,15,81,2.4113,9.6452
3,20,30,82,1.9465,7.7858
3,20,45,83,1.7175,6.8699
3,21,0,84,1.5117,6.0468
3,21,15,85,1.1694,4.6776
3,21,30,86,1.3173,5.2693
3,21,45,87,1.2727,5.0906
3,22,0,88,0.8142,3.2567
3,22,15,89,0.6831,2.7323
3,22,30,90,0.6219,2.4876
3,22,45,91,0.9326,3.7303
3,23,0,92,0.2297,0.9187
3,23,15,93,0.3412,1.3648
3,23,30,94,0.3833,1.5332
3,23,45,95,0.2883,1.1533
4,0,0,0,0.2075,0.8301
4,0,15,1,0.2014,0.8058
4,0,30,2,0.2381,0.9522
4,0,45,3,0.2115,0.8461
4,1,0,4,0.1061,0.4244
4,1,15,5,0.0992,0.3966
4,1,30,6,0.1282,0.5127
4,1,45,7,0.1020,0.4082
4,2,0,8,0.1036,0.4142
4,2,15,9,0.1194,0.4776
4,2,30,10,0.1128,0.4511
4,2,45,11,0.0894,0.3575
4,3,0,12,0.0000,0.0000
4,3,15,13,0.0000,0.0000
4,3,30,14,0.0000,0.0000
4,3,45,15,0.0000,0.0000
4,4,0,16,0.0000,0.0000
4,4,15,17,0.0000,0.0000
4,4,30,18,0.0000,0.0000
4,4,45,19,0.0000,0.0000
4,5,0,20,0.0855,0.3419
4,5,15,21,0.0939,0.3757
4,5,30,22,0.0739,0.2956
4,5,45,23,0.1182,0.4727
4,6,0,24,0.3033,1.2133
4,6,15,25,0.2943,1.1770
4,6,30,26,0.3449,1.3796
4,6,45,27,0.3451,1.3802
4,7,0,28,0.8765,3.5060
4,7,15,29,1.0091,4.0365
4,7,30,30,0.7886,3.1543
4,7,45,31,0.7862,3.1449
4,8,0,32,1.4083,5.6333
4,8,15,33,1.0150,4.0599
4,8,30,34,1.3990,5.5961
4,8,45,35,1.1895,4.7581
4,9,0,36,1.9380,7.7518
4,9,15,37,1.3695,5.4779
4,9,30,38,1.8589,7.4357
4,9,45,39,1.9867,7.9468
4,10,0,40,2.1957,8.7828
4,10,15,41,1.9302,7.7208
4,10,30,42,2.3451,9.3806
4,10,45,43,1.7741,7.0963
4,11,0,44,1.5143,6.0571
4,11,15,45,1.6627,6.6508
4,11,30,46,1.3169,5.2676
4,11,45,47,1.5653,6.2610
4,12,0,48,1.1807,4.7229
4,12,15,49,1.1615,4.6459
4,12,30,50,0.8260,3.3040
4,12,45,51,1.0815,4.3260
4,13,0,52,1.1811,4.7243
4,13,15,53,1.3708,5.4831
4,13,30,54,0.9914,3.9655
4,13,45,55,1.1588,4.6353
4,14,0,56,1.8073,7.2291
4,14,15,57,1.3087,5.2348
4,14,30,58,1.5041,6.0164
4,14,45,59,1.3507,5.4026
4,15,0,60,1.3052,5.2209
4,15,15,61,1.6143,6.4571
4,15,30,62,1.7741,7.0963
4,15,45,63,1.1518,4.6072
4,16,0,64,2.0281,8.1123
4,16,15,65,2.2302,8.9209
4,16,30,66,1.7889,7.1557
4,16,45,67,1.8445,7.3780
4,17,0,68,1.6542,6.6168
4,17,15,69,2.2454,8.9814
4,17,30,70,2.2190,8.8758
4,17,45,71,2.4618,9.8472
4,18,0,72,2.0635,8.2538
4,18,15,73,3.5236,14.0943
4,18,30,74,2.4015,9.6062
4,18,45,75,2.8325,11.3301
4,19,0,76,2.1277,8.5108
4,19,15,77,2.1043,8.4170
4,19,30,78,1.6958,6.7833
4,19,45,79,2.3701,9.4804
4,20,0,80,1.8858,7.5432
4,20,15,81,1.8978,7.5912
4,20,30,82,2.0446,8.1784
4,20,45,83,2.1847,8.7389
4,21,0,84,0.7894,3.1578
4,21,15,85,0.9765,3.9061
4,21,30,86,1.3798,5.5190
4,21,45,87,1.3434,5.3736
4,22,0,88,0.9738,3.8953
4,22,15,89,0.5759,2.3034
4,22,30,90,0.7501,3.0003
4,22,45,91,0.7101,2.8405
4,23,0,92,0.2764,1.1055
4,23,15,93,0.3060,1.2241
4,23,30,94,0.3900,1.5600
4,23,45,95,0.3378,1.3513
5,0,0,0,0.1740,0.6958
5,0,15,1,0.1504,0.6016
5,0,30,2,0.1926,0.7702
5,0,45,3,0.1836,0.7343
5,1,0,4,0.0695,0.2780
5,1,15,5,0.0973,0.3892
5,1,30,6,0.1106,0.4424
5,1,45,7,0.0780,0.3120
5,2,0,8,0.0885,0.3541
5,2,15,9,0.0883,0.3533
5,2,30,10,0.1066,0.4265
5,2,45,11,0.1084,0.4335
5,3,0,12,0.0000,0.0000
5,3,15,13,0.0000,0.0000
5,3,30,14,0.0000,0.0000
5,3,45,15,0.0000,0.0000
5,4,0,16,0.0000,0.0000
5,4,15,17,0.0000,0.0000
5,4,30,18,0.0000,0.0000
5,4,45,19,0.0000,0.0000
5,5,0,20,0.1179,0.4714
5,5,15,21,0.0905,0.3621
5,5,30,22,0.0701,0.2803
5,5,45,23,0.0829,0.3315
5,6,0,24,0.3156,1.2623
5,6,15,25,0.3053,1.2212
5,6,30,26,0.2560,1.0241
5,6,45,27,0.2513,1.0050
5,7,0,28,0.7061,2.8244
5,7,15,29,0.9458,3.7834
5,7,30,30,0.7664,3.0657
5,7,45,31,0.7175,2.8700
5,8,0,32,1.4052,5.6210
5,8,15,33,1.3103,5.2411
5,8,30,34,1.1861,4.7442
5,8,45,35,1.4000,5.6002
5,9,0,36,2.1944,8.7775
5,9,15,37,1.4696,5.8785
5,9,30,38,1.5158,6.0633
5,9,45,39,1.8791,7.5163
5,10,0,40,1.6537,6.6149
5,10,15,41,2.0688,8.2751
5,10,30,42,1.5955,6.3820
5,10,45,43,1.9776,7.9103
5,11,0,44,1.3801,5.5204
5,11,15,45,1.7744,7.0974
5,11,30,46,1.6733,6.6932
5,11,45,47,1.7081,6.8323
5,12,0,48,0.9536,3.8143
5,12,15,49,1.0902,4.3610
5,12,30,50,1.0653,4.2611
5,12,45,51,0.7984,3.1938
5,13,0,52,0.9079,3.6316
5,13,15,53,1.2719,5.0875
5,13,30,54,1.0703,4.2814
5,13,45,55,1.1758,4.7031
5,14,0,56,1.5600,6.2400
5,14,15,57,0.8515,3.4061
5,14,30,58,1.7050,6.8200
5,14,45,59,1.5305,6.1221
5,15,0,60,1.4691,5.8764
5,15,15,61,1.5367,6.1468
5,15,30,62,1.7008,6.8031
5,15,45,63,1.7926,7.1705
5,16,0,64,1.3149,5.2596
5,16,15,65,1.8335,7.3339
5,16,30,66,2.0534,8.2134
5,16,45,67,1.8748,7.4991
5,17,0,68,1.6979,6.7917
5,17,15,69,2.6217,10.4868
5,17,30,70,2.6427,10.5708
5,17,45,71,2.0606,8.2426
5,18,0,72,2.2032,8.8128
5,18,15,73,2.2398,8.9590
5,18,30,74,3.1644,12.6576
5,18,45,75,2.0769,8.3075
5,19,0,76,2.1248,8.4994
5,19,15,77,1.9859,7.9435
5,19,30,78,2.8191,11.2762
5,19,45,79,2.0080,8.0320
5,20,0,80,1.4209,5.6837
5,20,15,81,1.6181,6.4722
5,20,30,82,2.0544,8.2174
5,20,45,83,1.8779,7.5116
5,21,0,84,0.9360,3.7440
5,21,15,85,1.3313,5.3252
5,21,30,86,1.0153,4.0612
5,21,45,87,1.0047,4.0188
5,22,0,88,0.5993,2.3974
5,22,15,89,0.7469,2.9878
5,22,30,90,0.9441,3.7765
5,22,45,91,0.7885,3.1541
5,23,0,92,0.3564,1.4256
5,23,15,93,0.2648,1.0592
5,23,30,94,0.3485,1.3941
5,23,45,95,0.3074,1.2296
6,0,0,0,0.2472,0.9889
6,0,15,1,0.2038,0.8151
6,0,30,2,0.2847,1.1388
6,0,45,3,0.1936,0.7744
6,1,0,4,0.1040,0.4159
6,1,15,5,0.1190,0.4760
6,1,30,6,0.1183,0.4733
6,1,45,7,0.0834,0.3338
6,2,0,8,0.1040,0.4158
6,2,15,9,0.1105,0.4420
6,2,30,10,0.0827,0.3307
6,2,45,11,0.1287,0.5149
6,3,0,12,0.0000,0.0000
6,3,15,13,0.0000,0.0000
6,3,30,14,0.0000,0.0000
6,3,45,15,0.0000,0.0000
6,4,0,16,0.0000,0.0000
6,4,15,17,0.0000,0.0000
6,4,30,18,0.0000,0.0000
6,4,45,19,0.0000,0.0000
6,5,0,20,0.1299,0.5194
6,5,15,21,0.1130,0.4521
6,5,30,22,0.0998,0.3993
6,5,45,23,0.1335,0.5340
6,6,0,24,0.2760,1.1041
6,6,15,25,0.3110,1.2439
6,6,30,26,0.2473,0.9892
6,6,45,27,0.3496,1.3986
6,7,0,28,0.6996,2.7986
6,7,15,29,0.8471,3.3883
6,7,30,30,0.8489,3.3955
6,7,45,31,0.9061,3.6243
6,8,0,32,1.4559,5.8238
6,8,15,33,1.6185,6.4741
6,8,30,34,1.4071,5.6285
6,8,45,35,1.5907,6.3629
6,9,0,36,2.2115,8.8459
6,9,15,37,1.6543,6.6171
6,9,30,38,1.6278,6.5112
6,9,45,39,1.8429,7.3716
6,10,0,40,1.5764,6.3056
6,10,15,41,1.9820,7.9278
6,10,30,42,2.0591,8.2365
6,10,45,43,2.1645,8.6581
6,11,0,44,2.0668,8.2672
6,11,15,45,1.2172,4.8686
6,11,30,46,1.3460,5.3839
6,11,45,47,1.8468,7.3872
6,12,0,48,1.0117,4.0467
6,12,15,49,1.2339,4.9355
6,12,30,50,0.7916,3.1665
6,12,45,51,1.0845,4.3382
6,13,0,52,1.5083,6.0334
6,13,15,53,1.2445,4.9779
6,13,30,54,1.2714,5.0856
6,13,45,55,1.0619,4.2475
6,14,0,56,1.7313,6.9253
6,14,15,57,1.2059,4.8237
6,14,30,58,1.2390,4.9560
6,14,45,59,1.5599,6.2398
6,15,0,60,1.4703,5.8812
6,15,15,61,1.4016,5.6063
6,15,30,62,1.6602,6.6407
6,15,45,63,1.7377,6.9510
6,16,0,64,2.0415,8.1661
6,16,15,65,2.2169,8.8677
6,16,30,66,2.2208,8.8832
6,16,45,67,2.4012,9.6047
6,17,0,68,2.7361,10.9445
6,17,15,69,2.5689,10.2757
6,17,30,70,2.6153,10.4614
6,17,45,71,2.2216,8.8864
6,18,0,72,3.0380,12.1518
6,18,15,73,2.5115,10.0461
6,18,30,74,2.1766,8.7066
6,18,45,75,3.3195,13.2781
6,19,0,76,2.4422,9.7689
6,19,15,77,2.6145,10.4579
6,19,30,78,2.5028,10.0113
6,19,45,79,2.5256,10.1024
6,20,0,80,1.8301,7.3203
6,20,15,81,1.6638,6.6551
6,20,30,82,1.7184,6.8738
6,20,45,83,1.8132,7.2530
6,21,0,84,1.2909,5.1635
6,21,15,85,1.3519,5.4077
6,21,30,86,1.3536,5.4144
6,21,45,87,1.3594,5.4378
6,22,0,88,1.0466,4.1864
6,22,15,89,0.8790,3.5159
6,22,30,90,0.9113,3.6453
6,22,45,91,0.8861,3.5445
6,23,0,92,0.2708,1.0834
6,23,15,93,0.3169,1.2675
6,23,30,94,0.3644,1.4575
6,23,45,95,0.2955,1.1819
7,0,0,0,0.2324,0.9295
7,0,15,1,0.1975,0.7898
7,0,30,2,0.2052,0.8207
7,0,45,3,0.1889,0.7554
7,1,0,4,0.1099,0.4395
7,1,15,5,0.1022,0.4089
7,1,30,6,0.0897,0.3587
7,1,45,7,0.0845,0.3380
7,2,0,8,0.1088,0.4354
7,2,15,9,0.1001,0.4003
7,2,30,10,0.1241,0.4964
7,2,45,11,0.1108,0.4431
7,3,0,12,0.0000,0.0000
7,3,15,13,0.0000,0.0000
7,3,30,14,0.0000,0.0000
7,3,45,15,0.0000,0.0000
7,4,0,16,0.0000,0.0000
7,4,15,17,0.0000,0.0000
7,4,30,18,0.0000,0.0000
7,4,45,19,0.0000,0.0000
7,5,0,20,0.1176,0.4705
7,5,15,21,0.1018,0.4073
7,5,30,22,0.0850,0.3400
7,5,45,23,0.0881,0.3522
7,6,0,24,0.3596,1.4384
7,6,15,25,0.3527,1.4108
7,6,30,26,0.2981,1.1923
7,6,45,27,0.2244,0.8975
7,7,0,28,1.1390,4.5558
7,7,15,29,0.9307,3.7228
7,7,30,30,0.8247,3.2990
7,7,45,31,0.6639,2.6554
7,8,0,32,1.2977,5.1906
7,8,15,33,1.7596,7.0383
7,8,30,34,1.3014,5.2054
7,8,45,35,1.5608,6.2433
7,9,0,36,1.7560,7.0241
7,9,15,37,1.6910,6.7641
7,9,30,38,2.0818,8.3270
7,9,45,39,2.0385,8.1540
7,10,0,40,1.8820,7.5282
7,10,15,41,2.1012,8.4046
7,10,30,42,2.2995,9.1980
7,10,45,43,1.7879,7.1515
7,11,0,44,1.4230,5.6919
7,11,15,45,1.3740,5.4959
7,11,30,46,1.5913,6.3651
7,11,45,47,1.6165,6.4661
7,12,0,48,0.5892,2.3566
7,12,15,49,1.2558,5.0231
7,12,30,50,1.0780,4.3119
7,12,45,51,1.0870,4.3480
7,13,0,52,1.1021,4.4083
7,13,15,53,1.1362,4.5449
7,13,30,54,1.2671,5.0686
7,13,45,55,0.9243,3.6971
7,14,0,56,1.5671,6.2682
7,14,15,57,1.8234,7.2936
7,14,30,58,1.2743,5.0971
7,14,45,59,1.8864,7.5457
7,15,0,60,1.5866,6.3463
7,15,15,61,1.3187,5.2746
7,15,30,62,1.8271,7.3083
7,15,45,63,1.6376,6.5503
7,16,0,64,1.6705,6.6820
7,16,15,65,1.6161,6.4646
7,16,30,66,1.8717,7.4870
7,16,45,67,1.8635,7.4539
7,17,0,68,1.9772,7.9089
7,17,15,69,2.0210,8.0839
7,17,30,70,2.1692,8.6769
7,17,45,71,2.3996,9.5983
7,18,0,72,3.4209,13.6834
7,18,15,73,2.5626,10.2505
7,18,30,74,3.1374,12.5494
7,18,45,75,3.2073,12.8292
7,19,0,76,1.8500,7.4002
7,19,15,77,3.1277,12.5107
7,19,30,78,1.6675,6.6698
7,19,45,79,1.9509,7.8035
7,20,0,80,1.7242,6.8967
7,20,15,81,1.5644,6.2577
7,20,30,82,1.9422,7.7689
7,20,45,83,1.7208,6.8833
7,21,0,84,1.3834,5.5335
7,21,15,85,1.1928,4.7711
7,21,30,86,1.2670,5.0679
7,21,45,87,1.1945,4.7780
7,22,0,88,0.9481,3.7926
7,22,15,89,1.0462,4.1848
7,22,30,90,1.0175,4.0702
7,22,45,91,0.8277,3.3107
7,23,0,92,0.3484,1.3937
7,23,15,93,0.3480,1.3919
7,23,30,94,0.3147,1.2588
7,23,45,95,0.3207,1.2826
8,0,0,0,0.1684,0.6737
8,0,15,1,0.1658,0.6631
8,0,30,2,0.1222,0.4888
8,0,45,3,0.1910,0.7640
8,1,0,4,0.0869,0.3476
8,1,15,5,0.1008,0.4031
8,1,30,6,0.0781,0.3126
