day,hour,minute,interval,energy_kwh,power_kw
1,4,0,16,0.0000,0.0000
1,4,15,17,0.0000,0.0000
1,4,30,18,0.0000,0.0000
1,4,45,19,0.0000,0.0000
1,5,0,20,0.0170,0.0681
1,5,15,21,0.0250,0.1001
1,5,30,22,0.0235,0.0941
1,5,45,23,0.0335,0.1341
1,6,0,24,0.0494,0.1975
1,6,15,25,0.0571,0.2282
1,6,30,26,0.0751,0.3005
1,6,45,27,0.0493,0.1974
1,7,0,28,0.1655,0.6621
1,7,15,29,0.1719,0.6876
1,7,30,30,0.2261,0.9045
1,7,45,31,0.1740,0.6959
1,8,0,32,0.3757,1.5027
1,8,15,33,0.2809,1.1237
1,8,30,34,0.2894,1.1577
1,8,45,35,0.3310,1.3242
1,9,0,36,0.4724,1.8897
1,9,15,37,0.4689,1.8754
1,9,30,38,0.3540,1.4158
1,9,45,39,0.3963,1.5851
1,10,0,40,0.3668,1.4671
1,10,15,41,0.4370,1.7481
1,10,30,42,0.5049,2.0196
1,10,45,43,0.4678,1.8711
1,11,0,44,0.3414,1.3656
1,11,15,45,0.2667,1.0666
1,11,30,46,0.3526,1.4102
1,11,45,47,0.3137,1.2548
1,12,0,48,0.2188,0.8753
1,12,15,49,0.2958,1.1830
1,12,30,50,0.1818,0.7273
1,12,45,51,0.1870,0.7480
1,13,0,52,0.2749,1.0995
1,13,15,53,0.2819,1.1275
1,13,30,54,0.2572,1.0289
1,13,45,55,0.1852,0.7408
1,14,0,56,0.3445,1.3780
1,14,15,57,0.2754,1.1015
1,14,30,58,0.2211,0.8842
1,14,45,59,0.2059,0.8236
1,15,0,60,0.3549,1.4195
1,15,15,61,0.4136,1.6546
1,15,30,62,0.3620,1.4482
1,15,45,63,0.3160,1.2638
1,16,0,64,0.4148,1.6594
1,16,15,65,0.4234,1.6935
1,16,30,66,0.4241,1.6963
1,16,45,67,0.4276,1.7104
1,17,0,68,0.5355,2.1420
1,17,15,69,0.5757,2.3027
1,17,30,70,0.5974,2.3896
1,17,45,71,0.5654,2.2615
1,18,0,72,0.6420,2.5680
1,18,15,73,0.6297,2.5188
1,18,30,74,0.4709,1.8837
1,18,45,75,0.5012,2.0049
1,19,0,76,0.5221,2.0886
1,19,15,77,0.4938,1.9751
1,19,30,78,0.3493,1.3973
1,19,45,79,0.4992,1.9970
1,20,0,80,0.3868,1.5474
1,20,15,81,0.4304,1.7215
1,20,30,82,0.4042,1.6168
1,20,45,83,0.4340,1.7361
1,21,0,84,0.2808,1.1231
1,21,15,85,0.2772,1.1089
1,21,30,86,0.3211,1.2845
1,21,45,87,0.3128,1.2511
1,22,0,88,0.1819,0.7275
1,22,15,89,0.1796,0.7183
1,22,30,90,0.2156,0.8624
1,22,45,91,0.1548,0.6192
1,23,0,92,0.0711,0.2842
1,23,15,93,0.0759,0.3036
1,23,30,94,0.0701,0.2804
1,23,45,95,0.0632,0.2528
2,0,0,0,0.0426,0.1703
2,0,15,1,0.0489,0.1955
2,0,30,2,0.0426,0.1703
2,0,45,3,0.0395,0.1580
2,1,0,4,0.0218,0.0873
2,1,15,5,0.0234,0.0937
2,1,30,6,0.0210,0.0839
2,1,45,7,0.0242,0.0968
2,2,0,8,0.0171,0.0684
2,2,15,9,0.0187,0.0747
2,2,30,10,0.0223,0.0893
2,2,45,11,0.0161,0.0643
2,3,0,12,0.0000,0.0000
2,3,15,13,0.0000,0.0000
2,3,30,14,0.0000,0.0000
2,3,45,15,0.0000,0.0000
2,4,0,16,0.0000,0.0000
2,4,15,17,0.0000,0.0000
2,4,30,18,0.0000,0.0000
2,4,45,19,0.0000,0.0000
2,5,0,20,0.0248,0.0992
2,5,15,21,0.0181,0.0724
2,5,30,22,0.0200,0.0799
2,5,45,23,0.0192,0.0766
2,6,0,24,0.0737,0.2949
2,6,15,25,0.0726,0.2905
2,6,30,26,0.0655,0.2622
2,6,45,27,0.0637,0.2548
2,7,0,28,0.1608,0.6433
2,7,15,29,0.1948,0.7792
2,7,30,30,0.1512,0.6050
2,7,45,31,0.1436,0.5745
2,8,0,32,0.2566,1.0265
2,8,15,33,0.3207,1.2828
2,8,30,34,0.3515,1.4059
2,8,45,35,0.3028,1.2114
2,9,0,36,0.3402,1.3609
2,9,15,37,0.4431,1.7724
2,9,30,38,0.4214,1.6855
2,9,45,39,0.3474,1.3894
2,10,0,40,0.4523,1.8091
2,10,15,41,0.3237,1.2949
2,10,30,42,0.3786,1.5143
2,10,45,43,0.4923,1.9693
2,11,0,44,0.2902,1.1608
2,11,15,45,0.3335,1.3340
2,11,30,46,0.3565,1.4259
2,11,45,47,0.3020,1.2081
2,12,0,48,0.2255,0.9018
2,12,15,49,0.2545,1.0180
2,12,30,50,0.2670,1.0681
2,12,45,51,0.2701,1.0803
2,13,0,52,0.2979,1.1915
2,13,15,53,0.2265,0.9059
2,13,30,54,0.3045,1.2181
2,13,45,55,0.3040,1.2162
2,14,0,56,0.2963,1.1851
2,14,15,57,0.3546,1.4184
2,14,30,58,0.3499,1.3996
2,14,45,59,0.2926,1.1703
2,15,0,60,0.3111,1.2442
2,15,15,61,0.2184,0.8737
2,15,30,62,0.3959,1.5834
2,15,45,63,0.3751,1.5004
2,16,0,64,0.3429,1.3716
2,16,15,65,0.4748,1.8992
2,16,30,66,0.3867,1.5466
2,16,45,67,0.4300,1.7199
2,17,0,68,0.5499,2.1996
2,17,15,69,0.3886,1.5546
2,17,30,70,0.3424,1.3695
2,17,45,71,0.5216,2.0864
2,18,0,72,0.6123,2.4491
2,18,15,73,0.5307,2.1230
2,18,30,74,0.5235,2.0941
2,18,45,75,0.4821,1.9286
2,19,0,76,0.4500,1.8000
2,19,15,77,0.6041,2.4163
2,19,30,78,0.4473,1.7892
2,19,45,79,0.3081,1.2323
2,20,0,80,0.4215,1.6859
2,20,15,81,0.3522,1.4086
2,20,30,82,0.4086,1.6343
2,20,45,83,0.4692,1.8768
2,21,0,84,0.2067,0.8266
2,21,15,85,0.2402,0.9606
2,21,30,86,0.2643,1.0570
2,21,45,87,0.2359,0.9437
2,22,0,88,0.2334,0.9337
2,22,15,89,0.2014,0.8056
2,22,30,90,0.1804,0.7216
2,22,45,91,0.1874,0.7496
2,23,0,92,0.0690,0.2762
2,23,15,93,0.0610,0.2440
2,23,30,94,0.0694,0.2777
2,23,45,95,0.0610,0.2441
3,0,0,0,0.0576,0.2303
3,0,15,1,0.0479,0.1916
3,0,30,2,0.0555,0.2218
3,0,45,3,0.0513,0.2052
3,1,0,4,0.0229,0.0914
3,1,15,5,0.0235,0.0941
3,1,30,6,0.0220,0.0878
3,1,45,7,0.0235,0.0942
3,2,0,8,0.0189,0.0757
3,2,15,9,0.0231,0.0923
3,2,30,10,0.0212,0.0849
3,2,45,11,0.0295,0.1179
3,3,0,12,0.0000,0.0000
3,3,15,13,0.0000,0.0000
3,3,30,14,0.0000,0.0000
3,3,45,15,0.0000,0.0000
3,4,0,16,0.0000,0.0000
3,4,15,17,0.0000,0.0000
3,4,30,18,0.0000,0.0000
3,4,45,19,0.0000,0.0000
3,5,0,20,0.0256,0.1026
3,5,15,21,0.0268,0.1072
3,5,30,22,0.0176,0.0703
3,5,45,23,0.0281,0.1123
3,6,0,24,0.0953,0.3811
3,6,15,25,0.0585,0.2342
3,6,30,26,0.0805,0.3221
3,6,45,27,0.0668,0.2670
3,7,0,28,0.2007,0.8028
3,7,15,29,0.1712,0.6849
3,7,30,30,0.1636,0.6542
3,7,45,31,0.1311,0.5243
3,8,0,32,0.3100,1.2398
3,8,15,33,0.3663,1.4653
3,8,30,34,0.4120,1.6479
3,8,45,35,0.3620,1.4478
3,9,0,36,0.3895,1.5581
3,9,15,37,0.4283,1.7133
3,9,30,38,0.4717,1.8870
3,9,45,39,0.4680,1.8722
3,10,0,40,0.4673,1.8691
3,10,15,41,0.4766,1.9063
3,10,30,42,0.4371,1.7485
3,10,45,43,0.4313,1.7252
3,11,0,44,0.4263,1.7051
3,11,15,45,0.2950,1.1798
3,11,30,46,0.3825,1.5298
3,11,45,47,0.3881,1.5525
3,12,0,48,0.2685,1.0742
3,12,15,49,0.3435,1.3740
3,12,30,50,0.2499,0.9998
3,12,45,51,0.2423,0.9692
3,13,0,52,0.2511,1.0045
3,13,15,53,0.3215,1.2860
3,13,30,54,0.2881,1.1525
3,13,45,55,0.2698,1.0792
3,14,0,56,0.3512,1.4049
3,14,15,57,0.2619,1.0477
3,14,30,58,0.3755,1.5020
3,14,45,59,0.3565,1.4260
3,15,0,60,0.3829,1.5317
3,15,15,61,0.5503,2.2014
3,15,30,62,0.4444,1.7777
3,15,45,63,0.2867,1.1468
3,16,0,64,0.4640,1.8560
3,16,15,65,0.3271,1.3086
3,16,30,66,0.5345,2.1379
3,16,45,67,0.5077,2.0308
3,17,0,68,0.5323,2.1294
3,17,15,69,0.6225,2.4899
3,17,30,70,0.4954,1.9818
3,17,45,71,0.5246,2.0984
3,18,0,72,0.5334,2.1336
3,18,15,73,0.6496,2.5985
3,18,30,74,0.7157,2.8626
3,18,45,75,0.4455,1.7822
3,19,0,76,0.5301,2.1204
3,19,15,77,0.5630,2.2519
3,19,30,78,0.4996,1.9986
3,19,45,79,0.5608,2.2431
3,20,0,80,0.3885,1.5541
3,20,15,81,0.5274,2.1094
3,20,30,82,0.4372,1.7487
3,20,45,83,0.2457,0.9828
3,21,0,84,0.3585,1.4339
3,21,15,85,0.2448,0.9791
3,21,30,86,0.2778,1.1114
3,21,45,87,0.3560,1.4238
3,22,0,88,0.1712,0.6847
3,22,15,89,0.1752,0.7009
3,22,30,90,0.1908,0.7633
3,22,45,91,0.1659,0.6636
3,23,0,92,0.0844,0.3374
3,23,15,93,0.0814,0.3255
3,23,30,94,0.0826,0.3304
3,23,45,95,0.0949,0.3797
4,0,0,0,0.0471,0.1885
4,0,15,1,0.0551,0.2204
4,0,30,2,0.0514,0.2058
4,0,45,3,0.0405,0.1618
4,1,0,4,0.0277,0.1110
4,1,15,5,0.0230,0.0920
4,1,30,6,0.0201,0.0805
4,1,45,7,0.0307,0.1227
4,2,0,8,0.0278,0.1110
4,2,15,9,0.0246,0.0985
4,2,30,10,0.0268,0.1073
4,2,45,11,0.0223,0.0892
4,3,0,12,0.0000,0.0000
4,3,15,13,0.0000,0.0000
4,3,30,14,0.0000,0.0000
4,3,45,15,0.0000,0.0000
4,4,0,16,0.0000,0.0000
4,4,15,17,0.0000,0.0000
4,4,30,18,0.0000,0.0000
4,4,45,19,0.0000,0.0000
4,5,0,20,0.0195,0.0779
4,5,15,21,0.0223,0.0890
4,5,30,22,0.0264,0.1056
4,5,45,23,0.0243,0.0972
4,6,0,24,0.0755,0.3021
4,6,15,25,0.0824,0.3296
4,6,30,26,0.0852,0.3409
4,6,45,27,0.0809,0.3236
4,7,0,28,0.1277,0.5109
4,7,15,29,0.2362,0.9449
4,7,30,30,0.1923,0.7691
4,7,45,31,0.2277,0.9108
4,8,0,32,0.4769,1.9074
4,8,15,33,0.3291,1.3166
4,8,30,34,0.3046,1.2183
4,8,45,35,0.3449,1.3796
4,9,0,36,0.2513,1.0051
4,9,15,37,0.4183,1.6730
4,9,30,38,0.5552,2.2207
4,9,45,39,0.3702,1.4810
4,10,0,40,0.4139,1.6554
4,10,15,41,0.3261,1.3042
4,10,30,42,0.5442,2.1767
4,10,45,43,0.5169,2.0677
4,11,0,44,0.2899,1.1595
4,11,15,45,0.3665,1.4661
4,11,30,46,0.3162,1.2647
4,11,45,47,0.2610,1.0439
4,12,0,48,0.2721,1.0883
4,12,15,49,0.1589,0.6355
4,12,30,50,0.2175,0.8699
4,12,45,51,0.2445,0.9780
4,13,0,52,0.3067,1.2267
4,13,15,53,0.3110,1.2439
4,13,30,54,0.2787,1.1149
4,13,45,55,0.3270,1.3081
4,14,0,56,0.3676,1.4702
4,14,15,57,0.3187,1.2748
4,14,30,58,0.3413,1.3653
4,14,45,59,0.3333,1.3331
4,15,0,60,0.3074,1.2294
4,15,15,61,0.2962,1.1848
4,15,30,62,0.4148,1.6591
4,15,45,63,0.4110,1.6441
4,16,0,64,0.3846,1.5383
4,16,15,65,0.3866,1.5466
4,16,30,66,0.4619,1.8476
4,16,45,67,0.5104,2.0416
4,17,0,68,0.6051,2.4204
4,17,15,69,0.4981,1.9926
4,17,30,70,0.5145,2.0579
4,17,45,71,0.4880,1.9520
4,18,0,72,0.7327,2.9308
4,18,15,73,0.6890,2.7558
4,18,30,74,0.5351,2.1406
4,18,45,75,0.6209,2.4838
4,19,0,76,0.4881,1.9525
4,19,15,77,0.5873,2.3491
4,19,30,78,0.4814,1.9255
4,19,45,79,0.6293,2.5172
4,20,0,80,0.4388,1.7553
4,20,15,81,0.4408,1.7633
4,20,30,82,0.3789,1.5155
4,20,45,83,0.4428,1.7712
4,21,0,84,0.2803,1.1213
4,21,15,85,0.2657,1.0627
4,21,30,86,0.3345,1.3378
4,21,45,87,0.2731,1.0925
4,22,0,88,0.2016,0.8064
4,22,15,89,0.2123,0.8490
4,22,30,90,0.1576,0.6305
4,22,45,91,0.1815,0.7260
4,23,0,92,0.0525,0.2101
4,23,15,93,0.0592,0.2366
4,23,30,94,0.0754,0.3018
4,23,45,95,0.0705,0.2820
5,0,0,0,0.0527,0.2108
5,0,15,1,0.0560,0.2239
5,0,30,2,0.0520,0.2080
5,0,45,3,0.0469,0.1878
5,1,0,4,0.0224,0.0898
5,1,15,5,0.0267,0.1067
5,1,30,6,0.0185,0.0741
5,1,45,7,0.0261,0.1043
5,2,0,8,0.0263,0.1054
5,2,15,9,0.0263,0.1053
5,2,30,10,0.0249,0.0996
5,2,45,11,0.0275,0.1098
5,3,0,12,0.0000,0.0000
5,3,15,13,0.0000,0.0000
5,3,30,14,0.0000,0.0000
5,3,45,15,0.0000,0.0000
5,4,0,16,0.0000,0.0000
5,4,15,17,0.0000,0.0000
5,4,30,18,0.0000,0.0000
5,4,45,19,0.0000,0.0000
5,5,0,20,0.0263,0.1051
5,5,15,21,0.0246,0.0984
5,5,30,22,0.0298,0.1194
5,5,45,23,0.0257,0.1029
5,6,0,24,0.0693,0.2771
5,6,15,25,0.0790,0.3162
5,6,30,26,0.0980,0.3920
5,6,45,27,0.0861,0.3446
5,7,0,28,0.2093,0.8370
5,7,15,29,0.1633,0.6532
5,7,30,30,0.2141,0.8562
5,7,45,31,0.2253,0.9010
5,8,0,32,0.3913,1.5651
5,8,15,33,0.3509,1.4037
5,8,30,34,0.4093,1.6371
5,8,45,35,0.3807,1.5229
5,9,0,36,0.4097,1.6389
5,9,15,37,0.4821,1.9283
5,9,30,38,0.4412,1.7646
5,9,45,39,0.4009,1.6035
5,10,0,40,0.4780,1.9118
5,10,15,41,0.5326,2.1303
5,10,30,42,0.4056,1.6223
5,10,45,43,0.4204,1.6817
5,11,0,44,0.3764,1.5056
5,11,15,45,0.4290,1.7161
5,11,30,46,0.3440,1.3762
5,11,45,47,0.4522,1.8087
5,12,0,48,0.3209,1.2838
5,12,15,49,0.2129,0.8515
5,12,30,50,0.2746,1.0982
5,12,45,51,0.2714,1.0858
5,13,0,52,0.3168,1.2671
5,13,15,53,0.3127,1.2508
5,13,30,54,0.3016,1.2062
5,13,45,55,0.3252,1.3009
5,14,0,56,0.4086,1.6344
5,14,15,57,0.3856,1.5422
5,14,30,58,0.3316,1.3265
5,14,45,59,0.3605,1.4421
5,15,0,60,0.4771,1.9084
5,15,15,61,0.3511,1.4043
5,15,30,62,0.4076,1.6303
5,15,45,63,0.4625,1.8500
5,16,0,64,0.4462,1.7848
5,16,15,65,0.5428,2.1711
5,16,30,66,0.4182,1.6726
5,16,45,67,0.5810,2.3241
5,17,0,68,0.5732,2.2927
5,17,15,69,0.6492,2.5969
5,17,30,70,0.5301,2.1205
5,17,45,71,0.4274,1.7094
5,18,0,72,0.8058,3.2230
5,18,15,73,0.7123,2.8491
5,18,30,74,0.5123,2.0492
5,18,45,75,0.6398,2.5591
5,19,0,76,0.6959,2.7836
5,19,15,77,0.4859,1.9434
5,19,30,78,0.4512,1.8049
5,19,45,79,0.4746,1.8983
5,20,0,80,0.3859,1.5437
5,20,15,81,0.5254,2.1017
5,20,30,82,0.5246,2.0986
5,20,45,83,0.5061,2.0245
5,21,0,84,0.2767,1.1069
5,21,15,85,0.3568,1.4273
5,21,30,86,0.3288,1.3153
5,21,45,87,0.1968,0.7872
5,22,0,88,0.2204,0.8817
5,22,15,89,0.2278,0.9110
5,22,30,90,0.2025,0.8102
5,22,45,91,0.1609,0.6438
5,23,0,92,0.0577,0.2308
5,23,15,93,0.0775,0.3098
5,23,30,94,0.0677,0.2708
5,23,45,95,0.0805,0.3218
6,0,0,0,0.0630,0.2522
6,0,15,1,0.0425,0.1700
6,0,30,2,0.0515,0.2058
6,0,45,3,0.0536,0.2144
6,1,0,4,0.0230,0.0919
6,1,15,5,0.0210,0.0839
6,1,30,6,0.0206,0.0826
6,1,45,7,0.0219,0.0874
6,2,0,8,0.0240,0.0958
6,2,15,9,0.0232,0.0928
6,2,30,10,0.0299,0.1194
6,2,45,11,0.0241,0.0964
6,3,0,12,0.0000,0.0000
6,3,15,13,0.0000,0.0000
6,3,30,14,0.0000,0.0000
6,3,45,15,0.0000,0.0000
6,4,0,16,0.0000,0.0000
6,4,15,17,0.0000,0.0000
6,4,30,18,0.0000,0.0000
6,4,45,19,0.0000,0.0000
6,5,0,20,0.0267,0.1070
6,5,15,21,0.0241,0.0963
6,5,30,22,0.0225,0.0902
6,5,45,23,0.0313,0.1251
6,6,0,24,0.0594,0.2375
6,6,15,25,0.0587,0.2348
6,6,30,26,0.0509,0.2037
6,6,45,27,0.0686,0.2743
6,7,0,28,0.2084,0.8337
6,7,15,29,0.2238,0.8953
6,7,30,30,0.1850,0.7399
6,7,45,31,0.1718,0.6871
6,8,0,32,0.4169,1.6675
6,8,15,33,0.4294,1.7175
6,8,30,34,0.2628,1.0511
6,8,45,35,0.3123,1.2491
6,9,0,36,0.4531,1.8123
6,9,15,37,0.5576,2.2302
6,9,30,38,0.4253,1.7013
6,9,45,39,0.4826,1.9303
6,10,0,40,0.4700,1.8801
6,10,15,41,0.3988,1.5951
6,10,30,42,0.4701,1.8805
6,10,45,43,0.5206,2.0825
6,11,0,44,0.4983,1.9931
6,11,15,45,0.4522,1.8087
6,11,30,46,0.2732,1.0927
6,11,45,47,0.4002,1.6008
6,12,0,48,0.2802,1.1210
6,12,15,49,0.2177,0.8710
6,12,30,50,0.1603,0.6411
6,12,45,51,0.2055,0.8219
6,13,0,52,0.3613,1.4450
6,13,15,53,0.2234,0.8936
6,13,30,54,0.3400,1.3601
6,13,45,55,0.3133,1.2531
6,14,0,56,0.3224,1.2895
6,14,15,57,0.4426,1.7705
6,14,30,58,0.3252,1.3008
6,14,45,59,0.2945,1.1780
6,15,0,60,0.3597,1.4387
6,15,15,61,0.3930,1.5719
6,15,30,62,0.4134,1.6535
6,15,45,63,0.3266,1.3064
6,16,0,64,0.4354,1.7415
6,16,15,65,0.3413,1.3650
6,16,30,66,0.4597,1.8389
6,16,45,67,0.4088,1.6351
6,17,0,68,0.5193,2.0770
6,17,15,69,0.6112,2.4448
6,17,30,70,0.4599,1.8398
6,17,45,71,0.6399,2.5596
6,18,0,72,0.6700,2.6799
6,18,15,73,0.6532,2.6129
6,18,30,74,0.5999,2.3997
6,18,45,75,0.6863,2.7451
6,19,0,76,0.6248,2.4991
6,19,15,77,0.5077,2.0306
6,19,30,78,0.5154,2.0615
6,19,45,79,0.5542,2.2168
6,20,0,80,0.5002,2.0007
6,20,15,81,0.4890,1.9559
6,20,30,82,0.4893,1.9573
6,20,45,83,0.5385,2.1541
6,21,0,84,0.3326,1.3303
6,21,15,85,0.3604,1.4417
6,21,30,86,0.3111,1.2446
6,21,45,87,0.3788,1.5152
6,22,0,88,0.1960,0.7838
6,22,15,89,0.2196,0.8784
6,22,30,90,0.2104,0.8418
6,22,45,91,0.2063,0.8251
6,23,0,92,0.0703,0.2812
6,23,15,93,0.0713,0.2851
6,23,30,94,0.0914,0.3655
6,23,45,95,0.0842,0.3370
7,0,0,0,0.0441,0.1764
7,0,15,1,0.0490,0.1962
7,0,30,2,0.0542,0.2169
7,0,45,3,0.0476,0.1905
7,1,0,4,0.0268,0.1073
7,1,15,5,0.0220,0.0881
7,1,30,6,0.0252,0.1009
7,1,45,7,0.0201,0.0804
7,2,0,8,0.0254,0.1014
7,2,15,9,0.0216,0.0863
7,2,30,10,0.0219,0.0875
7,2,45,11,0.0261,0.1045
7,3,0,12,0.0000,0.0000
7,3,15,13,0.0000,0.0000
7,3,30,14,0.0000,0.0000
7,3,45,15,0.0000,0.0000
7,4,0,16,0.0000,0.0000
7,4,15,17,0.0000,0.0000
7,4,30,18,0.0000,0.0000
7,4,45,19,0.0000,0.0000
7,5,0,20,0.0199,0.0796
7,5,15,21,0.0168,0.0673
7,5,30,22,0.0286,0.1144
7,5,45,23,0.0200,0.0800
7,6,0,24,0.0588,0.2352
7,6,15,25,0.0638,0.2550
7,6,30,26,0.0577,0.2309
7,6,45,27,0.0690,0.2759
7,7,0,28,0.1317,0.5269
7,7,15,29,0.1770,0.7079
7,7,30,30,0.1954,0.7816
7,7,45,31,0.1658,0.6633
7,8,0,32,0.2843,1.1370
7,8,15,33,0.2519,1.0077
7,8,30,34,0.3349,1.3396
7,8,45,35,0.1787,0.7148
7,9,0,36,0.3856,1.5425
7,9,15,37,0.3663,1.4650
7,9,30,38,0.4957,1.9829
7,9,45,39,0.4868,1.9472
7,10,0,40,0.3439,1.3755
7,10,15,41,0.4584,1.8335
7,10,30,42,0.3961,1.5846
7,10,45,43,0.4934,1.9736
7,11,0,44,0.3489,1.3956
7,11,15,45,0.3035,1.2142
7,11,30,46,0.3290,1.3159
7,11,45,47,0.3239,1.2957
7,12,0,48,0.2026,0.8105
7,12,15,49,0.1860,0.7440
7,12,30,50,0.2535,1.0141
7,12,45,51,0.2307,0.9227
7,13,0,52,0.3126,1.2504
7,13,15,53,0.3259,1.3036
7,13,30,54,0.3116,1.2465
7,13,45,55,0.2880,1.1519
7,14,0,56,0.3015,1.2058
7,14,15,57,0.2920,1.1681
7,14,30,58,0.3419,1.3676
7,14,45,59,0.3087,1.2348
7,15,0,60,0.3008,1.2033
7,15,15,61,0.3718,1.4872
7,15,30,62,0.3784,1.5138
7,15,45,63,0.3110,1.2442
7,16,0,64,0.3418,1.3672
7,16,15,65,0.3577,1.4306
7,16,30,66,0.4306,1.7224
7,16,45,67,0.4427,1.7706
7,17,0,68,0.5186,2.0746
7,17,15,69,0.4659,1.8637
7,17,30,70,0.3663,1.4650
7,17,45,71,0.4567,1.8268
7,18,0,72,0.4707,1.8828
7,18,15,73,0.3602,1.4407
7,18,30,74,0.5899,2.3595
7,18,45,75,0.5478,2.1914
7,19,0,76,0.6152,2.4608
7,19,15,77,0.4449,1.7794
7,19,30,78,0.5159,2.0637
7,19,45,79,0.5263,2.1054
7,20,0,80,0.3896,1.5582
7,20,15,81,0.3860,1.5439
7,20,30,82,0.3725,1.4899
7,20,45,83,0.3525,1.4100
7,21,0,84,0.2901,1.1604
7,21,15,85,0.2881,1.1524
7,21,30,86,0.3294,1.3174
7,21,45,87,0.2315,0.9261
7,22,0,88,0.1830,0.7318
7,22,15,89,0.2156,0.8623
7,22,30,90,0.1758,0.7032
7,22,45,91,0.2129,0.8516
7,23,0,92,0.0521,0.2086
7,23,15,93,0.0648,0.2593
7,23,30,94,0.0806,0.3225
7,23,45,95,0.0550,0.2198
8,0,0,0,0.0512,0.2047
8,0,15,1,0.0294,0.1176
8,0,30,2,0.0469,0.1876
8,0,45,3,0.0448,0.1794
8,1,0,4,0.0254,0.1017
8,1,15,5,0.0237,0.0950
8,1,30,6,0.0197,0.0790
