day,hour,minute,interval,energy_kwh,power_kw
0,18,30,74,2.6204,10.4817
0,18,45,75,2.4220,9.6881
0,19,0,76,2.7524,11.0096
0,19,15,77,2.6831,10.7324
0,19,30,78,2.5876,10.3504
0,19,45,79,2.1935,8.7739
0,20,0,80,2.1453,8.5811
0,20,15,81,2.4648,9.8593
0,20,30,82,2.2067,8.8269
0,20,45,83,2.1789,8.7155
0,21,0,84,2.0834,8.3334
0,21,15,85,2.0204,8.0816
0,21,30,86,1.7346,6.9382
0,21,45,87,1.7838,7.1352
0,22,0,88,0.9388,3.7551
0,22,15,89,0.6878,2.7511
0,22,30,90,0.6859,2.7437
0,22,45,91,0.9766,3.9062
0,23,0,92,0.2632,1.0526
0,23,15,93,0.2283,0.9132
0,23,30,94,0.1904,0.7615
0,23,45,95,0.2328,0.9313
1,0,0,0,0.1680,0.6721
1,0,15,1,0.1301,0.5204
1,0,30,2,0.1475,0.5899
1,0,45,3,0.1065,0.4262
1,1,0,4,0.0000,0.0000
1,1,15,5,0.0000,0.0000
1,1,30,6,0.0000,0.0000
1,1,45,7,0.0000,0.0000
1,2,0,8,0.0000,0.0000
1,2,15,9,0.0000,0.0000
1,2,30,10,0.0000,0.0000
1,2,45,11,0.0000,0.0000
1,3,0,12,0.0000,0.0000
1,3,15,13,0.0000,0.0000
1,3,30,14,0.0000,0.0000
1,3,45,15,0.0000,0.0000
1,4,0,16,0.0000,0.0000
1,4,15,17,0.0000,0.0000
1,4,30,18,0.0000,0.0000
1,4,45,19,0.0000,0.0000
1,5,0,20,0.0000,0.0000
1,5,15,21,0.0000,0.0000
1,5,30,22,0.0000,0.0000
1,5,45,23,0.0000,0.0000
1,6,0,24,0.1618,0.6472
1,6,15,25,0.1653,0.6610
1,6,30,26,0.1734,0.6935
1,6,45,27,0.1469,0.5876
1,7,0,28,0.2364,0.9454
1,7,15,29,0.2456,0.9822
1,7,30,30,0.3223,1.2891
1,7,45,31,0.2761,1.1045
1,8,0,32,0.7624,3.0497
1,8,15,33,0.6152,2.4607
1,8,30,34,0.5900,2.3600
1,8,45,35,0.5569,2.2277
1,9,0,36,0.7593,3.0372
1,9,15,37,0.8721,3.4884
1,9,30,38,0.9317,3.7269
1,9,45,39,1.0681,4.2722
1,10,0,40,1.0215,4.0859
1,10,15,41,1.1983,4.7932
1,10,30,42,0.8918,3.5671
1,10,45,43,1.3784,5.5137
1,11,0,44,0.7197,2.8787
1,11,15,45,0.9403,3.7612
1,11,30,46,1.1134,4.4538
1,11,45,47,0.8923,3.5693
1,12,0,48,0.5780,2.3120
1,12,15,49,0.6632,2.6529
1,12,30,50,0.4566,1.8264
1,12,45,51,0.6502,2.6008
1,13,0,52,0.7034,2.8134
1,13,15,53,0.5702,2.2807
1,13,30,54,0.6945,2.7781
1,13,45,55,0.6105,2.4420
1,14,0,56,0.7565,3.0260
1,14,15,57,0.9215,3.6860
1,14,30,58,0.7656,3.0625
1,14,45,59,0.9078,3.6313
1,15,0,60,1.2981,5.1925
1,15,15,61,1.1170,4.4680
1,15,30,62,1.1628,4.6513
1,15,45,63,1.2092,4.8370
1,16,0,64,1.3322,5.3286
1,16,15,65,1.4770,5.9081
1,16,30,66,1.9495,7.7979
1,16,45,67,1.8160,7.2641
1,17,0,68,1.6423,6.5693
1,17,15,69,2.3117,9.2469
1,17,30,70,2.6984,10.7937
1,17,45,71,1.4378,5.7512
1,18,0,72,3.0139,12.0557
1,18,15,73,3.1817,12.7268
1,18,30,74,2.2643,9.0573
1,18,45,75,2.3206,9.2826
1,19,0,76,2.5494,10.1975
1,19,15,77,2.9105,11.6420
1,19,30,78,2.1934,8.7735
1,19,45,79,3.8191,15.2764
1,20,0,80,2.3446,9.3784
1,20,15,81,2.0906,8.3622
1,20,30,82,2.4028,9.6113
1,20,45,83,2.6738,10.6951
1,21,0,84,1.6363,6.5451
1,21,15,85,2.3351,9.3403
1,21,30,86,1.6117,6.4468
1,21,45,87,2.3058,9.2233
1,22,0,88,0.9130,3.6519
1,22,15,89,0.9130,3.6518
1,22,30,90,0.8875,3.5500
1,22,45,91,0.8887,3.5550
1,23,0,92,0.3274,1.3096
1,23,15,93,0.2551,1.0202
1,23,30,94,0.3588,1.4353
1,23,45,95,0.3315,1.3259
2,0,0,0,0.1158,0.4631
2,0,15,1,0.1279,0.5116
2,0,30,2,0.1351,0.5406
2,0,45,3,0.0942,0.3767
2,1,0,4,0.0000,0.0000
2,1,15,5,0.0000,0.0000
2,1,30,6,0.0000,0.0000
2,1,45,7,0.0000,0.0000
2,2,0,8,0.0000,0.0000
2,2,15,9,0.0000,0.0000
2,2,30,10,0.0000,0.0000
2,2,45,11,0.0000,0.0000
2,3,0,12,0.0000,0.0000
2,3,15,13,0.0000,0.0000
2,3,30,14,0.0000,0.0000
2,3,45,15,0.0000,0.0000
2,4,0,16,0.0000,0.0000
2,4,15,17,0.0000,0.0000
2,4,30,18,0.0000,0.0000
2,4,45,19,0.0000,0.0000
2,5,0,20,0.0000,0.0000
2,5,15,21,0.0000,0.0000
2,5,30,22,0.0000,0.0000
2,5,45,23,0.0000,0.0000
2,6,0,24,0.1338,0.5353
2,6,15,25,0.1085,0.4339
2,6,30,26,0.1413,0.5652
2,6,45,27,0.1483,0.5931
2,7,0,28,0.3096,1.2386
2,7,15,29,0.2563,1.0251
2,7,30,30,0.2218,0.8874
2,7,45,31,0.2279,0.9116
2,8,0,32,0.5444,2.1775
2,8,15,33,0.5990,2.3959
2,8,30,34,0.4561,1.8245
2,8,45,35,0.5822,2.3288
2,9,0,36,0.7859,3.1435
2,9,15,37,0.8428,3.3711
2,9,30,38,0.8068,3.2272
2,9,45,39,0.6111,2.4444
2,10,0,40,0.9423,3.7692
2,10,15,41,0.8113,3.2452
2,10,30,42,0.9084,3.6338
2,10,45,43,1.0266,4.1062
2,11,0,44,0.7077,2.8308
2,11,15,45,0.7929,3.1716
2,11,30,46,0.5882,2.3526
2,11,45,47,0.6641,2.6565
2,12,0,48,0.5375,2.1500
2,12,15,49,0.6006,2.4026
2,12,30,50,0.5594,2.2375
2,12,45,51,0.4951,1.9802
2,13,0,52,0.6880,2.7522
2,13,15,53,0.7439,2.9757
2,13,30,54,0.7387,2.9548
2,13,45,55,0.7024,2.8097
2,14,0,56,0.8745,3.4980
2,14,15,57,0.7028,2.8113
2,14,30,58,0.7410,2.9639
2,14,45,59,0.8477,3.3908
2,15,0,60,1.2169,4.8675
2,15,15,61,0.8802,3.5206
2,15,30,62,1.1150,4.4599
2,15,45,63,1.0244,4.0974
2,16,0,64,1.3651,5.4605
2,16,15,65,1.4891,5.9565
2,16,30,66,1.3210,5.2838
2,16,45,67,1.6181,6.4726
2,17,0,68,2.2897,9.1587
2,17,15,69,1.5661,6.2644
2,17,30,70,1.8495,7.3980
2,17,45,71,1.5713,6.2850
2,18,0,72,2.4494,9.7978
2,18,15,73,2.8802,11.5207
2,18,30,74,2.7619,11.0477
2,18,45,75,2.6652,10.6610
2,19,0,76,2.5251,10.1004
2,19,15,77,1.9234,7.6936
2,19,30,78,2.5090,10.0358
2,19,45,79,1.9170,7.6681
2,20,0,80,2.4047,9.6189
2,20,15,81,2.8565,11.4261
2,20,30,82,2.4841,9.9364
2,20,45,83,2.3041,9.2165
2,21,0,84,1.4828,5.9313
2,21,15,85,1.5925,6.3698
2,21,30,86,2.0691,8.2763
2,21,45,87,1.8045,7.2180
2,22,0,88,0.6254,2.5017
2,22,15,89,0.7710,3.0841
2,22,30,90,0.8713,3.4854
2,22,45,91,0.8706,3.4823
2,23,0,92,0.2033,0.8133
2,23,15,93,0.2530,1.0119
2,23,30,94,0.2649,1.0597
2,23,45,95,0.2412,0.9650
3,0,0,0,0.1551,0.6203
3,0,15,1,0.1628,0.6511
3,0,30,2,0.1422,0.5686
3,0,45,3,0.1362,0.5448
3,1,0,4,0.0000,0.0000
3,1,15,5,0.0000,0.0000
3,1,30,6,0.0000,0.0000
3,1,45,7,0.0000,0.0000
3,2,0,8,0.0000,0.0000
3,2,15,9,0.0000,0.0000
3,2,30,10,0.0000,0.0000
3,2,45,11,0.0000,0.0000
3,3,0,12,0.0000,0.0000
3,3,15,13,0.0000,0.0000
3,3,30,14,0.0000,0.0000
3,3,45,15,0.0000,0.0000
3,4,0,16,0.0000,0.0000
3,4,15,17,0.0000,0.0000
3,4,30,18,0.0000,0.0000
3,4,45,19,0.0000,0.0000
3,5,0,20,0.0000,0.0000
3,5,15,21,0.0000,0.0000
3,5,30,22,0.0000,0.0000
3,5,45,23,0.0000,0.0000
3,6,0,24,0.1671,0.6686
3,6,15,25,0.1416,0.5662
3,6,30,26,0.1401,0.5603
3,6,45,27,0.1323,0.5293
3,7,0,28,0.2589,1.0355
3,7,15,29,0.2809,1.1237
3,7,30,30,0.2902,1.1609
3,7,45,31,0.3153,1.2613
3,8,0,32,0.6506,2.6024
3,8,15,33,0.5688,2.2753
3,8,30,34,0.7007,2.8029
3,8,45,35,0.5131,2.0524
3,9,0,36,0.8330,3.3320
3,9,15,37,0.7569,3.0274
3,9,30,38,0.8425,3.3700
3,9,45,39,0.8742,3.4968
3,10,0,40,1.0761,4.3044
3,10,15,41,1.0751,4.3005
3,10,30,42,1.0173,4.0690
3,10,45,43,1.0896,4.3584
3,11,0,44,0.7129,2.8518
3,11,15,45,0.6704,2.6818
3,11,30,46,0.8647,3.4589
3,11,45,47,0.7747,3.0988
3,12,0,48,0.3993,1.5973
3,12,15,49,0.4561,1.8245
3,12,30,50,0.5652,2.2607
3,12,45,51,0.7106,2.8424
3,13,0,52,0.7755,3.1020
3,13,15,53,0.6915,2.7660
3,13,30,54,0.7628,3.0513
3,13,45,55,0.8481,3.3923
3,14,0,56,0.8259,3.3035
3,14,15,57,0.9736,3.8943
3,14,30,58,0.7582,3.0330
3,14,45,59,0.8447,3.3788
3,15,0,60,0.9856,3.9425
3,15,15,61,1.2298,4.9193
3,15,30,62,0.9403,3.7612
3,15,45,63,0.9203,3.6811
3,16,0,64,0.9860,3.9440
3,16,15,65,1.6282,6.5127
3,16,30,66,1.6301,6.5204
3,16,45,67,1.3012,5.2049
3,17,0,68,2.0836,8.3345
3,17,15,69,2.3100,9.2399
3,17,30,70,2.5045,10.0179
3,17,45,71,1.9497,7.7987
3,18,0,72,3.0051,12.0202
3,18,15,73,2.6982,10.7929
3,18,30,74,2.6032,10.4129
3,18,45,75,2.5595,10.2380
3,19,0,76,3.0031,12.0125
3,19,15,77,2.4699,9.8795
3,19,30,78,2.7209,10.8836
3,19,45,79,3.3769,13.5077
3,20,0,80,1.9698,7.8793
3,20,15,81,2.3852,9.5408
3,20,30,82,2.1558,8.6234
3,20,45,83,2.2223,8.8891
3,21,0,84,1.0355,4.1419
3,21,15,85,1.3800,5.5199
3,21,30,86,1.8864,7.5456
3,21,45,87,1.8034,7.2138
3,22,0,88,0.8206,3.2822
3,22,15,89,1.0888,4.3552
3,22,30,90,0.8421,3.3685
3,22,45,91,0.6888,2.7551
3,23,0,92,0.2953,1.1810
3,23,15,93,0.2490,0.9958
3,23,30,94,0.2648,1.0594
3,23,45,95,0.3349,1.3397
4,0,0,0,0.0984,0.3935
4,0,15,1,0.1180,0.4720
4,0,30,2,0.1706,0.6823
4,0,45,3,0.1379,0.5515
4,1,0,4,0.0000,0.0000
4,1,15,5,0.0000,0.0000
4,1,30,6,0.0000,0.0000
4,1,45,7,0.0000,0.0000
4,2,0,8,0.0000,0.0000
4,2,15,9,0.0000,0.0000
4,2,30,10,0.0000,0.0000
4,2,45,11,0.0000,0.0000
4,3,0,12,0.0000,0.0000
4,3,15,13,0.0000,0.0000
4,3,30,14,0.0000,0.0000
4,3,45,15,0.0000,0.0000
4,4,0,16,0.0000,0.0000
4,4,15,17,0.0000,0.0000
4,4,30,18,0.0000,0.0000
4,4,45,19,0.0000,0.0000
4,5,0,20,0.0000,0.0000
4,5,15,21,0.0000,0.0000
4,5,30,22,0.0000,0.0000
4,5,45,23,0.0000,0.0000
4,6,0,24,0.1478,0.5912
4,6,15,25,0.1177,0.4706
4,6,30,26,0.1492,0.5966
4,6,45,27,0.1106,0.4424
4,7,0,28,0.2728,1.0912
4,7,15,29,0.2441,0.9764
4,7,30,30,0.3084,1.2337
4,7,45,31,0.3183,1.2731
4,8,0,32,0.6142,2.4569
4,8,15,33,0.4876,1.9505
4,8,30,34,0.5404,2.1617
4,8,45,35,0.4804,1.9214
4,9,0,36,1.0860,4.3441
4,9,15,37,0.7095,2.8378
4,9,30,38,0.8239,3.2957
4,9,45,39,0.8471,3.3884
4,10,0,40,0.9953,3.9811
4,10,15,41,0.9181,3.6724
4,10,30,42,1.0003,4.0010
4,10,45,43,0.8670,3.4679
4,11,0,44,0.6544,2.6176
4,11,15,45,0.7778,3.1113
4,11,30,46,1.0646,4.2584
4,11,45,47,0.9598,3.8392
4,12,0,48,0.6247,2.4987
4,12,15,49,0.6780,2.7121
4,12,30,50,0.4997,1.9989
4,12,45,51,0.5254,2.1014
4,13,0,52,0.7515,3.0061
4,13,15,53,0.6707,2.6830
4,13,30,54,0.5681,2.2726
4,13,45,55,0.7987,3.1947
4,14,0,56,0.5111,2.0445
4,14,15,57,0.6441,2.5763
4,14,30,58,0.6841,2.7365
4,14,45,59,0.9066,3.6265
4,15,0,60,1.4465,5.7859
4,15,15,61,1.1633,4.6530
4,15,30,62,0.6480,2.5922
4,15,45,63,1.1036,4.4145
4,16,0,64,1.3976,5.5902
4,16,15,65,1.1650,4.6599
4,16,30,66,1.3085,5.2339
4,16,45,67,1.1916,4.7666
4,17,0,68,2.4670,9.8678
4,17,15,69,1.5225,6.0899
4,17,30,70,1.7030,6.8118
4,17,45,71,1.6758,6.7033
4,18,0,72,2.2686,9.0745
4,18,15,73,2.2523,9.0092
4,18,30,74,2.0165,8.0658
4,18,45,75,1.5202,6.0809
4,19,0,76,2.3994,9.5977
4,19,15,77,2.1875,8.7500
4,19,30,78,2.5214,10.0855
4,19,45,79,3.0739,12.2958
4,20,0,80,2.6519,10.6076
4,20,15,81,2.4585,9.8341
4,20,30,82,2.2640,9.0561
4,20,45,83,2.4156,9.6624
4,21,0,84,1.1583,4.6331
4,21,15,85,1.7163,6.8652
4,21,30,86,1.4044,5.6176
4,21,45,87,1.6931,6.7726
4,22,0,88,0.8636,3.4543
4,22,15,89,1.0275,4.1098
4,22,30,90,0.6635,2.6540
4,22,45,91,0.8899,3.5597
4,23,0,92,0.2686,1.0746
4,23,15,93,0.2641,1.0564
4,23,30,94,0.2509,1.0034
4,23,45,95,0.2536,1.0145
5,0,0,0,0.1882,0.7526
5,0,15,1,0.1561,0.6245
5,0,30,2,0.1310,0.5238
5,0,45,3,0.1536,0.6145
5,1,0,4,0.0000,0.0000
5,1,15,5,0.0000,0.0000
5,1,30,6,0.0000,0.0000
5,1,45,7,0.0000,0.0000
5,2,0,8,0.0000,0.0000
5,2,15,9,0.0000,0.0000
5,2,30,10,0.0000,0.0000
5,2,45,11,0.0000,0.0000
5,3,0,12,0.0000,0.0000
5,3,15,13,0.0000,0.0000
5,3,30,14,0.0000,0.0000
5,3,45,15,0.0000,0.0000
5,4,0,16,0.0000,0.0000
5,4,15,17,0.0000,0.0000
5,4,30,18,0.0000,0.0000
5,4,45,19,0.0000,0.0000
5,5,0,20,0.0000,0.0000
5,5,15,21,0.0000,0.0000
5,5,30,22,0.0000,0.0000
5,5,45,23,0.0000,0.0000
5,6,0,24,0.1555,0.6220
5,6,15,25,0.1336,0.5343
5,6,30,26,0.1462,0.5847
5,6,45,27,0.1779,0.7114
5,7,0,28,0.3254,1.3016
5,7,15,29,0.3573,1.4293
5,7,30,30,0.2320,0.9280
5,7,45,31,0.3207,1.2829
5,8,0,32,0.4903,1.9611
5,8,15,33,0.4356,1.7424
5,8,30,34,0.5293,2.1173
5,8,45,35,0.7885,3.1538
5,9,0,36,1.1098,4.4392
5,9,15,37,0.9510,3.8041
5,9,30,38,1.0274,4.1096
5,9,45,39,0.8519,3.4078
5,10,0,40,1.0451,4.1804
5,10,15,41,1.1320,4.5280
5,10,30,42,0.9549,3.8196
5,10,45,43,1.1546,4.6184
5,11,0,44,0.8562,3.4246
5,11,15,45,0.8329,3.3315
5,11,30,46,0.7457,2.9828
5,11,45,47,0.8082,3.2327
5,12,0,48,0.6236,2.4944
5,12,15,49,0.6699,2.6796
5,12,30,50,0.6393,2.5573
5,12,45,51,0.5173,2.0693
5,13,0,52,0.7943,3.1772
5,13,15,53,0.9912,3.9649
5,13,30,54,0.7386,2.9543
5,13,45,55,0.7052,2.8210
5,14,0,56,0.8996,3.5982
5,14,15,57,0.9867,3.9466
5,14,30,58,0.9379,3.7518
5,14,45,59,0.9619,3.8477
5,15,0,60,1.1657,4.6626
5,15,15,61,0.9179,3.6715
5,15,30,62,1.3722,5.4888
5,15,45,63,1.3275,5.3102
5,16,0,64,1.3257,5.3029
5,16,15,65,1.6985,6.7941
5,16,30,66,1.8280,7.3121
5,16,45,67,1.3132,5.2527
5,17,0,68,1.8244,7.2976
5,17,15,69,1.8658,7.4633
5,17,30,70,1.8142,7.2568
5,17,45,71,1.8772,7.5087
5,18,0,72,2.8053,11.2212
5,18,15,73,1.6172,6.4687
5,18,30,74,3.1319,12.5276
5,18,45,75,2.7639,11.0557
5,19,0,76,2.8922,11.5687
5,19,15,77,2.8294,11.3176
5,19,30,78,2.1908,8.7634
5,19,45,79,3.4191,13.6765
5,20,0,80,1.9258,7.7032
5,20,15,81,2.3216,9.2865
5,20,30,82,2.1853,8.7411
5,20,45,83,2.3007,9.2028
5,21,0,84,1.5726,6.2902
5,21,15,85,2.0228,8.0911
5,21,30,86,2.2695,9.0779
5,21,45,87,1.5521,6.2084
5,22,0,88,0.7881,3.1524
5,22,15,89,1.0316,4.1263
5,22,30,90,0.9110,3.6441
5,22,45,91,1.0688,4.2753
5,23,0,92,0.3007,1.2030
5,23,15,93,0.2478,0.9911
5,23,30,94,0.2650,1.0599
5,23,45,95,0.3329,1.3315
6,0,0,0,0.1568,0.6271
6,0,15,1,0.1134,0.4538
6,0,30,2,0.1443,0.5772
6,0,45,3,0.1385,0.5540
6,1,0,4,0.0000,0.0000
6,1,15,5,0.0000,0.0000
6,1,30,6,0.0000,0.0000
6,1,45,7,0.0000,0.0000
6,2,0,8,0.0000,0.0000
6,2,15,9,0.0000,0.0000
6,2,30,10,0.0000,0.0000
6,2,45,11,0.0000,0.0000
6,3,0,12,0.0000,0.0000
6,3,15,13,0.0000,0.0000
6,3,30,14,0.0000,0.0000
6,3,45,15,0.0000,0.0000
6,4,0,16,0.0000,0.0000
6,4,15,17,0.0000,0.0000
6,4,30,18,0.0000,0.0000
6,4,45,19,0.0000,0.0000
6,5,0,20,0.0000,0.0000
6,5,15,21,0.0000,0.0000
6,5,30,22,0.0000,0.0000
6,5,45,23,0.0000,0.0000
6,6,0,24,0.1645,0.6580
6,6,15,25,0.1722,0.6890
6,6,30,26,0.1640,0.6561
6,6,45,27,0.1295,0.5180
6,7,0,28,0.3282,1.3127
6,7,15,29,0.2860,1.1438
6,7,30,30,0.3098,1.2392
6,7,45,31,0.3016,1.2064
6,8,0,32,0.5857,2.3427
6,8,15,33,0.5389,2.1556
6,8,30,34,0.6482,2.5929
6,8,45,35,0.5992,2.3967
6,9,0,36,0.8222,3.2889
6,9,15,37,0.8460,3.3838
6,9,30,38,0.8881,3.5524
6,9,45,39,0.6880,2.7521
6,10,0,40,0.8861,3.5444
6,10,15,41,1.1046,4.4185
6,10,30,42,1.0886,4.3546
6,10,45,43,0.8885,3.5542
6,11,0,44,0.6894,2.7575
6,11,15,45,0.8461,3.3843
6,11,30,46,0.8306,3.3226
6,11,45,47,0.8669,3.4678
6,12,0,48,0.6855,2.7422
6,12,15,49,0.7104,2.8417
6,12,30,50,0.6317,2.5268
6,12,45,51,0.7438,2.9751
6,13,0,52,0.7239,2.8954
6,13,15,53,0.6211,2.4846
6,13,30,54,0.6211,2.4846
6,13,45,55,0.7134,2.8535
6,14,0,56,0.8749,3.4997
6,14,15,57,0.9364,3.7454
6,14,30,58,0.6886,2.7542
6,14,45,59,0.9263,3.7052
6,15,0,60,1.3236,5.2944
6,15,15,61,1.3034,5.2136
6,15,30,62,1.0710,4.2839
6,15,45,63,1.1903,4.7614
6,16,0,64,1.4579,5.8317
6,16,15,65,1.5877,6.3508
6,16,30,66,0.9814,3.9254
6,16,45,67,1.2713,5.0852
6,17,0,68,2.1026,8.4104
6,17,15,69,2.0511,8.2043
6,17,30,70,2.2245,8.8981
6,17,45,71,1.8876,7.5506
6,18,0,72,2.5624,10.2496
6,18,15,73,3.0464,12.1856
6,18,30,74,3.0321,12.1285
6,18,45,75,3.3473,13.3890
6,19,0,76,2.9128,11.6513
6,19,15,77,2.5201,10.0804
6,19,30,78,2.7990,11.1959
6,19,45,79,2.7375,10.9499
6,20,0,80,1.6395,6.5580
6,20,15,81,2.4005,9.6019
6,20,30,82,1.6451,6.5802
6,20,45,83,2.2979,9.1916
6,21,0,84,1.3487,5.3948
6,21,15,85,1.8277,7.3109
6,21,30,86,1.6206,6.4826
6,21,45,87,1.2060,4.8240
6,22,0,88,0.9694,3.8774
6,22,15,89,0.6320,2.5279
6,22,30,90,0.6835,2.7339
6,22,45,91,0.9914,3.9656
6,23,0,92,0.2936,1.1745
6,23,15,93,0.2614,1.0456
6,23,30,94,0.3255,1.3020
6,23,45,95,0.2677,1.0706
7,0,0,0,0.1293,0.5172
7,0,15,1,0.1449,0.5798
7,0,30,2,0.1186,0.4744
7,0,45,3,0.1133,0.4530
7,1,0,4,0.0000,0.0000
7,1,15,5,0.0000,0.0000
7,1,30,6,0.0000,0.0000
7,1,45,7,0.0000,0.0000
7,2,0,8,0.0000,0.0000
7,2,15,9,0.0000,0.0000
7,2,30,10,0.0000,0.0000
7,2,45,11,0.0000,0.0000
7,3,0,12,0.0000,0.0000
7,3,15,13,0.0000,0.0000
7,3,30,14,0.0000,0.0000
7,3,45,15,0.0000,0.0000
7,4,0,16,0.0000,0.0000
7,4,15,17,0.0000,0.0000
7,4,30,18,0.0000,0.0000
7,4,45,19,0.0000,0.0000
7,5,0,20,0.0000,0.0000
7,5,15,21,0.0000,0.0000
7,5,30,22,0.0000,0.0000
7,5,45,23,0.0000,0.0000
7,6,0,24,0.1338,0.5354
7,6,15,25,0.1148,0.4593
7,6,30,26,0.1406,0.5624
7,6,45,27,0.1392,0.5567
7,7,0,28,0.1991,0.7964
7,7,15,29,0.1852,0.7409
7,7,30,30,0.3152,1.2608
7,7,45,31,0.1933,0.7732
7,8,0,32,0.5107,2.0430
7,8,15,33,0.5095,2.0379
7,8,30,34,0.4379,1.7516
7,8,45,35,0.3763,1.5054
7,9,0,36,0.6932,2.7727
7,9,15,37,0.7807,3.1228
7,9,30,38,0.7832,3.1327
7,9,45,39,0.8229,3.2916
7,10,0,40,0.8946,3.5785
7,10,15,41,0.8661,3.4646
7,10,30,42,0.9781,3.9122
7,10,45,43,0.9218,3.6872
7,11,0,44,0.6829,2.7317
7,11,15,45,1.1167,4.4669
7,11,30,46,0.5345,2.1381
7,11,45,47,0.7121,2.8485
7,12,0,48,0.4027,1.6107
7,12,15,49,0.5786,2.3145
7,12,30,50,0.4529,1.8117
7,12,45,51,0.4063,1.6250
7,13,0,52,0.5630,2.2520
7,13,15,53,0.3972,1.5887
7,13,30,54,0.7150,2.8599
7,13,45,55,0.6641,2.6565
7,14,0,56,0.8689,3.4756
7,14,15,57,0.6641,2.6563
7,14,30,58,0.6555,2.6219
7,14,45,59,0.7225,2.8899
7,15,0,60,0.9306,3.7222
7,15,15,61,1.0171,4.0683
7,15,30,62,0.9778,3.9112
7,15,45,63,0.9683,3.8730
7,16,0,64,1.2325,4.9302
7,16,15,65,1.3130,5.2518
7,16,30,66,1.3498,5.3990
7,16,45,67,1.3880,5.5521
7,17,0,68,1.5429,6.1717
7,17,15,69,1.6282,6.5129
7,17,30,70,1.8380,7.3521
7,17,45,71,1.5808,6.3232
7,18,0,72,2.1295,8.5181
7,18,15,73,2.0235,8.0942
7,18,30,74,2.1772,8.7088
7,18,45,75,1.9290,7.7160
7,19,0,76,2.3571,9.4283
7,19,15,77,1.9940,7.9761
7,19,30,78,2.2653,9.0611
7,19,45,79,2.2091,8.8364
7,20,0,80,2.8079,11.2317
7,20,15,81,2.1196,8.4784
7,20,30,82,1.9086,7.6344
7,20,45,83,1.9964,7.9855
7,21,0,84,1.3084,5.2337
7,21,15,85,1.5278,6.1111
7,21,30,86,1.7855,7.1420
7,21,45,87,1.8159,7.2636
7,22,0,88,0.8615,3.4461
7,22,15,89,0.6175,2.4699
7,22,30,90,0.8398,3.3590
7,22,45,91,1.1053,4.4212
7,23,0,92,0.1772,0.7086
7,23,15,93,0.2346,0.9384
7,23,30,94,0.2946,1.1786
7,23,45,95,0.2375,0.9502
8,0,0,0,0.1284,0.5137
8,0,15,1,0.1697,0.6788
8,0,30,2,0.0932,0.3727
8,0,45,3,0.1196,0.4783
8,1,0,4,0.0000,0.0000
8,1,15,5,0.0000,0.0000
8,1,30,6,0.0000,0.0000
