day,hour,minute,interval,energy_kwh,power_kw
2,2,30,10,0.0000,0.0000
2,2,45,11,0.0000,0.0000
2,3,0,12,0.0000,0.0000
2,3,15,13,0.0000,0.0000
2,3,30,14,0.0000,0.0000
2,3,45,15,0.0000,0.0000
2,4,0,16,0.0000,0.0000
2,4,15,17,0.0000,0.0000
2,4,30,18,0.0000,0.0000
2,4,45,19,0.0000,0.0000
2,5,0,20,0.0000,0.0000
2,5,15,21,0.0000,0.0000
2,5,30,22,0.0000,0.0000
2,5,45,23,0.0000,0.0000
2,6,0,24,0.1377,0.5506
2,6,15,25,0.1260,0.5041
2,6,30,26,0.1378,0.5513
2,6,45,27,0.1187,0.4749
2,7,0,28,0.3042,1.2170
2,7,15,29,0.3061,1.2244
2,7,30,30,0.2974,1.1897
2,7,45,31,0.2190,0.8758
2,8,0,32,0.5145,2.0582
2,8,15,33,0.5300,2.1199
2,8,30,34,0.5605,2.2419
2,8,45,35,0.7249,2.8996
2,9,0,36,0.8574,3.4297
2,9,15,37,0.9496,3.7984
2,9,30,38,0.8855,3.5421
2,9,45,39,0.8136,3.2545
2,10,0,40,0.8239,3.2957
2,10,15,41,0.8729,3.4915
2,10,30,42,1.1661,4.6644
2,10,45,43,0.9707,3.8828
2,11,0,44,0.6648,2.6591
2,11,15,45,0.8759,3.5034
2,11,30,46,0.8411,3.3644
2,11,45,47,0.7913,3.1651
2,12,0,48,0.6216,2.4865
2,12,15,49,0.5157,2.0627
2,12,30,50,0.5870,2.3480
2,12,45,51,0.4492,1.7966
2,13,0,52,0.7071,2.8286
2,13,15,53,0.5864,2.3457
2,13,30,54,0.4806,1.9223
2,13,45,55,0.6151,2.4603
2,14,0,56,0.8234,3.2935
2,14,15,57,0.9779,3.9118
2,14,30,58,0.8758,3.5031
2,14,45,59,0.7396,2.9582
2,15,0,60,1.1184,4.4736
2,15,15,61,0.9368,3.7471
2,15,30,62,1.1887,4.7549
2,15,45,63,1.3083,5.2331
2,16,0,64,1.3408,5.3631
2,16,15,65,1.1395,4.5580
2,16,30,66,1.4551,5.8202
2,16,45,67,1.0931,4.3722
2,17,0,68,1.9663,7.8652
2,17,15,69,1.9490,7.7961
2,17,30,70,1.7258,6.9033
2,17,45,71,2.0797,8.3189
2,18,0,72,2.5157,10.0627
2,18,15,73,2.1012,8.4048
2,18,30,74,2.5144,10.0577
2,18,45,75,1.2559,5.0238
2,19,0,76,2.2662,9.0647
2,19,15,77,2.7247,10.8990
2,19,30,78,1.7540,7.0160
2,19,45,79,2.7353,10.9413
2,20,0,80,2.3959,9.5836
2,20,15,81,2.6118,10.4472
2,20,30,82,2.0004,8.0016
2,20,45,83,1.9455,7.7821
2,21,0,84,1.3560,5.4240
2,21,15,85,1.4393,5.7573
2,21,30,86,1.8348,7.3392
2,21,45,87,1.9581,7.8326
2,22,0,88,1.1337,4.5348
2,22,15,89,0.6094,2.4376
2,22,30,90,0.9348,3.7391
2,22,45,91,0.7874,3.1498
2,23,0,92,0.2262,0.9048
2,23,15,93,0.2359,0.9436
2,23,30,94,0.2188,0.8750
2,23,45,95,0.3041,1.2164
3,0,0,0,0.1727,0.6906
3,0,15,1,0.1235,0.4942
3,0,30,2,0.1249,0.4996
3,0,45,3,0.0973,0.3894
3,1,0,4,0.0000,0.0000
3,1,15,5,0.0000,0.0000
3,1,30,6,0.0000,0.0000
3,1,45,7,0.0000,0.0000
3,2,0,8,0.0000,0.0000
3,2,15,9,0.0000,0.0000
3,2,30,10,0.0000,0.0000
3,2,45,11,0.0000,0.0000
3,3,0,12,0.0000,0.0000
3,3,15,13,0.0000,0.0000
3,3,30,14,0.0000,0.0000
3,3,45,15,0.0000,0.0000
3,4,0,16,0.0000,0.0000
3,4,15,17,0.0000,0.0000
3,4,30,18,0.0000,0.0000
3,4,45,19,0.0000,0.0000
3,5,0,20,0.0000,0.0000
3,5,15,21,0.0000,0.0000
3,5,30,22,0.0000,0.0000
3,5,45,23,0.0000,0.0000
3,6,0,24,0.1085,0.4340
3,6,15,25,0.1347,0.5390
3,6,30,26,0.1109,0.4434
3,6,45,27,0.1217,0.4868
3,7,0,28,0.3083,1.2330
3,7,15,29,0.2531,1.0123
3,7,30,30,0.2068,0.8272
3,7,45,31,0.2897,1.1589
3,8,0,32,0.5964,2.3857
3,8,15,33,0.5371,2.1486
3,8,30,34,0.5004,2.0016
3,8,45,35,0.5261,2.1044
3,9,0,36,0.9524,3.8095
3,9,15,37,0.8501,3.4006
3,9,30,38,0.8561,3.4245
3,9,45,39,0.8744,3.4977
3,10,0,40,0.8997,3.5989
3,10,15,41,1.0196,4.0785
3,10,30,42,0.9250,3.7002
3,10,45,43,1.0331,4.1323
3,11,0,44,0.7684,3.0734
3,11,15,45,0.5166,2.0663
3,11,30,46,0.8606,3.4426
3,11,45,47,0.8848,3.5391
3,12,0,48,0.4806,1.9224
3,12,15,49,0.4977,1.9906
3,12,30,50,0.4381,1.7524
3,12,45,51,0.5187,2.0749
3,13,0,52,0.7017,2.8066
3,13,15,53,0.6422,2.5688
3,13,30,54,0.6114,2.4457
3,13,45,55,0.7636,3.0543
3,14,0,56,0.6686,2.6745
3,14,15,57,0.8731,3.4923
3,14,30,58,0.8254,3.3017
3,14,45,59,0.8620,3.4479
3,15,0,60,1.4000,5.5998
3,15,15,61,1.1353,4.5411
3,15,30,62,1.0256,4.1024
3,15,45,63,0.9912,3.9648
3,16,0,64,1.4956,5.9826
3,16,15,65,1.3750,5.4999
3,16,30,66,1.2269,4.9075
3,16,45,67,1.5043,6.0171
3,17,0,68,1.8265,7.3059
3,17,15,69,1.5456,6.1824
3,17,30,70,2.1215,8.4862
3,17,45,71,1.5597,6.2387
3,18,0,72,2.6077,10.4310
3,18,15,73,2.0666,8.2664
3,18,30,74,2.8867,11.5469
3,18,45,75,1.6279,6.5117
3,19,0,76,1.9074,7.6295
3,19,15,77,2.0839,8.3357
3,19,30,78,2.0548,8.2191
3,19,45,79,1.9049,7.6197
3,20,0,80,2.1267,8.5067
3,20,15,81,2.4380,9.7519
3,20,30,82,2.5268,10.1073
3,20,45,83,1.9062,7.6249
3,21,0,84,1.5889,6.3556
3,21,15,85,2.0492,8.1967
3,21,30,86,1.5472,6.1887
3,21,45,87,1.6213,6.4854
3,22,0,88,0.7413,2.9652
3,22,15,89,0.7340,2.9360
3,22,30,90,1.1485,4.5939
3,22,45,91,0.7709,3.0834
3,23,0,92,0.2983,1.1930
3,23,15,93,0.1854,0.7417
3,23,30,94,0.3489,1.3955
3,23,45,95,0.2145,0.8580
4,0,0,0,0.1361,0.5442
4,0,15,1,0.1527,0.6107
4,0,30,2,0.1434,0.5738
4,0,45,3,0.1109,0.4438
4,1,0,4,0.0000,0.0000
4,1,15,5,0.0000,0.0000
4,1,30,6,0.0000,0.0000
4,1,45,7,0.0000,0.0000
4,2,0,8,0.0000,0.0000
4,2,15,9,0.0000,0.0000
4,2,30,10,0.0000,0.0000
4,2,45,11,0.0000,0.0000
4,3,0,12,0.0000,0.0000
4,3,15,13,0.0000,0.0000
4,3,30,14,0.0000,0.0000
4,3,45,15,0.0000,0.0000
4,4,0,16,0.0000,0.0000
4,4,15,17,0.0000,0.0000
4,4,30,18,0.0000,0.0000
4,4,45,19,0.0000,0.0000
4,5,0,20,0.0000,0.0000
4,5,15,21,0.0000,0.0000
4,5,30,22,0.0000,0.0000
4,5,45,23,0.0000,0.0000
4,6,0,24,0.1492,0.5967
4,6,15,25,0.1291,0.5165
4,6,30,26,0.1215,0.4860
4,6,45,27,0.1381,0.5524
4,7,0,28,0.2962,1.1849
4,7,15,29,0.2553,1.0213
4,7,30,30,0.2498,0.9992
4,7,45,31,0.2539,1.0154
4,8,0,32,0.5512,2.2049
4,8,15,33,0.4933,1.9730
4,8,30,34,0.4597,1.8390
4,8,45,35,0.5977,2.3909
4,9,0,36,0.7030,2.8120
4,9,15,37,1.0559,4.2237
4,9,30,38,0.9398,3.7592
4,9,45,39,0.9462,3.7849
4,10,0,40,0.8999,3.5998
4,10,15,41,1.0688,4.2750
4,10,30,42,0.9107,3.6430
4,10,45,43,1.0801,4.3203
4,11,0,44,0.9057,3.6229
4,11,15,45,0.8250,3.2999
4,11,30,46,0.6268,2.5071
4,11,45,47,0.7339,2.9356
4,12,0,48,0.4917,1.9667
4,12,15,49,0.5032,2.0128
4,12,30,50,0.5110,2.0441
4,12,45,51,0.5167,2.0667
4,13,0,52,0.6475,2.5899
4,13,15,53,0.5809,2.3236
4,13,30,54,0.6117,2.4468
4,13,45,55,0.6155,2.4621
4,14,0,56,0.9688,3.8750
4,14,15,57,0.7800,3.1201
4,14,30,58,0.6640,2.6560
4,14,45,59,0.7981,3.1922
4,15,0,60,1.0203,4.0812
4,15,15,61,1.1342,4.5369
4,15,30,62,1.3699,5.4795
4,15,45,63,1.2923,5.1691
4,16,0,64,1.0536,4.2143
4,16,15,65,1.5567,6.2270
4,16,30,66,1.2454,4.9817
4,16,45,67,1.4815,5.9259
4,17,0,68,1.4370,5.7481
4,17,15,69,1.9806,7.9223
4,17,30,70,1.8147,7.2590
4,17,45,71,2.0524,8.2098
4,18,0,72,2.7370,10.9480
4,18,15,73,2.3158,9.2630
4,18,30,74,2.4531,9.8125
4,18,45,75,2.5794,10.3178
4,19,0,76,2.2305,8.9222
4,19,15,77,1.9187,7.6750
4,19,30,78,2.2956,9.1822
4,19,45,79,2.3790,9.5161
4,20,0,80,2.4440,9.7759
4,20,15,81,2.2595,9.0380
4,20,30,82,2.1509,8.6037
4,20,45,83,2.4268,9.7073
4,21,0,84,1.3972,5.5887
4,21,15,85,1.4072,5.6287
4,21,30,86,2.0775,8.3100
4,21,45,87,1.8314,7.3256
4,22,0,88,0.5747,2.2987
4,22,15,89,0.6423,2.5693
4,22,30,90,0.7541,3.0166
4,22,45,91,0.7969,3.1877
4,23,0,92,0.2191,0.8763
4,23,15,93,0.3107,1.2427
4,23,30,94,0.2225,0.8899
4,23,45,95,0.3115,1.2461
5,0,0,0,0.1541,0.6164
5,0,15,1,0.1496,0.5986
5,0,30,2,0.1296,0.5185
5,0,45,3,0.1248,0.4993
5,1,0,4,0.0000,0.0000
5,1,15,5,0.0000,0.0000
5,1,30,6,0.0000,0.0000
5,1,45,7,0.0000,0.0000
5,2,0,8,0.0000,0.0000
5,2,15,9,0.0000,0.0000
5,2,30,10,0.0000,0.0000
5,2,45,11,0.0000,0.0000
5,3,0,12,0.0000,0.0000
5,3,15,13,0.0000,0.0000
5,3,30,14,0.0000,0.0000
5,3,45,15,0.0000,0.0000
5,4,0,16,0.0000,0.0000
5,4,15,17,0.0000,0.0000
5,4,30,18,0.0000,0.0000
5,4,45,19,0.0000,0.0000
5,5,0,20,0.0000,0.0000
5,5,15,21,0.0000,0.0000
5,5,30,22,0.0000,0.0000
5,5,45,23,0.0000,0.0000
5,6,0,24,0.1368,0.5471
5,6,15,25,0.1326,0.5303
5,6,30,26,0.1548,0.6193
5,6,45,27,0.1974,0.7896
5,7,0,28,0.2350,0.9400
5,7,15,29,0.2898,1.1591
5,7,30,30,0.3118,1.2473
5,7,45,31,0.1828,0.7313
5,8,0,32,0.5445,2.1780
5,8,15,33,0.6634,2.6536
5,8,30,34,0.5025,2.0100
5,8,45,35,0.5980,2.3921
5,9,0,36,0.9235,3.6941
5,9,15,37,1.0347,4.1390
5,9,30,38,0.9240,3.6959
5,9,45,39,1.1668,4.6671
5,10,0,40,0.9277,3.7109
5,10,15,41,1.0905,4.3618
5,10,30,42,1.1300,4.5202
5,10,45,43,1.0066,4.0264
5,11,0,44,1.1223,4.4894
5,11,15,45,0.8774,3.5096
5,11,30,46,0.8419,3.3674
5,11,45,47,0.9651,3.8602
5,12,0,48,0.6406,2.5623
5,12,15,49,0.3607,1.4427
5,12,30,50,0.5161,2.0644
5,12,45,51,0.5247,2.0988
5,13,0,52,0.8182,3.2729
5,13,15,53,0.6087,2.4349
5,13,30,54,0.7628,3.0512
5,13,45,55,0.9727,3.8909
5,14,0,56,0.8429,3.3717
5,14,15,57,1.0335,4.1340
5,14,30,58,0.8604,3.4415
5,14,45,59,0.9612,3.8447
5,15,0,60,1.1417,4.5667
5,15,15,61,1.3539,5.4157
5,15,30,62,1.0420,4.1679
5,15,45,63,1.1528,4.6112
5,16,0,64,1.3709,5.4837
5,16,15,65,1.4124,5.6497
5,16,30,66,1.2627,5.0507
5,16,45,67,1.1264,4.5058
5,17,0,68,1.8336,7.3345
5,17,15,69,1.6766,6.7062
5,17,30,70,2.1703,8.6812
5,17,45,71,1.7518,7.0072
5,18,0,72,2.7366,10.9463
5,18,15,73,2.7454,10.9815
5,18,30,74,2.2064,8.8256
5,18,45,75,2.6167,10.4669
5,19,0,76,2.5436,10.1744
5,19,15,77,3.1142,12.4566
5,19,30,78,2.4854,9.9417
5,19,45,79,3.0559,12.2234
5,20,0,80,2.1375,8.5502
5,20,15,81,1.7280,6.9122
5,20,30,82,2.8025,11.2100
5,20,45,83,1.9804,7.9216
5,21,0,84,1.7544,7.0176
5,21,15,85,2.1983,8.7930
5,21,30,86,1.9039,7.6156
5,21,45,87,1.2817,5.1270
5,22,0,88,0.8902,3.5607
5,22,15,89,0.9109,3.6438
5,22,30,90,0.7776,3.1103
5,22,45,91,0.7838,3.1352
5,23,0,92,0.2629,1.0515
5,23,15,93,0.2824,1.1297
5,23,30,94,0.2592,1.0367
5,23,45,95,0.3050,1.2199
6,0,0,0,0.1881,0.7526
6,0,15,1,0.1693,0.6773
6,0,30,2,0.1957,0.7829
6,0,45,3,0.1183,0.4733
6,1,0,4,0.0000,0.0000
6,1,15,5,0.0000,0.0000
6,1,30,6,0.0000,0.0000
6,1,45,7,0.0000,0.0000
6,2,0,8,0.0000,0.0000
6,2,15,9,0.0000,0.0000
6,2,30,10,0.0000,0.0000
6,2,45,11,0.0000,0.0000
6,3,0,12,0.0000,0.0000
6,3,15,13,0.0000,0.0000
6,3,30,14,0.0000,0.0000
6,3,45,15,0.0000,0.0000
6,4,0,16,0.0000,0.0000
6,4,15,17,0.0000,0.0000
6,4,30,18,0.0000,0.0000
6,4,45,19,0.0000,0.0000
6,5,0,20,0.0000,0.0000
6,5,15,21,0.0000,0.0000
6,5,30,22,0.0000,0.0000
6,5,45,23,0.0000,0.0000
6,6,0,24,0.1239,0.4955
6,6,15,25,0.1180,0.4722
6,6,30,26,0.1346,0.5385
6,6,45,27,0.1188,0.4752
6,7,0,28,0.3462,1.3846
6,7,15,29,0.3541,1.4163
6,7,30,30,0.2556,1.0225
6,7,45,31,0.3570,1.4280
6,8,0,32,0.6440,2.5762
6,8,15,33,0.6595,2.6380
6,8,30,34,0.5074,2.0296
6,8,45,35,0.6693,2.6772
6,9,0,36,0.9370,3.7482
6,9,15,37,0.7939,3.1757
6,9,30,38,0.8914,3.5657
6,9,45,39,0.9424,3.7695
6,10,0,40,1.1213,4.4854
6,10,15,41,1.2825,5.1302
6,10,30,42,0.8964,3.5858
6,10,45,43,1.0620,4.2482
6,11,0,44,0.8633,3.4533
6,11,15,45,0.7940,3.1760
6,11,30,46,0.9674,3.8697
6,11,45,47,1.0988,4.3952
6,12,0,48,0.6137,2.4549
6,12,15,49,0.4609,1.8437
6,12,30,50,0.4365,1.7461
6,12,45,51,0.5233,2.0932
6,13,0,52,0.8611,3.4444
6,13,15,53,0.7109,2.8438
6,13,30,54,0.4919,1.9675
6,13,45,55,0.6448,2.5792
6,14,0,56,0.9880,3.9520
6,14,15,57,0.8481,3.3925
6,14,30,58,0.7839,3.1357
6,14,45,59,0.8281,3.3125
6,15,0,60,1.1593,4.6371
6,15,15,61,1.2778,5.1113
6,15,30,62,0.7586,3.0345
6,15,45,63,1.1892,4.7568
6,16,0,64,1.4546,5.8182
6,16,15,65,1.8392,7.3567
6,16,30,66,1.5350,6.1401
6,16,45,67,1.0207,4.0828
6,17,0,68,2.3049,9.2198
6,17,15,69,2.1278,8.5112
6,17,30,70,2.3960,9.5839
6,17,45,71,1.6437,6.5746
6,18,0,72,2.2732,9.0927
6,18,15,73,2.6997,10.7987
6,18,30,74,2.7413,10.9652
6,18,45,75,2.5328,10.1313
6,19,0,76,2.6942,10.7767
6,19,15,77,2.3382,9.3527
6,19,30,78,2.5116,10.0464
6,19,45,79,3.3006,13.2026
6,20,0,80,2.9185,11.6740
6,20,15,81,2.2577,9.0306
6,20,30,82,2.6286,10.5145
6,20,45,83,2.1062,8.4248
6,21,0,84,1.9304,7.7216
6,21,15,85,2.0815,8.3261
6,21,30,86,1.6737,6.6949
6,21,45,87,1.9880,7.9519
6,22,0,88,0.8015,3.2060
6,22,15,89,0.9980,3.9921
6,22,30,90,0.8216,3.2863
6,22,45,91,0.9098,3.6391
6,23,0,92,0.2537,1.0150
6,23,15,93,0.2384,0.9535
6,23,30,94,0.3006,1.2022
6,23,45,95,0.3438,1.3752
7,0,0,0,0.1398,0.5592
7,0,15,1,0.1526,0.6106
7,0,30,2,0.1195,0.4781
7,0,45,3,0.1459,0.5836
7,1,0,4,0.0000,0.0000
7,1,15,5,0.0000,0.0000
7,1,30,6,0.0000,0.0000
7,1,45,7,0.0000,0.0000
7,2,0,8,0.0000,0.0000
7,2,15,9,0.0000,0.0000
7,2,30,10,0.0000,0.0000
7,2,45,11,0.0000,0.0000
7,3,0,12,0.0000,0.0000
7,3,15,13,0.0000,0.0000
7,3,30,14,0.0000,0.0000
7,3,45,15,0.0000,0.0000
7,4,0,16,0.0000,0.0000
7,4,15,17,0.0000,0.0000
7,4,30,18,0.0000,0.0000
7,4,45,19,0.0000,0.0000
7,5,0,20,0.0000,0.0000
7,5,15,21,0.0000,0.0000
7,5,30,22,0.0000,0.0000
7,5,45,23,0.0000,0.0000
7,6,0,24,0.1543,0.6171
7,6,15,25,0.1904,0.7616
7,6,30,26,0.1125,0.4500
7,6,45,27,0.1663,0.6650
7,7,0,28,0.2520,1.0082
7,7,15,29,0.3610,1.4441
7,7,30,30,0.2639,1.0555
7,7,45,31,0.1918,0.7672
7,8,0,32,0.5238,2.0954
7,8,15,33,0.5231,2.0925
7,8,30,34,0.6228,2.4912
7,8,45,35,0.6502,2.6008
7,9,0,36,0.7679,3.0718
7,9,15,37,0.8567,3.4269
7,9,30,38,0.7128,2.8514
7,9,45,39,0.6037,2.4147
7,10,0,40,1.0018,4.0074
7,10,15,41,1.1645,4.6581
7,10,30,42,1.0524,4.2095
7,10,45,43,1.1795,4.7181
7,11,0,44,0.8376,3.3505
7,11,15,45,0.9287,3.7146
7,11,30,46,0.6934,2.7736
7,11,45,47,0.8178,3.2712
7,12,0,48,0.6061,2.4244
7,12,15,49,0.6220,2.4881
7,12,30,50,0.4967,1.9869
7,12,45,51,0.4189,1.6757
7,13,0,52,0.7641,3.0563
7,13,15,53,0.7163,2.8650
7,13,30,54,0.6965,2.7860
7,13,45,55,0.6164,2.4656
7,14,0,56,0.7418,2.9673
7,14,15,57,0.9523,3.8094
7,14,30,58,0.8366,3.3464
7,14,45,59,0.7687,3.0748
7,15,0,60,0.8767,3.5066
7,15,15,61,0.8271,3.3083
7,15,30,62,1.5147,6.0587
7,15,45,63,1.1230,4.4922
7,16,0,64,1.0983,4.3931
7,16,15,65,1.4329,5.7314
7,16,30,66,1.7980,7.1922
7,16,45,67,1.5242,6.0969
7,17,0,68,1.6638,6.6551
7,17,15,69,1.9667,7.8668
7,17,30,70,1.4425,5.7702
7,17,45,71,1.8348,7.3393
7,18,0,72,2.4928,9.9712
7,18,15,73,2.6110,10.4441
7,18,30,74,2.8657,11.4630
7,18,45,75,3.2443,12.9774
7,19,0,76,2.1906,8.7624
7,19,15,77,2.0002,8.0007
7,19,30,78,2.2974,9.1898
7,19,45,79,2.5277,10.1109
7,20,0,80,2.2174,8.8698
7,20,15,81,1.9519,7.8075
7,20,30,82,2.0937,8.3749
7,20,45,83,2.0851,8.3403
7,21,0,84,1.6857,6.7427
7,21,15,85,1.7562,7.0246
7,21,30,86,1.8685,7.4741
7,21,45,87,2.1531,8.6123
7,22,0,88,0.8196,3.2784
7,22,15,89,0.8628,3.4512
7,22,30,90,0.9675,3.8699
7,22,45,91,0.7527,3.0107
7,23,0,92,0.2755,1.1020
7,23,15,93,0.2774,1.1097
7,23,30,94,0.2248,0.8993
7,23,45,95,0.2671,1.0686
8,0,0,0,0.1756,0.7025
8,0,15,1,0.0979,0.3917
8,0,30,2,0.1209,0.4836
8,0,45,3,0.1044,0.4174
8,1,0,4,0.0000,0.0000
8,1,15,5,0.0000,0.0000
8,1,30,6,0.0000,0.0000
