day,hour,minute,interval,energy_kwh,power_kw
0,17,45,71,1.0718,4.2871
0,18,0,72,1.2618,5.0473
0,18,15,73,1.0541,4.2163
0,18,30,74,1.1486,4.5946
0,18,45,75,1.4861,5.9444
0,19,0,76,1.0465,4.1860
0,19,15,77,1.0069,4.0274
0,19,30,78,0.9592,3.8370
0,19,45,79,1.1707,4.6828
0,20,0,80,0.8465,3.3860
0,20,15,81,1.1869,4.7475
0,20,30,82,0.9834,3.9335
0,20,45,83,0.9240,3.6960
0,21,0,84,0.5723,2.2890
0,21,15,85,0.7592,3.0368
0,21,30,86,0.6185,2.4739
0,21,45,87,0.5954,2.3816
0,22,0,88,0.3909,1.5637
0,22,15,89,0.3489,1.3955
0,22,30,90,0.4377,1.7507
0,22,45,91,0.3703,1.4813
0,23,0,92,0.1588,0.6353
0,23,15,93,0.1869,0.7477
0,23,30,94,0.1473,0.5894
0,23,45,95,0.1619,0.6474
1,0,0,0,0.1217,0.4870
1,0,15,1,0.1485,0.5938
1,0,30,2,0.0995,0.3978
1,0,45,3,0.1411,0.5644
1,1,0,4,0.0639,0.2555
1,1,15,5,0.0599,0.2395
1,1,30,6,0.0770,0.3080
1,1,45,7,0.0495,0.1979
1,2,0,8,0.0649,0.2596
1,2,15,9,0.0584,0.2336
1,2,30,10,0.0645,0.2582
1,2,45,11,0.0463,0.1852
1,3,0,12,0.0000,0.0000
1,3,15,13,0.0000,0.0000
1,3,30,14,0.0000,0.0000
1,3,45,15,0.0000,0.0000
1,4,0,16,0.0000,0.0000
1,4,15,17,0.0000,0.0000
1,4,30,18,0.0000,0.0000
1,4,45,19,0.0000,0.0000
1,5,0,20,0.0479,0.1918
1,5,15,21,0.0515,0.2060
1,5,30,22,0.0693,0.2771
1,5,45,23,0.0647,0.2588
1,6,0,24,0.2059,0.8237
1,6,15,25,0.1845,0.7379
1,6,30,26,0.1599,0.6395
1,6,45,27,0.1520,0.6080
1,7,0,28,0.3751,1.5003
1,7,15,29,0.5595,2.2380
1,7,30,30,0.3901,1.5604
1,7,45,31,0.5998,2.3992
1,8,0,32,0.7464,2.9854
1,8,15,33,0.6761,2.7043
1,8,30,34,0.6912,2.7648
1,8,45,35,0.8397,3.3587
1,9,0,36,0.9070,3.6279
1,9,15,37,1.3032,5.2129
1,9,30,38,1.2383,4.9532
1,9,45,39,1.1532,4.6128
1,10,0,40,0.9459,3.7834
1,10,15,41,0.9840,3.9360
1,10,30,42,1.0128,4.0511
1,10,45,43,1.1364,4.5456
1,11,0,44,0.7112,2.8449
1,11,15,45,0.8801,3.5203
1,11,30,46,0.6970,2.7881
1,11,45,47,1.0211,4.0845
1,12,0,48,0.6662,2.6649
1,12,15,49,0.6590,2.6359
1,12,30,50,0.4431,1.7723
1,12,45,51,0.5765,2.3062
1,13,0,52,0.7025,2.8101
1,13,15,53,0.8390,3.3560
1,13,30,54,0.9354,3.7418
1,13,45,55,0.7644,3.0577
1,14,0,56,0.7996,3.1986
1,14,15,57,0.9614,3.8457
1,14,30,58,0.6746,2.6985
1,14,45,59,0.7057,2.8228
1,15,0,60,0.8686,3.4743
1,15,15,61,0.9302,3.7210
1,15,30,62,0.7204,2.8815
1,15,45,63,1.0250,4.1001
1,16,0,64,1.3144,5.2575
1,16,15,65,1.0005,4.0019
1,16,30,66,0.8920,3.5680
1,16,45,67,1.0889,4.3555
1,17,0,68,1.5135,6.0542
1,17,15,69,1.4067,5.6268
1,17,30,70,1.5603,6.2411
1,17,45,71,0.9502,3.8009
1,18,0,72,1.3592,5.4369
1,18,15,73,1.2310,4.9240
1,18,30,74,1.2226,4.8902
1,18,45,75,1.4335,5.7340
1,19,0,76,1.1880,4.7520
1,19,15,77,1.1189,4.4756
1,19,30,78,1.2679,5.0715
1,19,45,79,1.4379,5.7516
1,20,0,80,0.9900,3.9602
1,20,15,81,1.1618,4.6470
1,20,30,82,1.3339,5.3354
1,20,45,83,0.8162,3.2648
1,21,0,84,0.6610,2.6439
1,21,15,85,0.8560,3.4240
1,21,30,86,0.8016,3.2062
1,21,45,87,0.9310,3.7241
1,22,0,88,0.3841,1.5365
1,22,15,89,0.3669,1.4676
1,22,30,90,0.4291,1.7163
1,22,45,91,0.4644,1.8577
1,23,0,92,0.1581,0.6326
1,23,15,93,0.1890,0.7560
1,23,30,94,0.1570,0.6281
1,23,45,95,0.1837,0.7349
2,0,0,0,0.0984,0.3936
2,0,15,1,0.1106,0.4424
2,0,30,2,0.1487,0.5947
2,0,45,3,0.1109,0.4437
2,1,0,4,0.0494,0.1976
2,1,15,5,0.0561,0.2246
2,1,30,6,0.0487,0.1947
2,1,45,7,0.0458,0.1831
2,2,0,8,0.0645,0.2580
2,2,15,9,0.0622,0.2488
2,2,30,10,0.0664,0.2654
2,2,45,11,0.0667,0.2670
2,3,0,12,0.0000,0.0000
2,3,15,13,0.0000,0.0000
2,3,30,14,0.0000,0.0000
2,3,45,15,0.0000,0.0000
2,4,0,16,0.0000,0.0000
2,4,15,17,0.0000,0.0000
2,4,30,18,0.0000,0.0000
2,4,45,19,0.0000,0.0000
2,5,0,20,0.0649,0.2596
2,5,15,21,0.0560,0.2239
2,5,30,22,0.0474,0.1897
2,5,45,23,0.0631,0.2526
2,6,0,24,0.1855,0.7418
2,6,15,25,0.2063,0.8251
2,6,30,26,0.1453,0.5813
2,6,45,27,0.1865,0.7461
2,7,0,28,0.4080,1.6321
2,7,15,29,0.5172,2.0690
2,7,30,30,0.5238,2.0950
2,7,45,31,0.2991,1.1965
2,8,0,32,0.8399,3.3595
2,8,15,33,0.7870,3.1478
2,8,30,34,0.7857,3.1426
2,8,45,35,0.7480,2.9919
2,9,0,36,1.2512,5.0049
2,9,15,37,1.0027,4.0110
2,9,30,38,1.0247,4.0987
2,9,45,39,0.7081,2.8324
2,10,0,40,0.9276,3.7105
2,10,15,41,0.9948,3.9791
2,10,30,42,1.2322,4.9287
2,10,45,43,1.3087,5.2347
2,11,0,44,0.7117,2.8470
2,11,15,45,0.7726,3.0903
2,11,30,46,0.8712,3.4849
2,11,45,47,1.0115,4.0459
2,12,0,48,0.5951,2.3805
2,12,15,49,0.5811,2.3242
2,12,30,50,0.4949,1.9795
2,12,45,51,0.5052,2.0209
2,13,0,52,0.6466,2.5864
2,13,15,53,0.8101,3.2404
2,13,30,54,0.6400,2.5600
2,13,45,55,0.7602,3.0407
2,14,0,56,0.7686,3.0743
2,14,15,57,0.9536,3.8144
2,14,30,58,0.8781,3.5124
2,14,45,59,0.6489,2.5958
2,15,0,60,0.8324,3.3295
2,15,15,61,0.9275,3.7100
2,15,30,62,0.6886,2.7544
2,15,45,63,0.9265,3.7060
2,16,0,64,1.2455,4.9820
2,16,15,65,1.2071,4.8284
2,16,30,66,0.9578,3.8312
2,16,45,67,1.1316,4.5266
2,17,0,68,1.3108,5.2430
2,17,15,69,1.2799,5.1195
2,17,30,70,1.2622,5.0487
2,17,45,71,1.3668,5.4672
2,18,0,72,1.2637,5.0549
2,18,15,73,1.4353,5.7412
2,18,30,74,1.2494,4.9976
2,18,45,75,0.9149,3.6597
2,19,0,76,1.0335,4.1340
2,19,15,77,1.3262,5.3047
2,19,30,78,1.6517,6.6067
2,19,45,79,1.2322,4.9287
2,20,0,80,0.8191,3.2765
2,20,15,81,0.8207,3.2827
2,20,30,82,0.8572,3.4288
2,20,45,83,0.9091,3.6363
2,21,0,84,0.5374,2.1496
2,21,15,85,0.5914,2.3656
2,21,30,86,0.5529,2.2118
2,21,45,87,0.8037,3.2146
2,22,0,88,0.4835,1.9339
2,22,15,89,0.4951,1.9802
2,22,30,90,0.4076,1.6306
2,22,45,91,0.4454,1.7816
2,23,0,92,0.1563,0.6252
2,23,15,93,0.2125,0.8499
2,23,30,94,0.1675,0.6700
2,23,45,95,0.1584,0.6336
3,0,0,0,0.0959,0.3838
3,0,15,1,0.0895,0.3579
3,0,30,2,0.0841,0.3363
3,0,45,3,0.1412,0.5647
3,1,0,4,0.0828,0.3312
3,1,15,5,0.0572,0.2288
3,1,30,6,0.0409,0.1635
3,1,45,7,0.0608,0.2434
3,2,0,8,0.0542,0.2168
3,2,15,9,0.0777,0.3109
3,2,30,10,0.0489,0.1954
3,2,45,11,0.0571,0.2285
3,3,0,12,0.0000,0.0000
3,3,15,13,0.0000,0.0000
3,3,30,14,0.0000,0.0000
3,3,45,15,0.0000,0.0000
3,4,0,16,0.0000,0.0000
3,4,15,17,0.0000,0.0000
3,4,30,18,0.0000,0.0000
3,4,45,19,0.0000,0.0000
3,5,0,20,0.0505,0.2020
3,5,15,21,0.0755,0.3018
3,5,30,22,0.0562,0.2246
3,5,45,23,0.0574,0.2294
3,6,0,24,0.1588,0.6354
3,6,15,25,0.1574,0.6295
3,6,30,26,0.2153,0.8611
3,6,45,27,0.2014,0.8054
3,7,0,28,0.5318,2.1271
3,7,15,29,0.5146,2.0583
3,7,30,30,0.5806,2.3226
3,7,45,31,0.4482,1.7929
3,8,0,32,0.8632,3.4528
3,8,15,33,0.6494,2.5975
3,8,30,34,0.9734,3.8937
3,8,45,35,0.8396,3.3583
3,9,0,36,1.1653,4.6612
3,9,15,37,1.3094,5.2376
3,9,30,38,1.3370,5.3479
3,9,45,39,1.3083,5.2331
3,10,0,40,1.2298,4.9190
3,10,15,41,1.2074,4.8294
3,10,30,42,1.0027,4.0107
3,10,45,43,0.9415,3.7658
3,11,0,44,0.8114,3.2454
3,11,15,45,0.9751,3.9003
3,11,30,46,0.7554,3.0215
3,11,45,47,0.8846,3.5386
3,12,0,48,0.6362,2.5448
3,12,15,49,0.6635,2.6540
3,12,30,50,0.6015,2.4059
3,12,45,51,0.6983,2.7931
3,13,0,52,0.5512,2.2048
3,13,15,53,0.7550,3.0200
3,13,30,54,0.7470,2.9881
3,13,45,55,0.5229,2.0918
3,14,0,56,0.7563,3.0251
3,14,15,57,0.9341,3.7365
3,14,30,58,0.8772,3.5090
3,14,45,59,0.8188,3.2751
3,15,0,60,0.7353,2.9412
3,15,15,61,0.9146,3.6585
3,15,30,62,0.9595,3.8381
3,15,45,63,0.8700,3.4801
3,16,0,64,1.1242,4.4967
3,16,15,65,1.1961,4.7843
3,16,30,66,0.7616,3.0465
3,16,45,67,1.3421,5.3685
3,17,0,68,1.3356,5.3424
3,17,15,69,1.5399,6.1597
3,17,30,70,1.2113,4.8450
3,17,45,71,1.6323,6.5293
3,18,0,72,1.3077,5.2309
3,18,15,73,1.4190,5.6762
3,18,30,74,1.5237,6.0950
3,18,45,75,1.8217,7.2867
3,19,0,76,1.3941,5.5762
3,19,15,77,1.3017,5.2069
3,19,30,78,1.2381,4.9524
3,19,45,79,1.0799,4.3196
3,20,0,80,1.1337,4.5349
3,20,15,81,1.3401,5.3602
3,20,30,82,0.9568,3.8270
3,20,45,83,1.0769,4.3075
3,21,0,84,0.8916,3.5665
3,21,15,85,0.9054,3.6214
3,21,30,86,0.6117,2.4468
3,21,45,87,0.6486,2.5945
3,22,0,88,0.4494,1.7974
3,22,15,89,0.4697,1.8789
3,22,30,90,0.4888,1.9554
3,22,45,91,0.3208,1.2832
3,23,0,92,0.1806,0.7224
3,23,15,93,0.1712,0.6850
3,23,30,94,0.2112,0.8449
3,23,45,95,0.1433,0.5731
4,0,0,0,0.1187,0.4747
4,0,15,1,0.1257,0.5029
4,0,30,2,0.1052,0.4209
4,0,45,3,0.1067,0.4269
4,1,0,4,0.0369,0.1477
4,1,15,5,0.0561,0.2242
4,1,30,6,0.0552,0.2210
4,1,45,7,0.0559,0.2235
4,2,0,8,0.0517,0.2070
4,2,15,9,0.0550,0.2198
4,2,30,10,0.0473,0.1891
4,2,45,11,0.0657,0.2626
4,3,0,12,0.0000,0.0000
4,3,15,13,0.0000,0.0000
4,3,30,14,0.0000,0.0000
4,3,45,15,0.0000,0.0000
4,4,0,16,0.0000,0.0000
4,4,15,17,0.0000,0.0000
4,4,30,18,0.0000,0.0000
4,4,45,19,0.0000,0.0000
4,5,0,20,0.0367,0.1467
4,5,15,21,0.0527,0.2109
4,5,30,22,0.0675,0.2700
4,5,45,23,0.0420,0.1681
4,6,0,24,0.1723,0.6893
4,6,15,25,0.1806,0.7225
4,6,30,26,0.1356,0.5425
4,6,45,27,0.1562,0.6249
4,7,0,28,0.4660,1.8641
4,7,15,29,0.5288,2.1151
4,7,30,30,0.3756,1.5023
4,7,45,31,0.5226,2.0904
4,8,0,32,0.8773,3.5091
4,8,15,33,0.8265,3.3060
4,8,30,34,0.8006,3.2025
4,8,45,35,0.8666,3.4665
4,9,0,36,0.9653,3.8613
4,9,15,37,0.9214,3.6857
4,9,30,38,0.9290,3.7159
4,9,45,39,1.0867,4.3469
4,10,0,40,0.8488,3.3951
4,10,15,41,0.8488,3.3951
4,10,30,42,0.8995,3.5982
4,10,45,43,1.1554,4.6215
4,11,0,44,0.7339,2.9355
4,11,15,45,0.7501,3.0003
4,11,30,46,0.8057,3.2228
4,11,45,47,0.6979,2.7915
4,12,0,48,0.4073,1.6293
4,12,15,49,0.5564,2.2257
4,12,30,50,0.5913,2.3654
4,12,45,51,0.4450,1.7801
4,13,0,52,0.6727,2.6909
4,13,15,53,0.8146,3.2584
4,13,30,54,0.6028,2.4112
4,13,45,55,0.6361,2.5446
4,14,0,56,0.7226,2.8903
4,14,15,57,0.9525,3.8099
4,14,30,58,0.6932,2.7727
4,14,45,59,0.8663,3.4653
4,15,0,60,1.0155,4.0619
4,15,15,61,0.6581,2.6324
4,15,30,62,0.7552,3.0207
4,15,45,63,1.0003,4.0014
4,16,0,64,0.9620,3.8479
4,16,15,65,1.0604,4.2418
4,16,30,66,0.8721,3.4884
4,16,45,67,0.9493,3.7970
4,17,0,68,0.8982,3.5930
4,17,15,69,1.2588,5.0350
4,17,30,70,1.4321,5.7285
4,17,45,71,1.1311,4.5244
4,18,0,72,1.2518,5.0070
4,18,15,73,1.1721,4.6885
4,18,30,74,1.3272,5.3089
4,18,45,75,1.1112,4.4448
4,19,0,76,0.9631,3.8524
4,19,15,77,1.0481,4.1923
4,19,30,78,1.3101,5.2405
4,19,45,79,0.7239,2.8956
4,20,0,80,1.1020,4.4081
4,20,15,81,1.0507,4.2028
4,20,30,82,1.0547,4.2187
4,20,45,83,0.7984,3.1937
4,21,0,84,0.6927,2.7707
4,21,15,85,0.7463,2.9851
4,21,30,86,0.6564,2.6256
4,21,45,87,0.6900,2.7599
4,22,0,88,0.4637,1.8546
4,22,15,89,0.4852,1.9408
4,22,30,90,0.4514,1.8055
4,22,45,91,0.3082,1.2330
4,23,0,92,0.1473,0.5893
4,23,15,93,0.1544,0.6177
4,23,30,94,0.1997,0.7988
4,23,45,95,0.1486,0.5945
5,0,0,0,0.1276,0.5103
5,0,15,1,0.1381,0.5525
5,0,30,2,0.1312,0.5249
5,0,45,3,0.0849,0.3394
5,1,0,4,0.0615,0.2461
5,1,15,5,0.0652,0.2608
5,1,30,6,0.0652,0.2608
5,1,45,7,0.0707,0.2830
5,2,0,8,0.0727,0.2907
5,2,15,9,0.0731,0.2924
5,2,30,10,0.0689,0.2755
5,2,45,11,0.0557,0.2228
5,3,0,12,0.0000,0.0000
5,3,15,13,0.0000,0.0000
5,3,30,14,0.0000,0.0000
5,3,45,15,0.0000,0.0000
5,4,0,16,0.0000,0.0000
5,4,15,17,0.0000,0.0000
5,4,30,18,0.0000,0.0000
5,4,45,19,0.0000,0.0000
5,5,0,20,0.0509,0.2037
5,5,15,21,0.0631,0.2524
5,5,30,22,0.0550,0.2200
5,5,45,23,0.0695,0.2780
5,6,0,24,0.2018,0.8070
5,6,15,25,0.2025,0.8101
5,6,30,26,0.1789,0.7155
5,6,45,27,0.1500,0.5999
5,7,0,28,0.5853,2.3413
5,7,15,29,0.4492,1.7968
5,7,30,30,0.5017,2.0070
5,7,45,31,0.5255,2.1021
5,8,0,32,1.0145,4.0580
5,8,15,33,1.1059,4.4234
5,8,30,34,1.2367,4.9467
5,8,45,35,0.9569,3.8274
5,9,0,36,1.2830,5.1320
5,9,15,37,1.2529,5.0117
5,9,30,38,1.1009,4.4035
5,9,45,39,1.0827,4.3309
5,10,0,40,1.3551,5.4203
5,10,15,41,1.3237,5.2947
5,10,30,42,1.2870,5.1478
5,10,45,43,0.8938,3.5752
5,11,0,44,0.9403,3.7613
5,11,15,45,0.9108,3.6433
5,11,30,46,0.9184,3.6737
5,11,45,47,0.8456,3.3823
5,12,0,48,0.7352,2.9406
5,12,15,49,0.7683,3.0733
5,12,30,50,0.5309,2.1235
5,12,45,51,0.7391,2.9562
5,13,0,52,0.8225,3.2902
5,13,15,53,0.8311,3.3244
5,13,30,54,0.6772,2.7088
5,13,45,55,0.6925,2.7699
5,14,0,56,0.9157,3.6630
5,14,15,57,0.9390,3.7561
5,14,30,58,0.7886,3.1545
5,14,45,59,0.8578,3.4311
5,15,0,60,0.9384,3.7534
5,15,15,61,0.9718,3.8873
5,15,30,62,0.9703,3.8814
5,15,45,63,1.0446,4.1783
5,16,0,64,1.1308,4.5230
5,16,15,65,1.1780,4.7119
5,16,30,66,1.2892,5.1568
5,16,45,67,1.1547,4.6189
5,17,0,68,1.6111,6.4443
5,17,15,69,1.7044,6.8176
5,17,30,70,1.6611,6.6444
5,17,45,71,1.4245,5.6980
5,18,0,72,1.1936,4.7743
5,18,15,73,1.7437,6.9748
5,18,30,74,1.3763,5.5052
5,18,45,75,2.0253,8.1013
5,19,0,76,1.3945,5.5780
5,19,15,77,1.3587,5.4348
5,19,30,78,1.2803,5.1214
5,19,45,79,1.2154,4.8616
5,20,0,80,1.3008,5.2034
5,20,15,81,1.3190,5.2762
5,20,30,82,1.0393,4.1573
5,20,45,83,1.3200,5.2798
5,21,0,84,0.9181,3.6724
5,21,15,85,0.7298,2.9193
5,21,30,86,0.7848,3.1392
5,21,45,87,0.8159,3.2635
5,22,0,88,0.4732,1.8928
5,22,15,89,0.4545,1.8181
5,22,30,90,0.4919,1.9676
5,22,45,91,0.4693,1.8773
5,23,0,92,0.1537,0.6147
5,23,15,93,0.1650,0.6601
5,23,30,94,0.2225,0.8898
5,23,45,95,0.1868,0.7471
6,0,0,0,0.1518,0.6071
6,0,15,1,0.1305,0.5218
6,0,30,2,0.1251,0.5003
6,0,45,3,0.1411,0.5642
6,1,0,4,0.0807,0.3229
6,1,15,5,0.0664,0.2654
6,1,30,6,0.0542,0.2170
6,1,45,7,0.0505,0.2021
6,2,0,8,0.0665,0.2660
6,2,15,9,0.0569,0.2277
6,2,30,10,0.0762,0.3049
6,2,45,11,0.0646,0.2584
6,3,0,12,0.0000,0.0000
6,3,15,13,0.0000,0.0000
6,3,30,14,0.0000,0.0000
6,3,45,15,0.0000,0.0000
6,4,0,16,0.0000,0.0000
6,4,15,17,0.0000,0.0000
6,4,30,18,0.0000,0.0000
6,4,45,19,0.0000,0.0000
6,5,0,20,0.0538,0.2153
6,5,15,21,0.0656,0.2624
6,5,30,22,0.0708,0.2833
6,5,45,23,0.0604,0.2415
6,6,0,24,0.1676,0.6704
6,6,15,25,0.1696,0.6785
6,6,30,26,0.2544,1.0175
6,6,45,27,0.2372,0.9487
6,7,0,28,0.4056,1.6226
6,7,15,29,0.5686,2.2742
6,7,30,30,0.5494,2.1975
6,7,45,31,0.4072,1.6288
6,8,0,32,0.9896,3.9584
6,8,15,33,0.7232,2.8927
6,8,30,34,0.9290,3.7161
6,8,45,35,0.8745,3.4981
6,9,0,36,1.0964,4.3855
6,9,15,37,0.9029,3.6114
6,9,30,38,1.3852,5.5407
6,9,45,39,1.1234,4.4937
6,10,0,40,1.1137,4.4550
6,10,15,41,0.9229,3.6917
6,10,30,42,1.0535,4.2142
6,10,45,43,1.1578,4.6313
6,11,0,44,1.2230,4.8918
6,11,15,45,1.1250,4.5001
6,11,30,46,1.0809,4.3236
6,11,45,47,1.0115,4.0461
6,12,0,48,0.8126,3.2506
6,12,15,49,0.7104,2.8416
6,12,30,50,0.6500,2.5999
6,12,45,51,0.7867,3.1468
6,13,0,52,0.7521,3.0083
6,13,15,53,0.7804,3.1217
6,13,30,54,0.7990,3.1961
6,13,45,55,0.6360,2.5440
6,14,0,56,0.9282,3.7127
6,14,15,57,0.9155,3.6620
6,14,30,58,1.0547,4.2190
6,14,45,59,0.7842,3.1366
6,15,0,60,0.9847,3.9389
6,15,15,61,0.8716,3.4862
6,15,30,62,1.0296,4.1185
6,15,45,63,1.0691,4.2762
6,16,0,64,1.2490,4.9961
6,16,15,65,1.3438,5.3753
6,16,30,66,1.0139,4.0557
6,16,45,67,1.3227,5.2908
6,17,0,68,1.4546,5.8183
6,17,15,69,1.4289,5.7155
6,17,30,70,1.5067,6.0270
6,17,45,71,1.6322,6.5289
6,18,0,72,1.3954,5.5815
6,18,15,73,1.9675,7.8701
6,18,30,74,2.4139,9.6556
6,18,45,75,1.4299,5.7195
6,19,0,76,1.6723,6.6894
6,19,15,77,1.5972,6.3886
6,19,30,78,1.3615,5.4460
6,19,45,79,1.4517,5.8066
6,20,0,80,1.0337,4.1348
6,20,15,81,1.3435,5.3738
6,20,30,82,1.2295,4.9178
6,20,45,83,0.8576,3.4306
6,21,0,84,0.5962,2.3847
6,21,15,85,0.7845,3.1378
6,21,30,86,0.7854,3.1417
6,21,45,87,0.9429,3.7716
6,22,0,88,0.3823,1.5292
6,22,15,89,0.5746,2.2982
6,22,30,90,0.5037,2.0147
6,22,45,91,0.6274,2.5096
6,23,0,92,0.1956,0.7823
6,23,15,93,0.1292,0.5169
6,23,30,94,0.2005,0.8019
6,23,45,95,0.1876,0.7502
7,0,0,0,0.0778,0.3110
7,0,15,1,0.0841,0.3364
7,0,30,2,0.1134,0.4537
7,0,45,3,0.1028,0.4110
7,1,0,4,0.0547,0.2189
7,1,15,5,0.0618,0.2471
7,1,30,6,0.0738,0.2951
7,1,45,7,0.0458,0.1832
7,2,0,8,0.0484,0.1937
7,2,15,9,0.0613,0.2452
7,2,30,10,0.0482,0.1926
7,2,45,11,0.0597,0.2387
7,3,0,12,0.0000,0.0000
7,3,15,13,0.0000,0.0000
7,3,30,14,0.0000,0.0000
7,3,45,15,0.0000,0.0000
7,4,0,16,0.0000,0.0000
7,4,15,17,0.0000,0.0000
7,4,30,18,0.0000,0.0000
7,4,45,19,0.0000,0.0000
7,5,0,20,0.0588,0.2351
7,5,15,21,0.0604,0.2417
7,5,30,22,0.0655,0.2621
7,5,45,23,0.0567,0.2269
7,6,0,24,0.1427,0.5708
7,6,15,25,0.1679,0.6717
7,6,30,26,0.1355,0.5421
7,6,45,27,0.1344,0.5377
7,7,0,28,0.4604,1.8415
7,7,15,29,0.4476,1.7905
7,7,30,30,0.3507,1.4027
7,7,45,31,0.4511,1.8043
7,8,0,32,0.9081,3.6323
7,8,15,33,0.9000,3.5999
7,8,30,34,1.0105,4.0421
7,8,45,35,0.6121,2.4484
7,9,0,36,1.1105,4.4419
7,9,15,37,1.0041,4.0162
7,9,30,38,0.8775,3.5102
7,9,45,39,0.8963,3.5850
7,10,0,40,0.8225,3.2899
7,10,15,41,0.9614,3.8455
7,10,30,42,1.1800,4.7200
7,10,45,43,1.2677,5.0708
7,11,0,44,0.7893,3.1573
7,11,15,45,0.8224,3.2897
7,11,30,46,0.9233,3.6932
7,11,45,47,0.8316,3.3264
7,12,0,48,0.4160,1.6642
7,12,15,49,0.5847,2.3389
7,12,30,50,0.7309,2.9234
7,12,45,51,0.5883,2.3531
7,13,0,52,0.7121,2.8484
7,13,15,53,0.7455,2.9819
7,13,30,54,0.6131,2.4525
7,13,45,55,0.6593,2.6373
7,14,0,56,0.8518,3.4071
7,14,15,57,0.7611,3.0445
7,14,30,58,0.7568,3.0273
7,14,45,59,0.6184,2.4737
7,15,0,60,0.9878,3.9510
7,15,15,61,0.7709,3.0836
7,15,30,62,0.8800,3.5202
7,15,45,63,0.7318,2.9272
7,16,0,64,0.8278,3.3113
7,16,15,65,0.9384,3.7537
7,16,30,66,1.1770,4.7080
7,16,45,67,0.8249,3.2996
7,17,0,68,1.3769,5.5075
7,17,15,69,1.4975,5.9898
7,17,30,70,1.3239,5.2954
7,17,45,71,1.4211,5.6844
7,18,0,72,1.2706,5.0824
7,18,15,73,1.6564,6.6256
7,18,30,74,1.6429,6.5717
7,18,45,75,1.5299,6.1195
7,19,0,76,1.0610,4.2440
7,19,15,77,1.1959,4.7838
7,19,30,78,1.2615,5.0461
7,19,45,79,1.2373,4.9494
7,20,0,80,1.2153,4.8614
7,20,15,81,1.2029,4.8115
7,20,30,82,1.0533,4.2133
7,20,45,83,0.9710,3.8841
7,21,0,84,0.7923,3.1692
7,21,15,85,0.5884,2.3536
7,21,30,86,0.6875,2.7500
7,21,45,87,0.7010,2.8042
7,22,0,88,0.4713,1.8852
7,22,15,89,0.5345,2.1379
7,22,30,90,0.5979,2.3914
7,22,45,91,0.4268,1.7070
7,23,0,92,0.1875,0.7500
7,23,15,93,0.1710,0.6840
7,23,30,94,0.2048,0.8193
7,23,45,95,0.1315,0.5261
8,0,0,0,0.1151,0.4605
8,0,15,1,0.1025,0.4099
8,0,30,2,0.0998,0.3992
8,0,45,3,0.1379,0.5515
8,1,0,4,0.0563,0.2254
8,1,15,5,0.0570,0.2280
8,1,30,6,0.0576,0.2303
