day,hour,minute,interval,energy_kwh,power_kw
0,14,15,57,5.4787,21.9147
0,14,30,58,7.5599,30.2397
0,14,45,59,6.6458,26.5833
0,15,0,60,5.9206,23.6825
0,15,15,61,6.1581,24.6325
0,15,30,62,5.3427,21.3708
0,15,45,63,4.9302,19.7208
0,16,0,64,7.1353,28.5413
0,16,15,65,9.0116,36.0463
0,16,30,66,7.6205,30.4821
0,16,45,67,5.9299,23.7195
0,17,0,68,9.3720,37.4881
0,17,15,69,9.5292,38.1169
0,17,30,70,7.5986,30.3944
0,17,45,71,8.2691,33.0763
0,18,0,72,8.0648,32.2593
0,18,15,73,10.6209,42.4836
0,18,30,74,9.1214,36.4858
0,18,45,75,7.4592,29.8366
0,19,0,76,9.9693,39.8772
0,19,15,77,8.6072,34.4288
0,19,30,78,8.9043,35.6172
0,19,45,79,11.2614,45.0456
0,20,0,80,6.4075,25.6301
0,20,15,81,8.8805,35.5220
0,20,30,82,7.2276,28.9105
0,20,45,83,5.5011,22.0043
0,21,0,84,6.0608,24.2430
0,21,15,85,4.4063,17.6253
0,21,30,86,3.8439,15.3754
0,21,45,87,4.0369,16.1477
0,22,0,88,2.6671,10.6684
0,22,15,89,3.3978,13.5911
0,22,30,90,2.3238,9.2953
0,22,45,91,3.9356,15.7422
0,23,0,92,1.2890,5.1558
0,23,15,93,1.3692,5.4766
0,23,30,94,1.0552,4.2207
0,23,45,95,0.8649,3.4596
1,0,0,0,0.8447,3.3786
1,0,15,1,0.8694,3.4776
1,0,30,2,0.6326,2.5304
1,0,45,3,0.7303,2.9211
1,1,0,4,0.4653,1.8612
1,1,15,5,0.4308,1.7232
1,1,30,6,0.4238,1.6953
1,1,45,7,0.4062,1.6248
1,2,0,8,0.3098,1.2390
1,2,15,9,0.3168,1.2672
1,2,30,10,0.2687,1.0749
1,2,45,11,0.2930,1.1721
1,3,0,12,0.0000,0.0000
1,3,15,13,0.0000,0.0000
1,3,30,14,0.0000,0.0000
1,3,45,15,0.0000,0.0000
1,4,0,16,0.0000,0.0000
1,4,15,17,0.0000,0.0000
1,4,30,18,0.0000,0.0000
1,4,45,19,0.0000,0.0000
1,5,0,20,0.3423,1.3692
1,5,15,21,0.3000,1.1999
1,5,30,22,0.3870,1.5481
1,5,45,23,0.3107,1.2429
1,6,0,24,0.5769,2.3077
1,6,15,25,0.8090,3.2362
1,6,30,26,0.8382,3.3529
1,6,45,27,1.0917,4.3668
1,7,0,28,3.2549,13.0195
1,7,15,29,2.7862,11.1447
1,7,30,30,3.1014,12.4057
1,7,45,31,2.8604,11.4416
1,8,0,32,6.5137,26.0546
1,8,15,33,5.2036,20.8142
1,8,30,34,5.1215,20.4860
1,8,45,35,5.2564,21.0255
1,9,0,36,6.5183,26.0733
1,9,15,37,5.4370,21.7481
1,9,30,38,6.1629,24.6515
1,9,45,39,6.7021,26.8083
1,10,0,40,5.6612,22.6449
1,10,15,41,7.6130,30.4518
1,10,30,42,5.6600,22.6402
1,10,45,43,6.7464,26.9857
1,11,0,44,5.2450,20.9798
1,11,15,45,5.6381,22.5525
1,11,30,46,4.5877,18.3509
1,11,45,47,5.1231,20.4924
1,12,0,48,3.6119,14.4477
1,12,15,49,4.3090,17.2358
1,12,30,50,3.3609,13.4437
1,12,45,51,4.2904,17.1616
1,13,0,52,5.0940,20.3761
1,13,15,53,3.3917,13.5668
1,13,30,54,5.8802,23.5207
1,13,45,55,4.3227,17.2907
1,14,0,56,5.4479,21.7917
1,14,15,57,4.7519,19.0074
1,14,30,58,6.0861,24.3444
1,14,45,59,3.9374,15.7496
1,15,0,60,5.6966,22.7862
1,15,15,61,4.2468,16.9872
1,15,30,62,4.9435,19.7740
1,15,45,63,6.2203,24.8812
1,16,0,64,6.4069,25.6274
1,16,15,65,4.8662,19.4649
1,16,30,66,5.1214,20.4857
1,16,45,67,7.3888,29.5550
1,17,0,68,8.8599,35.4397
1,17,15,69,9.4368,37.7472
1,17,30,70,6.2643,25.0570
1,17,45,71,7.4790,29.9160
1,18,0,72,8.8526,35.4104
1,18,15,73,10.4114,41.6456
1,18,30,74,7.6386,30.5546
1,18,45,75,9.4829,37.9314
1,19,0,76,10.7890,43.1562
1,19,15,77,7.2560,29.0241
1,19,30,78,7.1052,28.4208
1,19,45,79,7.6865,30.7461
1,20,0,80,7.1635,28.6539
1,20,15,81,5.9404,23.7614
1,20,30,82,6.4136,25.6545
1,20,45,83,8.3636,33.4545
1,21,0,84,4.5102,18.0409
1,21,15,85,3.8180,15.2721
1,21,30,86,3.1539,12.6156
1,21,45,87,3.5588,14.2351
1,22,0,88,2.7530,11.0120
1,22,15,89,3.5030,14.0122
1,22,30,90,3.1703,12.6813
1,22,45,91,2.8938,11.5752
1,23,0,92,1.2062,4.8249
1,23,15,93,1.0125,4.0501
1,23,30,94,1.1388,4.5553
1,23,45,95,0.9024,3.6095
2,0,0,0,0.4601,1.8404
2,0,15,1,0.6631,2.6524
2,0,30,2,0.6596,2.6383
2,0,45,3,0.6942,2.7770
2,1,0,4,0.3527,1.4109
2,1,15,5,0.3514,1.4057
2,1,30,6,0.3067,1.2268
2,1,45,7,0.3314,1.3255
2,2,0,8,0.4641,1.8564
2,2,15,9,0.2882,1.1528
2,2,30,10,0.3552,1.4210
2,2,45,11,0.2863,1.1451
2,3,0,12,0.0000,0.0000
2,3,15,13,0.0000,0.0000
2,3,30,14,0.0000,0.0000
2,3,45,15,0.0000,0.0000
2,4,0,16,0.0000,0.0000
2,4,15,17,0.0000,0.0000
2,4,30,18,0.0000,0.0000
2,4,45,19,0.0000,0.0000
2,5,0,20,0.2624,1.0497
2,5,15,21,0.3719,1.4875
2,5,30,22,0.4303,1.7211
2,5,45,23,0.3392,1.3566
2,6,0,24,0.7800,3.1200
2,6,15,25,1.1882,4.7528
2,6,30,26,1.2524,5.0098
2,6,45,27,1.1530,4.6122
2,7,0,28,3.1481,12.5922
2,7,15,29,2.9590,11.8359
2,7,30,30,3.2144,12.8577
2,7,45,31,3.1282,12.5127
2,8,0,32,4.5708,18.2833
2,8,15,33,5.0448,20.1790
2,8,30,34,5.0606,20.2426
2,8,45,35,5.2188,20.8753
2,9,0,36,6.4298,25.7192
2,9,15,37,6.2544,25.0176
2,9,30,38,7.2320,28.9280
2,9,45,39,7.5786,30.3145
2,10,0,40,6.0931,24.3723
2,10,15,41,7.7591,31.0363
2,10,30,42,6.6450,26.5800
2,10,45,43,7.8699,31.4794
2,11,0,44,5.4075,21.6302
2,11,15,45,4.7602,19.0408
2,11,30,46,5.3280,21.3118
2,11,45,47,4.2262,16.9048
2,12,0,48,4.6971,18.7884
2,12,15,49,4.2029,16.8115
2,12,30,50,3.6514,14.6057
2,12,45,51,3.3799,13.5195
2,13,0,52,4.1165,16.4660
2,13,15,53,5.0928,20.3714
2,13,30,54,3.8594,15.4374
2,13,45,55,4.1049,16.4197
2,14,0,56,4.7566,19.0264
2,14,15,57,4.9870,19.9480
2,14,30,58,4.8991,19.5965
2,14,45,59,6.1082,24.4327
2,15,0,60,4.5464,18.1858
2,15,15,61,7.2248,28.8991
2,15,30,62,5.9628,23.8511
2,15,45,63,6.0556,24.2225
2,16,0,64,6.5780,26.3120
2,16,15,65,6.3839,25.5356
2,16,30,66,7.3872,29.5489
2,16,45,67,6.1547,24.6189
2,17,0,68,8.2087,32.8348
2,17,15,69,7.1839,28.7357
2,17,30,70,6.2527,25.0106
2,17,45,71,8.8771,35.5084
2,18,0,72,9.5303,38.1212
2,18,15,73,8.9164,35.6654
2,18,30,74,9.3452,37.3807
2,18,45,75,7.4665,29.8661
2,19,0,76,8.1845,32.7379
2,19,15,77,8.7766,35.1064
2,19,30,78,7.3051,29.2204
2,19,45,79,5.1927,20.7706
2,20,0,80,5.4609,21.8435
2,20,15,81,6.5603,26.2414
2,20,30,82,8.1511,32.6043
2,20,45,83,6.4930,25.9718
2,21,0,84,4.7561,19.0243
2,21,15,85,3.0591,12.2366
2,21,30,86,4.4260,17.7038
2,21,45,87,5.3383,21.3531
2,22,0,88,2.7063,10.8253
2,22,15,89,2.5054,10.0215
2,22,30,90,3.2690,13.0759
2,22,45,91,2.4077,9.6309
2,23,0,92,0.9142,3.6569
2,23,15,93,1.0039,4.0155
2,23,30,94,0.9335,3.7340
2,23,45,95,0.8898,3.5594
3,0,0,0,0.7048,2.8191
3,0,15,1,0.6854,2.7415
3,0,30,2,0.9133,3.6531
3,0,45,3,0.6480,2.5921
3,1,0,4,0.4421,1.7684
3,1,15,5,0.4367,1.7467
3,1,30,6,0.3859,1.5436
3,1,45,7,0.3501,1.4005
3,2,0,8,0.3725,1.4900
3,2,15,9,0.3362,1.3449
3,2,30,10,0.3604,1.4417
3,2,45,11,0.3538,1.4151
3,3,0,12,0.0000,0.0000
3,3,15,13,0.0000,0.0000
3,3,30,14,0.0000,0.0000
3,3,45,15,0.0000,0.0000
3,4,0,16,0.0000,0.0000
3,4,15,17,0.0000,0.0000
3,4,30,18,0.0000,0.0000
3,4,45,19,0.0000,0.0000
3,5,0,20,0.3595,1.4381
3,5,15,21,0.3794,1.5175
3,5,30,22,0.3947,1.5788
3,5,45,23,0.4223,1.6892
3,6,0,24,1.0431,4.1726
3,6,15,25,0.7910,3.1639
3,6,30,26,0.8465,3.3862
3,6,45,27,1.0239,4.0957
3,7,0,28,3.2354,12.9416
3,7,15,29,2.7622,11.0487
3,7,30,30,2.0374,8.1498
3,7,45,31,3.4377,13.7508
3,8,0,32,5.7882,23.1530
3,8,15,33,5.7581,23.0325
3,8,30,34,5.8915,23.5659
3,8,45,35,5.8464,23.3855
3,9,0,36,5.8151,23.2603
3,9,15,37,6.7348,26.9390
3,9,30,38,5.7726,23.0906
3,9,45,39,7.3823,29.5294
3,10,0,40,5.2685,21.0739
3,10,15,41,5.3763,21.5052
3,10,30,42,5.8387,23.3550
3,10,45,43,7.4876,29.9504
3,11,0,44,5.4778,21.9113
3,11,15,45,6.1681,24.6723
3,11,30,46,5.3302,21.3210
3,11,45,47,3.9064,15.6257
3,12,0,48,2.4707,9.8830
3,12,15,49,3.7758,15.1031
3,12,30,50,2.8510,11.4038
3,12,45,51,4.0769,16.3076
3,13,0,52,4.2480,16.9920
3,13,15,53,3.0852,12.3409
3,13,30,54,4.8860,19.5440
3,13,45,55,4.9450,19.7801
3,14,0,56,4.9749,19.8997
3,14,15,57,7.0767,28.3068
3,14,30,58,5.0775,20.3102
3,14,45,59,6.8634,27.4537
3,15,0,60,4.6723,18.6892
3,15,15,61,6.6519,26.6077
3,15,30,62,7.5996,30.3982
3,15,45,63,5.1716,20.6863
3,16,0,64,7.5805,30.3222
3,16,15,65,8.2315,32.9260
3,16,30,66,5.7880,23.1518
3,16,45,67,6.2904,25.1618
3,17,0,68,6.0787,24.3148
3,17,15,69,7.2625,29.0498
3,17,30,70,9.1803,36.7210
3,17,45,71,6.9440,27.7761
3,18,0,72,8.7743,35.0971
3,18,15,73,10.4069,41.6275
3,18,30,74,8.7076,34.8306
3,18,45,75,9.0521,36.2084
3,19,0,76,8.0136,32.0545
3,19,15,77,7.0269,28.1078
3,19,30,78,6.3655,25.4620
3,19,45,79,6.8262,27.3049
3,20,0,80,6.1881,24.7522
3,20,15,81,7.9129,31.6517
3,20,30,82,7.5236,30.0943
3,20,45,83,7.1184,28.4734
3,21,0,84,4.1388,16.5550
3,21,15,85,4.1162,16.4649
3,21,30,86,4.4002,17.6009
3,21,45,87,4.3815,17.5259
3,22,0,88,3.0967,12.3867
3,22,15,89,3.5058,14.0231
3,22,30,90,2.8515,11.4058
3,22,45,91,3.2212,12.8850
3,23,0,92,1.2146,4.8586
3,23,15,93,1.0816,4.3263
3,23,30,94,1.3367,5.3467
3,23,45,95,0.7431,2.9722
4,0,0,0,0.7431,2.9723
4,0,15,1,0.6980,2.7922
4,0,30,2,0.9280,3.7119
4,0,45,3,0.8293,3.3171
4,1,0,4,0.3586,1.4343
4,1,15,5,0.4223,1.6890
4,1,30,6,0.4972,1.9889
4,1,45,7,0.4728,1.8911
4,2,0,8,0.3301,1.3204
4,2,15,9,0.3784,1.5136
4,2,30,10,0.3293,1.3174
4,2,45,11,0.4502,1.8009
4,3,0,12,0.0000,0.0000
4,3,15,13,0.0000,0.0000
4,3,30,14,0.0000,0.0000
4,3,45,15,0.0000,0.0000
4,4,0,16,0.0000,0.0000
4,4,15,17,0.0000,0.0000
4,4,30,18,0.0000,0.0000
4,4,45,19,0.0000,0.0000
4,5,0,20,0.2809,1.1237
4,5,15,21,0.4830,1.9319
4,5,30,22,0.3266,1.3064
4,5,45,23,0.5352,2.1409
4,6,0,24,1.3377,5.3510
4,6,15,25,1.1211,4.4842
4,6,30,26,1.2266,4.9063
4,6,45,27,1.1260,4.5040
4,7,0,28,3.0541,12.2163
4,7,15,29,3.7975,15.1900
4,7,30,30,3.6718,14.6871
4,7,45,31,3.0403,12.1611
4,8,0,32,6.2409,24.9636
4,8,15,33,4.9539,19.8154
4,8,30,34,5.5701,22.2805
4,8,45,35,6.5276,26.1105
4,9,0,36,6.7487,26.9948
4,9,15,37,6.3831,25.5324
4,9,30,38,7.7994,31.1975
4,9,45,39,8.2493,32.9973
4,10,0,40,8.6169,34.4678
4,10,15,41,7.2278,28.9111
4,10,30,42,6.8082,27.2330
4,10,45,43,8.2920,33.1680
4,11,0,44,6.1400,24.5598
4,11,15,45,4.9501,19.8003
4,11,30,46,5.5877,22.3506
4,11,45,47,6.3910,25.5639
4,12,0,48,3.3024,13.2098
4,12,15,49,3.9896,15.9583
4,12,30,50,4.2064,16.8258
4,12,45,51,3.2358,12.9432
4,13,0,52,4.4924,17.9698
4,13,15,53,4.7456,18.9823
4,13,30,54,4.5379,18.1517
4,13,45,55,4.7314,18.9256
4,14,0,56,5.6611,22.6444
4,14,15,57,6.6622,26.6489
4,14,30,58,6.2071,24.8283
4,14,45,59,4.9876,19.9504
4,15,0,60,5.4991,21.9964
4,15,15,61,3.6464,14.5857
4,15,30,62,6.3277,25.3106
4,15,45,63,7.1422,28.5687
4,16,0,64,7.6473,30.5892
4,16,15,65,5.9050,23.6202
4,16,30,66,7.1783,28.7133
4,16,45,67,6.6405,26.5620
4,17,0,68,9.1048,36.4194
4,17,15,69,9.7175,38.8698
4,17,30,70,8.4376,33.7504
4,17,45,71,5.9427,23.7706
4,18,0,72,8.5995,34.3980
4,18,15,73,9.3585,37.4341
4,18,30,74,11.3008,45.2032
4,18,45,75,9.2739,37.0957
4,19,0,76,10.3668,41.4673
4,19,15,77,6.7785,27.1139
4,19,30,78,8.4263,33.7052
4,19,45,79,7.6920,30.7681
4,20,0,80,6.7479,26.9916
4,20,15,81,7.4261,29.7043
4,20,30,82,8.1767,32.7069
4,20,45,83,8.5430,34.1719
4,21,0,84,4.4057,17.6227
4,21,15,85,5.2810,21.1241
4,21,30,86,5.3299,21.3197
4,21,45,87,3.7343,14.9371
4,22,0,88,3.5032,14.0126
4,22,15,89,3.9883,15.9532
4,22,30,90,2.9102,11.6408
4,22,45,91,2.4010,9.6040
4,23,0,92,1.2900,5.1602
4,23,15,93,1.0780,4.3120
4,23,30,94,1.3415,5.3662
4,23,45,95,1.3045,5.2181
5,0,0,0,0.9553,3.8211
5,0,15,1,0.8432,3.3727
5,0,30,2,0.9969,3.9875
5,0,45,3,0.8337,3.3348
5,1,0,4,0.4157,1.6627
5,1,15,5,0.4368,1.7474
5,1,30,6,0.4521,1.8086
5,1,45,7,0.3735,1.4940
5,2,0,8,0.5124,2.0495
5,2,15,9,0.3931,1.5725
5,2,30,10,0.4109,1.6435
5,2,45,11,0.4546,1.8184
5,3,0,12,0.0000,0.0000
5,3,15,13,0.0000,0.0000
5,3,30,14,0.0000,0.0000
5,3,45,15,0.0000,0.0000
5,4,0,16,0.0000,0.0000
5,4,15,17,0.0000,0.0000
5,4,30,18,0.0000,0.0000
5,4,45,19,0.0000,0.0000
5,5,0,20,0.3274,1.3097
5,5,15,21,0.3576,1.4305
5,5,30,22,0.3324,1.3296
5,5,45,23,0.4636,1.8542
5,6,0,24,1.2985,5.1939
5,6,15,25,1.3878,5.5513
5,6,30,26,1.0545,4.2180
5,6,45,27,1.1004,4.4016
5,7,0,28,3.3771,13.5083
5,7,15,29,2.9400,11.7598
5,7,30,30,3.0265,12.1059
5,7,45,31,3.3195,13.2780
5,8,0,32,5.6981,22.7923
5,8,15,33,6.3065,25.2261
5,8,30,34,7.4575,29.8302
5,8,45,35,5.6825,22.7299
5,9,0,36,6.9414,27.7657
5,9,15,37,6.7113,26.8453
5,9,30,38,8.3943,33.5770
5,9,45,39,7.8539,31.4156
5,10,0,40,7.7434,30.9736
5,10,15,41,8.6614,34.6455
5,10,30,42,8.8192,35.2769
5,10,45,43,9.2804,37.1215
5,11,0,44,5.4461,21.7845
5,11,15,45,7.7850,31.1401
5,11,30,46,3.8211,15.2843
5,11,45,47,7.2089,28.8355
5,12,0,48,3.6825,14.7299
5,12,15,49,4.4096,17.6384
5,12,30,50,3.7709,15.0838
5,12,45,51,4.6357,18.5430
5,13,0,52,5.1971,20.7884
5,13,15,53,5.2519,21.0078
5,13,30,54,5.1036,20.4142
5,13,45,55,4.9488,19.7951
5,14,0,56,6.2682,25.0729
5,14,15,57,6.0881,24.3524
5,14,30,58,5.6151,22.4603
5,14,45,59,7.6170,30.4681
5,15,0,60,6.2168,24.8672
5,15,15,61,6.4192,25.6767
5,15,30,62,6.7745,27.0979
5,15,45,63,6.4389,25.7555
5,16,0,64,7.1525,28.6099
5,16,15,65,7.2179,28.8716
5,16,30,66,7.4481,29.7925
5,16,45,67,7.0990,28.3962
5,17,0,68,7.4079,29.6317
5,17,15,69,8.7365,34.9461
5,17,30,70,8.8388,35.3552
5,17,45,71,7.3929,29.5717
5,18,0,72,8.2793,33.1173
5,18,15,73,9.0933,36.3733
5,18,30,74,9.8866,39.5465
5,18,45,75,6.0281,24.1124
5,19,0,76,6.8530,27.4120
5,19,15,77,10.0977,40.3906
5,19,30,78,8.3964,33.5857
5,19,45,79,9.4316,37.7262
5,20,0,80,7.8945,31.5779
5,20,15,81,7.9439,31.7755
5,20,30,82,6.9402,27.7606
5,20,45,83,8.2067,32.8269
5,21,0,84,4.5967,18.3869
5,21,15,85,5.0359,20.1437
5,21,30,86,4.6477,18.5908
5,21,45,87,5.8852,23.5408
5,22,0,88,2.5576,10.2304
5,22,15,89,4.0511,16.2042
5,22,30,90,3.0549,12.2195
5,22,45,91,3.0829,12.3317
5,23,0,92,1.2597,5.0387
5,23,15,93,1.2313,4.9252
5,23,30,94,1.0818,4.3271
5,23,45,95,1.1588,4.6352
6,0,0,0,0.7671,3.0684
6,0,15,1,0.7671,3.0683
6,0,30,2,0.8042,3.2166
6,0,45,3,0.9802,3.9208
6,1,0,4,0.3869,1.5476
6,1,15,5,0.4167,1.6669
6,1,30,6,0.3269,1.3078
6,1,45,7,0.4148,1.6591
6,2,0,8,0.3001,1.2006
6,2,15,9,0.4483,1.7934
6,2,30,10,0.3414,1.3658
6,2,45,11,0.3986,1.5946
6,3,0,12,0.0000,0.0000
6,3,15,13,0.0000,0.0000
6,3,30,14,0.0000,0.0000
6,3,45,15,0.0000,0.0000
6,4,0,16,0.0000,0.0000
6,4,15,17,0.0000,0.0000
6,4,30,18,0.0000,0.0000
6,4,45,19,0.0000,0.0000
6,5,0,20,0.2998,1.1991
6,5,15,21,0.4304,1.7215
6,5,30,22,0.3796,1.5182
6,5,45,23,0.2762,1.1048
6,6,0,24,1.3700,5.4800
6,6,15,25,1.3588,5.4352
6,6,30,26,1.0619,4.2474
6,6,45,27,1.2611,5.0445
6,7,0,28,3.4428,13.7711
6,7,15,29,3.4694,13.8774
6,7,30,30,3.2680,13.0720
6,7,45,31,3.2160,12.8641
6,8,0,32,7.1135,28.4540
6,8,15,33,7.7099,30.8397
6,8,30,34,7.1656,28.6623
6,8,45,35,5.7991,23.1963
6,9,0,36,7.4039,29.6158
6,9,15,37,6.7889,27.1557
6,9,30,38,6.3652,25.4610
6,9,45,39,7.8482,31.3929
6,10,0,40,8.3406,33.3623
6,10,15,41,9.0190,36.0758
6,10,30,42,7.6871,30.7483
6,10,45,43,7.4886,29.9543
6,11,0,44,5.9561,23.8244
6,11,15,45,5.9159,23.6635
6,11,30,46,7.0811,28.3243
6,11,45,47,6.2325,24.9300
6,12,0,48,3.7331,14.9324
6,12,15,49,4.2812,17.1248
6,12,30,50,5.1640,20.6561
6,12,45,51,3.5910,14.3642
6,13,0,52,5.4457,21.7829
6,13,15,53,4.8665,19.4659
6,13,30,54,5.8929,23.5717
6,13,45,55,4.8507,19.4027
6,14,0,56,6.3023,25.2093
6,14,15,57,6.2562,25.0249
6,14,30,58,6.1295,24.5181
6,14,45,59,4.1535,16.6141
6,15,0,60,5.0803,20.3211
6,15,15,61,5.2090,20.8360
6,15,30,62,6.4503,25.8011
6,15,45,63,6.4539,25.8157
6,16,0,64,5.5724,22.2896
6,16,15,65,7.7029,30.8116
6,16,30,66,7.7064,30.8256
6,16,45,67,5.7710,23.0841
6,17,0,68,9.7555,39.0220
6,17,15,69,7.8079,31.2316
6,17,30,70,9.2354,36.9417
6,17,45,71,8.6441,34.5765
6,18,0,72,9.3028,37.2113
6,18,15,73,10.5644,42.2577
6,18,30,74,9.4942,37.9769
6,18,45,75,8.4522,33.8087
6,19,0,76,8.7083,34.8332
6,19,15,77,9.0695,36.2780
6,19,30,78,9.8158,39.2632
6,19,45,79,9.7605,39.0422
6,20,0,80,7.2086,28.8345
6,20,15,81,7.5367,30.1466
6,20,30,82,7.2502,29.0007
6,20,45,83,6.3789,25.5155
6,21,0,84,4.9477,19.7909
6,21,15,85,5.2522,21.0088
6,21,30,86,5.3662,21.4650
6,21,45,87,3.9745,15.8980
6,22,0,88,3.6906,14.7623
6,22,15,89,3.4866,13.9463
6,22,30,90,3.0200,12.0799
6,22,45,91,2.8585,11.4341
6,23,0,92,1.2418,4.9671
6,23,15,93,0.9398,3.7592
6,23,30,94,1.0907,4.3629
6,23,45,95,1.3994,5.5976
7,0,0,0,0.6706,2.6824
7,0,15,1,0.6999,2.7997
7,0,30,2,0.8364,3.3455
7,0,45,3,0.6627,2.6509
7,1,0,4,0.3833,1.5330
7,1,15,5,0.3393,1.3571
7,1,30,6,0.3566,1.4264
7,1,45,7,0.3793,1.5173
7,2,0,8,0.3299,1.3197
7,2,15,9,0.3109,1.2435
7,2,30,10,0.4195,1.6779
7,2,45,11,0.2817,1.1270
7,3,0,12,0.0000,0.0000
7,3,15,13,0.0000,0.0000
7,3,30,14,0.0000,0.0000
7,3,45,15,0.0000,0.0000
7,4,0,16,0.0000,0.0000
7,4,15,17,0.0000,0.0000
7,4,30,18,0.0000,0.0000
7,4,45,19,0.0000,0.0000
7,5,0,20,0.3664,1.4656
7,5,15,21,0.3869,1.5475
7,5,30,22,0.3640,1.4559
7,5,45,23,0.4039,1.6155
7,6,0,24,0.9373,3.7493
7,6,15,25,0.8092,3.2369
7,6,30,26,1.0297,4.1190
7,6,45,27,1.0596,4.2385
7,7,0,28,3.5334,14.1335
7,7,15,29,3.3003,13.2012
7,7,30,30,2.9540,11.8158
7,7,45,31,2.7799,11.1195
7,8,0,32,6.0966,24.3862
7,8,15,33,6.1418,24.5671
7,8,30,34,5.8312,23.3249
7,8,45,35,5.2319,20.9276
7,9,0,36,6.5571,26.2283
7,9,15,37,6.1430,24.5722
7,9,30,38,4.1453,16.5811
7,9,45,39,5.6937,22.7747
7,10,0,40,6.6569,26.6274
7,10,15,41,6.8213,27.2854
7,10,30,42,5.6853,22.7414
7,10,45,43,5.9452,23.7809
7,11,0,44,4.9187,19.6749
7,11,15,45,5.6461,22.5845
7,11,30,46,5.8658,23.4632
7,11,45,47,5.0266,20.1062
7,12,0,48,3.0720,12.2879
7,12,15,49,4.2605,17.0420
7,12,30,50,4.2437,16.9748
7,12,45,51,3.9459,15.7835
7,13,0,52,4.4673,17.8691
7,13,15,53,4.5205,18.0822
7,13,30,54,4.8863,19.5453
7,13,45,55,4.3578,17.4314
7,14,0,56,5.0577,20.2309
7,14,15,57,4.2478,16.9912
7,14,30,58,5.5053,22.0213
7,14,45,59,5.5407,22.1626
7,15,0,60,6.1979,24.7918
7,15,15,61,6.5329,26.1315
7,15,30,62,5.5677,22.2707
7,15,45,63,4.8148,19.2594
7,16,0,64,6.2328,24.9313
7,16,15,65,6.5976,26.3903
7,16,30,66,4.5510,18.2041
7,16,45,67,7.4126,29.6505
7,17,0,68,9.0502,36.2007
7,17,15,69,8.2678,33.0713
7,17,30,70,7.8726,31.4904
7,17,45,71,8.8858,35.5434
7,18,0,72,7.8703,31.4813
7,18,15,73,8.4564,33.8256
7,18,30,74,9.1382,36.5528
7,18,45,75,9.4295,37.7181
7,19,0,76,8.7673,35.0692
7,19,15,77,7.9073,31.6294
7,19,30,78,7.0885,28.3542
7,19,45,79,7.7815,31.1261
7,20,0,80,5.7697,23.0787
7,20,15,81,5.9040,23.6162
7,20,30,82,8.3618,33.4471
7,20,45,83,7.3198,29.2792
7,21,0,84,3.9250,15.6999
7,21,15,85,5.4702,21.8806
7,21,30,86,5.2149,20.8597
7,21,45,87,4.4009,17.6036
7,22,0,88,3.1535,12.6139
7,22,15,89,3.8736,15.4944
7,22,30,90,2.9399,11.7598
7,22,45,91,2.5594,10.2375
7,23,0,92,1.1316,4.5262
7,23,15,93,1.2901,5.1603
7,23,30,94,1.1444,4.5778
7,23,45,95,1.2297,4.9187
8,0,0,0,0.7786,3.1145
8,0,15,1,0.5498,2.1992
8,0,30,2,0.5605,2.2422
8,0,45,3,0.7978,3.1910
8,1,0,4,0.3748,1.4992
8,1,15,5,0.3979,1.5917
8,1,30,6,0.3540,1.4158
