day,hour,minute,interval,energy_kwh,power_kw
5,4,0,16,0.0000,0.0000
5,4,15,17,0.0000,0.0000
5,4,30,18,0.0000,0.0000
5,4,45,19,0.0000,0.0000
5,5,0,20,0.0000,0.0000
5,5,15,21,0.0000,0.0000
5,5,30,22,0.0000,0.0000
5,5,45,23,0.0000,0.0000
5,6,0,24,0.1655,0.6620
5,6,15,25,0.1606,0.6425
5,6,30,26,0.1940,0.7760
5,6,45,27,0.1382,0.5530
5,7,0,28,0.3867,1.5466
5,7,15,29,0.3628,1.4513
5,7,30,30,0.3227,1.2908
5,7,45,31,0.3195,1.2778
5,8,0,32,0.7221,2.8886
5,8,15,33,0.5712,2.2848
5,8,30,34,0.7412,2.9649
5,8,45,35,0.7153,2.8613
5,9,0,36,1.1345,4.5381
5,9,15,37,0.9195,3.6780
5,9,30,38,1.0226,4.0906
5,9,45,39,0.9111,3.6442
5,10,0,40,0.9978,3.9913
5,10,15,41,1.0571,4.2284
5,10,30,42,1.1258,4.5033
5,10,45,43,1.1273,4.5093
5,11,0,44,0.7731,3.0923
5,11,15,45,1.1561,4.6242
5,11,30,46,0.8315,3.3259
5,11,45,47,1.0517,4.2069
5,12,0,48,0.6581,2.6324
5,12,15,49,0.5718,2.2872
5,12,30,50,0.5604,2.2417
5,12,45,51,0.7081,2.8322
5,13,0,52,0.8166,3.2666
5,13,15,53,0.6909,2.7635
5,13,30,54,0.8203,3.2811
5,13,45,55,0.8322,3.3287
5,14,0,56,0.9252,3.7007
5,14,15,57,1.1638,4.6553
5,14,30,58,0.9449,3.7794
5,14,45,59,0.8387,3.3548
5,15,0,60,1.4315,5.7261
5,15,15,61,1.2573,5.0294
5,15,30,62,1.2797,5.1189
5,15,45,63,1.9257,7.7027
5,16,0,64,1.1748,4.6991
5,16,15,65,1.6768,6.7073
5,16,30,66,1.4960,5.9839
5,16,45,67,1.5947,6.3788
5,17,0,68,2.4244,9.6976
5,17,15,69,2.6217,10.4870
5,17,30,70,2.7393,10.9572
5,17,45,71,1.9566,7.8264
5,18,0,72,3.5747,14.2988
5,18,15,73,3.1687,12.6746
5,18,30,74,1.6665,6.6661
5,18,45,75,3.6955,14.7818
5,19,0,76,2.7401,10.9606
5,19,15,77,3.1677,12.6707
5,19,30,78,3.4255,13.7020
5,19,45,79,2.8029,11.2115
5,20,0,80,2.7201,10.8804
5,20,15,81,3.0645,12.2581
5,20,30,82,2.5436,10.1743
5,20,45,83,2.6268,10.5074
5,21,0,84,2.3440,9.3761
5,21,15,85,1.7167,6.8668
5,21,30,86,1.9317,7.7267
5,21,45,87,1.6607,6.6427
5,22,0,88,0.8738,3.4951
5,22,15,89,1.0399,4.1598
5,22,30,90,0.7879,3.1514
5,22,45,91,1.1535,4.6140
5,23,0,92,0.3695,1.4779
5,23,15,93,0.2836,1.1346
5,23,30,94,0.2788,1.1153
5,23,45,95,0.3368,1.3472
6,0,0,0,0.1557,0.6230
6,0,15,1,0.1538,0.6151
6,0,30,2,0.1458,0.5830
6,0,45,3,0.1393,0.5571
6,1,0,4,0.0000,0.0000
6,1,15,5,0.0000,0.0000
6,1,30,6,0.0000,0.0000
6,1,45,7,0.0000,0.0000
6,2,0,8,0.0000,0.0000
6,2,15,9,0.0000,0.0000
6,2,30,10,0.0000,0.0000
6,2,45,11,0.0000,0.0000
6,3,0,12,0.0000,0.0000
6,3,15,13,0.0000,0.0000
6,3,30,14,0.0000,0.0000
6,3,45,15,0.0000,0.0000
6,4,0,16,0.0000,0.0000
6,4,15,17,0.0000,0.0000
6,4,30,18,0.0000,0.0000
6,4,45,19,0.0000,0.0000
6,5,0,20,0.0000,0.0000
6,5,15,21,0.0000,0.0000
6,5,30,22,0.0000,0.0000
6,5,45,23,0.0000,0.0000
6,6,0,24,0.1523,0.6094
6,6,15,25,0.2002,0.8009
6,6,30,26,0.1334,0.5334
6,6,45,27,0.1404,0.5616
6,7,0,28,0.3599,1.4396
6,7,15,29,0.3426,1.3706
6,7,30,30,0.3689,1.4757
6,7,45,31,0.2784,1.1134
6,8,0,32,0.8051,3.2204
6,8,15,33,0.6273,2.5092
6,8,30,34,0.4798,1.9192
6,8,45,35,0.6701,2.6805
6,9,0,36,0.9677,3.8708
6,9,15,37,0.8895,3.5578
6,9,30,38,1.0120,4.0481
6,9,45,39,0.5658,2.2633
6,10,0,40,1.1615,4.6461
6,10,15,41,0.9198,3.6790
6,10,30,42,0.7915,3.1661
6,10,45,43,1.1629,4.6516
6,11,0,44,1.0796,4.3185
6,11,15,45,1.0245,4.0981
6,11,30,46,1.0489,4.1955
6,11,45,47,1.1271,4.5084
6,12,0,48,0.7644,3.0574
6,12,15,49,0.3348,1.3392
6,12,30,50,0.5909,2.3636
6,12,45,51,0.5649,2.2595
6,13,0,52,0.7564,3.0256
6,13,15,53,0.9378,3.7510
6,13,30,54,0.8225,3.2898
6,13,45,55,0.9593,3.8371
6,14,0,56,1.1355,4.5421
6,14,15,57,0.9171,3.6683
6,14,30,58,1.1608,4.6432
6,14,45,59,1.1278,4.5112
6,15,0,60,1.3712,5.4846
6,15,15,61,1.1085,4.4339
6,15,30,62,1.0048,4.0192
6,15,45,63,1.4426,5.7704
6,16,0,64,1.4088,5.6350
6,16,15,65,2.0704,8.2816
6,16,30,66,1.6409,6.5635
6,16,45,67,2.0823,8.3294
6,17,0,68,2.2782,9.1129
6,17,15,69,0.6965,2.7861
6,17,30,70,2.2442,8.9767
6,17,45,71,2.1242,8.4968
6,18,0,72,3.5075,14.0299
6,18,15,73,2.8115,11.2460
6,18,30,74,3.2105,12.8421
6,18,45,75,2.7829,11.1315
6,19,0,76,2.7009,10.8034
6,19,15,77,2.7247,10.8989
6,19,30,78,3.3353,13.3412
6,19,45,79,2.7346,10.9385
6,20,0,80,2.9788,11.9151
6,20,15,81,2.3713,9.4851
6,20,30,82,2.9082,11.6329
6,20,45,83,2.8421,11.3683
6,21,0,84,1.8706,7.4825
6,21,15,85,2.0255,8.1019
6,21,30,86,2.4999,9.9994
6,21,45,87,1.8545,7.4179
6,22,0,88,0.9753,3.9011
6,22,15,89,0.7951,3.1803
6,22,30,90,0.9996,3.9985
6,22,45,91,1.1347,4.5390
6,23,0,92,0.2880,1.1521
6,23,15,93,0.2843,1.1373
6,23,30,94,0.3115,1.2458
6,23,45,95,0.3311,1.3242
7,0,0,0,0.1145,0.4580
7,0,15,1,0.1293,0.5173
7,0,30,2,0.1296,0.5184
7,0,45,3,0.1041,0.4162
7,1,0,4,0.0000,0.0000
7,1,15,5,0.0000,0.0000
7,1,30,6,0.0000,0.0000
7,1,45,7,0.0000,0.0000
7,2,0,8,0.0000,0.0000
7,2,15,9,0.0000,0.0000
7,2,30,10,0.0000,0.0000
7,2,45,11,0.0000,0.0000
7,3,0,12,0.0000,0.0000
7,3,15,13,0.0000,0.0000
7,3,30,14,0.0000,0.0000
7,3,45,15,0.0000,0.0000
7,4,0,16,0.0000,0.0000
7,4,15,17,0.0000,0.0000
7,4,30,18,0.0000,0.0000
7,4,45,19,0.0000,0.0000
7,5,0,20,0.0000,0.0000
7,5,15,21,0.0000,0.0000
7,5,30,22,0.0000,0.0000
7,5,45,23,0.0000,0.0000
7,6,0,24,0.1353,0.5412
7,6,15,25,0.1590,0.6361
7,6,30,26,0.1219,0.4878
7,6,45,27,0.1240,0.4960
7,7,0,28,0.2305,0.9219
7,7,15,29,0.2173,0.8693
7,7,30,30,0.2257,0.9029
7,7,45,31,0.2349,0.9396
7,8,0,32,0.6837,2.7350
7,8,15,33,0.6402,2.5607
7,8,30,34,0.6106,2.4426
7,8,45,35,0.4664,1.8658
7,9,0,36,0.8002,3.2008
7,9,15,37,0.7167,2.8667
7,9,30,38,0.9984,3.9938
7,9,45,39,0.7411,2.9642
7,10,0,40,0.8245,3.2981
7,10,15,41,0.9468,3.7870
7,10,30,42,0.6165,2.4661
7,10,45,43,1.0833,4.3333
7,11,0,44,0.7409,2.9637
7,11,15,45,1.1113,4.4450
7,11,30,46,0.7060,2.8241
7,11,45,47,0.9392,3.7568
7,12,0,48,0.4277,1.7110
7,12,15,49,0.5298,2.1193
7,12,30,50,0.5233,2.0930
7,12,45,51,0.6499,2.5997
7,13,0,52,0.8902,3.5609
7,13,15,53,0.5806,2.3224
7,13,30,54,0.8156,3.2623
7,13,45,55,0.7948,3.1792
7,14,0,56,0.7682,3.0727
7,14,15,57,0.8295,3.3180
7,14,30,58,0.9866,3.9465
7,14,45,59,0.8497,3.3988
7,15,0,60,1.2613,5.0452
7,15,15,61,1.1951,4.7805
7,15,30,62,0.9933,3.9732
7,15,45,63,0.9808,3.9233
7,16,0,64,1.2298,4.9191
7,16,15,65,1.6145,6.4581
7,16,30,66,1.5108,6.0433
7,16,45,67,1.5386,6.1546
7,17,0,68,1.6395,6.5582
7,17,15,69,1.4242,5.6968
7,17,30,70,2.0133,8.0532
7,17,45,71,1.9743,7.8972
7,18,0,72,2.3972,9.5886
7,18,15,73,2.9505,11.8022
7,18,30,74,2.5513,10.2054
7,18,45,75,2.3684,9.4734
7,19,0,76,2.2792,9.1169
7,19,15,77,2.9519,11.8076
7,19,30,78,2.3516,9.4063
7,19,45,79,2.4804,9.9217
7,20,0,80,2.0456,8.1826
7,20,15,81,1.7015,6.8062
7,20,30,82,2.2780,9.1120
7,20,45,83,1.9730,7.8922
7,21,0,84,1.5977,6.3909
7,21,15,85,1.7593,7.0374
7,21,30,86,1.5535,6.2140
7,21,45,87,1.7198,6.8791
7,22,0,88,0.8420,3.3678
7,22,15,89,0.7877,3.1509
7,22,30,90,0.8917,3.5669
7,22,45,91,0.8042,3.2167
7,23,0,92,0.3277,1.3109
7,23,15,93,0.3338,1.3352
7,23,30,94,0.2501,1.0006
7,23,45,95,0.2131,0.8525
8,0,0,0,0.1431,0.5724
8,0,15,1,0.1247,0.4986
8,0,30,2,0.1619,0.6475
8,0,45,3,0.1153,0.4611
8,1,0,4,0.0000,0.0000
8,1,15,5,0.0000,0.0000
8,1,30,6,0.0000,0.0000
