day,hour,minute,interval,energy_kwh,power_kw
2,0,30,2,0.4362,1.7448
2,0,45,3,0.4206,1.6823
2,1,0,4,0.2439,0.9756
2,1,15,5,0.2400,0.9599
2,1,30,6,0.2033,0.8131
2,1,45,7,0.2237,0.8949
2,2,0,8,0.2262,0.9049
2,2,15,9,0.2151,0.8602
2,2,30,10,0.2581,1.0323
2,2,45,11,0.2546,1.0183
2,3,0,12,0.0000,0.0000
2,3,15,13,0.0000,0.0000
2,3,30,14,0.0000,0.0000
2,3,45,15,0.0000,0.0000
2,4,0,16,0.0000,0.0000
2,4,15,17,0.0000,0.0000
2,4,30,18,0.0000,0.0000
2,4,45,19,0.0000,0.0000
2,5,0,20,0.1975,0.7899
2,5,15,21,0.2072,0.8287
2,5,30,22,0.2953,1.1813
2,5,45,23,0.3464,1.3856
2,6,0,24,0.6443,2.5773
2,6,15,25,0.5913,2.3651
2,6,30,26,0.5667,2.2669
2,6,45,27,0.7433,2.9732
2,7,0,28,1.4975,5.9902
2,7,15,29,2.2832,9.1329
2,7,30,30,1.9598,7.8392
2,7,45,31,1.6504,6.6017
2,8,0,32,3.1581,12.6325
2,8,15,33,4.0354,16.1414
2,8,30,34,4.4066,17.6262
2,8,45,35,2.4014,9.6057
2,9,0,36,3.7092,14.8367
2,9,15,37,3.6277,14.5107
2,9,30,38,4.6431,18.5726
2,9,45,39,4.1917,16.7668
2,10,0,40,4.6016,18.4063
2,10,15,41,4.4400,17.7598
2,10,30,42,4.0108,16.0434
2,10,45,43,4.4566,17.8263
2,11,0,44,4.0773,16.3094
2,11,15,45,3.0055,12.0219
2,11,30,46,3.2622,13.0486
2,11,45,47,3.5642,14.2567
2,12,0,48,2.6753,10.7011
2,12,15,49,2.9143,11.6572
2,12,30,50,2.0803,8.3210
2,12,45,51,2.2645,9.0581
2,13,0,52,3.0141,12.0564
2,13,15,53,2.5175,10.0701
2,13,30,54,2.9322,11.7288
2,13,45,55,2.8825,11.5299
2,14,0,56,3.9075,15.6299
2,14,15,57,3.1770,12.7081
2,14,30,58,3.1710,12.6839
2,14,45,59,2.8096,11.2383
2,15,0,60,3.2708,13.0834
2,15,15,61,3.5502,14.2009
2,15,30,62,3.6315,14.5260
2,15,45,63,3.3600,13.4402
2,16,0,64,4.4442,17.7769
2,16,15,65,5.0032,20.0128
2,16,30,66,5.4400,21.7601
2,16,45,67,3.9628,15.8514
2,17,0,68,5.6875,22.7501
2,17,15,69,5.0116,20.0463
2,17,30,70,4.6765,18.7059
2,17,45,71,5.9684,23.8734
2,18,0,72,6.0792,24.3166
2,18,15,73,5.8646,23.4582
2,18,30,74,6.3930,25.5721
2,18,45,75,6.6886,26.7545
2,19,0,76,4.6602,18.6407
2,19,15,77,3.5058,14.0231
2,19,30,78,5.7392,22.9570
2,19,45,79,4.6868,18.7473
2,20,0,80,4.3777,17.5108
2,20,15,81,5.3638,21.4552
2,20,30,82,4.0893,16.3570
2,20,45,83,4.3352,17.3410
2,21,0,84,2.3833,9.5330
2,21,15,85,2.3735,9.4939
2,21,30,86,2.5086,10.0343
2,21,45,87,2.7601,11.0406
2,22,0,88,1.7179,6.8716
2,22,15,89,1.1273,4.5094
2,22,30,90,2.0865,8.3460
2,22,45,91,1.9369,7.7474
2,23,0,92,0.8371,3.3485
2,23,15,93,0.9742,3.8970
2,23,30,94,0.5331,2.1324
2,23,45,95,0.8335,3.3341
3,0,0,0,0.4797,1.9189
3,0,15,1,0.5094,2.0375
3,0,30,2,0.5375,2.1500
3,0,45,3,0.4331,1.7325
3,1,0,4,0.2523,1.0093
3,1,15,5,0.2563,1.0251
3,1,30,6,0.2955,1.1819
3,1,45,7,0.2263,0.9050
3,2,0,8,0.2074,0.8297
3,2,15,9,0.2086,0.8345
3,2,30,10,0.2951,1.1802
3,2,45,11,0.1924,0.7697
3,3,0,12,0.0000,0.0000
3,3,15,13,0.0000,0.0000
3,3,30,14,0.0000,0.0000
3,3,45,15,0.0000,0.0000
3,4,0,16,0.0000,0.0000
3,4,15,17,0.0000,0.0000
3,4,30,18,0.0000,0.0000
3,4,45,19,0.0000,0.0000
3,5,0,20,0.2460,0.9838
3,5,15,21,0.2744,1.0974
3,5,30,22,0.2572,1.0288
3,5,45,23,0.2784,1.1137
3,6,0,24,0.5832,2.3330
3,6,15,25,0.8148,3.2593
3,6,30,26,0.7200,2.8801
3,6,45,27,0.6199,2.4796
3,7,0,28,1.8819,7.5275
3,7,15,29,2.4381,9.7523
3,7,30,30,1.7816,7.1264
3,7,45,31,1.6600,6.6401
3,8,0,32,3.3275,13.3102
3,8,15,33,3.0143,12.0573
3,8,30,34,3.5460,14.1838
3,8,45,35,4.2332,16.9328
3,9,0,36,4.6140,18.4560
3,9,15,37,5.3425,21.3699
3,9,30,38,5.1553,20.6212
3,9,45,39,4.6834,18.7338
3,10,0,40,4.5181,18.0726
3,10,15,41,4.7603,19.0411
3,10,30,42,4.2439,16.9758
3,10,45,43,4.6334,18.5337
3,11,0,44,4.1267,16.5068
3,11,15,45,3.0521,12.2082
3,11,30,46,3.6812,14.7250
3,11,45,47,4.2094,16.8376
3,12,0,48,2.6667,10.6669
3,12,15,49,2.0331,8.1322
3,12,30,50,1.9536,7.8142
3,12,45,51,2.1686,8.6745
3,13,0,52,3.1906,12.7624
3,13,15,53,3.0692,12.2767
3,13,30,54,3.2165,12.8659
3,13,45,55,3.2029,12.8117
3,14,0,56,3.4464,13.7857
3,14,15,57,4.3455,17.3820
3,14,30,58,3.8074,15.2297
3,14,45,59,4.0342,16.1368
3,15,0,60,3.8798,15.5193
3,15,15,61,3.0946,12.3785
3,15,30,62,3.3750,13.5000
3,15,45,63,3.8359,15.3437
3,16,0,64,4.6079,18.4315
3,16,15,65,4.5210,18.0840
3,16,30,66,4.1189,16.4756
3,16,45,67,4.2625,17.0500
3,17,0,68,5.1624,20.6496
3,17,15,69,3.7842,15.1368
3,17,30,70,7.3853,29.5413
3,17,45,71,5.0684,20.2737
3,18,0,72,6.2082,24.8328
3,18,15,73,6.0880,24.3521
3,18,30,74,6.0109,24.0436
3,18,45,75,5.6943,22.7771
3,19,0,76,5.5292,22.1166
3,19,15,77,6.0984,24.3936
3,19,30,78,5.5020,22.0080
3,19,45,79,4.3311,17.3246
3,20,0,80,5.0515,20.2060
3,20,15,81,4.1650,16.6602
3,20,30,82,5.4135,21.6539
3,20,45,83,4.5198,18.0791
3,21,0,84,3.2987,13.1949
3,21,15,85,2.9090,11.6361
3,21,30,86,2.8831,11.5325
3,21,45,87,3.1210,12.4840
3,22,0,88,2.2286,8.9142
3,22,15,89,1.7922,7.1687
3,22,30,90,1.8705,7.4821
3,22,45,91,2.2095,8.8381
3,23,0,92,0.7041,2.8165
3,23,15,93,0.7286,2.9145
3,23,30,94,0.9333,3.7333
3,23,45,95,0.6428,2.5712
4,0,0,0,0.5360,2.1442
4,0,15,1,0.6499,2.5995
4,0,30,2,0.5058,2.0234
4,0,45,3,0.4346,1.7384
4,1,0,4,0.2492,0.9968
4,1,15,5,0.2659,1.0635
4,1,30,6,0.2103,0.8411
4,1,45,7,0.2142,0.8570
4,2,0,8,0.2558,1.0231
4,2,15,9,0.2380,0.9519
4,2,30,10,0.1863,0.7454
4,2,45,11,0.2791,1.1162
4,3,0,12,0.0000,0.0000
4,3,15,13,0.0000,0.0000
4,3,30,14,0.0000,0.0000
4,3,45,15,0.0000,0.0000
4,4,0,16,0.0000,0.0000
4,4,15,17,0.0000,0.0000
4,4,30,18,0.0000,0.0000
4,4,45,19,0.0000,0.0000
4,5,0,20,0.2099,0.8396
4,5,15,21,0.2936,1.1744
4,5,30,22,0.1754,0.7017
4,5,45,23,0.1722,0.6887
4,6,0,24,0.6705,2.6818
4,6,15,25,0.6783,2.7131
4,6,30,26,0.7475,2.9900
4,6,45,27,0.8327,3.3307
4,7,0,28,1.5852,6.3409
4,7,15,29,2.4363,9.7451
4,7,30,30,2.0146,8.0584
4,7,45,31,2.1707,8.6828
4,8,0,32,3.9009,15.6036
4,8,15,33,2.9491,11.7964
4,8,30,34,2.8305,11.3222
4,8,45,35,3.3719,13.4875
4,9,0,36,5.0429,20.1714
4,9,15,37,5.3789,21.5155
4,9,30,38,3.4927,13.9708
4,9,45,39,3.8581,15.4325
4,10,0,40,5.6648,22.6593
4,10,15,41,3.6553,14.6212
4,10,30,42,4.4678,17.8714
4,10,45,43,4.0643,16.2573
4,11,0,44,2.7979,11.1915
4,11,15,45,3.7279,14.9115
4,11,30,46,3.5276,14.1105
4,11,45,47,4.1958,16.7831
4,12,0,48,2.4128,9.6511
4,12,15,49,2.2997,9.1989
4,12,30,50,3.0945,12.3781
4,12,45,51,1.8875,7.5498
4,13,0,52,2.7747,11.0989
4,13,15,53,2.9804,11.9216
4,13,30,54,3.3933,13.5734
4,13,45,55,3.2127,12.8507
4,14,0,56,3.1247,12.4990
4,14,15,57,2.9576,11.8306
4,14,30,58,4.0108,16.0431
4,14,45,59,3.0485,12.1938
4,15,0,60,3.7896,15.1585
4,15,15,61,3.8744,15.4976
4,15,30,62,4.5572,18.2289
4,15,45,63,3.5725,14.2901
4,16,0,64,5.6488,22.5950
4,16,15,65,3.9346,15.7382
4,16,30,66,3.7647,15.0586
4,16,45,67,5.2534,21.0135
4,17,0,68,5.5179,22.0716
4,17,15,69,4.8841,19.5365
4,17,30,70,4.9856,19.9422
4,17,45,71,5.5027,22.0107
4,18,0,72,4.6805,18.7218
4,18,15,73,4.6108,18.4433
4,18,30,74,6.0827,24.3308
4,18,45,75,5.2313,20.9250
4,19,0,76,4.8766,19.5063
4,19,15,77,5.4099,21.6398
4,19,30,78,4.3391,17.3565
4,19,45,79,4.9647,19.8586
4,20,0,80,5.1128,20.4510
4,20,15,81,3.5912,14.3649
4,20,30,82,3.5324,14.1298
4,20,45,83,5.4051,21.6205
4,21,0,84,2.8225,11.2902
4,21,15,85,3.0451,12.1805
4,21,30,86,3.4471,13.7883
4,21,45,87,3.1129,12.4518
4,22,0,88,1.7303,6.9213
4,22,15,89,2.2656,9.0625
4,22,30,90,2.5573,10.2293
4,22,45,91,2.0428,8.1712
4,23,0,92,0.8489,3.3955
4,23,15,93,0.6214,2.4858
4,23,30,94,0.7957,3.1828
4,23,45,95,0.7796,3.1185
5,0,0,0,0.5359,2.1435
5,0,15,1,0.4092,1.6366
5,0,30,2,0.5061,2.0244
5,0,45,3,0.4116,1.6465
5,1,0,4,0.2242,0.8967
5,1,15,5,0.2882,1.1529
5,1,30,6,0.3227,1.2909
5,1,45,7,0.2502,1.0007
5,2,0,8,0.2190,0.8760
5,2,15,9,0.2530,1.0119
5,2,30,10,0.2620,1.0478
5,2,45,11,0.2058,0.8232
5,3,0,12,0.0000,0.0000
5,3,15,13,0.0000,0.0000
5,3,30,14,0.0000,0.0000
5,3,45,15,0.0000,0.0000
5,4,0,16,0.0000,0.0000
5,4,15,17,0.0000,0.0000
5,4,30,18,0.0000,0.0000
5,4,45,19,0.0000,0.0000
5,5,0,20,0.3046,1.2186
5,5,15,21,0.2168,0.8673
5,5,30,22,0.1856,0.7425
5,5,45,23,0.2482,0.9927
5,6,0,24,0.6134,2.4537
5,6,15,25,0.5549,2.2197
5,6,30,26,0.6604,2.6415
5,6,45,27,0.8159,3.2635
5,7,0,28,2.0670,8.2678
5,7,15,29,2.0793,8.3172
5,7,30,30,2.1132,8.4527
5,7,45,31,1.7129,6.8515
5,8,0,32,3.4316,13.7265
5,8,15,33,2.7918,11.1671
5,8,30,34,3.4069,13.6274
5,8,45,35,3.4935,13.9741
5,9,0,36,4.5724,18.2896
5,9,15,37,3.6431,14.5724
5,9,30,38,4.9472,19.7889
5,9,45,39,4.3352,17.3407
5,10,0,40,4.1718,16.6872
5,10,15,41,3.5760,14.3040
5,10,30,42,4.4058,17.6231
5,10,45,43,4.9131,19.6523
5,11,0,44,4.1157,16.4628
5,11,15,45,4.0409,16.1638
5,11,30,46,3.0010,12.0039
5,11,45,47,3.5434,14.1734
5,12,0,48,1.8326,7.3305
5,12,15,49,2.7081,10.8325
5,12,30,50,2.8281,11.3125
5,12,45,51,2.8701,11.4805
5,13,0,52,2.5410,10.1640
5,13,15,53,3.2518,13.0074
5,13,30,54,2.5692,10.2770
5,13,45,55,2.6044,10.4175
5,14,0,56,2.9898,11.9591
5,14,15,57,2.6863,10.7451
5,14,30,58,3.6447,14.5788
5,14,45,59,3.7144,14.8575
5,15,0,60,4.4188,17.6751
5,15,15,61,3.3840,13.5359
5,15,30,62,3.3303,13.3210
5,15,45,63,4.0141,16.0566
5,16,0,64,4.0404,16.1618
5,16,15,65,4.9457,19.7828
5,16,30,66,3.8456,15.3825
5,16,45,67,4.6319,18.5275
5,17,0,68,5.0729,20.2917
5,17,15,69,5.1217,20.4870
5,17,30,70,4.5400,18.1598
5,17,45,71,2.8865,11.5462
5,18,0,72,6.6940,26.7759
5,18,15,73,7.4673,29.8693
5,18,30,74,5.5226,22.0903
5,18,45,75,5.7625,23.0500
5,19,0,76,5.7412,22.9646
5,19,15,77,6.0696,24.2785
5,19,30,78,6.2694,25.0775
5,19,45,79,6.0670,24.2681
5,20,0,80,5.0313,20.1250
5,20,15,81,4.7871,19.1485
5,20,30,82,3.6835,14.7339
5,20,45,83,4.7724,19.0895
5,21,0,84,3.0886,12.3543
5,21,15,85,2.5769,10.3075
5,21,30,86,2.4797,9.9187
5,21,45,87,2.9360,11.7441
5,22,0,88,2.5244,10.0976
5,22,15,89,2.2805,9.1219
5,22,30,90,2.0031,8.0122
5,22,45,91,1.9534,7.8138
5,23,0,92,0.8765,3.5061
5,23,15,93,0.7166,2.8665
5,23,30,94,0.6428,2.5712
5,23,45,95,0.7950,3.1801
6,0,0,0,0.5733,2.2931
6,0,15,1,0.5217,2.0866
6,0,30,2,0.6279,2.5118
6,0,45,3,0.6059,2.4236
6,1,0,4,0.3012,1.2047
6,1,15,5,0.3071,1.2282
6,1,30,6,0.2479,0.9914
6,1,45,7,0.2969,1.1875
6,2,0,8,0.1986,0.7944
6,2,15,9,0.3441,1.3766
6,2,30,10,0.2682,1.0730
6,2,45,11,0.2266,0.9066
6,3,0,12,0.0000,0.0000
6,3,15,13,0.0000,0.0000
6,3,30,14,0.0000,0.0000
6,3,45,15,0.0000,0.0000
6,4,0,16,0.0000,0.0000
6,4,15,17,0.0000,0.0000
6,4,30,18,0.0000,0.0000
6,4,45,19,0.0000,0.0000
6,5,0,20,0.2520,1.0080
6,5,15,21,0.2652,1.0609
6,5,30,22,0.2974,1.1894
6,5,45,23,0.2920,1.1678
6,6,0,24,0.9165,3.6660
6,6,15,25,0.8752,3.5010
6,6,30,26,0.9004,3.6016
6,6,45,27,0.5992,2.3967
6,7,0,28,1.9630,7.8519
6,7,15,29,2.3106,9.2424
6,7,30,30,2.6575,10.6301
6,7,45,31,1.7622,7.0489
6,8,0,32,3.6117,14.4467
6,8,15,33,5.3873,21.5494
6,8,30,34,4.3353,17.3413
6,8,45,35,5.2898,21.1593
6,9,0,36,5.7515,23.0060
6,9,15,37,4.8410,19.3641
6,9,30,38,3.9588,15.8351
6,9,45,39,3.7234,14.8937
6,10,0,40,5.0063,20.0251
6,10,15,41,5.2040,20.8159
6,10,30,42,4.0507,16.2029
6,10,45,43,5.9416,23.7662
6,11,0,44,4.0489,16.1954
6,11,15,45,4.0687,16.2748
6,11,30,46,4.3493,17.3973
6,11,45,47,4.4699,17.8796
6,12,0,48,2.8772,11.5090
6,12,15,49,2.4790,9.9161
6,12,30,50,2.7972,11.1889
6,12,45,51,2.0787,8.3147
6,13,0,52,2.2986,9.1946
6,13,15,53,3.8955,15.5821
6,13,30,54,3.3035,13.2138
6,13,45,55,3.0770,12.3080
6,14,0,56,4.5045,18.0181
6,14,15,57,3.2980,13.1919
6,14,30,58,3.2992,13.1970
6,14,45,59,3.6737,14.6949
6,15,0,60,4.4033,17.6134
6,15,15,61,4.2948,17.1790
6,15,30,62,4.4243,17.6972
6,15,45,63,4.9480,19.7919
6,16,0,64,4.1742,16.6966
6,16,15,65,4.3162,17.2650
6,16,30,66,5.9296,23.7182
6,16,45,67,4.7077,18.8308
6,17,0,68,5.8132,23.2527
6,17,15,69,5.8987,23.5947
6,17,30,70,5.6937,22.7749
6,17,45,71,7.4065,29.6262
6,18,0,72,7.5422,30.1687
6,18,15,73,6.8701,27.4806
6,18,30,74,6.6046,26.4184
6,18,45,75,7.2827,29.1310
6,19,0,76,6.1444,24.5775
6,19,15,77,7.5491,30.1962
6,19,30,78,7.4051,29.6204
6,19,45,79,7.4820,29.9280
6,20,0,80,5.2713,21.0853
6,20,15,81,5.8169,23.2678
6,20,30,82,5.2579,21.0314
6,20,45,83,4.0804,16.3214
6,21,0,84,3.6282,14.5127
6,21,15,85,2.9840,11.9361
6,21,30,86,3.0983,12.3930
6,21,45,87,2.7913,11.1653
6,22,0,88,2.2856,9.1422
6,22,15,89,2.4055,9.6221
6,22,30,90,2.5137,10.0546
6,22,45,91,2.5502,10.2008
6,23,0,92,0.7998,3.1991
6,23,15,93,0.9146,3.6584
6,23,30,94,0.9243,3.6973
6,23,45,95,0.9195,3.6779
7,0,0,0,0.4694,1.8775
7,0,15,1,0.3854,1.5417
7,0,30,2,0.4865,1.9460
7,0,45,3,0.3298,1.3193
7,1,0,4,0.2955,1.1821
7,1,15,5,0.2313,0.9253
7,1,30,6,0.2669,1.0676
7,1,45,7,0.2209,0.8837
7,2,0,8,0.2444,0.9775
7,2,15,9,0.2680,1.0720
7,2,30,10,0.2794,1.1177
7,2,45,11,0.2362,0.9448
7,3,0,12,0.0000,0.0000
7,3,15,13,0.0000,0.0000
7,3,30,14,0.0000,0.0000
7,3,45,15,0.0000,0.0000
7,4,0,16,0.0000,0.0000
7,4,15,17,0.0000,0.0000
7,4,30,18,0.0000,0.0000
7,4,45,19,0.0000,0.0000
7,5,0,20,0.2711,1.0842
7,5,15,21,0.2976,1.1906
7,5,30,22,0.1847,0.7388
7,5,45,23,0.3090,1.2361
7,6,0,24,0.7958,3.1831
7,6,15,25,0.7367,2.9470
7,6,30,26,0.7943,3.1770
7,6,45,27,0.6447,2.5788
7,7,0,28,1.7945,7.1782
7,7,15,29,1.9254,7.7015
7,7,30,30,1.7699,7.0796
7,7,45,31,2.1974,8.7895
7,8,0,32,4.1801,16.7206
7,8,15,33,4.5083,18.0330
7,8,30,34,4.1006,16.4023
7,8,45,35,3.6991,14.7966
7,9,0,36,3.7035,14.8140
7,9,15,37,4.8968,19.5873
7,9,30,38,4.4692,17.8767
7,9,45,39,5.5561,22.2245
7,10,0,40,3.7102,14.8408
7,10,15,41,3.9042,15.6167
7,10,30,42,4.9600,19.8402
7,10,45,43,5.6400,22.5600
7,11,0,44,4.4433,17.7734
7,11,15,45,4.8690,19.4761
7,11,30,46,4.1297,16.5187
7,11,45,47,3.6321,14.5285
7,12,0,48,2.5618,10.2472
7,12,15,49,2.5797,10.3187
7,12,30,50,2.8178,11.2711
7,12,45,51,2.8759,11.5035
7,13,0,52,3.0833,12.3333
7,13,15,53,2.9673,11.8690
7,13,30,54,3.1546,12.6186
7,13,45,55,2.5239,10.0956
7,14,0,56,3.4785,13.9138
7,14,15,57,3.3560,13.4239
7,14,30,58,2.7103,10.8413
7,14,45,59,3.5724,14.2894
7,15,0,60,4.6858,18.7431
7,15,15,61,4.1768,16.7073
7,15,30,62,3.1152,12.4609
7,15,45,63,4.3653,17.4612
7,16,0,64,4.4816,17.9266
7,16,15,65,4.7576,19.0304
7,16,30,66,5.0230,20.0922
7,16,45,67,5.0742,20.2970
7,17,0,68,4.8313,19.3251
7,17,15,69,6.3476,25.3903
7,17,30,70,5.1256,20.5023
7,17,45,71,4.5203,18.0810
7,18,0,72,6.8729,27.4917
7,18,15,73,6.7461,26.9844
7,18,30,74,7.0766,28.3062
7,18,45,75,8.0637,32.2550
7,19,0,76,6.7142,26.8568
7,19,15,77,6.3887,25.5550
7,19,30,78,4.9838,19.9354
7,19,45,79,7.0868,28.3470
7,20,0,80,5.7201,22.8803
7,20,15,81,4.6281,18.5124
7,20,30,82,4.2300,16.9201
7,20,45,83,5.4085,21.6339
7,21,0,84,3.1379,12.5517
7,21,15,85,2.9954,11.9818
7,21,30,86,3.2434,12.9736
7,21,45,87,3.2175,12.8699
7,22,0,88,2.0349,8.1396
7,22,15,89,2.1496,8.5984
7,22,30,90,2.5187,10.0748
7,22,45,91,1.8409,7.3636
7,23,0,92,0.7239,2.8958
7,23,15,93,0.8356,3.3425
7,23,30,94,0.6379,2.5515
7,23,45,95,0.7070,2.8280
8,0,0,0,0.6071,2.4283
8,0,15,1,0.5057,2.0228
8,0,30,2,0.7141,2.8565
8,0,45,3,0.3669,1.4676
8,1,0,4,0.3334,1.3337
8,1,15,5,0.2317,0.9267
8,1,30,6,0.2960,1.1840
