day,hour,minute,interval,energy_kwh,power_kw
1,7,30,30,1.0388,4.1552
1,7,45,31,1.3583,5.4332
1,8,0,32,1.7181,6.8725
1,8,15,33,2.7716,11.0862
1,8,30,34,1.5774,6.3096
1,8,45,35,2.2381,8.9525
1,9,0,36,1.9283,7.7131
1,9,15,37,3.5545,14.2182
1,9,30,38,3.0506,12.2023
1,9,45,39,2.6359,10.5436
1,10,0,40,2.9525,11.8098
1,10,15,41,2.6036,10.4142
1,10,30,42,3.3664,13.4654
1,10,45,43,2.8606,11.4425
1,11,0,44,1.5976,6.3903
1,11,15,45,2.0987,8.3947
1,11,30,46,1.8259,7.3038
1,11,45,47,2.2550,9.0199
1,12,0,48,1.6593,6.6374
1,12,15,49,1.6804,6.7215
1,12,30,50,1.2141,4.8563
1,12,45,51,1.2845,5.1381
1,13,0,52,1.4428,5.7710
1,13,15,53,1.6404,6.5616
1,13,30,54,1.5463,6.1854
1,13,45,55,1.8840,7.5361
1,14,0,56,2.0104,8.0417
1,14,15,57,2.6875,10.7501
1,14,30,58,2.0739,8.2957
1,14,45,59,1.6158,6.4634
1,15,0,60,2.0563,8.2251
1,15,15,61,2.7190,10.8760
1,15,30,62,2.5056,10.0225
1,15,45,63,3.1856,12.7423
1,16,0,64,3.0597,12.2388
1,16,15,65,3.6592,14.6366
1,16,30,66,2.5096,10.0383
1,16,45,67,2.5527,10.2109
1,17,0,68,3.0275,12.1100
1,17,15,69,3.1823,12.7291
1,17,30,70,3.5563,14.2252
1,17,45,71,3.8332,15.3327
1,18,0,72,4.1739,16.6958
1,18,15,73,3.9177,15.6709
1,18,30,74,3.5782,14.3128
1,18,45,75,3.3650,13.4599
1,19,0,76,3.4252,13.7009
1,19,15,77,3.8398,15.3592
1,19,30,78,2.7406,10.9623
1,19,45,79,3.0087,12.0346
1,20,0,80,2.8475,11.3899
1,20,15,81,3.2073,12.8293
1,20,30,82,2.7028,10.8110
1,20,45,83,3.0976,12.3904
1,21,0,84,2.1410,8.5640
1,21,15,85,1.8337,7.3349
1,21,30,86,1.4619,5.8478
1,21,45,87,1.9350,7.7399
1,22,0,88,1.3298,5.3192
1,22,15,89,0.9929,3.9718
1,22,30,90,1.3995,5.5979
1,22,45,91,1.3266,5.3064
1,23,0,92,0.4311,1.7245
1,23,15,93,0.5887,2.3547
1,23,30,94,0.5052,2.0209
1,23,45,95,0.4599,1.8395
2,0,0,0,0.3478,1.3913
2,0,15,1,0.2204,0.8817
2,0,30,2,0.3259,1.3037
2,0,45,3,0.4148,1.6592
2,1,0,4,0.1676,0.6705
2,1,15,5,0.1576,0.6305
2,1,30,6,0.1901,0.7602
2,1,45,7,0.1390,0.5561
2,2,0,8,0.1254,0.5016
2,2,15,9,0.1935,0.7740
2,2,30,10,0.1606,0.6426
2,2,45,11,0.1474,0.5897
2,3,0,12,0.0000,0.0000
2,3,15,13,0.0000,0.0000
2,3,30,14,0.0000,0.0000
2,3,45,15,0.0000,0.0000
2,4,0,16,0.0000,0.0000
2,4,15,17,0.0000,0.0000
2,4,30,18,0.0000,0.0000
2,4,45,19,0.0000,0.0000
2,5,0,20,0.1495,0.5981
2,5,15,21,0.1579,0.6315
2,5,30,22,0.1930,0.7719
2,5,45,23,0.1150,0.4601
2,6,0,24,0.4136,1.6543
2,6,15,25,0.4964,1.9854
2,6,30,26,0.4849,1.9395
2,6,45,27,0.5015,2.0061
2,7,0,28,1.1974,4.7895
2,7,15,29,1.5367,6.1467
2,7,30,30,1.3378,5.3510
2,7,45,31,1.1355,4.5421
2,8,0,32,1.9537,7.8149
2,8,15,33,2.2779,9.1115
2,8,30,34,1.8460,7.3838
2,8,45,35,2.3245,9.2979
2,9,0,36,3.1600,12.6400
2,9,15,37,2.1870,8.7478
2,9,30,38,2.7650,11.0601
2,9,45,39,2.3112,9.2446
2,10,0,40,2.1142,8.4569
2,10,15,41,2.1107,8.4430
2,10,30,42,1.9369,7.7476
2,10,45,43,2.6470,10.5881
2,11,0,44,2.7336,10.9345
2,11,15,45,2.0819,8.3277
2,11,30,46,1.6823,6.7293
2,11,45,47,2.0712,8.2847
2,12,0,48,1.5854,6.3417
2,12,15,49,1.0051,4.0202
2,12,30,50,0.7815,3.1262
2,12,45,51,1.6288,6.5153
2,13,0,52,1.8515,7.4061
2,13,15,53,1.5438,6.1751
2,13,30,54,1.7058,6.8233
2,13,45,55,1.9883,7.9533
2,14,0,56,2.3553,9.4212
2,14,15,57,2.3338,9.3352
2,14,30,58,2.1122,8.4488
2,14,45,59,1.0738,4.2952
2,15,0,60,2.3356,9.3422
2,15,15,61,2.5708,10.2832
2,15,30,62,2.1936,8.7745
2,15,45,63,1.5809,6.3236
2,16,0,64,2.2655,9.0622
2,16,15,65,2.9091,11.6363
2,16,30,66,2.8389,11.3556
2,16,45,67,3.1514,12.6057
2,17,0,68,2.7414,10.9654
2,17,15,69,3.0799,12.3194
2,17,30,70,2.9345,11.7380
2,17,45,71,3.1073,12.4291
2,18,0,72,3.2093,12.8371
2,18,15,73,3.1821,12.7282
2,18,30,74,3.6012,14.4048
2,18,45,75,2.7950,11.1799
2,19,0,76,3.5225,14.0899
2,19,15,77,3.6740,14.6961
2,19,30,78,3.5215,14.0858
2,19,45,79,3.6683,14.6733
2,20,0,80,2.9063,11.6254
2,20,15,81,2.7676,11.0703
2,20,30,82,2.6658,10.6634
2,20,45,83,2.1993,8.7973
2,21,0,84,1.8651,7.4605
2,21,15,85,1.7371,6.9483
2,21,30,86,1.9783,7.9134
2,21,45,87,1.8275,7.3101
2,22,0,88,1.2964,5.1854
2,22,15,89,0.9058,3.6231
2,22,30,90,1.2529,5.0115
2,22,45,91,1.0406,4.1625
2,23,0,92,0.4013,1.6052
2,23,15,93,0.5165,2.0661
2,23,30,94,0.3729,1.4915
2,23,45,95,0.5246,2.0983
3,0,0,0,0.3481,1.3922
3,0,15,1,0.2834,1.1335
3,0,30,2,0.2915,1.1661
3,0,45,3,0.2967,1.1867
3,1,0,4,0.1782,0.7130
3,1,15,5,0.1640,0.6559
3,1,30,6,0.1855,0.7422
3,1,45,7,0.1323,0.5293
3,2,0,8,0.1834,0.7335
3,2,15,9,0.1709,0.6834
3,2,30,10,0.1400,0.5601
3,2,45,11,0.1877,0.7510
3,3,0,12,0.0000,0.0000
3,3,15,13,0.0000,0.0000
3,3,30,14,0.0000,0.0000
3,3,45,15,0.0000,0.0000
3,4,0,16,0.0000,0.0000
3,4,15,17,0.0000,0.0000
3,4,30,18,0.0000,0.0000
3,4,45,19,0.0000,0.0000
3,5,0,20,0.1273,0.5091
3,5,15,21,0.1179,0.4717
3,5,30,22,0.1180,0.4719
3,5,45,23,0.1571,0.6285
3,6,0,24,0.4068,1.6273
3,6,15,25,0.4428,1.7712
3,6,30,26,0.4972,1.9888
3,6,45,27,0.4685,1.8740
3,7,0,28,1.2125,4.8499
3,7,15,29,1.3411,5.3645
3,7,30,30,1.2371,4.9483
3,7,45,31,1.0311,4.1244
3,8,0,32,2.2868,9.1474
3,8,15,33,2.4071,9.6283
3,8,30,34,2.6164,10.4654
3,8,45,35,2.4337,9.7347
3,9,0,36,2.7183,10.8731
3,9,15,37,2.1481,8.5924
3,9,30,38,2.6769,10.7075
3,9,45,39,2.8550,11.4202
3,10,0,40,3.2729,13.0918
3,10,15,41,2.6063,10.4252
3,10,30,42,3.4526,13.8104
3,10,45,43,3.2956,13.1822
3,11,0,44,2.3052,9.2207
3,11,15,45,2.1815,8.7260
3,11,30,46,2.5580,10.2320
3,11,45,47,2.1534,8.6135
3,12,0,48,1.1857,4.7429
3,12,15,49,1.9084,7.6334
3,12,30,50,1.5042,6.0170
3,12,45,51,1.6661,6.6644
3,13,0,52,1.9719,7.8877
3,13,15,53,1.8192,7.2768
3,13,30,54,2.0411,8.1643
3,13,45,55,2.1078,8.4313
3,14,0,56,1.8145,7.2582
3,14,15,57,2.8113,11.2453
3,14,30,58,2.3163,9.2652
3,14,45,59,1.8243,7.2972
3,15,0,60,2.3510,9.4041
3,15,15,61,2.5848,10.3391
3,15,30,62,1.8929,7.5716
3,15,45,63,2.4748,9.8993
3,16,0,64,2.5938,10.3751
3,16,15,65,3.5354,14.1418
3,16,30,66,3.0248,12.0993
3,16,45,67,2.2382,8.9529
3,17,0,68,3.0871,12.3484
3,17,15,69,2.7874,11.1495
3,17,30,70,3.9621,15.8484
3,17,45,71,3.6788,14.7153
3,18,0,72,4.7316,18.9265
3,18,15,73,3.3585,13.4341
3,18,30,74,3.8392,15.3569
3,18,45,75,4.2051,16.8204
3,19,0,76,3.5192,14.0769
3,19,15,77,3.2143,12.8573
3,19,30,78,3.3624,13.4496
3,19,45,79,2.7138,10.8551
3,20,0,80,2.7258,10.9030
3,20,15,81,2.8634,11.4536
3,20,30,82,2.7280,10.9118
3,20,45,83,3.3066,13.2262
3,21,0,84,2.3512,9.4050
3,21,15,85,1.7488,6.9951
3,21,30,86,1.6634,6.6537
3,21,45,87,1.6963,6.7852
3,22,0,88,1.1855,4.7422
3,22,15,89,1.1740,4.6959
3,22,30,90,1.3826,5.5305
3,22,45,91,1.5488,6.1953
3,23,0,92,0.4634,1.8536
3,23,15,93,0.5869,2.3478
3,23,30,94,0.4276,1.7102
3,23,45,95,0.4644,1.8575
4,0,0,0,0.2965,1.1858
4,0,15,1,0.3094,1.2377
4,0,30,2,0.2902,1.1607
4,0,45,3,0.2420,0.9681
4,1,0,4,0.2306,0.9222
4,1,15,5,0.1133,0.4530
4,1,30,6,0.1874,0.7497
4,1,45,7,0.1973,0.7892
4,2,0,8,0.1477,0.5909
4,2,15,9,0.1551,0.6204
4,2,30,10,0.1163,0.4650
4,2,45,11,0.2001,0.8005
4,3,0,12,0.0000,0.0000
4,3,15,13,0.0000,0.0000
4,3,30,14,0.0000,0.0000
4,3,45,15,0.0000,0.0000
4,4,0,16,0.0000,0.0000
4,4,15,17,0.0000,0.0000
4,4,30,18,0.0000,0.0000
4,4,45,19,0.0000,0.0000
4,5,0,20,0.1833,0.7331
4,5,15,21,0.1457,0.5827
4,5,30,22,0.1644,0.6575
4,5,45,23,0.1579,0.6318
4,6,0,24,0.4767,1.9069
4,6,15,25,0.4624,1.8496
4,6,30,26,0.3489,1.3956
4,6,45,27,0.4722,1.8887
4,7,0,28,1.3142,5.2567
4,7,15,29,1.3264,5.3054
4,7,30,30,1.1787,4.7148
4,7,45,31,1.3135,5.2540
4,8,0,32,2.2917,9.1666
4,8,15,33,2.5942,10.3769
4,8,30,34,3.0762,12.3049
4,8,45,35,2.5807,10.3227
4,9,0,36,2.4235,9.6941
4,9,15,37,3.0181,12.0724
4,9,30,38,3.0716,12.2866
4,9,45,39,3.2222,12.8888
4,10,0,40,2.9317,11.7269
4,10,15,41,3.0322,12.1286
4,10,30,42,3.6952,14.7808
4,10,45,43,3.2888,13.1550
4,11,0,44,1.9682,7.8727
4,11,15,45,2.2769,9.1078
4,11,30,46,2.9510,11.8039
4,11,45,47,2.2843,9.1371
4,12,0,48,1.4116,5.6464
4,12,15,49,1.6575,6.6299
4,12,30,50,1.6804,6.7218
4,12,45,51,1.7706,7.0823
4,13,0,52,2.1552,8.6206
4,13,15,53,2.2724,9.0897
4,13,30,54,1.9286,7.7145
4,13,45,55,1.7605,7.0420
4,14,0,56,1.9653,7.8613
4,14,15,57,3.1431,12.5725
4,14,30,58,2.3588,9.4350
4,14,45,59,2.2545,9.0178
4,15,0,60,2.5868,10.3471
4,15,15,61,2.4443,9.7771
4,15,30,62,2.8576,11.4305
4,15,45,63,2.4441,9.7764
4,16,0,64,2.8924,11.5697
4,16,15,65,3.2722,13.0888
4,16,30,66,2.3495,9.3981
4,16,45,67,2.7079,10.8317
4,17,0,68,3.5831,14.3324
4,17,15,69,3.8531,15.4125
4,17,30,70,3.0928,12.3712
4,17,45,71,3.1563,12.6251
4,18,0,72,3.7284,14.9137
4,18,15,73,4.9335,19.7340
4,18,30,74,4.6647,18.6588
4,18,45,75,3.9829,15.9317
4,19,0,76,4.5266,18.1065
4,19,15,77,3.4433,13.7732
4,19,30,78,3.5814,14.3255
4,19,45,79,3.5577,14.2309
4,20,0,80,3.0237,12.0948
4,20,15,81,2.9587,11.8346
4,20,30,82,3.0863,12.3453
4,20,45,83,2.5532,10.2127
4,21,0,84,1.7936,7.1744
4,21,15,85,1.0366,4.1463
4,21,30,86,1.6552,6.6210
4,21,45,87,1.3576,5.4306
4,22,0,88,1.4841,5.9363
4,22,15,89,1.2650,5.0601
4,22,30,90,1.0231,4.0922
4,22,45,91,0.9975,3.9902
4,23,0,92,0.4277,1.7109
4,23,15,93,0.5578,2.2310
4,23,30,94,0.5671,2.2686
4,23,45,95,0.4582,1.8329
5,0,0,0,0.3570,1.4280
5,0,15,1,0.3252,1.3010
5,0,30,2,0.4196,1.6785
5,0,45,3,0.2896,1.1582
5,1,0,4,0.1655,0.6619
5,1,15,5,0.1575,0.6301
5,1,30,6,0.2201,0.8803
5,1,45,7,0.1622,0.6488
5,2,0,8,0.1741,0.6966
5,2,15,9,0.2046,0.8185
5,2,30,10,0.1699,0.6797
5,2,45,11,0.2184,0.8737
5,3,0,12,0.0000,0.0000
5,3,15,13,0.0000,0.0000
5,3,30,14,0.0000,0.0000
5,3,45,15,0.0000,0.0000
5,4,0,16,0.0000,0.0000
5,4,15,17,0.0000,0.0000
5,4,30,18,0.0000,0.0000
5,4,45,19,0.0000,0.0000
5,5,0,20,0.1825,0.7301
5,5,15,21,0.2228,0.8913
5,5,30,22,0.1457,0.5826
5,5,45,23,0.1947,0.7789
5,6,0,24,0.5988,2.3953
5,6,15,25,0.5352,2.1409
5,6,30,26,0.6488,2.5950
5,6,45,27,0.5834,2.3338
5,7,0,28,1.1227,4.4910
5,7,15,29,1.3511,5.4046
5,7,30,30,1.8763,7.5052
5,7,45,31,2.0649,8.2595
5,8,0,32,2.3684,9.4736
5,8,15,33,2.6815,10.7261
5,8,30,34,3.2211,12.8842
5,8,45,35,3.1212,12.4850
5,9,0,36,3.0352,12.1409
5,9,15,37,3.5064,14.0256
5,9,30,38,3.0782,12.3128
5,9,45,39,3.2724,13.0897
5,10,0,40,2.9660,11.8641
5,10,15,41,3.1354,12.5417
5,10,30,42,2.7543,11.0171
5,10,45,43,2.6311,10.5245
5,11,0,44,3.0838,12.3351
5,11,15,45,2.3403,9.3612
5,11,30,46,2.7403,10.9614
5,11,45,47,2.7666,11.0663
5,12,0,48,1.6651,6.6605
5,12,15,49,1.7517,7.0069
5,12,30,50,1.4670,5.8681
5,12,45,51,1.9452,7.7807
5,13,0,52,1.6006,6.4023
5,13,15,53,2.1360,8.5439
5,13,30,54,2.5483,10.1934
5,13,45,55,1.8730,7.4918
5,14,0,56,3.0220,12.0882
5,14,15,57,3.1241,12.4962
5,14,30,58,2.4426,9.7706
5,14,45,59,2.4542,9.8169
5,15,0,60,3.0194,12.0776
5,15,15,61,2.1986,8.7945
5,15,30,62,3.3414,13.3654
5,15,45,63,2.5722,10.2889
5,16,0,64,3.3205,13.2818
5,16,15,65,3.4804,13.9216
5,16,30,66,3.1318,12.5272
5,16,45,67,3.5905,14.3619
5,17,0,68,3.8305,15.3220
5,17,15,69,4.1688,16.6750
5,17,30,70,2.7548,11.0191
5,17,45,71,4.2786,17.1143
5,18,0,72,5.5144,22.0575
5,18,15,73,3.5491,14.1966
5,18,30,74,5.2907,21.1627
5,18,45,75,3.4440,13.7759
5,19,0,76,4.7923,19.1691
5,19,15,77,3.3148,13.2591
5,19,30,78,3.0018,12.0070
5,19,45,79,4.2626,17.0503
5,20,0,80,3.6841,14.7365
5,20,15,81,2.8495,11.3982
5,20,30,82,3.2475,12.9899
5,20,45,83,4.6586,18.6344
5,21,0,84,1.9814,7.9256
5,21,15,85,2.0309,8.1237
5,21,30,86,2.1656,8.6623
5,21,45,87,2.4993,9.9973
5,22,0,88,1.4035,5.6139
5,22,15,89,1.3515,5.4062
5,22,30,90,1.7499,6.9995
5,22,45,91,1.5906,6.3625
5,23,0,92,0.6490,2.5962
5,23,15,93,0.6766,2.7063
5,23,30,94,0.4624,1.8496
5,23,45,95,0.5379,2.1514
6,0,0,0,0.2847,1.1389
6,0,15,1,0.4256,1.7026
6,0,30,2,0.4723,1.8890
6,0,45,3,0.3993,1.5971
6,1,0,4,0.1843,0.7373
6,1,15,5,0.1891,0.7562
6,1,30,6,0.1817,0.7268
6,1,45,7,0.1730,0.6920
6,2,0,8,0.1803,0.7214
6,2,15,9,0.2083,0.8333
6,2,30,10,0.1787,0.7146
6,2,45,11,0.1461,0.5844
6,3,0,12,0.0000,0.0000
6,3,15,13,0.0000,0.0000
6,3,30,14,0.0000,0.0000
6,3,45,15,0.0000,0.0000
6,4,0,16,0.0000,0.0000
6,4,15,17,0.0000,0.0000
6,4,30,18,0.0000,0.0000
6,4,45,19,0.0000,0.0000
6,5,0,20,0.1792,0.7168
6,5,15,21,0.1920,0.7680
6,5,30,22,0.1509,0.6036
6,5,45,23,0.1635,0.6538
6,6,0,24,0.5279,2.1118
6,6,15,25,0.4595,1.8378
6,6,30,26,0.4762,1.9048
6,6,45,27,0.4670,1.8681
6,7,0,28,1.2199,4.8795
6,7,15,29,1.4519,5.8077
6,7,30,30,1.3948,5.5790
6,7,45,31,1.4462,5.7847
6,8,0,32,2.7872,11.1486
6,8,15,33,2.3840,9.5361
6,8,30,34,2.8584,11.4338
6,8,45,35,2.8372,11.3488
6,9,0,36,3.6231,14.4926
6,9,15,37,3.6069,14.4277
6,9,30,38,2.9384,11.7538
6,9,45,39,3.1093,12.4373
6,10,0,40,2.4332,9.7330
6,10,15,41,2.5572,10.2289
6,10,30,42,3.8971,15.5886
6,10,45,43,2.6004,10.4015
6,11,0,44,2.7147,10.8589
6,11,15,45,2.2967,9.1869
6,11,30,46,2.7779,11.1117
6,11,45,47,3.1268,12.5074
6,12,0,48,1.4979,5.9915
6,12,15,49,1.7030,6.8121
6,12,30,50,1.8244,7.2976
6,12,45,51,1.3064,5.2254
6,13,0,52,2.1405,8.5618
6,13,15,53,2.2499,8.9995
6,13,30,54,2.0472,8.1890
6,13,45,55,2.1749,8.6997
6,14,0,56,1.9131,7.6524
6,14,15,57,1.9445,7.7781
6,14,30,58,2.9803,11.9213
6,14,45,59,2.4141,9.6562
6,15,0,60,2.5476,10.1903
6,15,15,61,2.5704,10.2815
6,15,30,62,2.9302,11.7207
6,15,45,63,2.4963,9.9852
6,16,0,64,3.2285,12.9138
6,16,15,65,3.4756,13.9025
6,16,30,66,2.2158,8.8634
6,16,45,67,3.3436,13.3743
6,17,0,68,4.2237,16.8946
6,17,15,69,3.4983,13.9930
6,17,30,70,4.1918,16.7671
6,17,45,71,3.3139,13.2557
6,18,0,72,4.6047,18.4186
6,18,15,73,5.0554,20.2218
6,18,30,74,4.6375,18.5501
6,18,45,75,4.5917,18.3667
6,19,0,76,4.2798,17.1190
6,19,15,77,3.9987,15.9949
6,19,30,78,4.4826,17.9303
6,19,45,79,3.9470,15.7881
6,20,0,80,2.0522,8.2088
6,20,15,81,3.0845,12.3380
6,20,30,82,2.7517,11.0068
6,20,45,83,2.6965,10.7861
6,21,0,84,2.1389,8.5556
6,21,15,85,1.8283,7.3131
6,21,30,86,1.8520,7.4078
6,21,45,87,1.9857,7.9427
6,22,0,88,1.0098,4.0392
6,22,15,89,1.0844,4.3374
6,22,30,90,1.4465,5.7862
6,22,45,91,1.4204,5.6814
6,23,0,92,0.4006,1.6023
6,23,15,93,0.4616,1.8462
6,23,30,94,0.5992,2.3967
6,23,45,95,0.4306,1.7225
7,0,0,0,0.3896,1.5582
7,0,15,1,0.3199,1.2794
7,0,30,2,0.3056,1.2224
7,0,45,3,0.3437,1.3746
7,1,0,4,0.1779,0.7115
7,1,15,5,0.1449,0.5795
7,1,30,6,0.2234,0.8937
7,1,45,7,0.1543,0.6171
7,2,0,8,0.1659,0.6637
7,2,15,9,0.2225,0.8899
7,2,30,10,0.1429,0.5717
7,2,45,11,0.1490,0.5962
7,3,0,12,0.0000,0.0000
7,3,15,13,0.0000,0.0000
7,3,30,14,0.0000,0.0000
7,3,45,15,0.0000,0.0000
7,4,0,16,0.0000,0.0000
7,4,15,17,0.0000,0.0000
7,4,30,18,0.0000,0.0000
7,4,45,19,0.0000,0.0000
7,5,0,20,0.0943,0.3771
7,5,15,21,0.1456,0.5826
7,5,30,22,0.1735,0.6941
7,5,45,23,0.1673,0.6694
7,6,0,24,0.4476,1.7904
7,6,15,25,0.3808,1.5231
7,6,30,26,0.4449,1.7795
7,6,45,27,0.5754,2.3014
7,7,0,28,0.9082,3.6327
7,7,15,29,1.1238,4.4953
7,7,30,30,1.3842,5.5369
7,7,45,31,1.4922,5.9689
7,8,0,32,2.0674,8.2697
7,8,15,33,2.2594,9.0375
7,8,30,34,2.1671,8.6683
7,8,45,35,2.1253,8.5013
7,9,0,36,2.6192,10.4768
7,9,15,37,2.4351,9.7405
7,9,30,38,2.7193,10.8774
7,9,45,39,3.0480,12.1920
7,10,0,40,2.2436,8.9745
7,10,15,41,3.0903,12.3610
7,10,30,42,2.9756,11.9025
7,10,45,43,3.5860,14.3441
7,11,0,44,2.4903,9.9613
7,11,15,45,3.1913,12.7652
7,11,30,46,2.6622,10.6487
7,11,45,47,2.7186,10.8745
7,12,0,48,1.5738,6.2951
7,12,15,49,1.3660,5.4641
7,12,30,50,1.5371,6.1483
7,12,45,51,1.9728,7.8914
7,13,0,52,2.1004,8.4018
7,13,15,53,2.3235,9.2940
7,13,30,54,2.4616,9.8464
7,13,45,55,1.5318,6.1274
7,14,0,56,1.8311,7.3244
7,14,15,57,2.1910,8.7640
7,14,30,58,1.9840,7.9361
7,14,45,59,2.3030,9.2120
7,15,0,60,2.2895,9.1580
7,15,15,61,2.4615,9.8460
7,15,30,62,2.1196,8.4783
7,15,45,63,2.8822,11.5288
7,16,0,64,2.6543,10.6170
7,16,15,65,2.7428,10.9711
7,16,30,66,3.4814,13.9256
7,16,45,67,2.7590,11.0358
7,17,0,68,3.5843,14.3372
7,17,15,69,3.1913,12.7650
7,17,30,70,3.6697,14.6786
7,17,45,71,3.5314,14.1255
7,18,0,72,3.9112,15.6448
7,18,15,73,5.4343,21.7371
7,18,30,74,3.5076,14.0305
7,18,45,75,3.8799,15.5196
7,19,0,76,3.3707,13.4827
7,19,15,77,3.3504,13.4015
7,19,30,78,2.9550,11.8201
7,19,45,79,3.8670,15.4679
7,20,0,80,1.6148,6.4590
7,20,15,81,2.6557,10.6230
7,20,30,82,2.8332,11.3327
7,20,45,83,3.3081,13.2325
7,21,0,84,1.8090,7.2360
7,21,15,85,2.0615,8.2460
7,21,30,86,2.2082,8.8326
7,21,45,87,2.2002,8.8008
7,22,0,88,1.1808,4.7231
7,22,15,89,1.3086,5.2343
7,22,30,90,1.3698,5.4790
7,22,45,91,1.5117,6.0467
7,23,0,92,0.3785,1.5138
7,23,15,93,0.4504,1.8017
7,23,30,94,0.5406,2.1626
7,23,45,95,0.5928,2.3711
8,0,0,0,0.3692,1.4768
8,0,15,1,0.3067,1.2268
8,0,30,2,0.3801,1.5206
8,0,45,3,0.2475,0.9901
8,1,0,4,0.1841,0.7362
8,1,15,5,0.1560,0.6238
8,1,30,6,0.1382,0.5527
