day,hour,minute,interval,energy_kwh,power_kw
0,14,15,57,0.3550,1.4201
0,14,30,58,0.3164,1.2658
0,14,45,59,0.3569,1.4274
0,15,0,60,0.3784,1.5137
0,15,15,61,0.3790,1.5161
0,15,30,62,0.3817,1.5268
0,15,45,63,0.4183,1.6734
0,16,0,64,0.4077,1.6306
0,16,15,65,0.3399,1.3595
0,16,30,66,0.4879,1.9514
0,16,45,67,0.4235,1.6940
0,17,0,68,0.6499,2.5994
0,17,15,69,0.4757,1.9028
0,17,30,70,0.4007,1.6029
0,17,45,71,0.4678,1.8712
0,18,0,72,0.6460,2.5840
0,18,15,73,0.6023,2.4094
0,18,30,74,0.5740,2.2961
0,18,45,75,0.6148,2.4593
0,19,0,76,0.4489,1.7957
0,19,15,77,0.7107,2.8426
0,19,30,78,0.6303,2.5213
0,19,45,79,0.5813,2.3251
0,20,0,80,0.4842,1.9367
0,20,15,81,0.4774,1.9096
0,20,30,82,0.4058,1.6232
0,20,45,83,0.5036,2.0144
0,21,0,84,0.3424,1.3695
0,21,15,85,0.2944,1.1778
0,21,30,86,0.2779,1.1118
0,21,45,87,0.2882,1.1528
0,22,0,88,0.1947,0.7789
0,22,15,89,0.2199,0.8796
0,22,30,90,0.2036,0.8142
0,22,45,91,0.2055,0.8219
0,23,0,92,0.0781,0.3124
0,23,15,93,0.0738,0.2950
0,23,30,94,0.0737,0.2947
0,23,45,95,0.0884,0.3536
1,0,0,0,0.0531,0.2124
1,0,15,1,0.0455,0.1820
1,0,30,2,0.0640,0.2562
1,0,45,3,0.0544,0.2176
1,1,0,4,0.0292,0.1167
1,1,15,5,0.0287,0.1148
1,1,30,6,0.0244,0.0976
1,1,45,7,0.0365,0.1461
1,2,0,8,0.0301,0.1206
1,2,15,9,0.0257,0.1026
1,2,30,10,0.0352,0.1407
1,2,45,11,0.0285,0.1139
1,3,0,12,0.0000,0.0000
1,3,15,13,0.0000,0.0000
1,3,30,14,0.0000,0.0000
1,3,45,15,0.0000,0.0000
1,4,0,16,0.0000,0.0000
1,4,15,17,0.0000,0.0000
1,4,30,18,0.0000,0.0000
1,4,45,19,0.0000,0.0000
1,5,0,20,0.0286,0.1142
1,5,15,21,0.0289,0.1154
1,5,30,22,0.0338,0.1353
1,5,45,23,0.0255,0.1018
1,6,0,24,0.0859,0.3438
1,6,15,25,0.0719,0.2876
1,6,30,26,0.0727,0.2907
1,6,45,27,0.0695,0.2778
1,7,0,28,0.2627,1.0506
1,7,15,29,0.1843,0.7371
1,7,30,30,0.2599,1.0398
1,7,45,31,0.2649,1.0596
1,8,0,32,0.3611,1.4444
1,8,15,33,0.5820,2.3281
1,8,30,34,0.2970,1.1879
1,8,45,35,0.3762,1.5048
1,9,0,36,0.4967,1.9868
1,9,15,37,0.5409,2.1636
1,9,30,38,0.4477,1.7906
1,9,45,39,0.4341,1.7365
1,10,0,40,0.5598,2.2393
1,10,15,41,0.5596,2.2384
1,10,30,42,0.5353,2.1410
1,10,45,43,0.5375,2.1501
1,11,0,44,0.4317,1.7269
1,11,15,45,0.4017,1.6069
1,11,30,46,0.5228,2.0913
1,11,45,47,0.4567,1.8267
1,12,0,48,0.3199,1.2797
1,12,15,49,0.2183,0.8732
1,12,30,50,0.2747,1.0987
1,12,45,51,0.2213,0.8850
1,13,0,52,0.3854,1.5416
1,13,15,53,0.3602,1.4409
1,13,30,54,0.3411,1.3645
1,13,45,55,0.3351,1.3405
1,14,0,56,0.4702,1.8808
1,14,15,57,0.3254,1.3015
1,14,30,58,0.3855,1.5421
1,14,45,59,0.4558,1.8233
1,15,0,60,0.5129,2.0517
1,15,15,61,0.3550,1.4201
1,15,30,62,0.4218,1.6873
1,15,45,63,0.5328,2.1313
1,16,0,64,0.5466,2.1863
1,16,15,65,0.4685,1.8741
1,16,30,66,0.4442,1.7770
1,16,45,67,0.5832,2.3329
1,17,0,68,0.5507,2.2027
1,17,15,69,0.5811,2.3245
1,17,30,70,0.6567,2.6269
1,17,45,71,0.6842,2.7368
1,18,0,72,0.8014,3.2057
1,18,15,73,0.5872,2.3489
1,18,30,74,0.8271,3.3083
1,18,45,75,0.7652,3.0606
1,19,0,76,0.5498,2.1993
1,19,15,77,0.5584,2.2337
1,19,30,78,0.6289,2.5155
1,19,45,79,0.6850,2.7401
1,20,0,80,0.5056,2.0224
1,20,15,81,0.3510,1.4041
1,20,30,82,0.5192,2.0767
1,20,45,83,0.4585,1.8342
1,21,0,84,0.3271,1.3083
1,21,15,85,0.2002,0.8009
1,21,30,86,0.4227,1.6908
1,21,45,87,0.2532,1.0128
1,22,0,88,0.1661,0.6644
1,22,15,89,0.1777,0.7109
1,22,30,90,0.2627,1.0509
1,22,45,91,0.2553,1.0212
1,23,0,92,0.0948,0.3793
1,23,15,93,0.0896,0.3583
1,23,30,94,0.1207,0.4830
1,23,45,95,0.0860,0.3439
2,0,0,0,0.0516,0.2064
2,0,15,1,0.0630,0.2521
2,0,30,2,0.0446,0.1786
2,0,45,3,0.0639,0.2554
2,1,0,4,0.0168,0.0671
2,1,15,5,0.0252,0.1009
2,1,30,6,0.0346,0.1384
2,1,45,7,0.0330,0.1319
2,2,0,8,0.0303,0.1210
2,2,15,9,0.0228,0.0913
2,2,30,10,0.0285,0.1140
2,2,45,11,0.0264,0.1056
2,3,0,12,0.0000,0.0000
2,3,15,13,0.0000,0.0000
2,3,30,14,0.0000,0.0000
2,3,45,15,0.0000,0.0000
2,4,0,16,0.0000,0.0000
2,4,15,17,0.0000,0.0000
2,4,30,18,0.0000,0.0000
2,4,45,19,0.0000,0.0000
2,5,0,20,0.0316,0.1264
2,5,15,21,0.0211,0.0844
2,5,30,22,0.0313,0.1250
2,5,45,23,0.0271,0.1082
2,6,0,24,0.0889,0.3558
2,6,15,25,0.0860,0.3440
2,6,30,26,0.0879,0.3518
2,6,45,27,0.1100,0.4402
2,7,0,28,0.2207,0.8829
2,7,15,29,0.3020,1.2078
2,7,30,30,0.2952,1.1807
2,7,45,31,0.1300,0.5202
2,8,0,32,0.5260,2.1038
2,8,15,33,0.4102,1.6406
2,8,30,34,0.4482,1.7930
2,8,45,35,0.3795,1.5180
2,9,0,36,0.5336,2.1344
2,9,15,37,0.4822,1.9289
2,9,30,38,0.3629,1.4518
2,9,45,39,0.5365,2.1459
2,10,0,40,0.6181,2.4722
2,10,15,41,0.5302,2.1207
2,10,30,42,0.5602,2.2408
2,10,45,43,0.5004,2.0016
2,11,0,44,0.4523,1.8093
2,11,15,45,0.3107,1.2428
2,11,30,46,0.4044,1.6175
2,11,45,47,0.5244,2.0975
2,12,0,48,0.2704,1.0815
2,12,15,49,0.2960,1.1838
2,12,30,50,0.3571,1.4282
2,12,45,51,0.2889,1.1554
2,13,0,52,0.3678,1.4711
2,13,15,53,0.3283,1.3134
2,13,30,54,0.2618,1.0471
2,13,45,55,0.3181,1.2722
2,14,0,56,0.4779,1.9118
2,14,15,57,0.4722,1.8889
2,14,30,58,0.3646,1.4585
2,14,45,59,0.3513,1.4053
2,15,0,60,0.4568,1.8272
2,15,15,61,0.4756,1.9024
2,15,30,62,0.3664,1.4655
2,15,45,63,0.4976,1.9903
2,16,0,64,0.5187,2.0747
2,16,15,65,0.5314,2.1257
2,16,30,66,0.5396,2.1582
2,16,45,67,0.5038,2.0154
2,17,0,68,0.4895,1.9580
2,17,15,69,0.5171,2.0685
2,17,30,70,0.5490,2.1959
2,17,45,71,0.7203,2.8811
2,18,0,72,0.6693,2.6771
2,18,15,73,0.7449,2.9795
2,18,30,74,0.6614,2.6455
2,18,45,75,0.8392,3.3567
2,19,0,76,0.5435,2.1742
2,19,15,77,0.6954,2.7816
2,19,30,78,0.7313,2.9254
2,19,45,79,0.5710,2.2841
2,20,0,80,0.4905,1.9620
2,20,15,81,0.5016,2.0063
2,20,30,82,0.5701,2.2804
2,20,45,83,0.5419,2.1677
2,21,0,84,0.3818,1.5274
2,21,15,85,0.4460,1.7842
2,21,30,86,0.3759,1.5037
2,21,45,87,0.2856,1.1425
2,22,0,88,0.2933,1.1734
2,22,15,89,0.2755,1.1020
2,22,30,90,0.2432,0.9727
2,22,45,91,0.1807,0.7230
2,23,0,92,0.1038,0.4154
2,23,15,93,0.0900,0.3600
2,23,30,94,0.0750,0.2998
2,23,45,95,0.0725,0.2901
3,0,0,0,0.0492,0.1968
3,0,15,1,0.0680,0.2720
3,0,30,2,0.0689,0.2757
3,0,45,3,0.0661,0.2646
3,1,0,4,0.0344,0.1374
3,1,15,5,0.0280,0.1121
3,1,30,6,0.0296,0.1184
3,1,45,7,0.0284,0.1135
3,2,0,8,0.0242,0.0966
3,2,15,9,0.0317,0.1267
3,2,30,10,0.0315,0.1258
3,2,45,11,0.0248,0.0991
3,3,0,12,0.0000,0.0000
3,3,15,13,0.0000,0.0000
3,3,30,14,0.0000,0.0000
3,3,45,15,0.0000,0.0000
3,4,0,16,0.0000,0.0000
3,4,15,17,0.0000,0.0000
3,4,30,18,0.0000,0.0000
3,4,45,19,0.0000,0.0000
3,5,0,20,0.0164,0.0657
3,5,15,21,0.0305,0.1221
3,5,30,22,0.0291,0.1165
3,5,45,23,0.0298,0.1190
3,6,0,24,0.0978,0.3910
3,6,15,25,0.1104,0.4416
3,6,30,26,0.0868,0.3473
3,6,45,27,0.1230,0.4922
3,7,0,28,0.2095,0.8380
3,7,15,29,0.2492,0.9969
3,7,30,30,0.2029,0.8116
3,7,45,31,0.2833,1.1332
3,8,0,32,0.4479,1.7914
3,8,15,33,0.4372,1.7490
3,8,30,34,0.4773,1.9094
3,8,45,35,0.4098,1.6392
3,9,0,36,0.5536,2.2142
3,9,15,37,0.5495,2.1980
3,9,30,38,0.6439,2.5754
3,9,45,39,0.5171,2.0683
3,10,0,40,0.6169,2.4674
3,10,15,41,0.5615,2.2460
3,10,30,42,0.5462,2.1847
3,10,45,43,0.6360,2.5441
3,11,0,44,0.4856,1.9423
3,11,15,45,0.4926,1.9705
3,11,30,46,0.5103,2.0413
3,11,45,47,0.3960,1.5841
3,12,0,48,0.3044,1.2177
3,12,15,49,0.2715,1.0859
3,12,30,50,0.2312,0.9249
3,12,45,51,0.2935,1.1740
3,13,0,52,0.3149,1.2597
3,13,15,53,0.4397,1.7587
3,13,30,54,0.3717,1.4868
3,13,45,55,0.2765,1.1058
3,14,0,56,0.3839,1.5357
3,14,15,57,0.4208,1.6831
3,14,30,58,0.3574,1.4296
3,14,45,59,0.3812,1.5247
3,15,0,60,0.5263,2.1052
3,15,15,61,0.4814,1.9257
3,15,30,62,0.5656,2.2623
3,15,45,63,0.5023,2.0093
3,16,0,64,0.4743,1.8970
3,16,15,65,0.6550,2.6200
3,16,30,66,0.5893,2.3574
3,16,45,67,0.4721,1.8885
3,17,0,68,0.6778,2.7113
3,17,15,69,0.6374,2.5494
3,17,30,70,0.7892,3.1568
3,17,45,71,0.8140,3.2559
3,18,0,72,0.7948,3.1793
3,18,15,73,0.7373,2.9493
3,18,30,74,0.6548,2.6192
3,18,45,75,0.8069,3.2278
3,19,0,76,0.6920,2.7680
3,19,15,77,0.8888,3.5553
3,19,30,78,0.5862,2.3446
3,19,45,79,0.7447,2.9787
3,20,0,80,0.5055,2.0221
3,20,15,81,0.6322,2.5288
3,20,30,82,0.5776,2.3104
3,20,45,83,0.6597,2.6388
3,21,0,84,0.4135,1.6540
3,21,15,85,0.3815,1.5260
3,21,30,86,0.3289,1.3156
3,21,45,87,0.4276,1.7103
3,22,0,88,0.2206,0.8824
3,22,15,89,0.2511,1.0044
3,22,30,90,0.1905,0.7622
3,22,45,91,0.2325,0.9299
3,23,0,92,0.0789,0.3158
3,23,15,93,0.1138,0.4552
3,23,30,94,0.1126,0.4506
3,23,45,95,0.1083,0.4332
4,0,0,0,0.0688,0.2754
4,0,15,1,0.0629,0.2516
4,0,30,2,0.0610,0.2439
4,0,45,3,0.0511,0.2044
4,1,0,4,0.0251,0.1006
4,1,15,5,0.0221,0.0883
4,1,30,6,0.0243,0.0972
4,1,45,7,0.0265,0.1060
4,2,0,8,0.0269,0.1075
4,2,15,9,0.0336,0.1344
4,2,30,10,0.0294,0.1176
4,2,45,11,0.0277,0.1109
4,3,0,12,0.0000,0.0000
4,3,15,13,0.0000,0.0000
4,3,30,14,0.0000,0.0000
4,3,45,15,0.0000,0.0000
4,4,0,16,0.0000,0.0000
4,4,15,17,0.0000,0.0000
4,4,30,18,0.0000,0.0000
4,4,45,19,0.0000,0.0000
4,5,0,20,0.0238,0.0952
4,5,15,21,0.0337,0.1349
4,5,30,22,0.0233,0.0931
4,5,45,23,0.0273,0.1092
4,6,0,24,0.0573,0.2290
4,6,15,25,0.0822,0.3289
4,6,30,26,0.0850,0.3398
4,6,45,27,0.0983,0.3931
4,7,0,28,0.2641,1.0562
4,7,15,29,0.2117,0.8467
4,7,30,30,0.2281,0.9124
4,7,45,31,0.2468,0.9872
4,8,0,32,0.3903,1.5612
4,8,15,33,0.4320,1.7280
4,8,30,34,0.3667,1.4667
4,8,45,35,0.3840,1.5360
4,9,0,36,0.4508,1.8030
4,9,15,37,0.4501,1.8003
4,9,30,38,0.4585,1.8338
4,9,45,39,0.5074,2.0298
4,10,0,40,0.4293,1.7174
4,10,15,41,0.5857,2.3427
4,10,30,42,0.5902,2.3608
4,10,45,43,0.6303,2.5211
4,11,0,44,0.5416,2.1663
4,11,15,45,0.4239,1.6954
4,11,30,46,0.4706,1.8823
4,11,45,47,0.4074,1.6297
4,12,0,48,0.2990,1.1961
4,12,15,49,0.2852,1.1410
4,12,30,50,0.2145,0.8581
4,12,45,51,0.2749,1.0995
4,13,0,52,0.4210,1.6841
4,13,15,53,0.3197,1.2790
4,13,30,54,0.3109,1.2435
4,13,45,55,0.3849,1.5394
4,14,0,56,0.4476,1.7902
4,14,15,57,0.3324,1.3296
4,14,30,58,0.4233,1.6933
4,14,45,59,0.4886,1.9543
4,15,0,60,0.4755,1.9020
4,15,15,61,0.5351,2.1404
4,15,30,62,0.4514,1.8055
4,15,45,63,0.4932,1.9729
4,16,0,64,0.4799,1.9195
4,16,15,65,0.4415,1.7660
4,16,30,66,0.4957,1.9827
4,16,45,67,0.5907,2.3629
4,17,0,68,0.6416,2.5666
4,17,15,69,0.6126,2.4503
4,17,30,70,0.8521,3.4082
4,17,45,71,0.7057,2.8230
4,18,0,72,0.6224,2.4895
4,18,15,73,0.5713,2.2853
4,18,30,74,0.7204,2.8815
4,18,45,75,0.7056,2.8224
4,19,0,76,0.5233,2.0933
4,19,15,77,0.6360,2.5441
4,19,30,78,0.6254,2.5018
4,19,45,79,0.5419,2.1677
4,20,0,80,0.4910,1.9640
4,20,15,81,0.4830,1.9320
4,20,30,82,0.6291,2.5164
4,20,45,83,0.5917,2.3670
4,21,0,84,0.3944,1.5777
4,21,15,85,0.2728,1.0913
4,21,30,86,0.2827,1.1309
4,21,45,87,0.2821,1.1283
4,22,0,88,0.2573,1.0293
4,22,15,89,0.2347,0.9389
4,22,30,90,0.1595,0.6381
4,22,45,91,0.2552,1.0207
4,23,0,92,0.0951,0.3806
4,23,15,93,0.0819,0.3274
4,23,30,94,0.0675,0.2701
4,23,45,95,0.0802,0.3208
5,0,0,0,0.0603,0.2414
5,0,15,1,0.0428,0.1714
5,0,30,2,0.0477,0.1908
5,0,45,3,0.0458,0.1832
5,1,0,4,0.0236,0.0946
5,1,15,5,0.0310,0.1239
5,1,30,6,0.0227,0.0906
5,1,45,7,0.0323,0.1293
5,2,0,8,0.0294,0.1175
5,2,15,9,0.0357,0.1427
5,2,30,10,0.0322,0.1288
5,2,45,11,0.0322,0.1288
5,3,0,12,0.0000,0.0000
5,3,15,13,0.0000,0.0000
5,3,30,14,0.0000,0.0000
5,3,45,15,0.0000,0.0000
5,4,0,16,0.0000,0.0000
5,4,15,17,0.0000,0.0000
5,4,30,18,0.0000,0.0000
5,4,45,19,0.0000,0.0000
5,5,0,20,0.0260,0.1041
5,5,15,21,0.0246,0.0985
5,5,30,22,0.0186,0.0744
5,5,45,23,0.0370,0.1479
5,6,0,24,0.0770,0.3079
5,6,15,25,0.1141,0.4563
5,6,30,26,0.0690,0.2759
5,6,45,27,0.0874,0.3498
5,7,0,28,0.2299,0.9194
5,7,15,29,0.1850,0.7400
5,7,30,30,0.2177,0.8709
5,7,45,31,0.2652,1.0607
5,8,0,32,0.3960,1.5840
5,8,15,33,0.5058,2.0231
5,8,30,34,0.4768,1.9073
5,8,45,35,0.3879,1.5516
5,9,0,36,0.4981,1.9922
5,9,15,37,0.5287,2.1149
5,9,30,38,0.6333,2.5330
5,9,45,39,0.3628,1.4513
5,10,0,40,0.4525,1.8099
5,10,15,41,0.3258,1.3030
5,10,30,42,0.4923,1.9693
5,10,45,43,0.5845,2.3381
5,11,0,44,0.3764,1.5056
5,11,15,45,0.4182,1.6726
5,11,30,46,0.4623,1.8494
5,11,45,47,0.4188,1.6751
5,12,0,48,0.3185,1.2741
5,12,15,49,0.3071,1.2286
5,12,30,50,0.2983,1.1932
5,12,45,51,0.2743,1.0970
5,13,0,52,0.3413,1.3650
5,13,15,53,0.3246,1.2984
5,13,30,54,0.3532,1.4129
5,13,45,55,0.3084,1.2336
5,14,0,56,0.4509,1.8037
5,14,15,57,0.4389,1.7557
5,14,30,58,0.4568,1.8271
5,14,45,59,0.3392,1.3570
5,15,0,60,0.5288,2.1153
5,15,15,61,0.3795,1.5178
5,15,30,62,0.4858,1.9431
5,15,45,63,0.3180,1.2719
5,16,0,64,0.5675,2.2701
5,16,15,65,0.4767,1.9068
5,16,30,66,0.4381,1.7522
5,16,45,67,0.5213,2.0850
5,17,0,68,0.7261,2.9043
5,17,15,69,0.6234,2.4938
5,17,30,70,0.7114,2.8457
5,17,45,71,0.4703,1.8813
5,18,0,72,0.6464,2.5854
5,18,15,73,0.6726,2.6903
5,18,30,74,0.5093,2.0371
5,18,45,75,0.7246,2.8985
5,19,0,76,0.7272,2.9088
5,19,15,77,0.6329,2.5314
5,19,30,78,0.5400,2.1599
5,19,45,79,0.5859,2.3436
5,20,0,80,0.4908,1.9632
5,20,15,81,0.5290,2.1162
5,20,30,82,0.5901,2.3602
5,20,45,83,0.6259,2.5037
5,21,0,84,0.2405,0.9618
5,21,15,85,0.3559,1.4234
5,21,30,86,0.4093,1.6372
5,21,45,87,0.2944,1.1776
5,22,0,88,0.2206,0.8825
5,22,15,89,0.1823,0.7291
5,22,30,90,0.2671,1.0684
5,22,45,91,0.2472,0.9886
5,23,0,92,0.0856,0.3424
5,23,15,93,0.0992,0.3968
5,23,30,94,0.1039,0.4155
5,23,45,95,0.0757,0.3028
6,0,0,0,0.0528,0.2111
6,0,15,1,0.0523,0.2091
6,0,30,2,0.0579,0.2314
6,0,45,3,0.0757,0.3029
6,1,0,4,0.0312,0.1247
6,1,15,5,0.0245,0.0979
6,1,30,6,0.0231,0.0926
6,1,45,7,0.0310,0.1239
6,2,0,8,0.0296,0.1184
6,2,15,9,0.0362,0.1447
6,2,30,10,0.0295,0.1179
6,2,45,11,0.0205,0.0819
6,3,0,12,0.0000,0.0000
6,3,15,13,0.0000,0.0000
6,3,30,14,0.0000,0.0000
6,3,45,15,0.0000,0.0000
6,4,0,16,0.0000,0.0000
6,4,15,17,0.0000,0.0000
6,4,30,18,0.0000,0.0000
6,4,45,19,0.0000,0.0000
6,5,0,20,0.0350,0.1400
6,5,15,21,0.0360,0.1438
6,5,30,22,0.0309,0.1237
6,5,45,23,0.0291,0.1163
6,6,0,24,0.0839,0.3356
6,6,15,25,0.0799,0.3195
6,6,30,26,0.0775,0.3100
6,6,45,27,0.1113,0.4451
6,7,0,28,0.2283,0.9133
6,7,15,29,0.2150,0.8599
6,7,30,30,0.2411,0.9643
6,7,45,31,0.2443,0.9770
6,8,0,32,0.3376,1.3504
6,8,15,33,0.4354,1.7418
6,8,30,34,0.3964,1.5857
6,8,45,35,0.4257,1.7027
6,9,0,36,0.5489,2.1954
6,9,15,37,0.5172,2.0688
6,9,30,38,0.5404,2.1616
6,9,45,39,0.4096,1.6382
6,10,0,40,0.5951,2.3806
6,10,15,41,0.5498,2.1992
6,10,30,42,0.6299,2.5196
6,10,45,43,0.6466,2.5864
6,11,0,44,0.4665,1.8661
6,11,15,45,0.4299,1.7194
6,11,30,46,0.4939,1.9755
6,11,45,47,0.5236,2.0946
6,12,0,48,0.2831,1.1322
6,12,15,49,0.3006,1.2024
6,12,30,50,0.2712,1.0849
6,12,45,51,0.3807,1.5226
6,13,0,52,0.2667,1.0668
6,13,15,53,0.3712,1.4848
6,13,30,54,0.2879,1.1516
6,13,45,55,0.3161,1.2643
6,14,0,56,0.3297,1.3187
6,14,15,57,0.3870,1.5479
6,14,30,58,0.4189,1.6755
6,14,45,59,0.4822,1.9288
6,15,0,60,0.6066,2.4265
6,15,15,61,0.5061,2.0245
6,15,30,62,0.6325,2.5301
6,15,45,63,0.4542,1.8167
6,16,0,64,0.3412,1.3650
6,16,15,65,0.5353,2.1413
6,16,30,66,0.6529,2.6117
6,16,45,67,0.6423,2.5691
6,17,0,68,0.7681,3.0722
6,17,15,69,0.8451,3.3802
6,17,30,70,0.5070,2.0278
6,17,45,71,0.7706,3.0826
6,18,0,72,0.7546,3.0183
6,18,15,73,0.7498,2.9991
6,18,30,74,0.8974,3.5897
6,18,45,75,0.7891,3.1565
6,19,0,76,0.7486,2.9944
6,19,15,77,0.6317,2.5270
6,19,30,78,0.4805,1.9220
6,19,45,79,0.5906,2.3623
6,20,0,80,0.4358,1.7434
6,20,15,81,0.5293,2.1174
6,20,30,82,0.5690,2.2760
6,20,45,83,0.7317,2.9269
6,21,0,84,0.3652,1.4608
6,21,15,85,0.4114,1.6455
6,21,30,86,0.3502,1.4007
6,21,45,87,0.5197,2.0790
6,22,0,88,0.2645,1.0581
6,22,15,89,0.3455,1.3819
6,22,30,90,0.3046,1.2184
6,22,45,91,0.1861,0.7445
6,23,0,92,0.0862,0.3448
6,23,15,93,0.0559,0.2234
6,23,30,94,0.1090,0.4358
6,23,45,95,0.0934,0.3736
7,0,0,0,0.0666,0.2664
7,0,15,1,0.0465,0.1861
7,0,30,2,0.0394,0.1575
7,0,45,3,0.0509,0.2037
7,1,0,4,0.0191,0.0766
7,1,15,5,0.0295,0.1180
7,1,30,6,0.0259,0.1038
7,1,45,7,0.0282,0.1129
7,2,0,8,0.0219,0.0876
7,2,15,9,0.0319,0.1274
7,2,30,10,0.0309,0.1235
7,2,45,11,0.0286,0.1143
7,3,0,12,0.0000,0.0000
7,3,15,13,0.0000,0.0000
7,3,30,14,0.0000,0.0000
7,3,45,15,0.0000,0.0000
7,4,0,16,0.0000,0.0000
7,4,15,17,0.0000,0.0000
7,4,30,18,0.0000,0.0000
7,4,45,19,0.0000,0.0000
7,5,0,20,0.0240,0.0961
7,5,15,21,0.0257,0.1029
7,5,30,22,0.0295,0.1179
7,5,45,23,0.0344,0.1377
7,6,0,24,0.0804,0.3218
7,6,15,25,0.0632,0.2529
7,6,30,26,0.0546,0.2184
7,6,45,27,0.0721,0.2884
7,7,0,28,0.2548,1.0194
7,7,15,29,0.2380,0.9520
7,7,30,30,0.1781,0.7124
7,7,45,31,0.1886,0.7545
7,8,0,32,0.4811,1.9245
7,8,15,33,0.3122,1.2489
7,8,30,34,0.3366,1.3465
7,8,45,35,0.4600,1.8401
7,9,0,36,0.5028,2.0112
7,9,15,37,0.3331,1.3325
7,9,30,38,0.4494,1.7975
7,9,45,39,0.4510,1.8040
7,10,0,40,0.6076,2.4303
7,10,15,41,0.3956,1.5823
7,10,30,42,0.5542,2.2170
7,10,45,43,0.4294,1.7177
7,11,0,44,0.4045,1.6179
7,11,15,45,0.3762,1.5049
7,11,30,46,0.3698,1.4793
7,11,45,47,0.4139,1.6557
7,12,0,48,0.2251,0.9004
7,12,15,49,0.2958,1.1831
7,12,30,50,0.2407,0.9626
7,12,45,51,0.2380,0.9520
7,13,0,52,0.3091,1.2366
7,13,15,53,0.2894,1.1576
7,13,30,54,0.3271,1.3085
7,13,45,55,0.2578,1.0314
7,14,0,56,0.3612,1.4447
7,14,15,57,0.3407,1.3629
7,14,30,58,0.2317,0.9269
7,14,45,59,0.2821,1.1282
7,15,0,60,0.3911,1.5645
7,15,15,61,0.3829,1.5317
7,15,30,62,0.3892,1.5569
7,15,45,63,0.3980,1.5919
7,16,0,64,0.4710,1.8840
7,16,15,65,0.4258,1.7033
7,16,30,66,0.4678,1.8712
7,16,45,67,0.5371,2.1483
7,17,0,68,0.4709,1.8835
7,17,15,69,0.6077,2.4307
7,17,30,70,0.6996,2.7984
7,17,45,71,0.5432,2.1729
7,18,0,72,0.5512,2.2049
7,18,15,73,0.7162,2.8650
7,18,30,74,0.6682,2.6729
7,18,45,75,0.6524,2.6095
7,19,0,76,0.4731,1.8926
7,19,15,77,0.5805,2.3221
7,19,30,78,0.5365,2.1462
7,19,45,79,0.7428,2.9711
7,20,0,80,0.5556,2.2225
7,20,15,81,0.4684,1.8737
7,20,30,82,0.3908,1.5631
7,20,45,83,0.5161,2.0645
7,21,0,84,0.3560,1.4238
7,21,15,85,0.2232,0.8927
7,21,30,86,0.3631,1.4525
7,21,45,87,0.3404,1.3615
7,22,0,88,0.2282,0.9128
7,22,15,89,0.1445,0.5781
7,22,30,90,0.2214,0.8854
7,22,45,91,0.2506,1.0023
7,23,0,92,0.0993,0.3971
7,23,15,93,0.0896,0.3582
7,23,30,94,0.1053,0.4212
7,23,45,95,0.0804,0.3216
8,0,0,0,0.0622,0.2490
8,0,15,1,0.0570,0.2279
8,0,30,2,0.0463,0.1851
8,0,45,3,0.0720,0.2881
8,1,0,4,0.0241,0.0963
8,1,15,5,0.0258,0.1031
8,1,30,6,0.0265,0.1062
