day,hour,minute,interval,energy_kwh,power_kw
1,1,0,4,0.4310,1.7242
1,1,15,5,0.4092,1.6370
1,1,30,6,0.3829,1.5316
1,1,45,7,0.3596,1.4384
1,2,0,8,0.2189,0.8754
1,2,15,9,0.3353,1.3414
1,2,30,10,0.3497,1.3988
1,2,45,11,0.2846,1.1384
1,3,0,12,0.0000,0.0000
1,3,15,13,0.0000,0.0000
1,3,30,14,0.0000,0.0000
1,3,45,15,0.0000,0.0000
1,4,0,16,0.0000,0.0000
1,4,15,17,0.0000,0.0000
1,4,30,18,0.0000,0.0000
1,4,45,19,0.0000,0.0000
1,5,0,20,0.3917,1.5668
1,5,15,21,0.3688,1.4753
1,5,30,22,0.3528,1.4110
1,5,45,23,0.2629,1.0518
1,6,0,24,0.8351,3.3404
1,6,15,25,1.1937,4.7747
1,6,30,26,1.0098,4.0392
1,6,45,27,1.4259,5.7035
1,7,0,28,2.4601,9.8403
1,7,15,29,2.8223,11.2890
1,7,30,30,2.2917,9.1668
1,7,45,31,2.9710,11.8840
1,8,0,32,6.6513,26.6053
1,8,15,33,5.5169,22.0675
1,8,30,34,5.6662,22.6647
1,8,45,35,5.8167,23.2669
1,9,0,36,8.6228,34.4913
1,9,15,37,5.2097,20.8390
1,9,30,38,6.4247,25.6989
1,9,45,39,6.3337,25.3350
1,10,0,40,6.2709,25.0835
1,10,15,41,5.7616,23.0463
1,10,30,42,8.1539,32.6156
1,10,45,43,6.2955,25.1819
1,11,0,44,5.8647,23.4588
1,11,15,45,6.5526,26.2105
1,11,30,46,5.6494,22.5974
1,11,45,47,4.3385,17.3540
1,12,0,48,3.3506,13.4023
1,12,15,49,4.0286,16.1146
1,12,30,50,3.6074,14.4297
1,12,45,51,3.6954,14.7818
1,13,0,52,4.7020,18.8081
1,13,15,53,3.0047,12.0188
1,13,30,54,4.2560,17.0241
1,13,45,55,4.1727,16.6908
1,14,0,56,5.2692,21.0767
1,14,15,57,5.1594,20.6377
1,14,30,58,5.2981,21.1922
1,14,45,59,5.1663,20.6651
1,15,0,60,4.6271,18.5084
1,15,15,61,4.7177,18.8709
1,15,30,62,5.2828,21.1311
1,15,45,63,5.3221,21.2882
1,16,0,64,7.2286,28.9143
1,16,15,65,7.1974,28.7896
1,16,30,66,5.8955,23.5818
1,16,45,67,7.0389,28.1555
1,17,0,68,9.4756,37.9026
1,17,15,69,8.6131,34.4524
1,17,30,70,8.5356,34.1424
1,17,45,71,6.2751,25.1003
1,18,0,72,10.1518,40.6073
1,18,15,73,8.9343,35.7373
1,18,30,74,11.3505,45.4021
1,18,45,75,10.3521,41.4083
1,19,0,76,7.0752,28.3010
1,19,15,77,7.2057,28.8230
1,19,30,78,5.0773,20.3092
1,19,45,79,8.3218,33.2872
1,20,0,80,8.5638,34.2553
1,20,15,81,6.0649,24.2597
1,20,30,82,5.7751,23.1004
1,20,45,83,5.4687,21.8746
1,21,0,84,5.4115,21.6461
1,21,15,85,4.0587,16.2347
1,21,30,86,4.3833,17.5333
1,21,45,87,4.4471,17.7885
1,22,0,88,2.9628,11.8512
1,22,15,89,3.5079,14.0314
1,22,30,90,3.0111,12.0442
1,22,45,91,2.8980,11.5921
1,23,0,92,1.1786,4.7144
1,23,15,93,1.1449,4.5798
1,23,30,94,1.3178,5.2714
1,23,45,95,1.0026,4.0103
2,0,0,0,0.8212,3.2846
2,0,15,1,0.6468,2.5871
2,0,30,2,1.0009,4.0038
2,0,45,3,0.5993,2.3971
2,1,0,4,0.4699,1.8797
2,1,15,5,0.4634,1.8535
2,1,30,6,0.3329,1.3315
2,1,45,7,0.4686,1.8745
2,2,0,8,0.5218,2.0874
2,2,15,9,0.5408,2.1631
2,2,30,10,0.5139,2.0555
2,2,45,11,0.3472,1.3889
2,3,0,12,0.0000,0.0000
2,3,15,13,0.0000,0.0000
2,3,30,14,0.0000,0.0000
2,3,45,15,0.0000,0.0000
2,4,0,16,0.0000,0.0000
2,4,15,17,0.0000,0.0000
2,4,30,18,0.0000,0.0000
2,4,45,19,0.0000,0.0000
2,5,0,20,0.3509,1.4037
2,5,15,21,0.4266,1.7062
2,5,30,22,0.5040,2.0159
2,5,45,23,0.4863,1.9452
2,6,0,24,1.1832,4.7328
2,6,15,25,1.5126,6.0506
2,6,30,26,1.3552,5.4207
2,6,45,27,1.2869,5.1474
2,7,0,28,2.7593,11.0373
2,7,15,29,3.1933,12.7731
2,7,30,30,2.6078,10.4312
2,7,45,31,3.4803,13.9213
2,8,0,32,6.9663,27.8651
2,8,15,33,5.7243,22.8970
2,8,30,34,6.5416,26.1663
2,8,45,35,5.3912,21.5647
2,9,0,36,7.7963,31.1850
2,9,15,37,6.4192,25.6767
2,9,30,38,7.4332,29.7328
2,9,45,39,6.4749,25.8997
2,10,0,40,7.2465,28.9859
2,10,15,41,7.2730,29.0919
2,10,30,42,9.6154,38.4616
2,10,45,43,5.7734,23.0935
2,11,0,44,6.9174,27.6695
2,11,15,45,6.6956,26.7823
2,11,30,46,6.5527,26.2108
2,11,45,47,5.7817,23.1267
2,12,0,48,4.6143,18.4572
2,12,15,49,2.6941,10.7764
2,12,30,50,3.3174,13.2698
2,12,45,51,4.1996,16.7985
2,13,0,52,6.2222,24.8888
2,13,15,53,5.0558,20.2230
2,13,30,54,5.4796,21.9186
2,13,45,55,4.6651,18.6605
2,14,0,56,4.5226,18.0904
2,14,15,57,5.4276,21.7105
2,14,30,58,5.8338,23.3352
2,14,45,59,5.8970,23.5879
2,15,0,60,6.6448,26.5791
2,15,15,61,5.8808,23.5233
2,15,30,62,7.0205,28.0819
2,15,45,63,5.6307,22.5227
2,16,0,64,7.1768,28.7072
2,16,15,65,7.0482,28.1927
2,16,30,66,8.1706,32.6822
2,16,45,67,8.9447,35.7786
2,17,0,68,9.7613,39.0453
2,17,15,69,7.9414,31.7655
2,17,30,70,13.2510,53.0040
2,17,45,71,10.8839,43.5358
2,18,0,72,11.1160,44.4640
2,18,15,73,9.2691,37.0765
2,18,30,74,10.8597,43.4390
2,18,45,75,10.7064,42.8255
2,19,0,76,8.7066,34.8266
2,19,15,77,7.6904,30.7618
2,19,30,78,6.9238,27.6952
2,19,45,79,8.5447,34.1789
2,20,0,80,8.6254,34.5016
2,20,15,81,7.9963,31.9850
2,20,30,82,8.0908,32.3631
2,20,45,83,9.2289,36.9158
2,21,0,84,5.4924,21.9696
2,21,15,85,4.8661,19.4643
2,21,30,86,3.9839,15.9356
2,21,45,87,5.1027,20.4106
2,22,0,88,2.3759,9.5036
2,22,15,89,2.1570,8.6281
2,22,30,90,3.0899,12.3595
2,22,45,91,3.1246,12.4986
2,23,0,92,1.0401,4.1602
2,23,15,93,1.2587,5.0348
2,23,30,94,1.2557,5.0227
2,23,45,95,1.2093,4.8372
3,0,0,0,0.7076,2.8302
3,0,15,1,0.9439,3.7754
3,0,30,2,0.8136,3.2544
3,0,45,3,0.9230,3.6921
3,1,0,4,0.4916,1.9663
3,1,15,5,0.4542,1.8168
3,1,30,6,0.5539,2.2157
3,1,45,7,0.4925,1.9701
3,2,0,8,0.3850,1.5400
3,2,15,9,0.3746,1.4983
3,2,30,10,0.3852,1.5409
3,2,45,11,0.4152,1.6610
3,3,0,12,0.0000,0.0000
3,3,15,13,0.0000,0.0000
3,3,30,14,0.0000,0.0000
3,3,45,15,0.0000,0.0000
3,4,0,16,0.0000,0.0000
3,4,15,17,0.0000,0.0000
3,4,30,18,0.0000,0.0000
3,4,45,19,0.0000,0.0000
3,5,0,20,0.3893,1.5571
3,5,15,21,0.4131,1.6524
3,5,30,22,0.3546,1.4185
3,5,45,23,0.4333,1.7334
3,6,0,24,1.0171,4.0685
3,6,15,25,1.1704,4.6815
3,6,30,26,1.5891,6.3562
3,6,45,27,1.1669,4.6677
3,7,0,28,3.7556,15.0225
3,7,15,29,3.9057,15.6230
3,7,30,30,3.9392,15.7567
3,7,45,31,3.3381,13.3525
3,8,0,32,7.0113,28.0452
3,8,15,33,7.2507,29.0028
3,8,30,34,4.7593,19.0372
3,8,45,35,5.8816,23.5263
3,9,0,36,8.7640,35.0561
3,9,15,37,6.8004,27.2017
3,9,30,38,5.8029,23.2114
3,9,45,39,6.1476,24.5904
3,10,0,40,8.2253,32.9014
3,10,15,41,5.8713,23.4850
3,10,30,42,8.5177,34.0707
3,10,45,43,6.8288,27.3152
3,11,0,44,5.6178,22.4710
3,11,15,45,5.3354,21.3414
3,11,30,46,6.6582,26.6326
3,11,45,47,6.0451,24.1804
3,12,0,48,4.0580,16.2320
3,12,15,49,4.5762,18.3047
3,12,30,50,4.1194,16.4775
3,12,45,51,5.0965,20.3862
3,13,0,52,4.6330,18.5320
3,13,15,53,4.9295,19.7181
3,13,30,54,5.1459,20.5835
3,13,45,55,5.7681,23.0725
3,14,0,56,5.7642,23.0568
3,14,15,57,5.1080,20.4319
3,14,30,58,6.9899,27.9596
3,14,45,59,7.0352,28.1407
3,15,0,60,6.0878,24.3513
3,15,15,61,6.0908,24.3631
3,15,30,62,6.7621,27.0485
3,15,45,63,7.3577,29.4310
3,16,0,64,6.5374,26.1496
3,16,15,65,7.1948,28.7794
3,16,30,66,7.8412,31.3647
3,16,45,67,7.9825,31.9300
3,17,0,68,9.2626,37.0503
3,17,15,69,11.6372,46.5486
3,17,30,70,7.4660,29.8641
3,17,45,71,7.1072,28.4287
3,18,0,72,11.2163,44.8653
3,18,15,73,9.3747,37.4988
3,18,30,74,10.3778,41.5114
3,18,45,75,13.4279,53.7115
3,19,0,76,9.5273,38.1094
3,19,15,77,7.5058,30.0230
3,19,30,78,7.5401,30.1602
3,19,45,79,9.6432,38.5726
3,20,0,80,7.5858,30.3430
3,20,15,81,7.0872,28.3488
3,20,30,82,6.6198,26.4792
3,20,45,83,9.1916,36.7662
3,21,0,84,4.6442,18.5770
3,21,15,85,5.0503,20.2012
3,21,30,86,5.5461,22.1843
3,21,45,87,5.8466,23.3864
3,22,0,88,2.9913,11.9652
3,22,15,89,3.0962,12.3847
3,22,30,90,3.1404,12.5614
3,22,45,91,3.3377,13.3506
3,23,0,92,1.2777,5.1108
3,23,15,93,1.3201,5.2803
3,23,30,94,1.1342,4.5369
3,23,45,95,1.4732,5.8929
4,0,0,0,0.6665,2.6661
4,0,15,1,0.8588,3.4350
4,0,30,2,0.7692,3.0768
4,0,45,3,0.9114,3.6456
4,1,0,4,0.3433,1.3733
4,1,15,5,0.3779,1.5117
4,1,30,6,0.3304,1.3216
4,1,45,7,0.3086,1.2344
4,2,0,8,0.3666,1.4662
4,2,15,9,0.4561,1.8242
4,2,30,10,0.4237,1.6948
4,2,45,11,0.3226,1.2906
4,3,0,12,0.0000,0.0000
4,3,15,13,0.0000,0.0000
4,3,30,14,0.0000,0.0000
4,3,45,15,0.0000,0.0000
4,4,0,16,0.0000,0.0000
4,4,15,17,0.0000,0.0000
4,4,30,18,0.0000,0.0000
4,4,45,19,0.0000,0.0000
4,5,0,20,0.3261,1.3044
4,5,15,21,0.4010,1.6040
4,5,30,22,0.3961,1.5845
4,5,45,23,0.3140,1.2559
4,6,0,24,1.1948,4.7790
4,6,15,25,1.1530,4.6119
4,6,30,26,0.9340,3.7359
4,6,45,27,0.8607,3.4427
4,7,0,28,2.7658,11.0630
4,7,15,29,3.0828,12.3311
4,7,30,30,3.1594,12.6375
4,7,45,31,3.3149,13.2596
4,8,0,32,5.8630,23.4518
4,8,15,33,4.5323,18.1293
4,8,30,34,6.5441,26.1765
4,8,45,35,6.0489,24.1958
4,9,0,36,7.5923,30.3693
4,9,15,37,6.0126,24.0506
4,9,30,38,7.4011,29.6045
4,9,45,39,6.0137,24.0546
4,10,0,40,5.5716,22.2863
4,10,15,41,6.3821,25.5285
4,10,30,42,9.5039,38.0158
4,10,45,43,7.7349,30.9395
4,11,0,44,6.4968,25.9873
4,11,15,45,4.8602,19.4406
4,11,30,46,5.0109,20.0435
4,11,45,47,4.8573,19.4293
4,12,0,48,3.4194,13.6775
4,12,15,49,3.2852,13.1409
4,12,30,50,3.8454,15.3815
4,12,45,51,2.7883,11.1531
4,13,0,52,5.3674,21.4695
4,13,15,53,4.4831,17.9322
4,13,30,54,3.7899,15.1595
4,13,45,55,4.4746,17.8983
4,14,0,56,5.8200,23.2801
4,14,15,57,6.3441,25.3765
4,14,30,58,5.9037,23.6149
4,14,45,59,5.5376,22.1504
4,15,0,60,6.3835,25.5342
4,15,15,61,6.1819,24.7275
4,15,30,62,6.9305,27.7222
4,15,45,63,4.9667,19.8669
4,16,0,64,7.4451,29.7803
4,16,15,65,8.7757,35.1026
4,16,30,66,6.2290,24.9161
4,16,45,67,6.4404,25.7615
4,17,0,68,6.2383,24.9534
4,17,15,69,9.3550,37.4201
4,17,30,70,7.8740,31.4962
4,17,45,71,10.1937,40.7748
4,18,0,72,11.6386,46.5544
4,18,15,73,10.5774,42.3095
4,18,30,74,8.6619,34.6474
4,18,45,75,10.1729,40.6917
4,19,0,76,7.6039,30.4157
4,19,15,77,9.3197,37.2788
4,19,30,78,9.9960,39.9839
4,19,45,79,8.8297,35.3188
4,20,0,80,8.2563,33.0253
4,20,15,81,5.5686,22.2744
4,20,30,82,7.1066,28.4265
4,20,45,83,5.5417,22.1670
4,21,0,84,5.4020,21.6082
4,21,15,85,3.8557,15.4227
4,21,30,86,4.4597,17.8386
4,21,45,87,4.3228,17.2914
4,22,0,88,2.8583,11.4333
4,22,15,89,3.6736,14.6945
4,22,30,90,3.6528,14.6111
4,22,45,91,3.0979,12.3917
4,23,0,92,0.9227,3.6910
4,23,15,93,1.1188,4.4753
4,23,30,94,1.5274,6.1097
4,23,45,95,1.2132,4.8527
5,0,0,0,0.9743,3.8973
5,0,15,1,0.9286,3.7143
5,0,30,2,1.0542,4.2169
5,0,45,3,1.0758,4.3032
5,1,0,4,0.4753,1.9012
5,1,15,5,0.3492,1.3969
5,1,30,6,0.4107,1.6427
5,1,45,7,0.4701,1.8805
5,2,0,8,0.4938,1.9753
5,2,15,9,0.4329,1.7316
5,2,30,10,0.5294,2.1174
5,2,45,11,0.4619,1.8478
5,3,0,12,0.0000,0.0000
5,3,15,13,0.0000,0.0000
5,3,30,14,0.0000,0.0000
5,3,45,15,0.0000,0.0000
5,4,0,16,0.0000,0.0000
5,4,15,17,0.0000,0.0000
5,4,30,18,0.0000,0.0000
5,4,45,19,0.0000,0.0000
5,5,0,20,0.3432,1.3730
5,5,15,21,0.6772,2.7086
5,5,30,22,0.5702,2.2807
5,5,45,23,0.4238,1.6953
5,6,0,24,1.6507,6.6027
5,6,15,25,1.7071,6.8283
5,6,30,26,1.4345,5.7382
5,6,45,27,1.5080,6.0320
5,7,0,28,3.2557,13.0227
5,7,15,29,4.6307,18.5228
5,7,30,30,4.8107,19.2427
5,7,45,31,3.7706,15.0824
5,8,0,32,6.2669,25.0676
5,8,15,33,7.1449,28.5797
5,8,30,34,8.4382,33.7530
5,8,45,35,6.9243,27.6973
5,9,0,36,6.6355,26.5421
5,9,15,37,9.3580,37.4321
5,9,30,38,10.0555,40.2222
5,9,45,39,11.3787,45.5148
5,10,0,40,6.8560,27.4241
5,10,15,41,9.8039,39.2157
5,10,30,42,7.9524,31.8098
5,10,45,43,7.9700,31.8799
5,11,0,44,6.8010,27.2039
5,11,15,45,4.4852,17.9410
5,11,30,46,7.3363,29.3450
5,11,45,47,9.1801,36.7202
5,12,0,48,5.4111,21.6444
5,12,15,49,4.9566,19.8263
5,12,30,50,4.4978,17.9913
5,12,45,51,5.6800,22.7200
5,13,0,52,7.2044,28.8176
5,13,15,53,5.4278,21.7112
5,13,30,54,5.5279,22.1116
5,13,45,55,4.7934,19.1734
5,14,0,56,6.7188,26.8753
5,14,15,57,5.0379,20.1518
5,14,30,58,6.2847,25.1388
5,14,45,59,7.2466,28.9865
5,15,0,60,7.8988,31.5953
5,15,15,61,7.2092,28.8369
5,15,30,62,7.9669,31.8675
5,15,45,63,7.5489,30.1957
5,16,0,64,9.1851,36.7405
5,16,15,65,9.6179,38.4715
5,16,30,66,8.7130,34.8520
5,16,45,67,9.9204,39.6817
5,17,0,68,10.5743,42.2973
5,17,15,69,12.1034,48.4136
5,17,30,70,9.5420,38.1678
5,17,45,71,7.0958,28.3834
5,18,0,72,11.6494,46.5974
5,18,15,73,11.4429,45.7717
5,18,30,74,10.7515,43.0060
5,18,45,75,14.4924,57.9696
5,19,0,76,12.8024,51.2095
5,19,15,77,11.8308,47.3233
5,19,30,78,11.5104,46.0416
5,19,45,79,7.5518,30.2074
5,20,0,80,7.3419,29.3677
5,20,15,81,9.3151,37.2605
5,20,30,82,8.4889,33.9555
5,20,45,83,7.0791,28.3165
5,21,0,84,5.8796,23.5186
5,21,15,85,4.1322,16.5287
5,21,30,86,4.7005,18.8020
5,21,45,87,4.4715,17.8859
5,22,0,88,3.6522,14.6087
5,22,15,89,3.2705,13.0821
5,22,30,90,3.4508,13.8033
5,22,45,91,3.7184,14.8735
5,23,0,92,1.6982,6.7928
5,23,15,93,1.2525,5.0101
5,23,30,94,1.2791,5.1163
5,23,45,95,1.4396,5.7585
6,0,0,0,0.7974,3.1897
6,0,15,1,1.0024,4.0096
6,0,30,2,1.1314,4.5257
6,0,45,3,0.9531,3.8124
6,1,0,4,0.5728,2.2911
6,1,15,5,0.3848,1.5394
6,1,30,6,0.4966,1.9863
6,1,45,7,0.5135,2.0540
6,2,0,8,0.4934,1.9735
6,2,15,9,0.4897,1.9588
6,2,30,10,0.4294,1.7177
6,2,45,11,0.4790,1.9160
6,3,0,12,0.0000,0.0000
6,3,15,13,0.0000,0.0000
6,3,30,14,0.0000,0.0000
6,3,45,15,0.0000,0.0000
6,4,0,16,0.0000,0.0000
6,4,15,17,0.0000,0.0000
6,4,30,18,0.0000,0.0000
6,4,45,19,0.0000,0.0000
6,5,0,20,0.4648,1.8593
6,5,15,21,0.3937,1.5748
6,5,30,22,0.4654,1.8615
6,5,45,23,0.3935,1.5742
6,6,0,24,1.2901,5.1605
6,6,15,25,1.3717,5.4867
6,6,30,26,1.6935,6.7740
6,6,45,27,1.1711,4.6845
6,7,0,28,3.9071,15.6286
6,7,15,29,3.8924,15.5694
6,7,30,30,3.7056,14.8223
6,7,45,31,3.1550,12.6202
6,8,0,32,4.8400,19.3598
6,8,15,33,6.3818,25.5274
6,8,30,34,6.5644,26.2576
6,8,45,35,7.3155,29.2618
6,9,0,36,8.4999,33.9996
6,9,15,37,7.3901,29.5606
6,9,30,38,8.3220,33.2878
6,9,45,39,8.1340,32.5358
6,10,0,40,7.3775,29.5098
6,10,15,41,5.9795,23.9182
6,10,30,42,6.6656,26.6626
6,10,45,43,8.4364,33.7454
6,11,0,44,6.1979,24.7915
6,11,15,45,7.0602,28.2408
6,11,30,46,7.3511,29.4044
6,11,45,47,7.6319,30.5278
6,12,0,48,4.3560,17.4242
6,12,15,49,5.0047,20.0190
6,12,30,50,6.3784,25.5138
6,12,45,51,4.6248,18.4994
6,13,0,52,5.0935,20.3742
6,13,15,53,6.3047,25.2188
6,13,30,54,5.1412,20.5650
6,13,45,55,6.7412,26.9646
6,14,0,56,6.0753,24.3012
6,14,15,57,6.7826,27.1304
6,14,30,58,7.2712,29.0850
6,14,45,59,7.1250,28.5001
6,15,0,60,7.2272,28.9087
6,15,15,61,6.3774,25.5095
6,15,30,62,8.8418,35.3674
6,15,45,63,7.1977,28.7907
6,16,0,64,9.6047,38.4188
6,16,15,65,7.9090,31.6360
6,16,30,66,8.1644,32.6577
6,16,45,67,7.4199,29.6798
6,17,0,68,7.3391,29.3564
6,17,15,69,11.2340,44.9361
6,17,30,70,8.1716,32.6862
6,17,45,71,12.9366,51.7466
6,18,0,72,11.4362,45.7446
6,18,15,73,10.1292,40.5169
6,18,30,74,12.2212,48.8847
6,18,45,75,9.4899,37.9597
6,19,0,76,8.6274,34.5095
6,19,15,77,9.0050,36.0201
6,19,30,78,8.1855,32.7422
6,19,45,79,9.3702,37.4809
6,20,0,80,9.4863,37.9452
6,20,15,81,6.4247,25.6989
6,20,30,82,7.2915,29.1662
6,20,45,83,8.4439,33.7756
6,21,0,84,5.3278,21.3113
6,21,15,85,5.4843,21.9373
6,21,30,86,3.7829,15.1314
6,21,45,87,5.4711,21.8845
6,22,0,88,3.3682,13.4728
6,22,15,89,3.5707,14.2828
6,22,30,90,4.1164,16.4657
6,22,45,91,3.1970,12.7879
6,23,0,92,1.5316,6.1264
6,23,15,93,1.5969,6.3875
6,23,30,94,1.4140,5.6562
6,23,45,95,1.4574,5.8298
7,0,0,0,1.0475,4.1898
7,0,15,1,0.8633,3.4533
7,0,30,2,0.9811,3.9245
7,0,45,3,0.8156,3.2626
7,1,0,4,0.4153,1.6614
7,1,15,5,0.3883,1.5531
7,1,30,6,0.3749,1.4997
7,1,45,7,0.4837,1.9347
7,2,0,8,0.3201,1.2804
7,2,15,9,0.3739,1.4955
7,2,30,10,0.4060,1.6239
7,2,45,11,0.4297,1.7188
7,3,0,12,0.0000,0.0000
7,3,15,13,0.0000,0.0000
7,3,30,14,0.0000,0.0000
7,3,45,15,0.0000,0.0000
7,4,0,16,0.0000,0.0000
7,4,15,17,0.0000,0.0000
7,4,30,18,0.0000,0.0000
7,4,45,19,0.0000,0.0000
7,5,0,20,0.4287,1.7148
7,5,15,21,0.4252,1.7009
7,5,30,22,0.5017,2.0066
7,5,45,23,0.3475,1.3899
7,6,0,24,1.0254,4.1015
7,6,15,25,0.9899,3.9596
7,6,30,26,0.9734,3.8935
7,6,45,27,1.6063,6.4253
7,7,0,28,3.4117,13.6468
7,7,15,29,3.1512,12.6050
7,7,30,30,2.7974,11.1895
7,7,45,31,3.6392,14.5568
7,8,0,32,6.9936,27.9743
7,8,15,33,7.7653,31.0614
7,8,30,34,5.0735,20.2939
7,8,45,35,5.7803,23.1210
7,9,0,36,8.3401,33.3603
7,9,15,37,7.7347,30.9387
7,9,30,38,7.7138,30.8550
7,9,45,39,4.7738,19.0952
7,10,0,40,6.8704,27.4815
7,10,15,41,9.0217,36.0870
7,10,30,42,6.4735,25.8940
7,10,45,43,5.6246,22.4985
7,11,0,44,4.6623,18.6494
7,11,15,45,6.8667,27.4668
7,11,30,46,4.2053,16.8211
7,11,45,47,7.0832,28.3330
7,12,0,48,3.8852,15.5408
7,12,15,49,3.3755,13.5019
7,12,30,50,4.8479,19.3916
7,12,45,51,3.0299,12.1196
7,13,0,52,4.7576,19.0306
7,13,15,53,6.6023,26.4092
7,13,30,54,5.3940,21.5758
7,13,45,55,5.6810,22.7240
7,14,0,56,5.8354,23.3414
7,14,15,57,6.2028,24.8114
7,14,30,58,5.4833,21.9331
7,14,45,59,6.4245,25.6981
7,15,0,60,7.0999,28.3994
7,15,15,61,6.1439,24.5755
7,15,30,62,5.8159,23.2637
7,15,45,63,5.9794,23.9177
7,16,0,64,8.1109,32.4435
7,16,15,65,8.8563,35.4252
7,16,30,66,6.3356,25.3423
7,16,45,67,7.3692,29.4769
7,17,0,68,9.0819,36.3277
7,17,15,69,9.9881,39.9525
7,17,30,70,9.5375,38.1499
7,17,45,71,10.7520,43.0082
7,18,0,72,9.7929,39.1715
7,18,15,73,6.0404,24.1616
7,18,30,74,12.8538,51.4154
7,18,45,75,8.6797,34.7190
7,19,0,76,9.5166,38.0663
7,19,15,77,7.7586,31.0346
7,19,30,78,9.3445,37.3780
7,19,45,79,10.4612,41.8449
7,20,0,80,7.1552,28.6208
7,20,15,81,8.4223,33.6892
7,20,30,82,7.1475,28.5899
7,20,45,83,6.2829,25.1317
7,21,0,84,3.2120,12.8480
7,21,15,85,4.3606,17.4426
7,21,30,86,4.7305,18.9219
7,21,45,87,4.1971,16.7883
7,22,0,88,3.1140,12.4560
7,22,15,89,3.1632,12.6527
7,22,30,90,3.4943,13.9772
7,22,45,91,3.5514,14.2055
7,23,0,92,1.1977,4.7909
7,23,15,93,1.2498,4.9993
7,23,30,94,1.1703,4.6813
7,23,45,95,0.9943,3.9773
8,0,0,0,1.0861,4.3444
8,0,15,1,0.8819,3.5277
8,0,30,2,1.0078,4.0311
8,0,45,3,1.0090,4.0359
8,1,0,4,0.4259,1.7037
8,1,15,5,0.3422,1.3686
8,1,30,6,0.4523,1.8091
