day,hour,minute,interval,energy_kwh,power_kw
0,16,30,66,0.8360,3.3442
0,16,45,67,0.8084,3.2336
0,17,0,68,0.8915,3.5660
0,17,15,69,0.9794,3.9174
0,17,30,70,1.1534,4.6138
0,17,45,71,0.9958,3.9833
0,18,0,72,1.3868,5.5471
0,18,15,73,1.2316,4.9262
0,18,30,74,1.5708,6.2832
0,18,45,75,1.2331,4.9323
0,19,0,76,1.2975,5.1900
0,19,15,77,1.6187,6.4750
0,19,30,78,1.4973,5.9891
0,19,45,79,1.3644,5.4578
0,20,0,80,1.1589,4.6356
0,20,15,81,1.4107,5.6427
0,20,30,82,1.0647,4.2589
0,20,45,83,1.4029,5.6116
0,21,0,84,1.1568,4.6273
0,21,15,85,0.8975,3.5899
0,21,30,86,0.5902,2.3606
0,21,45,87,1.1092,4.4366
0,22,0,88,0.5086,2.0344
0,22,15,89,0.4443,1.7772
0,22,30,90,0.4217,1.6868
0,22,45,91,0.2880,1.1518
0,23,0,92,0.1721,0.6883
0,23,15,93,0.1670,0.6680
0,23,30,94,0.1757,0.7029
0,23,45,95,0.1398,0.5593
1,0,0,0,0.0621,0.2483
1,0,15,1,0.0705,0.2819
1,0,30,2,0.0829,0.3316
1,0,45,3,0.0630,0.2520
1,1,0,4,0.0000,0.0000
1,1,15,5,0.0000,0.0000
1,1,30,6,0.0000,0.0000
1,1,45,7,0.0000,0.0000
1,2,0,8,0.0000,0.0000
1,2,15,9,0.0000,0.0000
1,2,30,10,0.0000,0.0000
1,2,45,11,0.0000,0.0000
1,3,0,12,0.0000,0.0000
1,3,15,13,0.0000,0.0000
1,3,30,14,0.0000,0.0000
1,3,45,15,0.0000,0.0000
1,4,0,16,0.0000,0.0000
1,4,15,17,0.0000,0.0000
1,4,30,18,0.0000,0.0000
1,4,45,19,0.0000,0.0000
1,5,0,20,0.0000,0.0000
1,5,15,21,0.0000,0.0000
1,5,30,22,0.0000,0.0000
1,5,45,23,0.0000,0.0000
1,6,0,24,0.0926,0.3705
1,6,15,25,0.0625,0.2500
1,6,30,26,0.0787,0.3147
1,6,45,27,0.0739,0.2956
1,7,0,28,0.1273,0.5092
1,7,15,29,0.1299,0.5196
1,7,30,30,0.1269,0.5074
1,7,45,31,0.1265,0.5059
1,8,0,32,0.1957,0.7826
1,8,15,33,0.2527,1.0108
1,8,30,34,0.2845,1.1379
1,8,45,35,0.2844,1.1378
1,9,0,36,0.2545,1.0180
1,9,15,37,0.5194,2.0778
1,9,30,38,0.5312,2.1247
1,9,45,39,0.5055,2.0218
1,10,0,40,0.5188,2.0752
1,10,15,41,0.4980,1.9922
1,10,30,42,0.5133,2.0532
1,10,45,43,0.6220,2.4880
1,11,0,44,0.4608,1.8431
1,11,15,45,0.4848,1.9392
1,11,30,46,0.4514,1.8055
1,11,45,47,0.4112,1.6447
1,12,0,48,0.3479,1.3917
1,12,15,49,0.2468,0.9873
1,12,30,50,0.2801,1.1202
1,12,45,51,0.2692,1.0768
1,13,0,52,0.3570,1.4280
1,13,15,53,0.3965,1.5858
1,13,30,54,0.3921,1.5684
1,13,45,55,0.3163,1.2651
1,14,0,56,0.5408,2.1633
1,14,15,57,0.4765,1.9061
1,14,30,58,0.4608,1.8431
1,14,45,59,0.4113,1.6451
1,15,0,60,0.4724,1.8895
1,15,15,61,0.6617,2.6469
1,15,30,62,0.5910,2.3639
1,15,45,63,0.5925,2.3699
1,16,0,64,0.5683,2.2731
1,16,15,65,0.7613,3.0452
1,16,30,66,0.7405,2.9622
1,16,45,67,0.8210,3.2842
1,17,0,68,1.0973,4.3891
1,17,15,69,1.2272,4.9088
1,17,30,70,1.0248,4.0992
1,17,45,71,0.9309,3.7234
1,18,0,72,1.1814,4.7255
1,18,15,73,1.2012,4.8047
1,18,30,74,0.8477,3.3907
1,18,45,75,1.3761,5.5044
1,19,0,76,1.3566,5.4262
1,19,15,77,1.2886,5.1544
1,19,30,78,1.1776,4.7106
1,19,45,79,1.1895,4.7582
1,20,0,80,1.2976,5.1902
1,20,15,81,0.9893,3.9572
1,20,30,82,1.1236,4.4946
1,20,45,83,1.1666,4.6665
1,21,0,84,0.9049,3.6197
1,21,15,85,0.8604,3.4417
1,21,30,86,0.6198,2.4790
1,21,45,87,0.9452,3.7807
1,22,0,88,0.4800,1.9201
1,22,15,89,0.4249,1.6995
1,22,30,90,0.2873,1.1494
1,22,45,91,0.4335,1.7339
1,23,0,92,0.1351,0.5403
1,23,15,93,0.1190,0.4759
1,23,30,94,0.2012,0.8049
1,23,45,95,0.1546,0.6183
2,0,0,0,0.0661,0.2643
2,0,15,1,0.0716,0.2863
2,0,30,2,0.0745,0.2980
2,0,45,3,0.0777,0.3110
2,1,0,4,0.0000,0.0000
2,1,15,5,0.0000,0.0000
2,1,30,6,0.0000,0.0000
2,1,45,7,0.0000,0.0000
2,2,0,8,0.0000,0.0000
2,2,15,9,0.0000,0.0000
2,2,30,10,0.0000,0.0000
2,2,45,11,0.0000,0.0000
2,3,0,12,0.0000,0.0000
2,3,15,13,0.0000,0.0000
2,3,30,14,0.0000,0.0000
2,3,45,15,0.0000,0.0000
2,4,0,16,0.0000,0.0000
2,4,15,17,0.0000,0.0000
2,4,30,18,0.0000,0.0000
2,4,45,19,0.0000,0.0000
2,5,0,20,0.0000,0.0000
2,5,15,21,0.0000,0.0000
2,5,30,22,0.0000,0.0000
2,5,45,23,0.0000,0.0000
2,6,0,24,0.0581,0.2326
2,6,15,25,0.0737,0.2947
2,6,30,26,0.0837,0.3349
2,6,45,27,0.0771,0.3084
2,7,0,28,0.1833,0.7333
2,7,15,29,0.1547,0.6190
2,7,30,30,0.1319,0.5275
2,7,45,31,0.1090,0.4359
2,8,0,32,0.2996,1.1985
2,8,15,33,0.2698,1.0792
2,8,30,34,0.3142,1.2568
2,8,45,35,0.3714,1.4857
2,9,0,36,0.3771,1.5085
2,9,15,37,0.4126,1.6506
2,9,30,38,0.4677,1.8709
2,9,45,39,0.4302,1.7208
2,10,0,40,0.6198,2.4793
2,10,15,41,0.6433,2.5732
2,10,30,42,0.3674,1.4696
2,10,45,43,0.5696,2.2783
2,11,0,44,0.4852,1.9409
2,11,15,45,0.3612,1.4450
2,11,30,46,0.5274,2.1095
2,11,45,47,0.4297,1.7186
2,12,0,48,0.2407,0.9630
2,12,15,49,0.2230,0.8922
2,12,30,50,0.2758,1.1033
2,12,45,51,0.2888,1.1554
2,13,0,52,0.4145,1.6581
2,13,15,53,0.3013,1.2051
2,13,30,54,0.3674,1.4697
2,13,45,55,0.3507,1.4028
2,14,0,56,0.4702,1.8809
2,14,15,57,0.4351,1.7403
2,14,30,58,0.4376,1.7503
2,14,45,59,0.4439,1.7754
2,15,0,60,0.6329,2.5315
2,15,15,61,0.6466,2.5866
2,15,30,62,0.5059,2.0238
2,15,45,63,0.5368,2.1472
2,16,0,64,0.7398,2.9594
2,16,15,65,0.5909,2.3637
2,16,30,66,0.4474,1.7897
2,16,45,67,0.7482,2.9929
2,17,0,68,0.9733,3.8933
2,17,15,69,1.1655,4.6621
2,17,30,70,1.2761,5.1043
2,17,45,71,0.9785,3.9139
2,18,0,72,1.3271,5.3084
2,18,15,73,1.3769,5.5078
2,18,30,74,1.1119,4.4474
2,18,45,75,0.9488,3.7954
2,19,0,76,1.5063,6.0254
2,19,15,77,1.6359,6.5437
2,19,30,78,1.2303,4.9213
2,19,45,79,1.4748,5.8993
2,20,0,80,1.0289,4.1158
2,20,15,81,1.0502,4.2008
2,20,30,82,1.2280,4.9121
2,20,45,83,1.1192,4.4768
2,21,0,84,1.0812,4.3249
2,21,15,85,0.7683,3.0733
2,21,30,86,0.8308,3.3234
2,21,45,87,0.8463,3.3851
2,22,0,88,0.5315,2.1258
2,22,15,89,0.4133,1.6531
2,22,30,90,0.4954,1.9814
2,22,45,91,0.4355,1.7419
2,23,0,92,0.1531,0.6124
2,23,15,93,0.1470,0.5880
2,23,30,94,0.1609,0.6434
2,23,45,95,0.1563,0.6253
3,0,0,0,0.0830,0.3321
3,0,15,1,0.0728,0.2912
3,0,30,2,0.0720,0.2881
3,0,45,3,0.0491,0.1962
3,1,0,4,0.0000,0.0000
3,1,15,5,0.0000,0.0000
3,1,30,6,0.0000,0.0000
3,1,45,7,0.0000,0.0000
3,2,0,8,0.0000,0.0000
3,2,15,9,0.0000,0.0000
3,2,30,10,0.0000,0.0000
3,2,45,11,0.0000,0.0000
3,3,0,12,0.0000,0.0000
3,3,15,13,0.0000,0.0000
3,3,30,14,0.0000,0.0000
3,3,45,15,0.0000,0.0000
3,4,0,16,0.0000,0.0000
3,4,15,17,0.0000,0.0000
3,4,30,18,0.0000,0.0000
3,4,45,19,0.0000,0.0000
3,5,0,20,0.0000,0.0000
3,5,15,21,0.0000,0.0000
3,5,30,22,0.0000,0.0000
3,5,45,23,0.0000,0.0000
3,6,0,24,0.0675,0.2700
3,6,15,25,0.0683,0.2733
3,6,30,26,0.0548,0.2191
3,6,45,27,0.0535,0.2141
3,7,0,28,0.1476,0.5904
3,7,15,29,0.1233,0.4932
3,7,30,30,0.1558,0.6234
3,7,45,31,0.1609,0.6436
3,8,0,32,0.2844,1.1374
3,8,15,33,0.3108,1.2431
3,8,30,34,0.2297,0.9189
3,8,45,35,0.2347,0.9387
3,9,0,36,0.4301,1.7203
3,9,15,37,0.3700,1.4798
3,9,30,38,0.5114,2.0455
3,9,45,39,0.3940,1.5760
3,10,0,40,0.4290,1.7158
3,10,15,41,0.4933,1.9731
3,10,30,42,0.6710,2.6841
3,10,45,43,0.5755,2.3021
3,11,0,44,0.4107,1.6429
3,11,15,45,0.2890,1.1559
3,11,30,46,0.4182,1.6729
3,11,45,47,0.4317,1.7267
3,12,0,48,0.2760,1.1038
3,12,15,49,0.2422,0.9690
3,12,30,50,0.3112,1.2449
3,12,45,51,0.2078,0.8313
3,13,0,52,0.4211,1.6844
3,13,15,53,0.3710,1.4838
3,13,30,54,0.4567,1.8268
3,13,45,55,0.4252,1.7009
3,14,0,56,0.5314,2.1255
3,14,15,57,0.3771,1.5084
3,14,30,58,0.3522,1.4086
3,14,45,59,0.4666,1.8666
3,15,0,60,0.6392,2.5566
3,15,15,61,0.5109,2.0434
3,15,30,62,0.6440,2.5760
3,15,45,63,0.5084,2.0337
3,16,0,64,0.6544,2.6176
3,16,15,65,0.7605,3.0419
3,16,30,66,0.5517,2.2066
3,16,45,67,0.7516,3.0063
3,17,0,68,1.0815,4.3262
3,17,15,69,0.9608,3.8432
3,17,30,70,1.0846,4.3385
3,17,45,71,1.1706,4.6824
3,18,0,72,1.0546,4.2185
3,18,15,73,1.1557,4.6226
3,18,30,74,1.6180,6.4720
3,18,45,75,1.0824,4.3295
3,19,0,76,0.9707,3.8828
3,19,15,77,1.2466,4.9865
3,19,30,78,1.3049,5.2195
3,19,45,79,1.1367,4.5468
3,20,0,80,0.8496,3.3982
3,20,15,81,0.8659,3.4636
3,20,30,82,0.9382,3.7528
3,20,45,83,0.9213,3.6853
3,21,0,84,0.9957,3.9828
3,21,15,85,0.7320,2.9280
3,21,30,86,0.8404,3.3615
3,21,45,87,0.9428,3.7710
3,22,0,88,0.4150,1.6598
3,22,15,89,0.4067,1.6269
3,22,30,90,0.5082,2.0327
3,22,45,91,0.4689,1.8756
3,23,0,92,0.1759,0.7038
3,23,15,93,0.1413,0.5654
3,23,30,94,0.1241,0.4963
3,23,45,95,0.1388,0.5553
4,0,0,0,0.0493,0.1970
4,0,15,1,0.0604,0.2416
4,0,30,2,0.0803,0.3211
4,0,45,3,0.0583,0.2332
4,1,0,4,0.0000,0.0000
4,1,15,5,0.0000,0.0000
4,1,30,6,0.0000,0.0000
4,1,45,7,0.0000,0.0000
4,2,0,8,0.0000,0.0000
4,2,15,9,0.0000,0.0000
4,2,30,10,0.0000,0.0000
4,2,45,11,0.0000,0.0000
4,3,0,12,0.0000,0.0000
4,3,15,13,0.0000,0.0000
4,3,30,14,0.0000,0.0000
4,3,45,15,0.0000,0.0000
4,4,0,16,0.0000,0.0000
4,4,15,17,0.0000,0.0000
4,4,30,18,0.0000,0.0000
4,4,45,19,0.0000,0.0000
4,5,0,20,0.0000,0.0000
4,5,15,21,0.0000,0.0000
4,5,30,22,0.0000,0.0000
4,5,45,23,0.0000,0.0000
4,6,0,24,0.0719,0.2875
4,6,15,25,0.0812,0.3247
4,6,30,26,0.0841,0.3363
4,6,45,27,0.0804,0.3215
4,7,0,28,0.1234,0.4934
4,7,15,29,0.1346,0.5383
4,7,30,30,0.1265,0.5061
4,7,45,31,0.1436,0.5743
4,8,0,32,0.2284,0.9135
4,8,15,33,0.2192,0.8768
4,8,30,34,0.2492,0.9969
4,8,45,35,0.2303,0.9210
4,9,0,36,0.4488,1.7950
4,9,15,37,0.3776,1.5105
4,9,30,38,0.4505,1.8019
4,9,45,39,0.4122,1.6489
4,10,0,40,0.4475,1.7902
4,10,15,41,0.5716,2.2864
4,10,30,42,0.4750,1.8998
4,10,45,43,0.5458,2.1833
4,11,0,44,0.4667,1.8669
4,11,15,45,0.4379,1.7517
4,11,30,46,0.3803,1.5210
4,11,45,47,0.4371,1.7484
4,12,0,48,0.2286,0.9144
4,12,15,49,0.2862,1.1449
4,12,30,50,0.3361,1.3443
4,12,45,51,0.2961,1.1844
4,13,0,52,0.3695,1.4780
4,13,15,53,0.3359,1.3436
4,13,30,54,0.4257,1.7026
4,13,45,55,0.2964,1.1858
4,14,0,56,0.4847,1.9387
4,14,15,57,0.4635,1.8539
4,14,30,58,0.4174,1.6696
4,14,45,59,0.3691,1.4762
4,15,0,60,0.7186,2.8746
4,15,15,61,0.5515,2.2060
4,15,30,62,0.6416,2.5665
4,15,45,63,0.6955,2.7821
4,16,0,64,0.7281,2.9125
4,16,15,65,0.8489,3.3955
4,16,30,66,1.0023,4.0093
4,16,45,67,0.6965,2.7859
4,17,0,68,0.8681,3.4723
4,17,15,69,0.9749,3.8998
4,17,30,70,1.1356,4.5424
4,17,45,71,1.0282,4.1126
4,18,0,72,1.4482,5.7928
4,18,15,73,1.0384,4.1538
4,18,30,74,1.2512,5.0050
4,18,45,75,1.1574,4.6295
4,19,0,76,1.2695,5.0782
4,19,15,77,1.2459,4.9835
4,19,30,78,1.2602,5.0407
4,19,45,79,1.3603,5.4411
4,20,0,80,0.9923,3.9692
4,20,15,81,1.2378,4.9514
4,20,30,82,1.1237,4.4947
4,20,45,83,1.1042,4.4168
4,21,0,84,0.9373,3.7494
4,21,15,85,0.8550,3.4200
4,21,30,86,0.7193,2.8774
4,21,45,87,0.8530,3.4121
4,22,0,88,0.4127,1.6506
4,22,15,89,0.4114,1.6455
4,22,30,90,0.3776,1.5103
4,22,45,91,0.5417,2.1668
4,23,0,92,0.1205,0.4821
4,23,15,93,0.1233,0.4934
4,23,30,94,0.1707,0.6828
4,23,45,95,0.1393,0.5573
5,0,0,0,0.0811,0.3245
5,0,15,1,0.0821,0.3284
5,0,30,2,0.0674,0.2696
5,0,45,3,0.0731,0.2925
5,1,0,4,0.0000,0.0000
5,1,15,5,0.0000,0.0000
5,1,30,6,0.0000,0.0000
5,1,45,7,0.0000,0.0000
5,2,0,8,0.0000,0.0000
5,2,15,9,0.0000,0.0000
5,2,30,10,0.0000,0.0000
5,2,45,11,0.0000,0.0000
5,3,0,12,0.0000,0.0000
5,3,15,13,0.0000,0.0000
5,3,30,14,0.0000,0.0000
5,3,45,15,0.0000,0.0000
5,4,0,16,0.0000,0.0000
5,4,15,17,0.0000,0.0000
5,4,30,18,0.0000,0.0000
5,4,45,19,0.0000,0.0000
5,5,0,20,0.0000,0.0000
5,5,15,21,0.0000,0.0000
5,5,30,22,0.0000,0.0000
5,5,45,23,0.0000,0.0000
5,6,0,24,0.1063,0.4251
5,6,15,25,0.0615,0.2458
5,6,30,26,0.0845,0.3380
5,6,45,27,0.0643,0.2570
5,7,0,28,0.1339,0.5355
5,7,15,29,0.1541,0.6164
5,7,30,30,0.1517,0.6068
5,7,45,31,0.1479,0.5915
5,8,0,32,0.3932,1.5730
5,8,15,33,0.3147,1.2587
5,8,30,34,0.2068,0.8274
5,8,45,35,0.2730,1.0920
5,9,0,36,0.3987,1.5948
5,9,15,37,0.3549,1.4196
5,9,30,38,0.4832,1.9327
5,9,45,39,0.4354,1.7418
5,10,0,40,0.5716,2.2865
5,10,15,41,0.4368,1.7473
5,10,30,42,0.4694,1.8774
5,10,45,43,0.6410,2.5640
5,11,0,44,0.3606,1.4425
5,11,15,45,0.3974,1.5895
5,11,30,46,0.5130,2.0521
5,11,45,47,0.4705,1.8821
5,12,0,48,0.2940,1.1758
5,12,15,49,0.3385,1.3539
5,12,30,50,0.3643,1.4574
5,12,45,51,0.3039,1.2154
5,13,0,52,0.4487,1.7948
5,13,15,53,0.3709,1.4834
5,13,30,54,0.3808,1.5233
5,13,45,55,0.3400,1.3598
5,14,0,56,0.4726,1.8905
5,14,15,57,0.4802,1.9207
5,14,30,58,0.5765,2.3059
5,14,45,59,0.5185,2.0742
5,15,0,60,0.7487,2.9947
5,15,15,61,0.7044,2.8176
5,15,30,62,0.5525,2.2098
5,15,45,63,0.4997,1.9988
5,16,0,64,0.7690,3.0758
5,16,15,65,0.8409,3.3636
5,16,30,66,0.6133,2.4532
5,16,45,67,0.6395,2.5580
5,17,0,68,1.2750,5.1001
5,17,15,69,1.0231,4.0926
5,17,30,70,0.8229,3.2915
5,17,45,71,1.2674,5.0695
5,18,0,72,0.9966,3.9865
5,18,15,73,1.6955,6.7820
5,18,30,74,1.7510,7.0039
5,18,45,75,1.5124,6.0497
5,19,0,76,1.7114,6.8454
5,19,15,77,1.3557,5.4229
5,19,30,78,1.5120,6.0480
5,19,45,79,1.1546,4.6186
5,20,0,80,1.4403,5.7612
5,20,15,81,1.5047,6.0189
5,20,30,82,1.0076,4.0303
5,20,45,83,1.1336,4.5342
5,21,0,84,0.8956,3.5825
5,21,15,85,0.9012,3.6049
5,21,30,86,0.9146,3.6583
5,21,45,87,0.8998,3.5991
5,22,0,88,0.6535,2.6142
5,22,15,89,0.4279,1.7114
5,22,30,90,0.4305,1.7221
5,22,45,91,0.5638,2.2554
5,23,0,92,0.1455,0.5822
5,23,15,93,0.2028,0.8113
5,23,30,94,0.1683,0.6732
5,23,45,95,0.1456,0.5823
6,0,0,0,0.0685,0.2740
6,0,15,1,0.0829,0.3315
6,0,30,2,0.0852,0.3407
6,0,45,3,0.0833,0.3333
6,1,0,4,0.0000,0.0000
6,1,15,5,0.0000,0.0000
6,1,30,6,0.0000,0.0000
6,1,45,7,0.0000,0.0000
6,2,0,8,0.0000,0.0000
6,2,15,9,0.0000,0.0000
6,2,30,10,0.0000,0.0000
6,2,45,11,0.0000,0.0000
6,3,0,12,0.0000,0.0000
6,3,15,13,0.0000,0.0000
6,3,30,14,0.0000,0.0000
6,3,45,15,0.0000,0.0000
6,4,0,16,0.0000,0.0000
6,4,15,17,0.0000,0.0000
6,4,30,18,0.0000,0.0000
6,4,45,19,0.0000,0.0000
6,5,0,20,0.0000,0.0000
6,5,15,21,0.0000,0.0000
6,5,30,22,0.0000,0.0000
6,5,45,23,0.0000,0.0000
6,6,0,24,0.0741,0.2966
6,6,15,25,0.0913,0.3650
6,6,30,26,0.0748,0.2993
6,6,45,27,0.0835,0.3340
6,7,0,28,0.1783,0.7133
6,7,15,29,0.1818,0.7274
6,7,30,30,0.1689,0.6757
6,7,45,31,0.1998,0.7992
6,8,0,32,0.3456,1.3822
6,8,15,33,0.3125,1.2500
6,8,30,34,0.3487,1.3949
6,8,45,35,0.2482,0.9928
6,9,0,36,0.4891,1.9566
6,9,15,37,0.3903,1.5612
6,9,30,38,0.5849,2.3394
6,9,45,39,0.4903,1.9613
6,10,0,40,0.5663,2.2653
6,10,15,41,0.7537,3.0147
6,10,30,42,0.6067,2.4269
6,10,45,43,0.6047,2.4187
6,11,0,44,0.4609,1.8435
6,11,15,45,0.3878,1.5513
6,11,30,46,0.4954,1.9817
6,11,45,47,0.6681,2.6724
6,12,0,48,0.3540,1.4159
6,12,15,49,0.2535,1.0140
6,12,30,50,0.2801,1.1203
6,12,45,51,0.3471,1.3882
6,13,0,52,0.4835,1.9338
6,13,15,53,0.4283,1.7133
6,13,30,54,0.4057,1.6227
6,13,45,55,0.4448,1.7791
6,14,0,56,0.5144,2.0575
6,14,15,57,0.5315,2.1261
6,14,30,58,0.4742,1.8970
6,14,45,59,0.4337,1.7348
6,15,0,60,0.5383,2.1532
6,15,15,61,0.6702,2.6806
6,15,30,62,0.5431,2.1725
6,15,45,63,0.5975,2.3902
6,16,0,64,0.7783,3.1131
6,16,15,65,0.6741,2.6963
6,16,30,66,0.9479,3.7918
6,16,45,67,0.9640,3.8562
6,17,0,68,0.8481,3.3922
6,17,15,69,0.9018,3.6073
6,17,30,70,1.3128,5.2512
6,17,45,71,1.5052,6.0208
6,18,0,72,1.3296,5.3186
6,18,15,73,1.3177,5.2708
6,18,30,74,1.2687,5.0748
6,18,45,75,1.5924,6.3696
6,19,0,76,1.5361,6.1445
6,19,15,77,1.5175,6.0701
6,19,30,78,1.5176,6.0703
6,19,45,79,1.5084,6.0337
6,20,0,80,1.0746,4.2985
6,20,15,81,1.5236,6.0945
6,20,30,82,0.9464,3.7855
6,20,45,83,1.2406,4.9624
6,21,0,84,1.0238,4.0951
6,21,15,85,0.9404,3.7615
6,21,30,86,0.8558,3.4232
6,21,45,87,1.1120,4.4479
6,22,0,88,0.4463,1.7850
6,22,15,89,0.5130,2.0521
6,22,30,90,0.5259,2.1038
6,22,45,91,0.5181,2.0724
6,23,0,92,0.1578,0.6311
6,23,15,93,0.1695,0.6779
6,23,30,94,0.1175,0.4699
6,23,45,95,0.1140,0.4560
7,0,0,0,0.0810,0.3241
7,0,15,1,0.0751,0.3003
7,0,30,2,0.0655,0.2620
7,0,45,3,0.0876,0.3506
7,1,0,4,0.0000,0.0000
7,1,15,5,0.0000,0.0000
7,1,30,6,0.0000,0.0000
7,1,45,7,0.0000,0.0000
7,2,0,8,0.0000,0.0000
7,2,15,9,0.0000,0.0000
7,2,30,10,0.0000,0.0000
7,2,45,11,0.0000,0.0000
7,3,0,12,0.0000,0.0000
7,3,15,13,0.0000,0.0000
7,3,30,14,0.0000,0.0000
7,3,45,15,0.0000,0.0000
7,4,0,16,0.0000,0.0000
7,4,15,17,0.0000,0.0000
7,4,30,18,0.0000,0.0000
7,4,45,19,0.0000,0.0000
7,5,0,20,0.0000,0.0000
7,5,15,21,0.0000,0.0000
7,5,30,22,0.0000,0.0000
7,5,45,23,0.0000,0.0000
7,6,0,24,0.0746,0.2986
7,6,15,25,0.0612,0.2450
7,6,30,26,0.0724,0.2897
7,6,45,27,0.0766,0.3064
7,7,0,28,0.1251,0.5002
7,7,15,29,0.1222,0.4886
7,7,30,30,0.1425,0.5700
7,7,45,31,0.1064,0.4257
7,8,0,32,0.3191,1.2763
7,8,15,33,0.2359,0.9435
7,8,30,34,0.3267,1.3067
7,8,45,35,0.2965,1.1858
7,9,0,36,0.4731,1.8924
7,9,15,37,0.4602,1.8407
7,9,30,38,0.3855,1.5419
7,9,45,39,0.4941,1.9764
7,10,0,40,0.3581,1.4325
7,10,15,41,0.4330,1.7321
7,10,30,42,0.5395,2.1578
7,10,45,43,0.5655,2.2622
7,11,0,44,0.3591,1.4362
7,11,15,45,0.5687,2.2746
7,11,30,46,0.4594,1.8375
7,11,45,47,0.3458,1.3831
7,12,0,48,0.2899,1.1597
7,12,15,49,0.2668,1.0670
7,12,30,50,0.2144,0.8576
7,12,45,51,0.2949,1.1798
7,13,0,52,0.3534,1.4135
7,13,15,53,0.3613,1.4451
7,13,30,54,0.3638,1.4554
7,13,45,55,0.3902,1.5606
7,14,0,56,0.4318,1.7271
7,14,15,57,0.4827,1.9308
7,14,30,58,0.5389,2.1557
7,14,45,59,0.4284,1.7136
7,15,0,60,0.5048,2.0194
7,15,15,61,0.5829,2.3317
7,15,30,62,0.6801,2.7204
7,15,45,63,0.7036,2.8146
7,16,0,64,0.7321,2.9283
7,16,15,65,0.6766,2.7063
7,16,30,66,0.6548,2.6192
7,16,45,67,0.5951,2.3803
7,17,0,68,1.0125,4.0502
7,17,15,69,0.9026,3.6105
7,17,30,70,1.0478,4.1913
7,17,45,71,1.0600,4.2400
7,18,0,72,1.3015,5.2061
7,18,15,73,1.1521,4.6082
7,18,30,74,1.4529,5.8114
7,18,45,75,1.0904,4.3617
7,19,0,76,1.4477,5.7909
7,19,15,77,1.1143,4.4572
7,19,30,78,0.9161,3.6645
7,19,45,79,1.0423,4.1693
7,20,0,80,1.2115,4.8461
7,20,15,81,1.0906,4.3624
7,20,30,82,0.9663,3.8653
7,20,45,83,1.0883,4.3531
7,21,0,84,0.7501,3.0005
7,21,15,85,0.8392,3.3569
7,21,30,86,1.0248,4.0993
7,21,45,87,0.6966,2.7865
7,22,0,88,0.3308,1.3234
7,22,15,89,0.4942,1.9769
7,22,30,90,0.3939,1.5755
7,22,45,91,0.4782,1.9129
7,23,0,92,0.1117,0.4470
7,23,15,93,0.1064,0.4257
7,23,30,94,0.1385,0.5540
7,23,45,95,0.1179,0.4717
8,0,0,0,0.0571,0.2284
8,0,15,1,0.0582,0.2327
8,0,30,2,0.0610,0.2441
8,0,45,3,0.0691,0.2762
8,1,0,4,0.0000,0.0000
8,1,15,5,0.0000,0.0000
8,1,30,6,0.0000,0.0000
