day,hour,minute,interval,energy_kwh,power_kw
4,6,45,27,0.0938,0.3752
4,7,0,28,0.2335,0.9339
4,7,15,29,0.1868,0.7473
4,7,30,30,0.2146,0.8586
4,7,45,31,0.2276,0.9102
4,8,0,32,0.3739,1.4954
4,8,15,33,0.2958,1.1834
4,8,30,34,0.2859,1.1438
4,8,45,35,0.3945,1.5779
4,9,0,36,0.4077,1.6309
4,9,15,37,0.4238,1.6950
4,9,30,38,0.3542,1.4167
4,9,45,39,0.4004,1.6016
4,10,0,40,0.4106,1.6423
4,10,15,41,0.3967,1.5869
4,10,30,42,0.4053,1.6211
4,10,45,43,0.5084,2.0337
4,11,0,44,0.3373,1.3492
4,11,15,45,0.3868,1.5470
4,11,30,46,0.3900,1.5601
4,11,45,47,0.4056,1.6223
4,12,0,48,0.2186,0.8745
4,12,15,49,0.2554,1.0216
4,12,30,50,0.2891,1.1566
4,12,45,51,0.2805,1.1222
4,13,0,52,0.2688,1.0754
4,13,15,53,0.3569,1.4276
4,13,30,54,0.2986,1.1944
4,13,45,55,0.3210,1.2838
4,14,0,56,0.4049,1.6197
4,14,15,57,0.3790,1.5161
4,14,30,58,0.3577,1.4310
4,14,45,59,0.3314,1.3256
4,15,0,60,0.3449,1.3795
4,15,15,61,0.3856,1.5425
4,15,30,62,0.4190,1.6760
4,15,45,63,0.3845,1.5379
4,16,0,64,0.3712,1.4848
4,16,15,65,0.4369,1.7475
4,16,30,66,0.4760,1.9041
4,16,45,67,0.4869,1.9476
4,17,0,68,0.7418,2.9672
4,17,15,69,0.5298,2.1190
4,17,30,70,0.5392,2.1569
4,17,45,71,0.4533,1.8131
4,18,0,72,0.5894,2.3575
4,18,15,73,0.5739,2.2955
4,18,30,74,0.6839,2.7356
4,18,45,75,0.5584,2.2337
4,19,0,76,0.4759,1.9035
4,19,15,77,0.4300,1.7200
4,19,30,78,0.6046,2.4185
4,19,45,79,0.4712,1.8848
4,20,0,80,0.4069,1.6274
4,20,15,81,0.5427,2.1707
4,20,30,82,0.3747,1.4987
4,20,45,83,0.4868,1.9473
4,21,0,84,0.2660,1.0640
4,21,15,85,0.2774,1.1095
4,21,30,86,0.1932,0.7729
4,21,45,87,0.3349,1.3394
4,22,0,88,0.2169,0.8676
4,22,15,89,0.2171,0.8683
4,22,30,90,0.1882,0.7530
4,22,45,91,0.1694,0.6776
4,23,0,92,0.0753,0.3013
4,23,15,93,0.0711,0.2843
4,23,30,94,0.0680,0.2720
4,23,45,95,0.0691,0.2762
5,0,0,0,0.0562,0.2247
5,0,15,1,0.0440,0.1758
5,0,30,2,0.0480,0.1920
5,0,45,3,0.0434,0.1737
5,1,0,4,0.0219,0.0876
5,1,15,5,0.0226,0.0902
5,1,30,6,0.0306,0.1225
5,1,45,7,0.0270,0.1080
5,2,0,8,0.0183,0.0731
5,2,15,9,0.0186,0.0744
5,2,30,10,0.0239,0.0956
5,2,45,11,0.0245,0.0980
5,3,0,12,0.0000,0.0000
5,3,15,13,0.0000,0.0000
5,3,30,14,0.0000,0.0000
5,3,45,15,0.0000,0.0000
5,4,0,16,0.0000,0.0000
5,4,15,17,0.0000,0.0000
5,4,30,18,0.0000,0.0000
5,4,45,19,0.0000,0.0000
5,5,0,20,0.0241,0.0962
5,5,15,21,0.0257,0.1028
5,5,30,22,0.0184,0.0737
5,5,45,23,0.0233,0.0933
5,6,0,24,0.0841,0.3362
5,6,15,25,0.0901,0.3603
5,6,30,26,0.0842,0.3367
5,6,45,27,0.1032,0.4126
5,7,0,28,0.2380,0.9519
5,7,15,29,0.2156,0.8623
5,7,30,30,0.1810,0.7238
5,7,45,31,0.1652,0.6609
5,8,0,32,0.3915,1.5661
5,8,15,33,0.4540,1.8161
5,8,30,34,0.2381,0.9523
5,8,45,35,0.3363,1.3452
5,9,0,36,0.3713,1.4851
5,9,15,37,0.4329,1.7316
5,9,30,38,0.4609,1.8438
5,9,45,39,0.4815,1.9259
5,10,0,40,0.5555,2.2218
5,10,15,41,0.4698,1.8791
5,10,30,42,0.4180,1.6721
5,10,45,43,0.3366,1.3464
5,11,0,44,0.3341,1.3363
5,11,15,45,0.4849,1.9397
5,11,30,46,0.3015,1.2060
5,11,45,47,0.4573,1.8292
5,12,0,48,0.2538,1.0150
5,12,15,49,0.3090,1.2361
5,12,30,50,0.2547,1.0190
5,12,45,51,0.2799,1.1195
5,13,0,52,0.2425,0.9700
5,13,15,53,0.2446,0.9783
5,13,30,54,0.3525,1.4100
5,13,45,55,0.2854,1.1416
5,14,0,56,0.3768,1.5073
5,14,15,57,0.3453,1.3810
5,14,30,58,0.3911,1.5645
5,14,45,59,0.2498,0.9991
5,15,0,60,0.4048,1.6193
5,15,15,61,0.2826,1.1303
5,15,30,62,0.3643,1.4573
5,15,45,63,0.3872,1.5488
5,16,0,64,0.4389,1.7558
5,16,15,65,0.4080,1.6318
5,16,30,66,0.4432,1.7726
5,16,45,67,0.4682,1.8727
5,17,0,68,0.5561,2.2243
5,17,15,69,0.6510,2.6042
5,17,30,70,0.5896,2.3585
5,17,45,71,0.6217,2.4867
5,18,0,72,0.4970,1.9879
5,18,15,73,0.7374,2.9496
5,18,30,74,0.6691,2.6764
5,18,45,75,0.5667,2.2669
5,19,0,76,0.5827,2.3309
5,19,15,77,0.6471,2.5886
5,19,30,78,0.4850,1.9399
5,19,45,79,0.4809,1.9236
5,20,0,80,0.4350,1.7399
5,20,15,81,0.4026,1.6106
5,20,30,82,0.5849,2.3395
5,20,45,83,0.5140,2.0560
5,21,0,84,0.2603,1.0411
5,21,15,85,0.2742,1.0970
5,21,30,86,0.3203,1.2811
5,21,45,87,0.2682,1.0728
5,22,0,88,0.2171,0.8685
5,22,15,89,0.2159,0.8635
5,22,30,90,0.2252,0.9007
5,22,45,91,0.2380,0.9521
5,23,0,92,0.0833,0.3333
5,23,15,93,0.0752,0.3010
5,23,30,94,0.0776,0.3105
5,23,45,95,0.0710,0.2841
6,0,0,0,0.0530,0.2118
6,0,15,1,0.0504,0.2018
6,0,30,2,0.0718,0.2872
6,0,45,3,0.0478,0.1913
6,1,0,4,0.0241,0.0965
6,1,15,5,0.0252,0.1006
6,1,30,6,0.0328,0.1313
6,1,45,7,0.0250,0.0998
6,2,0,8,0.0344,0.1377
6,2,15,9,0.0236,0.0943
6,2,30,10,0.0267,0.1067
6,2,45,11,0.0236,0.0943
6,3,0,12,0.0000,0.0000
6,3,15,13,0.0000,0.0000
6,3,30,14,0.0000,0.0000
6,3,45,15,0.0000,0.0000
6,4,0,16,0.0000,0.0000
6,4,15,17,0.0000,0.0000
6,4,30,18,0.0000,0.0000
6,4,45,19,0.0000,0.0000
6,5,0,20,0.0275,0.1099
6,5,15,21,0.0276,0.1104
6,5,30,22,0.0307,0.1228
6,5,45,23,0.0333,0.1331
6,6,0,24,0.0745,0.2982
6,6,15,25,0.0743,0.2972
6,6,30,26,0.0947,0.3790
6,6,45,27,0.0907,0.3629
6,7,0,28,0.2361,0.9445
6,7,15,29,0.1655,0.6621
6,7,30,30,0.2654,1.0615
6,7,45,31,0.2522,1.0089
6,8,0,32,0.3456,1.3824
6,8,15,33,0.3574,1.4297
6,8,30,34,0.3698,1.4790
6,8,45,35,0.4016,1.6066
6,9,0,36,0.4593,1.8373
6,9,15,37,0.4768,1.9072
6,9,30,38,0.4869,1.9476
6,9,45,39,0.5111,2.0446
6,10,0,40,0.4817,1.9267
6,10,15,41,0.5001,2.0004
6,10,30,42,0.4118,1.6471
6,10,45,43,0.5295,2.1178
6,11,0,44,0.4477,1.7910
6,11,15,45,0.4766,1.9064
6,11,30,46,0.4023,1.6094
6,11,45,47,0.4581,1.8322
6,12,0,48,0.2887,1.1546
6,12,15,49,0.2201,0.8804
6,12,30,50,0.1943,0.7771
6,12,45,51,0.3136,1.2545
6,13,0,52,0.2629,1.0516
6,13,15,53,0.3279,1.3115
6,13,30,54,0.2687,1.0746
6,13,45,55,0.3656,1.4625
6,14,0,56,0.3777,1.5108
6,14,15,57,0.4302,1.7207
6,14,30,58,0.2986,1.1945
6,14,45,59,0.3612,1.4448
6,15,0,60,0.4147,1.6590
6,15,15,61,0.3895,1.5579
6,15,30,62,0.4711,1.8844
6,15,45,63,0.4110,1.6439
6,16,0,64,0.5253,2.1014
6,16,15,65,0.5061,2.0246
6,16,30,66,0.5127,2.0509
6,16,45,67,0.4261,1.7044
6,17,0,68,0.6506,2.6022
6,17,15,69,0.7014,2.8057
6,17,30,70,0.5889,2.3556
6,17,45,71,0.4153,1.6611
6,18,0,72,0.5766,2.3066
6,18,15,73,0.5230,2.0919
6,18,30,74,0.6061,2.4246
6,18,45,75,0.6126,2.4503
6,19,0,76,0.6689,2.6756
6,19,15,77,0.7928,3.1710
6,19,30,78,0.6039,2.4158
6,19,45,79,0.6353,2.5410
6,20,0,80,0.5629,2.2516
6,20,15,81,0.4696,1.8783
6,20,30,82,0.3829,1.5315
6,20,45,83,0.5346,2.1383
6,21,0,84,0.3099,1.2397
6,21,15,85,0.3756,1.5024
6,21,30,86,0.3060,1.2241
6,21,45,87,0.3006,1.2024
6,22,0,88,0.2284,0.9137
6,22,15,89,0.2539,1.0157
6,22,30,90,0.2086,0.8345
6,22,45,91,0.2610,1.0438
6,23,0,92,0.0913,0.3652
6,23,15,93,0.0808,0.3232
6,23,30,94,0.0729,0.2915
6,23,45,95,0.0743,0.2973
7,0,0,0,0.0525,0.2101
7,0,15,1,0.0548,0.2192
7,0,30,2,0.0577,0.2309
7,0,45,3,0.0462,0.1849
7,1,0,4,0.0188,0.0753
7,1,15,5,0.0245,0.0982
7,1,30,6,0.0238,0.0952
7,1,45,7,0.0239,0.0957
7,2,0,8,0.0136,0.0543
7,2,15,9,0.0247,0.0988
7,2,30,10,0.0218,0.0870
7,2,45,11,0.0246,0.0983
7,3,0,12,0.0000,0.0000
7,3,15,13,0.0000,0.0000
7,3,30,14,0.0000,0.0000
7,3,45,15,0.0000,0.0000
7,4,0,16,0.0000,0.0000
7,4,15,17,0.0000,0.0000
7,4,30,18,0.0000,0.0000
7,4,45,19,0.0000,0.0000
7,5,0,20,0.0282,0.1128
7,5,15,21,0.0194,0.0774
7,5,30,22,0.0274,0.1094
7,5,45,23,0.0185,0.0739
7,6,0,24,0.0719,0.2878
7,6,15,25,0.0535,0.2140
7,6,30,26,0.0748,0.2993
7,6,45,27,0.0714,0.2855
7,7,0,28,0.1628,0.6510
7,7,15,29,0.2049,0.8196
7,7,30,30,0.1706,0.6824
7,7,45,31,0.1855,0.7418
7,8,0,32,0.3412,1.3648
7,8,15,33,0.4766,1.9063
7,8,30,34,0.3507,1.4028
7,8,45,35,0.3220,1.2880
7,9,0,36,0.4006,1.6024
7,9,15,37,0.3820,1.5280
7,9,30,38,0.4070,1.6281
7,9,45,39,0.4563,1.8253
7,10,0,40,0.3489,1.3955
7,10,15,41,0.4139,1.6557
7,10,30,42,0.4590,1.8361
7,10,45,43,0.4060,1.6239
7,11,0,44,0.3191,1.2766
7,11,15,45,0.3298,1.3191
7,11,30,46,0.3740,1.4962
7,11,45,47,0.2801,1.1206
7,12,0,48,0.2005,0.8018
7,12,15,49,0.2748,1.0992
7,12,30,50,0.2194,0.8778
7,12,45,51,0.2367,0.9468
7,13,0,52,0.3113,1.2453
7,13,15,53,0.2997,1.1989
7,13,30,54,0.3158,1.2631
7,13,45,55,0.2778,1.1111
7,14,0,56,0.3580,1.4319
7,14,15,57,0.3145,1.2580
7,14,30,58,0.2749,1.0996
7,14,45,59,0.3634,1.4535
7,15,0,60,0.3565,1.4260
7,15,15,61,0.2898,1.1592
7,15,30,62,0.3324,1.3298
7,15,45,63,0.3336,1.3345
7,16,0,64,0.3306,1.3224
7,16,15,65,0.4761,1.9044
7,16,30,66,0.4658,1.8631
7,16,45,67,0.3611,1.4443
7,17,0,68,0.5494,2.1974
7,17,15,69,0.4635,1.8540
7,17,30,70,0.6009,2.4036
7,17,45,71,0.4682,1.8730
7,18,0,72,0.6010,2.4041
7,18,15,73,0.5229,2.0917
7,18,30,74,0.4853,1.9413
7,18,45,75,0.6099,2.4395
7,19,0,76,0.5670,2.2682
7,19,15,77,0.3960,1.5842
7,19,30,78,0.5470,2.1880
7,19,45,79,0.4257,1.7026
7,20,0,80,0.4583,1.8333
7,20,15,81,0.3411,1.3643
7,20,30,82,0.4774,1.9097
7,20,45,83,0.3729,1.4916
7,21,0,84,0.2973,1.1894
7,21,15,85,0.3669,1.4677
7,21,30,86,0.3906,1.5626
7,21,45,87,0.2738,1.0950
7,22,0,88,0.2112,0.8450
7,22,15,89,0.1828,0.7310
7,22,30,90,0.1690,0.6761
7,22,45,91,0.1550,0.6198
7,23,0,92,0.0698,0.2790
7,23,15,93,0.0829,0.3318
7,23,30,94,0.0625,0.2499
7,23,45,95,0.0677,0.2707
8,0,0,0,0.0620,0.2482
8,0,15,1,0.0560,0.2240
8,0,30,2,0.0490,0.1960
8,0,45,3,0.0577,0.2309
8,1,0,4,0.0222,0.0886
8,1,15,5,0.0221,0.0882
8,1,30,6,0.0339,0.1358
