day,hour,minute,interval,energy_kwh,power_kw
0,19,45,79,4.1174,16.4697
0,20,0,80,4.0544,16.2174
0,20,15,81,3.3590,13.4359
0,20,30,82,4.4449,17.7794
0,20,45,83,4.3439,17.3756
0,21,0,84,3.2234,12.8934
0,21,15,85,2.5312,10.1249
0,21,30,86,3.1466,12.5865
0,21,45,87,3.0727,12.2907
0,22,0,88,1.6483,6.5933
0,22,15,89,2.2462,8.9846
0,22,30,90,1.9005,7.6020
0,22,45,91,2.0251,8.1004
0,23,0,92,0.7694,3.0777
0,23,15,93,0.5980,2.3919
0,23,30,94,0.4846,1.9384
0,23,45,95,0.7551,3.0203
1,0,0,0,0.5283,2.1131
1,0,15,1,0.4939,1.9755
1,0,30,2,0.4239,1.6957
1,0,45,3,0.3863,1.5454
1,1,0,4,0.1569,0.6277
1,1,15,5,0.2386,0.9546
1,1,30,6,0.1808,0.7232
1,1,45,7,0.2638,1.0551
1,2,0,8,0.1845,0.7379
1,2,15,9,0.2274,0.9096
1,2,30,10,0.2028,0.8114
1,2,45,11,0.2835,1.1342
1,3,0,12,0.0000,0.0000
1,3,15,13,0.0000,0.0000
1,3,30,14,0.0000,0.0000
1,3,45,15,0.0000,0.0000
1,4,0,16,0.0000,0.0000
1,4,15,17,0.0000,0.0000
1,4,30,18,0.0000,0.0000
1,4,45,19,0.0000,0.0000
1,5,0,20,0.1134,0.4534
1,5,15,21,0.2067,0.8267
1,5,30,22,0.2347,0.9386
1,5,45,23,0.2468,0.9872
1,6,0,24,0.6829,2.7314
1,6,15,25,0.6767,2.7066
1,6,30,26,0.5648,2.2590
1,6,45,27,0.8355,3.3418
1,7,0,28,1.8819,7.5277
1,7,15,29,1.9014,7.6058
1,7,30,30,2.4336,9.7343
1,7,45,31,1.7425,6.9699
1,8,0,32,3.7659,15.0635
1,8,15,33,3.9641,15.8565
1,8,30,34,3.7218,14.8872
1,8,45,35,3.3990,13.5959
1,9,0,36,3.9818,15.9273
1,9,15,37,4.8838,19.5353
1,9,30,38,2.6956,10.7824
1,9,45,39,3.7898,15.1593
1,10,0,40,4.4667,17.8667
1,10,15,41,3.6752,14.7009
1,10,30,42,4.4767,17.9066
1,10,45,43,4.2867,17.1469
1,11,0,44,4.8618,19.4474
1,11,15,45,3.3551,13.4203
1,11,30,46,2.8701,11.4805
1,11,45,47,3.3555,13.4221
1,12,0,48,2.4033,9.6130
1,12,15,49,2.1449,8.5795
1,12,30,50,2.6618,10.6471
1,12,45,51,2.7429,10.9716
1,13,0,52,2.2555,9.0221
1,13,15,53,3.1996,12.7985
1,13,30,54,2.8602,11.4407
1,13,45,55,3.2098,12.8390
1,14,0,56,2.9530,11.8121
1,14,15,57,3.0261,12.1043
1,14,30,58,4.1131,16.4522
1,14,45,59,3.3411,13.3645
1,15,0,60,4.1646,16.6582
1,15,15,61,4.4927,17.9707
1,15,30,62,3.9740,15.8959
1,15,45,63,3.6451,14.5804
1,16,0,64,4.8300,19.3199
1,16,15,65,4.0877,16.3510
1,16,30,66,4.2770,17.1079
1,16,45,67,4.4132,17.6527
1,17,0,68,6.0658,24.2633
1,17,15,69,5.2632,21.0528
1,17,30,70,5.4702,21.8807
1,17,45,71,3.4707,13.8827
1,18,0,72,4.8347,19.3387
1,18,15,73,5.6477,22.5907
1,18,30,74,5.7782,23.1127
1,18,45,75,5.3850,21.5400
1,19,0,76,4.0479,16.1918
1,19,15,77,4.1324,16.5297
1,19,30,78,5.0443,20.1771
1,19,45,79,3.9349,15.7395
1,20,0,80,3.1106,12.4424
1,20,15,81,4.1320,16.5280
1,20,30,82,3.4936,13.9745
1,20,45,83,3.4589,13.8355
1,21,0,84,2.9934,11.9736
1,21,15,85,3.1077,12.4306
1,21,30,86,2.7673,11.0691
1,21,45,87,2.8972,11.5887
1,22,0,88,1.8624,7.4494
1,22,15,89,1.6975,6.7900
1,22,30,90,1.7119,6.8477
1,22,45,91,1.8845,7.5379
1,23,0,92,0.6393,2.5572
1,23,15,93,0.6279,2.5118
1,23,30,94,0.8190,3.2759
1,23,45,95,0.5795,2.3179
2,0,0,0,0.3960,1.5839
2,0,15,1,0.5202,2.0809
2,0,30,2,0.4237,1.6949
2,0,45,3,0.4139,1.6555
2,1,0,4,0.1983,0.7932
2,1,15,5,0.2642,1.0570
2,1,30,6,0.2268,0.9072
2,1,45,7,0.2428,0.9713
2,2,0,8,0.1952,0.7807
2,2,15,9,0.2305,0.9221
2,2,30,10,0.2313,0.9252
2,2,45,11,0.2519,1.0075
2,3,0,12,0.0000,0.0000
2,3,15,13,0.0000,0.0000
2,3,30,14,0.0000,0.0000
2,3,45,15,0.0000,0.0000
2,4,0,16,0.0000,0.0000
2,4,15,17,0.0000,0.0000
2,4,30,18,0.0000,0.0000
2,4,45,19,0.0000,0.0000
2,5,0,20,0.2114,0.8457
2,5,15,21,0.1922,0.7689
2,5,30,22,0.2913,1.1653
2,5,45,23,0.2439,0.9757
2,6,0,24,0.7001,2.8003
2,6,15,25,0.6149,2.4597
2,6,30,26,0.7134,2.8535
2,6,45,27,0.7515,3.0060
2,7,0,28,1.6229,6.4916
2,7,15,29,1.5962,6.3847
2,7,30,30,1.8646,7.4583
2,7,45,31,1.5729,6.2918
2,8,0,32,3.3452,13.3807
2,8,15,33,4.2896,17.1584
2,8,30,34,3.2359,12.9436
2,8,45,35,3.1695,12.6780
2,9,0,36,4.4401,17.7605
2,9,15,37,4.6199,18.4796
2,9,30,38,3.2327,12.9310
2,9,45,39,3.3915,13.5660
2,10,0,40,5.0006,20.0023
2,10,15,41,3.3976,13.5906
2,10,30,42,5.3512,21.4050
2,10,45,43,3.2396,12.9583
2,11,0,44,3.1191,12.4765
2,11,15,45,3.0340,12.1362
2,11,30,46,4.0103,16.0412
2,11,45,47,3.7570,15.0281
2,12,0,48,2.2752,9.1007
2,12,15,49,2.0236,8.0943
2,12,30,50,1.4001,5.6005
2,12,45,51,1.9079,7.6317
2,13,0,52,2.8279,11.3115
2,13,15,53,2.8917,11.5666
2,13,30,54,2.3993,9.5973
2,13,45,55,2.1352,8.5407
2,14,0,56,2.1048,8.4192
2,14,15,57,2.8961,11.5845
2,14,30,58,2.9725,11.8902
2,14,45,59,2.3727,9.4907
2,15,0,60,2.2706,9.0823
2,15,15,61,3.2765,13.1062
2,15,30,62,2.0699,8.2795
2,15,45,63,3.1116,12.4464
2,16,0,64,4.8085,19.2341
2,16,15,65,4.0209,16.0834
2,16,30,66,3.1197,12.4789
2,16,45,67,4.0778,16.3113
2,17,0,68,4.0806,16.3224
2,17,15,69,5.2175,20.8702
2,17,30,70,5.3288,21.3153
2,17,45,71,5.2058,20.8231
2,18,0,72,5.4559,21.8235
2,18,15,73,4.1936,16.7743
2,18,30,74,5.8809,23.5235
2,18,45,75,4.0994,16.3974
2,19,0,76,5.4314,21.7256
2,19,15,77,4.9566,19.8265
2,19,30,78,4.6480,18.5919
2,19,45,79,5.0564,20.2257
2,20,0,80,4.0657,16.2627
2,20,15,81,4.6819,18.7276
2,20,30,82,4.1102,16.4409
2,20,45,83,3.3610,13.4440
2,21,0,84,2.2872,9.1488
2,21,15,85,2.7136,10.8546
2,21,30,86,2.4599,9.8396
2,21,45,87,2.7275,10.9100
2,22,0,88,1.5441,6.1764
2,22,15,89,2.0558,8.2232
2,22,30,90,1.8750,7.4998
2,22,45,91,2.1624,8.6495
2,23,0,92,0.5658,2.2633
2,23,15,93,0.5947,2.3789
2,23,30,94,0.6070,2.4280
2,23,45,95,0.6592,2.6368
3,0,0,0,0.3757,1.5026
3,0,15,1,0.3865,1.5458
3,0,30,2,0.3908,1.5633
3,0,45,3,0.4283,1.7132
3,1,0,4,0.1810,0.7239
3,1,15,5,0.2409,0.9638
3,1,30,6,0.1498,0.5990
3,1,45,7,0.2055,0.8220
3,2,0,8,0.1441,0.5766
3,2,15,9,0.1847,0.7387
3,2,30,10,0.1902,0.7607
3,2,45,11,0.1871,0.7484
3,3,0,12,0.0000,0.0000
3,3,15,13,0.0000,0.0000
3,3,30,14,0.0000,0.0000
3,3,45,15,0.0000,0.0000
3,4,0,16,0.0000,0.0000
3,4,15,17,0.0000,0.0000
3,4,30,18,0.0000,0.0000
3,4,45,19,0.0000,0.0000
3,5,0,20,0.2103,0.8414
3,5,15,21,0.1707,0.6830
3,5,30,22,0.1971,0.7883
3,5,45,23,0.1734,0.6934
3,6,0,24,0.7022,2.8088
3,6,15,25,0.5404,2.1618
3,6,30,26,0.6893,2.7570
3,6,45,27,0.6806,2.7225
3,7,0,28,1.8672,7.4689
3,7,15,29,1.4103,5.6411
3,7,30,30,1.9921,7.9683
3,7,45,31,1.3968,5.5872
3,8,0,32,3.0453,12.1811
3,8,15,33,2.5424,10.1697
3,8,30,34,2.8997,11.5986
3,8,45,35,3.6098,14.4392
3,9,0,36,4.9106,19.6425
3,9,15,37,5.0280,20.1120
3,9,30,38,3.1912,12.7649
3,9,45,39,3.2912,13.1648
3,10,0,40,2.7739,11.0956
3,10,15,41,2.8145,11.2581
3,10,30,42,2.4729,9.8915
3,10,45,43,4.0037,16.0147
3,11,0,44,3.6698,14.6793
3,11,15,45,3.4460,13.7842
3,11,30,46,2.8195,11.2778
3,11,45,47,1.8161,7.2645
3,12,0,48,1.8410,7.3640
3,12,15,49,2.0217,8.0869
3,12,30,50,2.0011,8.0043
3,12,45,51,1.4518,5.8071
3,13,0,52,2.2870,9.1478
3,13,15,53,2.5238,10.0953
3,13,30,54,2.3848,9.5393
3,13,45,55,1.7680,7.0720
3,14,0,56,2.5384,10.1538
3,14,15,57,3.1768,12.7072
3,14,30,58,2.9337,11.7347
3,14,45,59,2.6916,10.7665
3,15,0,60,3.2347,12.9387
3,15,15,61,3.2787,13.1148
3,15,30,62,3.1901,12.7606
3,15,45,63,2.5499,10.1994
3,16,0,64,4.5885,18.3541
3,16,15,65,2.7449,10.9798
3,16,30,66,3.5803,14.3211
3,16,45,67,4.5297,18.1188
3,17,0,68,4.1559,16.6236
3,17,15,69,2.9811,11.9243
3,17,30,70,5.5521,22.2084
3,17,45,71,4.0009,16.0038
3,18,0,72,4.1015,16.4060
3,18,15,73,4.4171,17.6684
3,18,30,74,6.7545,27.0180
3,18,45,75,5.2022,20.8086
3,19,0,76,3.7998,15.1992
3,19,15,77,6.8377,27.3509
3,19,30,78,4.2339,16.9356
3,19,45,79,3.8548,15.4190
3,20,0,80,2.6933,10.7730
3,20,15,81,3.0395,12.1579
3,20,30,82,3.7368,14.9473
3,20,45,83,4.2513,17.0053
3,21,0,84,2.2057,8.8230
3,21,15,85,2.3531,9.4125
3,21,30,86,3.5558,14.2233
3,21,45,87,2.5353,10.1413
3,22,0,88,1.7283,6.9132
3,22,15,89,1.2700,5.0801
3,22,30,90,1.9353,7.7412
3,22,45,91,2.1082,8.4329
3,23,0,92,0.5733,2.2932
3,23,15,93,0.5166,2.0666
3,23,30,94,0.6249,2.4998
3,23,45,95,0.7036,2.8143
4,0,0,0,0.5027,2.0107
4,0,15,1,0.5609,2.2438
4,0,30,2,0.3879,1.5515
4,0,45,3,0.4461,1.7846
4,1,0,4,0.2355,0.9421
4,1,15,5,0.2357,0.9428
4,1,30,6,0.2024,0.8098
4,1,45,7,0.2175,0.8701
4,2,0,8,0.1678,0.6712
4,2,15,9,0.2074,0.8294
4,2,30,10,0.1724,0.6897
4,2,45,11,0.1942,0.7767
4,3,0,12,0.0000,0.0000
4,3,15,13,0.0000,0.0000
4,3,30,14,0.0000,0.0000
4,3,45,15,0.0000,0.0000
4,4,0,16,0.0000,0.0000
4,4,15,17,0.0000,0.0000
4,4,30,18,0.0000,0.0000
4,4,45,19,0.0000,0.0000
4,5,0,20,0.1726,0.6906
4,5,15,21,0.1971,0.7885
4,5,30,22,0.1768,0.7071
4,5,45,23,0.2517,1.0068
4,6,0,24,0.5412,2.1648
4,6,15,25,0.6709,2.6835
4,6,30,26,0.5843,2.3372
4,6,45,27,0.6759,2.7036
4,7,0,28,1.4435,5.7742
4,7,15,29,2.1010,8.4042
4,7,30,30,1.6275,6.5101
4,7,45,31,1.5197,6.0788
4,8,0,32,3.3718,13.4872
4,8,15,33,2.5279,10.1117
4,8,30,34,3.7202,14.8806
4,8,45,35,2.3869,9.5475
4,9,0,36,3.8845,15.5381
4,9,15,37,3.7067,14.8266
4,9,30,38,3.7783,15.1132
4,9,45,39,2.5617,10.2466
4,10,0,40,4.1812,16.7249
4,10,15,41,3.6639,14.6556
4,10,30,42,3.8081,15.2323
4,10,45,43,2.7514,11.0056
4,11,0,44,2.5990,10.3959
4,11,15,45,3.6803,14.7212
4,11,30,46,2.4972,9.9887
4,11,45,47,3.4067,13.6267
4,12,0,48,1.4458,5.7833
4,12,15,49,2.2281,8.9122
4,12,30,50,1.8782,7.5129
4,12,45,51,2.2021,8.8082
4,13,0,52,2.6444,10.5777
4,13,15,53,2.2185,8.8739
4,13,30,54,2.4996,9.9985
4,13,45,55,2.0991,8.3963
4,14,0,56,3.1028,12.4110
4,14,15,57,2.7736,11.0946
4,14,30,58,2.8477,11.3909
4,14,45,59,3.0266,12.1064
4,15,0,60,2.7476,10.9905
4,15,15,61,3.1699,12.6796
4,15,30,62,3.2979,13.1917
4,15,45,63,3.2894,13.1577
4,16,0,64,3.4642,13.8568
4,16,15,65,3.5670,14.2682
4,16,30,66,4.1181,16.4726
4,16,45,67,4.8832,19.5328
4,17,0,68,4.2510,17.0040
4,17,15,69,4.0630,16.2521
4,17,30,70,4.0550,16.2201
4,17,45,71,3.4816,13.9264
4,18,0,72,6.3550,25.4200
4,18,15,73,4.2565,17.0262
4,18,30,74,4.6436,18.5742
4,18,45,75,6.0188,24.0754
4,19,0,76,4.3055,17.2222
4,19,15,77,5.5746,22.2985
4,19,30,78,4.4258,17.7031
4,19,45,79,6.1274,24.5095
4,20,0,80,3.0747,12.2987
4,20,15,81,3.7124,14.8494
4,20,30,82,4.3179,17.2718
4,20,45,83,3.1980,12.7918
4,21,0,84,2.5047,10.0189
4,21,15,85,2.8017,11.2067
4,21,30,86,2.4350,9.7401
4,21,45,87,2.3956,9.5825
4,22,0,88,1.8806,7.5222
4,22,15,89,1.9223,7.6894
4,22,30,90,1.9792,7.9168
4,22,45,91,1.4061,5.6245
4,23,0,92,0.5583,2.2331
4,23,15,93,0.5297,2.1188
4,23,30,94,0.5094,2.0376
4,23,45,95,0.6990,2.7959
5,0,0,0,0.4413,1.7652
5,0,15,1,0.3821,1.5285
5,0,30,2,0.5405,2.1621
5,0,45,3,0.5240,2.0961
5,1,0,4,0.2048,0.8191
5,1,15,5,0.2505,1.0021
5,1,30,6,0.2944,1.1775
5,1,45,7,0.2609,1.0435
5,2,0,8,0.1819,0.7274
5,2,15,9,0.2955,1.1821
5,2,30,10,0.2226,0.8902
5,2,45,11,0.2531,1.0124
5,3,0,12,0.0000,0.0000
5,3,15,13,0.0000,0.0000
5,3,30,14,0.0000,0.0000
5,3,45,15,0.0000,0.0000
5,4,0,16,0.0000,0.0000
5,4,15,17,0.0000,0.0000
5,4,30,18,0.0000,0.0000
5,4,45,19,0.0000,0.0000
5,5,0,20,0.1875,0.7499
5,5,15,21,0.2102,0.8408
5,5,30,22,0.1734,0.6935
5,5,45,23,0.2630,1.0521
5,6,0,24,0.5919,2.3676
5,6,15,25,0.6245,2.4981
5,6,30,26,0.5966,2.3863
5,6,45,27,0.6664,2.6657
5,7,0,28,1.7427,6.9707
5,7,15,29,1.7476,6.9904
5,7,30,30,1.9204,7.6814
5,7,45,31,1.9259,7.7038
5,8,0,32,3.4033,13.6132
5,8,15,33,3.1241,12.4966
5,8,30,34,3.7574,15.0295
5,8,45,35,4.2242,16.8969
5,9,0,36,4.5573,18.2293
5,9,15,37,4.3363,17.3451
5,9,30,38,4.2675,17.0701
5,9,45,39,4.2830,17.1321
5,10,0,40,3.7869,15.1475
5,10,15,41,4.6591,18.6364
5,10,30,42,4.2233,16.8931
5,10,45,43,4.2443,16.9771
5,11,0,44,4.2190,16.8761
5,11,15,45,3.9487,15.7947
5,11,30,46,3.3539,13.4157
5,11,45,47,3.1007,12.4030
5,12,0,48,2.7039,10.8154
5,12,15,49,2.0399,8.1598
5,12,30,50,2.2669,9.0677
5,12,45,51,2.1945,8.7778
5,13,0,52,2.3879,9.5515
5,13,15,53,3.3364,13.3456
5,13,30,54,2.9163,11.6652
5,13,45,55,2.7601,11.0405
5,14,0,56,2.1149,8.4597
5,14,15,57,3.5760,14.3041
5,14,30,58,3.3327,13.3306
5,14,45,59,3.4159,13.6634
5,15,0,60,3.9458,15.7832
5,15,15,61,2.9920,11.9680
5,15,30,62,3.8942,15.5769
5,15,45,63,3.7041,14.8163
5,16,0,64,3.8002,15.2009
5,16,15,65,3.8558,15.4231
5,16,30,66,3.7880,15.1520
5,16,45,67,3.9005,15.6021
5,17,0,68,4.7757,19.1026
5,17,15,69,5.9382,23.7527
5,17,30,70,5.4738,21.8951
5,17,45,71,4.9303,19.7211
5,18,0,72,6.3449,25.3796
5,18,15,73,6.1975,24.7902
5,18,30,74,6.6740,26.6960
5,18,45,75,6.1388,24.5550
5,19,0,76,5.9982,23.9928
5,19,15,77,5.0160,20.0642
5,19,30,78,4.6518,18.6070
5,19,45,79,4.3004,17.2015
5,20,0,80,4.2025,16.8100
5,20,15,81,4.2388,16.9550
5,20,30,82,4.1661,16.6643
5,20,45,83,3.3275,13.3100
5,21,0,84,3.0576,12.2304
5,21,15,85,3.5260,14.1042
5,21,30,86,2.2839,9.1358
5,21,45,87,2.8614,11.4458
5,22,0,88,1.6276,6.5103
5,22,15,89,2.2024,8.8098
5,22,30,90,1.7158,6.8631
5,22,45,91,1.7796,7.1185
5,23,0,92,0.5067,2.0266
5,23,15,93,0.6534,2.6137
5,23,30,94,0.8181,3.2722
5,23,45,95,0.7659,3.0635
6,0,0,0,0.4836,1.9343
6,0,15,1,0.4585,1.8340
6,0,30,2,0.4627,1.8506
6,0,45,3,0.5470,2.1882
6,1,0,4,0.2801,1.1204
6,1,15,5,0.2422,0.9686
6,1,30,6,0.2445,0.9782
6,1,45,7,0.2484,0.9935
6,2,0,8,0.2294,0.9176
6,2,15,9,0.2286,0.9143
6,2,30,10,0.2405,0.9620
6,2,45,11,0.2079,0.8317
6,3,0,12,0.0000,0.0000
6,3,15,13,0.0000,0.0000
6,3,30,14,0.0000,0.0000
6,3,45,15,0.0000,0.0000
6,4,0,16,0.0000,0.0000
6,4,15,17,0.0000,0.0000
6,4,30,18,0.0000,0.0000
6,4,45,19,0.0000,0.0000
6,5,0,20,0.2294,0.9175
6,5,15,21,0.3194,1.2778
6,5,30,22,0.2355,0.9419
6,5,45,23,0.2436,0.9743
6,6,0,24,0.7418,2.9671
6,6,15,25,0.6296,2.5184
6,6,30,26,0.7210,2.8838
6,6,45,27,0.6652,2.6607
6,7,0,28,2.0943,8.3774
6,7,15,29,2.5390,10.1558
6,7,30,30,2.2952,9.1806
6,7,45,31,1.8291,7.3163
6,8,0,32,4.1297,16.5188
6,8,15,33,4.2801,17.1206
6,8,30,34,2.6222,10.4890
6,8,45,35,3.4055,13.6219
6,9,0,36,4.5900,18.3599
6,9,15,37,3.8539,15.4155
6,9,30,38,3.7993,15.1973
6,9,45,39,5.1545,20.6179
6,10,0,40,5.5822,22.3288
6,10,15,41,3.9313,15.7252
6,10,30,42,5.7684,23.0736
6,10,45,43,5.1773,20.7092
6,11,0,44,4.3706,17.4823
6,11,15,45,4.1080,16.4321
6,11,30,46,3.1075,12.4301
6,11,45,47,4.2038,16.8154
6,12,0,48,2.1635,8.6540
6,12,15,49,2.4754,9.9016
6,12,30,50,2.0681,8.2725
6,12,45,51,2.1522,8.6087
6,13,0,52,2.6606,10.6423
6,13,15,53,2.9299,11.7198
6,13,30,54,3.1770,12.7079
6,13,45,55,3.3759,13.5036
6,14,0,56,2.9217,11.6866
6,14,15,57,2.0840,8.3359
6,14,30,58,4.5342,18.1368
6,14,45,59,2.9888,11.9551
6,15,0,60,3.4869,13.9477
6,15,15,61,3.7653,15.0613
6,15,30,62,3.5143,14.0574
6,15,45,63,3.8085,15.2339
6,16,0,64,3.6307,14.5226
6,16,15,65,5.5948,22.3792
6,16,30,66,4.4150,17.6599
6,16,45,67,4.7310,18.9239
6,17,0,68,4.4074,17.6295
6,17,15,69,5.1288,20.5153
6,17,30,70,5.2890,21.1560
6,17,45,71,5.7006,22.8025
6,18,0,72,6.1924,24.7695
6,18,15,73,7.6633,30.6531
6,18,30,74,7.2401,28.9603
6,18,45,75,7.4464,29.7857
6,19,0,76,5.9600,23.8398
6,19,15,77,6.1685,24.6742
6,19,30,78,3.7750,15.1001
6,19,45,79,5.4158,21.6632
6,20,0,80,4.9498,19.7992
6,20,15,81,4.6616,18.6464
6,20,30,82,4.5178,18.0711
6,20,45,83,4.6030,18.4120
6,21,0,84,2.8022,11.2088
6,21,15,85,3.3357,13.3429
6,21,30,86,3.1090,12.4362
6,21,45,87,2.5041,10.0165
6,22,0,88,1.4588,5.8353
6,22,15,89,1.9246,7.6986
6,22,30,90,2.0754,8.3016
6,22,45,91,1.8808,7.5230
6,23,0,92,0.8069,3.2275
6,23,15,93,0.8586,3.4344
6,23,30,94,0.7741,3.0963
6,23,45,95,0.6552,2.6208
7,0,0,0,0.3409,1.3637
7,0,15,1,0.2568,1.0273
7,0,30,2,0.4457,1.7827
7,0,45,3,0.3417,1.3668
7,1,0,4,0.1215,0.4859
7,1,15,5,0.1898,0.7593
7,1,30,6,0.2204,0.8818
7,1,45,7,0.1782,0.7127
7,2,0,8,0.1900,0.7599
7,2,15,9,0.1352,0.5409
7,2,30,10,0.1269,0.5077
7,2,45,11,0.2114,0.8454
7,3,0,12,0.0000,0.0000
7,3,15,13,0.0000,0.0000
7,3,30,14,0.0000,0.0000
7,3,45,15,0.0000,0.0000
7,4,0,16,0.0000,0.0000
7,4,15,17,0.0000,0.0000
7,4,30,18,0.0000,0.0000
7,4,45,19,0.0000,0.0000
7,5,0,20,0.1944,0.7776
7,5,15,21,0.1642,0.6566
7,5,30,22,0.2230,0.8922
7,5,45,23,0.1807,0.7230
7,6,0,24,0.6463,2.5850
7,6,15,25,0.5165,2.0661
7,6,30,26,0.3825,1.5299
7,6,45,27,0.6101,2.4402
7,7,0,28,1.4415,5.7660
7,7,15,29,1.2113,4.8453
7,7,30,30,1.8753,7.5011
7,7,45,31,1.7409,6.9638
7,8,0,32,3.5188,14.0753
7,8,15,33,3.5000,13.9999
7,8,30,34,2.7162,10.8649
7,8,45,35,2.5464,10.1855
7,9,0,36,3.6809,14.7235
7,9,15,37,3.3165,13.2661
7,9,30,38,4.2272,16.9089
7,9,45,39,3.3890,13.5560
7,10,0,40,2.9326,11.7304
7,10,15,41,3.6617,14.6469
7,10,30,42,2.8873,11.5492
7,10,45,43,3.6235,14.4939
7,11,0,44,3.3783,13.5131
7,11,15,45,2.5213,10.0852
7,11,30,46,3.4859,13.9435
7,11,45,47,2.1880,8.7519
7,12,0,48,1.6525,6.6100
7,12,15,49,2.5308,10.1232
7,12,30,50,2.0300,8.1198
7,12,45,51,2.3006,9.2025
7,13,0,52,2.8722,11.4889
7,13,15,53,2.6285,10.5139
7,13,30,54,2.1336,8.5342
7,13,45,55,2.5303,10.1213
7,14,0,56,2.6023,10.4094
7,14,15,57,3.2277,12.9108
7,14,30,58,3.3272,13.3088
7,14,45,59,3.1701,12.6804
7,15,0,60,1.9335,7.7340
7,15,15,61,3.2043,12.8172
7,15,30,62,3.1509,12.6034
7,15,45,63,3.0820,12.3282
7,16,0,64,3.1755,12.7019
7,16,15,65,3.4991,13.9964
7,16,30,66,3.4121,13.6485
7,16,45,67,3.4902,13.9608
7,17,0,68,5.8728,23.4912
7,17,15,69,4.1038,16.4151
7,17,30,70,5.6622,22.6488
7,17,45,71,4.8329,19.3315
7,18,0,72,6.1156,24.4623
7,18,15,73,5.6328,22.5313
7,18,30,74,3.9530,15.8119
7,18,45,75,5.0240,20.0961
7,19,0,76,5.4968,21.9870
7,19,15,77,3.1601,12.6402
7,19,30,78,4.8001,19.2004
7,19,45,79,3.1339,12.5355
7,20,0,80,3.9043,15.6174
7,20,15,81,3.6231,14.4923
7,20,30,82,3.5328,14.1312
7,20,45,83,3.8191,15.2762
7,21,0,84,2.5994,10.3977
7,21,15,85,2.4169,9.6676
7,21,30,86,2.4904,9.9617
7,21,45,87,2.3781,9.5123
7,22,0,88,1.4492,5.7969
7,22,15,89,1.7092,6.8367
7,22,30,90,1.4838,5.9354
7,22,45,91,2.1292,8.5170
7,23,0,92,0.6432,2.5727
7,23,15,93,0.6938,2.7753
7,23,30,94,0.7466,2.9863
7,23,45,95,0.7238,2.8952
8,0,0,0,0.4894,1.9574
8,0,15,1,0.4571,1.8284
8,0,30,2,0.3082,1.2330
8,0,45,3,0.5051,2.0204
8,1,0,4,0.1847,0.7387
8,1,15,5,0.2389,0.9556
8,1,30,6,0.2117,0.8467
