day,hour,minute,interval,energy_kwh,power_kw
2,9,45,39,0.2341,0.9365
2,10,0,40,0.4740,1.8960
2,10,15,41,0.3787,1.5147
2,10,30,42,0.3833,1.5332
2,10,45,43,0.4062,1.6248
2,11,0,44,0.3184,1.2735
2,11,15,45,0.3407,1.3626
2,11,30,46,0.3405,1.3620
2,11,45,47,0.2818,1.1271
2,12,0,48,0.2350,0.9400
2,12,15,49,0.2165,0.8661
2,12,30,50,0.2081,0.8325
2,12,45,51,0.2065,0.8261
2,13,0,52,0.2454,0.9816
2,13,15,53,0.2456,0.9824
2,13,30,54,0.2420,0.9679
2,13,45,55,0.2083,0.8334
2,14,0,56,0.2284,0.9136
2,14,15,57,0.2641,1.0565
2,14,30,58,0.3689,1.4757
2,14,45,59,0.3595,1.4381
2,15,0,60,0.3426,1.3702
2,15,15,61,0.3693,1.4772
2,15,30,62,0.4746,1.8985
2,15,45,63,0.3654,1.4615
2,16,0,64,0.6103,2.4412
2,16,15,65,0.5978,2.3911
2,16,30,66,0.4190,1.6759
2,16,45,67,0.3396,1.3586
2,17,0,68,0.6924,2.7695
2,17,15,69,0.4334,1.7337
2,17,30,70,0.6498,2.5993
2,17,45,71,0.6579,2.6315
2,18,0,72,1.1274,4.5098
2,18,15,73,0.7616,3.0464
2,18,30,74,0.8708,3.4833
2,18,45,75,0.9502,3.8009
2,19,0,76,0.8156,3.2625
2,19,15,77,0.9319,3.7276
2,19,30,78,0.9121,3.6485
2,19,45,79,0.7421,2.9683
2,20,0,80,0.8284,3.3136
2,20,15,81,0.8858,3.5431
2,20,30,82,0.7489,2.9955
2,20,45,83,1.0449,4.1797
2,21,0,84,0.6050,2.4201
2,21,15,85,0.5848,2.3393
2,21,30,86,0.6119,2.4477
2,21,45,87,0.4667,1.8667
2,22,0,88,0.3679,1.4716
2,22,15,89,0.3206,1.2823
2,22,30,90,0.2692,1.0768
2,22,45,91,0.3047,1.2189
2,23,0,92,0.0882,0.3529
2,23,15,93,0.0988,0.3952
2,23,30,94,0.1111,0.4444
2,23,45,95,0.1110,0.4440
3,0,0,0,0.0622,0.2490
3,0,15,1,0.0495,0.1980
3,0,30,2,0.0452,0.1810
3,0,45,3,0.0485,0.1939
3,1,0,4,0.0000,0.0000
3,1,15,5,0.0000,0.0000
3,1,30,6,0.0000,0.0000
3,1,45,7,0.0000,0.0000
3,2,0,8,0.0000,0.0000
3,2,15,9,0.0000,0.0000
3,2,30,10,0.0000,0.0000
3,2,45,11,0.0000,0.0000
3,3,0,12,0.0000,0.0000
3,3,15,13,0.0000,0.0000
3,3,30,14,0.0000,0.0000
3,3,45,15,0.0000,0.0000
3,4,0,16,0.0000,0.0000
3,4,15,17,0.0000,0.0000
3,4,30,18,0.0000,0.0000
3,4,45,19,0.0000,0.0000
3,5,0,20,0.0000,0.0000
3,5,15,21,0.0000,0.0000
3,5,30,22,0.0000,0.0000
3,5,45,23,0.0000,0.0000
3,6,0,24,0.0485,0.1941
3,6,15,25,0.0407,0.1628
3,6,30,26,0.0421,0.1685
3,6,45,27,0.0659,0.2635
3,7,0,28,0.0826,0.3303
3,7,15,29,0.1005,0.4020
3,7,30,30,0.0605,0.2420
3,7,45,31,0.1149,0.4595
3,8,0,32,0.2315,0.9258
3,8,15,33,0.2001,0.8005
3,8,30,34,0.2124,0.8495
3,8,45,35,0.2110,0.8438
3,9,0,36,0.2077,0.8310
3,9,15,37,0.3003,1.2012
3,9,30,38,0.2667,1.0669
3,9,45,39,0.3303,1.3212
3,10,0,40,0.3070,1.2280
3,10,15,41,0.3443,1.3772
3,10,30,42,0.3196,1.2782
3,10,45,43,0.2878,1.1511
3,11,0,44,0.2836,1.1344
3,11,15,45,0.2714,1.0856
3,11,30,46,0.3115,1.2460
3,11,45,47,0.3232,1.2927
3,12,0,48,0.2148,0.8591
3,12,15,49,0.1818,0.7273
3,12,30,50,0.2462,0.9850
3,12,45,51,0.2400,0.9598
3,13,0,52,0.2767,1.1068
3,13,15,53,0.2190,0.8760
3,13,30,54,0.2486,0.9944
3,13,45,55,0.1921,0.7685
3,14,0,56,0.2044,0.8178
3,14,15,57,0.2813,1.1253
3,14,30,58,0.2760,1.1038
3,14,45,59,0.2790,1.1160
3,15,0,60,0.3857,1.5430
3,15,15,61,0.4712,1.8846
3,15,30,62,0.5368,2.1471
3,15,45,63,0.3260,1.3040
3,16,0,64,0.5165,2.0662
3,16,15,65,0.5504,2.2014
3,16,30,66,0.5364,2.1456
3,16,45,67,0.4326,1.7302
3,17,0,68,0.3912,1.5646
3,17,15,69,0.7183,2.8734
3,17,30,70,0.6168,2.4672
3,17,45,71,0.5934,2.3735
3,18,0,72,0.8729,3.4916
3,18,15,73,0.8162,3.2648
3,18,30,74,0.9834,3.9338
3,18,45,75,0.7765,3.1062
3,19,0,76,1.0491,4.1963
3,19,15,77,1.0144,4.0578
3,19,30,78,0.5320,2.1282
3,19,45,79,0.9946,3.9784
3,20,0,80,0.6651,2.6604
3,20,15,81,0.8084,3.2338
3,20,30,82,0.6698,2.6792
3,20,45,83,0.8884,3.5536
3,21,0,84,0.5043,2.0174
3,21,15,85,0.5696,2.2785
3,21,30,86,0.6151,2.4604
3,21,45,87,0.7365,2.9461
3,22,0,88,0.2873,1.1492
3,22,15,89,0.3528,1.4113
3,22,30,90,0.2337,0.9347
3,22,45,91,0.3435,1.3738
3,23,0,92,0.1115,0.4462
3,23,15,93,0.1041,0.4163
3,23,30,94,0.1000,0.3999
3,23,45,95,0.1018,0.4072
4,0,0,0,0.0469,0.1877
4,0,15,1,0.0376,0.1506
4,0,30,2,0.0438,0.1753
4,0,45,3,0.0489,0.1956
4,1,0,4,0.0000,0.0000
4,1,15,5,0.0000,0.0000
4,1,30,6,0.0000,0.0000
4,1,45,7,0.0000,0.0000
4,2,0,8,0.0000,0.0000
4,2,15,9,0.0000,0.0000
4,2,30,10,0.0000,0.0000
4,2,45,11,0.0000,0.0000
4,3,0,12,0.0000,0.0000
4,3,15,13,0.0000,0.0000
4,3,30,14,0.0000,0.0000
4,3,45,15,0.0000,0.0000
4,4,0,16,0.0000,0.0000
4,4,15,17,0.0000,0.0000
4,4,30,18,0.0000,0.0000
4,4,45,19,0.0000,0.0000
4,5,0,20,0.0000,0.0000
4,5,15,21,0.0000,0.0000
4,5,30,22,0.0000,0.0000
4,5,45,23,0.0000,0.0000
4,6,0,24,0.0433,0.1731
4,6,15,25,0.0442,0.1768
4,6,30,26,0.0436,0.1742
4,6,45,27,0.0509,0.2037
4,7,0,28,0.0791,0.3165
4,7,15,29,0.0889,0.3557
4,7,30,30,0.0905,0.3622
4,7,45,31,0.1070,0.4278
4,8,0,32,0.2198,0.8793
4,8,15,33,0.1876,0.7505
4,8,30,34,0.1520,0.6080
4,8,45,35,0.1375,0.5498
4,9,0,36,0.2898,1.1593
4,9,15,37,0.2836,1.1346
4,9,30,38,0.2558,1.0231
4,9,45,39,0.3117,1.2468
4,10,0,40,0.3227,1.2907
4,10,15,41,0.3049,1.2197
4,10,30,42,0.3807,1.5226
4,10,45,43,0.3078,1.2310
4,11,0,44,0.2751,1.1004
4,11,15,45,0.2812,1.1249
4,11,30,46,0.3138,1.2553
4,11,45,47,0.2982,1.1927
4,12,0,48,0.1766,0.7063
4,12,15,49,0.2272,0.9089
4,12,30,50,0.2198,0.8793
4,12,45,51,0.2056,0.8222
4,13,0,52,0.2683,1.0732
4,13,15,53,0.2752,1.1008
4,13,30,54,0.2218,0.8870
4,13,45,55,0.2191,0.8764
4,14,0,56,0.2909,1.1638
4,14,15,57,0.1541,0.6162
4,14,30,58,0.2954,1.1817
4,14,45,59,0.2471,0.9884
4,15,0,60,0.3211,1.2844
4,15,15,61,0.4008,1.6033
4,15,30,62,0.3711,1.4843
4,15,45,63,0.3375,1.3498
4,16,0,64,0.4766,1.9063
4,16,15,65,0.3961,1.5842
4,16,30,66,0.5253,2.1011
4,16,45,67,0.4501,1.8002
4,17,0,68,0.8262,3.3049
4,17,15,69,0.5979,2.3915
4,17,30,70,0.6539,2.6157
4,17,45,71,0.5958,2.3832
4,18,0,72,0.7382,2.9529
4,18,15,73,0.7314,2.9257
4,18,30,74,0.8505,3.4022
4,18,45,75,0.6682,2.6730
4,19,0,76,0.8198,3.2793
4,19,15,77,0.6421,2.5685
4,19,30,78,0.7925,3.1702
4,19,45,79,0.8530,3.4118
4,20,0,80,0.5956,2.3822
4,20,15,81,0.6489,2.5958
4,20,30,82,0.7367,2.9469
4,20,45,83,0.6584,2.6335
4,21,0,84,0.4908,1.9631
4,21,15,85,0.5896,2.3584
4,21,30,86,0.4680,1.8722
4,21,45,87,0.4830,1.9318
4,22,0,88,0.2279,0.9115
4,22,15,89,0.2712,1.0850
4,22,30,90,0.3236,1.2944
4,22,45,91,0.3193,1.2771
4,23,0,92,0.1049,0.4195
4,23,15,93,0.1165,0.4660
4,23,30,94,0.0750,0.2998
4,23,45,95,0.0782,0.3129
5,0,0,0,0.0553,0.2211
5,0,15,1,0.0388,0.1550
5,0,30,2,0.0549,0.2196
5,0,45,3,0.0443,0.1772
5,1,0,4,0.0000,0.0000
5,1,15,5,0.0000,0.0000
5,1,30,6,0.0000,0.0000
5,1,45,7,0.0000,0.0000
5,2,0,8,0.0000,0.0000
5,2,15,9,0.0000,0.0000
5,2,30,10,0.0000,0.0000
5,2,45,11,0.0000,0.0000
5,3,0,12,0.0000,0.0000
5,3,15,13,0.0000,0.0000
5,3,30,14,0.0000,0.0000
5,3,45,15,0.0000,0.0000
5,4,0,16,0.0000,0.0000
5,4,15,17,0.0000,0.0000
5,4,30,18,0.0000,0.0000
5,4,45,19,0.0000,0.0000
5,5,0,20,0.0000,0.0000
5,5,15,21,0.0000,0.0000
5,5,30,22,0.0000,0.0000
5,5,45,23,0.0000,0.0000
5,6,0,24,0.0586,0.2342
5,6,15,25,0.0579,0.2316
5,6,30,26,0.0367,0.1469
5,6,45,27,0.0507,0.2030
5,7,0,28,0.0962,0.3848
5,7,15,29,0.0901,0.3604
5,7,30,30,0.0827,0.3307
5,7,45,31,0.0904,0.3617
5,8,0,32,0.1958,0.7830
5,8,15,33,0.2086,0.8345
5,8,30,34,0.1979,0.7915
5,8,45,35,0.1746,0.6984
5,9,0,36,0.3253,1.3014
5,9,15,37,0.1788,0.7153
5,9,30,38,0.3857,1.5427
5,9,45,39,0.2500,0.9999
5,10,0,40,0.3645,1.4582
5,10,15,41,0.4017,1.6067
5,10,30,42,0.4575,1.8301
5,10,45,43,0.3580,1.4319
5,11,0,44,0.3032,1.2128
5,11,15,45,0.3063,1.2254
5,11,30,46,0.3034,1.2138
5,11,45,47,0.2805,1.1220
5,12,0,48,0.2360,0.9441
5,12,15,49,0.1797,0.7189
5,12,30,50,0.2282,0.9130
5,12,45,51,0.2036,0.8144
5,13,0,52,0.2883,1.1530
5,13,15,53,0.2513,1.0050
5,13,30,54,0.2548,1.0194
5,13,45,55,0.2395,0.9578
5,14,0,56,0.3463,1.3853
5,14,15,57,0.2759,1.1036
5,14,30,58,0.3354,1.3417
5,14,45,59,0.3990,1.5960
5,15,0,60,0.3511,1.4044
5,15,15,61,0.4799,1.9197
5,15,30,62,0.3620,1.4480
5,15,45,63,0.5017,2.0067
5,16,0,64,0.4653,1.8613
5,16,15,65,0.6315,2.5260
5,16,30,66,0.6483,2.5931
5,16,45,67,0.5495,2.1978
5,17,0,68,0.8340,3.3361
5,17,15,69,0.6843,2.7373
5,17,30,70,0.6752,2.7007
5,17,45,71,0.7270,2.9080
5,18,0,72,0.8877,3.5507
5,18,15,73,0.6836,2.7342
5,18,30,74,0.8398,3.3592
5,18,45,75,1.0944,4.3775
5,19,0,76,0.8781,3.5123
5,19,15,77,0.7678,3.0712
5,19,30,78,0.9640,3.8558
5,19,45,79,0.9029,3.6115
5,20,0,80,0.5030,2.0122
5,20,15,81,0.9126,3.6503
5,20,30,82,0.6308,2.5233
5,20,45,83,0.7837,3.1350
5,21,0,84,0.5975,2.3901
5,21,15,85,0.7292,2.9170
5,21,30,86,0.4598,1.8392
5,21,45,87,0.6010,2.4042
5,22,0,88,0.2558,1.0231
5,22,15,89,0.3470,1.3880
5,22,30,90,0.3348,1.3391
5,22,45,91,0.3524,1.4095
5,23,0,92,0.1095,0.4378
5,23,15,93,0.1151,0.4605
5,23,30,94,0.1045,0.4178
5,23,45,95,0.1054,0.4217
6,0,0,0,0.0411,0.1645
6,0,15,1,0.0526,0.2106
6,0,30,2,0.0528,0.2111
6,0,45,3,0.0498,0.1993
6,1,0,4,0.0000,0.0000
6,1,15,5,0.0000,0.0000
6,1,30,6,0.0000,0.0000
6,1,45,7,0.0000,0.0000
6,2,0,8,0.0000,0.0000
6,2,15,9,0.0000,0.0000
6,2,30,10,0.0000,0.0000
6,2,45,11,0.0000,0.0000
6,3,0,12,0.0000,0.0000
6,3,15,13,0.0000,0.0000
6,3,30,14,0.0000,0.0000
6,3,45,15,0.0000,0.0000
6,4,0,16,0.0000,0.0000
6,4,15,17,0.0000,0.0000
6,4,30,18,0.0000,0.0000
6,4,45,19,0.0000,0.0000
6,5,0,20,0.0000,0.0000
6,5,15,21,0.0000,0.0000
6,5,30,22,0.0000,0.0000
6,5,45,23,0.0000,0.0000
6,6,0,24,0.0537,0.2149
6,6,15,25,0.0561,0.2246
6,6,30,26,0.0545,0.2178
6,6,45,27,0.0516,0.2064
6,7,0,28,0.1280,0.5119
6,7,15,29,0.0821,0.3286
6,7,30,30,0.1083,0.4331
6,7,45,31,0.1019,0.4075
6,8,0,32,0.1947,0.7788
6,8,15,33,0.2769,1.1077
6,8,30,34,0.2010,0.8039
6,8,45,35,0.1906,0.7624
6,9,0,36,0.2617,1.0467
6,9,15,37,0.3153,1.2613
6,9,30,38,0.4200,1.6802
6,9,45,39,0.2022,0.8087
6,10,0,40,0.3772,1.5087
6,10,15,41,0.4042,1.6167
6,10,30,42,0.4138,1.6551
6,10,45,43,0.2590,1.0358
6,11,0,44,0.3141,1.2564
6,11,15,45,0.3131,1.2524
6,11,30,46,0.3005,1.2021
6,11,45,47,0.3157,1.2627
6,12,0,48,0.2463,0.9853
6,12,15,49,0.2245,0.8979
6,12,30,50,0.2234,0.8936
6,12,45,51,0.2116,0.8462
6,13,0,52,0.2782,1.1129
6,13,15,53,0.2460,0.9839
6,13,30,54,0.2386,0.9544
6,13,45,55,0.2452,0.9807
6,14,0,56,0.3922,1.5687
6,14,15,57,0.3841,1.5364
6,14,30,58,0.4160,1.6640
6,14,45,59,0.3391,1.3563
6,15,0,60,0.4356,1.7422
6,15,15,61,0.4270,1.7081
6,15,30,62,0.5613,2.2451
6,15,45,63,0.5204,2.0816
6,16,0,64,0.5225,2.0899
6,16,15,65,0.5518,2.2071
6,16,30,66,0.6435,2.5738
6,16,45,67,0.6622,2.6490
6,17,0,68,0.5684,2.2738
6,17,15,69,0.6931,2.7724
6,17,30,70,0.6087,2.4348
6,17,45,71,0.7326,2.9304
6,18,0,72,0.8430,3.3718
6,18,15,73,0.9195,3.6782
6,18,30,74,1.0978,4.3911
6,18,45,75,0.8053,3.2212
6,19,0,76,1.2468,4.9871
6,19,15,77,0.7261,2.9043
6,19,30,78,0.6442,2.5768
6,19,45,79,0.9360,3.7441
6,20,0,80,0.8462,3.3849
6,20,15,81,0.8771,3.5084
6,20,30,82,1.0067,4.0269
6,20,45,83,0.8378,3.3510
6,21,0,84,0.6563,2.6252
6,21,15,85,0.5979,2.3916
6,21,30,86,0.4868,1.9473
6,21,45,87,0.6377,2.5509
6,22,0,88,0.4286,1.7143
6,22,15,89,0.2299,0.9197
6,22,30,90,0.3418,1.3671
6,22,45,91,0.2377,0.9507
6,23,0,92,0.0915,0.3660
6,23,15,93,0.1082,0.4327
6,23,30,94,0.0950,0.3800
6,23,45,95,0.1000,0.3999
7,0,0,0,0.0480,0.1919
7,0,15,1,0.0570,0.2281
7,0,30,2,0.0578,0.2313
7,0,45,3,0.0573,0.2291
7,1,0,4,0.0000,0.0000
7,1,15,5,0.0000,0.0000
7,1,30,6,0.0000,0.0000
7,1,45,7,0.0000,0.0000
7,2,0,8,0.0000,0.0000
7,2,15,9,0.0000,0.0000
7,2,30,10,0.0000,0.0000
7,2,45,11,0.0000,0.0000
7,3,0,12,0.0000,0.0000
7,3,15,13,0.0000,0.0000
7,3,30,14,0.0000,0.0000
7,3,45,15,0.0000,0.0000
7,4,0,16,0.0000,0.0000
7,4,15,17,0.0000,0.0000
7,4,30,18,0.0000,0.0000
7,4,45,19,0.0000,0.0000
7,5,0,20,0.0000,0.0000
7,5,15,21,0.0000,0.0000
7,5,30,22,0.0000,0.0000
7,5,45,23,0.0000,0.0000
7,6,0,24,0.0399,0.1595
7,6,15,25,0.0374,0.1498
7,6,30,26,0.0493,0.1973
7,6,45,27,0.0551,0.2204
7,7,0,28,0.0779,0.3118
7,7,15,29,0.1032,0.4129
7,7,30,30,0.1045,0.4181
7,7,45,31,0.0751,0.3003
7,8,0,32,0.2155,0.8618
7,8,15,33,0.2203,0.8811
7,8,30,34,0.2303,0.9214
7,8,45,35,0.1924,0.7696
7,9,0,36,0.2594,1.0374
7,9,15,37,0.2494,0.9977
7,9,30,38,0.2641,1.0562
7,9,45,39,0.2646,1.0583
7,10,0,40,0.3239,1.2957
7,10,15,41,0.3334,1.3336
7,10,30,42,0.4222,1.6887
7,10,45,43,0.2950,1.1801
7,11,0,44,0.3497,1.3988
7,11,15,45,0.2155,0.8621
7,11,30,46,0.3017,1.2070
7,11,45,47,0.2895,1.1579
7,12,0,48,0.1810,0.7241
7,12,15,49,0.1873,0.7492
7,12,30,50,0.2072,0.8287
7,12,45,51,0.2291,0.9166
7,13,0,52,0.2636,1.0546
7,13,15,53,0.2107,0.8427
7,13,30,54,0.2027,0.8107
7,13,45,55,0.1864,0.7456
7,14,0,56,0.2481,0.9925
7,14,15,57,0.2923,1.1691
7,14,30,58,0.2873,1.1492
7,14,45,59,0.2812,1.1247
7,15,0,60,0.3612,1.4449
7,15,15,61,0.3121,1.2482
7,15,30,62,0.3274,1.3097
7,15,45,63,0.4170,1.6678
7,16,0,64,0.5093,2.0373
7,16,15,65,0.4358,1.7430
7,16,30,66,0.5025,2.0101
7,16,45,67,0.4540,1.8160
7,17,0,68,0.6480,2.5918
7,17,15,69,0.6033,2.4132
7,17,30,70,0.8214,3.2858
7,17,45,71,0.6439,2.5756
7,18,0,72,0.7209,2.8837
7,18,15,73,0.9086,3.6344
7,18,30,74,0.7761,3.1046
7,18,45,75,0.8953,3.5813
7,19,0,76,0.9209,3.6836
7,19,15,77,0.8790,3.5162
7,19,30,78,1.0324,4.1294
7,19,45,79,0.8220,3.2882
7,20,0,80,0.8232,3.2927
7,20,15,81,0.6452,2.5809
7,20,30,82,0.9214,3.6857
7,20,45,83,0.7172,2.8687
7,21,0,84,0.6401,2.5603
7,21,15,85,0.4474,1.7897
7,21,30,86,0.5545,2.2179
7,21,45,87,0.4827,1.9309
7,22,0,88,0.3160,1.2641
7,22,15,89,0.3412,1.3648
7,22,30,90,0.2403,0.9611
7,22,45,91,0.3127,1.2506
7,23,0,92,0.0890,0.3560
7,23,15,93,0.1105,0.4419
7,23,30,94,0.0902,0.3609
7,23,45,95,0.0990,0.3961
8,0,0,0,0.0468,0.1870
8,0,15,1,0.0416,0.1665
8,0,30,2,0.0519,0.2074
8,0,45,3,0.0480,0.1922
8,1,0,4,0.0000,0.0000
8,1,15,5,0.0000,0.0000
8,1,30,6,0.0000,0.0000
