day,hour,minute,interval,energy_kwh,power_kw
0,16,15,65,0.7386,2.9542
0,16,30,66,0.7235,2.8941
0,16,45,67,0.8175,3.2698
0,17,0,68,1.0855,4.3420
0,17,15,69,0.9156,3.6626
0,17,30,70,0.9114,3.6455
0,17,45,71,0.9779,3.9116
0,18,0,72,1.2548,5.0191
0,18,15,73,1.1794,4.7174
0,18,30,74,0.9346,3.7383
0,18,45,75,1.1735,4.6941
0,19,0,76,0.8141,3.2563
0,19,15,77,0.7991,3.1963
0,19,30,78,0.7830,3.1319
0,19,45,79,0.9694,3.8776
0,20,0,80,0.6632,2.6527
0,20,15,81,0.9030,3.6118
0,20,30,82,0.8301,3.3202
0,20,45,83,0.6876,2.7503
0,21,0,84,0.4814,1.9255
0,21,15,85,0.7156,2.8624
0,21,30,86,0.6569,2.6278
0,21,45,87,0.5670,2.2679
0,22,0,88,0.3041,1.2162
0,22,15,89,0.3496,1.3985
0,22,30,90,0.3895,1.5579
0,22,45,91,0.2666,1.0662
0,23,0,92,0.1377,0.5506
0,23,15,93,0.1270,0.5082
0,23,30,94,0.1343,0.5371
0,23,45,95,0.1469,0.5877
1,0,0,0,0.0568,0.2272
1,0,15,1,0.0759,0.3034
1,0,30,2,0.0812,0.3246
1,0,45,3,0.0737,0.2946
1,1,0,4,0.0315,0.1258
1,1,15,5,0.0439,0.1756
1,1,30,6,0.0430,0.1720
1,1,45,7,0.0312,0.1249
1,2,0,8,0.0249,0.0996
1,2,15,9,0.0383,0.1534
1,2,30,10,0.0407,0.1628
1,2,45,11,0.0288,0.1152
1,3,0,12,0.0000,0.0000
1,3,15,13,0.0000,0.0000
1,3,30,14,0.0000,0.0000
1,3,45,15,0.0000,0.0000
1,4,0,16,0.0000,0.0000
1,4,15,17,0.0000,0.0000
1,4,30,18,0.0000,0.0000
1,4,45,19,0.0000,0.0000
1,5,0,20,0.0402,0.1609
1,5,15,21,0.0436,0.1746
1,5,30,22,0.0380,0.1518
1,5,45,23,0.0385,0.1539
1,6,0,24,0.1069,0.4275
1,6,15,25,0.1189,0.4756
1,6,30,26,0.1327,0.5307
1,6,45,27,0.1160,0.4640
1,7,0,28,0.2822,1.1289
1,7,15,29,0.3096,1.2383
1,7,30,30,0.3204,1.2817
1,7,45,31,0.3061,1.2245
1,8,0,32,0.4803,1.9212
1,8,15,33,0.5528,2.2111
1,8,30,34,0.6598,2.6394
1,8,45,35,0.4987,1.9949
1,9,0,36,0.6926,2.7703
1,9,15,37,0.7164,2.8654
1,9,30,38,0.6954,2.7817
1,9,45,39,0.5295,2.1180
1,10,0,40,0.6981,2.7925
1,10,15,41,0.6118,2.4471
1,10,30,42,0.6623,2.6490
1,10,45,43,0.5525,2.2098
1,11,0,44,0.5347,2.1389
1,11,15,45,0.5052,2.0206
1,11,30,46,0.6347,2.5386
1,11,45,47,0.4632,1.8529
1,12,0,48,0.4248,1.6992
1,12,15,49,0.3846,1.5383
1,12,30,50,0.3714,1.4855
1,12,45,51,0.3653,1.4612
1,13,0,52,0.5450,2.1802
1,13,15,53,0.4500,1.8001
1,13,30,54,0.4053,1.6212
1,13,45,55,0.5889,2.3555
1,14,0,56,0.5245,2.0980
1,14,15,57,0.6511,2.6045
1,14,30,58,0.5237,2.0946
1,14,45,59,0.3777,1.5109
1,15,0,60,0.4652,1.8609
1,15,15,61,0.5106,2.0426
1,15,30,62,0.6607,2.6429
1,15,45,63,0.5344,2.1374
1,16,0,64,0.7670,3.0681
1,16,15,65,0.6490,2.5962
1,16,30,66,0.8479,3.3916
1,16,45,67,0.4589,1.8356
1,17,0,68,0.7715,3.0858
1,17,15,69,0.9221,3.6883
1,17,30,70,0.8317,3.3267
1,17,45,71,0.8198,3.2794
1,18,0,72,0.7978,3.1913
1,18,15,73,0.8866,3.5465
1,18,30,74,0.8489,3.3958
1,18,45,75,1.1275,4.5100
1,19,0,76,0.7312,2.9250
1,19,15,77,0.7682,3.0727
1,19,30,78,1.0078,4.0313
1,19,45,79,0.4622,1.8490
1,20,0,80,0.6476,2.5904
1,20,15,81,0.5920,2.3681
1,20,30,82,0.6039,2.4156
1,20,45,83,0.5962,2.3847
1,21,0,84,0.5249,2.0997
1,21,15,85,0.3886,1.5545
1,21,30,86,0.4192,1.6767
1,21,45,87,0.5112,2.0450
1,22,0,88,0.2777,1.1109
1,22,15,89,0.3791,1.5165
1,22,30,90,0.3136,1.2545
1,22,45,91,0.3671,1.4685
1,23,0,92,0.1371,0.5483
1,23,15,93,0.1503,0.6012
1,23,30,94,0.1178,0.4712
1,23,45,95,0.1253,0.5011
2,0,0,0,0.0909,0.3635
2,0,15,1,0.0809,0.3237
2,0,30,2,0.0842,0.3370
2,0,45,3,0.0849,0.3396
2,1,0,4,0.0470,0.1880
2,1,15,5,0.0474,0.1895
2,1,30,6,0.0393,0.1571
2,1,45,7,0.0474,0.1895
2,2,0,8,0.0417,0.1668
2,2,15,9,0.0391,0.1562
2,2,30,10,0.0487,0.1947
2,2,45,11,0.0543,0.2171
2,3,0,12,0.0000,0.0000
2,3,15,13,0.0000,0.0000
2,3,30,14,0.0000,0.0000
2,3,45,15,0.0000,0.0000
2,4,0,16,0.0000,0.0000
2,4,15,17,0.0000,0.0000
2,4,30,18,0.0000,0.0000
2,4,45,19,0.0000,0.0000
2,5,0,20,0.0378,0.1511
2,5,15,21,0.0370,0.1479
2,5,30,22,0.0458,0.1830
2,5,45,23,0.0465,0.1859
2,6,0,24,0.1392,0.5568
2,6,15,25,0.1183,0.4730
2,6,30,26,0.1337,0.5350
2,6,45,27,0.1270,0.5078
2,7,0,28,0.2983,1.1933
2,7,15,29,0.3230,1.2921
2,7,30,30,0.3372,1.3490
2,7,45,31,0.3474,1.3895
2,8,0,32,0.5857,2.3430
2,8,15,33,0.6110,2.4438
2,8,30,34,0.4961,1.9844
2,8,45,35,0.7014,2.8057
2,9,0,36,0.7827,3.1309
2,9,15,37,0.6717,2.6867
2,9,30,38,0.5288,2.1152
2,9,45,39,0.6572,2.6289
2,10,0,40,0.5253,2.1011
2,10,15,41,0.7794,3.1177
2,10,30,42,0.8895,3.5578
2,10,45,43,0.7673,3.0693
2,11,0,44,0.6508,2.6033
2,11,15,45,0.7191,2.8765
2,11,30,46,0.7354,2.9416
2,11,45,47,0.5634,2.2537
2,12,0,48,0.3792,1.5169
2,12,15,49,0.4413,1.7652
2,12,30,50,0.3835,1.5339
2,12,45,51,0.3660,1.4641
2,13,0,52,0.4567,1.8266
2,13,15,53,0.4852,1.9407
2,13,30,54,0.4588,1.8354
2,13,45,55,0.5362,2.1446
2,14,0,56,0.5204,2.0818
2,14,15,57,0.4886,1.9545
2,14,30,58,0.5761,2.3042
2,14,45,59,0.3887,1.5548
2,15,0,60,0.5614,2.2457
2,15,15,61,0.6027,2.4107
2,15,30,62,0.6091,2.4362
2,15,45,63,0.7160,2.8640
2,16,0,64,0.8998,3.5994
2,16,15,65,0.8778,3.5112
2,16,30,66,0.6819,2.7277
2,16,45,67,0.7090,2.8361
2,17,0,68,0.9681,3.8724
2,17,15,69,1.0329,4.1317
2,17,30,70,0.9622,3.8490
2,17,45,71,1.0355,4.1418
2,18,0,72,1.0151,4.0606
2,18,15,73,1.4060,5.6240
2,18,30,74,1.1007,4.4030
2,18,45,75,0.8158,3.2633
2,19,0,76,1.0159,4.0636
2,19,15,77,0.8135,3.2540
2,19,30,78,0.6837,2.7348
2,19,45,79,0.9551,3.8204
2,20,0,80,0.5047,2.0189
2,20,15,81,0.7501,3.0004
2,20,30,82,0.6866,2.7464
2,20,45,83,0.8069,3.2275
2,21,0,84,0.5190,2.0758
2,21,15,85,0.5585,2.2340
2,21,30,86,0.5480,2.1919
2,21,45,87,0.4158,1.6630
2,22,0,88,0.3983,1.5931
2,22,15,89,0.4397,1.7588
2,22,30,90,0.4205,1.6820
2,22,45,91,0.2451,0.9804
2,23,0,92,0.1599,0.6397
2,23,15,93,0.1319,0.5274
2,23,30,94,0.1163,0.4653
2,23,45,95,0.1477,0.5909
3,0,0,0,0.0622,0.2488
3,0,15,1,0.0804,0.3218
3,0,30,2,0.0688,0.2750
3,0,45,3,0.0771,0.3085
3,1,0,4,0.0341,0.1362
3,1,15,5,0.0384,0.1536
3,1,30,6,0.0448,0.1792
3,1,45,7,0.0434,0.1734
3,2,0,8,0.0300,0.1199
3,2,15,9,0.0403,0.1614
3,2,30,10,0.0381,0.1525
3,2,45,11,0.0441,0.1765
3,3,0,12,0.0000,0.0000
3,3,15,13,0.0000,0.0000
3,3,30,14,0.0000,0.0000
3,3,45,15,0.0000,0.0000
3,4,0,16,0.0000,0.0000
3,4,15,17,0.0000,0.0000
3,4,30,18,0.0000,0.0000
3,4,45,19,0.0000,0.0000
3,5,0,20,0.0421,0.1683
3,5,15,21,0.0338,0.1353
3,5,30,22,0.0476,0.1903
3,5,45,23,0.0381,0.1526
3,6,0,24,0.1265,0.5059
3,6,15,25,0.1344,0.5376
3,6,30,26,0.1439,0.5757
3,6,45,27,0.1313,0.5252
3,7,0,28,0.3119,1.2475
3,7,15,29,0.2409,0.9635
3,7,30,30,0.3774,1.5098
3,7,45,31,0.2942,1.1767
3,8,0,32,0.6014,2.4057
3,8,15,33,0.6756,2.7022
3,8,30,34,0.5338,2.1352
3,8,45,35,0.6874,2.7497
3,9,0,36,0.7689,3.0754
3,9,15,37,0.8243,3.2972
3,9,30,38,0.7923,3.1692
3,9,45,39,0.6322,2.5289
3,10,0,40,0.5328,2.1310
3,10,15,41,0.7724,3.0896
3,10,30,42,0.6602,2.6408
3,10,45,43,0.6130,2.4519
3,11,0,44,0.4616,1.8463
3,11,15,45,0.6701,2.6805
3,11,30,46,0.6242,2.4967
3,11,45,47,0.5455,2.1821
3,12,0,48,0.3870,1.5479
3,12,15,49,0.4575,1.8301
3,12,30,50,0.4533,1.8133
3,12,45,51,0.3765,1.5059
3,13,0,52,0.4000,1.6000
3,13,15,53,0.5393,2.1571
3,13,30,54,0.5374,2.1495
3,13,45,55,0.5074,2.0297
3,14,0,56,0.5560,2.2238
3,14,15,57,0.5587,2.2347
3,14,30,58,0.5000,1.9999
3,14,45,59,0.4697,1.8787
3,15,0,60,0.5270,2.1078
3,15,15,61,0.6130,2.4520
3,15,30,62,0.6718,2.6871
3,15,45,63,0.4942,1.9769
3,16,0,64,0.6048,2.4192
3,16,15,65,0.7424,2.9696
3,16,30,66,0.8938,3.5753
3,16,45,67,0.5479,2.1917
3,17,0,68,1.2817,5.1269
3,17,15,69,0.8515,3.4062
3,17,30,70,0.9389,3.7557
3,17,45,71,0.6921,2.7683
3,18,0,72,0.9851,3.9404
3,18,15,73,0.9408,3.7634
3,18,30,74,0.9454,3.7817
3,18,45,75,1.1039,4.4157
3,19,0,76,0.9673,3.8693
3,19,15,77,1.0252,4.1008
3,19,30,78,0.8399,3.3596
3,19,45,79,0.7241,2.8965
3,20,0,80,0.7022,2.8089
3,20,15,81,0.7112,2.8448
3,20,30,82,0.6004,2.4014
3,20,45,83,0.6511,2.6043
3,21,0,84,0.5741,2.2966
3,21,15,85,0.5436,2.1743
3,21,30,86,0.6011,2.4044
3,21,45,87,0.4636,1.8545
3,22,0,88,0.3258,1.3032
3,22,15,89,0.3223,1.2892
3,22,30,90,0.2995,1.1981
3,22,45,91,0.3584,1.4335
3,23,0,92,0.1110,0.4441
3,23,15,93,0.1110,0.4440
3,23,30,94,0.1374,0.5495
3,23,45,95,0.1070,0.4278
4,0,0,0,0.0952,0.3809
4,0,15,1,0.0720,0.2880
4,0,30,2,0.0681,0.2724
4,0,45,3,0.0906,0.3626
4,1,0,4,0.0439,0.1757
4,1,15,5,0.0410,0.1641
4,1,30,6,0.0381,0.1524
4,1,45,7,0.0484,0.1935
4,2,0,8,0.0420,0.1679
4,2,15,9,0.0437,0.1748
4,2,30,10,0.0461,0.1845
4,2,45,11,0.0422,0.1686
4,3,0,12,0.0000,0.0000
4,3,15,13,0.0000,0.0000
4,3,30,14,0.0000,0.0000
4,3,45,15,0.0000,0.0000
4,4,0,16,0.0000,0.0000
4,4,15,17,0.0000,0.0000
4,4,30,18,0.0000,0.0000
4,4,45,19,0.0000,0.0000
4,5,0,20,0.0443,0.1772
4,5,15,21,0.0396,0.1583
4,5,30,22,0.0499,0.1996
4,5,45,23,0.0423,0.1692
4,6,0,24,0.1426,0.5705
4,6,15,25,0.1112,0.4449
4,6,30,26,0.1258,0.5031
4,6,45,27,0.1096,0.4385
4,7,0,28,0.3193,1.2773
4,7,15,29,0.4659,1.8636
4,7,30,30,0.2926,1.1706
4,7,45,31,0.3305,1.3222
4,8,0,32,0.6525,2.6100
4,8,15,33,0.4382,1.7528
4,8,30,34,0.5655,2.2619
4,8,45,35,0.5511,2.2045
4,9,0,36,0.8440,3.3760
4,9,15,37,0.6985,2.7940
4,9,30,38,0.8587,3.4348
4,9,45,39,0.7595,3.0382
4,10,0,40,0.6387,2.5549
4,10,15,41,0.8303,3.3211
4,10,30,42,0.7413,2.9654
4,10,45,43,0.7037,2.8149
4,11,0,44,0.7741,3.0965
4,11,15,45,0.5291,2.1164
4,11,30,46,0.7265,2.9059
4,11,45,47,0.7719,3.0876
4,12,0,48,0.3731,1.4924
4,12,15,49,0.3843,1.5373
4,12,30,50,0.3385,1.3541
4,12,45,51,0.3474,1.3896
4,13,0,52,0.5919,2.3678
4,13,15,53,0.5338,2.1351
4,13,30,54,0.5658,2.2632
4,13,45,55,0.5160,2.0639
4,14,0,56,0.5415,2.1659
4,14,15,57,0.4816,1.9263
4,14,30,58,0.5129,2.0514
4,14,45,59,0.4459,1.7835
4,15,0,60,0.6932,2.7727
4,15,15,61,0.4677,1.8710
4,15,30,62,0.6138,2.4553
4,15,45,63,0.7703,3.0810
4,16,0,64,0.7163,2.8651
4,16,15,65,0.5888,2.3551
4,16,30,66,0.8412,3.3647
4,16,45,67,0.8137,3.2550
4,17,0,68,0.8610,3.4438
4,17,15,69,1.0270,4.1081
4,17,30,70,0.9032,3.6126
4,17,45,71,0.6374,2.5497
4,18,0,72,1.4125,5.6500
4,18,15,73,0.7434,2.9735
4,18,30,74,1.0729,4.2918
4,18,45,75,0.9380,3.7520
4,19,0,76,0.7335,2.9342
4,19,15,77,0.9712,3.8846
4,19,30,78,0.9197,3.6787
4,19,45,79,0.9243,3.6973
4,20,0,80,0.7125,2.8501
4,20,15,81,0.7741,3.0964
4,20,30,82,0.6068,2.4271
4,20,45,83,0.7883,3.1531
4,21,0,84,0.5106,2.0422
4,21,15,85,0.3175,1.2701
4,21,30,86,0.4465,1.7858
4,21,45,87,0.4651,1.8605
4,22,0,88,0.2974,1.1896
4,22,15,89,0.3845,1.5379
4,22,30,90,0.2520,1.0081
4,22,45,91,0.3808,1.5230
4,23,0,92,0.1225,0.4900
4,23,15,93,0.1147,0.4588
4,23,30,94,0.1445,0.5779
4,23,45,95,0.1121,0.4484
5,0,0,0,0.0863,0.3452
5,0,15,1,0.0745,0.2980
5,0,30,2,0.0943,0.3774
5,0,45,3,0.0911,0.3646
5,1,0,4,0.0445,0.1778
5,1,15,5,0.0384,0.1534
5,1,30,6,0.0430,0.1721
5,1,45,7,0.0524,0.2097
5,2,0,8,0.0561,0.2243
5,2,15,9,0.0453,0.1814
5,2,30,10,0.0475,0.1902
5,2,45,11,0.0373,0.1492
5,3,0,12,0.0000,0.0000
5,3,15,13,0.0000,0.0000
5,3,30,14,0.0000,0.0000
5,3,45,15,0.0000,0.0000
5,4,0,16,0.0000,0.0000
5,4,15,17,0.0000,0.0000
5,4,30,18,0.0000,0.0000
5,4,45,19,0.0000,0.0000
5,5,0,20,0.0514,0.2058
5,5,15,21,0.0418,0.1671
5,5,30,22,0.0434,0.1735
5,5,45,23,0.0432,0.1728
5,6,0,24,0.1289,0.5155
5,6,15,25,0.1069,0.4277
5,6,30,26,0.1280,0.5120
5,6,45,27,0.0953,0.3814
5,7,0,28,0.4032,1.6129
5,7,15,29,0.3877,1.5508
5,7,30,30,0.3715,1.4859
5,7,45,31,0.3662,1.4650
5,8,0,32,0.6011,2.4045
5,8,15,33,0.5068,2.0274
5,8,30,34,0.6800,2.7199
5,8,45,35,0.5036,2.0142
5,9,0,36,0.6429,2.5716
5,9,15,37,0.7887,3.1548
5,9,30,38,0.9635,3.8541
5,9,45,39,0.7549,3.0195
5,10,0,40,0.7748,3.0992
5,10,15,41,0.6490,2.5960
5,10,30,42,0.8300,3.3200
5,10,45,43,0.7144,2.8578
5,11,0,44,0.6068,2.4272
5,11,15,45,0.7391,2.9563
5,11,30,46,0.6012,2.4047
5,11,45,47,0.7598,3.0390
5,12,0,48,0.3892,1.5568
5,12,15,49,0.4036,1.6142
5,12,30,50,0.4285,1.7139
5,12,45,51,0.4080,1.6320
5,13,0,52,0.3719,1.4877
5,13,15,53,0.4403,1.7611
5,13,30,54,0.5067,2.0270
5,13,45,55,0.6166,2.4663
5,14,0,56,0.4140,1.6559
5,14,15,57,0.7022,2.8090
5,14,30,58,0.6871,2.7483
5,14,45,59,0.6847,2.7387
5,15,0,60,0.7668,3.0671
5,15,15,61,0.6316,2.5262
5,15,30,62,0.6920,2.7679
5,15,45,63,0.5804,2.3217
5,16,0,64,0.7933,3.1734
5,16,15,65,0.8060,3.2240
5,16,30,66,0.9217,3.6867
5,16,45,67,0.7331,2.9326
5,17,0,68,1.1978,4.7911
5,17,15,69,0.9458,3.7833
5,17,30,70,0.7027,2.8108
5,17,45,71,0.8466,3.3863
5,18,0,72,1.0912,4.3647
5,18,15,73,0.7765,3.1061
5,18,30,74,1.0524,4.2095
5,18,45,75,1.1132,4.4530
5,19,0,76,0.9611,3.8443
5,19,15,77,1.1272,4.5089
5,19,30,78,1.1170,4.4680
5,19,45,79,1.0578,4.2312
5,20,0,80,0.7889,3.1557
5,20,15,81,0.6285,2.5141
5,20,30,82,0.7882,3.1528
5,20,45,83,0.9153,3.6612
5,21,0,84,0.4201,1.6803
5,21,15,85,0.4639,1.8558
5,21,30,86,0.5942,2.3769
5,21,45,87,0.6381,2.5523
5,22,0,88,0.3569,1.4277
5,22,15,89,0.3673,1.4693
5,22,30,90,0.3444,1.3777
5,22,45,91,0.3971,1.5885
5,23,0,92,0.1098,0.4393
5,23,15,93,0.1390,0.5560
5,23,30,94,0.1055,0.4218
5,23,45,95,0.1352,0.5406
6,0,0,0,0.0829,0.3316
6,0,15,1,0.0868,0.3473
6,0,30,2,0.0797,0.3189
6,0,45,3,0.0859,0.3434
6,1,0,4,0.0400,0.1599
6,1,15,5,0.0380,0.1521
6,1,30,6,0.0329,0.1316
6,1,45,7,0.0571,0.2284
6,2,0,8,0.0549,0.2196
6,2,15,9,0.0385,0.1541
6,2,30,10,0.0488,0.1950
6,2,45,11,0.0391,0.1563
6,3,0,12,0.0000,0.0000
6,3,15,13,0.0000,0.0000
6,3,30,14,0.0000,0.0000
6,3,45,15,0.0000,0.0000
6,4,0,16,0.0000,0.0000
6,4,15,17,0.0000,0.0000
6,4,30,18,0.0000,0.0000
6,4,45,19,0.0000,0.0000
6,5,0,20,0.0319,0.1276
6,5,15,21,0.0429,0.1716
6,5,30,22,0.0484,0.1938
6,5,45,23,0.0538,0.2154
6,6,0,24,0.1183,0.4731
6,6,15,25,0.1435,0.5741
6,6,30,26,0.0878,0.3513
6,6,45,27,0.1453,0.5813
6,7,0,28,0.4020,1.6080
6,7,15,29,0.2731,1.0923
6,7,30,30,0.3157,1.2626
6,7,45,31,0.3751,1.5005
6,8,0,32,0.5303,2.1211
6,8,15,33,0.6437,2.5750
6,8,30,34,0.6665,2.6661
6,8,45,35,0.6007,2.4029
6,9,0,36,0.8001,3.2005
6,9,15,37,0.8969,3.5877
6,9,30,38,0.7027,2.8110
6,9,45,39,0.6247,2.4990
6,10,0,40,0.5061,2.0244
6,10,15,41,0.8665,3.4662
6,10,30,42,0.9529,3.8116
6,10,45,43,0.6774,2.7097
6,11,0,44,0.5645,2.2581
6,11,15,45,0.5000,2.0002
6,11,30,46,0.5514,2.2055
6,11,45,47,0.8185,3.2740
6,12,0,48,0.3918,1.5671
6,12,15,49,0.4383,1.7534
6,12,30,50,0.5166,2.0665
6,12,45,51,0.4631,1.8522
6,13,0,52,0.5606,2.2425
6,13,15,53,0.4288,1.7151
6,13,30,54,0.5387,2.1550
6,13,45,55,0.5385,2.1541
6,14,0,56,0.5443,2.1773
6,14,15,57,0.5792,2.3168
6,14,30,58,0.7800,3.1200
6,14,45,59,0.6765,2.7061
6,15,0,60,0.5653,2.2614
6,15,15,61,0.6042,2.4168
6,15,30,62,0.4789,1.9154
6,15,45,63,0.7509,3.0037
6,16,0,64,0.8294,3.3174
6,16,15,65,0.9709,3.8835
6,16,30,66,0.8476,3.3906
6,16,45,67,0.8726,3.4906
6,17,0,68,0.9087,3.6350
6,17,15,69,1.1432,4.5729
6,17,30,70,0.8768,3.5073
6,17,45,71,0.9225,3.6900
6,18,0,72,1.2973,5.1893
6,18,15,73,0.8680,3.4719
6,18,30,74,1.0954,4.3815
6,18,45,75,0.9708,3.8833
6,19,0,76,0.9849,3.9397
6,19,15,77,1.1127,4.4509
6,19,30,78,0.9599,3.8396
6,19,45,79,1.0318,4.1272
6,20,0,80,0.6741,2.6963
6,20,15,81,0.7472,2.9889
6,20,30,82,0.8187,3.2747
6,20,45,83,0.7877,3.1507
6,21,0,84,0.5192,2.0768
6,21,15,85,0.5431,2.1725
6,21,30,86,0.4886,1.9545
6,21,45,87,0.6479,2.5916
6,22,0,88,0.3482,1.3928
6,22,15,89,0.2930,1.1719
6,22,30,90,0.3483,1.3932
6,22,45,91,0.2991,1.1963
6,23,0,92,0.1330,0.5321
6,23,15,93,0.1504,0.6017
6,23,30,94,0.1174,0.4697
6,23,45,95,0.1409,0.5634
7,0,0,0,0.0699,0.2795
7,0,15,1,0.0787,0.3148
7,0,30,2,0.0686,0.2745
7,0,45,3,0.0608,0.2433
7,1,0,4,0.0462,0.1849
7,1,15,5,0.0386,0.1545
7,1,30,6,0.0405,0.1622
7,1,45,7,0.0392,0.1570
7,2,0,8,0.0496,0.1985
7,2,15,9,0.0292,0.1167
7,2,30,10,0.0375,0.1498
7,2,45,11,0.0467,0.1868
7,3,0,12,0.0000,0.0000
7,3,15,13,0.0000,0.0000
7,3,30,14,0.0000,0.0000
7,3,45,15,0.0000,0.0000
7,4,0,16,0.0000,0.0000
7,4,15,17,0.0000,0.0000
7,4,30,18,0.0000,0.0000
7,4,45,19,0.0000,0.0000
7,5,0,20,0.0385,0.1539
7,5,15,21,0.0359,0.1437
7,5,30,22,0.0244,0.0976
7,5,45,23,0.0372,0.1489
7,6,0,24,0.0912,0.3649
7,6,15,25,0.0983,0.3931
7,6,30,26,0.1108,0.4433
7,6,45,27,0.1099,0.4397
7,7,0,28,0.3394,1.3575
7,7,15,29,0.3738,1.4952
7,7,30,30,0.3621,1.4485
7,7,45,31,0.3156,1.2624
7,8,0,32,0.6926,2.7706
7,8,15,33,0.6391,2.5566
7,8,30,34,0.6126,2.4503
7,8,45,35,0.5296,2.1182
7,9,0,36,0.7911,3.1646
7,9,15,37,0.6627,2.6510
7,9,30,38,0.7686,3.0745
7,9,45,39,0.5991,2.3965
7,10,0,40,0.7884,3.1534
7,10,15,41,0.7969,3.1874
7,10,30,42,0.7534,3.0137
7,10,45,43,0.6736,2.6944
7,11,0,44,0.4252,1.7007
7,11,15,45,0.5267,2.1068
7,11,30,46,0.6415,2.5659
7,11,45,47,0.5941,2.3763
7,12,0,48,0.3578,1.4313
7,12,15,49,0.4220,1.6878
7,12,30,50,0.4336,1.7344
7,12,45,51,0.4025,1.6098
7,13,0,52,0.4896,1.9584
7,13,15,53,0.4866,1.9462
7,13,30,54,0.5379,2.1516
7,13,45,55,0.4427,1.7708
7,14,0,56,0.5828,2.3314
7,14,15,57,0.6913,2.7651
7,14,30,58,0.6531,2.6126
7,14,45,59,0.6139,2.4555
7,15,0,60,0.5478,2.1913
7,15,15,61,0.5920,2.3678
7,15,30,62,0.6956,2.7824
7,15,45,63,0.4842,1.9366
7,16,0,64,0.5693,2.2772
7,16,15,65,0.5824,2.3297
7,16,30,66,0.5666,2.2666
7,16,45,67,0.7045,2.8181
7,17,0,68,0.7724,3.0895
7,17,15,69,0.9395,3.7579
7,17,30,70,0.7514,3.0058
7,17,45,71,0.7830,3.1320
7,18,0,72,0.8006,3.2024
7,18,15,73,0.5975,2.3900
7,18,30,74,1.0728,4.2911
7,18,45,75,1.0109,4.0435
7,19,0,76,0.8517,3.4069
7,19,15,77,0.9544,3.8177
7,19,30,78,0.8102,3.2407
7,19,45,79,0.9566,3.8264
7,20,0,80,0.8141,3.2564
7,20,15,81,0.5586,2.2345
7,20,30,82,0.6201,2.4803
7,20,45,83,0.9201,3.6805
7,21,0,84,0.4815,1.9260
7,21,15,85,0.4023,1.6091
7,21,30,86,0.3692,1.4769
7,21,45,87,0.4764,1.9056
7,22,0,88,0.4539,1.8157
7,22,15,89,0.2806,1.1226
7,22,30,90,0.3130,1.2519
7,22,45,91,0.2156,0.8626
7,23,0,92,0.1331,0.5323
7,23,15,93,0.0962,0.3846
7,23,30,94,0.1269,0.5074
7,23,45,95,0.1475,0.5899
8,0,0,0,0.0878,0.3513
8,0,15,1,0.0614,0.2455
8,0,30,2,0.0846,0.3382
8,0,45,3,0.0742,0.2969
8,1,0,4,0.0301,0.1203
8,1,15,5,0.0257,0.1027
8,1,30,6,0.0376,0.1505
