day,hour,minute,interval,energy_kwh,power_kw
1,17,15,69,1.4021,5.6085
1,17,30,70,2.0048,8.0192
1,17,45,71,2.0022,8.0086
1,18,0,72,2.2786,9.1144
1,18,15,73,1.7730,7.0919
1,18,30,74,2.5133,10.0531
1,18,45,75,2.3595,9.4382
1,19,0,76,2.3184,9.2735
1,19,15,77,2.4895,9.9579
1,19,30,78,2.4605,9.8419
1,19,45,79,2.2402,8.9606
1,20,0,80,2.0617,8.2468
1,20,15,81,1.9145,7.6579
1,20,30,82,1.5832,6.3329
1,20,45,83,2.1464,8.5857
1,21,0,84,1.9561,7.8243
1,21,15,85,1.6002,6.4009
1,21,30,86,1.4359,5.7436
1,21,45,87,1.5429,6.1717
1,22,0,88,0.7089,2.8357
1,22,15,89,0.6240,2.4958
1,22,30,90,0.9305,3.7220
1,22,45,91,0.8287,3.3150
1,23,0,92,0.2242,0.8967
1,23,15,93,0.2275,0.9099
1,23,30,94,0.3381,1.3523
1,23,45,95,0.2535,1.0138
2,0,0,0,0.1100,0.4400
2,0,15,1,0.1488,0.5951
2,0,30,2,0.1399,0.5596
2,0,45,3,0.1397,0.5589
2,1,0,4,0.0000,0.0000
2,1,15,5,0.0000,0.0000
2,1,30,6,0.0000,0.0000
2,1,45,7,0.0000,0.0000
2,2,0,8,0.0000,0.0000
2,2,15,9,0.0000,0.0000
2,2,30,10,0.0000,0.0000
2,2,45,11,0.0000,0.0000
2,3,0,12,0.0000,0.0000
2,3,15,13,0.0000,0.0000
2,3,30,14,0.0000,0.0000
2,3,45,15,0.0000,0.0000
2,4,0,16,0.0000,0.0000
2,4,15,17,0.0000,0.0000
2,4,30,18,0.0000,0.0000
2,4,45,19,0.0000,0.0000
2,5,0,20,0.0000,0.0000
2,5,15,21,0.0000,0.0000
2,5,30,22,0.0000,0.0000
2,5,45,23,0.0000,0.0000
2,6,0,24,0.1437,0.5747
2,6,15,25,0.1395,0.5579
2,6,30,26,0.1255,0.5019
2,6,45,27,0.1391,0.5566
2,7,0,28,0.2747,1.0989
2,7,15,29,0.3187,1.2747
2,7,30,30,0.2828,1.1313
2,7,45,31,0.3239,1.2957
2,8,0,32,0.6672,2.6686
2,8,15,33,0.4483,1.7933
2,8,30,34,0.6324,2.5297
2,8,45,35,0.4644,1.8577
2,9,0,36,0.7048,2.8193
2,9,15,37,0.6601,2.6406
2,9,30,38,0.6422,2.5689
2,9,45,39,0.7291,2.9164
2,10,0,40,0.7365,2.9460
2,10,15,41,1.1981,4.7923
2,10,30,42,1.0421,4.1684
2,10,45,43,1.0659,4.2637
2,11,0,44,0.7987,3.1946
2,11,15,45,0.6462,2.5846
2,11,30,46,1.0059,4.0236
2,11,45,47,0.8452,3.3808
2,12,0,48,0.5641,2.2566
2,12,15,49,0.6916,2.7664
2,12,30,50,0.5833,2.3331
2,12,45,51,0.6622,2.6486
2,13,0,52,0.6422,2.5688
2,13,15,53,0.7901,3.1606
2,13,30,54,0.9327,3.7310
2,13,45,55,0.7830,3.1319
2,14,0,56,0.6670,2.6681
2,14,15,57,1.1031,4.4123
2,14,30,58,0.9743,3.8972
2,14,45,59,0.9290,3.7159
2,15,0,60,1.3167,5.2666
2,15,15,61,1.0242,4.0968
2,15,30,62,0.8956,3.5825
2,15,45,63,1.0711,4.2844
2,16,0,64,1.4163,5.6651
2,16,15,65,1.5416,6.1665
2,16,30,66,1.3181,5.2723
2,16,45,67,1.2017,4.8066
2,17,0,68,1.9946,7.9783
2,17,15,69,1.9138,7.6553
2,17,30,70,2.2611,9.0444
2,17,45,71,1.7112,6.8449
2,18,0,72,2.4644,9.8575
2,18,15,73,3.3850,13.5401
2,18,30,74,2.3657,9.4627
2,18,45,75,2.9222,11.6889
2,19,0,76,2.4845,9.9381
2,19,15,77,2.5384,10.1538
2,19,30,78,2.6174,10.4695
2,19,45,79,2.9857,11.9428
2,20,0,80,1.8981,7.5926
2,20,15,81,2.3944,9.5775
2,20,30,82,1.9207,7.6829
2,20,45,83,2.2553,9.0214
2,21,0,84,1.2635,5.0539
2,21,15,85,1.1968,4.7872
2,21,30,86,1.9280,7.7119
2,21,45,87,1.5852,6.3407
2,22,0,88,0.7353,2.9413
2,22,15,89,0.7678,3.0713
2,22,30,90,0.8123,3.2491
2,22,45,91,0.9893,3.9571
2,23,0,92,0.3086,1.2342
2,23,15,93,0.3220,1.2878
2,23,30,94,0.2184,0.8735
2,23,45,95,0.2959,1.1834
3,0,0,0,0.1433,0.5733
3,0,15,1,0.1195,0.4781
3,0,30,2,0.1110,0.4438
3,0,45,3,0.0985,0.3941
3,1,0,4,0.0000,0.0000
3,1,15,5,0.0000,0.0000
3,1,30,6,0.0000,0.0000
3,1,45,7,0.0000,0.0000
3,2,0,8,0.0000,0.0000
3,2,15,9,0.0000,0.0000
3,2,30,10,0.0000,0.0000
3,2,45,11,0.0000,0.0000
3,3,0,12,0.0000,0.0000
3,3,15,13,0.0000,0.0000
3,3,30,14,0.0000,0.0000
3,3,45,15,0.0000,0.0000
3,4,0,16,0.0000,0.0000
3,4,15,17,0.0000,0.0000
3,4,30,18,0.0000,0.0000
3,4,45,19,0.0000,0.0000
3,5,0,20,0.0000,0.0000
3,5,15,21,0.0000,0.0000
3,5,30,22,0.0000,0.0000
3,5,45,23,0.0000,0.0000
3,6,0,24,0.1306,0.5223
3,6,15,25,0.1531,0.6125
3,6,30,26,0.1307,0.5226
3,6,45,27,0.1505,0.6021
3,7,0,28,0.2624,1.0497
3,7,15,29,0.3279,1.3115
3,7,30,30,0.2922,1.1687
3,7,45,31,0.2406,0.9625
3,8,0,32,0.4514,1.8055
3,8,15,33,0.4999,1.9995
3,8,30,34,0.6112,2.4450
3,8,45,35,0.5305,2.1222
3,9,0,36,0.8204,3.2815
3,9,15,37,0.8269,3.3075
3,9,30,38,0.7691,3.0764
3,9,45,39,0.9098,3.6391
3,10,0,40,0.8398,3.3591
3,10,15,41,0.9008,3.6032
3,10,30,42,1.0308,4.1234
3,10,45,43,0.9029,3.6117
3,11,0,44,0.4687,1.8748
3,11,15,45,0.8348,3.3393
3,11,30,46,0.9382,3.7529
3,11,45,47,0.8222,3.2888
3,12,0,48,0.4076,1.6302
3,12,15,49,0.4831,1.9323
3,12,30,50,0.4726,1.8902
3,12,45,51,0.4584,1.8338
3,13,0,52,0.6586,2.6343
3,13,15,53,0.8304,3.3218
3,13,30,54,0.8350,3.3400
3,13,45,55,0.6452,2.5809
3,14,0,56,0.7866,3.1463
3,14,15,57,0.8494,3.3977
3,14,30,58,0.8254,3.3018
3,14,45,59,0.8046,3.2182
3,15,0,60,0.9772,3.9088
3,15,15,61,1.0899,4.3596
3,15,30,62,0.9510,3.8039
3,15,45,63,0.9901,3.9605
3,16,0,64,1.5067,6.0268
3,16,15,65,1.3260,5.3039
3,16,30,66,1.2011,4.8043
3,16,45,67,1.6507,6.6029
3,17,0,68,1.8953,7.5813
3,17,15,69,1.8696,7.4786
3,17,30,70,1.3943,5.5770
3,17,45,71,2.4077,9.6306
3,18,0,72,1.9629,7.8515
3,18,15,73,2.6640,10.6559
3,18,30,74,2.4798,9.9191
3,18,45,75,3.2572,13.0289
3,19,0,76,2.9319,11.7276
3,19,15,77,2.1877,8.7507
3,19,30,78,2.0184,8.0738
3,19,45,79,2.5340,10.1359
3,20,0,80,2.2330,8.9321
3,20,15,81,1.6508,6.6031
3,20,30,82,1.9309,7.7234
3,20,45,83,1.5968,6.3871
3,21,0,84,1.7155,6.8620
3,21,15,85,1.5483,6.1934
3,21,30,86,1.4818,5.9272
3,21,45,87,1.6646,6.6583
3,22,0,88,0.6801,2.7205
3,22,15,89,0.7285,2.9139
3,22,30,90,0.7839,3.1357
3,22,45,91,0.6649,2.6596
3,23,0,92,0.1910,0.7641
3,23,15,93,0.2448,0.9791
3,23,30,94,0.2774,1.1097
3,23,45,95,0.2592,1.0367
4,0,0,0,0.1170,0.4681
4,0,15,1,0.1492,0.5968
4,0,30,2,0.1301,0.5204
4,0,45,3,0.1767,0.7069
4,1,0,4,0.0000,0.0000
4,1,15,5,0.0000,0.0000
4,1,30,6,0.0000,0.0000
4,1,45,7,0.0000,0.0000
4,2,0,8,0.0000,0.0000
4,2,15,9,0.0000,0.0000
4,2,30,10,0.0000,0.0000
4,2,45,11,0.0000,0.0000
4,3,0,12,0.0000,0.0000
4,3,15,13,0.0000,0.0000
4,3,30,14,0.0000,0.0000
4,3,45,15,0.0000,0.0000
4,4,0,16,0.0000,0.0000
4,4,15,17,0.0000,0.0000
4,4,30,18,0.0000,0.0000
4,4,45,19,0.0000,0.0000
4,5,0,20,0.0000,0.0000
4,5,15,21,0.0000,0.0000
4,5,30,22,0.0000,0.0000
4,5,45,23,0.0000,0.0000
4,6,0,24,0.1756,0.7026
4,6,15,25,0.1147,0.4589
4,6,30,26,0.1569,0.6277
4,6,45,27,0.1616,0.6464
4,7,0,28,0.1975,0.7900
4,7,15,29,0.3584,1.4338
4,7,30,30,0.2854,1.1417
4,7,45,31,0.2222,0.8887
4,8,0,32,0.4878,1.9512
4,8,15,33,0.4755,1.9019
4,8,30,34,0.6028,2.4110
4,8,45,35,0.5958,2.3831
4,9,0,36,0.9265,3.7058
4,9,15,37,0.6804,2.7214
4,9,30,38,0.9448,3.7794
4,9,45,39,0.8954,3.5817
4,10,0,40,0.8720,3.4879
4,10,15,41,0.9161,3.6643
4,10,30,42,0.8513,3.4052
4,10,45,43,1.1672,4.6687
4,11,0,44,0.6035,2.4142
4,11,15,45,0.9597,3.8387
4,11,30,46,0.9132,3.6526
4,11,45,47,0.8520,3.4082
4,12,0,48,0.6297,2.5187
4,12,15,49,0.4185,1.6742
4,12,30,50,0.5375,2.1500
4,12,45,51,0.5632,2.2527
4,13,0,52,0.6645,2.6582
4,13,15,53,0.4580,1.8321
4,13,30,54,0.7262,2.9047
4,13,45,55,0.6758,2.7033
4,14,0,56,0.8896,3.5583
4,14,15,57,0.7990,3.1959
4,14,30,58,0.8636,3.4545
4,14,45,59,0.9795,3.9179
4,15,0,60,1.1590,4.6359
4,15,15,61,0.9606,3.8426
4,15,30,62,0.8521,3.4083
4,15,45,63,0.9598,3.8391
4,16,0,64,1.1662,4.6647
4,16,15,65,1.4390,5.7561
4,16,30,66,1.2889,5.1557
4,16,45,67,1.7222,6.8888
4,17,0,68,1.7052,6.8208
4,17,15,69,1.9029,7.6117
4,17,30,70,1.9940,7.9758
4,17,45,71,2.1677,8.6709
4,18,0,72,2.9799,11.9196
4,18,15,73,1.9224,7.6894
4,18,30,74,2.9849,11.9395
4,18,45,75,2.7021,10.8085
4,19,0,76,1.7527,7.0107
4,19,15,77,2.7599,11.0395
4,19,30,78,2.6114,10.4454
4,19,45,79,2.0845,8.3382
4,20,0,80,2.5428,10.1712
4,20,15,81,2.1622,8.6487
4,20,30,82,1.9400,7.7601
4,20,45,83,2.0856,8.3426
4,21,0,84,1.4499,5.7997
4,21,15,85,2.0658,8.2630
4,21,30,86,1.7841,7.1362
4,21,45,87,1.3947,5.5788
4,22,0,88,0.7484,2.9936
4,22,15,89,0.5786,2.3143
4,22,30,90,0.7016,2.8063
4,22,45,91,0.7050,2.8200
4,23,0,92,0.2519,1.0075
4,23,15,93,0.2799,1.1196
4,23,30,94,0.2083,0.8330
4,23,45,95,0.2568,1.0271
5,0,0,0,0.1507,0.6028
5,0,15,1,0.1695,0.6779
5,0,30,2,0.1422,0.5689
5,0,45,3,0.1406,0.5624
5,1,0,4,0.0000,0.0000
5,1,15,5,0.0000,0.0000
5,1,30,6,0.0000,0.0000
5,1,45,7,0.0000,0.0000
5,2,0,8,0.0000,0.0000
5,2,15,9,0.0000,0.0000
5,2,30,10,0.0000,0.0000
5,2,45,11,0.0000,0.0000
5,3,0,12,0.0000,0.0000
5,3,15,13,0.0000,0.0000
5,3,30,14,0.0000,0.0000
5,3,45,15,0.0000,0.0000
5,4,0,16,0.0000,0.0000
5,4,15,17,0.0000,0.0000
5,4,30,18,0.0000,0.0000
5,4,45,19,0.0000,0.0000
5,5,0,20,0.0000,0.0000
5,5,15,21,0.0000,0.0000
5,5,30,22,0.0000,0.0000
5,5,45,23,0.0000,0.0000
5,6,0,24,0.1726,0.6903
5,6,15,25,0.1693,0.6773
5,6,30,26,0.1543,0.6174
5,6,45,27,0.1682,0.6726
5,7,0,28,0.3002,1.2008
5,7,15,29,0.2830,1.1321
5,7,30,30,0.4180,1.6721
5,7,45,31,0.3065,1.2260
5,8,0,32,0.6930,2.7721
5,8,15,33,0.6600,2.6401
5,8,30,34,0.7752,3.1009
5,8,45,35,0.7250,2.8999
5,9,0,36,1.0374,4.1497
5,9,15,37,0.9416,3.7664
5,9,30,38,1.0163,4.0653
5,9,45,39,1.0333,4.1333
5,10,0,40,1.0743,4.2972
5,10,15,41,1.1406,4.5623
5,10,30,42,1.3650,5.4600
5,10,45,43,1.1886,4.7542
5,11,0,44,0.9302,3.7209
5,11,15,45,1.3024,5.2097
5,11,30,46,0.7134,2.8536
5,11,45,47,1.1218,4.4872
5,12,0,48,0.6401,2.5605
5,12,15,49,0.6813,2.7253
5,12,30,50,0.6304,2.5214
5,12,45,51,0.4350,1.7402
5,13,0,52,0.8663,3.4653
5,13,15,53,0.9289,3.7156
5,13,30,54,0.9582,3.8330
5,13,45,55,0.6722,2.6889
5,14,0,56,1.2096,4.8382
5,14,15,57,0.8459,3.3834
5,14,30,58,0.9396,3.7585
5,14,45,59,1.0883,4.3533
5,15,0,60,1.3572,5.4289
5,15,15,61,1.8460,7.3841
5,15,30,62,1.0876,4.3504
5,15,45,63,1.1469,4.5876
5,16,0,64,1.7695,7.0779
5,16,15,65,1.1617,4.6469
5,16,30,66,1.2856,5.1424
5,16,45,67,1.6254,6.5018
5,17,0,68,2.3586,9.4345
5,17,15,69,1.6761,6.7043
5,17,30,70,2.4286,9.7144
5,17,45,71,2.9518,11.8073
5,18,0,72,3.1071,12.4286
5,18,15,73,2.9776,11.9105
5,18,30,74,3.3531,13.4125
5,18,45,75,2.2252,8.9009
5,19,0,76,3.2271,12.9084
5,19,15,77,1.8287,7.3148
5,19,30,78,2.6377,10.5507
5,19,45,79,2.5937,10.3747
5,20,0,80,3.0306,12.1224
5,20,15,81,2.0712,8.2848
5,20,30,82,2.7062,10.8248
5,20,45,83,2.8506,11.4026
5,21,0,84,1.7450,6.9800
5,21,15,85,1.9275,7.7102
5,21,30,86,1.9183,7.6731
5,21,45,87,2.0735,8.2939
5,22,0,88,1.0872,4.3489
5,22,15,89,1.1360,4.5438
5,22,30,90,1.0724,4.2894
5,22,45,91,0.9646,3.8585
5,23,0,92,0.3784,1.5137
5,23,15,93,0.3249,1.2994
5,23,30,94,0.3031,1.2125
5,23,45,95,0.2847,1.1390
6,0,0,0,0.1485,0.5940
6,0,15,1,0.1313,0.5250
6,0,30,2,0.1526,0.6104
6,0,45,3,0.1518,0.6073
6,1,0,4,0.0000,0.0000
6,1,15,5,0.0000,0.0000
6,1,30,6,0.0000,0.0000
6,1,45,7,0.0000,0.0000
6,2,0,8,0.0000,0.0000
6,2,15,9,0.0000,0.0000
6,2,30,10,0.0000,0.0000
6,2,45,11,0.0000,0.0000
6,3,0,12,0.0000,0.0000
6,3,15,13,0.0000,0.0000
6,3,30,14,0.0000,0.0000
6,3,45,15,0.0000,0.0000
6,4,0,16,0.0000,0.0000
6,4,15,17,0.0000,0.0000
6,4,30,18,0.0000,0.0000
6,4,45,19,0.0000,0.0000
6,5,0,20,0.0000,0.0000
6,5,15,21,0.0000,0.0000
6,5,30,22,0.0000,0.0000
6,5,45,23,0.0000,0.0000
6,6,0,24,0.1301,0.5203
6,6,15,25,0.1393,0.5573
6,6,30,26,0.1617,0.6469
6,6,45,27,0.1414,0.5658
6,7,0,28,0.2966,1.1865
6,7,15,29,0.3067,1.2267
6,7,30,30,0.3728,1.4911
6,7,45,31,0.4247,1.6987
6,8,0,32,0.4756,1.9026
6,8,15,33,0.7078,2.8311
6,8,30,34,0.7397,2.9586
6,8,45,35,0.5788,2.3154
6,9,0,36,0.9698,3.8793
6,9,15,37,0.8697,3.4787
6,9,30,38,0.9175,3.6701
6,9,45,39,0.8823,3.5292
6,10,0,40,0.7978,3.1913
6,10,15,41,0.8848,3.5394
6,10,30,42,1.0037,4.0147
6,10,45,43,0.9717,3.8867
6,11,0,44,0.8661,3.4645
6,11,15,45,0.7990,3.1961
6,11,30,46,0.8692,3.4767
6,11,45,47,0.8768,3.5070
6,12,0,48,0.6362,2.5447
6,12,15,49,0.6559,2.6236
6,12,30,50,0.6872,2.7487
6,12,45,51,0.5964,2.3855
6,13,0,52,0.7060,2.8238
6,13,15,53,0.8321,3.3283
6,13,30,54,0.7036,2.8144
6,13,45,55,0.7485,2.9940
6,14,0,56,1.0754,4.3016
6,14,15,57,0.8946,3.5784
6,14,30,58,0.8902,3.5608
6,14,45,59,0.7855,3.1419
6,15,0,60,1.4433,5.7731
6,15,15,61,1.2213,4.8853
6,15,30,62,0.9609,3.8436
6,15,45,63,1.0584,4.2334
6,16,0,64,1.7095,6.8379
6,16,15,65,1.2301,4.9202
6,16,30,66,1.7879,7.1517
6,16,45,67,1.5755,6.3021
6,17,0,68,1.9200,7.6799
6,17,15,69,1.5693,6.2773
6,17,30,70,1.9425,7.7700
6,17,45,71,2.0971,8.3883
6,18,0,72,2.6110,10.4440
6,18,15,73,2.5056,10.0222
6,18,30,74,2.7161,10.8644
6,18,45,75,2.7004,10.8016
6,19,0,76,3.5661,14.2642
6,19,15,77,2.9687,11.8749
6,19,30,78,3.4129,13.6517
6,19,45,79,2.2318,8.9273
6,20,0,80,2.3207,9.2828
6,20,15,81,2.2859,9.1438
6,20,30,82,2.5115,10.0462
6,20,45,83,2.8023,11.2092
6,21,0,84,1.1692,4.6767
6,21,15,85,1.7256,6.9023
6,21,30,86,2.0889,8.3557
6,21,45,87,1.8674,7.4698
6,22,0,88,0.8529,3.4117
6,22,15,89,0.9706,3.8826
6,22,30,90,1.1046,4.4183
6,22,45,91,0.6778,2.7113
6,23,0,92,0.3414,1.3657
6,23,15,93,0.3024,1.2094
6,23,30,94,0.2586,1.0346
6,23,45,95,0.3050,1.2199
7,0,0,0,0.1879,0.7514
7,0,15,1,0.1884,0.7537
7,0,30,2,0.1251,0.5004
7,0,45,3,0.0989,0.3956
7,1,0,4,0.0000,0.0000
7,1,15,5,0.0000,0.0000
7,1,30,6,0.0000,0.0000
7,1,45,7,0.0000,0.0000
7,2,0,8,0.0000,0.0000
7,2,15,9,0.0000,0.0000
7,2,30,10,0.0000,0.0000
7,2,45,11,0.0000,0.0000
7,3,0,12,0.0000,0.0000
7,3,15,13,0.0000,0.0000
7,3,30,14,0.0000,0.0000
7,3,45,15,0.0000,0.0000
7,4,0,16,0.0000,0.0000
7,4,15,17,0.0000,0.0000
7,4,30,18,0.0000,0.0000
7,4,45,19,0.0000,0.0000
7,5,0,20,0.0000,0.0000
7,5,15,21,0.0000,0.0000
7,5,30,22,0.0000,0.0000
7,5,45,23,0.0000,0.0000
7,6,0,24,0.1522,0.6089
7,6,15,25,0.1501,0.6003
7,6,30,26,0.0885,0.3538
7,6,45,27,0.1606,0.6425
7,7,0,28,0.2974,1.1897
7,7,15,29,0.2737,1.0947
7,7,30,30,0.2648,1.0592
7,7,45,31,0.2766,1.1063
7,8,0,32,0.6605,2.6418
7,8,15,33,0.6162,2.4649
7,8,30,34,0.5876,2.3503
7,8,45,35,0.4937,1.9747
7,9,0,36,0.9278,3.7113
7,9,15,37,0.9770,3.9079
7,9,30,38,0.9641,3.8565
7,9,45,39,0.8320,3.3281
7,10,0,40,1.0229,4.0914
7,10,15,41,0.9192,3.6768
7,10,30,42,0.8100,3.2398
7,10,45,43,0.8569,3.4276
7,11,0,44,0.6651,2.6605
7,11,15,45,0.8180,3.2719
7,11,30,46,0.8114,3.2458
7,11,45,47,0.8430,3.3720
7,12,0,48,0.6091,2.4364
7,12,15,49,0.4557,1.8227
7,12,30,50,0.6860,2.7438
7,12,45,51,0.3996,1.5985
7,13,0,52,0.6743,2.6972
7,13,15,53,0.8058,3.2230
7,13,30,54,0.5979,2.3914
7,13,45,55,0.6210,2.4840
7,14,0,56,1.0320,4.1279
7,14,15,57,0.8966,3.5864
7,14,30,58,0.7392,2.9568
7,14,45,59,0.7050,2.8201
7,15,0,60,0.9051,3.6206
7,15,15,61,1.1459,4.5837
7,15,30,62,1.1501,4.6003
7,15,45,63,0.8992,3.5966
7,16,0,64,1.1543,4.6173
7,16,15,65,1.4875,5.9500
7,16,30,66,1.2064,4.8255
7,16,45,67,1.0977,4.3909
7,17,0,68,2.1778,8.7110
7,17,15,69,2.2439,8.9757
7,17,30,70,2.0520,8.2082
7,17,45,71,2.4952,9.9806
7,18,0,72,2.3132,9.2529
7,18,15,73,2.8451,11.3804
7,18,30,74,3.2393,12.9573
7,18,45,75,2.7333,10.9333
7,19,0,76,2.7500,11.0002
7,19,15,77,2.2256,8.9024
7,19,30,78,2.2477,8.9907
7,19,45,79,2.4951,9.9802
7,20,0,80,1.7538,7.0151
7,20,15,81,2.4228,9.6913
7,20,30,82,2.0051,8.0203
7,20,45,83,2.9676,11.8703
7,21,0,84,2.2897,9.1588
7,21,15,85,1.4093,5.6373
7,21,30,86,2.1102,8.4408
7,21,45,87,1.0293,4.1171
7,22,0,88,0.8852,3.5409
7,22,15,89,0.9657,3.8627
7,22,30,90,1.0415,4.1658
7,22,45,91,1.0380,4.1520
7,23,0,92,0.3092,1.2370
7,23,15,93,0.2976,1.1904
7,23,30,94,0.3241,1.2965
7,23,45,95,0.3386,1.3545
8,0,0,0,0.1477,0.5908
8,0,15,1,0.1007,0.4027
8,0,30,2,0.1151,0.4606
8,0,45,3,0.1738,0.6952
8,1,0,4,0.0000,0.0000
8,1,15,5,0.0000,0.0000
8,1,30,6,0.0000,0.0000
