day,hour,minute,interval,energy_kwh,power_kw
1,15,30,62,1.1467,4.5870
1,15,45,63,0.7543,3.0172
1,16,0,64,1.3350,5.3398
1,16,15,65,1.5883,6.3531
1,16,30,66,1.1774,4.7094
1,16,45,67,1.0803,4.3213
1,17,0,68,1.7312,6.9246
1,17,15,69,1.9476,7.7902
1,17,30,70,1.8536,7.4146
1,17,45,71,1.8171,7.2685
1,18,0,72,2.6936,10.7744
1,18,15,73,2.5857,10.3427
1,18,30,74,2.5778,10.3113
1,18,45,75,2.5149,10.0598
1,19,0,76,2.7546,11.0185
1,19,15,77,1.9485,7.7941
1,19,30,78,2.9160,11.6639
1,19,45,79,2.1239,8.4955
1,20,0,80,1.4144,5.6578
1,20,15,81,2.7730,11.0920
1,20,30,82,1.9692,7.8769
1,20,45,83,1.6026,6.4104
1,21,0,84,1.6584,6.6335
1,21,15,85,1.5980,6.3919
1,21,30,86,1.9135,7.6539
1,21,45,87,1.6585,6.6340
1,22,0,88,0.7400,2.9601
1,22,15,89,0.7196,2.8785
1,22,30,90,0.6984,2.7937
1,22,45,91,0.7281,2.9122
1,23,0,92,0.2695,1.0780
1,23,15,93,0.2928,1.1713
1,23,30,94,0.3246,1.2983
1,23,45,95,0.3696,1.4782
2,0,0,0,0.1528,0.6112
2,0,15,1,0.1632,0.6527
2,0,30,2,0.1471,0.5885
2,0,45,3,0.1331,0.5324
2,1,0,4,0.0000,0.0000
2,1,15,5,0.0000,0.0000
2,1,30,6,0.0000,0.0000
2,1,45,7,0.0000,0.0000
2,2,0,8,0.0000,0.0000
2,2,15,9,0.0000,0.0000
2,2,30,10,0.0000,0.0000
2,2,45,11,0.0000,0.0000
2,3,0,12,0.0000,0.0000
2,3,15,13,0.0000,0.0000
2,3,30,14,0.0000,0.0000
2,3,45,15,0.0000,0.0000
2,4,0,16,0.0000,0.0000
2,4,15,17,0.0000,0.0000
2,4,30,18,0.0000,0.0000
2,4,45,19,0.0000,0.0000
2,5,0,20,0.0000,0.0000
2,5,15,21,0.0000,0.0000
2,5,30,22,0.0000,0.0000
2,5,45,23,0.0000,0.0000
2,6,0,24,0.1243,0.4974
2,6,15,25,0.1230,0.4918
2,6,30,26,0.1277,0.5109
2,6,45,27,0.1267,0.5070
2,7,0,28,0.3166,1.2663
2,7,15,29,0.2555,1.0221
2,7,30,30,0.2871,1.1483
2,7,45,31,0.2607,1.0428
2,8,0,32,0.5846,2.3383
2,8,15,33,0.5748,2.2991
2,8,30,34,0.7308,2.9231
2,8,45,35,0.6078,2.4311
2,9,0,36,0.8201,3.2804
2,9,15,37,0.7857,3.1427
2,9,30,38,0.7225,2.8901
2,9,45,39,0.6624,2.6495
2,10,0,40,1.1044,4.4177
2,10,15,41,0.9835,3.9341
2,10,30,42,0.9289,3.7157
2,10,45,43,0.5878,2.3511
2,11,0,44,0.8739,3.4955
2,11,15,45,0.7384,2.9535
2,11,30,46,0.7249,2.8998
2,11,45,47,0.9196,3.6783
2,12,0,48,0.5896,2.3585
2,12,15,49,0.5559,2.2235
2,12,30,50,0.7284,2.9136
2,12,45,51,0.6818,2.7274
2,13,0,52,0.6828,2.7311
2,13,15,53,0.5780,2.3118
2,13,30,54,0.6549,2.6195
2,13,45,55,0.6554,2.6215
2,14,0,56,0.9601,3.8405
2,14,15,57,0.7776,3.1104
2,14,30,58,0.6725,2.6900
2,14,45,59,0.9107,3.6426
2,15,0,60,0.9208,3.6833
2,15,15,61,1.0812,4.3250
2,15,30,62,1.2374,4.9496
2,15,45,63,1.1149,4.4594
2,16,0,64,1.0245,4.0979
2,16,15,65,1.2809,5.1236
2,16,30,66,1.1976,4.7905
2,16,45,67,1.2256,4.9024
2,17,0,68,1.9298,7.7190
2,17,15,69,1.3931,5.5724
2,17,30,70,2.0974,8.3895
2,17,45,71,1.7871,7.1483
2,18,0,72,2.8572,11.4286
2,18,15,73,1.4681,5.8725
2,18,30,74,2.4228,9.6913
2,18,45,75,3.0048,12.0192
2,19,0,76,2.7378,10.9511
2,19,15,77,2.5362,10.1446
2,19,30,78,2.9271,11.7084
2,19,45,79,2.7021,10.8082
2,20,0,80,2.3355,9.3419
2,20,15,81,2.6395,10.5582
2,20,30,82,2.1206,8.4825
2,20,45,83,3.0167,12.0667
2,21,0,84,1.5280,6.1121
2,21,15,85,1.6001,6.4003
2,21,30,86,1.9721,7.8885
2,21,45,87,1.2376,4.9506
2,22,0,88,0.7699,3.0796
2,22,15,89,0.7886,3.1543
2,22,30,90,0.7381,2.9525
2,22,45,91,0.4784,1.9137
2,23,0,92,0.2488,0.9953
2,23,15,93,0.2496,0.9984
2,23,30,94,0.1785,0.7139
2,23,45,95,0.2674,1.0697
3,0,0,0,0.1339,0.5356
3,0,15,1,0.1564,0.6255
3,0,30,2,0.1142,0.4566
3,0,45,3,0.1462,0.5848
3,1,0,4,0.0000,0.0000
3,1,15,5,0.0000,0.0000
3,1,30,6,0.0000,0.0000
3,1,45,7,0.0000,0.0000
3,2,0,8,0.0000,0.0000
3,2,15,9,0.0000,0.0000
3,2,30,10,0.0000,0.0000
3,2,45,11,0.0000,0.0000
3,3,0,12,0.0000,0.0000
3,3,15,13,0.0000,0.0000
3,3,30,14,0.0000,0.0000
3,3,45,15,0.0000,0.0000
3,4,0,16,0.0000,0.0000
3,4,15,17,0.0000,0.0000
3,4,30,18,0.0000,0.0000
3,4,45,19,0.0000,0.0000
3,5,0,20,0.0000,0.0000
3,5,15,21,0.0000,0.0000
3,5,30,22,0.0000,0.0000
3,5,45,23,0.0000,0.0000
3,6,0,24,0.1262,0.5048
3,6,15,25,0.1580,0.6318
3,6,30,26,0.1393,0.5574
3,6,45,27,0.1350,0.5402
3,7,0,28,0.2522,1.0088
3,7,15,29,0.2440,0.9760
3,7,30,30,0.2697,1.0789
3,7,45,31,0.2823,1.1293
3,8,0,32,0.5373,2.1491
3,8,15,33,0.4371,1.7483
3,8,30,34,0.5941,2.3765
3,8,45,35,0.5592,2.2370
3,9,0,36,0.7142,2.8567
3,9,15,37,0.8250,3.3000
3,9,30,38,0.7879,3.1514
3,9,45,39,0.7579,3.0317
3,10,0,40,0.8943,3.5774
3,10,15,41,0.9843,3.9372
3,10,30,42,0.8134,3.2534
3,10,45,43,0.9985,3.9940
3,11,0,44,0.7543,3.0172
3,11,15,45,0.6997,2.7987
3,11,30,46,1.0077,4.0310
3,11,45,47,0.7525,3.0101
3,12,0,48,0.5322,2.1289
3,12,15,49,0.4691,1.8764
3,12,30,50,0.6240,2.4962
3,12,45,51,0.5736,2.2942
3,13,0,52,0.7188,2.8752
3,13,15,53,0.5763,2.3052
3,13,30,54,0.5551,2.2203
3,13,45,55,0.6520,2.6078
3,14,0,56,0.4646,1.8582
3,14,15,57,0.7781,3.1122
3,14,30,58,0.5911,2.3643
3,14,45,59,0.7398,2.9593
3,15,0,60,1.0290,4.1161
3,15,15,61,1.2443,4.9773
3,15,30,62,1.0272,4.1087
3,15,45,63,0.9631,3.8524
3,16,0,64,1.4054,5.6217
3,16,15,65,1.5130,6.0521
3,16,30,66,1.1284,4.5137
3,16,45,67,1.7492,6.9969
3,17,0,68,1.7721,7.0883
3,17,15,69,1.4280,5.7119
3,17,30,70,2.4774,9.9096
3,17,45,71,2.0261,8.1042
3,18,0,72,2.0942,8.3768
3,18,15,73,2.6396,10.5584
3,18,30,74,2.7941,11.1765
3,18,45,75,2.5031,10.0123
3,19,0,76,2.4929,9.9716
3,19,15,77,2.2819,9.1276
3,19,30,78,2.3105,9.2420
3,19,45,79,2.2360,8.9440
3,20,0,80,1.9513,7.8050
3,20,15,81,2.0874,8.3496
3,20,30,82,1.6825,6.7302
3,20,45,83,2.5976,10.3903
3,21,0,84,1.5369,6.1477
3,21,15,85,1.6606,6.6424
3,21,30,86,1.7088,6.8352
3,21,45,87,1.6983,6.7932
3,22,0,88,0.5216,2.0865
3,22,15,89,0.8316,3.3265
3,22,30,90,0.8052,3.2207
3,22,45,91,0.8958,3.5833
3,23,0,92,0.2755,1.1019
3,23,15,93,0.1993,0.7973
3,23,30,94,0.2292,0.9169
3,23,45,95,0.3203,1.2810
4,0,0,0,0.1779,0.7118
4,0,15,1,0.1301,0.5205
4,0,30,2,0.1621,0.6485
4,0,45,3,0.1208,0.4831
4,1,0,4,0.0000,0.0000
4,1,15,5,0.0000,0.0000
4,1,30,6,0.0000,0.0000
4,1,45,7,0.0000,0.0000
4,2,0,8,0.0000,0.0000
4,2,15,9,0.0000,0.0000
4,2,30,10,0.0000,0.0000
4,2,45,11,0.0000,0.0000
4,3,0,12,0.0000,0.0000
4,3,15,13,0.0000,0.0000
4,3,30,14,0.0000,0.0000
4,3,45,15,0.0000,0.0000
4,4,0,16,0.0000,0.0000
4,4,15,17,0.0000,0.0000
4,4,30,18,0.0000,0.0000
4,4,45,19,0.0000,0.0000
4,5,0,20,0.0000,0.0000
4,5,15,21,0.0000,0.0000
4,5,30,22,0.0000,0.0000
4,5,45,23,0.0000,0.0000
4,6,0,24,0.1219,0.4877
4,6,15,25,0.1421,0.5685
4,6,30,26,0.1706,0.6822
4,6,45,27,0.1184,0.4736
4,7,0,28,0.2688,1.0752
4,7,15,29,0.3049,1.2195
4,7,30,30,0.3181,1.2724
4,7,45,31,0.2534,1.0135
4,8,0,32,0.5783,2.3132
4,8,15,33,0.6306,2.5222
4,8,30,34,0.7037,2.8147
4,8,45,35,0.5312,2.1249
4,9,0,36,0.4613,1.8451
4,9,15,37,0.7753,3.1012
4,9,30,38,0.7113,2.8454
4,9,45,39,0.7560,3.0241
4,10,0,40,0.6957,2.7829
4,10,15,41,1.0009,4.0037
4,10,30,42,0.8787,3.5148
4,10,45,43,1.0091,4.0365
4,11,0,44,0.9273,3.7091
4,11,15,45,0.8017,3.2068
4,11,30,46,0.5923,2.3693
4,11,45,47,0.9380,3.7520
4,12,0,48,0.4865,1.9460
4,12,15,49,0.4812,1.9247
4,12,30,50,0.6399,2.5597
4,12,45,51,0.6552,2.6209
4,13,0,52,0.7026,2.8102
4,13,15,53,0.5654,2.2617
4,13,30,54,0.7859,3.1435
4,13,45,55,0.7867,3.1467
4,14,0,56,0.8433,3.3732
4,14,15,57,0.8315,3.3259
4,14,30,58,1.1270,4.5082
4,14,45,59,0.6578,2.6313
4,15,0,60,1.2457,4.9826
4,15,15,61,1.0727,4.2909
4,15,30,62,0.8374,3.3495
4,15,45,63,0.9976,3.9903
4,16,0,64,1.1946,4.7784
4,16,15,65,1.3262,5.3049
4,16,30,66,1.6916,6.7664
4,16,45,67,1.1320,4.5278
4,17,0,68,2.0367,8.1467
4,17,15,69,2.0080,8.0318
4,17,30,70,1.5330,6.1321
4,17,45,71,1.6020,6.4080
4,18,0,72,2.0696,8.2782
4,18,15,73,2.6818,10.7273
4,18,30,74,2.6531,10.6126
4,18,45,75,2.3940,9.5759
4,19,0,76,2.1253,8.5012
4,19,15,77,2.4706,9.8826
4,19,30,78,2.3510,9.4040
4,19,45,79,2.2176,8.8702
4,20,0,80,1.5227,6.0907
4,20,15,81,2.4246,9.6983
4,20,30,82,2.2657,9.0628
4,20,45,83,2.1854,8.7415
4,21,0,84,1.3402,5.3608
4,21,15,85,1.5068,6.0273
4,21,30,86,1.8156,7.2622
4,21,45,87,1.1662,4.6648
4,22,0,88,0.7500,3.0001
4,22,15,89,0.6951,2.7804
4,22,30,90,0.7596,3.0383
4,22,45,91,0.7622,3.0487
4,23,0,92,0.3084,1.2334
4,23,15,93,0.2580,1.0321
4,23,30,94,0.2424,0.9694
4,23,45,95,0.2904,1.1614
5,0,0,0,0.1610,0.6439
5,0,15,1,0.1513,0.6052
5,0,30,2,0.1373,0.5492
5,0,45,3,0.1085,0.4338
5,1,0,4,0.0000,0.0000
5,1,15,5,0.0000,0.0000
5,1,30,6,0.0000,0.0000
5,1,45,7,0.0000,0.0000
5,2,0,8,0.0000,0.0000
5,2,15,9,0.0000,0.0000
5,2,30,10,0.0000,0.0000
5,2,45,11,0.0000,0.0000
5,3,0,12,0.0000,0.0000
5,3,15,13,0.0000,0.0000
5,3,30,14,0.0000,0.0000
5,3,45,15,0.0000,0.0000
5,4,0,16,0.0000,0.0000
5,4,15,17,0.0000,0.0000
5,4,30,18,0.0000,0.0000
5,4,45,19,0.0000,0.0000
5,5,0,20,0.0000,0.0000
5,5,15,21,0.0000,0.0000
5,5,30,22,0.0000,0.0000
5,5,45,23,0.0000,0.0000
5,6,0,24,0.1870,0.7479
5,6,15,25,0.1270,0.5079
5,6,30,26,0.1834,0.7338
5,6,45,27,0.1301,0.5203
5,7,0,28,0.2469,0.9875
5,7,15,29,0.2268,0.9070
5,7,30,30,0.2930,1.1722
5,7,45,31,0.2509,1.0035
5,8,0,32,0.6663,2.6653
5,8,15,33,0.5205,2.0821
5,8,30,34,0.5208,2.0833
5,8,45,35,0.4579,1.8315
5,9,0,36,0.8634,3.4535
5,9,15,37,0.7064,2.8256
5,9,30,38,0.8504,3.4016
5,9,45,39,0.8165,3.2660
5,10,0,40,1.1396,4.5584
5,10,15,41,1.1114,4.4455
5,10,30,42,1.0003,4.0013
5,10,45,43,0.8502,3.4007
5,11,0,44,0.8203,3.2814
5,11,15,45,0.7288,2.9154
5,11,30,46,0.9173,3.6693
5,11,45,47,0.8709,3.4836
5,12,0,48,0.4658,1.8633
5,12,15,49,0.4196,1.6783
5,12,30,50,0.4809,1.9237
5,12,45,51,0.5750,2.2999
5,13,0,52,0.7092,2.8368
5,13,15,53,0.9518,3.8070
5,13,30,54,0.7887,3.1546
5,13,45,55,0.7150,2.8601
5,14,0,56,0.8863,3.5451
5,14,15,57,0.8263,3.3053
5,14,30,58,1.0094,4.0378
5,14,45,59,0.7112,2.8446
5,15,0,60,0.8741,3.4963
5,15,15,61,0.8681,3.4723
5,15,30,62,1.2884,5.1534
5,15,45,63,1.1874,4.7497
5,16,0,64,1.3851,5.5404
5,16,15,65,1.7341,6.9362
5,16,30,66,0.8974,3.5895
5,16,45,67,1.5650,6.2599
5,17,0,68,1.4452,5.7807
5,17,15,69,1.7139,6.8555
5,17,30,70,2.4889,9.9556
5,17,45,71,1.8967,7.5869
5,18,0,72,2.2505,9.0020
5,18,15,73,2.3145,9.2581
5,18,30,74,2.4269,9.7075
5,18,45,75,2.8958,11.5833
5,19,0,76,1.9805,7.9221
5,19,15,77,2.5857,10.3428
5,19,30,78,2.0346,8.1386
5,19,45,79,2.7689,11.0756
5,20,0,80,2.5453,10.1814
5,20,15,81,2.1714,8.6858
5,20,30,82,1.8953,7.5813
5,20,45,83,2.5201,10.0805
5,21,0,84,1.7233,6.8932
5,21,15,85,1.6922,6.7688
5,21,30,86,1.5722,6.2887
5,21,45,87,1.7701,7.0803
5,22,0,88,0.8117,3.2467
5,22,15,89,0.9671,3.8685
5,22,30,90,0.7233,2.8934
5,22,45,91,0.9140,3.6559
5,23,0,92,0.2885,1.1539
5,23,15,93,0.3238,1.2952
5,23,30,94,0.3090,1.2361
5,23,45,95,0.2719,1.0877
6,0,0,0,0.1224,0.4895
6,0,15,1,0.1378,0.5513
6,0,30,2,0.1394,0.5577
6,0,45,3,0.1589,0.6354
6,1,0,4,0.0000,0.0000
6,1,15,5,0.0000,0.0000
6,1,30,6,0.0000,0.0000
6,1,45,7,0.0000,0.0000
6,2,0,8,0.0000,0.0000
6,2,15,9,0.0000,0.0000
6,2,30,10,0.0000,0.0000
6,2,45,11,0.0000,0.0000
6,3,0,12,0.0000,0.0000
6,3,15,13,0.0000,0.0000
6,3,30,14,0.0000,0.0000
6,3,45,15,0.0000,0.0000
6,4,0,16,0.0000,0.0000
6,4,15,17,0.0000,0.0000
6,4,30,18,0.0000,0.0000
6,4,45,19,0.0000,0.0000
6,5,0,20,0.0000,0.0000
6,5,15,21,0.0000,0.0000
6,5,30,22,0.0000,0.0000
6,5,45,23,0.0000,0.0000
6,6,0,24,0.1650,0.6602
6,6,15,25,0.1439,0.5758
6,6,30,26,0.1568,0.6274
6,6,45,27,0.1506,0.6024
6,7,0,28,0.2587,1.0347
6,7,15,29,0.2051,0.8204
6,7,30,30,0.3092,1.2367
6,7,45,31,0.3288,1.3152
6,8,0,32,0.4254,1.7016
6,8,15,33,0.5471,2.1885
6,8,30,34,0.6476,2.5903
6,8,45,35,0.6295,2.5182
6,9,0,36,0.8906,3.5623
6,9,15,37,0.9457,3.7829
6,9,30,38,0.9690,3.8759
6,9,45,39,0.6615,2.6460
6,10,0,40,0.8801,3.5203
6,10,15,41,0.9025,3.6101
6,10,30,42,1.0676,4.2706
6,10,45,43,1.0166,4.0666
6,11,0,44,0.9703,3.8813
6,11,15,45,0.6656,2.6624
6,11,30,46,0.7942,3.1768
6,11,45,47,0.8974,3.5896
6,12,0,48,0.6308,2.5230
6,12,15,49,0.6094,2.4378
6,12,30,50,0.4558,1.8234
6,12,45,51,0.3877,1.5508
6,13,0,52,0.5862,2.3448
6,13,15,53,0.7070,2.8279
6,13,30,54,0.4887,1.9550
6,13,45,55,0.7158,2.8634
6,14,0,56,0.9619,3.8474
6,14,15,57,0.6218,2.4871
6,14,30,58,0.8005,3.2019
6,14,45,59,0.9349,3.7396
6,15,0,60,1.0602,4.2408
6,15,15,61,1.0432,4.1730
6,15,30,62,0.9369,3.7477
6,15,45,63,0.7902,3.1609
6,16,0,64,1.2535,5.0139
6,16,15,65,1.7768,7.1073
6,16,30,66,1.2712,5.0850
6,16,45,67,1.1518,4.6072
6,17,0,68,2.4937,9.9747
6,17,15,69,1.7313,6.9251
6,17,30,70,1.8732,7.4929
6,17,45,71,1.5170,6.0681
6,18,0,72,2.1491,8.5965
6,18,15,73,2.5880,10.3520
6,18,30,74,2.6141,10.4566
6,18,45,75,2.8020,11.2080
6,19,0,76,2.5853,10.3410
6,19,15,77,1.8450,7.3798
6,19,30,78,1.9696,7.8784
6,19,45,79,2.9427,11.7707
6,20,0,80,2.4449,9.7795
6,20,15,81,2.7013,10.8053
6,20,30,82,2.2093,8.8372
6,20,45,83,2.2670,9.0679
6,21,0,84,1.5428,6.1714
6,21,15,85,1.9471,7.7884
6,21,30,86,1.6480,6.5921
6,21,45,87,1.5788,6.3152
6,22,0,88,0.9025,3.6099
6,22,15,89,0.7596,3.0385
6,22,30,90,0.8707,3.4830
6,22,45,91,0.8576,3.4304
6,23,0,92,0.3173,1.2691
6,23,15,93,0.2720,1.0881
6,23,30,94,0.2724,1.0895
6,23,45,95,0.3040,1.2158
7,0,0,0,0.1279,0.5117
7,0,15,1,0.1144,0.4576
7,0,30,2,0.1223,0.4891
7,0,45,3,0.1406,0.5625
7,1,0,4,0.0000,0.0000
7,1,15,5,0.0000,0.0000
7,1,30,6,0.0000,0.0000
7,1,45,7,0.0000,0.0000
7,2,0,8,0.0000,0.0000
7,2,15,9,0.0000,0.0000
7,2,30,10,0.0000,0.0000
7,2,45,11,0.0000,0.0000
7,3,0,12,0.0000,0.0000
7,3,15,13,0.0000,0.0000
7,3,30,14,0.0000,0.0000
7,3,45,15,0.0000,0.0000
7,4,0,16,0.0000,0.0000
7,4,15,17,0.0000,0.0000
7,4,30,18,0.0000,0.0000
7,4,45,19,0.0000,0.0000
7,5,0,20,0.0000,0.0000
7,5,15,21,0.0000,0.0000
7,5,30,22,0.0000,0.0000
7,5,45,23,0.0000,0.0000
7,6,0,24,0.1110,0.4442
7,6,15,25,0.1160,0.4642
7,6,30,26,0.1388,0.5554
7,6,45,27,0.1217,0.4868
7,7,0,28,0.2244,0.8976
7,7,15,29,0.2703,1.0812
7,7,30,30,0.2261,0.9043
7,7,45,31,0.2117,0.8467
7,8,0,32,0.5938,2.3751
7,8,15,33,0.5912,2.3650
7,8,30,34,0.7371,2.9484
7,8,45,35,0.6801,2.7204
7,9,0,36,0.6876,2.7505
7,9,15,37,0.6698,2.6791
7,9,30,38,0.7545,3.0179
7,9,45,39,0.9468,3.7872
7,10,0,40,0.8566,3.4264
7,10,15,41,0.9312,3.7248
7,10,30,42,1.0177,4.0709
7,10,45,43,0.8933,3.5733
7,11,0,44,0.9516,3.8066
7,11,15,45,0.5178,2.0714
7,11,30,46,0.7383,2.9532
7,11,45,47,0.8145,3.2579
7,12,0,48,0.4150,1.6598
7,12,15,49,0.4855,1.9418
7,12,30,50,0.6389,2.5555
7,12,45,51,0.4696,1.8785
7,13,0,52,0.7945,3.1782
7,13,15,53,0.8403,3.3610
7,13,30,54,0.7905,3.1622
7,13,45,55,0.5756,2.3023
7,14,0,56,0.7596,3.0384
7,14,15,57,0.9593,3.8370
7,14,30,58,0.7388,2.9552
7,14,45,59,1.0201,4.0803
7,15,0,60,0.9072,3.6288
7,15,15,61,1.0615,4.2458
7,15,30,62,1.0713,4.2853
7,15,45,63,1.2895,5.1580
7,16,0,64,1.5016,6.0064
7,16,15,65,1.3175,5.2702
7,16,30,66,1.1918,4.7672
7,16,45,67,1.4673,5.8690
7,17,0,68,2.1833,8.7331
7,17,15,69,1.9621,7.8486
7,17,30,70,2.1583,8.6333
7,17,45,71,2.2690,9.0759
7,18,0,72,2.6036,10.4143
7,18,15,73,2.8330,11.3320
7,18,30,74,2.4977,9.9909
7,18,45,75,1.8595,7.4378
7,19,0,76,2.0830,8.3321
7,19,15,77,2.0381,8.1523
7,19,30,78,2.0071,8.0282
7,19,45,79,2.7189,10.8754
7,20,0,80,1.9995,7.9982
7,20,15,81,1.7785,7.1141
7,20,30,82,2.0879,8.3518
7,20,45,83,1.9549,7.8194
7,21,0,84,1.4279,5.7117
7,21,15,85,1.7859,7.1438
7,21,30,86,1.4988,5.9952
7,21,45,87,1.5238,6.0954
7,22,0,88,0.9730,3.8918
7,22,15,89,0.8318,3.3271
7,22,30,90,0.6026,2.4103
7,22,45,91,0.9275,3.7102
7,23,0,92,0.3511,1.4043
7,23,15,93,0.2373,0.9494
7,23,30,94,0.1528,0.6113
7,23,45,95,0.2275,0.9101
8,0,0,0,0.1581,0.6325
8,0,15,1,0.1096,0.4386
8,0,30,2,0.1453,0.5812
8,0,45,3,0.1504,0.6014
8,1,0,4,0.0000,0.0000
8,1,15,5,0.0000,0.0000
8,1,30,6,0.0000,0.0000
