day,hour,minute,interval,energy_kwh,power_kw
0,14,30,58,3.1932,12.7727
0,14,45,59,3.2828,13.1311
0,15,0,60,3.5095,14.0380
0,15,15,61,3.8805,15.5221
0,15,30,62,3.9183,15.6734
0,15,45,63,3.6331,14.5325
0,16,0,64,3.4977,13.9907
0,16,15,65,5.2366,20.9465
0,16,30,66,3.6442,14.5767
0,16,45,67,3.3946,13.5785
0,17,0,68,4.0844,16.3377
0,17,15,69,6.8413,27.3651
0,17,30,70,4.6788,18.7151
0,17,45,71,4.7308,18.9232
0,18,0,72,5.7050,22.8199
0,18,15,73,6.1124,24.4496
0,18,30,74,6.3915,25.5659
0,18,45,75,5.5834,22.3334
0,19,0,76,3.6461,14.5844
0,19,15,77,5.6855,22.7419
0,19,30,78,4.8876,19.5505
0,19,45,79,5.7567,23.0269
0,20,0,80,4.3851,17.5402
0,20,15,81,3.3000,13.2000
0,20,30,82,4.6468,18.5874
0,20,45,83,3.7442,14.9767
0,21,0,84,2.1512,8.6049
0,21,15,85,2.7074,10.8296
0,21,30,86,2.8615,11.4458
0,21,45,87,2.7523,11.0092
0,22,0,88,1.7783,7.1131
0,22,15,89,1.1939,4.7756
0,22,30,90,1.7634,7.0536
0,22,45,91,2.0246,8.0986
0,23,0,92,0.5084,2.0336
0,23,15,93,0.5700,2.2800
0,23,30,94,0.7767,3.1068
0,23,45,95,0.6217,2.4868
1,0,0,0,0.4938,1.9751
1,0,15,1,0.4670,1.8682
1,0,30,2,0.6100,2.4398
1,0,45,3,0.5556,2.2225
1,1,0,4,0.2710,1.0840
1,1,15,5,0.2839,1.1357
1,1,30,6,0.2835,1.1340
1,1,45,7,0.3152,1.2608
1,2,0,8,0.2898,1.1591
1,2,15,9,0.3050,1.2199
1,2,30,10,0.2193,0.8771
1,2,45,11,0.2706,1.0826
1,3,0,12,0.0000,0.0000
1,3,15,13,0.0000,0.0000
1,3,30,14,0.0000,0.0000
1,3,45,15,0.0000,0.0000
1,4,0,16,0.0000,0.0000
1,4,15,17,0.0000,0.0000
1,4,30,18,0.0000,0.0000
1,4,45,19,0.0000,0.0000
1,5,0,20,0.2798,1.1191
1,5,15,21,0.2989,1.1956
1,5,30,22,0.2221,0.8885
1,5,45,23,0.2304,0.9215
1,6,0,24,0.8800,3.5199
1,6,15,25,0.7663,3.0650
1,6,30,26,0.8179,3.2715
1,6,45,27,0.7465,2.9858
1,7,0,28,2.3655,9.4619
1,7,15,29,1.4510,5.8041
1,7,30,30,2.0838,8.3351
1,7,45,31,2.2876,9.1503
1,8,0,32,4.3057,17.2226
1,8,15,33,4.0422,16.1689
1,8,30,34,3.6529,14.6116
1,8,45,35,2.9082,11.6330
1,9,0,36,4.0538,16.2152
1,9,15,37,5.4925,21.9702
1,9,30,38,5.3569,21.4277
1,9,45,39,3.4562,13.8249
1,10,0,40,3.9121,15.6484
1,10,15,41,5.6298,22.5193
1,10,30,42,6.1857,24.7428
1,10,45,43,3.7442,14.9767
1,11,0,44,4.6120,18.4480
1,11,15,45,4.2830,17.1318
1,11,30,46,3.6737,14.6949
1,11,45,47,2.9813,11.9250
1,12,0,48,3.4457,13.7830
1,12,15,49,3.0832,12.3326
1,12,30,50,2.8794,11.5175
1,12,45,51,2.2000,8.7999
1,13,0,52,4.0506,16.2026
1,13,15,53,3.5143,14.0572
1,13,30,54,3.0647,12.2587
1,13,45,55,2.8243,11.2973
1,14,0,56,4.1400,16.5601
1,14,15,57,3.2236,12.8943
1,14,30,58,2.8985,11.5939
1,14,45,59,3.3676,13.4702
1,15,0,60,3.2098,12.8393
1,15,15,61,5.1809,20.7236
1,15,30,62,3.0506,12.2023
1,15,45,63,4.4211,17.6843
1,16,0,64,4.7052,18.8206
1,16,15,65,4.3242,17.2967
1,16,30,66,4.4565,17.8258
1,16,45,67,4.1741,16.6964
1,17,0,68,4.3311,17.3243
1,17,15,69,6.1097,24.4387
1,17,30,70,5.8820,23.5278
1,17,45,71,6.1592,24.6369
1,18,0,72,5.3830,21.5321
1,18,15,73,5.7799,23.1197
1,18,30,74,6.7769,27.1077
1,18,45,75,7.0904,28.3616
1,19,0,76,5.5184,22.0738
1,19,15,77,4.9181,19.6723
1,19,30,78,4.6608,18.6434
1,19,45,79,5.5542,22.2168
1,20,0,80,5.3490,21.3960
1,20,15,81,5.0163,20.0654
1,20,30,82,5.4015,21.6059
1,20,45,83,3.1779,12.7116
1,21,0,84,3.6562,14.6250
1,21,15,85,2.8913,11.5651
1,21,30,86,3.2969,13.1877
1,21,45,87,3.9807,15.9226
1,22,0,88,1.9597,7.8388
1,22,15,89,2.1275,8.5102
1,22,30,90,1.7152,6.8608
1,22,45,91,1.9513,7.8052
1,23,0,92,0.7628,3.0514
1,23,15,93,0.6982,2.7929
1,23,30,94,1.0246,4.0983
1,23,45,95,0.7999,3.1995
2,0,0,0,0.3965,1.5859
2,0,15,1,0.4936,1.9743
2,0,30,2,0.4605,1.8420
2,0,45,3,0.5166,2.0663
2,1,0,4,0.2582,1.0326
2,1,15,5,0.2051,0.8202
2,1,30,6,0.2108,0.8431
2,1,45,7,0.2116,0.8464
2,2,0,8,0.2749,1.0996
2,2,15,9,0.2694,1.0778
2,2,30,10,0.2141,0.8566
2,2,45,11,0.2734,1.0937
2,3,0,12,0.0000,0.0000
2,3,15,13,0.0000,0.0000
2,3,30,14,0.0000,0.0000
2,3,45,15,0.0000,0.0000
2,4,0,16,0.0000,0.0000
2,4,15,17,0.0000,0.0000
2,4,30,18,0.0000,0.0000
2,4,45,19,0.0000,0.0000
2,5,0,20,0.2861,1.1445
2,5,15,21,0.2244,0.8976
2,5,30,22,0.1995,0.7979
2,5,45,23,0.2089,0.8354
2,6,0,24,0.8204,3.2817
2,6,15,25,0.5626,2.2506
2,6,30,26,0.8204,3.2817
2,6,45,27,0.4852,1.9410
2,7,0,28,1.8018,7.2074
2,7,15,29,2.3741,9.4963
2,7,30,30,2.0281,8.1125
2,7,45,31,2.4515,9.8061
2,8,0,32,3.5320,14.1280
2,8,15,33,2.9508,11.8034
2,8,30,34,3.5940,14.3761
2,8,45,35,3.6046,14.4185
2,9,0,36,3.1547,12.6187
2,9,15,37,4.5886,18.3545
2,9,30,38,3.9993,15.9974
2,9,45,39,4.3233,17.2931
2,10,0,40,3.9453,15.7813
2,10,15,41,4.8038,19.2151
2,10,30,42,4.2113,16.8451
2,10,45,43,4.2509,17.0036
2,11,0,44,3.4531,13.8124
2,11,15,45,3.2871,13.1484
2,11,30,46,3.9300,15.7198
2,11,45,47,3.6029,14.4116
2,12,0,48,2.4252,9.7008
2,12,15,49,2.4510,9.8039
2,12,30,50,1.8470,7.3882
2,12,45,51,2.0969,8.3875
2,13,0,52,2.5191,10.0766
2,13,15,53,2.6288,10.5151
2,13,30,54,2.9839,11.9357
2,13,45,55,3.1006,12.4023
2,14,0,56,4.2795,17.1181
2,14,15,57,2.6190,10.4760
2,14,30,58,3.3612,13.4448
2,14,45,59,2.8355,11.3419
2,15,0,60,3.6922,14.7687
2,15,15,61,3.2266,12.9063
2,15,30,62,3.3611,13.4446
2,15,45,63,2.3042,9.2169
2,16,0,64,3.2174,12.8697
2,16,15,65,3.9541,15.8164
2,16,30,66,4.8174,19.2696
2,16,45,67,3.7922,15.1688
2,17,0,68,5.1343,20.5372
2,17,15,69,5.6817,22.7267
2,17,30,70,4.7417,18.9668
2,17,45,71,4.8810,19.5239
2,18,0,72,4.3438,17.3752
2,18,15,73,5.5675,22.2702
2,18,30,74,5.6687,22.6748
2,18,45,75,6.4737,25.8947
2,19,0,76,6.2365,24.9461
2,19,15,77,5.6235,22.4940
2,19,30,78,5.2637,21.0547
2,19,45,79,4.7725,19.0901
2,20,0,80,3.9046,15.6184
2,20,15,81,3.0770,12.3079
2,20,30,82,4.2149,16.8595
2,20,45,83,3.7644,15.0574
2,21,0,84,3.1183,12.4731
2,21,15,85,2.4345,9.7379
2,21,30,86,2.3005,9.2019
2,21,45,87,2.7027,10.8108
2,22,0,88,1.5961,6.3846
2,22,15,89,1.5868,6.3471
2,22,30,90,2.1822,8.7287
2,22,45,91,1.9963,7.9852
2,23,0,92,0.8448,3.3790
2,23,15,93,0.8365,3.3462
2,23,30,94,0.7304,2.9217
2,23,45,95,0.7612,3.0448
3,0,0,0,0.3986,1.5943
3,0,15,1,0.4506,1.8024
3,0,30,2,0.4056,1.6223
3,0,45,3,0.3200,1.2801
3,1,0,4,0.2019,0.8078
3,1,15,5,0.2282,0.9129
3,1,30,6,0.2375,0.9501
3,1,45,7,0.2200,0.8799
3,2,0,8,0.1793,0.7173
3,2,15,9,0.2246,0.8984
3,2,30,10,0.2479,0.9918
3,2,45,11,0.2176,0.8703
3,3,0,12,0.0000,0.0000
3,3,15,13,0.0000,0.0000
3,3,30,14,0.0000,0.0000
3,3,45,15,0.0000,0.0000
3,4,0,16,0.0000,0.0000
3,4,15,17,0.0000,0.0000
3,4,30,18,0.0000,0.0000
3,4,45,19,0.0000,0.0000
3,5,0,20,0.2022,0.8086
3,5,15,21,0.2378,0.9511
3,5,30,22,0.2410,0.9640
3,5,45,23,0.2494,0.9976
3,6,0,24,0.6163,2.4652
3,6,15,25,0.7247,2.8988
3,6,30,26,0.6358,2.5433
3,6,45,27,0.6731,2.6923
3,7,0,28,1.5405,6.1620
3,7,15,29,1.7410,6.9640
3,7,30,30,2.2160,8.8641
3,7,45,31,1.7184,6.8735
3,8,0,32,3.4056,13.6222
3,8,15,33,3.1463,12.5852
3,8,30,34,3.8481,15.3925
3,8,45,35,3.2400,12.9601
3,9,0,36,3.9437,15.7746
3,9,15,37,3.8094,15.2375
3,9,30,38,2.8643,11.4573
3,9,45,39,3.3061,13.2244
3,10,0,40,4.2432,16.9729
3,10,15,41,3.7951,15.1804
3,10,30,42,5.2935,21.1739
3,10,45,43,4.3375,17.3498
3,11,0,44,4.2748,17.0990
3,11,15,45,4.0046,16.0183
3,11,30,46,3.8423,15.3693
3,11,45,47,2.7356,10.9424
3,12,0,48,2.4176,9.6705
3,12,15,49,2.2821,9.1282
3,12,30,50,2.2013,8.8050
3,12,45,51,1.2967,5.1867
3,13,0,52,2.5519,10.2076
3,13,15,53,2.7810,11.1239
3,13,30,54,2.4640,9.8560
3,13,45,55,3.3188,13.2753
3,14,0,56,3.1858,12.7433
3,14,15,57,2.3887,9.5548
3,14,30,58,3.3240,13.2960
3,14,45,59,2.5705,10.2821
3,15,0,60,4.1161,16.4644
3,15,15,61,3.4593,13.8373
3,15,30,62,3.6053,14.4213
3,15,45,63,3.5600,14.2401
3,16,0,64,4.6586,18.6345
3,16,15,65,4.8997,19.5990
3,16,30,66,3.9321,15.7284
3,16,45,67,3.8929,15.5715
3,17,0,68,5.1438,20.5753
3,17,15,69,4.8699,19.4795
3,17,30,70,5.6179,22.4717
3,17,45,71,5.2232,20.8928
3,18,0,72,6.2071,24.8282
3,18,15,73,6.8405,27.3620
3,18,30,74,5.7923,23.1691
3,18,45,75,4.7021,18.8084
3,19,0,76,4.9214,19.6855
3,19,15,77,4.3209,17.2836
3,19,30,78,5.3536,21.4146
3,19,45,79,4.8961,19.5845
3,20,0,80,3.7658,15.0632
3,20,15,81,3.9149,15.6598
3,20,30,82,4.4123,17.6490
3,20,45,83,4.1921,16.7684
3,21,0,84,2.6059,10.4237
3,21,15,85,2.7971,11.1883
3,21,30,86,1.8127,7.2506
3,21,45,87,2.4307,9.7227
3,22,0,88,2.1987,8.7948
3,22,15,89,1.7020,6.8079
3,22,30,90,1.6406,6.5622
3,22,45,91,2.1708,8.6832
3,23,0,92,0.5167,2.0667
3,23,15,93,0.7158,2.8631
3,23,30,94,0.8140,3.2559
3,23,45,95,0.7066,2.8264
4,0,0,0,0.4170,1.6681
4,0,15,1,0.4719,1.8876
4,0,30,2,0.6046,2.4186
4,0,45,3,0.5598,2.2393
4,1,0,4,0.2844,1.1375
4,1,15,5,0.2450,0.9801
4,1,30,6,0.2317,0.9268
4,1,45,7,0.2178,0.8712
4,2,0,8,0.2145,0.8579
4,2,15,9,0.2400,0.9598
4,2,30,10,0.2788,1.1152
4,2,45,11,0.2847,1.1390
4,3,0,12,0.0000,0.0000
4,3,15,13,0.0000,0.0000
4,3,30,14,0.0000,0.0000
4,3,45,15,0.0000,0.0000
4,4,0,16,0.0000,0.0000
4,4,15,17,0.0000,0.0000
4,4,30,18,0.0000,0.0000
4,4,45,19,0.0000,0.0000
4,5,0,20,0.2337,0.9346
4,5,15,21,0.2376,0.9503
4,5,30,22,0.2645,1.0580
4,5,45,23,0.1679,0.6716
4,6,0,24,0.7423,2.9693
4,6,15,25,0.6595,2.6382
4,6,30,26,0.7169,2.8676
4,6,45,27,0.7310,2.9239
4,7,0,28,2.1740,8.6959
4,7,15,29,1.8323,7.3294
4,7,30,30,1.8455,7.3819
4,7,45,31,2.3459,9.3836
4,8,0,32,4.2331,16.9324
4,8,15,33,3.8979,15.5917
4,8,30,34,4.8023,19.2092
4,8,45,35,4.0656,16.2622
4,9,0,36,4.3765,17.5061
4,9,15,37,4.3654,17.4617
4,9,30,38,5.0668,20.2670
4,9,45,39,3.9021,15.6086
4,10,0,40,4.8355,19.3420
4,10,15,41,3.9930,15.9720
4,10,30,42,5.2177,20.8710
4,10,45,43,3.9984,15.9938
4,11,0,44,2.7241,10.8963
4,11,15,45,3.0359,12.1435
4,11,30,46,2.3555,9.4219
4,11,45,47,4.0565,16.2259
4,12,0,48,1.5083,6.0333
4,12,15,49,2.6240,10.4961
4,12,30,50,2.7688,11.0752
4,12,45,51,2.5333,10.1333
4,13,0,52,2.7053,10.8213
4,13,15,53,2.4816,9.9264
4,13,30,54,3.2468,12.9871
4,13,45,55,3.3256,13.3022
4,14,0,56,3.4058,13.6232
4,14,15,57,3.5925,14.3702
4,14,30,58,3.6550,14.6198
4,14,45,59,2.6305,10.5219
4,15,0,60,4.3956,17.5824
4,15,15,61,2.6185,10.4739
4,15,30,62,4.8559,19.4237
4,15,45,63,4.2914,17.1655
4,16,0,64,4.1623,16.6494
4,16,15,65,4.3019,17.2076
4,16,30,66,4.1304,16.5214
4,16,45,67,2.8614,11.4458
4,17,0,68,5.6467,22.5869
4,17,15,69,4.3595,17.4380
4,17,30,70,5.6412,22.5649
4,17,45,71,4.7353,18.9412
4,18,0,72,5.6064,22.4255
4,18,15,73,6.3116,25.2465
4,18,30,74,6.1688,24.6753
4,18,45,75,6.7774,27.1097
4,19,0,76,6.4282,25.7127
4,19,15,77,4.8608,19.4432
4,19,30,78,6.1190,24.4760
4,19,45,79,5.0448,20.1791
4,20,0,80,5.1573,20.6292
4,20,15,81,4.9594,19.8378
4,20,30,82,5.0496,20.1983
4,20,45,83,5.4493,21.7974
4,21,0,84,2.8288,11.3151
4,21,15,85,2.4027,9.6106
4,21,30,86,2.8103,11.2412
4,21,45,87,3.2339,12.9354
4,22,0,88,1.4362,5.7446
4,22,15,89,1.8103,7.2411
4,22,30,90,2.0440,8.1759
4,22,45,91,2.3383,9.3532
4,23,0,92,0.6819,2.7277
4,23,15,93,0.8153,3.2613
4,23,30,94,0.9835,3.9341
4,23,45,95,0.7537,3.0147
5,0,0,0,0.4251,1.7005
5,0,15,1,0.5512,2.2047
5,0,30,2,0.4805,1.9221
5,0,45,3,0.3916,1.5662
5,1,0,4,0.2488,0.9950
5,1,15,5,0.2372,0.9486
5,1,30,6,0.3031,1.2123
5,1,45,7,0.2883,1.1532
5,2,0,8,0.2513,1.0051
5,2,15,9,0.3279,1.3116
5,2,30,10,0.2634,1.0535
5,2,45,11,0.2846,1.1382
5,3,0,12,0.0000,0.0000
5,3,15,13,0.0000,0.0000
5,3,30,14,0.0000,0.0000
5,3,45,15,0.0000,0.0000
5,4,0,16,0.0000,0.0000
5,4,15,17,0.0000,0.0000
5,4,30,18,0.0000,0.0000
5,4,45,19,0.0000,0.0000
5,5,0,20,0.3195,1.2778
5,5,15,21,0.3037,1.2147
5,5,30,22,0.2281,0.9124
5,5,45,23,0.3014,1.2055
5,6,0,24,0.7686,3.0746
5,6,15,25,0.8337,3.3347
5,6,30,26,0.7887,3.1546
5,6,45,27,0.8337,3.3349
5,7,0,28,1.5327,6.1309
5,7,15,29,2.6375,10.5501
5,7,30,30,2.7999,11.1998
5,7,45,31,1.4468,5.7870
5,8,0,32,3.8109,15.2434
5,8,15,33,3.5264,14.1058
5,8,30,34,4.2740,17.0962
5,8,45,35,4.4688,17.8753
5,9,0,36,3.6412,14.5648
5,9,15,37,5.7126,22.8504
5,9,30,38,3.8192,15.2769
5,9,45,39,5.7202,22.8808
5,10,0,40,3.9895,15.9579
5,10,15,41,4.4918,17.9672
5,10,30,42,4.7294,18.9177
5,10,45,43,3.9129,15.6517
5,11,0,44,3.8270,15.3080
5,11,15,45,5.6524,22.6095
5,11,30,46,4.3003,17.2011
5,11,45,47,3.0922,12.3686
5,12,0,48,3.3580,13.4321
5,12,15,49,3.3016,13.2065
5,12,30,50,2.5274,10.1096
5,12,45,51,2.8481,11.3926
5,13,0,52,3.6375,14.5501
5,13,15,53,3.2093,12.8371
5,13,30,54,2.7998,11.1990
5,13,45,55,2.5079,10.0315
5,14,0,56,3.2488,12.9953
5,14,15,57,2.9209,11.6837
5,14,30,58,2.7102,10.8409
5,14,45,59,3.9661,15.8644
5,15,0,60,3.6672,14.6686
5,15,15,61,3.8019,15.2074
5,15,30,62,4.8092,19.2368
5,15,45,63,3.7123,14.8494
5,16,0,64,3.4342,13.7367
5,16,15,65,5.5743,22.2974
5,16,30,66,4.8654,19.4614
5,16,45,67,5.8196,23.2785
5,17,0,68,6.7371,26.9486
5,17,15,69,5.6246,22.4982
5,17,30,70,7.1428,28.5713
5,17,45,71,7.3472,29.3890
5,18,0,72,8.5383,34.1530
5,18,15,73,5.7085,22.8342
5,18,30,74,6.7221,26.8882
5,18,45,75,9.1431,36.5723
5,19,0,76,3.8609,15.4436
5,19,15,77,5.1536,20.6145
5,19,30,78,4.0517,16.2068
5,19,45,79,6.0991,24.3963
5,20,0,80,3.9014,15.6056
5,20,15,81,4.2838,17.1353
5,20,30,82,4.1422,16.5688
5,20,45,83,5.3371,21.3483
5,21,0,84,3.3176,13.2703
5,21,15,85,3.2969,13.1874
5,21,30,86,2.1727,8.6909
5,21,45,87,3.4765,13.9061
5,22,0,88,2.2224,8.8895
5,22,15,89,3.0839,12.3356
5,22,30,90,2.2976,9.1905
5,22,45,91,2.3563,9.4254
5,23,0,92,0.9227,3.6909
5,23,15,93,0.9861,3.9445
5,23,30,94,0.9616,3.8462
5,23,45,95,0.8685,3.4739
6,0,0,0,0.5636,2.2544
6,0,15,1,0.5196,2.0783
6,0,30,2,0.5981,2.3922
6,0,45,3,0.5901,2.3604
6,1,0,4,0.3066,1.2264
6,1,15,5,0.2293,0.9173
6,1,30,6,0.2942,1.1768
6,1,45,7,0.2886,1.1542
6,2,0,8,0.3296,1.3184
6,2,15,9,0.2134,0.8536
6,2,30,10,0.2436,0.9743
6,2,45,11,0.2355,0.9419
6,3,0,12,0.0000,0.0000
6,3,15,13,0.0000,0.0000
6,3,30,14,0.0000,0.0000
6,3,45,15,0.0000,0.0000
6,4,0,16,0.0000,0.0000
6,4,15,17,0.0000,0.0000
6,4,30,18,0.0000,0.0000
6,4,45,19,0.0000,0.0000
6,5,0,20,0.1811,0.7243
6,5,15,21,0.2605,1.0420
6,5,30,22,0.2532,1.0130
6,5,45,23,0.3446,1.3784
6,6,0,24,0.9325,3.7299
6,6,15,25,0.8883,3.5531
6,6,30,26,0.5437,2.1748
6,6,45,27,0.6285,2.5138
6,7,0,28,1.9184,7.6738
6,7,15,29,1.4214,5.6855
6,7,30,30,2.6128,10.4513
6,7,45,31,2.0611,8.2443
6,8,0,32,3.6868,14.7473
6,8,15,33,4.3573,17.4293
6,8,30,34,4.2485,16.9939
6,8,45,35,2.7638,11.0551
6,9,0,36,5.9604,23.8417
6,9,15,37,5.0057,20.0227
6,9,30,38,5.0052,20.0210
6,9,45,39,5.1984,20.7935
6,10,0,40,4.8890,19.5561
6,10,15,41,5.4848,21.9390
6,10,30,42,4.5389,18.1554
6,10,45,43,5.5963,22.3853
6,11,0,44,3.6736,14.6942
6,11,15,45,4.6879,18.7515
6,11,30,46,4.0364,16.1455
6,11,45,47,3.8650,15.4602
6,12,0,48,2.8896,11.5583
6,12,15,49,2.6154,10.4617
6,12,30,50,3.2307,12.9229
6,12,45,51,2.5495,10.1979
6,13,0,52,3.4417,13.7668
6,13,15,53,3.1436,12.5743
6,13,30,54,2.8528,11.4114
6,13,45,55,2.6004,10.4016
6,14,0,56,3.4397,13.7587
6,14,15,57,4.1256,16.5023
6,14,30,58,4.5569,18.2275
6,14,45,59,3.2284,12.9136
6,15,0,60,2.8738,11.4954
6,15,15,61,4.7342,18.9367
6,15,30,62,4.3124,17.2495
6,15,45,63,3.2765,13.1060
6,16,0,64,3.9330,15.7320
6,16,15,65,5.1789,20.7156
6,16,30,66,4.7662,19.0647
6,16,45,67,5.0196,20.0784
6,17,0,68,5.4993,21.9972
6,17,15,69,5.4681,21.8722
6,17,30,70,5.7077,22.8308
6,17,45,71,6.4838,25.9352
6,18,0,72,5.0952,20.3806
6,18,15,73,4.5055,18.0221
6,18,30,74,6.8956,27.5825
6,18,45,75,5.8168,23.2673
6,19,0,76,5.4488,21.7952
6,19,15,77,4.6203,18.4814
6,19,30,78,6.3279,25.3118
6,19,45,79,5.3320,21.3281
6,20,0,80,5.4807,21.9228
6,20,15,81,3.9962,15.9848
6,20,30,82,4.5622,18.2490
6,20,45,83,5.8216,23.2864
6,21,0,84,2.9836,11.9345
6,21,15,85,3.1364,12.5457
6,21,30,86,4.2994,17.1976
6,21,45,87,3.3549,13.4197
6,22,0,88,2.1989,8.7956
6,22,15,89,2.3962,9.5849
6,22,30,90,1.7118,6.8473
6,22,45,91,1.9944,7.9775
6,23,0,92,0.8483,3.3934
6,23,15,93,0.7057,2.8229
6,23,30,94,0.6639,2.6554
6,23,45,95,0.8254,3.3017
7,0,0,0,0.4395,1.7579
7,0,15,1,0.5295,2.1182
7,0,30,2,0.4427,1.7710
7,0,45,3,0.5172,2.0686
7,1,0,4,0.2064,0.8255
7,1,15,5,0.1801,0.7202
7,1,30,6,0.2185,0.8740
7,1,45,7,0.2160,0.8638
7,2,0,8,0.2562,1.0246
7,2,15,9,0.2323,0.9290
7,2,30,10,0.2582,1.0328
7,2,45,11,0.2839,1.1354
7,3,0,12,0.0000,0.0000
7,3,15,13,0.0000,0.0000
7,3,30,14,0.0000,0.0000
7,3,45,15,0.0000,0.0000
7,4,0,16,0.0000,0.0000
7,4,15,17,0.0000,0.0000
7,4,30,18,0.0000,0.0000
7,4,45,19,0.0000,0.0000
7,5,0,20,0.2073,0.8291
7,5,15,21,0.3251,1.3003
7,5,30,22,0.2235,0.8938
7,5,45,23,0.2681,1.0722
7,6,0,24,0.7202,2.8809
7,6,15,25,0.5995,2.3980
7,6,30,26,0.6626,2.6504
7,6,45,27,0.5687,2.2749
7,7,0,28,2.1040,8.4162
7,7,15,29,1.9295,7.7180
7,7,30,30,1.8914,7.5656
7,7,45,31,2.2247,8.8987
7,8,0,32,4.2020,16.8079
7,8,15,33,3.4465,13.7860
7,8,30,34,3.2396,12.9582
7,8,45,35,3.1627,12.6510
7,9,0,36,4.9300,19.7202
7,9,15,37,3.8232,15.2928
7,9,30,38,4.6973,18.7890
7,9,45,39,4.6171,18.4685
7,10,0,40,4.9671,19.8686
7,10,15,41,5.2565,21.0258
7,10,30,42,4.4784,17.9136
7,10,45,43,4.7838,19.1351
7,11,0,44,2.8492,11.3970
7,11,15,45,3.5369,14.1475
7,11,30,46,4.2049,16.8198
7,11,45,47,4.4460,17.7838
7,12,0,48,2.4162,9.6649
7,12,15,49,2.5720,10.2878
7,12,30,50,3.0362,12.1449
7,12,45,51,2.3675,9.4699
7,13,0,52,2.0408,8.1631
7,13,15,53,2.8092,11.2369
7,13,30,54,3.3490,13.3958
7,13,45,55,3.2106,12.8425
7,14,0,56,3.4920,13.9680
7,14,15,57,3.6197,14.4788
7,14,30,58,3.1779,12.7116
7,14,45,59,3.2039,12.8157
7,15,0,60,3.8082,15.2327
7,15,15,61,4.0913,16.3651
7,15,30,62,3.6159,14.4634
7,15,45,63,3.8443,15.3771
7,16,0,64,4.1764,16.7056
7,16,15,65,4.5764,18.3056
7,16,30,66,5.4834,21.9337
7,16,45,67,4.6504,18.6015
7,17,0,68,5.0462,20.1847
7,17,15,69,7.3651,29.4605
7,17,30,70,4.8990,19.5961
7,17,45,71,4.1753,16.7012
7,18,0,72,6.9928,27.9711
7,18,15,73,5.3109,21.2437
7,18,30,74,5.6774,22.7095
7,18,45,75,5.6136,22.4542
7,19,0,76,5.6691,22.6764
7,19,15,77,5.7406,22.9625
7,19,30,78,4.8708,19.4831
7,19,45,79,5.3713,21.4852
7,20,0,80,4.7578,19.0311
7,20,15,81,4.8373,19.3492
7,20,30,82,3.8443,15.3770
7,20,45,83,5.4736,21.8946
7,21,0,84,3.0548,12.2192
7,21,15,85,3.0698,12.2792
7,21,30,86,2.8254,11.3017
7,21,45,87,3.6533,14.6133
7,22,0,88,1.7828,7.1313
7,22,15,89,1.9041,7.6165
7,22,30,90,1.4405,5.7621
7,22,45,91,1.6263,6.5054
7,23,0,92,0.7761,3.1046
7,23,15,93,0.7950,3.1798
7,23,30,94,0.7655,3.0619
7,23,45,95,0.9694,3.8776
8,0,0,0,0.6047,2.4187
8,0,15,1,0.5169,2.0678
8,0,30,2,0.4963,1.9851
8,0,45,3,0.5626,2.2504
8,1,0,4,0.2346,0.9384
8,1,15,5,0.2834,1.1334
8,1,30,6,0.2216,0.8865
