day,hour,minute,interval,energy_kwh,power_kw
3,8,45,35,6.4870,25.9479
3,9,0,36,7.6286,30.5144
3,9,15,37,7.0414,28.1655
3,9,30,38,8.5478,34.1911
3,9,45,39,8.3531,33.4123
3,10,0,40,7.7865,31.1462
3,10,15,41,8.5818,34.3271
3,10,30,42,7.3137,29.2550
3,10,45,43,7.4546,29.8185
3,11,0,44,5.3836,21.5343
3,11,15,45,7.0225,28.0902
3,11,30,46,6.4065,25.6260
3,11,45,47,6.4475,25.7900
3,12,0,48,4.4817,17.9267
3,12,15,49,3.9766,15.9065
3,12,30,50,3.2957,13.1828
3,12,45,51,4.5955,18.3820
3,13,0,52,5.5986,22.3942
3,13,15,53,3.7182,14.8729
3,13,30,54,4.3407,17.3629
3,13,45,55,4.6893,18.7572
3,14,0,56,5.9508,23.8031
3,14,15,57,5.4867,21.9470
3,14,30,58,5.4283,21.7130
3,14,45,59,6.5933,26.3733
3,15,0,60,7.0641,28.2562
3,15,15,61,4.9867,19.9468
3,15,30,62,7.0278,28.1110
3,15,45,63,8.2459,32.9835
3,16,0,64,6.1688,24.6752
3,16,15,65,9.0777,36.3110
3,16,30,66,6.8160,27.2641
3,16,45,67,7.1598,28.6392
3,17,0,68,9.7327,38.9306
3,17,15,69,7.9810,31.9241
3,17,30,70,11.8325,47.3300
3,17,45,71,8.1374,32.5497
3,18,0,72,10.1909,40.7635
3,18,15,73,8.2845,33.1382
3,18,30,74,10.4381,41.7526
3,18,45,75,11.8122,47.2487
3,19,0,76,10.5889,42.3555
3,19,15,77,10.3094,41.2377
3,19,30,78,8.9772,35.9088
3,19,45,79,9.4512,37.8047
3,20,0,80,8.7884,35.1535
3,20,15,81,9.0032,36.0129
3,20,30,82,6.1717,24.6867
3,20,45,83,7.8470,31.3879
3,21,0,84,4.9644,19.8576
3,21,15,85,4.3884,17.5536
3,21,30,86,4.7860,19.1441
3,21,45,87,6.2089,24.8355
3,22,0,88,4.0422,16.1687
3,22,15,89,3.7448,14.9791
3,22,30,90,3.5964,14.3856
3,22,45,91,3.2737,13.0950
3,23,0,92,1.0984,4.3936
3,23,15,93,1.1650,4.6601
3,23,30,94,1.5852,6.3409
3,23,45,95,1.1452,4.5808
4,0,0,0,0.8827,3.5306
4,0,15,1,0.9007,3.6029
4,0,30,2,0.9725,3.8899
4,0,45,3,0.8422,3.3688
4,1,0,4,0.4528,1.8114
4,1,15,5,0.3810,1.5239
4,1,30,6,0.3940,1.5761
4,1,45,7,0.2524,1.0098
4,2,0,8,0.4262,1.7047
4,2,15,9,0.4210,1.6838
4,2,30,10,0.4356,1.7423
4,2,45,11,0.4695,1.8781
4,3,0,12,0.0000,0.0000
4,3,15,13,0.0000,0.0000
4,3,30,14,0.0000,0.0000
4,3,45,15,0.0000,0.0000
4,4,0,16,0.0000,0.0000
4,4,15,17,0.0000,0.0000
4,4,30,18,0.0000,0.0000
4,4,45,19,0.0000,0.0000
4,5,0,20,0.4928,1.9711
4,5,15,21,0.4066,1.6265
4,5,30,22,0.3174,1.2697
4,5,45,23,0.4266,1.7064
4,6,0,24,0.8367,3.3466
4,6,15,25,1.6311,6.5246
4,6,30,26,1.3863,5.5452
4,6,45,27,0.9990,3.9961
4,7,0,28,3.7847,15.1388
4,7,15,29,3.8102,15.2408
4,7,30,30,3.6970,14.7878
4,7,45,31,3.6633,14.6533
4,8,0,32,6.6350,26.5398
4,8,15,33,5.7690,23.0759
4,8,30,34,6.1367,24.5469
4,8,45,35,6.6664,26.6657
4,9,0,36,7.0815,28.3260
4,9,15,37,6.8348,27.3390
4,9,30,38,9.5301,38.1206
4,9,45,39,8.2690,33.0761
4,10,0,40,5.6431,22.5723
4,10,15,41,7.6900,30.7599
4,10,30,42,7.1456,28.5823
4,10,45,43,8.2313,32.9252
4,11,0,44,5.0179,20.0718
4,11,15,45,6.5268,26.1071
4,11,30,46,5.8427,23.3710
4,11,45,47,4.7390,18.9559
4,12,0,48,4.8358,19.3431
4,12,15,49,4.1875,16.7501
4,12,30,50,4.7320,18.9279
4,12,45,51,4.8669,19.4678
4,13,0,52,5.0622,20.2488
4,13,15,53,6.0953,24.3813
4,13,30,54,5.1301,20.5203
4,13,45,55,4.8790,19.5159
4,14,0,56,5.8305,23.3218
4,14,15,57,5.6942,22.7766
4,14,30,58,4.6932,18.7729
4,14,45,59,6.1968,24.7871
4,15,0,60,7.0232,28.0927
4,15,15,61,4.6397,18.5587
4,15,30,62,7.2156,28.8626
4,15,45,63,6.6525,26.6099
4,16,0,64,8.3906,33.5626
4,16,15,65,8.9457,35.7828
4,16,30,66,8.6235,34.4939
4,16,45,67,8.7449,34.9796
4,17,0,68,9.0382,36.1527
4,17,15,69,8.3509,33.4038
4,17,30,70,8.5961,34.3845
4,17,45,71,6.9122,27.6487
4,18,0,72,10.0456,40.1825
4,18,15,73,10.2863,41.1452
4,18,30,74,10.3207,41.2829
4,18,45,75,10.0055,40.0221
4,19,0,76,9.5073,38.0294
4,19,15,77,9.9066,39.6262
4,19,30,78,9.2475,36.9901
4,19,45,79,9.0639,36.2554
4,20,0,80,8.2997,33.1987
4,20,15,81,6.8532,27.4129
4,20,30,82,7.3170,29.2678
4,20,45,83,8.6541,34.6165
4,21,0,84,5.9224,23.6895
4,21,15,85,4.9052,19.6207
4,21,30,86,4.9814,19.9256
4,21,45,87,3.9947,15.9786
4,22,0,88,3.0565,12.2261
4,22,15,89,4.3449,17.3795
4,22,30,90,3.2248,12.8991
4,22,45,91,3.4070,13.6278
4,23,0,92,1.5846,6.3384
4,23,15,93,1.3121,5.2484
4,23,30,94,1.0686,4.2746
4,23,45,95,1.4334,5.7337
5,0,0,0,0.8297,3.3188
5,0,15,1,1.1403,4.5613
5,0,30,2,0.6910,2.7641
5,0,45,3,0.8576,3.4302
5,1,0,4,0.4897,1.9589
5,1,15,5,0.4212,1.6847
5,1,30,6,0.4236,1.6944
5,1,45,7,0.4471,1.7885
5,2,0,8,0.4105,1.6420
5,2,15,9,0.4173,1.6690
5,2,30,10,0.4610,1.8441
5,2,45,11,0.5167,2.0667
5,3,0,12,0.0000,0.0000
5,3,15,13,0.0000,0.0000
5,3,30,14,0.0000,0.0000
5,3,45,15,0.0000,0.0000
5,4,0,16,0.0000,0.0000
5,4,15,17,0.0000,0.0000
5,4,30,18,0.0000,0.0000
5,4,45,19,0.0000,0.0000
5,5,0,20,0.4510,1.8039
5,5,15,21,0.4161,1.6646
5,5,30,22,0.5684,2.2737
5,5,45,23,0.2978,1.1912
5,6,0,24,1.2122,4.8487
5,6,15,25,1.5110,6.0441
5,6,30,26,1.8409,7.3635
5,6,45,27,1.4598,5.8393
5,7,0,28,4.4844,17.9377
5,7,15,29,3.9846,15.9386
5,7,30,30,2.9617,11.8466
5,7,45,31,4.7512,19.0049
5,8,0,32,8.0558,32.2231
5,8,15,33,5.6758,22.7032
5,8,30,34,7.2970,29.1881
5,8,45,35,7.0780,28.3118
5,9,0,36,11.8895,47.5581
5,9,15,37,10.0779,40.3117
5,9,30,38,6.6613,26.6450
5,9,45,39,8.7957,35.1827
5,10,0,40,7.9940,31.9761
5,10,15,41,7.8074,31.2296
5,10,30,42,8.6980,34.7920
5,10,45,43,8.8421,35.3685
5,11,0,44,7.8165,31.2661
5,11,15,45,8.6851,34.7405
5,11,30,46,7.1741,28.6965
5,11,45,47,7.9901,31.9603
5,12,0,48,5.3508,21.4031
5,12,15,49,4.8677,19.4706
5,12,30,50,5.4230,21.6919
5,12,45,51,4.3964,17.5857
5,13,0,52,5.8397,23.3586
5,13,15,53,5.4831,21.9322
5,13,30,54,6.6377,26.5507
5,13,45,55,4.8067,19.2268
5,14,0,56,7.3241,29.2962
5,14,15,57,5.9431,23.7724
5,14,30,58,5.8442,23.3767
5,14,45,59,7.6209,30.4834
5,15,0,60,6.7638,27.0551
5,15,15,61,6.4325,25.7300
5,15,30,62,5.0098,20.0392
5,15,45,63,8.1519,32.6075
5,16,0,64,7.6480,30.5920
5,16,15,65,7.7094,30.8377
5,16,30,66,6.1158,24.4631
5,16,45,67,9.1710,36.6841
5,17,0,68,8.9484,35.7936
5,17,15,69,8.5844,34.3375
5,17,30,70,9.4061,37.6245
5,17,45,71,11.2978,45.1913
5,18,0,72,7.9799,31.9197
5,18,15,73,10.2123,40.8493
5,18,30,74,11.4515,45.8062
5,18,45,75,10.2794,41.1177
5,19,0,76,13.2349,52.9397
5,19,15,77,12.6828,50.7312
5,19,30,78,12.7843,51.1371
5,19,45,79,10.8049,43.2194
5,20,0,80,9.9599,39.8398
5,20,15,81,8.8558,35.4231
5,20,30,82,8.9935,35.9739
5,20,45,83,9.4557,37.8229
5,21,0,84,6.2591,25.0365
5,21,15,85,4.9616,19.8464
5,21,30,86,5.1369,20.5475
5,21,45,87,5.9816,23.9265
5,22,0,88,3.9506,15.8025
5,22,15,89,4.2719,17.0876
5,22,30,90,3.8222,15.2887
5,22,45,91,4.4800,17.9201
5,23,0,92,1.5562,6.2249
5,23,15,93,1.0862,4.3449
5,23,30,94,1.2439,4.9758
5,23,45,95,1.5384,6.1536
6,0,0,0,1.0611,4.2443
6,0,15,1,0.9449,3.7795
6,0,30,2,0.8951,3.5805
6,0,45,3,0.8214,3.2856
6,1,0,4,0.2461,0.9846
6,1,15,5,0.4933,1.9732
6,1,30,6,0.5165,2.0660
6,1,45,7,0.4356,1.7424
6,2,0,8,0.3763,1.5053
6,2,15,9,0.3961,1.5843
6,2,30,10,0.4951,1.9804
6,2,45,11,0.5397,2.1590
6,3,0,12,0.0000,0.0000
6,3,15,13,0.0000,0.0000
6,3,30,14,0.0000,0.0000
6,3,45,15,0.0000,0.0000
6,4,0,16,0.0000,0.0000
6,4,15,17,0.0000,0.0000
6,4,30,18,0.0000,0.0000
6,4,45,19,0.0000,0.0000
6,5,0,20,0.4750,1.9001
6,5,15,21,0.4550,1.8200
6,5,30,22,0.3878,1.5513
6,5,45,23,0.4661,1.8644
6,6,0,24,1.5377,6.1507
6,6,15,25,1.0841,4.3365
6,6,30,26,1.4930,5.9720
6,6,45,27,1.5675,6.2699
6,7,0,28,3.6507,14.6030
6,7,15,29,3.5080,14.0320
6,7,30,30,3.2107,12.8428
6,7,45,31,4.1412,16.5649
6,8,0,32,6.4867,25.9469
6,8,15,33,8.0535,32.2140
6,8,30,34,5.4597,21.8389
6,8,45,35,6.8213,27.2853
6,9,0,36,10.8978,43.5912
6,9,15,37,7.4393,29.7572
6,9,30,38,8.5976,34.3904
6,9,45,39,11.3517,45.4069
6,10,0,40,8.0663,32.2653
6,10,15,41,10.6187,42.4749
6,10,30,42,6.2531,25.0125
6,10,45,43,7.9642,31.8568
6,11,0,44,7.6331,30.5324
6,11,15,45,5.4079,21.6314
6,11,30,46,5.2555,21.0221
6,11,45,47,5.0452,20.1807
6,12,0,48,4.7251,18.9004
6,12,15,49,4.3848,17.5393
6,12,30,50,5.8390,23.3562
6,12,45,51,4.8854,19.5415
6,13,0,52,4.5340,18.1360
6,13,15,53,5.3298,21.3194
6,13,30,54,5.4697,21.8788
6,13,45,55,6.0672,24.2686
6,14,0,56,6.0205,24.0820
6,14,15,57,7.2111,28.8445
6,14,30,58,6.7737,27.0949
6,14,45,59,6.1253,24.5011
6,15,0,60,7.5446,30.1783
6,15,15,61,7.3958,29.5834
6,15,30,62,5.4226,21.6905
6,15,45,63,5.7868,23.1472
6,16,0,64,5.6570,22.6281
6,16,15,65,5.2948,21.1790
6,16,30,66,8.9353,35.7414
6,16,45,67,8.5682,34.2728
6,17,0,68,9.9559,39.8238
6,17,15,69,9.0068,36.0271
6,17,30,70,8.4619,33.8477
6,17,45,71,9.7244,38.8975
6,18,0,72,11.1225,44.4899
6,18,15,73,9.2771,37.1085
6,18,30,74,14.4423,57.7691
6,18,45,75,13.1520,52.6079
6,19,0,76,11.7154,46.8616
6,19,15,77,10.5549,42.2195
6,19,30,78,11.7507,47.0029
6,19,45,79,8.1018,32.4072
6,20,0,80,7.9811,31.9245
6,20,15,81,8.1822,32.7289
6,20,30,82,9.7655,39.0618
6,20,45,83,7.5644,30.2575
6,21,0,84,5.5674,22.2696
6,21,15,85,6.3143,25.2573
6,21,30,86,5.1833,20.7334
6,21,45,87,5.6737,22.6949
6,22,0,88,3.9203,15.6813
6,22,15,89,4.0264,16.1054
6,22,30,90,3.8461,15.3843
6,22,45,91,3.4945,13.9780
6,23,0,92,1.3901,5.5606
6,23,15,93,1.3780,5.5121
6,23,30,94,1.5116,6.0465
6,23,45,95,1.4336,5.7344
7,0,0,0,0.6937,2.7746
7,0,15,1,0.8968,3.5873
7,0,30,2,0.7065,2.8261
7,0,45,3,1.0068,4.0270
7,1,0,4,0.4095,1.6378
7,1,15,5,0.4301,1.7205
7,1,30,6,0.3838,1.5353
7,1,45,7,0.4222,1.6888
7,2,0,8,0.4900,1.9600
7,2,15,9,0.4860,1.9441
7,2,30,10,0.4201,1.6802
7,2,45,11,0.3861,1.5442
7,3,0,12,0.0000,0.0000
7,3,15,13,0.0000,0.0000
7,3,30,14,0.0000,0.0000
7,3,45,15,0.0000,0.0000
7,4,0,16,0.0000,0.0000
7,4,15,17,0.0000,0.0000
7,4,30,18,0.0000,0.0000
7,4,45,19,0.0000,0.0000
7,5,0,20,0.3760,1.5038
7,5,15,21,0.4505,1.8021
7,5,30,22,0.3971,1.5883
7,5,45,23,0.3649,1.4594
7,6,0,24,1.3610,5.4438
7,6,15,25,1.1264,4.5055
7,6,30,26,1.2021,4.8084
7,6,45,27,1.4364,5.7455
7,7,0,28,3.0428,12.1713
7,7,15,29,3.6081,14.4322
7,7,30,30,3.7887,15.1547
7,7,45,31,3.9848,15.9392
7,8,0,32,6.9087,27.6348
7,8,15,33,4.3598,17.4391
7,8,30,34,6.7534,27.0136
7,8,45,35,7.1487,28.5949
7,9,0,36,6.8193,27.2773
7,9,15,37,6.2108,24.8432
7,9,30,38,8.4935,33.9739
7,9,45,39,6.5384,26.1535
7,10,0,40,7.6788,30.7152
7,10,15,41,7.8671,31.4685
7,10,30,42,8.6997,34.7990
7,10,45,43,7.1136,28.4544
7,11,0,44,5.0597,20.2387
7,11,15,45,7.4210,29.6840
7,11,30,46,5.6420,22.5681
7,11,45,47,7.3446,29.3785
7,12,0,48,5.1040,20.4161
7,12,15,49,4.2453,16.9812
7,12,30,50,4.8118,19.2470
7,12,45,51,4.3700,17.4801
7,13,0,52,5.5681,22.2722
7,13,15,53,4.9643,19.8570
7,13,30,54,5.4117,21.6466
7,13,45,55,4.7217,18.8869
7,14,0,56,6.4252,25.7010
7,14,15,57,5.3501,21.4004
7,14,30,58,4.6173,18.4691
7,14,45,59,5.0796,20.3185
7,15,0,60,6.6144,26.4576
7,15,15,61,4.7467,18.9867
7,15,30,62,7.5054,30.0216
7,15,45,63,5.7260,22.9040
7,16,0,64,5.4045,21.6179
7,16,15,65,8.6226,34.4904
7,16,30,66,8.6965,34.7860
7,16,45,67,6.6870,26.7480
7,17,0,68,11.0510,44.2041
7,17,15,69,5.3123,21.2494
7,17,30,70,9.8311,39.3243
7,17,45,71,8.7570,35.0279
7,18,0,72,9.9721,39.8885
7,18,15,73,10.2704,41.0816
7,18,30,74,11.5056,46.0224
7,18,45,75,12.9674,51.8695
7,19,0,76,8.9549,35.8196
7,19,15,77,10.2071,40.8286
7,19,30,78,9.3762,37.5049
7,19,45,79,9.6121,38.4484
7,20,0,80,7.0769,28.3077
7,20,15,81,9.0586,36.2345
7,20,30,82,7.7322,30.9287
7,20,45,83,4.0424,16.1695
7,21,0,84,6.0240,24.0959
7,21,15,85,5.6861,22.7442
7,21,30,86,5.0420,20.1680
7,21,45,87,4.9591,19.8365
7,22,0,88,3.0833,12.3332
7,22,15,89,3.4680,13.8718
7,22,30,90,3.3446,13.3785
7,22,45,91,3.9808,15.9230
7,23,0,92,1.5788,6.3153
7,23,15,93,1.0568,4.2273
7,23,30,94,1.5722,6.2888
7,23,45,95,1.1337,4.5347
8,0,0,0,0.8858,3.5432
8,0,15,1,0.8551,3.4205
8,0,30,2,0.8908,3.5632
8,0,45,3,0.7770,3.1081
8,1,0,4,0.3735,1.4939
8,1,15,5,0.4213,1.6854
8,1,30,6,0.5119,2.0477
