day,hour,minute,interval,energy_kwh,power_kw
0,18,30,74,8.3337,33.3350
0,18,45,75,8.8789,35.5157
0,19,0,76,8.6052,34.4209
0,19,15,77,5.9143,23.6574
0,19,30,78,7.6291,30.5165
0,19,45,79,7.3421,29.3686
0,20,0,80,6.4468,25.7872
0,20,15,81,5.6688,22.6751
0,20,30,82,5.5737,22.2950
0,20,45,83,7.0567,28.2267
0,21,0,84,4.7441,18.9762
0,21,15,85,4.4039,17.6157
0,21,30,86,2.8793,11.5173
0,21,45,87,4.2541,17.0166
0,22,0,88,2.7594,11.0375
0,22,15,89,2.9093,11.6373
0,22,30,90,2.1651,8.6602
0,22,45,91,1.7616,7.0464
0,23,0,92,1.0686,4.2743
0,23,15,93,1.0407,4.1627
0,23,30,94,0.8868,3.5472
0,23,45,95,0.9358,3.7433
1,0,0,0,0.6095,2.4382
1,0,15,1,0.6976,2.7902
1,0,30,2,0.7010,2.8040
1,0,45,3,0.6066,2.4264
1,1,0,4,0.4037,1.6149
1,1,15,5,0.3788,1.5153
1,1,30,6,0.3162,1.2646
1,1,45,7,0.3466,1.3866
1,2,0,8,0.4343,1.7372
1,2,15,9,0.3179,1.2716
1,2,30,10,0.3472,1.3886
1,2,45,11,0.3272,1.3087
1,3,0,12,0.0000,0.0000
1,3,15,13,0.0000,0.0000
1,3,30,14,0.0000,0.0000
1,3,45,15,0.0000,0.0000
1,4,0,16,0.0000,0.0000
1,4,15,17,0.0000,0.0000
1,4,30,18,0.0000,0.0000
1,4,45,19,0.0000,0.0000
1,5,0,20,0.4343,1.7374
1,5,15,21,0.4075,1.6300
1,5,30,22,0.3309,1.3235
1,5,45,23,0.4225,1.6902
1,6,0,24,1.0057,4.0228
1,6,15,25,1.2057,4.8229
1,6,30,26,0.9664,3.8658
1,6,45,27,0.8921,3.5684
1,7,0,28,2.3444,9.3775
1,7,15,29,3.0115,12.0462
1,7,30,30,3.0213,12.0853
1,7,45,31,2.9870,11.9481
1,8,0,32,5.5880,22.3521
1,8,15,33,5.9909,23.9634
1,8,30,34,5.6362,22.5447
1,8,45,35,6.5242,26.0967
1,9,0,36,7.4027,29.6109
1,9,15,37,7.4249,29.6996
1,9,30,38,6.5344,26.1375
1,9,45,39,7.0093,28.0370
1,10,0,40,7.0273,28.1093
1,10,15,41,7.5235,30.0939
1,10,30,42,6.0910,24.3640
1,10,45,43,6.6718,26.6873
1,11,0,44,6.3451,25.3803
1,11,15,45,4.2618,17.0471
1,11,30,46,4.4596,17.8384
1,11,45,47,4.8452,19.3808
1,12,0,48,4.1469,16.5875
1,12,15,49,3.5515,14.2061
1,12,30,50,3.5923,14.3693
1,12,45,51,3.2168,12.8671
1,13,0,52,4.7568,19.0271
1,13,15,53,5.4080,21.6319
1,13,30,54,4.4327,17.7309
1,13,45,55,3.8624,15.4497
1,14,0,56,5.9735,23.8941
1,14,15,57,6.1634,24.6536
1,14,30,58,4.8618,19.4470
1,14,45,59,4.5719,18.2874
1,15,0,60,6.1957,24.7828
1,15,15,61,5.0733,20.2932
1,15,30,62,6.1249,24.4996
1,15,45,63,7.3906,29.5625
1,16,0,64,6.1809,24.7237
1,16,15,65,6.4783,25.9132
1,16,30,66,8.7275,34.9100
1,16,45,67,6.2786,25.1143
1,17,0,68,7.8842,31.5369
1,17,15,69,7.9736,31.8946
1,17,30,70,8.0912,32.3648
1,17,45,71,8.9489,35.7958
1,18,0,72,8.9920,35.9679
1,18,15,73,9.2510,37.0038
1,18,30,74,11.5558,46.2230
1,18,45,75,11.8989,47.5955
1,19,0,76,9.0838,36.3352
1,19,15,77,8.9687,35.8749
1,19,30,78,8.7177,34.8707
1,19,45,79,7.1263,28.5053
1,20,0,80,7.0636,28.2543
1,20,15,81,7.0874,28.3495
1,20,30,82,7.5886,30.3546
1,20,45,83,7.1474,28.5896
1,21,0,84,4.1647,16.6586
1,21,15,85,4.6174,18.4698
1,21,30,86,4.7757,19.1026
1,21,45,87,4.1010,16.4042
1,22,0,88,2.6263,10.5053
1,22,15,89,2.8723,11.4890
1,22,30,90,2.7538,11.0153
1,22,45,91,2.8880,11.5521
1,23,0,92,1.0640,4.2560
1,23,15,93,1.0838,4.3353
1,23,30,94,1.2117,4.8469
1,23,45,95,1.0697,4.2789
2,0,0,0,0.9267,3.7067
2,0,15,1,0.7548,3.0193
2,0,30,2,0.8548,3.4190
2,0,45,3,0.7601,3.0405
2,1,0,4,0.3653,1.4611
2,1,15,5,0.2848,1.1391
2,1,30,6,0.3402,1.3610
2,1,45,7,0.4398,1.7591
2,2,0,8,0.2674,1.0698
2,2,15,9,0.3774,1.5096
2,2,30,10,0.3576,1.4304
2,2,45,11,0.3244,1.2976
2,3,0,12,0.0000,0.0000
2,3,15,13,0.0000,0.0000
2,3,30,14,0.0000,0.0000
2,3,45,15,0.0000,0.0000
2,4,0,16,0.0000,0.0000
2,4,15,17,0.0000,0.0000
2,4,30,18,0.0000,0.0000
2,4,45,19,0.0000,0.0000
2,5,0,20,0.3789,1.5154
2,5,15,21,0.2935,1.1739
2,5,30,22,0.4035,1.6140
2,5,45,23,0.4262,1.7047
2,6,0,24,1.1767,4.7066
2,6,15,25,0.9486,3.7943
2,6,30,26,1.1074,4.4298
2,6,45,27,0.9847,3.9389
2,7,0,28,3.3417,13.3666
2,7,15,29,2.9444,11.7777
2,7,30,30,2.8431,11.3722
2,7,45,31,2.5634,10.2536
2,8,0,32,6.9012,27.6046
2,8,15,33,6.3483,25.3934
2,8,30,34,5.3423,21.3692
2,8,45,35,4.9603,19.8413
2,9,0,36,5.4565,21.8258
2,9,15,37,6.4203,25.6812
2,9,30,38,7.4593,29.8374
2,9,45,39,7.2385,28.9538
2,10,0,40,8.2515,33.0061
2,10,15,41,7.8745,31.4979
2,10,30,42,6.7574,27.0296
2,10,45,43,5.3546,21.4182
2,11,0,44,6.5125,26.0501
2,11,15,45,6.2349,24.9398
2,11,30,46,5.5159,22.0636
2,11,45,47,5.4358,21.7433
2,12,0,48,3.2790,13.1159
2,12,15,49,4.1617,16.6469
2,12,30,50,3.8427,15.3709
2,12,45,51,3.0309,12.1236
2,13,0,52,5.3287,21.3146
2,13,15,53,4.7385,18.9541
2,13,30,54,5.2387,20.9549
2,13,45,55,4.1544,16.6174
2,14,0,56,4.8779,19.5118
2,14,15,57,4.8032,19.2127
2,14,30,58,6.0962,24.3847
2,14,45,59,4.6925,18.7702
2,15,0,60,6.1286,24.5143
2,15,15,61,5.0839,20.3358
2,15,30,62,6.6387,26.5547
2,15,45,63,5.6951,22.7805
2,16,0,64,5.4964,21.9855
2,16,15,65,6.3927,25.5710
2,16,30,66,7.5809,30.3236
2,16,45,67,6.6210,26.4841
2,17,0,68,7.2128,28.8513
2,17,15,69,7.8958,31.5831
2,17,30,70,9.9549,39.8195
2,17,45,71,8.9400,35.7601
2,18,0,72,9.9864,39.9456
2,18,15,73,9.3526,37.4105
2,18,30,74,11.8341,47.3363
2,18,45,75,8.5824,34.3294
2,19,0,76,9.0903,36.3612
2,19,15,77,7.3951,29.5805
2,19,30,78,10.0850,40.3398
2,19,45,79,8.5613,34.2452
2,20,0,80,5.7854,23.1418
2,20,15,81,7.3362,29.3448
2,20,30,82,7.1553,28.6211
2,20,45,83,6.6661,26.6643
2,21,0,84,5.2062,20.8248
2,21,15,85,4.6694,18.6775
2,21,30,86,5.1852,20.7407
2,21,45,87,4.6424,18.5695
2,22,0,88,2.8582,11.4330
2,22,15,89,2.6877,10.7508
2,22,30,90,2.9116,11.6465
2,22,45,91,3.1535,12.6139
2,23,0,92,1.2563,5.0252
2,23,15,93,1.2144,4.8575
2,23,30,94,1.0645,4.2581
2,23,45,95,1.0455,4.1819
3,0,0,0,0.7293,2.9171
3,0,15,1,0.8141,3.2565
3,0,30,2,0.7638,3.0553
3,0,45,3,0.7711,3.0845
3,1,0,4,0.2370,0.9478
3,1,15,5,0.3370,1.3480
3,1,30,6,0.3146,1.2585
3,1,45,7,0.3136,1.2544
3,2,0,8,0.4433,1.7733
3,2,15,9,0.2535,1.0141
3,2,30,10,0.2766,1.1063
3,2,45,11,0.3494,1.3976
3,3,0,12,0.0000,0.0000
3,3,15,13,0.0000,0.0000
3,3,30,14,0.0000,0.0000
3,3,45,15,0.0000,0.0000
3,4,0,16,0.0000,0.0000
3,4,15,17,0.0000,0.0000
3,4,30,18,0.0000,0.0000
3,4,45,19,0.0000,0.0000
3,5,0,20,0.3447,1.3788
3,5,15,21,0.4097,1.6389
3,5,30,22,0.3266,1.3063
3,5,45,23,0.3833,1.5333
3,6,0,24,1.2457,4.9827
3,6,15,25,0.9303,3.7214
3,6,30,26,1.0891,4.3565
3,6,45,27,1.2023,4.8092
3,7,0,28,2.6892,10.7567
3,7,15,29,2.5143,10.0570
3,7,30,30,1.8335,7.3342
3,7,45,31,2.9962,11.9848
3,8,0,32,5.6983,22.7933
3,8,15,33,5.6626,22.6503
3,8,30,34,5.1251,20.5003
3,8,45,35,4.9674,19.8695
3,9,0,36,5.3954,21.5817
3,9,15,37,5.7518,23.0073
3,9,30,38,5.3186,21.2745
3,9,45,39,7.6801,30.7204
3,10,0,40,6.8561,27.4244
3,10,15,41,4.6481,18.5922
3,10,30,42,5.9403,23.7612
3,10,45,43,5.7737,23.0950
3,11,0,44,4.6386,18.5546
3,11,15,45,5.3193,21.2770
3,11,30,46,5.3323,21.3294
3,11,45,47,5.5789,22.3156
3,12,0,48,3.2889,13.1557
3,12,15,49,3.8031,15.2124
3,12,30,50,2.9203,11.6812
3,12,45,51,3.7210,14.8839
3,13,0,52,4.2466,16.9865
3,13,15,53,3.3787,13.5147
3,13,30,54,4.0566,16.2264
3,13,45,55,5.0881,20.3525
3,14,0,56,5.0933,20.3733
3,14,15,57,6.0047,24.0188
3,14,30,58,4.5181,18.0723
3,14,45,59,4.0595,16.2381
3,15,0,60,4.9303,19.7211
3,15,15,61,5.2467,20.9869
3,15,30,62,5.0294,20.1175
3,15,45,63,5.2525,21.0101
3,16,0,64,5.7838,23.1351
3,16,15,65,5.7441,22.9764
3,16,30,66,5.9261,23.7044
3,16,45,67,8.4431,33.7725
3,17,0,68,7.2175,28.8698
3,17,15,69,6.3050,25.2200
3,17,30,70,7.6383,30.5534
3,17,45,71,5.9248,23.6991
3,18,0,72,9.6059,38.4238
3,18,15,73,9.3950,37.5798
3,18,30,74,8.0767,32.3069
3,18,45,75,8.9429,35.7718
3,19,0,76,6.9941,27.9762
3,19,15,77,8.9742,35.8969
3,19,30,78,7.3114,29.2454
3,19,45,79,9.3218,37.2872
3,20,0,80,5.2830,21.1320
3,20,15,81,4.8713,19.4853
3,20,30,82,6.1706,24.6823
3,20,45,83,5.9609,23.8436
3,21,0,84,4.9877,19.9509
3,21,15,85,3.9656,15.8624
3,21,30,86,4.2731,17.0924
3,21,45,87,2.9656,11.8624
3,22,0,88,2.8550,11.4199
3,22,15,89,1.9527,7.8109
3,22,30,90,3.1397,12.5588
3,22,45,91,3.7237,14.8947
3,23,0,92,0.9233,3.6932
3,23,15,93,0.8547,3.4189
3,23,30,94,1.0427,4.1707
3,23,45,95,1.2053,4.8211
4,0,0,0,0.6883,2.7532
4,0,15,1,0.6137,2.4549
4,0,30,2,0.5703,2.2813
4,0,45,3,0.7100,2.8398
4,1,0,4,0.4166,1.6665
4,1,15,5,0.3289,1.3155
4,1,30,6,0.2977,1.1907
4,1,45,7,0.3913,1.5650
4,2,0,8,0.3211,1.2843
4,2,15,9,0.3262,1.3050
4,2,30,10,0.2786,1.1144
4,2,45,11,0.2749,1.0996
4,3,0,12,0.0000,0.0000
4,3,15,13,0.0000,0.0000
4,3,30,14,0.0000,0.0000
4,3,45,15,0.0000,0.0000
4,4,0,16,0.0000,0.0000
4,4,15,17,0.0000,0.0000
4,4,30,18,0.0000,0.0000
4,4,45,19,0.0000,0.0000
4,5,0,20,0.3463,1.3851
4,5,15,21,0.2921,1.1685
4,5,30,22,0.4503,1.8011
4,5,45,23,0.3201,1.2803
4,6,0,24,1.1136,4.4546
4,6,15,25,0.9959,3.9838
4,6,30,26,1.0327,4.1308
4,6,45,27,1.1457,4.5828
4,7,0,28,2.1057,8.4230
4,7,15,29,2.6631,10.6523
4,7,30,30,3.2011,12.8043
4,7,45,31,2.5742,10.2967
4,8,0,32,5.3426,21.3706
4,8,15,33,5.6969,22.7877
4,8,30,34,5.4645,21.8580
4,8,45,35,4.0323,16.1290
4,9,0,36,6.3357,25.3426
4,9,15,37,7.0574,28.2297
4,9,30,38,5.7086,22.8344
4,9,45,39,5.6068,22.4271
4,10,0,40,5.7420,22.9680
4,10,15,41,5.5600,22.2399
4,10,30,42,6.4161,25.6643
4,10,45,43,6.9303,27.7214
4,11,0,44,4.9378,19.7512
4,11,15,45,6.1568,24.6272
4,11,30,46,4.1805,16.7218
4,11,45,47,6.3966,25.5864
4,12,0,48,4.4774,17.9097
4,12,15,49,3.9770,15.9081
4,12,30,50,3.8819,15.5276
4,12,45,51,3.6979,14.7917
4,13,0,52,4.7275,18.9100
4,13,15,53,3.5591,14.2362
4,13,30,54,3.6876,14.7504
4,13,45,55,3.9749,15.8997
4,14,0,56,3.9685,15.8739
4,14,15,57,4.8285,19.3138
4,14,30,58,5.0862,20.3448
4,14,45,59,5.1685,20.6741
4,15,0,60,5.8688,23.4750
4,15,15,61,6.2085,24.8340
4,15,30,62,5.5704,22.2816
4,15,45,63,4.5904,18.3617
4,16,0,64,5.3626,21.4506
4,16,15,65,6.1558,24.6234
4,16,30,66,5.7022,22.8087
4,16,45,67,5.8724,23.4895
4,17,0,68,8.1757,32.7028
4,17,15,69,7.3334,29.3336
4,17,30,70,7.0135,28.0541
4,17,45,71,6.8293,27.3171
4,18,0,72,7.6024,30.4094
4,18,15,73,8.2843,33.1372
4,18,30,74,8.2633,33.0532
4,18,45,75,8.3152,33.2609
4,19,0,76,10.2529,41.0115
4,19,15,77,5.1311,20.5242
4,19,30,78,7.4959,29.9835
4,19,45,79,8.2823,33.1293
4,20,0,80,6.8867,27.5468
4,20,15,81,6.2080,24.8320
4,20,30,82,5.4103,21.6411
4,20,45,83,5.5231,22.0923
4,21,0,84,4.2285,16.9141
4,21,15,85,4.2542,17.0169
4,21,30,86,3.8663,15.4652
4,21,45,87,3.2697,13.0790
4,22,0,88,2.7904,11.1615
4,22,15,89,2.6394,10.5574
4,22,30,90,2.4271,9.7083
4,22,45,91,2.6494,10.5978
4,23,0,92,1.0331,4.1324
4,23,15,93,1.0909,4.3638
4,23,30,94,0.9446,3.7785
4,23,45,95,1.2556,5.0222
5,0,0,0,0.8267,3.3068
5,0,15,1,0.7048,2.8192
5,0,30,2,0.6671,2.6685
5,0,45,3,0.7598,3.0394
5,1,0,4,0.4436,1.7745
5,1,15,5,0.3003,1.2012
5,1,30,6,0.3412,1.3649
5,1,45,7,0.3979,1.5915
5,2,0,8,0.3586,1.4344
5,2,15,9,0.3886,1.5546
5,2,30,10,0.4245,1.6980
5,2,45,11,0.3453,1.3811
5,3,0,12,0.0000,0.0000
5,3,15,13,0.0000,0.0000
5,3,30,14,0.0000,0.0000
5,3,45,15,0.0000,0.0000
5,4,0,16,0.0000,0.0000
5,4,15,17,0.0000,0.0000
5,4,30,18,0.0000,0.0000
5,4,45,19,0.0000,0.0000
5,5,0,20,0.2290,0.9160
5,5,15,21,0.2748,1.0991
5,5,30,22,0.2876,1.1503
5,5,45,23,0.3534,1.4136
5,6,0,24,0.9286,3.7143
5,6,15,25,1.0801,4.3204
5,6,30,26,1.2969,5.1878
5,6,45,27,0.8573,3.4290
5,7,0,28,3.7705,15.0821
5,7,15,29,2.4990,9.9961
5,7,30,30,2.5719,10.2877
5,7,45,31,2.1277,8.5108
5,8,0,32,4.5996,18.3985
5,8,15,33,3.5232,14.0928
5,8,30,34,5.4650,21.8599
5,8,45,35,5.5208,22.0831
5,9,0,36,6.9332,27.7328
5,9,15,37,5.9984,23.9935
5,9,30,38,6.6686,26.6743
5,9,45,39,7.3265,29.3059
5,10,0,40,5.8632,23.4528
5,10,15,41,5.7865,23.1462
5,10,30,42,7.6944,30.7775
5,10,45,43,7.9041,31.6166
5,11,0,44,5.0020,20.0079
5,11,15,45,6.4718,25.8873
5,11,30,46,6.2050,24.8200
5,11,45,47,5.3390,21.3561
5,12,0,48,3.2419,12.9675
5,12,15,49,3.7004,14.8014
5,12,30,50,4.0494,16.1977
5,12,45,51,3.7393,14.9572
5,13,0,52,4.6967,18.7870
5,13,15,53,4.5767,18.3068
5,13,30,54,3.7343,14.9372
5,13,45,55,4.1439,16.5755
5,14,0,56,4.3167,17.2669
5,14,15,57,6.0383,24.1532
5,14,30,58,4.7361,18.9445
5,14,45,59,6.6607,26.6428
5,15,0,60,5.6431,22.5723
5,15,15,61,6.0157,24.0630
5,15,30,62,4.9024,19.6094
5,15,45,63,5.4351,21.7404
5,16,0,64,6.5862,26.3449
5,16,15,65,7.6559,30.6236
5,16,30,66,5.1891,20.7562
5,16,45,67,4.8484,19.3935
5,17,0,68,7.0479,28.1916
5,17,15,69,5.9549,23.8195
5,17,30,70,8.7193,34.8773
5,17,45,71,8.4978,33.9912
5,18,0,72,10.0381,40.1524
5,18,15,73,8.5463,34.1853
5,18,30,74,8.5495,34.1981
5,18,45,75,8.0758,32.3031
5,19,0,76,6.7376,26.9505
5,19,15,77,5.7062,22.8249
5,19,30,78,8.3514,33.4056
5,19,45,79,6.5462,26.1847
5,20,0,80,6.6284,26.5135
5,20,15,81,6.4749,25.8997
5,20,30,82,6.5538,26.2153
5,20,45,83,5.7678,23.0710
5,21,0,84,4.5337,18.1346
5,21,15,85,4.2188,16.8751
5,21,30,86,3.4381,13.7525
5,21,45,87,4.9520,19.8080
5,22,0,88,2.5002,10.0010
5,22,15,89,2.5554,10.2214
5,22,30,90,3.3705,13.4819
5,22,45,91,2.1847,8.7389
5,23,0,92,0.9208,3.6833
5,23,15,93,0.6598,2.6392
5,23,30,94,1.3048,5.2191
5,23,45,95,0.9714,3.8857
6,0,0,0,0.8073,3.2291
6,0,15,1,0.6376,2.5505
6,0,30,2,0.7854,3.1416
6,0,45,3,0.5973,2.3890
6,1,0,4,0.4183,1.6732
6,1,15,5,0.3002,1.2007
6,1,30,6,0.3805,1.5221
6,1,45,7,0.3885,1.5540
6,2,0,8,0.3186,1.2745
6,2,15,9,0.4001,1.6002
6,2,30,10,0.2977,1.1909
6,2,45,11,0.3743,1.4971
6,3,0,12,0.0000,0.0000
6,3,15,13,0.0000,0.0000
6,3,30,14,0.0000,0.0000
6,3,45,15,0.0000,0.0000
6,4,0,16,0.0000,0.0000
6,4,15,17,0.0000,0.0000
6,4,30,18,0.0000,0.0000
6,4,45,19,0.0000,0.0000
6,5,0,20,0.3570,1.4279
6,5,15,21,0.3597,1.4386
6,5,30,22,0.3881,1.5525
6,5,45,23,0.2989,1.1958
6,6,0,24,0.9658,3.8631
6,6,15,25,1.0053,4.0211
6,6,30,26,0.9927,3.9707
6,6,45,27,0.6496,2.5984
6,7,0,28,2.1057,8.4227
6,7,15,29,2.2600,9.0398
6,7,30,30,3.4629,13.8514
6,7,45,31,2.4544,9.8174
6,8,0,32,3.9256,15.7022
6,8,15,33,4.2601,17.0403
6,8,30,34,4.5181,18.0726
6,8,45,35,5.9955,23.9822
6,9,0,36,5.4369,21.7475
6,9,15,37,6.4680,25.8719
6,9,30,38,5.6607,22.6427
6,9,45,39,7.2695,29.0780
6,10,0,40,8.0407,32.1627
6,10,15,41,7.0819,28.3278
6,10,30,42,6.6280,26.5119
6,10,45,43,6.0492,24.1970
6,11,0,44,3.6125,14.4500
6,11,15,45,5.8734,23.4935
6,11,30,46,4.6606,18.6424
6,11,45,47,4.6648,18.6592
6,12,0,48,3.9390,15.7558
6,12,15,49,3.8979,15.5917
6,12,30,50,3.7957,15.1829
6,12,45,51,3.8108,15.2431
6,13,0,52,4.5735,18.2941
6,13,15,53,4.4756,17.9024
6,13,30,54,4.7802,19.1207
6,13,45,55,3.8354,15.3416
6,14,0,56,4.9020,19.6081
6,14,15,57,4.3516,17.4063
6,14,30,58,6.0032,24.0129
6,14,45,59,4.0239,16.0957
6,15,0,60,5.7247,22.8988
6,15,15,61,6.4046,25.6185
6,15,30,62,3.9690,15.8760
6,15,45,63,5.7370,22.9480
6,16,0,64,7.0713,28.2850
6,16,15,65,6.6517,26.6068
6,16,30,66,5.9842,23.9369
6,16,45,67,7.0568,28.2270
6,17,0,68,7.3703,29.4813
6,17,15,69,7.4354,29.7415
6,17,30,70,9.7569,39.0278
6,17,45,71,6.0658,24.2633
6,18,0,72,7.5548,30.2193
6,18,15,73,10.2411,40.9645
6,18,30,74,10.8443,43.3772
6,18,45,75,9.9601,39.8403
6,19,0,76,7.5888,30.3552
6,19,15,77,8.1359,32.5438
6,19,30,78,7.9881,31.9523
6,19,45,79,6.2812,25.1246
6,20,0,80,6.3765,25.5061
6,20,15,81,6.3486,25.3943
6,20,30,82,6.9896,27.9585
6,20,45,83,4.5189,18.0757
6,21,0,84,3.7920,15.1680
6,21,15,85,3.8888,15.5553
6,21,30,86,5.8367,23.3466
6,21,45,87,4.6038,18.4153
6,22,0,88,3.2406,12.9623
6,22,15,89,1.9754,7.9016
6,22,30,90,2.9506,11.8025
6,22,45,91,3.0074,12.0295
6,23,0,92,1.0009,4.0035
6,23,15,93,1.1912,4.7646
6,23,30,94,1.1834,4.7335
6,23,45,95,1.0299,4.1195
7,0,0,0,0.7362,2.9447
7,0,15,1,0.5567,2.2268
7,0,30,2,0.6154,2.4614
7,0,45,3,0.7066,2.8262
7,1,0,4,0.2817,1.1270
7,1,15,5,0.2811,1.1244
7,1,30,6,0.3067,1.2270
7,1,45,7,0.2298,0.9192
7,2,0,8,0.2631,1.0525
7,2,15,9,0.3901,1.5603
7,2,30,10,0.3574,1.4296
7,2,45,11,0.3179,1.2717
7,3,0,12,0.0000,0.0000
7,3,15,13,0.0000,0.0000
7,3,30,14,0.0000,0.0000
7,3,45,15,0.0000,0.0000
7,4,0,16,0.0000,0.0000
7,4,15,17,0.0000,0.0000
7,4,30,18,0.0000,0.0000
7,4,45,19,0.0000,0.0000
7,5,0,20,0.2908,1.1631
7,5,15,21,0.2660,1.0641
7,5,30,22,0.3121,1.2483
7,5,45,23,0.3050,1.2200
7,6,0,24,0.6725,2.6901
7,6,15,25,0.9184,3.6735
7,6,30,26,0.9198,3.6791
7,6,45,27,0.9622,3.8487
7,7,0,28,2.7777,11.1110
7,7,15,29,2.3730,9.4922
7,7,30,30,2.2523,9.0092
7,7,45,31,2.6801,10.7204
7,8,0,32,3.8087,15.2347
7,8,15,33,5.0533,20.2131
7,8,30,34,3.7753,15.1012
7,8,45,35,4.7292,18.9167
7,9,0,36,6.5238,26.0953
7,9,15,37,3.9266,15.7062
7,9,30,38,4.9885,19.9542
7,9,45,39,6.2940,25.1759
7,10,0,40,5.6737,22.6947
7,10,15,41,6.9029,27.6115
7,10,30,42,3.6709,14.6834
7,10,45,43,5.0565,20.2259
7,11,0,44,5.0407,20.1628
7,11,15,45,3.9833,15.9333
7,11,30,46,3.6975,14.7899
7,11,45,47,3.9603,15.8410
7,12,0,48,2.5440,10.1760
7,12,15,49,2.8502,11.4009
7,12,30,50,3.0520,12.2081
7,12,45,51,3.2997,13.1988
7,13,0,52,4.5018,18.0073
7,13,15,53,4.0072,16.0289
7,13,30,54,3.2892,13.1567
7,13,45,55,4.0010,16.0039
7,14,0,56,4.3004,17.2017
7,14,15,57,4.2684,17.0736
7,14,30,58,3.9972,15.9888
7,14,45,59,5.6406,22.5625
7,15,0,60,4.4369,17.7476
7,15,15,61,5.0387,20.1548
7,15,30,62,3.2401,12.9603
7,15,45,63,4.9065,19.6258
7,16,0,64,4.9045,19.6182
7,16,15,65,4.8019,19.2074
7,16,30,66,6.4482,25.7928
7,16,45,67,6.6111,26.4443
7,17,0,68,7.4847,29.9387
7,17,15,69,6.7955,27.1818
7,17,30,70,6.3424,25.3697
7,17,45,71,5.9889,23.9558
7,18,0,72,9.5762,38.3048
7,18,15,73,5.0417,20.1669
7,18,30,74,9.9496,39.7982
7,18,45,75,7.4388,29.7550
7,19,0,76,5.4086,21.6345
7,19,15,77,7.1385,28.5540
7,19,30,78,6.5497,26.1988
7,19,45,79,5.4201,21.6803
7,20,0,80,4.3947,17.5789
7,20,15,81,5.4412,21.7649
7,20,30,82,5.9243,23.6974
7,20,45,83,4.7607,19.0429
7,21,0,84,4.1322,16.5287
7,21,15,85,4.2036,16.8146
7,21,30,86,3.4776,13.9106
7,21,45,87,3.4485,13.7942
7,22,0,88,2.2798,9.1193
7,22,15,89,1.9414,7.7656
7,22,30,90,2.6685,10.6739
7,22,45,91,2.7900,11.1599
7,23,0,92,0.8252,3.3006
7,23,15,93,0.9320,3.7280
7,23,30,94,1.0989,4.3956
7,23,45,95,0.7949,3.1797
8,0,0,0,0.5858,2.3431
8,0,15,1,0.5019,2.0076
8,0,30,2,0.7101,2.8402
8,0,45,3,0.4188,1.6750
8,1,0,4,0.3301,1.3203
8,1,15,5,0.1819,0.7276
8,1,30,6,0.4083,1.6330
