day,hour,minute,interval,energy_kwh,power_kw
1,16,15,65,0.8522,3.4087
1,16,30,66,1.1267,4.5069
1,16,45,67,0.8875,3.5499
1,17,0,68,0.9698,3.8792
1,17,15,69,1.3935,5.5741
1,17,30,70,1.2248,4.8992
1,17,45,71,1.3388,5.3552
1,18,0,72,2.0459,8.1836
1,18,15,73,1.6798,6.7194
1,18,30,74,1.2693,5.0772
1,18,45,75,1.5257,6.1028
1,19,0,76,1.6837,6.7347
1,19,15,77,2.2603,9.0412
1,19,30,78,2.0532,8.2129
1,19,45,79,1.6752,6.7008
1,20,0,80,1.0086,4.0345
1,20,15,81,2.1401,8.5602
1,20,30,82,1.4646,5.8585
1,20,45,83,1.6269,6.5074
1,21,0,84,1.4559,5.8236
1,21,15,85,1.1122,4.4487
1,21,30,86,1.5037,6.0148
1,21,45,87,1.2182,4.8727
1,22,0,88,0.5206,2.0823
1,22,15,89,0.5869,2.3475
1,22,30,90,0.5766,2.3063
1,22,45,91,0.6257,2.5027
1,23,0,92,0.1419,0.5675
1,23,15,93,0.2139,0.8557
1,23,30,94,0.1480,0.5919
1,23,45,95,0.1867,0.7466
2,0,0,0,0.0866,0.3464
2,0,15,1,0.0827,0.3307
2,0,30,2,0.1205,0.4820
2,0,45,3,0.1081,0.4322
2,1,0,4,0.0000,0.0000
2,1,15,5,0.0000,0.0000
2,1,30,6,0.0000,0.0000
2,1,45,7,0.0000,0.0000
2,2,0,8,0.0000,0.0000
2,2,15,9,0.0000,0.0000
2,2,30,10,0.0000,0.0000
2,2,45,11,0.0000,0.0000
2,3,0,12,0.0000,0.0000
2,3,15,13,0.0000,0.0000
2,3,30,14,0.0000,0.0000
2,3,45,15,0.0000,0.0000
2,4,0,16,0.0000,0.0000
2,4,15,17,0.0000,0.0000
2,4,30,18,0.0000,0.0000
2,4,45,19,0.0000,0.0000
2,5,0,20,0.0000,0.0000
2,5,15,21,0.0000,0.0000
2,5,30,22,0.0000,0.0000
2,5,45,23,0.0000,0.0000
2,6,0,24,0.0893,0.3571
2,6,15,25,0.1012,0.4049
2,6,30,26,0.1030,0.4119
2,6,45,27,0.1108,0.4430
2,7,0,28,0.1898,0.7592
2,7,15,29,0.1738,0.6951
2,7,30,30,0.1757,0.7030
2,7,45,31,0.2040,0.8160
2,8,0,32,0.3434,1.3736
2,8,15,33,0.4210,1.6841
2,8,30,34,0.4564,1.8255
2,8,45,35,0.4595,1.8381
2,9,0,36,0.6035,2.4139
2,9,15,37,0.6373,2.5494
2,9,30,38,0.5734,2.2937
2,9,45,39,0.6093,2.4374
2,10,0,40,0.6229,2.4917
2,10,15,41,0.7377,2.9508
2,10,30,42,0.6875,2.7502
2,10,45,43,0.5064,2.0254
2,11,0,44,0.6890,2.7562
2,11,15,45,0.5468,2.1873
2,11,30,46,0.6215,2.4860
2,11,45,47,0.5865,2.3462
2,12,0,48,0.3830,1.5320
2,12,15,49,0.3845,1.5382
2,12,30,50,0.3933,1.5732
2,12,45,51,0.4376,1.7503
2,13,0,52,0.6117,2.4470
2,13,15,53,0.5928,2.3712
2,13,30,54,0.5199,2.0796
2,13,45,55,0.6150,2.4600
2,14,0,56,0.5173,2.0691
2,14,15,57,0.5763,2.3050
2,14,30,58,0.6525,2.6100
2,14,45,59,0.5739,2.2957
2,15,0,60,0.7852,3.1408
2,15,15,61,0.7279,2.9114
2,15,30,62,0.7690,3.0759
2,15,45,63,0.7447,2.9789
2,16,0,64,1.0075,4.0299
2,16,15,65,1.0186,4.0744
2,16,30,66,0.9572,3.8289
2,16,45,67,0.9422,3.7689
2,17,0,68,1.3971,5.5884
2,17,15,69,1.3857,5.5430
2,17,30,70,1.7385,6.9542
2,17,45,71,1.5503,6.2010
2,18,0,72,1.9992,7.9968
2,18,15,73,1.6702,6.6809
2,18,30,74,2.0619,8.2477
2,18,45,75,1.7756,7.1024
2,19,0,76,2.3464,9.3855
2,19,15,77,1.3702,5.4807
2,19,30,78,1.3220,5.2879
2,19,45,79,2.0513,8.2051
2,20,0,80,1.3362,5.3449
2,20,15,81,1.4848,5.9393
2,20,30,82,1.5991,6.3964
2,20,45,83,1.8333,7.3333
2,21,0,84,1.1933,4.7732
2,21,15,85,1.2457,4.9828
2,21,30,86,1.0128,4.0514
2,21,45,87,1.3430,5.3721
2,22,0,88,0.6962,2.7849
2,22,15,89,0.6925,2.7701
2,22,30,90,0.4673,1.8693
2,22,45,91,0.6404,2.5616
2,23,0,92,0.2025,0.8099
2,23,15,93,0.2352,0.9409
2,23,30,94,0.1616,0.6463
2,23,45,95,0.2095,0.8381
3,0,0,0,0.1162,0.4649
3,0,15,1,0.1017,0.4066
3,0,30,2,0.0982,0.3930
3,0,45,3,0.0969,0.3874
3,1,0,4,0.0000,0.0000
3,1,15,5,0.0000,0.0000
3,1,30,6,0.0000,0.0000
3,1,45,7,0.0000,0.0000
3,2,0,8,0.0000,0.0000
3,2,15,9,0.0000,0.0000
3,2,30,10,0.0000,0.0000
3,2,45,11,0.0000,0.0000
3,3,0,12,0.0000,0.0000
3,3,15,13,0.0000,0.0000
3,3,30,14,0.0000,0.0000
3,3,45,15,0.0000,0.0000
3,4,0,16,0.0000,0.0000
3,4,15,17,0.0000,0.0000
3,4,30,18,0.0000,0.0000
3,4,45,19,0.0000,0.0000
3,5,0,20,0.0000,0.0000
3,5,15,21,0.0000,0.0000
3,5,30,22,0.0000,0.0000
3,5,45,23,0.0000,0.0000
3,6,0,24,0.1041,0.4166
3,6,15,25,0.1086,0.4343
3,6,30,26,0.1100,0.4401
3,6,45,27,0.1368,0.5471
3,7,0,28,0.2335,0.9340
3,7,15,29,0.1956,0.7825
3,7,30,30,0.1999,0.7997
3,7,45,31,0.1479,0.5916
3,8,0,32,0.4577,1.8309
3,8,15,33,0.4140,1.6559
3,8,30,34,0.4273,1.7090
3,8,45,35,0.4251,1.7003
3,9,0,36,0.4973,1.9891
3,9,15,37,0.5520,2.2079
3,9,30,38,0.5678,2.2712
3,9,45,39,0.6838,2.7352
3,10,0,40,0.6970,2.7879
3,10,15,41,0.8354,3.3417
3,10,30,42,0.6538,2.6152
3,10,45,43,0.8213,3.2854
3,11,0,44,0.7703,3.0813
3,11,15,45,0.5933,2.3731
3,11,30,46,0.7259,2.9036
3,11,45,47,0.5634,2.2535
3,12,0,48,0.4186,1.6743
3,12,15,49,0.4470,1.7881
3,12,30,50,0.4517,1.8069
3,12,45,51,0.4618,1.8471
3,13,0,52,0.6083,2.4331
3,13,15,53,0.4604,1.8414
3,13,30,54,0.5724,2.2896
3,13,45,55,0.5746,2.2982
3,14,0,56,0.7075,2.8302
3,14,15,57,0.5239,2.0956
3,14,30,58,0.5508,2.2031
3,14,45,59,0.6589,2.6357
3,15,0,60,0.8841,3.5363
3,15,15,61,0.8516,3.4063
3,15,30,62,1.0863,4.3451
3,15,45,63,1.0029,4.0117
3,16,0,64,1.1368,4.5471
3,16,15,65,1.1823,4.7293
3,16,30,66,1.0662,4.2647
3,16,45,67,1.0860,4.3442
3,17,0,68,2.0861,8.3446
3,17,15,69,1.4322,5.7289
3,17,30,70,1.5065,6.0258
3,17,45,71,1.2974,5.1897
3,18,0,72,2.2116,8.8464
3,18,15,73,2.0436,8.1745
3,18,30,74,1.6748,6.6994
3,18,45,75,1.6451,6.5803
3,19,0,76,2.0626,8.2504
3,19,15,77,1.9068,7.6274
3,19,30,78,1.3613,5.4454
3,19,45,79,1.6448,6.5794
3,20,0,80,1.6140,6.4561
3,20,15,81,1.7501,7.0004
3,20,30,82,1.6667,6.6668
3,20,45,83,1.5015,6.0060
3,21,0,84,1.2687,5.0749
3,21,15,85,1.2077,4.8309
3,21,30,86,1.5332,6.1328
3,21,45,87,0.9082,3.6328
3,22,0,88,0.6045,2.4179
3,22,15,89,0.6897,2.7589
3,22,30,90,0.6476,2.5905
3,22,45,91,0.4693,1.8770
3,23,0,92,0.1567,0.6268
3,23,15,93,0.2055,0.8219
3,23,30,94,0.1881,0.7524
3,23,45,95,0.1781,0.7123
4,0,0,0,0.0799,0.3195
4,0,15,1,0.0874,0.3498
4,0,30,2,0.0917,0.3667
4,0,45,3,0.1217,0.4869
4,1,0,4,0.0000,0.0000
4,1,15,5,0.0000,0.0000
4,1,30,6,0.0000,0.0000
4,1,45,7,0.0000,0.0000
4,2,0,8,0.0000,0.0000
4,2,15,9,0.0000,0.0000
4,2,30,10,0.0000,0.0000
4,2,45,11,0.0000,0.0000
4,3,0,12,0.0000,0.0000
4,3,15,13,0.0000,0.0000
4,3,30,14,0.0000,0.0000
4,3,45,15,0.0000,0.0000
4,4,0,16,0.0000,0.0000
4,4,15,17,0.0000,0.0000
4,4,30,18,0.0000,0.0000
4,4,45,19,0.0000,0.0000
4,5,0,20,0.0000,0.0000
4,5,15,21,0.0000,0.0000
4,5,30,22,0.0000,0.0000
4,5,45,23,0.0000,0.0000
4,6,0,24,0.1079,0.4316
4,6,15,25,0.0878,0.3513
4,6,30,26,0.0904,0.3615
4,6,45,27,0.1000,0.4001
4,7,0,28,0.1498,0.5994
4,7,15,29,0.1737,0.6949
4,7,30,30,0.1405,0.5618
4,7,45,31,0.1640,0.6559
4,8,0,32,0.4610,1.8439
4,8,15,33,0.3914,1.5656
4,8,30,34,0.2198,0.8791
4,8,45,35,0.3723,1.4891
4,9,0,36,0.6502,2.6007
4,9,15,37,0.6500,2.6001
4,9,30,38,0.7530,3.0119
4,9,45,39,0.4689,1.8756
4,10,0,40,0.6805,2.7220
4,10,15,41,0.6498,2.5993
4,10,30,42,0.8128,3.2512
4,10,45,43,0.6440,2.5761
4,11,0,44,0.6067,2.4267
4,11,15,45,0.6652,2.6608
4,11,30,46,0.5319,2.1277
4,11,45,47,0.5482,2.1930
4,12,0,48,0.4352,1.7407
4,12,15,49,0.4394,1.7578
4,12,30,50,0.4141,1.6565
4,12,45,51,0.3764,1.5057
4,13,0,52,0.4973,1.9893
4,13,15,53,0.4442,1.7770
4,13,30,54,0.5455,2.1821
4,13,45,55,0.4923,1.9690
4,14,0,56,0.7038,2.8153
4,14,15,57,0.5837,2.3346
4,14,30,58,0.5586,2.2343
4,14,45,59,0.5603,2.2413
4,15,0,60,0.7255,2.9019
4,15,15,61,0.7478,2.9912
4,15,30,62,0.5406,2.1625
4,15,45,63,0.5408,2.1633
4,16,0,64,0.8440,3.3761
4,16,15,65,0.9320,3.7278
4,16,30,66,1.0985,4.3939
4,16,45,67,0.8431,3.3722
4,17,0,68,1.5555,6.2220
4,17,15,69,1.5378,6.1511
4,17,30,70,0.8610,3.4440
4,17,45,71,1.2679,5.0715
4,18,0,72,1.7900,7.1601
4,18,15,73,1.4535,5.8142
4,18,30,74,2.3140,9.2562
4,18,45,75,1.6079,6.4317
4,19,0,76,1.6880,6.7522
4,19,15,77,1.3987,5.5949
4,19,30,78,1.6833,6.7333
4,19,45,79,1.8572,7.4288
4,20,0,80,1.5090,6.0361
4,20,15,81,1.4317,5.7267
4,20,30,82,1.5373,6.1491
4,20,45,83,1.2328,4.9313
4,21,0,84,1.2575,5.0299
4,21,15,85,1.2732,5.0929
4,21,30,86,1.1552,4.6206
4,21,45,87,1.2546,5.0183
4,22,0,88,0.4771,1.9084
4,22,15,89,0.5382,2.1526
4,22,30,90,0.5131,2.0523
4,22,45,91,0.5384,2.1534
4,23,0,92,0.1530,0.6121
4,23,15,93,0.1788,0.7151
4,23,30,94,0.1675,0.6700
4,23,45,95,0.2131,0.8524
5,0,0,0,0.1589,0.6356
5,0,15,1,0.0968,0.3872
5,0,30,2,0.1377,0.5510
5,0,45,3,0.1384,0.5536
5,1,0,4,0.0000,0.0000
5,1,15,5,0.0000,0.0000
5,1,30,6,0.0000,0.0000
5,1,45,7,0.0000,0.0000
5,2,0,8,0.0000,0.0000
5,2,15,9,0.0000,0.0000
5,2,30,10,0.0000,0.0000
5,2,45,11,0.0000,0.0000
5,3,0,12,0.0000,0.0000
5,3,15,13,0.0000,0.0000
5,3,30,14,0.0000,0.0000
5,3,45,15,0.0000,0.0000
5,4,0,16,0.0000,0.0000
5,4,15,17,0.0000,0.0000
5,4,30,18,0.0000,0.0000
5,4,45,19,0.0000,0.0000
5,5,0,20,0.0000,0.0000
5,5,15,21,0.0000,0.0000
5,5,30,22,0.0000,0.0000
5,5,45,23,0.0000,0.0000
5,6,0,24,0.1432,0.5729
5,6,15,25,0.1148,0.4592
5,6,30,26,0.0964,0.3857
5,6,45,27,0.1351,0.5403
5,7,0,28,0.1900,0.7601
5,7,15,29,0.2336,0.9346
5,7,30,30,0.2176,0.8704
5,7,45,31,0.2521,1.0082
5,8,0,32,0.3961,1.5845
5,8,15,33,0.3839,1.5355
5,8,30,34,0.4766,1.9064
5,8,45,35,0.4523,1.8094
5,9,0,36,0.8960,3.5840
5,9,15,37,0.6397,2.5589
5,9,30,38,0.6827,2.7309
5,9,45,39,0.7881,3.1524
5,10,0,40,0.7908,3.1634
5,10,15,41,0.7585,3.0340
5,10,30,42,0.7017,2.8069
5,10,45,43,0.7450,2.9800
5,11,0,44,0.6424,2.5697
5,11,15,45,0.7109,2.8437
5,11,30,46,0.6791,2.7166
5,11,45,47,0.8821,3.5285
5,12,0,48,0.6233,2.4930
5,12,15,49,0.4553,1.8213
5,12,30,50,0.5484,2.1938
5,12,45,51,0.4958,1.9831
5,13,0,52,0.5080,2.0318
5,13,15,53,0.6552,2.6208
5,13,30,54,0.4983,1.9930
5,13,45,55,0.6246,2.4985
5,14,0,56,0.7302,2.9209
5,14,15,57,0.8660,3.4639
5,14,30,58,0.6730,2.6921
5,14,45,59,0.7272,2.9090
5,15,0,60,0.8561,3.4243
5,15,15,61,1.0288,4.1152
5,15,30,62,1.0789,4.3156
5,15,45,63,0.8792,3.5169
5,16,0,64,1.2271,4.9084
5,16,15,65,1.0346,4.1384
5,16,30,66,1.4495,5.7981
5,16,45,67,1.4431,5.7724
5,17,0,68,1.6969,6.7876
5,17,15,69,1.6571,6.6285
5,17,30,70,1.9578,7.8311
5,17,45,71,1.9821,7.9284
5,18,0,72,2.1792,8.7168
5,18,15,73,2.2310,8.9239
5,18,30,74,2.5184,10.0738
5,18,45,75,2.4011,9.6045
5,19,0,76,2.5275,10.1101
5,19,15,77,2.1702,8.6807
5,19,30,78,1.6539,6.6155
5,19,45,79,2.6289,10.5158
5,20,0,80,1.5199,6.0797
5,20,15,81,2.2810,9.1240
5,20,30,82,2.1309,8.5236
5,20,45,83,2.1434,8.5735
5,21,0,84,1.2906,5.1624
5,21,15,85,1.4767,5.9069
5,21,30,86,1.7354,6.9415
5,21,45,87,1.4291,5.7164
5,22,0,88,0.9097,3.6389
5,22,15,89,0.7585,3.0340
5,22,30,90,0.7905,3.1622
5,22,45,91,0.6573,2.6293
5,23,0,92,0.2172,0.8686
5,23,15,93,0.2126,0.8506
5,23,30,94,0.2712,1.0847
5,23,45,95,0.2517,1.0070
6,0,0,0,0.1178,0.4713
6,0,15,1,0.1168,0.4671
6,0,30,2,0.1478,0.5912
6,0,45,3,0.1030,0.4120
6,1,0,4,0.0000,0.0000
6,1,15,5,0.0000,0.0000
6,1,30,6,0.0000,0.0000
6,1,45,7,0.0000,0.0000
6,2,0,8,0.0000,0.0000
6,2,15,9,0.0000,0.0000
6,2,30,10,0.0000,0.0000
6,2,45,11,0.0000,0.0000
6,3,0,12,0.0000,0.0000
6,3,15,13,0.0000,0.0000
6,3,30,14,0.0000,0.0000
6,3,45,15,0.0000,0.0000
6,4,0,16,0.0000,0.0000
6,4,15,17,0.0000,0.0000
6,4,30,18,0.0000,0.0000
6,4,45,19,0.0000,0.0000
6,5,0,20,0.0000,0.0000
6,5,15,21,0.0000,0.0000
6,5,30,22,0.0000,0.0000
6,5,45,23,0.0000,0.0000
6,6,0,24,0.0968,0.3871
6,6,15,25,0.0834,0.3334
6,6,30,26,0.1233,0.4931
6,6,45,27,0.1139,0.4554
6,7,0,28,0.2442,0.9769
6,7,15,29,0.2288,0.9153
6,7,30,30,0.2145,0.8581
6,7,45,31,0.2045,0.8181
6,8,0,32,0.5372,2.1490
6,8,15,33,0.4235,1.6940
6,8,30,34,0.5255,2.1018
6,8,45,35,0.5031,2.0125
6,9,0,36,0.6425,2.5702
6,9,15,37,0.8571,3.4285
6,9,30,38,0.7813,3.1250
6,9,45,39,0.5701,2.2803
6,10,0,40,0.7478,2.9912
6,10,15,41,0.8124,3.2497
6,10,30,42,0.8621,3.4485
6,10,45,43,0.9721,3.8883
6,11,0,44,0.6874,2.7494
6,11,15,45,0.7662,3.0647
6,11,30,46,0.6443,2.5771
6,11,45,47,0.5887,2.3546
6,12,0,48,0.5614,2.2456
6,12,15,49,0.3135,1.2542
6,12,30,50,0.3968,1.5871
6,12,45,51,0.4561,1.8246
6,13,0,52,0.4966,1.9866
6,13,15,53,0.5592,2.2369
6,13,30,54,0.6165,2.4661
6,13,45,55,0.6259,2.5036
6,14,0,56,0.7406,2.9623
6,14,15,57,0.6881,2.7522
6,14,30,58,0.7231,2.8923
6,14,45,59,0.7229,2.8917
6,15,0,60,0.8538,3.4150
6,15,15,61,0.8732,3.4929
6,15,30,62,0.6859,2.7438
6,15,45,63,0.6977,2.7907
6,16,0,64,1.0223,4.0891
6,16,15,65,1.2473,4.9892
6,16,30,66,1.1706,4.6826
6,16,45,67,0.9794,3.9176
6,17,0,68,1.6072,6.4289
6,17,15,69,1.9698,7.8794
6,17,30,70,1.9276,7.7103
6,17,45,71,1.4017,5.6067
6,18,0,72,1.8548,7.4191
6,18,15,73,2.6055,10.4219
6,18,30,74,2.0805,8.3222
6,18,45,75,2.0686,8.2743
6,19,0,76,2.7112,10.8449
6,19,15,77,2.2805,9.1221
6,19,30,78,1.9931,7.9723
6,19,45,79,2.2150,8.8599
6,20,0,80,1.8786,7.5145
6,20,15,81,1.7603,7.0414
6,20,30,82,1.7569,7.0275
6,20,45,83,1.6602,6.6408
6,21,0,84,1.2999,5.1998
6,21,15,85,1.2114,4.8458
6,21,30,86,1.4937,5.9749
6,21,45,87,1.3421,5.3684
6,22,0,88,0.7183,2.8734
6,22,15,89,0.7269,2.9075
6,22,30,90,0.6147,2.4588
6,22,45,91,0.8104,3.2414
6,23,0,92,0.3042,1.2168
6,23,15,93,0.2048,0.8190
6,23,30,94,0.2346,0.9385
6,23,45,95,0.2578,1.0314
7,0,0,0,0.1080,0.4319
7,0,15,1,0.0899,0.3594
7,0,30,2,0.0918,0.3672
7,0,45,3,0.1170,0.4679
7,1,0,4,0.0000,0.0000
7,1,15,5,0.0000,0.0000
7,1,30,6,0.0000,0.0000
7,1,45,7,0.0000,0.0000
7,2,0,8,0.0000,0.0000
7,2,15,9,0.0000,0.0000
7,2,30,10,0.0000,0.0000
7,2,45,11,0.0000,0.0000
7,3,0,12,0.0000,0.0000
7,3,15,13,0.0000,0.0000
7,3,30,14,0.0000,0.0000
7,3,45,15,0.0000,0.0000
7,4,0,16,0.0000,0.0000
7,4,15,17,0.0000,0.0000
7,4,30,18,0.0000,0.0000
7,4,45,19,0.0000,0.0000
7,5,0,20,0.0000,0.0000
7,5,15,21,0.0000,0.0000
7,5,30,22,0.0000,0.0000
7,5,45,23,0.0000,0.0000
7,6,0,24,0.0830,0.3319
7,6,15,25,0.0780,0.3118
7,6,30,26,0.0921,0.3685
7,6,45,27,0.0970,0.3882
7,7,0,28,0.1971,0.7882
7,7,15,29,0.1897,0.7586
7,7,30,30,0.1736,0.6942
7,7,45,31,0.1654,0.6617
7,8,0,32,0.3541,1.4164
7,8,15,33,0.4748,1.8990
7,8,30,34,0.3961,1.5844
7,8,45,35,0.4127,1.6509
7,9,0,36,0.4571,1.8286
7,9,15,37,0.4647,1.8587
7,9,30,38,0.6621,2.6484
7,9,45,39,0.6319,2.5275
7,10,0,40,0.7159,2.8635
7,10,15,41,0.7797,3.1188
7,10,30,42,0.7231,2.8922
7,10,45,43,0.6759,2.7035
7,11,0,44,0.5353,2.1410
7,11,15,45,0.4597,1.8389
7,11,30,46,0.6382,2.5529
7,11,45,47,0.6612,2.6448
7,12,0,48,0.4437,1.7746
7,12,15,49,0.2764,1.1056
7,12,30,50,0.3593,1.4372
7,12,45,51,0.3974,1.5894
7,13,0,52,0.4959,1.9834
7,13,15,53,0.4596,1.8384
7,13,30,54,0.4885,1.9538
7,13,45,55,0.3852,1.5408
7,14,0,56,0.7184,2.8737
7,14,15,57,0.5287,2.1148
7,14,30,58,0.4291,1.7163
7,14,45,59,0.4895,1.9580
7,15,0,60,0.5684,2.2736
7,15,15,61,0.6020,2.4080
7,15,30,62,0.8066,3.2263
7,15,45,63,0.7387,2.9546
7,16,0,64,0.9086,3.6346
7,16,15,65,0.7614,3.0458
7,16,30,66,0.9552,3.8207
7,16,45,67,1.2244,4.8975
7,17,0,68,1.1294,4.5177
7,17,15,69,1.2065,4.8258
7,17,30,70,1.4394,5.7576
7,17,45,71,1.7166,6.8664
7,18,0,72,2.0439,8.1755
7,18,15,73,1.7484,6.9934
7,18,30,74,1.4479,5.7915
7,18,45,75,1.6225,6.4900
7,19,0,76,1.6796,6.7182
7,19,15,77,1.7708,7.0831
7,19,30,78,1.4076,5.6304
7,19,45,79,1.5794,6.3177
7,20,0,80,1.5127,6.0509
7,20,15,81,1.5714,6.2856
7,20,30,82,1.4010,5.6040
7,20,45,83,1.3415,5.3660
7,21,0,84,1.3707,5.4828
7,21,15,85,1.3597,5.4387
7,21,30,86,1.4709,5.8835
7,21,45,87,0.9668,3.8671
7,22,0,88,0.5963,2.3852
7,22,15,89,0.5430,2.1721
7,22,30,90,0.4702,1.8809
7,22,45,91,0.5626,2.2506
7,23,0,92,0.2387,0.9548
7,23,15,93,0.1966,0.7864
7,23,30,94,0.2424,0.9697
7,23,45,95,0.2179,0.8717
8,0,0,0,0.1032,0.4126
8,0,15,1,0.0895,0.3581
8,0,30,2,0.0908,0.3634
8,0,45,3,0.0763,0.3053
8,1,0,4,0.0000,0.0000
8,1,15,5,0.0000,0.0000
8,1,30,6,0.0000,0.0000
