day,hour,minute,interval,energy_kwh,power_kw
1,5,30,22,0.0000,0.0000
1,5,45,23,0.0000,0.0000
1,6,0,24,0.0053,0.0211
1,6,15,25,0.0073,0.0292
1,6,30,26,0.0076,0.0304
1,6,45,27,0.0053,0.0214
1,7,0,28,0.0135,0.0538
1,7,15,29,0.0131,0.0523
1,7,30,30,0.0128,0.0512
1,7,45,31,0.0137,0.0549
1,8,0,32,0.0220,0.0881
1,8,15,33,0.0263,0.1052
1,8,30,34,0.0335,0.1340
1,8,45,35,0.0175,0.0699
1,9,0,36,0.0327,0.1309
1,9,15,37,0.0340,0.1361
1,9,30,38,0.0306,0.1224
1,9,45,39,0.0342,0.1369
1,10,0,40,0.0361,0.1443
1,10,15,41,0.0433,0.1731
1,10,30,42,0.0438,0.1752
1,10,45,43,0.0405,0.1618
1,11,0,44,0.0386,0.1546
1,11,15,45,0.0357,0.1428
1,11,30,46,0.0375,0.1501
1,11,45,47,0.0403,0.1610
1,12,0,48,0.0300,0.1200
1,12,15,49,0.0235,0.0939
1,12,30,50,0.0259,0.1037
1,12,45,51,0.0259,0.1035
1,13,0,52,0.0320,0.1279
1,13,15,53,0.0215,0.0860
1,13,30,54,0.0333,0.1331
1,13,45,55,0.0313,0.1253
1,14,0,56,0.0384,0.1537
1,14,15,57,0.0285,0.1139
1,14,30,58,0.0374,0.1496
1,14,45,59,0.0403,0.1610
1,15,0,60,0.0444,0.1777
1,15,15,61,0.0553,0.2211
1,15,30,62,0.0350,0.1398
1,15,45,63,0.0447,0.1787
1,16,0,64,0.0594,0.2377
1,16,15,65,0.0613,0.2454
1,16,30,66,0.0607,0.2427
1,16,45,67,0.0541,0.2165
1,17,0,68,0.1036,0.4143
1,17,15,69,0.0926,0.3703
1,17,30,70,0.0843,0.3373
1,17,45,71,0.0930,0.3719
1,18,0,72,0.0970,0.3881
1,18,15,73,0.1003,0.4013
1,18,30,74,0.0824,0.3294
1,18,45,75,0.1089,0.4356
1,19,0,76,0.0995,0.3980
1,19,15,77,0.1092,0.4366
1,19,30,78,0.0998,0.3991
1,19,45,79,0.1117,0.4467
1,20,0,80,0.0713,0.2853
1,20,15,81,0.0984,0.3938
1,20,30,82,0.1288,0.5152
1,20,45,83,0.1008,0.4033
1,21,0,84,0.0599,0.2398
1,21,15,85,0.0796,0.3185
1,21,30,86,0.0851,0.3403
1,21,45,87,0.0685,0.2741
1,22,0,88,0.0382,0.1527
1,22,15,89,0.0390,0.1558
1,22,30,90,0.0345,0.1379
1,22,45,91,0.0377,0.1510
1,23,0,92,0.0141,0.0563
1,23,15,93,0.0125,0.0499
1,23,30,94,0.0139,0.0555
1,23,45,95,0.0140,0.0561
2,0,0,0,0.0077,0.0308
2,0,15,1,0.0069,0.0276
2,0,30,2,0.0061,0.0243
2,0,45,3,0.0053,0.0211
2,1,0,4,0.0000,0.0000
2,1,15,5,0.0000,0.0000
2,1,30,6,0.0000,0.0000
2,1,45,7,0.0000,0.0000
2,2,0,8,0.0000,0.0000
2,2,15,9,0.0000,0.0000
2,2,30,10,0.0000,0.0000
2,2,45,11,0.0000,0.0000
2,3,0,12,0.0000,0.0000
2,3,15,13,0.0000,0.0000
2,3,30,14,0.0000,0.0000
2,3,45,15,0.0000,0.0000
2,4,0,16,0.0000,0.0000
2,4,15,17,0.0000,0.0000
2,4,30,18,0.0000,0.0000
2,4,45,19,0.0000,0.0000
2,5,0,20,0.0000,0.0000
2,5,15,21,0.0000,0.0000
2,5,30,22,0.0000,0.0000
2,5,45,23,0.0000,0.0000
2,6,0,24,0.0058,0.0231
2,6,15,25,0.0069,0.0278
2,6,30,26,0.0071,0.0284
2,6,45,27,0.0065,0.0261
2,7,0,28,0.0124,0.0494
2,7,15,29,0.0141,0.0563
2,7,30,30,0.0130,0.0520
2,7,45,31,0.0149,0.0594
2,8,0,32,0.0304,0.1215
2,8,15,33,0.0227,0.0910
2,8,30,34,0.0253,0.1010
2,8,45,35,0.0213,0.0851
2,9,0,36,0.0359,0.1435
2,9,15,37,0.0396,0.1583
2,9,30,38,0.0342,0.1368
2,9,45,39,0.0463,0.1853
2,10,0,40,0.0531,0.2124
2,10,15,41,0.0469,0.1875
2,10,30,42,0.0433,0.1730
2,10,45,43,0.0523,0.2090
2,11,0,44,0.0494,0.1977
2,11,15,45,0.0418,0.1671
2,11,30,46,0.0480,0.1918
2,11,45,47,0.0432,0.1729
2,12,0,48,0.0263,0.1052
2,12,15,49,0.0266,0.1065
2,12,30,50,0.0243,0.0970
2,12,45,51,0.0225,0.0899
2,13,0,52,0.0326,0.1303
2,13,15,53,0.0261,0.1045
2,13,30,54,0.0429,0.1718
2,13,45,55,0.0384,0.1537
2,14,0,56,0.0318,0.1272
2,14,15,57,0.0487,0.1949
2,14,30,58,0.0365,0.1458
2,14,45,59,0.0462,0.1848
2,15,0,60,0.0656,0.2625
2,15,15,61,0.0512,0.2048
2,15,30,62,0.0462,0.1849
2,15,45,63,0.0487,0.1949
2,16,0,64,0.0633,0.2533
2,16,15,65,0.0803,0.3212
2,16,30,66,0.0580,0.2321
2,16,45,67,0.0593,0.2373
2,17,0,68,0.1021,0.4083
2,17,15,69,0.0956,0.3825
2,17,30,70,0.0909,0.3636
2,17,45,71,0.0792,0.3170
2,18,0,72,0.1132,0.4528
2,18,15,73,0.1127,0.4507
2,18,30,74,0.1281,0.5126
2,18,45,75,0.1170,0.4680
2,19,0,76,0.1260,0.5038
2,19,15,77,0.0869,0.3478
2,19,30,78,0.1340,0.5359
2,19,45,79,0.1092,0.4366
2,20,0,80,0.1151,0.4604
2,20,15,81,0.1095,0.4382
2,20,30,82,0.1089,0.4357
2,20,45,83,0.1212,0.4849
2,21,0,84,0.0749,0.2997
2,21,15,85,0.0828,0.3313
2,21,30,86,0.0722,0.2887
2,21,45,87,0.1008,0.4031
2,22,0,88,0.0315,0.1262
2,22,15,89,0.0417,0.1667
2,22,30,90,0.0483,0.1933
2,22,45,91,0.0396,0.1585
2,23,0,92,0.0124,0.0497
2,23,15,93,0.0116,0.0464
2,23,30,94,0.0120,0.0481
2,23,45,95,0.0150,0.0601
3,0,0,0,0.0058,0.0232
3,0,15,1,0.0051,0.0202
3,0,30,2,0.0060,0.0238
3,0,45,3,0.0074,0.0296
3,1,0,4,0.0000,0.0000
3,1,15,5,0.0000,0.0000
3,1,30,6,0.0000,0.0000
3,1,45,7,0.0000,0.0000
3,2,0,8,0.0000,0.0000
3,2,15,9,0.0000,0.0000
3,2,30,10,0.0000,0.0000
3,2,45,11,0.0000,0.0000
3,3,0,12,0.0000,0.0000
3,3,15,13,0.0000,0.0000
3,3,30,14,0.0000,0.0000
3,3,45,15,0.0000,0.0000
3,4,0,16,0.0000,0.0000
3,4,15,17,0.0000,0.0000
3,4,30,18,0.0000,0.0000
3,4,45,19,0.0000,0.0000
3,5,0,20,0.0000,0.0000
3,5,15,21,0.0000,0.0000
3,5,30,22,0.0000,0.0000
3,5,45,23,0.0000,0.0000
3,6,0,24,0.0068,0.0273
3,6,15,25,0.0073,0.0294
3,6,30,26,0.0063,0.0252
3,6,45,27,0.0068,0.0272
3,7,0,28,0.0134,0.0537
3,7,15,29,0.0102,0.0408
3,7,30,30,0.0123,0.0492
3,7,45,31,0.0105,0.0421
3,8,0,32,0.0361,0.1446
3,8,15,33,0.0220,0.0880
3,8,30,34,0.0278,0.1111
3,8,45,35,0.0275,0.1099
3,9,0,36,0.0302,0.1208
3,9,15,37,0.0404,0.1616
3,9,30,38,0.0383,0.1530
3,9,45,39,0.0333,0.1331
3,10,0,40,0.0452,0.1810
3,10,15,41,0.0519,0.2076
3,10,30,42,0.0399,0.1596
3,10,45,43,0.0429,0.1715
3,11,0,44,0.0424,0.1694
3,11,15,45,0.0360,0.1439
3,11,30,46,0.0427,0.1709
3,11,45,47,0.0423,0.1693
3,12,0,48,0.0247,0.0987
3,12,15,49,0.0266,0.1066
3,12,30,50,0.0267,0.1070
3,12,45,51,0.0267,0.1066
3,13,0,52,0.0346,0.1382
3,13,15,53,0.0355,0.1418
3,13,30,54,0.0365,0.1460
3,13,45,55,0.0277,0.1106
3,14,0,56,0.0452,0.1809
3,14,15,57,0.0336,0.1345
3,14,30,58,0.0311,0.1245
3,14,45,59,0.0420,0.1680
3,15,0,60,0.0507,0.2028
3,15,15,61,0.0541,0.2163
3,15,30,62,0.0518,0.2072
3,15,45,63,0.0419,0.1676
3,16,0,64,0.0755,0.3021
3,16,15,65,0.0663,0.2651
3,16,30,66,0.0596,0.2382
3,16,45,67,0.0780,0.3119
3,17,0,68,0.0692,0.2766
3,17,15,69,0.0945,0.3781
3,17,30,70,0.0920,0.3680
3,17,45,71,0.0811,0.3242
3,18,0,72,0.1231,0.4924
3,18,15,73,0.1050,0.4200
3,18,30,74,0.1132,0.4528
3,18,45,75,0.1042,0.4167
3,19,0,76,0.0922,0.3686
3,19,15,77,0.1513,0.6051
3,19,30,78,0.1369,0.5476
3,19,45,79,0.1041,0.4164
3,20,0,80,0.1154,0.4617
3,20,15,81,0.1070,0.4280
3,20,30,82,0.1068,0.4273
3,20,45,83,0.0838,0.3351
3,21,0,84,0.0767,0.3068
3,21,15,85,0.0659,0.2636
3,21,30,86,0.0882,0.3527
3,21,45,87,0.0673,0.2693
3,22,0,88,0.0449,0.1797
3,22,15,89,0.0398,0.1594
3,22,30,90,0.0285,0.1140
3,22,45,91,0.0376,0.1502
3,23,0,92,0.0122,0.0486
3,23,15,93,0.0165,0.0661
3,23,30,94,0.0140,0.0560
3,23,45,95,0.0120,0.0479
4,0,0,0,0.0071,0.0284
4,0,15,1,0.0064,0.0257
4,0,30,2,0.0067,0.0266
4,0,45,3,0.0078,0.0313
4,1,0,4,0.0000,0.0000
4,1,15,5,0.0000,0.0000
4,1,30,6,0.0000,0.0000
4,1,45,7,0.0000,0.0000
4,2,0,8,0.0000,0.0000
4,2,15,9,0.0000,0.0000
4,2,30,10,0.0000,0.0000
4,2,45,11,0.0000,0.0000
4,3,0,12,0.0000,0.0000
4,3,15,13,0.0000,0.0000
4,3,30,14,0.0000,0.0000
4,3,45,15,0.0000,0.0000
4,4,0,16,0.0000,0.0000
4,4,15,17,0.0000,0.0000
4,4,30,18,0.0000,0.0000
4,4,45,19,0.0000,0.0000
4,5,0,20,0.0000,0.0000
4,5,15,21,0.0000,0.0000
4,5,30,22,0.0000,0.0000
4,5,45,23,0.0000,0.0000
4,6,0,24,0.0072,0.0289
4,6,15,25,0.0069,0.0276
4,6,30,26,0.0053,0.0213
4,6,45,27,0.0042,0.0170
4,7,0,28,0.0144,0.0576
4,7,15,29,0.0101,0.0405
4,7,30,30,0.0124,0.0495
4,7,45,31,0.0132,0.0530
4,8,0,32,0.0328,0.1313
4,8,15,33,0.0242,0.0969
4,8,30,34,0.0298,0.1193
4,8,45,35,0.0303,0.1214
4,9,0,36,0.0410,0.1641
4,9,15,37,0.0360,0.1441
4,9,30,38,0.0453,0.1811
4,9,45,39,0.0397,0.1590
4,10,0,40,0.0402,0.1609
4,10,15,41,0.0521,0.2083
4,10,30,42,0.0461,0.1845
4,10,45,43,0.0522,0.2090
4,11,0,44,0.0416,0.1665
4,11,15,45,0.0326,0.1305
4,11,30,46,0.0393,0.1573
4,11,45,47,0.0328,0.1310
4,12,0,48,0.0288,0.1153
4,12,15,49,0.0264,0.1056
4,12,30,50,0.0306,0.1225
4,12,45,51,0.0339,0.1356
4,13,0,52,0.0350,0.1400
4,13,15,53,0.0409,0.1635
4,13,30,54,0.0352,0.1409
4,13,45,55,0.0402,0.1607
4,14,0,56,0.0245,0.0978
4,14,15,57,0.0396,0.1586
4,14,30,58,0.0355,0.1419
4,14,45,59,0.0442,0.1768
4,15,0,60,0.0552,0.2208
4,15,15,61,0.0609,0.2437
4,15,30,62,0.0544,0.2175
4,15,45,63,0.0642,0.2566
4,16,0,64,0.0663,0.2653
4,16,15,65,0.0605,0.2419
4,16,30,66,0.0714,0.2855
4,16,45,67,0.0794,0.3178
4,17,0,68,0.1045,0.4181
4,17,15,69,0.1059,0.4236
4,17,30,70,0.0930,0.3720
4,17,45,71,0.1045,0.4178
4,18,0,72,0.1110,0.4440
4,18,15,73,0.1063,0.4254
4,18,30,74,0.1199,0.4794
4,18,45,75,0.1311,0.5246
4,19,0,76,0.1148,0.4590
4,19,15,77,0.1149,0.4594
4,19,30,78,0.1216,0.4863
4,19,45,79,0.1533,0.6132
4,20,0,80,0.1108,0.4433
4,20,15,81,0.0906,0.3625
4,20,30,82,0.0808,0.3233
4,20,45,83,0.0946,0.3783
4,21,0,84,0.0664,0.2655
4,21,15,85,0.0899,0.3595
4,21,30,86,0.0857,0.3427
4,21,45,87,0.0826,0.3305
4,22,0,88,0.0498,0.1993
4,22,15,89,0.0459,0.1837
4,22,30,90,0.0604,0.2416
4,22,45,91,0.0467,0.1870
4,23,0,92,0.0163,0.0653
4,23,15,93,0.0151,0.0604
4,23,30,94,0.0130,0.0518
4,23,45,95,0.0161,0.0645
5,0,0,0,0.0065,0.0258
5,0,15,1,0.0077,0.0310
5,0,30,2,0.0066,0.0266
5,0,45,3,0.0083,0.0334
5,1,0,4,0.0000,0.0000
5,1,15,5,0.0000,0.0000
5,1,30,6,0.0000,0.0000
5,1,45,7,0.0000,0.0000
5,2,0,8,0.0000,0.0000
5,2,15,9,0.0000,0.0000
5,2,30,10,0.0000,0.0000
5,2,45,11,0.0000,0.0000
5,3,0,12,0.0000,0.0000
5,3,15,13,0.0000,0.0000
5,3,30,14,0.0000,0.0000
5,3,45,15,0.0000,0.0000
5,4,0,16,0.0000,0.0000
5,4,15,17,0.0000,0.0000
5,4,30,18,0.0000,0.0000
5,4,45,19,0.0000,0.0000
5,5,0,20,0.0000,0.0000
5,5,15,21,0.0000,0.0000
5,5,30,22,0.0000,0.0000
5,5,45,23,0.0000,0.0000
5,6,0,24,0.0080,0.0319
5,6,15,25,0.0096,0.0382
5,6,30,26,0.0086,0.0344
5,6,45,27,0.0075,0.0301
5,7,0,28,0.0171,0.0684
5,7,15,29,0.0180,0.0720
5,7,30,30,0.0203,0.0814
5,7,45,31,0.0155,0.0620
5,8,0,32,0.0379,0.1516
5,8,15,33,0.0233,0.0934
5,8,30,34,0.0327,0.1309
5,8,45,35,0.0352,0.1407
5,9,0,36,0.0516,0.2064
5,9,15,37,0.0515,0.2062
5,9,30,38,0.0566,0.2265
5,9,45,39,0.0508,0.2032
5,10,0,40,0.0588,0.2351
5,10,15,41,0.0669,0.2676
5,10,30,42,0.0700,0.2799
5,10,45,43,0.0650,0.2601
5,11,0,44,0.0462,0.1849
5,11,15,45,0.0384,0.1536
5,11,30,46,0.0505,0.2018
5,11,45,47,0.0348,0.1393
5,12,0,48,0.0268,0.1070
5,12,15,49,0.0354,0.1416
5,12,30,50,0.0267,0.1070
5,12,45,51,0.0318,0.1271
5,13,0,52,0.0365,0.1461
5,13,15,53,0.0381,0.1523
5,13,30,54,0.0410,0.1639
5,13,45,55,0.0483,0.1930
5,14,0,56,0.0575,0.2301
5,14,15,57,0.0537,0.2149
5,14,30,58,0.0428,0.1712
5,14,45,59,0.0520,0.2080
5,15,0,60,0.0719,0.2878
5,15,15,61,0.0603,0.2412
5,15,30,62,0.0625,0.2500
5,15,45,63,0.0766,0.3066
5,16,0,64,0.0799,0.3197
5,16,15,65,0.0761,0.3043
5,16,30,66,0.0761,0.3045
5,16,45,67,0.0811,0.3245
5,17,0,68,0.0936,0.3744
5,17,15,69,0.1008,0.4032
5,17,30,70,0.1265,0.5062
5,17,45,71,0.1194,0.4776
5,18,0,72,0.1635,0.6539
5,18,15,73,0.1476,0.5904
5,18,30,74,0.1910,0.7640
5,18,45,75,0.1218,0.4870
5,19,0,76,0.1484,0.5936
5,19,15,77,0.1296,0.5184
5,19,30,78,0.1446,0.5786
5,19,45,79,0.1423,0.5691
5,20,0,80,0.1098,0.4391
5,20,15,81,0.1208,0.4833
5,20,30,82,0.1491,0.5966
5,20,45,83,0.1255,0.5020
5,21,0,84,0.0810,0.3239
5,21,15,85,0.1162,0.4648
5,21,30,86,0.1136,0.4544
5,21,45,87,0.0964,0.3855
5,22,0,88,0.0436,0.1744
5,22,15,89,0.0518,0.2073
5,22,30,90,0.0504,0.2017
5,22,45,91,0.0574,0.2296
5,23,0,92,0.0196,0.0784
5,23,15,93,0.0203,0.0811
5,23,30,94,0.0143,0.0572
5,23,45,95,0.0163,0.0653
6,0,0,0,0.0064,0.0258
6,0,15,1,0.0069,0.0278
6,0,30,2,0.0069,0.0275
6,0,45,3,0.0063,0.0252
6,1,0,4,0.0000,0.0000
6,1,15,5,0.0000,0.0000
6,1,30,6,0.0000,0.0000
6,1,45,7,0.0000,0.0000
6,2,0,8,0.0000,0.0000
6,2,15,9,0.0000,0.0000
6,2,30,10,0.0000,0.0000
6,2,45,11,0.0000,0.0000
6,3,0,12,0.0000,0.0000
6,3,15,13,0.0000,0.0000
6,3,30,14,0.0000,0.0000
6,3,45,15,0.0000,0.0000
6,4,0,16,0.0000,0.0000
6,4,15,17,0.0000,0.0000
6,4,30,18,0.0000,0.0000
6,4,45,19,0.0000,0.0000
6,5,0,20,0.0000,0.0000
6,5,15,21,0.0000,0.0000
6,5,30,22,0.0000,0.0000
6,5,45,23,0.0000,0.0000
6,6,0,24,0.0057,0.0229
6,6,15,25,0.0074,0.0295
6,6,30,26,0.0071,0.0283
6,6,45,27,0.0067,0.0268
6,7,0,28,0.0153,0.0614
6,7,15,29,0.0136,0.0543
6,7,30,30,0.0112,0.0450
6,7,45,31,0.0139,0.0557
6,8,0,32,0.0303,0.1210
6,8,15,33,0.0275,0.1098
6,8,30,34,0.0267,0.1068
6,8,45,35,0.0253,0.1014
6,9,0,36,0.0418,0.1674
6,9,15,37,0.0403,0.1613
6,9,30,38,0.0428,0.1711
6,9,45,39,0.0448,0.1792
6,10,0,40,0.0440,0.1762
6,10,15,41,0.0530,0.2118
6,10,30,42,0.0407,0.1630
6,10,45,43,0.0531,0.2123
6,11,0,44,0.0397,0.1589
6,11,15,45,0.0589,0.2357
6,11,30,46,0.0391,0.1562
6,11,45,47,0.0429,0.1717
6,12,0,48,0.0307,0.1227
6,12,15,49,0.0405,0.1622
6,12,30,50,0.0283,0.1131
6,12,45,51,0.0263,0.1053
6,13,0,52,0.0331,0.1326
6,13,15,53,0.0327,0.1310
6,13,30,54,0.0386,0.1544
6,13,45,55,0.0443,0.1772
6,14,0,56,0.0331,0.1323
6,14,15,57,0.0516,0.2063
6,14,30,58,0.0306,0.1222
6,14,45,59,0.0446,0.1784
6,15,0,60,0.0577,0.2309
6,15,15,61,0.0452,0.1808
6,15,30,62,0.0642,0.2567
6,15,45,63,0.0589,0.2354
6,16,0,64,0.0837,0.3348
6,16,15,65,0.0862,0.3448
6,16,30,66,0.0730,0.2918
6,16,45,67,0.0934,0.3736
6,17,0,68,0.0933,0.3732
6,17,15,69,0.0734,0.2934
6,17,30,70,0.1057,0.4229
6,17,45,71,0.0983,0.3931
6,18,0,72,0.1669,0.6675
6,18,15,73,0.1419,0.5677
6,18,30,74,0.1450,0.5802
6,18,45,75,0.1410,0.5639
6,19,0,76,0.1288,0.5153
6,19,15,77,0.1740,0.6959
6,19,30,78,0.1258,0.5030
6,19,45,79,0.1007,0.4029
6,20,0,80,0.1469,0.5878
6,20,15,81,0.0888,0.3552
6,20,30,82,0.1283,0.5131
6,20,45,83,0.1139,0.4557
6,21,0,84,0.0778,0.3113
6,21,15,85,0.0928,0.3711
6,21,30,86,0.0964,0.3854
6,21,45,87,0.0778,0.3114
6,22,0,88,0.0585,0.2338
6,22,15,89,0.0524,0.2097
6,22,30,90,0.0318,0.1271
6,22,45,91,0.0526,0.2103
6,23,0,92,0.0129,0.0515
6,23,15,93,0.0141,0.0565
6,23,30,94,0.0159,0.0638
6,23,45,95,0.0116,0.0463
7,0,0,0,0.0067,0.0269
7,0,15,1,0.0056,0.0224
7,0,30,2,0.0070,0.0280
7,0,45,3,0.0073,0.0290
7,1,0,4,0.0000,0.0000
7,1,15,5,0.0000,0.0000
7,1,30,6,0.0000,0.0000
7,1,45,7,0.0000,0.0000
7,2,0,8,0.0000,0.0000
7,2,15,9,0.0000,0.0000
7,2,30,10,0.0000,0.0000
7,2,45,11,0.0000,0.0000
7,3,0,12,0.0000,0.0000
7,3,15,13,0.0000,0.0000
7,3,30,14,0.0000,0.0000
7,3,45,15,0.0000,0.0000
7,4,0,16,0.0000,0.0000
7,4,15,17,0.0000,0.0000
7,4,30,18,0.0000,0.0000
7,4,45,19,0.0000,0.0000
7,5,0,20,0.0000,0.0000
7,5,15,21,0.0000,0.0000
7,5,30,22,0.0000,0.0000
7,5,45,23,0.0000,0.0000
7,6,0,24,0.0057,0.0228
7,6,15,25,0.0054,0.0217
7,6,30,26,0.0059,0.0237
7,6,45,27,0.0043,0.0171
7,7,0,28,0.0121,0.0483
7,7,15,29,0.0088,0.0354
7,7,30,30,0.0088,0.0353
7,7,45,31,0.0145,0.0581
7,8,0,32,0.0188,0.0751
7,8,15,33,0.0233,0.0930
7,8,30,34,0.0224,0.0894
7,8,45,35,0.0233,0.0933
7,9,0,36,0.0369,0.1476
7,9,15,37,0.0370,0.1480
7,9,30,38,0.0467,0.1869
7,9,45,39,0.0409,0.1638
7,10,0,40,0.0438,0.1751
7,10,15,41,0.0398,0.1592
7,10,30,42,0.0444,0.1777
7,10,45,43,0.0372,0.1489
7,11,0,44,0.0364,0.1457
7,11,15,45,0.0332,0.1327
7,11,30,46,0.0374,0.1497
7,11,45,47,0.0240,0.0960
7,12,0,48,0.0246,0.0986
7,12,15,49,0.0284,0.1137
7,12,30,50,0.0242,0.0968
7,12,45,51,0.0259,0.1037
7,13,0,52,0.0310,0.1238
7,13,15,53,0.0335,0.1340
7,13,30,54,0.0275,0.1099
7,13,45,55,0.0246,0.0984
7,14,0,56,0.0345,0.1379
7,14,15,57,0.0405,0.1622
7,14,30,58,0.0328,0.1310
7,14,45,59,0.0281,0.1124
7,15,0,60,0.0367,0.1468
7,15,15,61,0.0626,0.2503
7,15,30,62,0.0435,0.1739
7,15,45,63,0.0385,0.1542
7,16,0,64,0.0771,0.3084
7,16,15,65,0.0651,0.2602
7,16,30,66,0.0634,0.2538
7,16,45,67,0.0623,0.2493
7,17,0,68,0.1036,0.4146
7,17,15,69,0.0985,0.3941
7,17,30,70,0.0879,0.3517
7,17,45,71,0.0676,0.2703
7,18,0,72,0.0984,0.3937
7,18,15,73,0.1101,0.4403
7,18,30,74,0.1161,0.4646
7,18,45,75,0.1014,0.4058
7,19,0,76,0.1226,0.4905
7,19,15,77,0.0944,0.3778
7,19,30,78,0.1071,0.4282
7,19,45,79,0.0889,0.3556
7,20,0,80,0.1090,0.4359
7,20,15,81,0.0956,0.3824
7,20,30,82,0.0938,0.3751
7,20,45,83,0.0728,0.2913
7,21,0,84,0.0806,0.3224
7,21,15,85,0.0852,0.3406
7,21,30,86,0.0834,0.3337
7,21,45,87,0.0651,0.2604
7,22,0,88,0.0406,0.1625
7,22,15,89,0.0380,0.1522
7,22,30,90,0.0318,0.1270
7,22,45,91,0.0357,0.1427
7,23,0,92,0.0110,0.0440
7,23,15,93,0.0094,0.0377
7,23,30,94,0.0118,0.0471
7,23,45,95,0.0122,0.0488
8,0,0,0,0.0078,0.0311
8,0,15,1,0.0078,0.0314
8,0,30,2,0.0059,0.0237
8,0,45,3,0.0068,0.0271
8,1,0,4,0.0000,0.0000
8,1,15,5,0.0000,0.0000
8,1,30,6,0.0000,0.0000
