day,hour,minute,interval,energy_kwh,power_kw
1,2,0,8,0.3739,1.4956
1,2,15,9,0.5650,2.2599
1,2,30,10,0.4760,1.9040
1,2,45,11,0.3746,1.4984
1,3,0,12,0.0000,0.0000
1,3,15,13,0.0000,0.0000
1,3,30,14,0.0000,0.0000
1,3,45,15,0.0000,0.0000
1,4,0,16,0.0000,0.0000
1,4,15,17,0.0000,0.0000
1,4,30,18,0.0000,0.0000
1,4,45,19,0.0000,0.0000
1,5,0,20,0.4691,1.8762
1,5,15,21,0.4756,1.9023
1,5,30,22,0.3999,1.5997
1,5,45,23,0.4231,1.6922
1,6,0,24,1.3704,5.4814
1,6,15,25,1.4679,5.8716
1,6,30,26,1.6684,6.6738
1,6,45,27,1.7232,6.8929
1,7,0,28,4.1161,16.4645
1,7,15,29,3.9023,15.6093
1,7,30,30,2.7433,10.9730
1,7,45,31,4.2585,17.0341
1,8,0,32,6.5915,26.3658
1,8,15,33,5.1741,20.6964
1,8,30,34,7.6264,30.5056
1,8,45,35,6.6421,26.5682
1,9,0,36,10.0937,40.3747
1,9,15,37,6.9239,27.6957
1,9,30,38,9.0681,36.2723
1,9,45,39,8.4528,33.8112
1,10,0,40,9.0945,36.3780
1,10,15,41,7.9739,31.8955
1,10,30,42,9.1228,36.4912
1,10,45,43,8.3315,33.3261
1,11,0,44,6.7476,26.9905
1,11,15,45,5.0239,20.0958
1,11,30,46,8.0865,32.3460
1,11,45,47,7.8685,31.4740
1,12,0,48,3.9064,15.6257
1,12,15,49,3.8193,15.2772
1,12,30,50,3.9691,15.8762
1,12,45,51,3.5823,14.3291
1,13,0,52,5.2991,21.1965
1,13,15,53,4.8710,19.4839
1,13,30,54,6.1112,24.4448
1,13,45,55,6.7253,26.9013
1,14,0,56,8.0210,32.0840
1,14,15,57,6.9350,27.7399
1,14,30,58,5.5166,22.0666
1,14,45,59,6.9992,27.9966
1,15,0,60,6.7929,27.1716
1,15,15,61,6.2775,25.1101
1,15,30,62,7.8438,31.3751
1,15,45,63,6.9186,27.6743
1,16,0,64,7.4316,29.7264
1,16,15,65,9.3434,37.3735
1,16,30,66,8.0447,32.1787
1,16,45,67,8.5493,34.1971
1,17,0,68,8.7949,35.1797
1,17,15,69,12.3303,49.3214
1,17,30,70,8.8905,35.5619
1,17,45,71,10.3120,41.2479
1,18,0,72,13.6399,54.5598
1,18,15,73,14.0325,56.1298
1,18,30,74,10.5088,42.0350
1,18,45,75,10.0828,40.3313
1,19,0,76,10.2080,40.8319
1,19,15,77,9.1295,36.5179
1,19,30,78,12.3359,49.3438
1,19,45,79,10.0216,40.0864
1,20,0,80,9.3689,37.4757
1,20,15,81,9.3741,37.4964
1,20,30,82,9.1174,36.4696
1,20,45,83,5.3034,21.2137
1,21,0,84,6.6020,26.4078
1,21,15,85,6.5410,26.1639
1,21,30,86,5.6233,22.4933
1,21,45,87,6.7369,26.9474
1,22,0,88,3.8368,15.3472
1,22,15,89,3.6381,14.5524
1,22,30,90,3.8880,15.5521
1,22,45,91,2.9947,11.9788
1,23,0,92,1.6456,6.5825
1,23,15,93,1.4497,5.7988
1,23,30,94,1.4200,5.6798
1,23,45,95,1.4263,5.7052
2,0,0,0,1.0418,4.1673
2,0,15,1,0.7606,3.0422
2,0,30,2,1.2437,4.9748
2,0,45,3,0.7528,3.0111
2,1,0,4,0.4418,1.7671
2,1,15,5,0.4654,1.8617
2,1,30,6,0.4249,1.6997
2,1,45,7,0.5351,2.1404
2,2,0,8,0.5277,2.1107
2,2,15,9,0.4662,1.8649
2,2,30,10,0.5503,2.2012
2,2,45,11,0.5178,2.0713
2,3,0,12,0.0000,0.0000
2,3,15,13,0.0000,0.0000
2,3,30,14,0.0000,0.0000
2,3,45,15,0.0000,0.0000
2,4,0,16,0.0000,0.0000
2,4,15,17,0.0000,0.0000
2,4,30,18,0.0000,0.0000
2,4,45,19,0.0000,0.0000
2,5,0,20,0.4421,1.7683
2,5,15,21,0.4676,1.8703
2,5,30,22,0.4887,1.9549
2,5,45,23,0.4461,1.7844
2,6,0,24,1.5333,6.1330
2,6,15,25,1.3310,5.3240
2,6,30,26,1.2352,4.9408
2,6,45,27,1.4032,5.6128
2,7,0,28,2.7855,11.1421
2,7,15,29,3.1357,12.5428
2,7,30,30,3.8656,15.4624
2,7,45,31,3.5554,14.2216
2,8,0,32,6.1922,24.7687
2,8,15,33,8.1405,32.5619
2,8,30,34,6.0296,24.1184
2,8,45,35,7.9995,31.9980
2,9,0,36,8.0403,32.1612
2,9,15,37,6.8712,27.4847
2,9,30,38,8.0665,32.2661
2,9,45,39,10.4141,41.6564
2,10,0,40,7.1739,28.6955
2,10,15,41,7.1990,28.7959
2,10,30,42,6.6914,26.7658
2,10,45,43,10.0243,40.0974
2,11,0,44,7.3865,29.5459
2,11,15,45,7.8080,31.2319
2,11,30,46,6.6965,26.7861
2,11,45,47,8.0718,32.2870
2,12,0,48,3.8820,15.5280
2,12,15,49,4.8239,19.2955
2,12,30,50,5.7496,22.9983
2,12,45,51,4.7239,18.8957
2,13,0,52,5.8145,23.2579
2,13,15,53,5.6395,22.5581
2,13,30,54,6.9528,27.8113
2,13,45,55,4.5819,18.3278
2,14,0,56,5.8206,23.2826
2,14,15,57,9.2733,37.0934
2,14,30,58,6.1183,24.4733
2,14,45,59,6.7657,27.0628
2,15,0,60,8.6174,34.4694
2,15,15,61,7.6221,30.4882
2,15,30,62,5.2393,20.9574
2,15,45,63,5.3781,21.5124
2,16,0,64,12.1136,48.4542
2,16,15,65,8.4300,33.7200
2,16,30,66,7.1355,28.5420
2,16,45,67,6.6057,26.4228
2,17,0,68,12.0087,48.0348
2,17,15,69,8.8805,35.5218
2,17,30,70,10.5550,42.2202
2,17,45,71,8.2712,33.0847
2,18,0,72,11.5568,46.2272
2,18,15,73,12.4914,49.9656
2,18,30,74,13.5998,54.3992
2,18,45,75,12.1047,48.4189
2,19,0,76,11.5253,46.1014
2,19,15,77,8.9870,35.9478
2,19,30,78,11.0533,44.2131
2,19,45,79,11.5629,46.2517
2,20,0,80,7.2510,29.0041
2,20,15,81,8.0027,32.0107
2,20,30,82,9.1153,36.4610
2,20,45,83,8.5062,34.0248
2,21,0,84,7.1109,28.4438
2,21,15,85,6.1351,24.5404
2,21,30,86,6.7288,26.9153
2,21,45,87,6.9579,27.8314
2,22,0,88,3.4475,13.7901
2,22,15,89,4.1067,16.4267
2,22,30,90,4.1175,16.4698
2,22,45,91,3.3325,13.3299
2,23,0,92,1.2347,4.9390
2,23,15,93,1.4163,5.6651
2,23,30,94,1.5208,6.0831
2,23,45,95,1.3240,5.2961
3,0,0,0,1.0195,4.0780
3,0,15,1,0.8474,3.3896
3,0,30,2,0.8288,3.3152
3,0,45,3,1.0697,4.2790
3,1,0,4,0.5446,2.1783
3,1,15,5,0.5616,2.2465
3,1,30,6,0.4676,1.8704
3,1,45,7,0.5558,2.2233
3,2,0,8,0.4447,1.7790
3,2,15,9,0.4123,1.6494
3,2,30,10,0.4601,1.8404
3,2,45,11,0.3115,1.2459
3,3,0,12,0.0000,0.0000
3,3,15,13,0.0000,0.0000
3,3,30,14,0.0000,0.0000
3,3,45,15,0.0000,0.0000
3,4,0,16,0.0000,0.0000
3,4,15,17,0.0000,0.0000
3,4,30,18,0.0000,0.0000
3,4,45,19,0.0000,0.0000
3,5,0,20,0.5098,2.0390
3,5,15,21,0.5099,2.0394
3,5,30,22,0.5513,2.2051
3,5,45,23,0.5187,2.0749
3,6,0,24,1.3642,5.4569
3,6,15,25,1.2579,5.0316
3,6,30,26,1.4834,5.9335
3,6,45,27,1.1098,4.4391
3,7,0,28,4.5046,18.0184
3,7,15,29,3.7926,15.1704
3,7,30,30,3.4576,13.8304
3,7,45,31,4.0227,16.0906
3,8,0,32,8.3458,33.3831
3,8,15,33,7.0162,28.0649
3,8,30,34,7.1867,28.7466
3,8,45,35,6.3983,25.5932
3,9,0,36,6.8263,27.3050
3,9,15,37,10.8368,43.3472
3,9,30,38,10.1914,40.7654
3,9,45,39,10.1929,40.7716
3,10,0,40,9.7107,38.8430
3,10,15,41,8.1597,32.6388
3,10,30,42,9.7971,39.1883
3,10,45,43,10.8953,43.5813
3,11,0,44,4.8657,19.4627
3,11,15,45,7.0309,28.1235
3,11,30,46,5.9757,23.9027
3,11,45,47,9.1542,36.6168
3,12,0,48,5.3551,21.4205
3,12,15,49,3.0076,12.0304
3,12,30,50,3.2519,13.0075
3,12,45,51,4.6760,18.7039
3,13,0,52,5.6115,22.4459
3,13,15,53,6.0702,24.2809
3,13,30,54,5.6008,22.4033
3,13,45,55,3.9877,15.9508
3,14,0,56,7.2576,29.0303
3,14,15,57,4.4083,17.6333
3,14,30,58,7.6349,30.5395
3,14,45,59,6.8707,27.4829
3,15,0,60,5.0844,20.3376
3,15,15,61,7.2782,29.1130
3,15,30,62,7.8628,31.4513
3,15,45,63,7.5737,30.2946
3,16,0,64,8.3191,33.2764
3,16,15,65,5.3031,21.2124
3,16,30,66,8.2337,32.9347
3,16,45,67,9.8608,39.4430
3,17,0,68,8.9658,35.8631
3,17,15,69,14.0253,56.1013
3,17,30,70,11.1168,44.4671
3,17,45,71,13.4359,53.7437
3,18,0,72,12.3835,49.5339
3,18,15,73,14.8452,59.3808
3,18,30,74,11.4472,45.7889
3,18,45,75,11.9647,47.8588
3,19,0,76,12.3591,49.4364
3,19,15,77,8.6564,34.6257
3,19,30,78,9.1276,36.5103
3,19,45,79,8.4003,33.6011
3,20,0,80,7.7265,30.9061
3,20,15,81,9.2052,36.8209
3,20,30,82,8.9855,35.9418
3,20,45,83,8.6553,34.6213
3,21,0,84,5.3153,21.2613
3,21,15,85,6.0794,24.3174
3,21,30,86,5.6326,22.5302
3,21,45,87,4.8503,19.4013
3,22,0,88,4.3876,17.5505
3,22,15,89,4.2518,17.0072
3,22,30,90,3.8719,15.4876
3,22,45,91,3.8873,15.5492
3,23,0,92,1.4793,5.9171
3,23,15,93,1.4701,5.8805
3,23,30,94,1.2005,4.8021
3,23,45,95,1.3010,5.2039
4,0,0,0,1.1343,4.5372
4,0,15,1,0.7547,3.0186
4,0,30,2,0.9675,3.8699
4,0,45,3,0.9074,3.6294
4,1,0,4,0.4945,1.9781
4,1,15,5,0.5192,2.0767
4,1,30,6,0.4377,1.7507
4,1,45,7,0.3823,1.5291
4,2,0,8,0.4627,1.8507
4,2,15,9,0.4350,1.7400
4,2,30,10,0.3898,1.5591
4,2,45,11,0.4306,1.7224
4,3,0,12,0.0000,0.0000
4,3,15,13,0.0000,0.0000
4,3,30,14,0.0000,0.0000
4,3,45,15,0.0000,0.0000
4,4,0,16,0.0000,0.0000
4,4,15,17,0.0000,0.0000
4,4,30,18,0.0000,0.0000
4,4,45,19,0.0000,0.0000
4,5,0,20,0.4250,1.7002
4,5,15,21,0.4668,1.8670
4,5,30,22,0.5558,2.2234
4,5,45,23,0.4480,1.7919
4,6,0,24,1.3470,5.3879
4,6,15,25,1.3682,5.4729
4,6,30,26,1.6292,6.5169
4,6,45,27,1.4577,5.8308
4,7,0,28,3.5391,14.1566
4,7,15,29,3.7745,15.0979
4,7,30,30,3.4445,13.7778
4,7,45,31,3.5375,14.1499
4,8,0,32,4.9678,19.8713
4,8,15,33,6.2888,25.1553
4,8,30,34,5.9776,23.9102
4,8,45,35,7.2044,28.8176
4,9,0,36,8.1442,32.5768
4,9,15,37,9.4276,37.7103
4,9,30,38,7.7773,31.1091
4,9,45,39,8.5529,34.2116
4,10,0,40,7.4289,29.7155
4,10,15,41,7.1291,28.5165
4,10,30,42,7.8319,31.3275
4,10,45,43,7.8595,31.4381
4,11,0,44,7.7160,30.8640
4,11,15,45,6.5216,26.0863
4,11,30,46,5.8845,23.5378
4,11,45,47,6.9027,27.6108
4,12,0,48,4.0239,16.0957
4,12,15,49,5.3072,21.2288
4,12,30,50,5.2135,20.8539
4,12,45,51,4.3113,17.2452
4,13,0,52,4.5817,18.3266
4,13,15,53,6.8053,27.2212
4,13,30,54,6.5943,26.3772
4,13,45,55,5.8958,23.5830
4,14,0,56,7.0852,28.3408
4,14,15,57,7.1745,28.6981
4,14,30,58,7.0551,28.2205
4,14,45,59,6.1875,24.7501
4,15,0,60,7.0043,28.0173
4,15,15,61,4.9322,19.7290
4,15,30,62,7.1669,28.6676
4,15,45,63,5.6230,22.4920
4,16,0,64,8.9830,35.9322
4,16,15,65,7.4812,29.9246
4,16,30,66,8.1962,32.7847
4,16,45,67,7.5857,30.3430
4,17,0,68,11.2663,45.0652
4,17,15,69,8.7378,34.9513
4,17,30,70,8.6487,34.5948
4,17,45,71,13.0379,52.1515
4,18,0,72,10.2889,41.1556
4,18,15,73,13.6339,54.5355
4,18,30,74,12.7077,50.8308
4,18,45,75,10.3713,41.4853
4,19,0,76,8.5980,34.3918
4,19,15,77,10.8140,43.2561
4,19,30,78,12.2216,48.8864
4,19,45,79,9.1195,36.4780
4,20,0,80,7.7122,30.8490
4,20,15,81,9.3413,37.3651
4,20,30,82,8.7695,35.0780
4,20,45,83,6.4974,25.9894
4,21,0,84,5.2958,21.1832
4,21,15,85,5.0390,20.1560
4,21,30,86,5.5663,22.2650
4,21,45,87,4.7200,18.8799
4,22,0,88,4.1473,16.5894
4,22,15,89,3.7086,14.8345
4,22,30,90,3.7624,15.0494
4,22,45,91,4.5592,18.2370
4,23,0,92,1.2590,5.0359
4,23,15,93,1.4397,5.7590
4,23,30,94,1.2022,4.8089
4,23,45,95,1.4234,5.6937
5,0,0,0,0.9989,3.9955
5,0,15,1,0.8455,3.3819
5,0,30,2,1.0341,4.1363
5,0,45,3,0.8551,3.4204
5,1,0,4,0.4117,1.6469
5,1,15,5,0.5727,2.2908
5,1,30,6,0.5120,2.0479
5,1,45,7,0.5282,2.1127
5,2,0,8,0.4953,1.9813
5,2,15,9,0.5169,2.0676
5,2,30,10,0.5717,2.2868
5,2,45,11,0.6016,2.4064
5,3,0,12,0.0000,0.0000
5,3,15,13,0.0000,0.0000
5,3,30,14,0.0000,0.0000
5,3,45,15,0.0000,0.0000
5,4,0,16,0.0000,0.0000
5,4,15,17,0.0000,0.0000
5,4,30,18,0.0000,0.0000
5,4,45,19,0.0000,0.0000
5,5,0,20,0.4304,1.7217
5,5,15,21,0.4401,1.7602
5,5,30,22,0.5648,2.2591
5,5,45,23,0.4379,1.7516
5,6,0,24,1.2010,4.8039
5,6,15,25,1.5405,6.1620
5,6,30,26,1.5067,6.0269
5,6,45,27,1.4386,5.7544
5,7,0,28,4.2179,16.8717
5,7,15,29,4.2524,17.0097
5,7,30,30,3.3586,13.4343
5,7,45,31,4.4099,17.6395
5,8,0,32,5.2511,21.0045
5,8,15,33,6.9311,27.7246
5,8,30,34,6.6951,26.7805
5,8,45,35,7.9770,31.9080
5,9,0,36,8.3775,33.5099
5,9,15,37,8.5349,34.1397
5,9,30,38,10.8852,43.5406
5,9,45,39,8.4997,33.9990
5,10,0,40,9.8100,39.2402
5,10,15,41,7.2035,28.8138
5,10,30,42,8.6150,34.4599
5,10,45,43,7.8583,31.4331
5,11,0,44,7.2126,28.8504
5,11,15,45,7.9936,31.9744
5,11,30,46,6.5077,26.0308
5,11,45,47,7.8389,31.3557
5,12,0,48,5.3799,21.5197
5,12,15,49,4.8514,19.4055
5,12,30,50,4.6288,18.5150
5,12,45,51,4.9032,19.6129
5,13,0,52,5.5953,22.3812
5,13,15,53,7.7217,30.8868
5,13,30,54,5.4889,21.9557
5,13,45,55,4.3332,17.3327
5,14,0,56,6.5980,26.3919
5,14,15,57,6.3087,25.2350
5,14,30,58,6.6744,26.6974
5,14,45,59,5.2755,21.1020
5,15,0,60,5.9296,23.7185
5,15,15,61,7.9696,31.8783
5,15,30,62,7.3919,29.5676
5,15,45,63,7.5611,30.2446
5,16,0,64,7.6099,30.4394
5,16,15,65,8.9322,35.7289
5,16,30,66,9.1953,36.7812
5,16,45,67,10.3242,41.2968
5,17,0,68,12.5714,50.2857
5,17,15,69,9.9044,39.6176
5,17,30,70,12.8063,51.2252
5,17,45,71,10.6785,42.7140
5,18,0,72,11.6788,46.7153
5,18,15,73,11.0260,44.1038
5,18,30,74,12.4913,49.9650
5,18,45,75,13.1791,52.7165
5,19,0,76,11.3151,45.2605
5,19,15,77,12.2948,49.1790
5,19,30,78,10.0710,40.2841
5,19,45,79,9.8027,39.2109
5,20,0,80,8.7281,34.9123
5,20,15,81,10.5517,42.2069
5,20,30,82,10.5960,42.3838
5,20,45,83,9.9496,39.7986
5,21,0,84,7.0281,28.1124
5,21,15,85,5.5551,22.2202
5,21,30,86,4.3163,17.2651
5,21,45,87,6.2660,25.0642
5,22,0,88,3.4405,13.7620
5,22,15,89,4.0647,16.2587
5,22,30,90,3.4877,13.9506
5,22,45,91,3.9719,15.8877
5,23,0,92,1.2704,5.0817
5,23,15,93,1.4688,5.8751
5,23,30,94,1.2992,5.1966
5,23,45,95,1.4549,5.8196
6,0,0,0,1.1031,4.4124
6,0,15,1,0.9503,3.8013
6,0,30,2,1.4009,5.6035
6,0,45,3,0.8197,3.2789
6,1,0,4,0.4667,1.8667
6,1,15,5,0.5275,2.1102
6,1,30,6,0.4650,1.8602
6,1,45,7,0.5694,2.2777
6,2,0,8,0.5790,2.3161
6,2,15,9,0.5037,2.0148
6,2,30,10,0.5201,2.0803
6,2,45,11,0.4068,1.6273
6,3,0,12,0.0000,0.0000
6,3,15,13,0.0000,0.0000
6,3,30,14,0.0000,0.0000
6,3,45,15,0.0000,0.0000
6,4,0,16,0.0000,0.0000
6,4,15,17,0.0000,0.0000
6,4,30,18,0.0000,0.0000
6,4,45,19,0.0000,0.0000
6,5,0,20,0.5030,2.0120
6,5,15,21,0.3762,1.5050
6,5,30,22,0.5361,2.1445
6,5,45,23,0.5155,2.0621
6,6,0,24,1.8311,7.3243
6,6,15,25,1.5040,6.0160
6,6,30,26,1.7885,7.1541
6,6,45,27,1.3046,5.2185
6,7,0,28,4.1458,16.5833
6,7,15,29,4.7308,18.9232
6,7,30,30,4.7278,18.9113
6,7,45,31,3.2640,13.0560
6,8,0,32,5.7329,22.9314
6,8,15,33,7.8627,31.4509
6,8,30,34,6.6886,26.7545
6,8,45,35,8.3723,33.4893
6,9,0,36,10.3981,41.5923
6,9,15,37,7.9180,31.6719
6,9,30,38,8.8457,35.3830
6,9,45,39,8.4593,33.8373
6,10,0,40,8.8190,35.2761
6,10,15,41,12.2486,48.9944
6,10,30,42,10.4300,41.7198
6,10,45,43,8.0237,32.0948
6,11,0,44,8.9331,35.7323
6,11,15,45,7.9219,31.6877
6,11,30,46,7.3165,29.2658
6,11,45,47,8.5668,34.2673
6,12,0,48,4.6044,18.4175
6,12,15,49,5.9355,23.7420
6,12,30,50,4.8788,19.5150
6,12,45,51,4.7174,18.8698
6,13,0,52,7.1107,28.4428
6,13,15,53,4.7507,19.0028
6,13,30,54,5.6354,22.5417
6,13,45,55,5.1344,20.5378
6,14,0,56,8.2860,33.1440
6,14,15,57,6.2970,25.1878
6,14,30,58,7.0569,28.2274
6,14,45,59,6.5656,26.2623
6,15,0,60,5.9606,23.8425
6,15,15,61,7.5856,30.3423
6,15,30,62,7.7364,30.9458
6,15,45,63,9.6834,38.7334
6,16,0,64,9.7432,38.9727
6,16,15,65,8.0853,32.3410
6,16,30,66,7.8636,31.4543
6,16,45,67,10.7050,42.8198
6,17,0,68,10.3701,41.4806
6,17,15,69,10.6337,42.5350
6,17,30,70,14.1833,56.7334
6,17,45,71,11.7590,47.0358
6,18,0,72,14.3044,57.2174
6,18,15,73,9.4117,37.6469
6,18,30,74,12.9004,51.6015
6,18,45,75,15.7639,63.0558
6,19,0,76,10.9148,43.6591
6,19,15,77,15.3891,61.5565
6,19,30,78,13.3667,53.4666
6,19,45,79,11.0829,44.3315
6,20,0,80,7.3384,29.3535
6,20,15,81,9.3230,37.2920
6,20,30,82,9.9122,39.6488
6,20,45,83,9.1088,36.4350
6,21,0,84,6.9535,27.8141
6,21,15,85,6.5249,26.0995
6,21,30,86,5.8696,23.4783
6,21,45,87,5.9932,23.9730
6,22,0,88,4.0095,16.0381
6,22,15,89,4.0585,16.2342
6,22,30,90,4.3378,17.3513
6,22,45,91,4.6958,18.7830
6,23,0,92,1.6751,6.7006
6,23,15,93,1.5819,6.3276
6,23,30,94,1.4255,5.7020
6,23,45,95,1.2431,4.9725
7,0,0,0,1.2840,5.1361
7,0,15,1,0.9330,3.7321
7,0,30,2,1.1570,4.6280
7,0,45,3,0.9693,3.8771
7,1,0,4,0.5617,2.2468
7,1,15,5,0.5441,2.1764
7,1,30,6,0.5878,2.3513
7,1,45,7,0.4311,1.7243
7,2,0,8,0.5860,2.3438
7,2,15,9,0.5469,2.1875
7,2,30,10,0.6381,2.5525
7,2,45,11,0.3889,1.5555
7,3,0,12,0.0000,0.0000
7,3,15,13,0.0000,0.0000
7,3,30,14,0.0000,0.0000
7,3,45,15,0.0000,0.0000
7,4,0,16,0.0000,0.0000
7,4,15,17,0.0000,0.0000
7,4,30,18,0.0000,0.0000
7,4,45,19,0.0000,0.0000
7,5,0,20,0.4672,1.8689
7,5,15,21,0.6072,2.4286
7,5,30,22,0.4684,1.8735
7,5,45,23,0.3934,1.5737
7,6,0,24,1.6159,6.4636
7,6,15,25,1.5923,6.3694
7,6,30,26,1.6500,6.6001
7,6,45,27,1.3409,5.3636
7,7,0,28,4.7954,19.1817
7,7,15,29,3.2052,12.8207
7,7,30,30,3.9291,15.7164
7,7,45,31,3.8495,15.3979
7,8,0,32,6.8182,27.2728
7,8,15,33,8.1394,32.5575
7,8,30,34,7.2778,29.1112
7,8,45,35,7.9058,31.6232
7,9,0,36,6.9765,27.9061
7,9,15,37,8.4265,33.7060
7,9,30,38,7.9931,31.9722
7,9,45,39,8.5273,34.1092
7,10,0,40,8.8485,35.3938
7,10,15,41,9.2531,37.0125
7,10,30,42,8.5245,34.0980
7,10,45,43,8.9380,35.7519
7,11,0,44,7.9938,31.9754
7,11,15,45,6.2725,25.0900
7,11,30,46,7.5817,30.3269
7,11,45,47,6.9601,27.8404
7,12,0,48,5.7740,23.0961
7,12,15,49,4.7001,18.8004
7,12,30,50,4.5521,18.2084
7,12,45,51,5.5884,22.3537
7,13,0,52,6.3776,25.5105
7,13,15,53,7.5949,30.3796
7,13,30,54,6.7953,27.1814
7,13,45,55,6.4541,25.8165
7,14,0,56,6.6908,26.7631
7,14,15,57,8.1250,32.5000
7,14,30,58,6.0122,24.0489
7,14,45,59,6.3778,25.5112
7,15,0,60,9.2674,37.0695
7,15,15,61,6.0183,24.0733
7,15,30,62,7.6855,30.7421
7,15,45,63,7.8119,31.2477
7,16,0,64,7.8240,31.2962
7,16,15,65,5.7253,22.9011
7,16,30,66,9.4081,37.6324
7,16,45,67,9.8251,39.3004
7,17,0,68,10.4074,41.6298
7,17,15,69,10.7316,42.9265
7,17,30,70,7.8416,31.3664
7,17,45,71,10.2246,40.8983
7,18,0,72,14.3116,57.2466
7,18,15,73,12.6144,50.4577
7,18,30,74,12.6673,50.6692
7,18,45,75,11.9083,47.6333
7,19,0,76,11.7809,47.1238
7,19,15,77,7.4157,29.6629
7,19,30,78,11.7227,46.8907
7,19,45,79,8.7365,34.9460
7,20,0,80,9.2014,36.8056
7,20,15,81,7.9623,31.8493
7,20,30,82,9.8266,39.3066
7,20,45,83,7.5205,30.0820
7,21,0,84,4.1451,16.5804
7,21,15,85,5.8607,23.4430
7,21,30,86,5.3158,21.2634
7,21,45,87,6.9355,27.7420
7,22,0,88,3.8062,15.2248
7,22,15,89,4.0701,16.2806
7,22,30,90,3.8018,15.2070
7,22,45,91,4.0544,16.2176
7,23,0,92,1.7174,6.8696
7,23,15,93,1.3130,5.2520
7,23,30,94,1.2413,4.9651
7,23,45,95,1.3219,5.2878
8,0,0,0,0.9487,3.7948
8,0,15,1,0.9072,3.6289
8,0,30,2,1.0404,4.1618
8,0,45,3,0.7713,3.0852
8,1,0,4,0.5455,2.1819
8,1,15,5,0.5098,2.0390
8,1,30,6,0.4703,1.8810
