day,hour,minute,interval,energy_kwh,power_kw
3,3,45,15,0.0000,0.0000
3,4,0,16,0.0000,0.0000
3,4,15,17,0.0000,0.0000
3,4,30,18,0.0000,0.0000
3,4,45,19,0.0000,0.0000
3,5,0,20,0.2341,0.9365
3,5,15,21,0.2013,0.8052
3,5,30,22,0.1829,0.7318
3,5,45,23,0.2756,1.1026
3,6,0,24,0.5673,2.2693
3,6,15,25,0.7879,3.1516
3,6,30,26,0.5195,2.0780
3,6,45,27,0.5175,2.0700
3,7,0,28,1.6109,6.4435
3,7,15,29,1.7434,6.9738
3,7,30,30,1.5983,6.3932
3,7,45,31,1.6230,6.4918
3,8,0,32,3.5319,14.1276
3,8,15,33,2.9756,11.9023
3,8,30,34,3.9319,15.7276
3,8,45,35,2.2610,9.0439
3,9,0,36,3.8570,15.4280
3,9,15,37,3.1001,12.4005
3,9,30,38,3.8618,15.4474
3,9,45,39,4.1858,16.7434
3,10,0,40,4.0090,16.0360
3,10,15,41,4.0278,16.1112
3,10,30,42,3.7789,15.1158
3,10,45,43,2.7749,11.0994
3,11,0,44,2.8560,11.4240
3,11,15,45,2.9425,11.7700
3,11,30,46,2.5418,10.1673
3,11,45,47,2.9582,11.8329
3,12,0,48,2.3377,9.3507
3,12,15,49,1.8311,7.3245
3,12,30,50,2.3033,9.2133
3,12,45,51,2.0144,8.0574
3,13,0,52,2.8244,11.2975
3,13,15,53,2.8145,11.2579
3,13,30,54,2.0108,8.0433
3,13,45,55,2.1600,8.6401
3,14,0,56,2.5111,10.0444
3,14,15,57,2.9768,11.9072
3,14,30,58,3.3173,13.2690
3,14,45,59,2.9232,11.6930
3,15,0,60,3.0077,12.0309
3,15,15,61,2.7497,10.9988
3,15,30,62,3.2793,13.1172
3,15,45,63,3.2841,13.1363
3,16,0,64,4.3753,17.5014
3,16,15,65,3.0254,12.1017
3,16,30,66,3.4917,13.9668
3,16,45,67,3.7326,14.9304
3,17,0,68,3.4192,13.6767
3,17,15,69,4.9477,19.7906
3,17,30,70,3.9577,15.8310
3,17,45,71,4.8703,19.4811
3,18,0,72,4.7720,19.0879
3,18,15,73,6.0703,24.2810
3,18,30,74,4.8155,19.2621
3,18,45,75,5.5291,22.1164
3,19,0,76,3.9591,15.8365
3,19,15,77,4.4158,17.6633
3,19,30,78,4.9268,19.7073
3,19,45,79,4.6085,18.4340
3,20,0,80,4.2691,17.0764
3,20,15,81,3.9327,15.7309
3,20,30,82,3.8951,15.5803
3,20,45,83,3.6969,14.7877
3,21,0,84,2.7580,11.0320
3,21,15,85,2.6792,10.7168
3,21,30,86,1.9396,7.7583
3,21,45,87,1.8442,7.3769
3,22,0,88,1.7800,7.1199
3,22,15,89,1.7387,6.9547
3,22,30,90,2.0028,8.0110
3,22,45,91,1.8447,7.3787
3,23,0,92,0.5581,2.2324
3,23,15,93,0.4482,1.7928
3,23,30,94,0.5128,2.0511
3,23,45,95,0.6192,2.4769
4,0,0,0,0.5013,2.0053
4,0,15,1,0.4273,1.7092
4,0,30,2,0.4424,1.7695
4,0,45,3,0.4678,1.8711
4,1,0,4,0.2077,0.8307
4,1,15,5,0.2010,0.8040
4,1,30,6,0.2222,0.8887
4,1,45,7,0.2360,0.9441
4,2,0,8,0.2017,0.8068
4,2,15,9,0.1852,0.7406
4,2,30,10,0.2318,0.9273
4,2,45,11,0.2392,0.9566
4,3,0,12,0.0000,0.0000
4,3,15,13,0.0000,0.0000
4,3,30,14,0.0000,0.0000
4,3,45,15,0.0000,0.0000
4,4,0,16,0.0000,0.0000
4,4,15,17,0.0000,0.0000
4,4,30,18,0.0000,0.0000
4,4,45,19,0.0000,0.0000
4,5,0,20,0.2143,0.8574
4,5,15,21,0.2305,0.9221
4,5,30,22,0.1983,0.7933
4,5,45,23,0.1918,0.7670
4,6,0,24,0.7543,3.0172
4,6,15,25,0.6526,2.6102
4,6,30,26,0.6180,2.4722
4,6,45,27,0.5485,2.1938
4,7,0,28,2.1632,8.6528
4,7,15,29,1.4378,5.7512
4,7,30,30,1.5720,6.2880
4,7,45,31,1.5825,6.3301
4,8,0,32,2.8358,11.3433
4,8,15,33,3.5412,14.1647
4,8,30,34,3.7004,14.8015
4,8,45,35,3.5885,14.3539
4,9,0,36,3.5949,14.3796
4,9,15,37,3.1976,12.7905
4,9,30,38,3.3735,13.4940
4,9,45,39,3.6232,14.4927
4,10,0,40,3.9897,15.9588
4,10,15,41,3.8689,15.4756
4,10,30,42,4.2691,17.0764
4,10,45,43,3.9328,15.7313
4,11,0,44,3.2449,12.9796
4,11,15,45,3.4198,13.6791
4,11,30,46,3.7983,15.1932
4,11,45,47,4.4375,17.7502
4,12,0,48,2.4771,9.9086
4,12,15,49,1.9438,7.7752
4,12,30,50,1.9939,7.9756
4,12,45,51,2.0927,8.3707
4,13,0,52,2.8115,11.2462
4,13,15,53,2.1957,8.7828
4,13,30,54,2.2441,8.9765
4,13,45,55,2.3588,9.4353
4,14,0,56,2.6480,10.5921
4,14,15,57,2.6950,10.7801
4,14,30,58,3.4520,13.8079
4,14,45,59,2.9542,11.8169
4,15,0,60,2.7086,10.8345
4,15,15,61,3.1466,12.5864
4,15,30,62,3.8682,15.4727
4,15,45,63,2.4382,9.7528
4,16,0,64,2.9252,11.7008
4,16,15,65,2.2298,8.9191
4,16,30,66,4.0518,16.2071
4,16,45,67,4.1446,16.5786
4,17,0,68,4.0462,16.1846
4,17,15,69,4.8664,19.4655
4,17,30,70,4.4343,17.7374
4,17,45,71,4.2654,17.0617
4,18,0,72,3.7867,15.1467
4,18,15,73,5.5949,22.3798
4,18,30,74,7.2033,28.8131
4,18,45,75,4.4381,17.7525
4,19,0,76,4.6629,18.6516
4,19,15,77,4.5613,18.2451
4,19,30,78,5.5897,22.3586
4,19,45,79,5.4649,21.8596
4,20,0,80,3.5037,14.0147
4,20,15,81,4.3451,17.3803
4,20,30,82,3.6294,14.5174
4,20,45,83,4.3879,17.5516
4,21,0,84,2.7387,10.9547
4,21,15,85,2.5500,10.2001
4,21,30,86,2.3659,9.4636
4,21,45,87,2.6499,10.5994
4,22,0,88,1.8265,7.3060
4,22,15,89,1.7624,7.0495
4,22,30,90,1.8144,7.2575
4,22,45,91,1.5103,6.0414
4,23,0,92,0.6897,2.7586
4,23,15,93,0.5313,2.1252
4,23,30,94,0.6796,2.7182
4,23,45,95,0.5635,2.2539
5,0,0,0,0.5084,2.0336
5,0,15,1,0.5581,2.2326
5,0,30,2,0.3740,1.4958
5,0,45,3,0.5012,2.0047
5,1,0,4,0.2004,0.8018
5,1,15,5,0.2954,1.1818
5,1,30,6,0.2436,0.9742
5,1,45,7,0.2274,0.9097
5,2,0,8,0.2614,1.0458
5,2,15,9,0.2975,1.1899
5,2,30,10,0.2282,0.9129
5,2,45,11,0.1721,0.6885
5,3,0,12,0.0000,0.0000
5,3,15,13,0.0000,0.0000
5,3,30,14,0.0000,0.0000
5,3,45,15,0.0000,0.0000
5,4,0,16,0.0000,0.0000
5,4,15,17,0.0000,0.0000
5,4,30,18,0.0000,0.0000
5,4,45,19,0.0000,0.0000
5,5,0,20,0.1844,0.7378
5,5,15,21,0.2349,0.9396
5,5,30,22,0.2916,1.1664
5,5,45,23,0.2052,0.8210
5,6,0,24,0.7026,2.8106
5,6,15,25,0.7895,3.1580
5,6,30,26,0.7780,3.1121
5,6,45,27,0.6624,2.6495
5,7,0,28,1.3768,5.5071
5,7,15,29,2.0085,8.0341
5,7,30,30,1.8224,7.2896
5,7,45,31,2.1760,8.7039
5,8,0,32,3.5101,14.0405
5,8,15,33,3.7768,15.1073
5,8,30,34,2.1994,8.7976
5,8,45,35,3.6141,14.4563
5,9,0,36,3.0209,12.0836
5,9,15,37,5.2628,21.0514
5,9,30,38,3.9531,15.8124
5,9,45,39,4.1243,16.4971
5,10,0,40,3.5055,14.0220
5,10,15,41,3.3370,13.3480
5,10,30,42,4.3861,17.5446
5,10,45,43,3.5008,14.0032
5,11,0,44,3.8494,15.3976
5,11,15,45,4.2719,17.0875
5,11,30,46,3.5973,14.3892
5,11,45,47,3.5235,14.0941
5,12,0,48,2.2936,9.1743
5,12,15,49,2.7740,11.0961
5,12,30,50,2.3833,9.5332
5,12,45,51,2.6035,10.4141
5,13,0,52,2.9198,11.6792
5,13,15,53,3.2140,12.8559
5,13,30,54,2.4989,9.9955
5,13,45,55,2.9419,11.7676
5,14,0,56,3.1589,12.6357
5,14,15,57,3.4316,13.7264
5,14,30,58,3.6095,14.4378
5,14,45,59,3.1160,12.4639
5,15,0,60,2.9602,11.8409
5,15,15,61,3.7024,14.8095
5,15,30,62,3.5713,14.2852
5,15,45,63,3.3560,13.4239
5,16,0,64,5.2076,20.8304
5,16,15,65,4.2437,16.9748
5,16,30,66,4.2436,16.9743
5,16,45,67,5.5924,22.3696
5,17,0,68,4.6155,18.4619
5,17,15,69,4.8221,19.2884
5,17,30,70,6.7315,26.9262
5,17,45,71,5.4771,21.9083
5,18,0,72,5.0848,20.3394
5,18,15,73,5.7490,22.9960
5,18,30,74,4.2706,17.0822
5,18,45,75,5.4293,21.7173
5,19,0,76,5.7052,22.8207
5,19,15,77,5.8731,23.4923
5,19,30,78,5.6639,22.6558
5,19,45,79,6.4790,25.9161
5,20,0,80,3.4758,13.9032
5,20,15,81,5.1671,20.6683
5,20,30,82,4.1968,16.7872
5,20,45,83,4.3680,17.4719
5,21,0,84,3.0891,12.3565
5,21,15,85,2.6610,10.6439
5,21,30,86,2.7610,11.0438
5,21,45,87,2.7706,11.0822
5,22,0,88,2.3141,9.2565
5,22,15,89,2.2549,9.0194
5,22,30,90,2.0992,8.3969
5,22,45,91,1.8837,7.5348
5,23,0,92,0.7372,2.9489
5,23,15,93,0.5814,2.3254
5,23,30,94,0.5171,2.0684
5,23,45,95,0.6274,2.5097
6,0,0,0,0.6710,2.6838
6,0,15,1,0.6148,2.4593
6,0,30,2,0.5857,2.3427
6,0,45,3,0.4199,1.6795
6,1,0,4,0.2590,1.0359
6,1,15,5,0.2293,0.9173
6,1,30,6,0.2770,1.1081
6,1,45,7,0.2813,1.1252
6,2,0,8,0.2146,0.8585
6,2,15,9,0.2480,0.9920
6,2,30,10,0.2729,1.0917
6,2,45,11,0.2188,0.8754
6,3,0,12,0.0000,0.0000
6,3,15,13,0.0000,0.0000
6,3,30,14,0.0000,0.0000
6,3,45,15,0.0000,0.0000
6,4,0,16,0.0000,0.0000
6,4,15,17,0.0000,0.0000
6,4,30,18,0.0000,0.0000
6,4,45,19,0.0000,0.0000
6,5,0,20,0.2657,1.0630
6,5,15,21,0.2247,0.8987
6,5,30,22,0.2545,1.0181
6,5,45,23,0.2825,1.1302
6,6,0,24,0.6872,2.7486
6,6,15,25,0.7939,3.1756
6,6,30,26,0.6922,2.7687
6,6,45,27,0.9619,3.8475
6,7,0,28,2.3167,9.2670
6,7,15,29,2.5174,10.0694
6,7,30,30,1.8289,7.3157
6,7,45,31,1.7105,6.8422
6,8,0,32,3.0088,12.0353
6,8,15,33,4.2169,16.8677
6,8,30,34,3.3232,13.2928
6,8,45,35,2.8142,11.2570
6,9,0,36,4.5324,18.1298
6,9,15,37,5.0595,20.2382
6,9,30,38,4.0391,16.1563
6,9,45,39,4.4065,17.6260
6,10,0,40,3.8741,15.4963
6,10,15,41,3.9505,15.8022
6,10,30,42,3.2351,12.9404
6,10,45,43,5.2108,20.8430
6,11,0,44,3.4676,13.8703
6,11,15,45,5.0785,20.3139
6,11,30,46,3.5333,14.1331
6,11,45,47,2.6447,10.5787
6,12,0,48,2.2685,9.0739
6,12,15,49,2.6537,10.6149
6,12,30,50,2.7484,10.9936
6,12,45,51,2.5283,10.1132
6,13,0,52,2.9478,11.7911
6,13,15,53,2.7592,11.0368
6,13,30,54,3.0174,12.0698
6,13,45,55,3.0189,12.0758
6,14,0,56,3.7116,14.8464
6,14,15,57,3.0612,12.2449
6,14,30,58,3.8716,15.4862
6,14,45,59,3.7006,14.8023
6,15,0,60,3.7179,14.8717
6,15,15,61,4.0518,16.2073
6,15,30,62,3.6807,14.7229
6,15,45,63,4.3167,17.2666
6,16,0,64,3.9876,15.9503
6,16,15,65,5.6039,22.4157
6,16,30,66,4.5902,18.3610
6,16,45,67,4.2581,17.0322
6,17,0,68,6.4972,25.9888
6,17,15,69,5.5931,22.3725
6,17,30,70,6.8640,27.4560
6,17,45,71,6.5412,26.1646
6,18,0,72,6.4770,25.9082
6,18,15,73,5.1272,20.5088
6,18,30,74,8.2987,33.1949
6,18,45,75,7.5890,30.3560
6,19,0,76,7.2610,29.0441
6,19,15,77,4.0780,16.3121
6,19,30,78,5.2683,21.0733
6,19,45,79,5.2800,21.1198
6,20,0,80,4.4503,17.8011
6,20,15,81,3.4568,13.8274
6,20,30,82,5.6724,22.6897
6,20,45,83,3.9825,15.9302
6,21,0,84,3.8154,15.2615
6,21,15,85,3.0692,12.2769
6,21,30,86,2.8099,11.2396
6,21,45,87,2.9016,11.6065
6,22,0,88,2.4721,9.8882
6,22,15,89,1.9951,7.9804
6,22,30,90,1.9029,7.6117
6,22,45,91,2.2438,8.9752
6,23,0,92,0.7259,2.9036
6,23,15,93,0.7392,2.9570
6,23,30,94,0.6431,2.5722
6,23,45,95,0.8339,3.3355
7,0,0,0,0.4530,1.8119
7,0,15,1,0.4926,1.9703
7,0,30,2,0.4551,1.8204
7,0,45,3,0.5734,2.2934
7,1,0,4,0.2596,1.0385
7,1,15,5,0.2101,0.8402
7,1,30,6,0.2212,0.8848
7,1,45,7,0.2029,0.8117
7,2,0,8,0.2380,0.9521
7,2,15,9,0.2461,0.9845
7,2,30,10,0.2911,1.1644
7,2,45,11,0.2456,0.9824
7,3,0,12,0.0000,0.0000
7,3,15,13,0.0000,0.0000
7,3,30,14,0.0000,0.0000
7,3,45,15,0.0000,0.0000
7,4,0,16,0.0000,0.0000
7,4,15,17,0.0000,0.0000
7,4,30,18,0.0000,0.0000
7,4,45,19,0.0000,0.0000
7,5,0,20,0.2002,0.8006
7,5,15,21,0.2219,0.8875
7,5,30,22,0.2263,0.9052
7,5,45,23,0.1854,0.7416
7,6,0,24,0.4961,1.9843
7,6,15,25,0.4626,1.8505
7,6,30,26,0.6555,2.6220
7,6,45,27,0.6101,2.4404
7,7,0,28,1.7886,7.1545
7,7,15,29,1.7829,7.1316
7,7,30,30,2.0387,8.1548
7,7,45,31,1.7749,7.0996
7,8,0,32,3.4501,13.8004
7,8,15,33,3.3121,13.2485
7,8,30,34,2.8982,11.5926
7,8,45,35,3.7072,14.8287
7,9,0,36,4.3406,17.3625
7,9,15,37,3.2193,12.8771
7,9,30,38,4.0840,16.3362
7,9,45,39,3.5365,14.1461
7,10,0,40,3.5105,14.0420
7,10,15,41,3.9921,15.9685
7,10,30,42,4.1863,16.7450
7,10,45,43,3.6967,14.7866
7,11,0,44,3.6346,14.5382
7,11,15,45,3.5866,14.3463
7,11,30,46,3.8197,15.2788
7,11,45,47,3.1718,12.6871
7,12,0,48,2.1525,8.6099
7,12,15,49,2.5134,10.0536
7,12,30,50,2.5555,10.2222
7,12,45,51,1.7115,6.8458
7,13,0,52,2.6246,10.4984
7,13,15,53,3.0624,12.2496
7,13,30,54,3.0553,12.2211
7,13,45,55,2.9543,11.8173
7,14,0,56,3.3178,13.2712
7,14,15,57,2.8496,11.3985
7,14,30,58,3.4566,13.8265
7,14,45,59,3.4635,13.8541
7,15,0,60,3.6168,14.4671
7,15,15,61,2.6308,10.5231
7,15,30,62,3.9378,15.7512
7,15,45,63,3.2068,12.8273
7,16,0,64,4.8640,19.4560
7,16,15,65,4.2421,16.9683
7,16,30,66,4.2895,17.1579
7,16,45,67,5.3117,21.2467
7,17,0,68,4.3137,17.2549
7,17,15,69,4.6637,18.6548
7,17,30,70,5.7709,23.0837
7,17,45,71,5.7343,22.9374
7,18,0,72,6.4974,25.9895
7,18,15,73,6.6018,26.4072
7,18,30,74,6.0537,24.2149
7,18,45,75,6.3135,25.2539
7,19,0,76,5.3195,21.2781
7,19,15,77,4.5129,18.0515
7,19,30,78,4.0508,16.2031
7,19,45,79,5.2713,21.0853
7,20,0,80,4.8381,19.3524
7,20,15,81,4.0479,16.1917
7,20,30,82,4.9107,19.6427
7,20,45,83,4.5934,18.3737
7,21,0,84,2.5054,10.0217
7,21,15,85,3.0916,12.3665
7,21,30,86,2.8529,11.4117
7,21,45,87,2.9313,11.7252
7,22,0,88,1.7438,6.9751
7,22,15,89,1.6609,6.6436
7,22,30,90,1.6766,6.7063
7,22,45,91,1.4585,5.8342
7,23,0,92,0.8503,3.4013
7,23,15,93,0.4461,1.7844
7,23,30,94,0.6723,2.6892
7,23,45,95,0.6167,2.4669
8,0,0,0,0.4281,1.7122
8,0,15,1,0.4226,1.6905
8,0,30,2,0.5172,2.0690
8,0,45,3,0.4841,1.9366
8,1,0,4,0.2771,1.1085
8,1,15,5,0.2649,1.0597
8,1,30,6,0.2540,1.0158
