day,hour,minute,interval,energy_kwh,power_kw
1,20,0,80,6.6357,26.5428
1,20,15,81,7.0968,28.3873
1,20,30,82,8.3566,33.4265
1,20,45,83,9.3031,37.2125
1,21,0,84,5.5420,22.1679
1,21,15,85,4.2857,17.1426
1,21,30,86,4.8762,19.5046
1,21,45,87,6.2695,25.0780
1,22,0,88,4.2259,16.9034
1,22,15,89,4.0692,16.2767
1,22,30,90,2.5978,10.3913
1,22,45,91,3.2322,12.9289
1,23,0,92,1.2174,4.8697
1,23,15,93,0.9814,3.9254
1,23,30,94,1.1615,4.6461
1,23,45,95,1.3949,5.5795
2,0,0,0,0.8118,3.2473
2,0,15,1,0.8032,3.2130
2,0,30,2,0.8860,3.5440
2,0,45,3,0.9319,3.7278
2,1,0,4,0.3836,1.5344
2,1,15,5,0.5508,2.2034
2,1,30,6,0.6145,2.4581
2,1,45,7,0.5513,2.2052
2,2,0,8,0.3379,1.3517
2,2,15,9,0.5112,2.0448
2,2,30,10,0.5540,2.2159
2,2,45,11,0.4399,1.7595
2,3,0,12,0.0000,0.0000
2,3,15,13,0.0000,0.0000
2,3,30,14,0.0000,0.0000
2,3,45,15,0.0000,0.0000
2,4,0,16,0.0000,0.0000
2,4,15,17,0.0000,0.0000
2,4,30,18,0.0000,0.0000
2,4,45,19,0.0000,0.0000
2,5,0,20,0.4786,1.9142
2,5,15,21,0.6217,2.4869
2,5,30,22,0.4320,1.7281
2,5,45,23,0.3452,1.3809
2,6,0,24,1.8875,7.5498
2,6,15,25,1.3664,5.4654
2,6,30,26,1.4327,5.7307
2,6,45,27,1.3477,5.3908
2,7,0,28,4.3440,17.3760
2,7,15,29,3.8420,15.3680
2,7,30,30,3.0394,12.1574
2,7,45,31,3.4564,13.8258
2,8,0,32,6.2948,25.1793
2,8,15,33,7.3873,29.5492
2,8,30,34,6.3236,25.2944
2,8,45,35,7.3309,29.3235
2,9,0,36,7.2266,28.9064
2,9,15,37,7.0816,28.3263
2,9,30,38,7.7046,30.8186
2,9,45,39,8.9434,35.7735
2,10,0,40,7.3558,29.4231
2,10,15,41,8.5010,34.0042
2,10,30,42,10.9973,43.9894
2,10,45,43,8.3951,33.5803
2,11,0,44,6.5387,26.1547
2,11,15,45,8.2452,32.9807
2,11,30,46,7.6623,30.6491
2,11,45,47,8.5099,34.0395
2,12,0,48,5.0988,20.3950
2,12,15,49,5.1089,20.4357
2,12,30,50,4.3945,17.5782
2,12,45,51,4.1935,16.7740
2,13,0,52,5.9391,23.7562
2,13,15,53,6.0016,24.0064
2,13,30,54,4.3379,17.3516
2,13,45,55,6.8087,27.2349
2,14,0,56,5.8832,23.5329
2,14,15,57,5.5249,22.0995
2,14,30,58,6.7012,26.8049
2,14,45,59,6.1359,24.5435
2,15,0,60,5.9593,23.8371
2,15,15,61,9.6631,38.6524
2,15,30,62,6.9307,27.7229
2,15,45,63,7.6647,30.6589
2,16,0,64,8.0982,32.3926
2,16,15,65,5.0152,20.0609
2,16,30,66,7.7336,30.9342
2,16,45,67,9.8789,39.5156
2,17,0,68,9.3547,37.4187
2,17,15,69,13.8468,55.3873
2,17,30,70,10.6575,42.6298
2,17,45,71,10.3321,41.3283
2,18,0,72,15.0539,60.2156
2,18,15,73,13.1273,52.5092
2,18,30,74,13.5559,54.2234
2,18,45,75,11.9093,47.6371
2,19,0,76,8.0986,32.3946
2,19,15,77,10.9920,43.9680
2,19,30,78,7.1831,28.7323
2,19,45,79,10.3260,41.3039
2,20,0,80,8.2720,33.0881
2,20,15,81,11.4935,45.9740
2,20,30,82,7.5881,30.3522
2,20,45,83,6.6006,26.4023
2,21,0,84,5.3893,21.5574
2,21,15,85,5.5421,22.1683
2,21,30,86,5.7529,23.0117
2,21,45,87,4.3016,17.2064
2,22,0,88,4.0311,16.1244
2,22,15,89,3.2038,12.8150
2,22,30,90,4.0425,16.1700
2,22,45,91,2.8374,11.3497
2,23,0,92,1.4882,5.9529
2,23,15,93,1.1074,4.4298
2,23,30,94,1.4142,5.6567
2,23,45,95,1.5547,6.2189
3,0,0,0,0.7447,2.9790
3,0,15,1,1.1042,4.4168
3,0,30,2,0.8228,3.2913
3,0,45,3,1.0731,4.2923
3,1,0,4,0.4695,1.8780
3,1,15,5,0.4213,1.6854
3,1,30,6,0.4241,1.6966
3,1,45,7,0.5737,2.2949
3,2,0,8,0.4569,1.8277
3,2,15,9,0.5104,2.0418
3,2,30,10,0.4130,1.6520
3,2,45,11,0.4385,1.7539
3,3,0,12,0.0000,0.0000
3,3,15,13,0.0000,0.0000
3,3,30,14,0.0000,0.0000
3,3,45,15,0.0000,0.0000
3,4,0,16,0.0000,0.0000
3,4,15,17,0.0000,0.0000
3,4,30,18,0.0000,0.0000
3,4,45,19,0.0000,0.0000
3,5,0,20,0.4793,1.9173
3,5,15,21,0.5106,2.0424
3,5,30,22,0.5640,2.2561
3,5,45,23,0.3854,1.5416
3,6,0,24,1.1333,4.5333
3,6,15,25,1.4172,5.6687
3,6,30,26,1.1196,4.4786
3,6,45,27,1.4840,5.9360
3,7,0,28,3.3047,13.2186
3,7,15,29,2.6637,10.6549
3,7,30,30,4.2727,17.0909
3,7,45,31,2.7615,11.0460
3,8,0,32,6.7266,26.9064
3,8,15,33,7.5704,30.2818
3,8,30,34,6.6227,26.4910
3,8,45,35,7.6031,30.4125
3,9,0,36,6.2580,25.0321
3,9,15,37,7.5956,30.3822
3,9,30,38,6.1789,24.7156
3,9,45,39,6.4256,25.7025
3,10,0,40,9.0765,36.3058
3,10,15,41,9.5786,38.3145
3,10,30,42,8.7845,35.1379
3,10,45,43,9.4148,37.6591
3,11,0,44,7.6926,30.7705
3,11,15,45,7.6982,30.7928
3,11,30,46,6.8296,27.3185
3,11,45,47,8.1975,32.7900
3,12,0,48,6.5813,26.3253
3,12,15,49,5.0940,20.3761
3,12,30,50,4.7378,18.9513
3,12,45,51,5.2477,20.9909
3,13,0,52,5.7633,23.0533
3,13,15,53,6.0956,24.3822
3,13,30,54,7.4967,29.9868
3,13,45,55,6.1333,24.5330
3,14,0,56,6.0498,24.1991
3,14,15,57,8.8763,35.5054
3,14,30,58,6.1645,24.6580
3,14,45,59,6.0066,24.0265
3,15,0,60,5.6780,22.7119
3,15,15,61,7.7404,30.9615
3,15,30,62,7.6415,30.5659
3,15,45,63,7.2185,28.8739
3,16,0,64,8.3018,33.2073
3,16,15,65,7.7591,31.0363
3,16,30,66,9.0036,36.0144
3,16,45,67,10.1902,40.7608
3,17,0,68,9.7605,39.0420
3,17,15,69,11.0585,44.2340
3,17,30,70,7.6609,30.6436
3,17,45,71,7.5627,30.2508
3,18,0,72,14.3093,57.2372
3,18,15,73,10.2132,40.8527
3,18,30,74,13.5055,54.0222
3,18,45,75,9.2980,37.1919
3,19,0,76,12.3049,49.2197
3,19,15,77,8.5584,34.2336
3,19,30,78,8.6290,34.5158
3,19,45,79,11.0206,44.0823
3,20,0,80,9.0045,36.0178
3,20,15,81,7.9681,31.8724
3,20,30,82,8.7314,34.9257
3,20,45,83,8.8829,35.5316
3,21,0,84,6.9884,27.9535
3,21,15,85,6.6538,26.6153
3,21,30,86,4.7501,19.0006
3,21,45,87,5.5606,22.2423
3,22,0,88,2.6723,10.6893
3,22,15,89,3.7732,15.0928
3,22,30,90,4.9375,19.7500
3,22,45,91,3.3407,13.3628
3,23,0,92,1.3118,5.2470
3,23,15,93,1.4739,5.8957
3,23,30,94,1.4505,5.8021
3,23,45,95,1.3638,5.4553
4,0,0,0,1.0577,4.2309
4,0,15,1,0.6736,2.6945
4,0,30,2,1.1290,4.5159
4,0,45,3,0.6717,2.6868
4,1,0,4,0.5444,2.1777
4,1,15,5,0.4206,1.6824
4,1,30,6,0.4267,1.7067
4,1,45,7,0.4165,1.6661
4,2,0,8,0.5091,2.0366
4,2,15,9,0.4988,1.9954
4,2,30,10,0.5319,2.1275
4,2,45,11,0.3948,1.5793
4,3,0,12,0.0000,0.0000
4,3,15,13,0.0000,0.0000
4,3,30,14,0.0000,0.0000
4,3,45,15,0.0000,0.0000
4,4,0,16,0.0000,0.0000
4,4,15,17,0.0000,0.0000
4,4,30,18,0.0000,0.0000
4,4,45,19,0.0000,0.0000
4,5,0,20,0.5030,2.0122
4,5,15,21,0.5991,2.3962
4,5,30,22,0.5304,2.1218
4,5,45,23,0.4230,1.6921
4,6,0,24,1.1358,4.5431
4,6,15,25,1.6243,6.4972
4,6,30,26,1.2928,5.1713
4,6,45,27,1.3953,5.5811
4,7,0,28,3.8700,15.4801
4,7,15,29,3.4780,13.9119
4,7,30,30,4.2085,16.8339
4,7,45,31,3.5493,14.1973
4,8,0,32,7.2335,28.9341
4,8,15,33,7.0098,28.0393
4,8,30,34,4.7492,18.9967
4,8,45,35,3.1069,12.4275
4,9,0,36,8.6754,34.7016
4,9,15,37,6.3067,25.2267
4,9,30,38,8.6910,34.7639
4,9,45,39,8.0574,32.2296
4,10,0,40,7.8733,31.4931
4,10,15,41,6.5473,26.1892
4,10,30,42,11.3024,45.2095
4,10,45,43,6.3763,25.5053
4,11,0,44,5.3190,21.2761
4,11,15,45,5.5621,22.2484
4,11,30,46,7.5902,30.3609
4,11,45,47,6.6285,26.5139
4,12,0,48,4.1670,16.6679
4,12,15,49,4.9174,19.6695
4,12,30,50,3.9583,15.8333
4,12,45,51,4.9626,19.8502
4,13,0,52,3.3222,13.2888
4,13,15,53,5.4472,21.7887
4,13,30,54,4.8036,19.2143
4,13,45,55,6.2599,25.0397
4,14,0,56,6.4452,25.7807
4,14,15,57,7.2786,29.1143
4,14,30,58,7.5696,30.2784
4,14,45,59,6.0780,24.3122
4,15,0,60,4.8575,19.4300
4,15,15,61,7.2790,29.1161
4,15,30,62,7.8211,31.2843
4,15,45,63,7.6585,30.6341
4,16,0,64,7.8423,31.3691
4,16,15,65,8.6328,34.5312
4,16,30,66,8.6162,34.4649
4,16,45,67,7.5524,30.2097
4,17,0,68,11.0750,44.3002
4,17,15,69,10.1557,40.6229
4,17,30,70,7.9742,31.8968
4,17,45,71,10.2033,40.8130
4,18,0,72,9.6320,38.5281
4,18,15,73,12.5350,50.1399
4,18,30,74,14.2245,56.8979
4,18,45,75,14.9310,59.7242
4,19,0,76,11.0317,44.1268
4,19,15,77,11.0067,44.0267
4,19,30,78,7.1417,28.5669
4,19,45,79,8.9491,35.7966
4,20,0,80,9.2825,37.1300
4,20,15,81,8.1358,32.5431
4,20,30,82,7.2572,29.0288
4,20,45,83,10.2391,40.9565
4,21,0,84,4.4713,17.8853
4,21,15,85,7.1511,28.6044
4,21,30,86,5.2850,21.1399
4,21,45,87,3.6657,14.6627
4,22,0,88,4.0353,16.1412
4,22,15,89,4.2494,16.9977
4,22,30,90,3.8438,15.3752
4,22,45,91,3.1388,12.5552
4,23,0,92,1.3621,5.4484
4,23,15,93,1.5655,6.2621
4,23,30,94,1.3206,5.2825
4,23,45,95,1.4513,5.8051
5,0,0,0,0.8092,3.2367
5,0,15,1,0.9030,3.6119
5,0,30,2,1.0085,4.0339
5,0,45,3,1.2714,5.0854
5,1,0,4,0.4897,1.9590
5,1,15,5,0.5044,2.0174
5,1,30,6,0.3441,1.3766
5,1,45,7,0.6082,2.4328
5,2,0,8,0.4885,1.9539
5,2,15,9,0.5805,2.3221
5,2,30,10,0.4919,1.9675
5,2,45,11,0.3955,1.5819
5,3,0,12,0.0000,0.0000
5,3,15,13,0.0000,0.0000
5,3,30,14,0.0000,0.0000
5,3,45,15,0.0000,0.0000
5,4,0,16,0.0000,0.0000
5,4,15,17,0.0000,0.0000
5,4,30,18,0.0000,0.0000
5,4,45,19,0.0000,0.0000
5,5,0,20,0.4579,1.8318
5,5,15,21,0.5297,2.1189
5,5,30,22,0.5637,2.2546
5,5,45,23,0.4645,1.8581
5,6,0,24,1.4531,5.8125
5,6,15,25,1.4443,5.7773
5,6,30,26,1.0040,4.0161
5,6,45,27,1.9385,7.7541
5,7,0,28,4.4889,17.9556
5,7,15,29,3.3604,13.4415
5,7,30,30,3.7383,14.9532
5,7,45,31,4.5461,18.1843
5,8,0,32,8.5844,34.3377
5,8,15,33,9.2230,36.8918
5,8,30,34,9.0189,36.0756
5,8,45,35,8.1364,32.5455
5,9,0,36,6.7265,26.9060
5,9,15,37,8.6655,34.6620
5,9,30,38,7.9288,31.7152
5,9,45,39,10.6867,42.7469
5,10,0,40,8.8348,35.3390
5,10,15,41,8.5955,34.3820
5,10,30,42,7.5273,30.1094
5,10,45,43,8.5659,34.2637
5,11,0,44,5.8703,23.4812
5,11,15,45,7.1940,28.7760
5,11,30,46,5.0098,20.0393
5,11,45,47,8.4268,33.7072
5,12,0,48,5.0641,20.2565
5,12,15,49,5.7694,23.0777
5,12,30,50,3.7776,15.1106
5,12,45,51,5.5523,22.2094
5,13,0,52,5.4775,21.9102
5,13,15,53,6.1986,24.7945
5,13,30,54,5.0385,20.1540
5,13,45,55,5.9801,23.9203
5,14,0,56,7.5337,30.1349
5,14,15,57,6.6943,26.7774
5,14,30,58,6.5827,26.3309
5,14,45,59,6.7691,27.0764
5,15,0,60,8.1538,32.6150
5,15,15,61,8.9131,35.6525
5,15,30,62,8.0087,32.0350
5,15,45,63,5.5899,22.3595
5,16,0,64,9.5491,38.1963
5,16,15,65,8.8793,35.5170
5,16,30,66,9.2757,37.1028
5,16,45,67,8.1267,32.5068
5,17,0,68,12.8945,51.5781
5,17,15,69,11.0075,44.0301
5,17,30,70,10.3562,41.4250
5,17,45,71,13.1980,52.7921
5,18,0,72,12.0713,48.2852
5,18,15,73,13.8781,55.5125
5,18,30,74,13.3127,53.2506
5,18,45,75,11.2460,44.9841
5,19,0,76,10.3743,41.4972
5,19,15,77,11.3370,45.3479
5,19,30,78,9.3283,37.3131
5,19,45,79,11.2212,44.8849
5,20,0,80,8.6415,34.5659
5,20,15,81,8.0146,32.0583
5,20,30,82,9.0363,36.1453
5,20,45,83,9.1830,36.7319
5,21,0,84,6.0612,24.2446
5,21,15,85,5.6100,22.4399
5,21,30,86,4.9139,19.6558
5,21,45,87,4.3490,17.3961
5,22,0,88,4.4707,17.8828
5,22,15,89,3.2924,13.1695
5,22,30,90,4.2087,16.8347
5,22,45,91,2.5092,10.0368
5,23,0,92,1.4920,5.9678
5,23,15,93,1.4901,5.9606
5,23,30,94,1.5701,6.2804
5,23,45,95,1.7930,7.1721
6,0,0,0,1.0709,4.2838
6,0,15,1,0.8856,3.5426
6,0,30,2,0.7988,3.1954
6,0,45,3,0.9894,3.9574
6,1,0,4,0.4139,1.6554
6,1,15,5,0.5783,2.3133
6,1,30,6,0.5085,2.0342
6,1,45,7,0.5266,2.1062
6,2,0,8,0.5317,2.1266
6,2,15,9,0.5479,2.1916
6,2,30,10,0.4450,1.7800
6,2,45,11,0.4930,1.9720
6,3,0,12,0.0000,0.0000
6,3,15,13,0.0000,0.0000
6,3,30,14,0.0000,0.0000
6,3,45,15,0.0000,0.0000
6,4,0,16,0.0000,0.0000
6,4,15,17,0.0000,0.0000
6,4,30,18,0.0000,0.0000
6,4,45,19,0.0000,0.0000
6,5,0,20,0.6313,2.5250
6,5,15,21,0.5778,2.3112
6,5,30,22,0.5944,2.3777
6,5,45,23,0.5734,2.2935
6,6,0,24,1.1807,4.7229
6,6,15,25,1.7936,7.1744
6,6,30,26,1.3317,5.3267
6,6,45,27,1.4508,5.8034
6,7,0,28,3.7742,15.0970
6,7,15,29,4.6935,18.7742
6,7,30,30,3.6150,14.4599
6,7,45,31,4.7762,19.1049
6,8,0,32,5.5769,22.3076
6,8,15,33,8.3963,33.5852
6,8,30,34,7.3634,29.4534
6,8,45,35,6.9241,27.6966
6,9,0,36,9.3907,37.5629
6,9,15,37,11.0849,44.3397
6,9,30,38,10.3388,41.3552
6,9,45,39,9.2135,36.8541
6,10,0,40,8.7249,34.8995
6,10,15,41,8.0597,32.2388
6,10,30,42,9.0221,36.0884
6,10,45,43,9.8015,39.2061
6,11,0,44,6.3685,25.4740
6,11,15,45,7.7814,31.1257
6,11,30,46,8.2714,33.0854
6,11,45,47,8.4977,33.9909
6,12,0,48,5.0310,20.1240
6,12,15,49,4.3040,17.2158
6,12,30,50,4.6717,18.6868
6,12,45,51,4.1893,16.7571
6,13,0,52,5.5889,22.3558
6,13,15,53,7.5235,30.0939
6,13,30,54,6.2627,25.0509
6,13,45,55,6.8764,27.5058
6,14,0,56,6.1408,24.5631
6,14,15,57,6.0275,24.1101
6,14,30,58,6.8831,27.5325
6,14,45,59,7.7444,30.9778
6,15,0,60,6.1300,24.5199
6,15,15,61,8.5565,34.2259
6,15,30,62,9.0873,36.3493
6,15,45,63,5.8010,23.2040
6,16,0,64,10.4004,41.6015
6,16,15,65,10.2119,40.8476
6,16,30,66,8.2505,33.0018
6,16,45,67,8.9020,35.6081
6,17,0,68,9.6919,38.7675
6,17,15,69,6.2443,24.9770
6,17,30,70,11.8069,47.2274
6,17,45,71,10.9029,43.6115
6,18,0,72,12.0235,48.0938
6,18,15,73,12.8987,51.5949
6,18,30,74,10.8499,43.3996
6,18,45,75,12.1119,48.4475
6,19,0,76,9.6291,38.5165
6,19,15,77,13.9912,55.9650
6,19,30,78,8.7414,34.9654
6,19,45,79,10.4303,41.7213
6,20,0,80,10.4868,41.9471
6,20,15,81,9.9587,39.8349
6,20,30,82,10.7518,43.0071
6,20,45,83,7.6987,30.7948
6,21,0,84,4.9913,19.9651
6,21,15,85,5.8683,23.4734
6,21,30,86,6.3269,25.3074
6,21,45,87,7.1937,28.7748
6,22,0,88,3.1085,12.4338
6,22,15,89,4.1232,16.4926
6,22,30,90,3.5120,14.0481
6,22,45,91,4.5577,18.2310
6,23,0,92,1.2406,4.9626
6,23,15,93,1.7883,7.1532
6,23,30,94,1.3124,5.2497
6,23,45,95,1.4650,5.8602
7,0,0,0,0.6881,2.7523
7,0,15,1,0.9769,3.9077
7,0,30,2,0.6883,2.7531
7,0,45,3,0.7284,2.9136
7,1,0,4,0.3984,1.5935
7,1,15,5,0.3866,1.5463
7,1,30,6,0.4864,1.9456
7,1,45,7,0.5028,2.0112
7,2,0,8,0.3476,1.3903
7,2,15,9,0.4556,1.8226
7,2,30,10,0.5084,2.0337
7,2,45,11,0.5093,2.0373
7,3,0,12,0.0000,0.0000
7,3,15,13,0.0000,0.0000
7,3,30,14,0.0000,0.0000
7,3,45,15,0.0000,0.0000
7,4,0,16,0.0000,0.0000
7,4,15,17,0.0000,0.0000
7,4,30,18,0.0000,0.0000
7,4,45,19,0.0000,0.0000
7,5,0,20,0.4767,1.9070
7,5,15,21,0.3722,1.4889
7,5,30,22,0.3909,1.5634
7,5,45,23,0.3492,1.3967
7,6,0,24,1.8432,7.3727
7,6,15,25,1.1519,4.6076
7,6,30,26,1.4678,5.8713
7,6,45,27,1.2436,4.9745
7,7,0,28,3.2511,13.0046
7,7,15,29,3.3441,13.3763
7,7,30,30,3.5779,14.3115
7,7,45,31,2.2910,9.1641
7,8,0,32,3.9331,15.7326
7,8,15,33,7.2075,28.8298
7,8,30,34,6.1850,24.7398
7,8,45,35,6.4572,25.8286
7,9,0,36,7.4399,29.7596
7,9,15,37,7.9850,31.9400
7,9,30,38,7.3352,29.3409
7,9,45,39,8.1526,32.6105
7,10,0,40,10.0260,40.1040
7,10,15,41,8.8489,35.3955
7,10,30,42,7.9389,31.7554
7,10,45,43,6.5987,26.3947
7,11,0,44,6.7548,27.0192
7,11,15,45,6.2992,25.1968
7,11,30,46,6.8183,27.2734
7,11,45,47,6.7049,26.8197
7,12,0,48,4.5395,18.1581
7,12,15,49,3.2789,13.1155
7,12,30,50,4.3110,17.2439
7,12,45,51,3.4601,13.8403
7,13,0,52,5.2852,21.1407
7,13,15,53,5.4005,21.6021
7,13,30,54,4.2521,17.0083
7,13,45,55,5.8283,23.3131
7,14,0,56,6.2881,25.1525
7,14,15,57,5.7061,22.8246
7,14,30,58,5.0870,20.3479
7,14,45,59,5.6848,22.7393
7,15,0,60,7.0237,28.0950
7,15,15,61,5.0116,20.0463
7,15,30,62,6.0753,24.3011
7,15,45,63,8.0715,32.2860
7,16,0,64,7.8771,31.5083
7,16,15,65,7.8925,31.5700
7,16,30,66,8.6056,34.4223
7,16,45,67,7.2729,29.0917
7,17,0,68,8.8951,35.5805
7,17,15,69,6.8340,27.3360
7,17,30,70,9.6828,38.7312
7,17,45,71,8.5037,34.0147
7,18,0,72,12.1030,48.4120
7,18,15,73,10.6145,42.4579
7,18,30,74,9.9630,39.8522
7,18,45,75,12.1291,48.5166
7,19,0,76,7.7960,31.1841
7,19,15,77,11.2934,45.1736
7,19,30,78,10.4366,41.7464
7,19,45,79,4.6398,18.5590
7,20,0,80,8.5518,34.2073
7,20,15,81,10.5641,42.2562
7,20,30,82,10.5771,42.3082
7,20,45,83,6.1114,24.4454
7,21,0,84,6.1002,24.4009
7,21,15,85,4.9509,19.8037
7,21,30,86,5.3644,21.4578
7,21,45,87,4.7024,18.8096
7,22,0,88,2.9977,11.9908
7,22,15,89,3.2150,12.8601
7,22,30,90,3.6435,14.5740
7,22,45,91,3.2534,13.0138
7,23,0,92,1.5015,6.0059
7,23,15,93,1.5032,6.0126
7,23,30,94,1.3023,5.2091
7,23,45,95,1.5698,6.2791
8,0,0,0,0.6363,2.5453
8,0,15,1,0.6613,2.6453
8,0,30,2,0.8558,3.4230
8,0,45,3,0.9529,3.8115
8,1,0,4,0.4831,1.9325
8,1,15,5,0.4631,1.8524
8,1,30,6,0.3602,1.4406
