day,hour,minute,interval,energy_kwh,power_kw
0,21,15,85,0.6890,2.7560
0,21,30,86,0.7515,3.0061
0,21,45,87,0.6065,2.4260
0,22,0,88,0.3948,1.5793
0,22,15,89,0.3638,1.4554
0,22,30,90,0.4530,1.8120
0,22,45,91,0.3384,1.3536
0,23,0,92,0.1459,0.5837
0,23,15,93,0.0814,0.3256
0,23,30,94,0.1202,0.4809
0,23,45,95,0.1077,0.4307
1,0,0,0,0.0870,0.3480
1,0,15,1,0.0587,0.2349
1,0,30,2,0.0634,0.2537
1,0,45,3,0.0748,0.2992
1,1,0,4,0.0000,0.0000
1,1,15,5,0.0000,0.0000
1,1,30,6,0.0000,0.0000
1,1,45,7,0.0000,0.0000
1,2,0,8,0.0000,0.0000
1,2,15,9,0.0000,0.0000
1,2,30,10,0.0000,0.0000
1,2,45,11,0.0000,0.0000
1,3,0,12,0.0000,0.0000
1,3,15,13,0.0000,0.0000
1,3,30,14,0.0000,0.0000
1,3,45,15,0.0000,0.0000
1,4,0,16,0.0000,0.0000
1,4,15,17,0.0000,0.0000
1,4,30,18,0.0000,0.0000
1,4,45,19,0.0000,0.0000
1,5,0,20,0.0000,0.0000
1,5,15,21,0.0000,0.0000
1,5,30,22,0.0000,0.0000
1,5,45,23,0.0000,0.0000
1,6,0,24,0.0685,0.2739
1,6,15,25,0.0650,0.2600
1,6,30,26,0.0575,0.2300
1,6,45,27,0.0629,0.2516
1,7,0,28,0.1344,0.5377
1,7,15,29,0.1279,0.5116
1,7,30,30,0.1237,0.4948
1,7,45,31,0.1412,0.5648
1,8,0,32,0.2876,1.1505
1,8,15,33,0.1842,0.7370
1,8,30,34,0.2980,1.1922
1,8,45,35,0.2541,1.0166
1,9,0,36,0.3950,1.5798
1,9,15,37,0.3829,1.5317
1,9,30,38,0.3760,1.5039
1,9,45,39,0.4387,1.7549
1,10,0,40,0.4122,1.6488
1,10,15,41,0.5090,2.0361
1,10,30,42,0.5447,2.1787
1,10,45,43,0.4639,1.8556
1,11,0,44,0.4571,1.8285
1,11,15,45,0.4150,1.6601
1,11,30,46,0.3767,1.5066
1,11,45,47,0.3794,1.5175
1,12,0,48,0.2943,1.1771
1,12,15,49,0.3516,1.4064
1,12,30,50,0.2570,1.0279
1,12,45,51,0.2403,0.9611
1,13,0,52,0.3572,1.4289
1,13,15,53,0.3045,1.2179
1,13,30,54,0.3577,1.4310
1,13,45,55,0.3548,1.4190
1,14,0,56,0.4508,1.8031
1,14,15,57,0.3451,1.3803
1,14,30,58,0.4141,1.6563
1,14,45,59,0.3609,1.4436
1,15,0,60,0.5740,2.2960
1,15,15,61,0.5406,2.1626
1,15,30,62,0.6527,2.6107
1,15,45,63,0.4929,1.9717
1,16,0,64,0.5879,2.3517
1,16,15,65,0.6890,2.7562
1,16,30,66,0.6278,2.5110
1,16,45,67,0.5852,2.3408
1,17,0,68,1.2276,4.9102
1,17,15,69,1.0884,4.3536
1,17,30,70,0.8845,3.5379
1,17,45,71,1.0740,4.2959
1,18,0,72,1.4789,5.9158
1,18,15,73,1.3185,5.2739
1,18,30,74,1.2301,4.9204
1,18,45,75,0.9205,3.6819
1,19,0,76,1.1601,4.6406
1,19,15,77,1.3995,5.5982
1,19,30,78,0.9758,3.9034
1,19,45,79,1.1688,4.6754
1,20,0,80,0.8318,3.3270
1,20,15,81,1.3302,5.3208
1,20,30,82,1.0453,4.1811
1,20,45,83,0.9387,3.7549
1,21,0,84,0.9568,3.8270
1,21,15,85,0.5843,2.3370
1,21,30,86,0.7868,3.1470
1,21,45,87,1.0680,4.2719
1,22,0,88,0.5091,2.0365
1,22,15,89,0.3577,1.4306
1,22,30,90,0.4269,1.7076
1,22,45,91,0.3281,1.3126
1,23,0,92,0.0946,0.3783
1,23,15,93,0.1352,0.5407
1,23,30,94,0.1282,0.5127
1,23,45,95,0.1644,0.6576
2,0,0,0,0.0404,0.1616
2,0,15,1,0.0587,0.2346
2,0,30,2,0.0539,0.2156
2,0,45,3,0.0455,0.1818
2,1,0,4,0.0000,0.0000
2,1,15,5,0.0000,0.0000
2,1,30,6,0.0000,0.0000
2,1,45,7,0.0000,0.0000
2,2,0,8,0.0000,0.0000
2,2,15,9,0.0000,0.0000
2,2,30,10,0.0000,0.0000
2,2,45,11,0.0000,0.0000
2,3,0,12,0.0000,0.0000
2,3,15,13,0.0000,0.0000
2,3,30,14,0.0000,0.0000
2,3,45,15,0.0000,0.0000
2,4,0,16,0.0000,0.0000
2,4,15,17,0.0000,0.0000
2,4,30,18,0.0000,0.0000
2,4,45,19,0.0000,0.0000
2,5,0,20,0.0000,0.0000
2,5,15,21,0.0000,0.0000
2,5,30,22,0.0000,0.0000
2,5,45,23,0.0000,0.0000
2,6,0,24,0.0509,0.2036
2,6,15,25,0.0680,0.2718
2,6,30,26,0.0607,0.2428
2,6,45,27,0.0433,0.1733
2,7,0,28,0.1116,0.4465
2,7,15,29,0.1021,0.4083
2,7,30,30,0.1068,0.4273
2,7,45,31,0.1120,0.4480
2,8,0,32,0.2233,0.8934
2,8,15,33,0.2394,0.9577
2,8,30,34,0.2111,0.8445
2,8,45,35,0.1977,0.7909
2,9,0,36,0.3995,1.5980
2,9,15,37,0.2821,1.1284
2,9,30,38,0.3547,1.4187
2,9,45,39,0.3582,1.4328
2,10,0,40,0.3916,1.5666
2,10,15,41,0.3729,1.4916
2,10,30,42,0.4058,1.6232
2,10,45,43,0.3943,1.5773
2,11,0,44,0.3814,1.5258
2,11,15,45,0.3185,1.2741
2,11,30,46,0.3026,1.2103
2,11,45,47,0.2573,1.0293
2,12,0,48,0.2095,0.8380
2,12,15,49,0.2364,0.9457
2,12,30,50,0.2151,0.8605
2,12,45,51,0.2009,0.8036
2,13,0,52,0.2838,1.1351
2,13,15,53,0.3210,1.2839
2,13,30,54,0.1899,0.7596
2,13,45,55,0.2147,0.8586
2,14,0,56,0.3583,1.4333
2,14,15,57,0.3622,1.4490
2,14,30,58,0.4064,1.6257
2,14,45,59,0.3793,1.5173
2,15,0,60,0.3318,1.3272
2,15,15,61,0.4274,1.7096
2,15,30,62,0.4179,1.6714
2,15,45,63,0.3237,1.2948
2,16,0,64,0.3948,1.5790
2,16,15,65,0.5216,2.0865
2,16,30,66,0.7461,2.9846
2,16,45,67,0.5408,2.1633
2,17,0,68,0.9772,3.9089
2,17,15,69,0.8824,3.5296
2,17,30,70,0.6622,2.6489
2,17,45,71,0.8159,3.2635
2,18,0,72,0.9485,3.7940
2,18,15,73,1.0146,4.0585
2,18,30,74,0.6728,2.6913
2,18,45,75,1.1113,4.4450
2,19,0,76,0.9594,3.8378
2,19,15,77,0.8695,3.4780
2,19,30,78,1.0619,4.2475
2,19,45,79,1.0981,4.3923
2,20,0,80,0.9749,3.8995
2,20,15,81,0.8862,3.5446
2,20,30,82,0.8120,3.2481
2,20,45,83,1.0210,4.0839
2,21,0,84,0.8187,3.2746
2,21,15,85,0.6774,2.7094
2,21,30,86,0.7353,2.9412
2,21,45,87,0.5737,2.2948
2,22,0,88,0.3038,1.2151
2,22,15,89,0.3247,1.2988
2,22,30,90,0.3109,1.2436
2,22,45,91,0.3479,1.3914
2,23,0,92,0.1091,0.4365
2,23,15,93,0.1275,0.5102
2,23,30,94,0.0861,0.3445
2,23,45,95,0.1075,0.4301
3,0,0,0,0.0647,0.2589
3,0,15,1,0.0711,0.2845
3,0,30,2,0.0481,0.1926
3,0,45,3,0.0611,0.2446
3,1,0,4,0.0000,0.0000
3,1,15,5,0.0000,0.0000
3,1,30,6,0.0000,0.0000
3,1,45,7,0.0000,0.0000
3,2,0,8,0.0000,0.0000
3,2,15,9,0.0000,0.0000
3,2,30,10,0.0000,0.0000
3,2,45,11,0.0000,0.0000
3,3,0,12,0.0000,0.0000
3,3,15,13,0.0000,0.0000
3,3,30,14,0.0000,0.0000
3,3,45,15,0.0000,0.0000
3,4,0,16,0.0000,0.0000
3,4,15,17,0.0000,0.0000
3,4,30,18,0.0000,0.0000
3,4,45,19,0.0000,0.0000
3,5,0,20,0.0000,0.0000
3,5,15,21,0.0000,0.0000
3,5,30,22,0.0000,0.0000
3,5,45,23,0.0000,0.0000
3,6,0,24,0.0548,0.2191
3,6,15,25,0.0725,0.2902
3,6,30,26,0.0554,0.2217
3,6,45,27,0.0533,0.2131
3,7,0,28,0.1129,0.4515
3,7,15,29,0.1325,0.5301
3,7,30,30,0.1330,0.5321
3,7,45,31,0.1272,0.5086
3,8,0,32,0.2874,1.1497
3,8,15,33,0.2735,1.0938
3,8,30,34,0.2100,0.8400
3,8,45,35,0.1940,0.7761
3,9,0,36,0.3831,1.5325
3,9,15,37,0.3007,1.2027
3,9,30,38,0.2723,1.0892
3,9,45,39,0.4395,1.7578
3,10,0,40,0.3610,1.4439
3,10,15,41,0.3920,1.5681
3,10,30,42,0.4812,1.9246
3,10,45,43,0.4488,1.7953
3,11,0,44,0.3659,1.4637
3,11,15,45,0.2936,1.1743
3,11,30,46,0.3876,1.5505
3,11,45,47,0.3334,1.3336
3,12,0,48,0.2950,1.1801
3,12,15,49,0.2379,0.9517
3,12,30,50,0.2298,0.9193
3,12,45,51,0.2148,0.8592
3,13,0,52,0.2986,1.1945
3,13,15,53,0.3160,1.2641
3,13,30,54,0.3012,1.2048
3,13,45,55,0.3220,1.2879
3,14,0,56,0.3693,1.4772
3,14,15,57,0.3770,1.5080
3,14,30,58,0.4165,1.6659
3,14,45,59,0.3815,1.5259
3,15,0,60,0.4309,1.7235
3,15,15,61,0.5221,2.0885
3,15,30,62,0.5068,2.0271
3,15,45,63,0.4609,1.8435
3,16,0,64,0.6238,2.4954
3,16,15,65,0.4776,1.9105
3,16,30,66,0.6409,2.5635
3,16,45,67,0.5596,2.2382
3,17,0,68,0.7701,3.0805
3,17,15,69,0.7861,3.1444
3,17,30,70,0.7196,2.8784
3,17,45,71,0.9107,3.6428
3,18,0,72,0.9646,3.8586
3,18,15,73,1.2088,4.8352
3,18,30,74,0.7080,2.8319
3,18,45,75,1.2414,4.9655
3,19,0,76,1.0215,4.0862
3,19,15,77,1.0973,4.3893
3,19,30,78,1.0947,4.3789
3,19,45,79,1.2314,4.9258
3,20,0,80,1.0599,4.2395
3,20,15,81,0.8101,3.2404
3,20,30,82,0.5041,2.0165
3,20,45,83,1.0674,4.2697
3,21,0,84,0.8205,3.2820
3,21,15,85,0.8063,3.2251
3,21,30,86,0.5428,2.1713
3,21,45,87,0.7091,2.8362
3,22,0,88,0.3292,1.3167
3,22,15,89,0.2507,1.0027
3,22,30,90,0.4311,1.7242
3,22,45,91,0.3459,1.3835
3,23,0,92,0.1236,0.4943
3,23,15,93,0.1050,0.4199
3,23,30,94,0.0951,0.3802
3,23,45,95,0.0987,0.3949
4,0,0,0,0.0585,0.2341
4,0,15,1,0.0575,0.2302
4,0,30,2,0.0688,0.2751
4,0,45,3,0.0638,0.2553
4,1,0,4,0.0000,0.0000
4,1,15,5,0.0000,0.0000
4,1,30,6,0.0000,0.0000
4,1,45,7,0.0000,0.0000
4,2,0,8,0.0000,0.0000
4,2,15,9,0.0000,0.0000
4,2,30,10,0.0000,0.0000
4,2,45,11,0.0000,0.0000
4,3,0,12,0.0000,0.0000
4,3,15,13,0.0000,0.0000
4,3,30,14,0.0000,0.0000
4,3,45,15,0.0000,0.0000
4,4,0,16,0.0000,0.0000
4,4,15,17,0.0000,0.0000
4,4,30,18,0.0000,0.0000
4,4,45,19,0.0000,0.0000
4,5,0,20,0.0000,0.0000
4,5,15,21,0.0000,0.0000
4,5,30,22,0.0000,0.0000
4,5,45,23,0.0000,0.0000
4,6,0,24,0.0653,0.2614
4,6,15,25,0.0589,0.2355
4,6,30,26,0.0604,0.2414
4,6,45,27,0.0531,0.2126
4,7,0,28,0.1509,0.6036
4,7,15,29,0.1224,0.4897
4,7,30,30,0.1076,0.4304
4,7,45,31,0.1014,0.4056
4,8,0,32,0.1761,0.7045
4,8,15,33,0.2535,1.0139
4,8,30,34,0.2908,1.1632
4,8,45,35,0.3037,1.2148
4,9,0,36,0.2923,1.1692
4,9,15,37,0.3034,1.2137
4,9,30,38,0.3520,1.4081
4,9,45,39,0.3524,1.4094
4,10,0,40,0.4067,1.6270
4,10,15,41,0.4587,1.8346
4,10,30,42,0.4366,1.7464
4,10,45,43,0.3599,1.4394
4,11,0,44,0.3366,1.3463
4,11,15,45,0.3802,1.5209
4,11,30,46,0.4008,1.6030
4,11,45,47,0.2905,1.1621
4,12,0,48,0.2158,0.8631
4,12,15,49,0.2541,1.0163
4,12,30,50,0.2820,1.1281
4,12,45,51,0.2073,0.8291
4,13,0,52,0.2936,1.1744
4,13,15,53,0.3038,1.2150
4,13,30,54,0.2667,1.0669
4,13,45,55,0.3155,1.2618
4,14,0,56,0.3221,1.2885
4,14,15,57,0.2605,1.0418
4,14,30,58,0.3027,1.2107
4,14,45,59,0.4087,1.6347
4,15,0,60,0.4797,1.9188
4,15,15,61,0.5929,2.3717
4,15,30,62,0.4945,1.9780
4,15,45,63,0.5144,2.0576
4,16,0,64,0.5048,2.0193
4,16,15,65,0.5221,2.0886
4,16,30,66,0.5816,2.3266
4,16,45,67,0.6815,2.7262
4,17,0,68,0.7571,3.0285
4,17,15,69,0.9230,3.6921
4,17,30,70,0.7900,3.1598
4,17,45,71,0.8285,3.3140
4,18,0,72,1.3458,5.3831
4,18,15,73,1.0084,4.0337
4,18,30,74,1.2257,4.9030
4,18,45,75,1.3322,5.3290
4,19,0,76,1.1883,4.7532
4,19,15,77,1.3653,5.4613
4,19,30,78,1.2507,5.0028
4,19,45,79,0.9729,3.8917
4,20,0,80,1.1791,4.7166
4,20,15,81,1.2513,5.0053
4,20,30,82,1.0924,4.3695
4,20,45,83,1.1616,4.6466
4,21,0,84,0.4807,1.9228
4,21,15,85,0.7100,2.8400
4,21,30,86,0.7697,3.0788
4,21,45,87,0.7155,2.8620
4,22,0,88,0.3625,1.4499
4,22,15,89,0.3798,1.5190
4,22,30,90,0.3768,1.5074
4,22,45,91,0.3497,1.3988
4,23,0,92,0.1235,0.4940
4,23,15,93,0.1100,0.4401
4,23,30,94,0.1163,0.4653
4,23,45,95,0.1070,0.4280
5,0,0,0,0.0637,0.2549
5,0,15,1,0.0451,0.1805
5,0,30,2,0.0577,0.2307
5,0,45,3,0.0656,0.2623
5,1,0,4,0.0000,0.0000
5,1,15,5,0.0000,0.0000
5,1,30,6,0.0000,0.0000
5,1,45,7,0.0000,0.0000
5,2,0,8,0.0000,0.0000
5,2,15,9,0.0000,0.0000
5,2,30,10,0.0000,0.0000
5,2,45,11,0.0000,0.0000
5,3,0,12,0.0000,0.0000
5,3,15,13,0.0000,0.0000
5,3,30,14,0.0000,0.0000
5,3,45,15,0.0000,0.0000
5,4,0,16,0.0000,0.0000
5,4,15,17,0.0000,0.0000
5,4,30,18,0.0000,0.0000
5,4,45,19,0.0000,0.0000
5,5,0,20,0.0000,0.0000
5,5,15,21,0.0000,0.0000
5,5,30,22,0.0000,0.0000
5,5,45,23,0.0000,0.0000
5,6,0,24,0.0796,0.3182
5,6,15,25,0.0716,0.2864
5,6,30,26,0.0556,0.2224
5,6,45,27,0.0681,0.2725
5,7,0,28,0.1551,0.6204
5,7,15,29,0.1204,0.4818
5,7,30,30,0.1566,0.6264
5,7,45,31,0.1581,0.6324
5,8,0,32,0.2258,0.9033
5,8,15,33,0.2662,1.0649
5,8,30,34,0.3255,1.3020
5,8,45,35,0.2186,0.8742
5,9,0,36,0.3774,1.5096
5,9,15,37,0.4567,1.8267
5,9,30,38,0.4696,1.8784
5,9,45,39,0.3350,1.3399
5,10,0,40,0.4509,1.8034
5,10,15,41,0.4932,1.9728
5,10,30,42,0.5773,2.3091
5,10,45,43,0.4421,1.7686
5,11,0,44,0.3812,1.5249
5,11,15,45,0.3879,1.5516
5,11,30,46,0.3094,1.2375
5,11,45,47,0.3849,1.5396
5,12,0,48,0.3254,1.3015
5,12,15,49,0.2876,1.1506
5,12,30,50,0.2073,0.8291
5,12,45,51,0.2424,0.9695
5,13,0,52,0.2873,1.1493
5,13,15,53,0.3125,1.2500
5,13,30,54,0.3183,1.2734
5,13,45,55,0.3902,1.5607
5,14,0,56,0.3222,1.2889
5,14,15,57,0.4600,1.8401
5,14,30,58,0.4472,1.7888
5,14,45,59,0.3751,1.5002
5,15,0,60,0.5735,2.2940
5,15,15,61,0.5867,2.3466
5,15,30,62,0.5950,2.3801
5,15,45,63,0.4536,1.8144
5,16,0,64,0.6248,2.4992
5,16,15,65,0.6044,2.4175
5,16,30,66,0.8219,3.2876
5,16,45,67,0.4540,1.8159
5,17,0,68,0.9264,3.7058
5,17,15,69,0.7327,2.9307
5,17,30,70,0.8040,3.2158
5,17,45,71,1.0424,4.1694
5,18,0,72,1.0753,4.3014
5,18,15,73,1.1052,4.4209
5,18,30,74,0.6154,2.4616
5,18,45,75,0.9116,3.6465
5,19,0,76,1.2745,5.0981
5,19,15,77,1.0388,4.1551
5,19,30,78,1.0711,4.2843
5,19,45,79,1.1853,4.7413
5,20,0,80,0.8244,3.2976
5,20,15,81,1.2185,4.8742
5,20,30,82,0.9474,3.7897
5,20,45,83,1.1301,4.5206
5,21,0,84,0.7487,2.9947
5,21,15,85,0.6529,2.6116
5,21,30,86,0.7960,3.1840
5,21,45,87,0.8241,3.2963
5,22,0,88,0.3408,1.3632
5,22,15,89,0.4825,1.9299
5,22,30,90,0.2943,1.1771
5,22,45,91,0.3322,1.3286
5,23,0,92,0.1131,0.4524
5,23,15,93,0.1310,0.5241
5,23,30,94,0.1346,0.5384
5,23,45,95,0.1639,0.6555
6,0,0,0,0.0698,0.2791
6,0,15,1,0.0471,0.1886
6,0,30,2,0.0534,0.2136
6,0,45,3,0.0779,0.3114
6,1,0,4,0.0000,0.0000
6,1,15,5,0.0000,0.0000
6,1,30,6,0.0000,0.0000
6,1,45,7,0.0000,0.0000
6,2,0,8,0.0000,0.0000
6,2,15,9,0.0000,0.0000
6,2,30,10,0.0000,0.0000
6,2,45,11,0.0000,0.0000
6,3,0,12,0.0000,0.0000
6,3,15,13,0.0000,0.0000
6,3,30,14,0.0000,0.0000
6,3,45,15,0.0000,0.0000
6,4,0,16,0.0000,0.0000
6,4,15,17,0.0000,0.0000
6,4,30,18,0.0000,0.0000
6,4,45,19,0.0000,0.0000
6,5,0,20,0.0000,0.0000
6,5,15,21,0.0000,0.0000
6,5,30,22,0.0000,0.0000
6,5,45,23,0.0000,0.0000
6,6,0,24,0.0539,0.2155
6,6,15,25,0.0408,0.1631
6,6,30,26,0.0605,0.2419
6,6,45,27,0.0687,0.2746
6,7,0,28,0.1230,0.4918
6,7,15,29,0.0977,0.3908
6,7,30,30,0.1057,0.4230
6,7,45,31,0.1257,0.5029
6,8,0,32,0.2491,0.9965
6,8,15,33,0.2352,0.9409
6,8,30,34,0.2197,0.8789
6,8,45,35,0.2888,1.1554
6,9,0,36,0.4084,1.6335
6,9,15,37,0.3262,1.3048
6,9,30,38,0.4009,1.6036
6,9,45,39,0.4020,1.6081
6,10,0,40,0.5709,2.2838
6,10,15,41,0.5070,2.0278
6,10,30,42,0.4772,1.9088
6,10,45,43,0.5856,2.3422
6,11,0,44,0.3771,1.5084
6,11,15,45,0.5095,2.0381
6,11,30,46,0.3879,1.5515
6,11,45,47,0.4357,1.7427
6,12,0,48,0.2066,0.8263
6,12,15,49,0.2350,0.9398
6,12,30,50,0.2637,1.0549
6,12,45,51,0.2892,1.1568
6,13,0,52,0.3394,1.3577
6,13,15,53,0.2836,1.1342
6,13,30,54,0.3422,1.3686
6,13,45,55,0.3491,1.3963
6,14,0,56,0.4269,1.7077
6,14,15,57,0.3555,1.4220
6,14,30,58,0.3815,1.5259
6,14,45,59,0.4276,1.7104
6,15,0,60,0.6428,2.5711
6,15,15,61,0.5622,2.2489
6,15,30,62,0.5675,2.2702
6,15,45,63,0.5030,2.0119
6,16,0,64,0.6986,2.7944
6,16,15,65,0.6893,2.7570
6,16,30,66,0.6115,2.4460
6,16,45,67,0.5064,2.0257
6,17,0,68,0.7927,3.1709
6,17,15,69,0.7690,3.0758
6,17,30,70,0.7770,3.1078
6,17,45,71,0.8191,3.2766
6,18,0,72,1.1098,4.4391
6,18,15,73,1.1241,4.4965
6,18,30,74,1.2535,5.0139
6,18,45,75,1.2896,5.1582
6,19,0,76,1.2835,5.1341
6,19,15,77,1.1583,4.6333
6,19,30,78,1.2134,4.8535
6,19,45,79,0.9489,3.7957
6,20,0,80,0.7624,3.0494
6,20,15,81,1.1299,4.5196
6,20,30,82,0.9402,3.7610
6,20,45,83,0.9026,3.6103
6,21,0,84,0.8744,3.4975
6,21,15,85,0.5959,2.3836
6,21,30,86,0.6655,2.6620
6,21,45,87,0.6374,2.5496
6,22,0,88,0.3687,1.4749
6,22,15,89,0.3242,1.2968
6,22,30,90,0.3720,1.4879
6,22,45,91,0.2485,0.9939
6,23,0,92,0.1078,0.4311
6,23,15,93,0.1182,0.4729
6,23,30,94,0.1151,0.4605
6,23,45,95,0.1119,0.4476
7,0,0,0,0.0497,0.1990
7,0,15,1,0.0616,0.2462
7,0,30,2,0.0639,0.2556
7,0,45,3,0.0707,0.2829
7,1,0,4,0.0000,0.0000
7,1,15,5,0.0000,0.0000
7,1,30,6,0.0000,0.0000
7,1,45,7,0.0000,0.0000
7,2,0,8,0.0000,0.0000
7,2,15,9,0.0000,0.0000
7,2,30,10,0.0000,0.0000
7,2,45,11,0.0000,0.0000
7,3,0,12,0.0000,0.0000
7,3,15,13,0.0000,0.0000
7,3,30,14,0.0000,0.0000
7,3,45,15,0.0000,0.0000
7,4,0,16,0.0000,0.0000
7,4,15,17,0.0000,0.0000
7,4,30,18,0.0000,0.0000
7,4,45,19,0.0000,0.0000
7,5,0,20,0.0000,0.0000
7,5,15,21,0.0000,0.0000
7,5,30,22,0.0000,0.0000
7,5,45,23,0.0000,0.0000
7,6,0,24,0.0585,0.2339
7,6,15,25,0.0853,0.3412
7,6,30,26,0.0522,0.2087
7,6,45,27,0.0736,0.2946
7,7,0,28,0.0990,0.3959
7,7,15,29,0.1226,0.4906
7,7,30,30,0.1210,0.4840
7,7,45,31,0.1500,0.5999
7,8,0,32,0.2288,0.9153
7,8,15,33,0.2349,0.9396
7,8,30,34,0.2115,0.8459
7,8,45,35,0.1878,0.7513
7,9,0,36,0.4095,1.6381
7,9,15,37,0.4428,1.7711
7,9,30,38,0.2901,1.1606
7,9,45,39,0.2557,1.0227
7,10,0,40,0.4672,1.8690
7,10,15,41,0.4532,1.8129
7,10,30,42,0.2958,1.1832
7,10,45,43,0.4710,1.8841
7,11,0,44,0.4004,1.6017
7,11,15,45,0.4656,1.8625
7,11,30,46,0.4099,1.6396
7,11,45,47,0.3914,1.5656
7,12,0,48,0.2291,0.9162
7,12,15,49,0.2641,1.0564
7,12,30,50,0.3118,1.2472
7,12,45,51,0.2680,1.0722
7,13,0,52,0.2891,1.1564
7,13,15,53,0.1945,0.7780
7,13,30,54,0.3537,1.4150
7,13,45,55,0.1979,0.7915
7,14,0,56,0.2458,0.9830
7,14,15,57,0.4202,1.6810
7,14,30,58,0.4677,1.8708
7,14,45,59,0.4893,1.9572
7,15,0,60,0.5538,2.2153
7,15,15,61,0.4112,1.6448
7,15,30,62,0.6491,2.5964
7,15,45,63,0.4034,1.6137
7,16,0,64,0.6200,2.4799
7,16,15,65,0.6595,2.6380
7,16,30,66,0.7147,2.8588
7,16,45,67,0.5574,2.2295
7,17,0,68,1.0025,4.0102
7,17,15,69,1.0204,4.0816
7,17,30,70,1.0406,4.1626
7,17,45,71,1.1827,4.7308
7,18,0,72,1.0698,4.2793
7,18,15,73,0.8357,3.3427
7,18,30,74,0.9435,3.7742
7,18,45,75,0.9334,3.7338
7,19,0,76,1.1286,4.5143
7,19,15,77,1.4856,5.9425
7,19,30,78,1.0552,4.2207
7,19,45,79,1.1721,4.6882
7,20,0,80,1.0250,4.0998
7,20,15,81,0.9529,3.8117
7,20,30,82,1.1276,4.5103
7,20,45,83,0.9777,3.9110
7,21,0,84,0.6350,2.5400
7,21,15,85,0.7501,3.0006
7,21,30,86,0.7080,2.8319
7,21,45,87,0.6531,2.6122
7,22,0,88,0.2962,1.1849
7,22,15,89,0.4590,1.8360
7,22,30,90,0.4309,1.7235
7,22,45,91,0.3830,1.5322
7,23,0,92,0.1258,0.5031
7,23,15,93,0.1016,0.4063
7,23,30,94,0.1444,0.5774
7,23,45,95,0.1266,0.5062
8,0,0,0,0.0648,0.2592
8,0,15,1,0.0622,0.2488
8,0,30,2,0.0663,0.2651
8,0,45,3,0.0659,0.2636
8,1,0,4,0.0000,0.0000
8,1,15,5,0.0000,0.0000
8,1,30,6,0.0000,0.0000
