day,hour,minute,interval,energy_kwh,power_kw
0,14,45,59,4.3976,17.5906
0,15,0,60,3.4040,13.6160
0,15,15,61,3.9747,15.8988
0,15,30,62,4.1800,16.7201
0,15,45,63,4.7344,18.9375
0,16,0,64,3.3942,13.5768
0,16,15,65,4.8498,19.3991
0,16,30,66,4.5248,18.0990
0,16,45,67,4.8286,19.3145
0,17,0,68,5.5484,22.1935
0,17,15,69,6.5818,26.3274
0,17,30,70,6.2060,24.8238
0,17,45,71,6.1882,24.7530
0,18,0,72,6.4707,25.8827
0,18,15,73,6.2683,25.0732
0,18,30,74,6.4177,25.6707
0,18,45,75,6.7196,26.8786
0,19,0,76,8.1373,32.5491
0,19,15,77,6.5000,26.0000
0,19,30,78,5.4854,21.9414
0,19,45,79,5.4914,21.9655
0,20,0,80,5.0560,20.2238
0,20,15,81,4.4366,17.7466
0,20,30,82,4.9310,19.7239
0,20,45,83,5.8285,23.3140
0,21,0,84,3.2874,13.1496
0,21,15,85,2.9023,11.6093
0,21,30,86,3.5824,14.3298
0,21,45,87,2.9949,11.9796
0,22,0,88,2.4465,9.7859
0,22,15,89,2.3759,9.5038
0,22,30,90,2.7071,10.8284
0,22,45,91,1.8379,7.3517
0,23,0,92,0.9988,3.9954
0,23,15,93,0.7433,2.9730
0,23,30,94,0.8894,3.5576
0,23,45,95,0.6597,2.6387
1,0,0,0,0.4468,1.7872
1,0,15,1,0.5359,2.1437
1,0,30,2,0.6641,2.6566
1,0,45,3,0.4619,1.8476
1,1,0,4,0.2774,1.1097
1,1,15,5,0.2848,1.1390
1,1,30,6,0.3660,1.4640
1,1,45,7,0.3342,1.3370
1,2,0,8,0.2317,0.9267
1,2,15,9,0.2660,1.0639
1,2,30,10,0.2248,0.8992
1,2,45,11,0.2680,1.0720
1,3,0,12,0.0000,0.0000
1,3,15,13,0.0000,0.0000
1,3,30,14,0.0000,0.0000
1,3,45,15,0.0000,0.0000
1,4,0,16,0.0000,0.0000
1,4,15,17,0.0000,0.0000
1,4,30,18,0.0000,0.0000
1,4,45,19,0.0000,0.0000
1,5,0,20,0.2970,1.1881
1,5,15,21,0.2634,1.0535
1,5,30,22,0.3247,1.2987
1,5,45,23,0.2087,0.8346
1,6,0,24,0.6541,2.6165
1,6,15,25,0.8944,3.5777
1,6,30,26,0.8794,3.5174
1,6,45,27,0.6650,2.6601
1,7,0,28,2.4569,9.8276
1,7,15,29,1.9705,7.8819
1,7,30,30,1.9348,7.7391
1,7,45,31,2.4317,9.7270
1,8,0,32,4.2930,17.1720
1,8,15,33,4.4765,17.9060
1,8,30,34,3.9173,15.6691
1,8,45,35,4.7845,19.1378
1,9,0,36,3.8682,15.4728
1,9,15,37,5.1627,20.6506
1,9,30,38,5.4762,21.9048
1,9,45,39,5.7797,23.1188
1,10,0,40,4.7468,18.9872
1,10,15,41,3.1850,12.7399
1,10,30,42,4.1287,16.5147
1,10,45,43,4.7444,18.9775
1,11,0,44,4.6147,18.4590
1,11,15,45,3.5503,14.2011
1,11,30,46,3.8176,15.2705
1,11,45,47,4.0548,16.2191
1,12,0,48,2.7370,10.9480
1,12,15,49,2.5307,10.1227
1,12,30,50,2.6477,10.5906
1,12,45,51,3.2064,12.8258
1,13,0,52,3.9920,15.9681
1,13,15,53,3.4342,13.7368
1,13,30,54,2.8005,11.2020
1,13,45,55,4.2949,17.1794
1,14,0,56,4.3143,17.2572
1,14,15,57,5.6301,22.5204
1,14,30,58,3.5875,14.3501
1,14,45,59,4.5050,18.0200
1,15,0,60,3.5516,14.2063
1,15,15,61,4.3176,17.2704
1,15,30,62,4.0245,16.0981
1,15,45,63,3.8631,15.4526
1,16,0,64,5.4426,21.7705
1,16,15,65,4.2202,16.8807
1,16,30,66,5.6290,22.5161
1,16,45,67,5.7504,23.0016
1,17,0,68,7.7683,31.0731
1,17,15,69,5.0958,20.3830
1,17,30,70,8.3181,33.2723
1,17,45,71,6.2162,24.8648
1,18,0,72,7.7730,31.0918
1,18,15,73,6.0064,24.0255
1,18,30,74,5.1891,20.7563
1,18,45,75,5.9880,23.9520
1,19,0,76,5.8610,23.4440
1,19,15,77,5.7759,23.1035
1,19,30,78,7.6388,30.5551
1,19,45,79,5.8829,23.5316
1,20,0,80,5.3376,21.3504
1,20,15,81,5.1667,20.6667
1,20,30,82,5.1234,20.4936
1,20,45,83,6.2567,25.0269
1,21,0,84,2.9439,11.7757
1,21,15,85,2.9430,11.7719
1,21,30,86,2.9266,11.7064
1,21,45,87,2.7818,11.1272
1,22,0,88,2.9045,11.6181
1,22,15,89,2.6258,10.5033
1,22,30,90,2.6028,10.4113
1,22,45,91,2.1211,8.4845
1,23,0,92,0.8675,3.4699
1,23,15,93,0.8308,3.3230
1,23,30,94,0.8220,3.2882
1,23,45,95,0.9526,3.8106
2,0,0,0,0.6054,2.4215
2,0,15,1,0.5320,2.1281
2,0,30,2,0.7512,3.0047
2,0,45,3,0.4477,1.7907
2,1,0,4,0.3835,1.5340
2,1,15,5,0.3392,1.3569
2,1,30,6,0.2932,1.1728
2,1,45,7,0.2644,1.0578
2,2,0,8,0.3631,1.4524
2,2,15,9,0.3863,1.5453
2,2,30,10,0.2957,1.1828
2,2,45,11,0.3255,1.3018
2,3,0,12,0.0000,0.0000
2,3,15,13,0.0000,0.0000
2,3,30,14,0.0000,0.0000
2,3,45,15,0.0000,0.0000
2,4,0,16,0.0000,0.0000
2,4,15,17,0.0000,0.0000
2,4,30,18,0.0000,0.0000
2,4,45,19,0.0000,0.0000
2,5,0,20,0.3218,1.2874
2,5,15,21,0.2649,1.0595
2,5,30,22,0.2706,1.0823
2,5,45,23,0.2777,1.1107
2,6,0,24,0.8784,3.5136
2,6,15,25,0.7542,3.0167
2,6,30,26,0.7476,2.9905
2,6,45,27,0.8813,3.5251
2,7,0,28,2.0077,8.0308
2,7,15,29,2.8072,11.2290
2,7,30,30,2.0685,8.2740
2,7,45,31,2.1511,8.6045
2,8,0,32,4.9746,19.8982
2,8,15,33,3.7849,15.1397
2,8,30,34,4.5014,18.0057
2,8,45,35,4.9749,19.8996
2,9,0,36,3.4493,13.7973
2,9,15,37,5.8334,23.3336
2,9,30,38,5.4153,21.6612
2,9,45,39,5.3582,21.4328
2,10,0,40,6.5582,26.2329
2,10,15,41,4.8487,19.3946
2,10,30,42,5.7132,22.8528
2,10,45,43,5.2156,20.8625
2,11,0,44,3.4266,13.7063
2,11,15,45,4.6476,18.5904
2,11,30,46,5.1093,20.4372
2,11,45,47,4.4352,17.7407
2,12,0,48,2.9709,11.8836
2,12,15,49,3.3006,13.2025
2,12,30,50,3.4888,13.9552
2,12,45,51,2.8517,11.4069
2,13,0,52,3.1264,12.5055
2,13,15,53,3.8046,15.2185
2,13,30,54,3.0872,12.3489
2,13,45,55,2.9729,11.8916
2,14,0,56,5.2347,20.9388
2,14,15,57,4.3009,17.2035
2,14,30,58,4.2081,16.8324
2,14,45,59,3.5601,14.2402
2,15,0,60,3.7114,14.8456
2,15,15,61,3.1362,12.5447
2,15,30,62,5.1880,20.7519
2,15,45,63,4.2406,16.9625
2,16,0,64,6.5561,26.2246
2,16,15,65,5.2036,20.8145
2,16,30,66,7.5584,30.2335
2,16,45,67,5.8739,23.4958
2,17,0,68,7.0818,28.3272
2,17,15,69,6.1278,24.5111
2,17,30,70,6.6281,26.5122
2,17,45,71,5.0106,20.0425
2,18,0,72,7.9914,31.9656
2,18,15,73,4.9386,19.7543
2,18,30,74,6.9148,27.6594
2,18,45,75,8.1847,32.7388
2,19,0,76,8.6759,34.7034
2,19,15,77,6.0721,24.2884
2,19,30,78,8.6497,34.5988
2,19,45,79,7.3444,29.3774
2,20,0,80,5.6442,22.5769
2,20,15,81,6.5886,26.3543
2,20,30,82,4.5200,18.0802
2,20,45,83,6.1091,24.4364
2,21,0,84,4.0563,16.2251
2,21,15,85,2.1929,8.7715
2,21,30,86,4.0874,16.3497
2,21,45,87,3.9721,15.8885
2,22,0,88,2.4020,9.6079
2,22,15,89,1.9509,7.8035
2,22,30,90,2.1495,8.5979
2,22,45,91,2.7301,10.9204
2,23,0,92,0.9108,3.6433
2,23,15,93,0.8557,3.4229
2,23,30,94,0.9356,3.7424
2,23,45,95,0.7315,2.9260
3,0,0,0,0.5983,2.3933
3,0,15,1,0.5948,2.3790
3,0,30,2,0.5914,2.3656
3,0,45,3,0.5792,2.3166
3,1,0,4,0.3038,1.2154
3,1,15,5,0.3968,1.5872
3,1,30,6,0.3501,1.4003
3,1,45,7,0.2913,1.1650
3,2,0,8,0.3289,1.3156
3,2,15,9,0.2663,1.0654
3,2,30,10,0.3708,1.4831
3,2,45,11,0.3366,1.3462
3,3,0,12,0.0000,0.0000
3,3,15,13,0.0000,0.0000
3,3,30,14,0.0000,0.0000
3,3,45,15,0.0000,0.0000
3,4,0,16,0.0000,0.0000
3,4,15,17,0.0000,0.0000
3,4,30,18,0.0000,0.0000
3,4,45,19,0.0000,0.0000
3,5,0,20,0.2423,0.9692
3,5,15,21,0.2671,1.0686
3,5,30,22,0.2662,1.0648
3,5,45,23,0.3126,1.2503
3,6,0,24,1.0891,4.3564
3,6,15,25,0.9846,3.9382
3,6,30,26,0.7683,3.0733
3,6,45,27,0.9312,3.7248
3,7,0,28,2.4592,9.8368
3,7,15,29,2.1069,8.4277
3,7,30,30,2.2196,8.8785
3,7,45,31,2.6626,10.6505
3,8,0,32,5.5460,22.1842
3,8,15,33,3.8945,15.5779
3,8,30,34,5.6995,22.7980
3,8,45,35,5.2130,20.8519
3,9,0,36,5.9230,23.6919
3,9,15,37,4.8188,19.2751
3,9,30,38,5.0245,20.0980
3,9,45,39,4.2565,17.0260
3,10,0,40,5.9314,23.7257
3,10,15,41,4.7115,18.8462
3,10,30,42,6.5845,26.3379
3,10,45,43,5.2297,20.9188
3,11,0,44,3.8663,15.4651
3,11,15,45,5.3366,21.3463
3,11,30,46,4.9758,19.9033
3,11,45,47,5.1296,20.5186
3,12,0,48,3.6667,14.6668
3,12,15,49,3.5764,14.3056
3,12,30,50,3.1185,12.4738
3,12,45,51,2.3813,9.5253
3,13,0,52,3.5748,14.2991
3,13,15,53,3.9448,15.7793
3,13,30,54,3.3198,13.2793
3,13,45,55,4.1106,16.4422
3,14,0,56,4.3296,17.3185
3,14,15,57,4.8249,19.2994
3,14,30,58,4.7510,19.0038
3,14,45,59,3.9954,15.9816
3,15,0,60,4.5828,18.3311
3,15,15,61,4.3999,17.5994
3,15,30,62,4.9669,19.8674
3,15,45,63,3.6317,14.5268
3,16,0,64,4.2614,17.0457
3,16,15,65,5.4458,21.7830
3,16,30,66,5.8936,23.5743
3,16,45,67,5.4923,21.9692
3,17,0,68,6.5641,26.2565
3,17,15,69,4.7131,18.8525
3,17,30,70,5.2898,21.1592
3,17,45,71,6.7546,27.0185
3,18,0,72,6.3416,25.3663
3,18,15,73,7.9319,31.7275
3,18,30,74,7.3517,29.4070
3,18,45,75,8.0340,32.1361
3,19,0,76,4.8966,19.5863
3,19,15,77,6.3736,25.4944
3,19,30,78,6.6959,26.7837
3,19,45,79,5.2517,21.0068
3,20,0,80,5.7141,22.8563
3,20,15,81,5.4042,21.6170
3,20,30,82,4.7059,18.8237
3,20,45,83,4.9916,19.9662
3,21,0,84,5.1475,20.5898
3,21,15,85,3.5415,14.1659
3,21,30,86,3.4872,13.9487
3,21,45,87,3.1774,12.7096
3,22,0,88,2.7224,10.8898
3,22,15,89,2.8820,11.5280
3,22,30,90,2.3233,9.2934
3,22,45,91,2.4476,9.7905
3,23,0,92,0.6589,2.6357
3,23,15,93,0.9882,3.9530
3,23,30,94,0.8604,3.4418
3,23,45,95,1.0147,4.0589
4,0,0,0,0.4410,1.7638
4,0,15,1,0.5828,2.3312
4,0,30,2,0.5047,2.0186
4,0,45,3,0.6321,2.5284
4,1,0,4,0.2313,0.9252
4,1,15,5,0.2506,1.0023
4,1,30,6,0.3451,1.3803
4,1,45,7,0.3065,1.2260
4,2,0,8,0.3458,1.3833
4,2,15,9,0.2798,1.1191
4,2,30,10,0.2445,0.9780
4,2,45,11,0.2714,1.0856
4,3,0,12,0.0000,0.0000
4,3,15,13,0.0000,0.0000
4,3,30,14,0.0000,0.0000
4,3,45,15,0.0000,0.0000
4,4,0,16,0.0000,0.0000
4,4,15,17,0.0000,0.0000
4,4,30,18,0.0000,0.0000
4,4,45,19,0.0000,0.0000
4,5,0,20,0.3090,1.2360
4,5,15,21,0.2519,1.0076
4,5,30,22,0.3210,1.2842
4,5,45,23,0.3643,1.4573
4,6,0,24,0.8475,3.3901
4,6,15,25,0.9994,3.9978
4,6,30,26,1.0048,4.0193
4,6,45,27,0.9713,3.8853
4,7,0,28,2.9860,11.9441
4,7,15,29,2.3418,9.3670
4,7,30,30,1.9740,7.8961
4,7,45,31,1.8210,7.2838
4,8,0,32,5.1357,20.5430
4,8,15,33,4.1684,16.6734
4,8,30,34,4.5254,18.1014
4,8,45,35,3.0135,12.0541
4,9,0,36,4.9230,19.6920
4,9,15,37,5.6484,22.5935
4,9,30,38,5.9142,23.6569
4,9,45,39,4.4962,17.9848
4,10,0,40,4.6704,18.6817
4,10,15,41,5.9197,23.6787
4,10,30,42,5.4732,21.8929
4,10,45,43,5.8811,23.5244
4,11,0,44,3.4275,13.7098
4,11,15,45,5.4520,21.8081
4,11,30,46,3.5812,14.3247
4,11,45,47,4.7371,18.9486
4,12,0,48,2.6709,10.6836
4,12,15,49,3.0113,12.0454
4,12,30,50,2.8567,11.4269
4,12,45,51,2.6070,10.4279
4,13,0,52,3.4967,13.9870
4,13,15,53,2.9634,11.8535
4,13,30,54,3.8061,15.2244
4,13,45,55,3.4183,13.6733
4,14,0,56,4.6729,18.6916
4,14,15,57,4.3231,17.2923
4,14,30,58,2.7141,10.8563
4,14,45,59,3.4017,13.6069
4,15,0,60,4.0569,16.2277
4,15,15,61,4.0217,16.0868
4,15,30,62,3.3383,13.3530
4,15,45,63,4.9984,19.9937
4,16,0,64,5.3308,21.3230
4,16,15,65,4.3513,17.4050
4,16,30,66,4.5921,18.3685
4,16,45,67,6.0161,24.0642
4,17,0,68,4.7654,19.0617
4,17,15,69,4.9170,19.6678
4,17,30,70,7.4789,29.9154
4,17,45,71,6.5537,26.2150
4,18,0,72,6.9472,27.7886
4,18,15,73,5.4915,21.9661
4,18,30,74,7.5870,30.3480
4,18,45,75,6.4094,25.6377
4,19,0,76,5.9060,23.6241
4,19,15,77,7.4108,29.6433
4,19,30,78,6.7155,26.8621
4,19,45,79,5.7747,23.0988
4,20,0,80,5.2110,20.8441
4,20,15,81,5.1747,20.6988
4,20,30,82,5.3614,21.4455
4,20,45,83,5.0224,20.0894
4,21,0,84,2.4607,9.8426
4,21,15,85,3.1168,12.4672
4,21,30,86,3.1384,12.5536
4,21,45,87,3.9506,15.8025
4,22,0,88,2.0187,8.0749
4,22,15,89,2.3970,9.5882
4,22,30,90,2.1358,8.5433
4,22,45,91,2.0114,8.0457
4,23,0,92,0.8419,3.3676
4,23,15,93,0.8257,3.3030
4,23,30,94,0.8012,3.2048
4,23,45,95,0.9362,3.7447
5,0,0,0,0.7319,2.9278
5,0,15,1,0.5132,2.0526
5,0,30,2,0.7023,2.8094
5,0,45,3,0.6275,2.5099
5,1,0,4,0.3129,1.2516
5,1,15,5,0.3143,1.2571
5,1,30,6,0.3230,1.2921
5,1,45,7,0.3225,1.2898
5,2,0,8,0.3485,1.3941
5,2,15,9,0.2163,0.8653
5,2,30,10,0.3062,1.2250
5,2,45,11,0.2887,1.1548
5,3,0,12,0.0000,0.0000
5,3,15,13,0.0000,0.0000
5,3,30,14,0.0000,0.0000
5,3,45,15,0.0000,0.0000
5,4,0,16,0.0000,0.0000
5,4,15,17,0.0000,0.0000
5,4,30,18,0.0000,0.0000
5,4,45,19,0.0000,0.0000
5,5,0,20,0.2387,0.9546
5,5,15,21,0.3458,1.3834
5,5,30,22,0.3185,1.2739
5,5,45,23,0.3077,1.2310
5,6,0,24,1.0175,4.0699
5,6,15,25,1.0874,4.3497
5,6,30,26,0.9644,3.8575
5,6,45,27,0.9870,3.9479
5,7,0,28,2.4901,9.9606
5,7,15,29,1.9997,7.9987
5,7,30,30,2.3624,9.4495
5,7,45,31,2.5506,10.2024
5,8,0,32,6.5078,26.0311
5,8,15,33,4.6470,18.5880
5,8,30,34,5.6586,22.6346
5,8,45,35,5.0392,20.1569
5,9,0,36,5.6665,22.6660
5,9,15,37,5.8260,23.3039
5,9,30,38,6.2620,25.0481
5,9,45,39,7.3232,29.2928
5,10,0,40,6.8984,27.5935
5,10,15,41,3.8804,15.5217
5,10,30,42,4.4980,17.9919
5,10,45,43,5.7465,22.9860
5,11,0,44,4.8702,19.4808
5,11,15,45,4.7718,19.0872
5,11,30,46,5.8337,23.3349
5,11,45,47,4.9135,19.6539
5,12,0,48,3.5707,14.2826
5,12,15,49,2.9506,11.8025
5,12,30,50,3.2648,13.0593
5,12,45,51,2.3261,9.3043
5,13,0,52,4.4080,17.6318
5,13,15,53,4.1888,16.7551
5,13,30,54,3.3693,13.4771
5,13,45,55,4.3956,17.5826
5,14,0,56,4.0335,16.1340
5,14,15,57,3.9219,15.6878
5,14,30,58,5.4789,21.9154
5,14,45,59,5.4258,21.7033
5,15,0,60,5.2166,20.8662
5,15,15,61,4.2248,16.8992
5,15,30,62,5.5359,22.1436
5,15,45,63,5.7624,23.0497
5,16,0,64,6.7722,27.0888
5,16,15,65,5.1051,20.4203
5,16,30,66,5.4620,21.8479
5,16,45,67,5.5508,22.2031
5,17,0,68,5.7047,22.8188
5,17,15,69,6.4071,25.6284
5,17,30,70,7.9566,31.8264
5,17,45,71,7.2318,28.9273
5,18,0,72,8.9114,35.6456
5,18,15,73,5.6665,22.6661
5,18,30,74,7.7884,31.1537
5,18,45,75,6.3358,25.3431
5,19,0,76,7.0203,28.0812
5,19,15,77,5.6484,22.5936
5,19,30,78,7.7905,31.1620
5,19,45,79,8.0475,32.1899
5,20,0,80,5.1525,20.6100
5,20,15,81,5.2968,21.1873
5,20,30,82,6.2420,24.9681
5,20,45,83,5.9103,23.6411
5,21,0,84,3.6879,14.7515
5,21,15,85,2.3531,9.4122
5,21,30,86,3.5687,14.2749
5,21,45,87,1.7078,6.8311
5,22,0,88,2.8207,11.2828
5,22,15,89,2.7855,11.1421
5,22,30,90,2.4080,9.6321
5,22,45,91,3.0952,12.3807
5,23,0,92,0.8875,3.5499
5,23,15,93,1.0414,4.1656
5,23,30,94,0.9934,3.9738
5,23,45,95,0.8686,3.4745
6,0,0,0,0.6890,2.7559
6,0,15,1,0.6209,2.4835
6,0,30,2,0.5966,2.3865
6,0,45,3,0.6576,2.6305
6,1,0,4,0.2271,0.9082
6,1,15,5,0.2898,1.1590
6,1,30,6,0.2743,1.0971
6,1,45,7,0.2986,1.1943
6,2,0,8,0.3269,1.3076
6,2,15,9,0.2453,0.9810
6,2,30,10,0.3415,1.3661
6,2,45,11,0.2385,0.9539
6,3,0,12,0.0000,0.0000
6,3,15,13,0.0000,0.0000
6,3,30,14,0.0000,0.0000
6,3,45,15,0.0000,0.0000
6,4,0,16,0.0000,0.0000
6,4,15,17,0.0000,0.0000
6,4,30,18,0.0000,0.0000
6,4,45,19,0.0000,0.0000
6,5,0,20,0.2658,1.0631
6,5,15,21,0.3697,1.4788
6,5,30,22,0.3011,1.2045
6,5,45,23,0.2706,1.0822
6,6,0,24,1.0203,4.0811
6,6,15,25,1.0934,4.3735
6,6,30,26,0.9986,3.9943
6,6,45,27,0.8546,3.4186
6,7,0,28,2.7260,10.9038
6,7,15,29,2.6608,10.6432
6,7,30,30,2.7160,10.8638
6,7,45,31,2.2397,8.9587
6,8,0,32,5.6719,22.6875
6,8,15,33,3.8030,15.2118
6,8,30,34,5.5677,22.2709
6,8,45,35,3.7180,14.8722
6,9,0,36,6.2395,24.9581
6,9,15,37,7.8387,31.3550
6,9,30,38,7.4742,29.8967
6,9,45,39,5.6277,22.5107
6,10,0,40,5.9187,23.6747
6,10,15,41,5.5965,22.3858
6,10,30,42,5.4310,21.7239
6,10,45,43,6.5879,26.3517
6,11,0,44,5.4795,21.9180
6,11,15,45,4.4950,17.9799
6,11,30,46,5.1174,20.4697
6,11,45,47,6.6420,26.5680
6,12,0,48,3.2719,13.0877
6,12,15,49,3.5742,14.2970
6,12,30,50,2.9582,11.8327
6,12,45,51,3.0058,12.0231
6,13,0,52,3.1938,12.7750
6,13,15,53,4.7259,18.9034
6,13,30,54,4.4382,17.7529
6,13,45,55,3.2103,12.8414
6,14,0,56,4.7618,19.0472
6,14,15,57,4.2504,17.0015
6,14,30,58,5.2940,21.1759
6,14,45,59,5.5825,22.3299
6,15,0,60,4.6346,18.5384
6,15,15,61,4.6666,18.6664
6,15,30,62,4.5914,18.3657
6,15,45,63,4.2188,16.8751
6,16,0,64,4.8034,19.2137
6,16,15,65,6.0960,24.3841
6,16,30,66,6.1823,24.7293
6,16,45,67,4.6795,18.7180
6,17,0,68,7.2037,28.8149
6,17,15,69,7.2854,29.1417
6,17,30,70,7.8805,31.5219
6,17,45,71,5.1118,20.4472
6,18,0,72,5.3201,21.2802
6,18,15,73,6.5270,26.1079
6,18,30,74,7.8701,31.4803
6,18,45,75,8.8491,35.3964
6,19,0,76,8.0410,32.1641
6,19,15,77,7.3237,29.2948
6,19,30,78,6.7307,26.9228
6,19,45,79,6.6354,26.5417
6,20,0,80,4.1046,16.4185
6,20,15,81,5.5022,22.0088
6,20,30,82,5.3303,21.3211
6,20,45,83,5.1493,20.5971
6,21,0,84,3.9429,15.7718
6,21,15,85,3.0984,12.3934
6,21,30,86,3.9711,15.8845
6,21,45,87,4.1425,16.5701
6,22,0,88,2.3694,9.4777
6,22,15,89,2.0945,8.3780
6,22,30,90,2.8888,11.5551
6,22,45,91,2.7781,11.1124
6,23,0,92,0.9273,3.7092
6,23,15,93,0.7411,2.9643
6,23,30,94,1.0032,4.0127
6,23,45,95,0.7571,3.0282
7,0,0,0,0.5451,2.1803
7,0,15,1,0.4819,1.9276
7,0,30,2,0.6789,2.7155
7,0,45,3,0.5146,2.0584
7,1,0,4,0.1697,0.6789
7,1,15,5,0.3123,1.2493
7,1,30,6,0.2240,0.8962
7,1,45,7,0.3071,1.2286
7,2,0,8,0.3084,1.2334
7,2,15,9,0.2415,0.9660
7,2,30,10,0.2916,1.1663
7,2,45,11,0.1869,0.7476
7,3,0,12,0.0000,0.0000
7,3,15,13,0.0000,0.0000
7,3,30,14,0.0000,0.0000
7,3,45,15,0.0000,0.0000
7,4,0,16,0.0000,0.0000
7,4,15,17,0.0000,0.0000
7,4,30,18,0.0000,0.0000
7,4,45,19,0.0000,0.0000
7,5,0,20,0.3080,1.2320
7,5,15,21,0.2446,0.9786
7,5,30,22,0.2004,0.8015
7,5,45,23,0.2672,1.0689
7,6,0,24,0.8017,3.2069
7,6,15,25,0.7178,2.8714
7,6,30,26,0.6113,2.4450
7,6,45,27,0.7962,3.1847
7,7,0,28,1.7359,6.9437
7,7,15,29,2.1423,8.5693
7,7,30,30,2.1717,8.6870
7,7,45,31,2.1804,8.7216
7,8,0,32,3.9948,15.9792
7,8,15,33,4.4163,17.6652
7,8,30,34,3.5154,14.0616
7,8,45,35,5.3040,21.2159
7,9,0,36,5.6715,22.6859
7,9,15,37,3.5867,14.3466
7,9,30,38,5.5771,22.3086
7,9,45,39,5.5095,22.0378
7,10,0,40,4.4946,17.9785
7,10,15,41,4.5442,18.1766
7,10,30,42,3.5254,14.1016
7,10,45,43,4.4525,17.8099
7,11,0,44,4.0033,16.0131
7,11,15,45,4.9854,19.9414
7,11,30,46,3.6716,14.6865
7,11,45,47,3.1785,12.7142
7,12,0,48,2.6289,10.5156
7,12,15,49,2.6764,10.7057
7,12,30,50,3.3959,13.5835
7,12,45,51,2.4492,9.7969
7,13,0,52,3.7455,14.9821
7,13,15,53,3.7322,14.9288
7,13,30,54,2.8455,11.3820
7,13,45,55,3.2491,12.9963
7,14,0,56,3.8853,15.5414
7,14,15,57,4.3055,17.2220
7,14,30,58,2.8031,11.2124
7,14,45,59,3.9583,15.8332
7,15,0,60,4.7051,18.8206
7,15,15,61,4.2156,16.8622
7,15,30,62,3.5456,14.1825
7,15,45,63,4.0766,16.3062
7,16,0,64,4.5873,18.3492
7,16,15,65,3.9951,15.9803
7,16,30,66,5.0587,20.2347
7,16,45,67,5.2120,20.8480
7,17,0,68,6.4616,25.8465
7,17,15,69,7.7127,30.8510
7,17,30,70,5.1666,20.6663
7,17,45,71,5.9243,23.6973
7,18,0,72,6.4040,25.6159
7,18,15,73,5.6615,22.6459
7,18,30,74,7.7492,30.9969
7,18,45,75,5.5598,22.2391
7,19,0,76,5.7008,22.8033
7,19,15,77,7.2855,29.1419
7,19,30,78,5.6382,22.5529
7,19,45,79,5.3194,21.2778
7,20,0,80,5.3894,21.5576
7,20,15,81,3.9478,15.7912
7,20,30,82,3.7512,15.0050
7,20,45,83,3.8462,15.3848
7,21,0,84,3.5753,14.3011
7,21,15,85,2.9564,11.8258
7,21,30,86,3.1027,12.4106
7,21,45,87,2.8084,11.2337
7,22,0,88,2.4917,9.9667
7,22,15,89,2.2334,8.9335
7,22,30,90,2.3034,9.2134
7,22,45,91,2.3598,9.4394
7,23,0,92,0.8694,3.4774
7,23,15,93,0.9764,3.9055
7,23,30,94,0.8191,3.2766
7,23,45,95,0.7157,2.8629
8,0,0,0,0.4814,1.9255
8,0,15,1,0.6759,2.7035
8,0,30,2,0.5711,2.2846
8,0,45,3,0.4777,1.9109
8,1,0,4,0.3481,1.3925
8,1,15,5,0.2502,1.0010
8,1,30,6,0.2565,1.0258
