day,hour,minute,interval,energy_kwh,power_kw
1,23,15,93,0.1489,0.5958
1,23,30,94,0.1895,0.7580
1,23,45,95,0.1177,0.4708
2,0,0,0,0.0597,0.2386
2,0,15,1,0.0645,0.2579
2,0,30,2,0.0709,0.2836
2,0,45,3,0.0687,0.2748
2,1,0,4,0.0000,0.0000
2,1,15,5,0.0000,0.0000
2,1,30,6,0.0000,0.0000
2,1,45,7,0.0000,0.0000
2,2,0,8,0.0000,0.0000
2,2,15,9,0.0000,0.0000
2,2,30,10,0.0000,0.0000
2,2,45,11,0.0000,0.0000
2,3,0,12,0.0000,0.0000
2,3,15,13,0.0000,0.0000
2,3,30,14,0.0000,0.0000
2,3,45,15,0.0000,0.0000
2,4,0,16,0.0000,0.0000
2,4,15,17,0.0000,0.0000
2,4,30,18,0.0000,0.0000
2,4,45,19,0.0000,0.0000
2,5,0,20,0.0000,0.0000
2,5,15,21,0.0000,0.0000
2,5,30,22,0.0000,0.0000
2,5,45,23,0.0000,0.0000
2,6,0,24,0.1007,0.4028
2,6,15,25,0.0851,0.3405
2,6,30,26,0.0744,0.2976
2,6,45,27,0.0563,0.2250
2,7,0,28,0.1607,0.6429
2,7,15,29,0.1301,0.5202
2,7,30,30,0.1814,0.7256
2,7,45,31,0.1291,0.5165
2,8,0,32,0.2861,1.1442
2,8,15,33,0.2700,1.0799
2,8,30,34,0.3704,1.4817
2,8,45,35,0.2591,1.0365
2,9,0,36,0.4919,1.9678
2,9,15,37,0.3899,1.5597
2,9,30,38,0.3706,1.4825
2,9,45,39,0.3958,1.5833
2,10,0,40,0.6208,2.4832
2,10,15,41,0.6008,2.4031
2,10,30,42,0.4479,1.7916
2,10,45,43,0.3999,1.5996
2,11,0,44,0.4099,1.6398
2,11,15,45,0.4522,1.8087
2,11,30,46,0.5199,2.0798
2,11,45,47,0.4613,1.8452
2,12,0,48,0.3390,1.3562
2,12,15,49,0.3422,1.3689
2,12,30,50,0.2780,1.1119
2,12,45,51,0.3128,1.2512
2,13,0,52,0.3782,1.5129
2,13,15,53,0.4290,1.7160
2,13,30,54,0.3139,1.2556
2,13,45,55,0.4155,1.6619
2,14,0,56,0.4177,1.6709
2,14,15,57,0.4632,1.8529
2,14,30,58,0.3858,1.5433
2,14,45,59,0.4702,1.8809
2,15,0,60,0.5994,2.3976
2,15,15,61,0.6191,2.4763
2,15,30,62,0.6239,2.4956
2,15,45,63,0.4923,1.9690
2,16,0,64,0.5741,2.2965
2,16,15,65,0.6493,2.5973
2,16,30,66,0.8328,3.3311
2,16,45,67,0.6290,2.5158
2,17,0,68,1.1715,4.6860
2,17,15,69,1.0521,4.2084
2,17,30,70,1.3432,5.3730
2,17,45,71,1.1417,4.5668
2,18,0,72,1.3980,5.5920
2,18,15,73,1.5530,6.2118
2,18,30,74,1.0085,4.0340
2,18,45,75,1.4885,5.9540
2,19,0,76,1.3026,5.2103
2,19,15,77,0.9418,3.7671
2,19,30,78,1.0728,4.2911
2,19,45,79,1.3374,5.3496
2,20,0,80,1.0370,4.1481
2,20,15,81,0.9737,3.8949
2,20,30,82,1.3605,5.4420
2,20,45,83,0.9927,3.9709
2,21,0,84,0.7698,3.0791
2,21,15,85,1.0861,4.3444
2,21,30,86,0.8432,3.3729
2,21,45,87,0.9015,3.6062
2,22,0,88,0.4090,1.6361
2,22,15,89,0.4392,1.7570
2,22,30,90,0.6375,2.5499
2,22,45,91,0.3297,1.3188
2,23,0,92,0.1391,0.5564
2,23,15,93,0.1622,0.6487
2,23,30,94,0.1222,0.4888
2,23,45,95,0.1433,0.5733
3,0,0,0,0.0869,0.3478
3,0,15,1,0.0940,0.3759
3,0,30,2,0.0827,0.3307
3,0,45,3,0.0789,0.3156
3,1,0,4,0.0000,0.0000
3,1,15,5,0.0000,0.0000
3,1,30,6,0.0000,0.0000
3,1,45,7,0.0000,0.0000
3,2,0,8,0.0000,0.0000
3,2,15,9,0.0000,0.0000
3,2,30,10,0.0000,0.0000
3,2,45,11,0.0000,0.0000
3,3,0,12,0.0000,0.0000
3,3,15,13,0.0000,0.0000
3,3,30,14,0.0000,0.0000
3,3,45,15,0.0000,0.0000
3,4,0,16,0.0000,0.0000
3,4,15,17,0.0000,0.0000
3,4,30,18,0.0000,0.0000
3,4,45,19,0.0000,0.0000
3,5,0,20,0.0000,0.0000
3,5,15,21,0.0000,0.0000
3,5,30,22,0.0000,0.0000
3,5,45,23,0.0000,0.0000
3,6,0,24,0.0652,0.2607
3,6,15,25,0.0591,0.2364
3,6,30,26,0.0720,0.2880
3,6,45,27,0.0742,0.2968
3,7,0,28,0.1791,0.7163
3,7,15,29,0.1301,0.5204
3,7,30,30,0.1360,0.5440
3,7,45,31,0.1731,0.6926
3,8,0,32,0.3309,1.3236
3,8,15,33,0.1956,0.7825
3,8,30,34,0.3177,1.2706
3,8,45,35,0.2813,1.1251
3,9,0,36,0.5041,2.0166
3,9,15,37,0.4601,1.8405
3,9,30,38,0.4490,1.7960
3,9,45,39,0.3655,1.4618
3,10,0,40,0.5907,2.3629
3,10,15,41,0.6034,2.4134
3,10,30,42,0.4256,1.7023
3,10,45,43,0.4932,1.9729
3,11,0,44,0.4489,1.7955
3,11,15,45,0.4143,1.6573
3,11,30,46,0.4472,1.7890
3,11,45,47,0.3233,1.2932
3,12,0,48,0.2586,1.0344
3,12,15,49,0.1568,0.6274
3,12,30,50,0.2961,1.1845
3,12,45,51,0.2596,1.0385
3,13,0,52,0.2669,1.0677
3,13,15,53,0.4064,1.6256
3,13,30,54,0.4383,1.7531
3,13,45,55,0.3823,1.5293
3,14,0,56,0.3882,1.5527
3,14,15,57,0.4448,1.7793
3,14,30,58,0.4767,1.9068
3,14,45,59,0.4437,1.7747
3,15,0,60,0.6254,2.5016
3,15,15,61,0.6868,2.7473
3,15,30,62,0.6082,2.4328
3,15,45,63,0.6386,2.5545
3,16,0,64,0.7084,2.8338
3,16,15,65,0.5650,2.2602
3,16,30,66,0.7667,3.0667
3,16,45,67,0.6844,2.7377
3,17,0,68,1.1889,4.7558
3,17,15,69,1.0173,4.0692
3,17,30,70,1.0361,4.1446
3,17,45,71,0.5922,2.3686
3,18,0,72,1.4176,5.6702
3,18,15,73,1.2731,5.0925
3,18,30,74,1.3171,5.2685
3,18,45,75,1.2455,4.9822
3,19,0,76,0.9964,3.9856
3,19,15,77,1.3123,5.2494
3,19,30,78,0.9936,3.9744
3,19,45,79,1.3833,5.5331
3,20,0,80,0.8233,3.2930
3,20,15,81,1.2010,4.8040
3,20,30,82,0.8226,3.2903
3,20,45,83,1.3625,5.4502
3,21,0,84,0.8735,3.4941
3,21,15,85,1.0220,4.0879
3,21,30,86,0.8962,3.5848
3,21,45,87,1.0253,4.1014
3,22,0,88,0.2385,0.9542
3,22,15,89,0.4617,1.8470
3,22,30,90,0.4138,1.6553
3,22,45,91,0.4589,1.8356
3,23,0,92,0.1199,0.4796
3,23,15,93,0.1532,0.6127
3,23,30,94,0.1437,0.5746
3,23,45,95,0.1602,0.6409
4,0,0,0,0.0952,0.3808
4,0,15,1,0.0586,0.2343
4,0,30,2,0.0894,0.3575
4,0,45,3,0.0839,0.3355
4,1,0,4,0.0000,0.0000
4,1,15,5,0.0000,0.0000
4,1,30,6,0.0000,0.0000
4,1,45,7,0.0000,0.0000
4,2,0,8,0.0000,0.0000
4,2,15,9,0.0000,0.0000
4,2,30,10,0.0000,0.0000
4,2,45,11,0.0000,0.0000
4,3,0,12,0.0000,0.0000
4,3,15,13,0.0000,0.0000
4,3,30,14,0.0000,0.0000
4,3,45,15,0.0000,0.0000
4,4,0,16,0.0000,0.0000
4,4,15,17,0.0000,0.0000
4,4,30,18,0.0000,0.0000
4,4,45,19,0.0000,0.0000
4,5,0,20,0.0000,0.0000
4,5,15,21,0.0000,0.0000
4,5,30,22,0.0000,0.0000
4,5,45,23,0.0000,0.0000
4,6,0,24,0.0736,0.2943
4,6,15,25,0.0495,0.1980
4,6,30,26,0.0768,0.3072
4,6,45,27,0.0916,0.3666
4,7,0,28,0.1229,0.4915
4,7,15,29,0.1403,0.5614
4,7,30,30,0.1817,0.7267
4,7,45,31,0.1311,0.5242
4,8,0,32,0.4018,1.6071
4,8,15,33,0.3253,1.3011
4,8,30,34,0.3047,1.2189
4,8,45,35,0.2758,1.1031
4,9,0,36,0.4346,1.7386
4,9,15,37,0.7116,2.8465
4,9,30,38,0.5548,2.2191
4,9,45,39,0.5843,2.3371
4,10,0,40,0.5596,2.2382
4,10,15,41,0.6190,2.4762
4,10,30,42,0.7350,2.9401
4,10,45,43,0.4697,1.8790
4,11,0,44,0.4013,1.6053
4,11,15,45,0.4703,1.8812
4,11,30,46,0.4828,1.9313
4,11,45,47,0.5369,2.1476
4,12,0,48,0.2662,1.0646
4,12,15,49,0.2885,1.1538
4,12,30,50,0.3196,1.2783
4,12,45,51,0.3905,1.5621
4,13,0,52,0.4137,1.6550
4,13,15,53,0.3900,1.5599
4,13,30,54,0.3481,1.3923
4,13,45,55,0.4744,1.8975
4,14,0,56,0.5419,2.1675
4,14,15,57,0.4228,1.6913
4,14,30,58,0.5117,2.0469
4,14,45,59,0.4542,1.8166
4,15,0,60,0.7432,2.9728
4,15,15,61,0.6071,2.4282
4,15,30,62,0.7279,2.9115
4,15,45,63,0.6206,2.4825
4,16,0,64,0.8461,3.3842
4,16,15,65,0.7951,3.1805
4,16,30,66,0.7075,2.8299
4,16,45,67,0.5009,2.0036
4,17,0,68,1.3847,5.5389
4,17,15,69,0.9828,3.9312
4,17,30,70,1.2702,5.0808
4,17,45,71,0.9565,3.8259
4,18,0,72,1.4942,5.9769
4,18,15,73,1.3562,5.4246
4,18,30,74,1.0125,4.0502
4,18,45,75,1.3082,5.2329
4,19,0,76,1.1508,4.6033
4,19,15,77,0.9091,3.6365
4,19,30,78,1.4367,5.7469
4,19,45,79,1.5349,6.1395
4,20,0,80,1.1019,4.4077
4,20,15,81,1.4146,5.6584
4,20,30,82,1.5507,6.2030
4,20,45,83,1.4631,5.8524
4,21,0,84,0.9525,3.8100
4,21,15,85,0.6792,2.7168
4,21,30,86,1.0569,4.2275
4,21,45,87,0.7710,3.0842
4,22,0,88,0.4951,1.9805
4,22,15,89,0.4501,1.8003
4,22,30,90,0.5298,2.1193
4,22,45,91,0.5215,2.0858
4,23,0,92,0.1046,0.4185
4,23,15,93,0.1424,0.5698
4,23,30,94,0.1458,0.5833
4,23,45,95,0.1716,0.6864
5,0,0,0,0.0673,0.2694
5,0,15,1,0.0784,0.3136
5,0,30,2,0.0990,0.3959
5,0,45,3,0.0980,0.3919
5,1,0,4,0.0000,0.0000
5,1,15,5,0.0000,0.0000
5,1,30,6,0.0000,0.0000
5,1,45,7,0.0000,0.0000
5,2,0,8,0.0000,0.0000
5,2,15,9,0.0000,0.0000
5,2,30,10,0.0000,0.0000
5,2,45,11,0.0000,0.0000
5,3,0,12,0.0000,0.0000
5,3,15,13,0.0000,0.0000
5,3,30,14,0.0000,0.0000
5,3,45,15,0.0000,0.0000
5,4,0,16,0.0000,0.0000
5,4,15,17,0.0000,0.0000
5,4,30,18,0.0000,0.0000
5,4,45,19,0.0000,0.0000
5,5,0,20,0.0000,0.0000
5,5,15,21,0.0000,0.0000
5,5,30,22,0.0000,0.0000
5,5,45,23,0.0000,0.0000
5,6,0,24,0.0783,0.3133
5,6,15,25,0.1039,0.4154
5,6,30,26,0.0930,0.3721
5,6,45,27,0.0878,0.3514
5,7,0,28,0.1466,0.5863
5,7,15,29,0.1527,0.6108
5,7,30,30,0.1897,0.7587
5,7,45,31,0.2009,0.8037
5,8,0,32,0.3632,1.4530
5,8,15,33,0.2816,1.1265
5,8,30,34,0.3253,1.3011
5,8,45,35,0.2886,1.1545
5,9,0,36,0.5003,2.0013
5,9,15,37,0.3852,1.5410
5,9,30,38,0.4039,1.6156
5,9,45,39,0.3523,1.4091
5,10,0,40,0.5133,2.0532
5,10,15,41,0.5060,2.0242
5,10,30,42,0.6731,2.6925
5,10,45,43,0.4587,1.8348
5,11,0,44,0.3897,1.5587
5,11,15,45,0.3817,1.5268
5,11,30,46,0.4413,1.7654
5,11,45,47,0.3816,1.5265
5,12,0,48,0.3187,1.2746
5,12,15,49,0.3317,1.3267
5,12,30,50,0.2210,0.8839
5,12,45,51,0.3164,1.2656
5,13,0,52,0.3970,1.5879
5,13,15,53,0.4175,1.6702
5,13,30,54,0.3264,1.3057
5,13,45,55,0.4971,1.9885
5,14,0,56,0.4942,1.9767
5,14,15,57,0.4682,1.8727
5,14,30,58,0.4206,1.6823
5,14,45,59,0.4652,1.8608
5,15,0,60,0.8042,3.2168
5,15,15,61,0.4004,1.6018
5,15,30,62,0.5561,2.2244
5,15,45,63,0.6122,2.4489
5,16,0,64,0.6731,2.6923
5,16,15,65,0.7584,3.0334
5,16,30,66,0.9413,3.7654
5,16,45,67,0.9960,3.9839
5,17,0,68,1.0151,4.0604
5,17,15,69,1.1622,4.6489
5,17,30,70,0.7213,2.8850
5,17,45,71,1.0324,4.1297
5,18,0,72,1.4603,5.8413
5,18,15,73,1.5515,6.2059
5,18,30,74,1.6903,6.7614
5,18,45,75,1.7923,7.1692
5,19,0,76,1.5600,6.2401
5,19,15,77,1.4507,5.8027
5,19,30,78,1.6793,6.7173
5,19,45,79,1.1501,4.6004
5,20,0,80,1.4138,5.6550
5,20,15,81,1.1042,4.4169
5,20,30,82,0.9792,3.9166
5,20,45,83,1.4615,5.8460
5,21,0,84,0.9542,3.8167
5,21,15,85,1.2538,5.0152
5,21,30,86,1.0449,4.1798
5,21,45,87,0.7803,3.1214
5,22,0,88,0.4471,1.7884
5,22,15,89,0.5734,2.2935
5,22,30,90,0.4913,1.9652
5,22,45,91,0.5408,2.1631
5,23,0,92,0.1592,0.6367
5,23,15,93,0.2001,0.8005
5,23,30,94,0.1669,0.6676
5,23,45,95,0.1211,0.4844
6,0,0,0,0.0740,0.2961
6,0,15,1,0.1034,0.4135
6,0,30,2,0.0886,0.3543
6,0,45,3,0.1064,0.4257
6,1,0,4,0.0000,0.0000
6,1,15,5,0.0000,0.0000
6,1,30,6,0.0000,0.0000
6,1,45,7,0.0000,0.0000
6,2,0,8,0.0000,0.0000
6,2,15,9,0.0000,0.0000
6,2,30,10,0.0000,0.0000
6,2,45,11,0.0000,0.0000
6,3,0,12,0.0000,0.0000
6,3,15,13,0.0000,0.0000
6,3,30,14,0.0000,0.0000
6,3,45,15,0.0000,0.0000
6,4,0,16,0.0000,0.0000
6,4,15,17,0.0000,0.0000
6,4,30,18,0.0000,0.0000
6,4,45,19,0.0000,0.0000
6,5,0,20,0.0000,0.0000
6,5,15,21,0.0000,0.0000
6,5,30,22,0.0000,0.0000
6,5,45,23,0.0000,0.0000
6,6,0,24,0.0803,0.3214
6,6,15,25,0.0898,0.3592
6,6,30,26,0.0904,0.3616
6,6,45,27,0.0688,0.2754
6,7,0,28,0.2007,0.8029
6,7,15,29,0.1798,0.7193
6,7,30,30,0.1625,0.6501
6,7,45,31,0.1785,0.7139
6,8,0,32,0.2768,1.1072
6,8,15,33,0.3731,1.4924
6,8,30,34,0.3676,1.4703
6,8,45,35,0.3176,1.2703
6,9,0,36,0.5226,2.0902
6,9,15,37,0.3985,1.5939
6,9,30,38,0.6786,2.7144
6,9,45,39,0.4955,1.9820
6,10,0,40,0.6523,2.6093
6,10,15,41,0.6263,2.5051
6,10,30,42,0.5698,2.2794
6,10,45,43,0.5686,2.2743
6,11,0,44,0.4691,1.8765
6,11,15,45,0.3666,1.4664
6,11,30,46,0.5903,2.3613
6,11,45,47,0.5723,2.2892
6,12,0,48,0.3028,1.2111
6,12,15,49,0.3172,1.2688
6,12,30,50,0.3023,1.2094
6,12,45,51,0.3394,1.3576
6,13,0,52,0.4895,1.9579
6,13,15,53,0.5378,2.1510
6,13,30,54,0.2909,1.1636
6,13,45,55,0.4017,1.6068
6,14,0,56,0.4434,1.7735
6,14,15,57,0.4272,1.7089
6,14,30,58,0.5778,2.3112
6,14,45,59,0.6363,2.5453
6,15,0,60,0.6284,2.5136
6,15,15,61,0.5160,2.0638
6,15,30,62,0.6818,2.7274
6,15,45,63,0.7728,3.0911
6,16,0,64,0.6813,2.7251
6,16,15,65,0.5157,2.0627
6,16,30,66,0.8678,3.4711
6,16,45,67,1.0085,4.0342
6,17,0,68,1.0934,4.3735
6,17,15,69,1.3184,5.2737
6,17,30,70,1.3148,5.2591
6,17,45,71,1.2847,5.1387
6,18,0,72,1.5886,6.3545
6,18,15,73,1.8030,7.2121
6,18,30,74,1.7547,7.0188
6,18,45,75,1.3977,5.5910
6,19,0,76,1.3145,5.2578
6,19,15,77,1.8359,7.3434
6,19,30,78,1.0065,4.0261
6,19,45,79,0.9909,3.9638
6,20,0,80,1.4402,5.7609
6,20,15,81,1.4643,5.8571
6,20,30,82,1.3750,5.5002
6,20,45,83,1.5612,6.2449
6,21,0,84,1.2498,4.9993
6,21,15,85,0.9862,3.9447
6,21,30,86,1.0657,4.2630
6,21,45,87,1.0530,4.2122
6,22,0,88,0.5972,2.3887
6,22,15,89,0.5352,2.1409
6,22,30,90,0.6483,2.5932
6,22,45,91,0.4342,1.7370
6,23,0,92,0.1660,0.6638
6,23,15,93,0.1413,0.5652
6,23,30,94,0.1424,0.5698
6,23,45,95,0.1609,0.6435
7,0,0,0,0.0769,0.3075
7,0,15,1,0.0698,0.2794
7,0,30,2,0.0850,0.3401
7,0,45,3,0.0722,0.2890
7,1,0,4,0.0000,0.0000
7,1,15,5,0.0000,0.0000
7,1,30,6,0.0000,0.0000
7,1,45,7,0.0000,0.0000
7,2,0,8,0.0000,0.0000
7,2,15,9,0.0000,0.0000
7,2,30,10,0.0000,0.0000
7,2,45,11,0.0000,0.0000
7,3,0,12,0.0000,0.0000
7,3,15,13,0.0000,0.0000
7,3,30,14,0.0000,0.0000
7,3,45,15,0.0000,0.0000
7,4,0,16,0.0000,0.0000
7,4,15,17,0.0000,0.0000
7,4,30,18,0.0000,0.0000
7,4,45,19,0.0000,0.0000
7,5,0,20,0.0000,0.0000
7,5,15,21,0.0000,0.0000
7,5,30,22,0.0000,0.0000
7,5,45,23,0.0000,0.0000
7,6,0,24,0.0809,0.3235
7,6,15,25,0.0874,0.3496
7,6,30,26,0.0811,0.3243
7,6,45,27,0.0838,0.3351
7,7,0,28,0.1633,0.6532
7,7,15,29,0.1238,0.4951
7,7,30,30,0.1601,0.6405
7,7,45,31,0.1254,0.5016
7,8,0,32,0.2519,1.0074
7,8,15,33,0.2511,1.0042
7,8,30,34,0.3405,1.3622
7,8,45,35,0.2820,1.1280
7,9,0,36,0.4086,1.6345
7,9,15,37,0.5388,2.1552
7,9,30,38,0.4870,1.9479
7,9,45,39,0.4556,1.8224
7,10,0,40,0.6740,2.6959
7,10,15,41,0.5403,2.1614
7,10,30,42,0.5090,2.0358
7,10,45,43,0.6183,2.4734
7,11,0,44,0.4867,1.9466
7,11,15,45,0.3918,1.5670
7,11,30,46,0.3852,1.5406
7,11,45,47,0.5218,2.0873
7,12,0,48,0.3120,1.2480
7,12,15,49,0.2613,1.0454
7,12,30,50,0.2967,1.1870
7,12,45,51,0.2551,1.0206
7,13,0,52,0.3717,1.4868
7,13,15,53,0.4313,1.7250
7,13,30,54,0.4535,1.8140
7,13,45,55,0.3985,1.5942
7,14,0,56,0.3665,1.4660
7,14,15,57,0.4660,1.8638
7,14,30,58,0.5204,2.0816
7,14,45,59,0.4854,1.9415
7,15,0,60,0.6347,2.5390
7,15,15,61,0.6373,2.5491
7,15,30,62,0.5258,2.1031
7,15,45,63,0.6158,2.4630
7,16,0,64,0.6527,2.6106
7,16,15,65,0.7089,2.8355
7,16,30,66,0.6583,2.6330
7,16,45,67,0.8706,3.4826
7,17,0,68,1.0691,4.2762
7,17,15,69,0.9251,3.7004
7,17,30,70,1.3124,5.2496
7,17,45,71,1.1881,4.7524
7,18,0,72,1.1132,4.4529
7,18,15,73,1.1462,4.5850
7,18,30,74,1.2388,4.9553
7,18,45,75,1.1277,4.5108
7,19,0,76,1.3437,5.3747
7,19,15,77,1.2383,4.9531
7,19,30,78,1.3966,5.5864
7,19,45,79,1.5514,6.2056
7,20,0,80,1.0798,4.3193
7,20,15,81,1.1308,4.5230
7,20,30,82,1.1053,4.4212
7,20,45,83,1.2930,5.1718
7,21,0,84,1.0326,4.1306
7,21,15,85,0.7373,2.9492
7,21,30,86,0.8422,3.3689
7,21,45,87,0.8058,3.2233
7,22,0,88,0.5035,2.0140
7,22,15,89,0.5661,2.2646
7,22,30,90,0.4541,1.8162
7,22,45,91,0.4640,1.8559
7,23,0,92,0.1164,0.4657
7,23,15,93,0.1594,0.6375
7,23,30,94,0.1394,0.5576
7,23,45,95,0.1723,0.6890
8,0,0,0,0.0751,0.3006
8,0,15,1,0.0677,0.2706
8,0,30,2,0.0822,0.3287
8,0,45,3,0.0513,0.2051
8,1,0,4,0.0000,0.0000
8,1,15,5,0.0000,0.0000
8,1,30,6,0.0000,0.0000
