day,hour,minute,interval,energy_kwh,power_kw
4,2,45,11,0.0000,0.0000
4,3,0,12,0.0000,0.0000
4,3,15,13,0.0000,0.0000
4,3,30,14,0.0000,0.0000
4,3,45,15,0.0000,0.0000
4,4,0,16,0.0000,0.0000
4,4,15,17,0.0000,0.0000
4,4,30,18,0.0000,0.0000
4,4,45,19,0.0000,0.0000
4,5,0,20,0.0000,0.0000
4,5,15,21,0.0000,0.0000
4,5,30,22,0.0000,0.0000
4,5,45,23,0.0000,0.0000
4,6,0,24,0.0243,0.0972
4,6,15,25,0.0294,0.1177
4,6,30,26,0.0403,0.1613
4,6,45,27,0.0407,0.1626
4,7,0,28,0.0634,0.2535
4,7,15,29,0.0767,0.3068
4,7,30,30,0.0686,0.2743
4,7,45,31,0.0725,0.2899
4,8,0,32,0.1618,0.6473
4,8,15,33,0.1441,0.5764
4,8,30,34,0.1746,0.6983
4,8,45,35,0.1411,0.5644
4,9,0,36,0.1704,0.6817
4,9,15,37,0.2657,1.0628
4,9,30,38,0.1955,0.7820
4,9,45,39,0.1614,0.6454
4,10,0,40,0.2621,1.0484
4,10,15,41,0.2660,1.0639
4,10,30,42,0.2828,1.1313
4,10,45,43,0.2400,0.9598
4,11,0,44,0.2169,0.8674
4,11,15,45,0.2336,0.9345
4,11,30,46,0.1949,0.7796
4,11,45,47,0.3169,1.2676
4,12,0,48,0.1568,0.6271
4,12,15,49,0.1373,0.5492
4,12,30,50,0.1599,0.6397
4,12,45,51,0.1261,0.5045
4,13,0,52,0.1819,0.7275
4,13,15,53,0.1743,0.6971
4,13,30,54,0.1562,0.6248
4,13,45,55,0.1707,0.6828
4,14,0,56,0.2354,0.9417
4,14,15,57,0.1853,0.7414
4,14,30,58,0.1428,0.5710
4,14,45,59,0.2414,0.9655
4,15,0,60,0.3568,1.4272
4,15,15,61,0.1995,0.7981
4,15,30,62,0.2935,1.1742
4,15,45,63,0.2595,1.0380
4,16,0,64,0.3440,1.3760
4,16,15,65,0.3823,1.5292
4,16,30,66,0.4393,1.7571
4,16,45,67,0.3702,1.4810
4,17,0,68,0.5495,2.1979
4,17,15,69,0.4792,1.9169
4,17,30,70,0.4329,1.7317
4,17,45,71,0.4415,1.7658
4,18,0,72,0.6389,2.5557
4,18,15,73,0.7303,2.9213
4,18,30,74,0.5948,2.3793
4,18,45,75,0.6172,2.4688
4,19,0,76,0.6944,2.7776
4,19,15,77,0.6652,2.6608
4,19,30,78,0.6058,2.4232
4,19,45,79,0.7030,2.8118
4,20,0,80,0.5964,2.3854
4,20,15,81,0.6375,2.5501
4,20,30,82,0.5735,2.2941
4,20,45,83,0.6188,2.4751
4,21,0,84,0.5307,2.1228
4,21,15,85,0.4857,1.9428
4,21,30,86,0.4213,1.6851
4,21,45,87,0.4802,1.9209
4,22,0,88,0.2127,0.8508
4,22,15,89,0.2060,0.8240
4,22,30,90,0.2376,0.9504
4,22,45,91,0.1924,0.7697
4,23,0,92,0.0700,0.2802
4,23,15,93,0.0753,0.3010
4,23,30,94,0.0825,0.3301
4,23,45,95,0.0529,0.2118
5,0,0,0,0.0343,0.1372
5,0,15,1,0.0469,0.1875
5,0,30,2,0.0272,0.1086
5,0,45,3,0.0365,0.1460
5,1,0,4,0.0000,0.0000
5,1,15,5,0.0000,0.0000
5,1,30,6,0.0000,0.0000
5,1,45,7,0.0000,0.0000
5,2,0,8,0.0000,0.0000
5,2,15,9,0.0000,0.0000
5,2,30,10,0.0000,0.0000
5,2,45,11,0.0000,0.0000
5,3,0,12,0.0000,0.0000
5,3,15,13,0.0000,0.0000
5,3,30,14,0.0000,0.0000
5,3,45,15,0.0000,0.0000
5,4,0,16,0.0000,0.0000
5,4,15,17,0.0000,0.0000
5,4,30,18,0.0000,0.0000
5,4,45,19,0.0000,0.0000
5,5,0,20,0.0000,0.0000
5,5,15,21,0.0000,0.0000
5,5,30,22,0.0000,0.0000
5,5,45,23,0.0000,0.0000
5,6,0,24,0.0415,0.1662
5,6,15,25,0.0357,0.1428
5,6,30,26,0.0383,0.1532
5,6,45,27,0.0361,0.1445
5,7,0,28,0.0739,0.2957
5,7,15,29,0.0581,0.2324
5,7,30,30,0.0875,0.3501
5,7,45,31,0.0838,0.3351
5,8,0,32,0.1593,0.6371
5,8,15,33,0.1363,0.5452
5,8,30,34,0.1728,0.6914
5,8,45,35,0.1438,0.5752
5,9,0,36,0.1764,0.7055
5,9,15,37,0.2296,0.9184
5,9,30,38,0.2581,1.0322
5,9,45,39,0.2643,1.0572
5,10,0,40,0.2296,0.9184
5,10,15,41,0.2870,1.1481
5,10,30,42,0.3315,1.3259
5,10,45,43,0.2615,1.0462
5,11,0,44,0.2467,0.9870
5,11,15,45,0.2255,0.9020
5,11,30,46,0.2432,0.9730
5,11,45,47,0.2178,0.8714
5,12,0,48,0.1435,0.5739
5,12,15,49,0.1342,0.5367
5,12,30,50,0.1178,0.4711
5,12,45,51,0.1839,0.7357
5,13,0,52,0.1835,0.7339
5,13,15,53,0.2011,0.8044
5,13,30,54,0.2371,0.9485
5,13,45,55,0.1206,0.4824
5,14,0,56,0.2133,0.8531
5,14,15,57,0.2024,0.8097
5,14,30,58,0.2298,0.9192
5,14,45,59,0.2255,0.9018
5,15,0,60,0.2749,1.0997
5,15,15,61,0.2809,1.1236
5,15,30,62,0.3815,1.5261
5,15,45,63,0.1930,0.7719
5,16,0,64,0.3490,1.3960
5,16,15,65,0.4433,1.7730
5,16,30,66,0.3390,1.3560
5,16,45,67,0.2887,1.1548
5,17,0,68,0.4522,1.8088
5,17,15,69,0.4946,1.9782
5,17,30,70,0.4542,1.8169
5,17,45,71,0.5368,2.1471
5,18,0,72,0.6342,2.5366
5,18,15,73,0.7735,3.0942
5,18,30,74,0.7178,2.8711
5,18,45,75,0.5303,2.1214
5,19,0,76,0.6347,2.5387
5,19,15,77,0.5567,2.2267
5,19,30,78,0.6601,2.6404
5,19,45,79,0.5488,2.1951
5,20,0,80,0.5003,2.0011
5,20,15,81,0.6514,2.6054
5,20,30,82,0.7201,2.8805
5,20,45,83,0.5926,2.3703
5,21,0,84,0.3777,1.5108
5,21,15,85,0.4723,1.8893
5,21,30,86,0.4552,1.8209
5,21,45,87,0.4559,1.8236
5,22,0,88,0.2260,0.9042
5,22,15,89,0.2470,0.9881
5,22,30,90,0.2514,1.0057
5,22,45,91,0.1992,0.7966
5,23,0,92,0.0697,0.2787
5,23,15,93,0.0761,0.3043
5,23,30,94,0.0886,0.3543
5,23,45,95,0.0734,0.2935
6,0,0,0,0.0408,0.1630
6,0,15,1,0.0361,0.1445
6,0,30,2,0.0386,0.1542
6,0,45,3,0.0320,0.1280
6,1,0,4,0.0000,0.0000
6,1,15,5,0.0000,0.0000
6,1,30,6,0.0000,0.0000
6,1,45,7,0.0000,0.0000
6,2,0,8,0.0000,0.0000
6,2,15,9,0.0000,0.0000
6,2,30,10,0.0000,0.0000
6,2,45,11,0.0000,0.0000
6,3,0,12,0.0000,0.0000
6,3,15,13,0.0000,0.0000
6,3,30,14,0.0000,0.0000
6,3,45,15,0.0000,0.0000
6,4,0,16,0.0000,0.0000
6,4,15,17,0.0000,0.0000
6,4,30,18,0.0000,0.0000
6,4,45,19,0.0000,0.0000
6,5,0,20,0.0000,0.0000
6,5,15,21,0.0000,0.0000
6,5,30,22,0.0000,0.0000
6,5,45,23,0.0000,0.0000
6,6,0,24,0.0334,0.1338
6,6,15,25,0.0384,0.1535
6,6,30,26,0.0387,0.1546
6,6,45,27,0.0395,0.1579
6,7,0,28,0.0864,0.3457
6,7,15,29,0.0574,0.2295
6,7,30,30,0.0723,0.2891
6,7,45,31,0.0706,0.2822
6,8,0,32,0.1041,0.4165
6,8,15,33,0.1631,0.6525
6,8,30,34,0.1392,0.5569
6,8,45,35,0.1346,0.5385
6,9,0,36,0.1901,0.7604
6,9,15,37,0.1833,0.7331
6,9,30,38,0.2516,1.0066
6,9,45,39,0.2387,0.9547
6,10,0,40,0.2580,1.0319
6,10,15,41,0.2464,0.9854
6,10,30,42,0.2501,1.0006
6,10,45,43,0.2579,1.0314
6,11,0,44,0.1827,0.7307
6,11,15,45,0.2697,1.0787
6,11,30,46,0.2348,0.9394
6,11,45,47,0.2516,1.0062
6,12,0,48,0.1271,0.5085
6,12,15,49,0.1371,0.5486
6,12,30,50,0.1907,0.7627
6,12,45,51,0.1534,0.6136
6,13,0,52,0.1423,0.5692
6,13,15,53,0.1424,0.5694
6,13,30,54,0.1812,0.7247
6,13,45,55,0.1557,0.6228
6,14,0,56,0.2305,0.9221
6,14,15,57,0.2269,0.9074
6,14,30,58,0.2753,1.1014
6,14,45,59,0.2510,1.0041
6,15,0,60,0.3488,1.3950
6,15,15,61,0.4177,1.6708
6,15,30,62,0.3239,1.2958
6,15,45,63,0.3395,1.3579
6,16,0,64,0.3796,1.5184
6,16,15,65,0.4148,1.6591
6,16,30,66,0.4034,1.6136
6,16,45,67,0.2902,1.1609
6,17,0,68,0.5055,2.0219
6,17,15,69,0.6647,2.6589
6,17,30,70,0.5719,2.2874
6,17,45,71,0.5436,2.1743
6,18,0,72,0.5635,2.2541
6,18,15,73,0.6445,2.5781
6,18,30,74,0.7753,3.1014
6,18,45,75,0.6926,2.7705
6,19,0,76,0.9317,3.7267
6,19,15,77,0.6510,2.6042
6,19,30,78,0.6475,2.5901
6,19,45,79,0.6528,2.6111
6,20,0,80,0.5384,2.1538
6,20,15,81,0.7470,2.9882
6,20,30,82,0.6268,2.5071
6,20,45,83,0.8041,3.2164
6,21,0,84,0.4974,1.9896
6,21,15,85,0.4112,1.6449
6,21,30,86,0.3631,1.4524
6,21,45,87,0.3681,1.4726
6,22,0,88,0.2692,1.0766
6,22,15,89,0.1948,0.7792
6,22,30,90,0.2211,0.8845
6,22,45,91,0.2520,1.0079
6,23,0,92,0.0659,0.2637
6,23,15,93,0.0892,0.3567
6,23,30,94,0.0934,0.3736
6,23,45,95,0.0741,0.2963
7,0,0,0,0.0356,0.1422
7,0,15,1,0.0286,0.1146
7,0,30,2,0.0298,0.1193
7,0,45,3,0.0367,0.1466
7,1,0,4,0.0000,0.0000
7,1,15,5,0.0000,0.0000
7,1,30,6,0.0000,0.0000
7,1,45,7,0.0000,0.0000
7,2,0,8,0.0000,0.0000
7,2,15,9,0.0000,0.0000
7,2,30,10,0.0000,0.0000
7,2,45,11,0.0000,0.0000
7,3,0,12,0.0000,0.0000
7,3,15,13,0.0000,0.0000
7,3,30,14,0.0000,0.0000
7,3,45,15,0.0000,0.0000
7,4,0,16,0.0000,0.0000
7,4,15,17,0.0000,0.0000
7,4,30,18,0.0000,0.0000
7,4,45,19,0.0000,0.0000
7,5,0,20,0.0000,0.0000
7,5,15,21,0.0000,0.0000
7,5,30,22,0.0000,0.0000
7,5,45,23,0.0000,0.0000
7,6,0,24,0.0456,0.1823
7,6,15,25,0.0337,0.1348
7,6,30,26,0.0368,0.1470
7,6,45,27,0.0260,0.1039
7,7,0,28,0.0850,0.3399
7,7,15,29,0.0681,0.2722
7,7,30,30,0.0628,0.2511
7,7,45,31,0.0505,0.2022
7,8,0,32,0.1217,0.4868
7,8,15,33,0.1022,0.4086
7,8,30,34,0.1444,0.5778
7,8,45,35,0.1232,0.4927
7,9,0,36,0.1962,0.7848
7,9,15,37,0.2352,0.9409
7,9,30,38,0.2412,0.9647
7,9,45,39,0.2163,0.8653
7,10,0,40,0.2320,0.9280
7,10,15,41,0.2232,0.8928
7,10,30,42,0.2322,0.9287
7,10,45,43,0.2239,0.8955
7,11,0,44,0.2097,0.8389
7,11,15,45,0.2216,0.8862
7,11,30,46,0.1791,0.7162
7,11,45,47,0.1920,0.7682
7,12,0,48,0.1219,0.4877
7,12,15,49,0.1266,0.5063
7,12,30,50,0.1411,0.5645
7,12,45,51,0.1417,0.5669
7,13,0,52,0.2056,0.8226
7,13,15,53,0.1658,0.6631
7,13,30,54,0.1406,0.5624
7,13,45,55,0.1439,0.5755
7,14,0,56,0.2083,0.8331
7,14,15,57,0.1580,0.6319
7,14,30,58,0.2195,0.8780
7,14,45,59,0.1948,0.7790
7,15,0,60,0.2025,0.8101
7,15,15,61,0.1970,0.7882
7,15,30,62,0.2781,1.1123
7,15,45,63,0.2951,1.1802
7,16,0,64,0.3301,1.3203
7,16,15,65,0.3270,1.3082
7,16,30,66,0.3004,1.2014
7,16,45,67,0.3626,1.4504
7,17,0,68,0.3219,1.2876
7,17,15,69,0.5088,2.0354
7,17,30,70,0.6989,2.7954
7,17,45,71,0.6251,2.5003
7,18,0,72,0.5736,2.2945
7,18,15,73,0.6366,2.5462
7,18,30,74,0.6302,2.5207
7,18,45,75,0.6492,2.5967
7,19,0,76,0.5410,2.1639
7,19,15,77,0.6064,2.4255
7,19,30,78,0.5574,2.2294
7,19,45,79,0.5198,2.0792
7,20,0,80,0.5880,2.3521
7,20,15,81,0.4530,1.8118
7,20,30,82,0.6716,2.6863
7,20,45,83,0.6774,2.7095
7,21,0,84,0.4358,1.7431
7,21,15,85,0.3151,1.2603
7,21,30,86,0.4656,1.8626
7,21,45,87,0.3714,1.4858
7,22,0,88,0.1409,0.5636
7,22,15,89,0.1640,0.6561
7,22,30,90,0.2202,0.8809
7,22,45,91,0.2083,0.8331
7,23,0,92,0.0455,0.1819
7,23,15,93,0.0555,0.2219
7,23,30,94,0.0669,0.2675
7,23,45,95,0.0635,0.2540
8,0,0,0,0.0605,0.2421
8,0,15,1,0.0502,0.2007
8,0,30,2,0.0433,0.1731
8,0,45,3,0.0416,0.1666
8,1,0,4,0.0000,0.0000
8,1,15,5,0.0000,0.0000
8,1,30,6,0.0000,0.0000
