day,hour,minute,interval,energy_kwh,power_kw
3,5,30,22,0.2890,1.1560
3,5,45,23,0.2144,0.8576
3,6,0,24,1.0979,4.3917
3,6,15,25,0.9750,3.9001
3,6,30,26,0.9029,3.6117
3,6,45,27,1.0358,4.1431
3,7,0,28,2.7872,11.1487
3,7,15,29,2.1664,8.6657
3,7,30,30,2.7047,10.8187
3,7,45,31,2.9914,11.9655
3,8,0,32,3.8843,15.5372
3,8,15,33,5.5185,22.0739
3,8,30,34,4.4780,17.9119
3,8,45,35,4.4607,17.8426
3,9,0,36,5.8198,23.2794
3,9,15,37,4.6894,18.7577
3,9,30,38,5.3928,21.5713
3,9,45,39,7.3181,29.2725
3,10,0,40,5.3394,21.3574
3,10,15,41,4.9180,19.6721
3,10,30,42,5.8312,23.3246
3,10,45,43,5.8683,23.4731
3,11,0,44,3.7767,15.1069
3,11,15,45,5.0380,20.1519
3,11,30,46,4.3203,17.2810
3,11,45,47,4.8213,19.2852
3,12,0,48,3.1926,12.7703
3,12,15,49,3.0237,12.0948
3,12,30,50,3.1162,12.4648
3,12,45,51,2.9279,11.7116
3,13,0,52,2.9149,11.6597
3,13,15,53,4.0892,16.3569
3,13,30,54,3.3413,13.3652
3,13,45,55,3.4652,13.8608
3,14,0,56,4.3745,17.4979
3,14,15,57,3.5611,14.2445
3,14,30,58,4.7177,18.8709
3,14,45,59,4.5539,18.2154
3,15,0,60,5.8783,23.5132
3,15,15,61,4.9284,19.7136
3,15,30,62,4.3628,17.4514
3,15,45,63,5.1634,20.6537
3,16,0,64,5.9187,23.6746
3,16,15,65,5.6452,22.5810
3,16,30,66,5.3003,21.2010
3,16,45,67,4.8099,19.2396
3,17,0,68,7.6899,30.7596
3,17,15,69,7.3319,29.3278
3,17,30,70,6.5270,26.1080
3,17,45,71,7.1593,28.6370
3,18,0,72,7.3980,29.5921
3,18,15,73,7.2681,29.0726
3,18,30,74,6.9642,27.8569
3,18,45,75,6.9234,27.6936
3,19,0,76,6.4232,25.6927
3,19,15,77,7.1406,28.5625
3,19,30,78,7.4508,29.8032
3,19,45,79,7.8785,31.5141
3,20,0,80,5.9480,23.7921
3,20,15,81,6.5807,26.3229
3,20,30,82,5.8131,23.2524
3,20,45,83,6.0360,24.1439
3,21,0,84,4.0070,16.0280
3,21,15,85,4.5440,18.1760
3,21,30,86,3.9655,15.8619
3,21,45,87,2.8064,11.2255
3,22,0,88,2.1068,8.4272
3,22,15,89,2.9816,11.9265
3,22,30,90,2.0475,8.1902
3,22,45,91,2.4868,9.9471
3,23,0,92,0.8269,3.3078
3,23,15,93,1.1167,4.4670
3,23,30,94,0.9896,3.9586
3,23,45,95,0.9831,3.9322
4,0,0,0,0.4713,1.8851
4,0,15,1,0.5127,2.0506
4,0,30,2,0.6251,2.5005
4,0,45,3,0.7048,2.8193
4,1,0,4,0.2669,1.0674
4,1,15,5,0.2105,0.8421
4,1,30,6,0.2099,0.8397
4,1,45,7,0.2594,1.0376
4,2,0,8,0.2868,1.1471
4,2,15,9,0.3959,1.5835
4,2,30,10,0.3034,1.2135
4,2,45,11,0.3297,1.3188
4,3,0,12,0.0000,0.0000
4,3,15,13,0.0000,0.0000
4,3,30,14,0.0000,0.0000
4,3,45,15,0.0000,0.0000
4,4,0,16,0.0000,0.0000
4,4,15,17,0.0000,0.0000
4,4,30,18,0.0000,0.0000
4,4,45,19,0.0000,0.0000
4,5,0,20,0.3140,1.2560
4,5,15,21,0.2915,1.1659
4,5,30,22,0.3428,1.3711
4,5,45,23,0.3532,1.4127
4,6,0,24,0.6439,2.5756
4,6,15,25,0.7984,3.1937
4,6,30,26,0.6786,2.7143
4,6,45,27,0.9468,3.7872
4,7,0,28,2.4106,9.6423
4,7,15,29,2.2267,8.9066
4,7,30,30,2.3660,9.4640
4,7,45,31,2.9295,11.7181
4,8,0,32,4.7583,19.0331
4,8,15,33,4.8536,19.4145
4,8,30,34,4.4051,17.6204
4,8,45,35,4.7718,19.0873
4,9,0,36,4.0412,16.1648
4,9,15,37,4.7676,19.0705
4,9,30,38,5.7193,22.8771
4,9,45,39,5.8328,23.3311
4,10,0,40,5.2619,21.0477
4,10,15,41,5.9768,23.9072
4,10,30,42,5.2840,21.1359
4,10,45,43,5.5957,22.3827
4,11,0,44,4.2952,17.1809
4,11,15,45,3.2088,12.8353
4,11,30,46,3.9573,15.8291
4,11,45,47,3.1197,12.4787
4,12,0,48,2.6672,10.6686
4,12,15,49,2.5283,10.1132
4,12,30,50,3.8722,15.4887
4,12,45,51,3.3955,13.5822
4,13,0,52,3.8184,15.2735
4,13,15,53,4.0685,16.2740
4,13,30,54,2.7135,10.8541
4,13,45,55,3.4013,13.6051
4,14,0,56,3.6696,14.6783
4,14,15,57,4.6838,18.7352
4,14,30,58,3.8086,15.2343
4,14,45,59,4.3597,17.4387
4,15,0,60,4.6295,18.5181
4,15,15,61,5.4978,21.9911
4,15,30,62,2.8476,11.3902
4,15,45,63,4.1227,16.4908
4,16,0,64,6.3302,25.3206
4,16,15,65,5.4323,21.7293
4,16,30,66,5.8820,23.5281
4,16,45,67,4.7768,19.1071
4,17,0,68,6.6177,26.4706
4,17,15,69,4.6343,18.5370
4,17,30,70,7.1606,28.6425
4,17,45,71,6.7354,26.9417
4,18,0,72,8.7369,34.9478
4,18,15,73,6.1862,24.7449
4,18,30,74,7.8339,31.3355
4,18,45,75,7.8559,31.4235
4,19,0,76,5.6433,22.5733
4,19,15,77,5.1494,20.5978
4,19,30,78,5.8001,23.2004
4,19,45,79,7.6192,30.4767
4,20,0,80,6.5958,26.3833
4,20,15,81,4.7343,18.9373
4,20,30,82,5.1956,20.7824
4,20,45,83,4.0882,16.3528
4,21,0,84,3.4916,13.9663
4,21,15,85,3.5938,14.3751
4,21,30,86,3.1105,12.4420
4,21,45,87,3.6845,14.7381
4,22,0,88,2.1030,8.4122
4,22,15,89,2.4377,9.7508
4,22,30,90,2.1605,8.6418
4,22,45,91,2.5570,10.2281
4,23,0,92,1.0721,4.2883
4,23,15,93,0.8641,3.4565
4,23,30,94,0.8858,3.5432
4,23,45,95,0.8074,3.2297
5,0,0,0,0.7795,3.1179
5,0,15,1,0.7968,3.1871
5,0,30,2,0.7040,2.8160
5,0,45,3,0.6089,2.4357
5,1,0,4,0.2865,1.1458
5,1,15,5,0.2545,1.0179
5,1,30,6,0.2568,1.0272
5,1,45,7,0.2957,1.1826
5,2,0,8,0.2975,1.1899
5,2,15,9,0.3337,1.3349
5,2,30,10,0.3882,1.5529
5,2,45,11,0.3594,1.4378
5,3,0,12,0.0000,0.0000
5,3,15,13,0.0000,0.0000
5,3,30,14,0.0000,0.0000
5,3,45,15,0.0000,0.0000
5,4,0,16,0.0000,0.0000
5,4,15,17,0.0000,0.0000
5,4,30,18,0.0000,0.0000
5,4,45,19,0.0000,0.0000
5,5,0,20,0.3434,1.3738
5,5,15,21,0.3414,1.3656
5,5,30,22,0.2502,1.0008
5,5,45,23,0.3291,1.3165
5,6,0,24,0.9756,3.9024
5,6,15,25,0.8791,3.5163
5,6,30,26,1.0086,4.0343
5,6,45,27,0.9550,3.8202
5,7,0,28,2.8559,11.4237
5,7,15,29,1.9867,7.9468
5,7,30,30,2.7734,11.0938
5,7,45,31,1.9364,7.7455
5,8,0,32,4.4887,17.9547
5,8,15,33,4.9619,19.8476
5,8,30,34,5.1147,20.4589
5,8,45,35,4.8419,19.3677
5,9,0,36,6.7040,26.8160
5,9,15,37,5.6513,22.6051
5,9,30,38,5.8592,23.4369
5,9,45,39,4.9912,19.9649
5,10,0,40,3.7801,15.1205
5,10,15,41,6.0251,24.1006
5,10,30,42,6.8491,27.3963
5,10,45,43,7.0716,28.2864
5,11,0,44,5.9304,23.7217
5,11,15,45,3.9527,15.8109
5,11,30,46,5.0261,20.1042
5,11,45,47,5.4281,21.7124
5,12,0,48,3.2157,12.8629
5,12,15,49,3.7813,15.1251
5,12,30,50,2.9054,11.6216
5,12,45,51,3.2048,12.8191
5,13,0,52,2.8136,11.2542
5,13,15,53,3.7475,14.9899
5,13,30,54,3.3341,13.3363
5,13,45,55,3.6897,14.7589
5,14,0,56,3.8068,15.2271
5,14,15,57,5.9474,23.7894
5,14,30,58,4.3419,17.3675
5,14,45,59,4.0539,16.2158
5,15,0,60,4.7353,18.9411
5,15,15,61,4.7095,18.8378
5,15,30,62,4.8087,19.2348
5,15,45,63,3.8016,15.2064
5,16,0,64,6.8021,27.2084
5,16,15,65,5.9110,23.6442
5,16,30,66,5.2291,20.9162
5,16,45,67,5.8887,23.5549
5,17,0,68,6.7919,27.1677
5,17,15,69,5.3981,21.5923
5,17,30,70,5.8337,23.3347
5,17,45,71,8.4790,33.9159
5,18,0,72,6.8418,27.3672
5,18,15,73,6.5725,26.2901
5,18,30,74,7.1166,28.4663
5,18,45,75,9.2343,36.9372
5,19,0,76,5.9402,23.7607
5,19,15,77,7.7742,31.0969
5,19,30,78,5.8386,23.3544
5,19,45,79,6.8256,27.3024
5,20,0,80,6.3725,25.4900
5,20,15,81,5.8632,23.4527
5,20,30,82,7.2799,29.1195
5,20,45,83,5.1181,20.4722
5,21,0,84,3.6926,14.7703
5,21,15,85,3.2414,12.9655
5,21,30,86,3.3395,13.3581
5,21,45,87,3.7820,15.1281
5,22,0,88,2.0146,8.0585
5,22,15,89,3.1577,12.6307
5,22,30,90,2.4453,9.7813
5,22,45,91,3.0913,12.3652
5,23,0,92,0.9597,3.8387
5,23,15,93,1.0698,4.2793
5,23,30,94,0.9159,3.6637
5,23,45,95,0.6289,2.5156
6,0,0,0,0.6028,2.4112
6,0,15,1,0.6421,2.5684
6,0,30,2,0.6812,2.7249
6,0,45,3,0.7412,2.9649
6,1,0,4,0.3892,1.5568
6,1,15,5,0.3153,1.2611
6,1,30,6,0.3277,1.3107
6,1,45,7,0.3728,1.4913
6,2,0,8,0.2088,0.8352
6,2,15,9,0.3321,1.3282
6,2,30,10,0.4056,1.6223
6,2,45,11,0.3236,1.2944
6,3,0,12,0.0000,0.0000
6,3,15,13,0.0000,0.0000
6,3,30,14,0.0000,0.0000
6,3,45,15,0.0000,0.0000
6,4,0,16,0.0000,0.0000
6,4,15,17,0.0000,0.0000
6,4,30,18,0.0000,0.0000
6,4,45,19,0.0000,0.0000
6,5,0,20,0.4009,1.6034
6,5,15,21,0.3143,1.2574
6,5,30,22,0.2912,1.1648
6,5,45,23,0.1838,0.7354
6,6,0,24,0.6916,2.7665
6,6,15,25,1.0113,4.0450
6,6,30,26,0.6168,2.4672
6,6,45,27,0.9889,3.9555
6,7,0,28,2.2558,9.0232
6,7,15,29,2.2618,9.0473
6,7,30,30,2.1584,8.6336
6,7,45,31,2.2722,9.0889
6,8,0,32,4.6342,18.5368
6,8,15,33,4.0554,16.2217
6,8,30,34,4.5902,18.3609
6,8,45,35,3.7903,15.1612
6,9,0,36,4.5428,18.1713
6,9,15,37,5.1920,20.7679
6,9,30,38,4.9367,19.7468
6,9,45,39,3.6381,14.5526
6,10,0,40,6.1826,24.7305
6,10,15,41,8.0255,32.1019
6,10,30,42,6.2122,24.8488
6,10,45,43,4.0440,16.1760
6,11,0,44,5.4065,21.6262
6,11,15,45,3.5561,14.2245
6,11,30,46,6.9681,27.8725
6,11,45,47,5.3575,21.4301
6,12,0,48,3.1965,12.7861
6,12,15,49,3.6426,14.5703
6,12,30,50,3.0150,12.0602
6,12,45,51,3.2405,12.9618
6,13,0,52,3.4440,13.7761
6,13,15,53,3.6252,14.5007
6,13,30,54,3.5803,14.3213
6,13,45,55,3.5499,14.1997
6,14,0,56,3.4030,13.6122
6,14,15,57,4.1105,16.4421
6,14,30,58,5.2737,21.0947
6,14,45,59,4.5673,18.2691
6,15,0,60,3.8627,15.4508
6,15,15,61,4.6318,18.5273
6,15,30,62,4.3931,17.5722
6,15,45,63,4.3678,17.4710
6,16,0,64,6.4872,25.9489
6,16,15,65,5.7773,23.1093
6,16,30,66,5.7377,22.9508
6,16,45,67,5.9085,23.6340
6,17,0,68,5.8693,23.4771
6,17,15,69,5.9255,23.7022
6,17,30,70,6.6246,26.4985
6,17,45,71,7.4178,29.6712
6,18,0,72,8.3044,33.2178
6,18,15,73,7.5548,30.2191
6,18,30,74,6.2104,24.8414
6,18,45,75,9.1597,36.6389
6,19,0,76,4.9277,19.7109
6,19,15,77,6.3293,25.3172
6,19,30,78,6.3196,25.2784
6,19,45,79,8.6144,34.4578
6,20,0,80,4.6237,18.4947
6,20,15,81,5.4807,21.9228
6,20,30,82,5.0764,20.3058
6,20,45,83,5.6242,22.4969
6,21,0,84,2.9595,11.8380
6,21,15,85,4.0488,16.1954
6,21,30,86,3.6147,14.4587
6,21,45,87,3.2056,12.8223
6,22,0,88,2.4414,9.7656
6,22,15,89,2.2680,9.0721
6,22,30,90,2.9297,11.7188
6,22,45,91,2.6704,10.6815
6,23,0,92,1.0201,4.0806
6,23,15,93,0.7365,2.9459
6,23,30,94,0.9193,3.6773
6,23,45,95,1.0183,4.0732
7,0,0,0,0.5137,2.0550
7,0,15,1,0.6505,2.6022
7,0,30,2,0.5787,2.3149
7,0,45,3,0.6671,2.6686
7,1,0,4,0.2537,1.0148
7,1,15,5,0.2899,1.1596
7,1,30,6,0.2491,0.9966
7,1,45,7,0.2820,1.1280
7,2,0,8,0.2837,1.1347
7,2,15,9,0.2587,1.0350
7,2,30,10,0.2469,0.9877
7,2,45,11,0.3060,1.2239
7,3,0,12,0.0000,0.0000
7,3,15,13,0.0000,0.0000
7,3,30,14,0.0000,0.0000
7,3,45,15,0.0000,0.0000
7,4,0,16,0.0000,0.0000
7,4,15,17,0.0000,0.0000
7,4,30,18,0.0000,0.0000
7,4,45,19,0.0000,0.0000
7,5,0,20,0.2179,0.8718
7,5,15,21,0.3368,1.3474
7,5,30,22,0.3201,1.2805
7,5,45,23,0.2655,1.0620
7,6,0,24,0.7454,2.9816
7,6,15,25,0.9944,3.9774
7,6,30,26,0.6270,2.5078
7,6,45,27,1.1778,4.7111
7,7,0,28,2.7318,10.9270
7,7,15,29,2.0740,8.2958
7,7,30,30,2.4067,9.6270
7,7,45,31,2.2454,8.9816
7,8,0,32,4.6330,18.5321
7,8,15,33,5.3758,21.5031
7,8,30,34,5.2322,20.9289
7,8,45,35,5.1155,20.4621
7,9,0,36,5.9851,23.9404
7,9,15,37,5.4579,21.8318
7,9,30,38,5.0876,20.3502
7,9,45,39,5.4464,21.7854
7,10,0,40,5.5595,22.2382
7,10,15,41,5.8018,23.2071
7,10,30,42,6.9949,27.9796
7,10,45,43,5.9311,23.7244
7,11,0,44,4.9470,19.7882
7,11,15,45,3.9070,15.6282
7,11,30,46,3.7769,15.1076
7,11,45,47,4.6356,18.5425
7,12,0,48,2.0142,8.0568
7,12,15,49,2.5596,10.2384
7,12,30,50,3.3550,13.4201
7,12,45,51,1.7796,7.1184
7,13,0,52,3.9784,15.9138
7,13,15,53,2.2506,9.0024
7,13,30,54,4.6136,18.4546
7,13,45,55,3.5514,14.2054
7,14,0,56,5.9170,23.6681
7,14,15,57,4.9516,19.8064
7,14,30,58,4.9110,19.6442
7,14,45,59,3.5847,14.3390
7,15,0,60,5.1912,20.7648
7,15,15,61,5.1612,20.6449
7,15,30,62,4.2695,17.0782
7,15,45,63,3.6625,14.6501
7,16,0,64,3.8000,15.2002
7,16,15,65,5.7141,22.8563
7,16,30,66,3.9381,15.7524
7,16,45,67,6.5250,26.0999
7,17,0,68,5.1367,20.5469
7,17,15,69,4.1827,16.7310
7,17,30,70,5.2609,21.0437
7,17,45,71,6.0122,24.0487
7,18,0,72,7.3523,29.4092
7,18,15,73,7.7176,30.8702
7,18,30,74,7.0355,28.1419
7,18,45,75,6.7263,26.9053
7,19,0,76,6.1356,24.5424
7,19,15,77,7.2909,29.1635
7,19,30,78,7.5386,30.1543
7,19,45,79,6.0830,24.3319
7,20,0,80,4.4218,17.6873
7,20,15,81,4.5886,18.3544
7,20,30,82,4.3513,17.4050
7,20,45,83,4.5864,18.3456
7,21,0,84,4.0251,16.1005
7,21,15,85,3.4725,13.8899
7,21,30,86,3.5216,14.0864
7,21,45,87,2.6234,10.4935
7,22,0,88,2.0956,8.3823
7,22,15,89,2.7609,11.0437
7,22,30,90,2.0026,8.0103
7,22,45,91,1.9163,7.6651
7,23,0,92,0.9587,3.8349
7,23,15,93,0.6306,2.5224
7,23,30,94,0.9514,3.8056
7,23,45,95,0.9524,3.8096
8,0,0,0,0.5780,2.3122
8,0,15,1,0.4765,1.9061
8,0,30,2,0.5276,2.1105
8,0,45,3,0.7903,3.1612
8,1,0,4,0.2610,1.0439
8,1,15,5,0.2423,0.9691
8,1,30,6,0.2397,0.9590
