day,hour,minute,interval,energy_kwh,power_kw
0,14,30,58,0.1990,0.7961
0,14,45,59,0.2499,0.9997
0,15,0,60,0.2391,0.9562
0,15,15,61,0.3768,1.5070
0,15,30,62,0.3350,1.3401
0,15,45,63,0.2346,0.9382
0,16,0,64,0.4238,1.6951
0,16,15,65,0.3766,1.5065
0,16,30,66,0.4970,1.9879
0,16,45,67,0.3056,1.2226
0,17,0,68,0.4785,1.9141
0,17,15,69,0.5051,2.0204
0,17,30,70,0.5436,2.1743
0,17,45,71,0.6287,2.5150
0,18,0,72,0.6398,2.5593
0,18,15,73,0.5334,2.1338
0,18,30,74,0.6578,2.6313
0,18,45,75,0.7838,3.1351
0,19,0,76,0.7990,3.1958
0,19,15,77,0.4829,1.9316
0,19,30,78,0.6728,2.6914
0,19,45,79,0.4879,1.9515
0,20,0,80,0.8660,3.4642
0,20,15,81,0.6020,2.4082
0,20,30,82,0.5756,2.3025
0,20,45,83,0.7531,3.0123
0,21,0,84,0.4101,1.6404
0,21,15,85,0.3703,1.4811
0,21,30,86,0.3671,1.4685
0,21,45,87,0.4069,1.6276
0,22,0,88,0.2131,0.8523
0,22,15,89,0.2241,0.8964
0,22,30,90,0.2194,0.8777
0,22,45,91,0.2357,0.9429
0,23,0,92,0.0768,0.3072
0,23,15,93,0.0872,0.3488
0,23,30,94,0.0811,0.3242
0,23,45,95,0.0640,0.2562
1,0,0,0,0.0321,0.1284
1,0,15,1,0.0429,0.1716
1,0,30,2,0.0441,0.1763
1,0,45,3,0.0412,0.1649
1,1,0,4,0.0000,0.0000
1,1,15,5,0.0000,0.0000
1,1,30,6,0.0000,0.0000
1,1,45,7,0.0000,0.0000
1,2,0,8,0.0000,0.0000
1,2,15,9,0.0000,0.0000
1,2,30,10,0.0000,0.0000
1,2,45,11,0.0000,0.0000
1,3,0,12,0.0000,0.0000
1,3,15,13,0.0000,0.0000
1,3,30,14,0.0000,0.0000
1,3,45,15,0.0000,0.0000
1,4,0,16,0.0000,0.0000
1,4,15,17,0.0000,0.0000
1,4,30,18,0.0000,0.0000
1,4,45,19,0.0000,0.0000
1,5,0,20,0.0000,0.0000
1,5,15,21,0.0000,0.0000
1,5,30,22,0.0000,0.0000
1,5,45,23,0.0000,0.0000
1,6,0,24,0.0464,0.1855
1,6,15,25,0.0478,0.1913
1,6,30,26,0.0392,0.1568
1,6,45,27,0.0480,0.1922
1,7,0,28,0.0825,0.3300
1,7,15,29,0.0851,0.3404
1,7,30,30,0.0932,0.3727
1,7,45,31,0.0902,0.3608
1,8,0,32,0.1435,0.5738
1,8,15,33,0.1239,0.4957
1,8,30,34,0.1435,0.5739
1,8,45,35,0.2062,0.8249
1,9,0,36,0.2248,0.8990
1,9,15,37,0.2476,0.9902
1,9,30,38,0.3172,1.2688
1,9,45,39,0.2314,0.9258
1,10,0,40,0.3749,1.4995
1,10,15,41,0.3312,1.3247
1,10,30,42,0.3138,1.2552
1,10,45,43,0.2906,1.1625
1,11,0,44,0.2671,1.0683
1,11,15,45,0.2034,0.8136
1,11,30,46,0.2107,0.8429
1,11,45,47,0.3216,1.2865
1,12,0,48,0.1882,0.7526
1,12,15,49,0.1763,0.7053
1,12,30,50,0.1584,0.6335
1,12,45,51,0.1461,0.5845
1,13,0,52,0.2079,0.8315
1,13,15,53,0.2373,0.9491
1,13,30,54,0.2086,0.8346
1,13,45,55,0.2419,0.9676
1,14,0,56,0.2296,0.9186
1,14,15,57,0.2126,0.8504
1,14,30,58,0.2125,0.8501
1,14,45,59,0.2960,1.1841
1,15,0,60,0.2848,1.1391
1,15,15,61,0.3507,1.4029
1,15,30,62,0.3661,1.4645
1,15,45,63,0.3813,1.5252
1,16,0,64,0.3557,1.4227
1,16,15,65,0.4644,1.8576
1,16,30,66,0.5404,2.1618
1,16,45,67,0.4519,1.8076
1,17,0,68,0.6517,2.6067
1,17,15,69,0.5758,2.3032
1,17,30,70,0.5789,2.3157
1,17,45,71,0.6754,2.7017
1,18,0,72,0.5895,2.3579
1,18,15,73,0.7197,2.8788
1,18,30,74,0.8267,3.3067
1,18,45,75,0.7719,3.0878
1,19,0,76,0.6779,2.7115
1,19,15,77,0.8313,3.3251
1,19,30,78,0.8130,3.2520
1,19,45,79,0.6560,2.6239
1,20,0,80,0.7047,2.8190
1,20,15,81,0.5911,2.3643
1,20,30,82,0.5980,2.3918
1,20,45,83,0.9111,3.6444
1,21,0,84,0.5028,2.0114
1,21,15,85,0.3482,1.3927
1,21,30,86,0.5877,2.3510
1,21,45,87,0.4709,1.8835
1,22,0,88,0.2254,0.9014
1,22,15,89,0.2415,0.9659
1,22,30,90,0.2785,1.1142
1,22,45,91,0.3157,1.2626
1,23,0,92,0.0854,0.3416
1,23,15,93,0.0976,0.3904
1,23,30,94,0.0801,0.3203
1,23,45,95,0.0779,0.3116
2,0,0,0,0.0483,0.1932
2,0,15,1,0.0509,0.2037
2,0,30,2,0.0447,0.1786
2,0,45,3,0.0472,0.1889
2,1,0,4,0.0000,0.0000
2,1,15,5,0.0000,0.0000
2,1,30,6,0.0000,0.0000
2,1,45,7,0.0000,0.0000
2,2,0,8,0.0000,0.0000
2,2,15,9,0.0000,0.0000
2,2,30,10,0.0000,0.0000
2,2,45,11,0.0000,0.0000
2,3,0,12,0.0000,0.0000
2,3,15,13,0.0000,0.0000
2,3,30,14,0.0000,0.0000
2,3,45,15,0.0000,0.0000
2,4,0,16,0.0000,0.0000
2,4,15,17,0.0000,0.0000
2,4,30,18,0.0000,0.0000
2,4,45,19,0.0000,0.0000
2,5,0,20,0.0000,0.0000
2,5,15,21,0.0000,0.0000
2,5,30,22,0.0000,0.0000
2,5,45,23,0.0000,0.0000
2,6,0,24,0.0335,0.1341
2,6,15,25,0.0347,0.1388
2,6,30,26,0.0402,0.1608
2,6,45,27,0.0468,0.1872
2,7,0,28,0.0862,0.3446
2,7,15,29,0.0987,0.3948
2,7,30,30,0.0981,0.3924
2,7,45,31,0.0846,0.3386
2,8,0,32,0.1778,0.7112
2,8,15,33,0.1569,0.6277
2,8,30,34,0.1954,0.7815
2,8,45,35,0.1828,0.7313
2,9,0,36,0.2281,0.9123
2,9,15,37,0.3586,1.4344
2,9,30,38,0.2488,0.9953
2,9,45,39,0.2777,1.1109
2,10,0,40,0.3560,1.4239
2,10,15,41,0.2704,1.0815
2,10,30,42,0.2186,0.8744
2,10,45,43,0.3591,1.4362
2,11,0,44,0.2792,1.1168
2,11,15,45,0.2642,1.0568
2,11,30,46,0.2956,1.1825
2,11,45,47,0.3340,1.3361
2,12,0,48,0.1604,0.6415
2,12,15,49,0.1875,0.7500
2,12,30,50,0.1890,0.7561
2,12,45,51,0.2078,0.8313
2,13,0,52,0.2629,1.0515
2,13,15,53,0.2345,0.9382
2,13,30,54,0.2519,1.0074
2,13,45,55,0.2415,0.9662
2,14,0,56,0.2749,1.0996
2,14,15,57,0.1999,0.7997
2,14,30,58,0.2702,1.0809
2,14,45,59,0.2902,1.1608
2,15,0,60,0.3208,1.2831
2,15,15,61,0.3599,1.4396
2,15,30,62,0.3378,1.3511
2,15,45,63,0.3802,1.5210
2,16,0,64,0.3887,1.5547
2,16,15,65,0.2362,0.9448
2,16,30,66,0.4332,1.7329
2,16,45,67,0.3076,1.2306
2,17,0,68,0.6366,2.5463
2,17,15,69,0.5093,2.0372
2,17,30,70,0.4490,1.7961
2,17,45,71,0.6327,2.5307
2,18,0,72,0.9299,3.7196
2,18,15,73,0.5332,2.1329
2,18,30,74,0.6774,2.7095
2,18,45,75,0.6834,2.7334
2,19,0,76,0.6446,2.5786
2,19,15,77,0.7904,3.1617
2,19,30,78,0.8961,3.5844
2,19,45,79,0.7381,2.9524
2,20,0,80,0.6745,2.6981
2,20,15,81,0.8027,3.2108
2,20,30,82,0.8181,3.2726
2,20,45,83,0.9816,3.9262
2,21,0,84,0.5820,2.3280
2,21,15,85,0.5410,2.1641
2,21,30,86,0.6798,2.7193
2,21,45,87,0.5700,2.2801
2,22,0,88,0.3364,1.3458
2,22,15,89,0.1825,0.7298
2,22,30,90,0.2517,1.0069
2,22,45,91,0.3151,1.2602
2,23,0,92,0.1088,0.4353
2,23,15,93,0.0974,0.3898
2,23,30,94,0.0930,0.3719
2,23,45,95,0.0866,0.3463
3,0,0,0,0.0397,0.1586
3,0,15,1,0.0377,0.1509
3,0,30,2,0.0404,0.1616
3,0,45,3,0.0484,0.1935
3,1,0,4,0.0000,0.0000
3,1,15,5,0.0000,0.0000
3,1,30,6,0.0000,0.0000
3,1,45,7,0.0000,0.0000
3,2,0,8,0.0000,0.0000
3,2,15,9,0.0000,0.0000
3,2,30,10,0.0000,0.0000
3,2,45,11,0.0000,0.0000
3,3,0,12,0.0000,0.0000
3,3,15,13,0.0000,0.0000
3,3,30,14,0.0000,0.0000
3,3,45,15,0.0000,0.0000
3,4,0,16,0.0000,0.0000
3,4,15,17,0.0000,0.0000
3,4,30,18,0.0000,0.0000
3,4,45,19,0.0000,0.0000
3,5,0,20,0.0000,0.0000
3,5,15,21,0.0000,0.0000
3,5,30,22,0.0000,0.0000
3,5,45,23,0.0000,0.0000
3,6,0,24,0.0448,0.1793
3,6,15,25,0.0426,0.1705
3,6,30,26,0.0484,0.1935
3,6,45,27,0.0369,0.1475
3,7,0,28,0.0991,0.3965
3,7,15,29,0.0558,0.2232
3,7,30,30,0.0990,0.3959
3,7,45,31,0.0723,0.2894
3,8,0,32,0.1315,0.5259
3,8,15,33,0.1851,0.7403
3,8,30,34,0.1894,0.7575
3,8,45,35,0.1232,0.4927
3,9,0,36,0.2679,1.0715
3,9,15,37,0.2536,1.0145
3,9,30,38,0.2339,0.9356
3,9,45,39,0.2841,1.1364
3,10,0,40,0.3168,1.2672
3,10,15,41,0.2751,1.1005
3,10,30,42,0.3495,1.3981
3,10,45,43,0.2668,1.0673
3,11,0,44,0.3004,1.2016
3,11,15,45,0.2069,0.8278
3,11,30,46,0.1892,0.7567
3,11,45,47,0.2510,1.0042
3,12,0,48,0.1930,0.7720
3,12,15,49,0.1732,0.6927
3,12,30,50,0.1891,0.7563
3,12,45,51,0.1613,0.6453
3,13,0,52,0.2533,1.0133
3,13,15,53,0.3031,1.2123
3,13,30,54,0.2511,1.0045
3,13,45,55,0.2387,0.9546
3,14,0,56,0.3302,1.3209
3,14,15,57,0.2770,1.1078
3,14,30,58,0.2693,1.0771
3,14,45,59,0.3008,1.2031
3,15,0,60,0.2810,1.1241
3,15,15,61,0.2793,1.1171
3,15,30,62,0.3805,1.5220
3,15,45,63,0.2290,0.9160
3,16,0,64,0.4940,1.9758
3,16,15,65,0.4023,1.6094
3,16,30,66,0.3592,1.4369
3,16,45,67,0.4588,1.8352
3,17,0,68,0.5657,2.2629
3,17,15,69,0.6471,2.5886
3,17,30,70,0.4830,1.9320
3,17,45,71,0.9062,3.6248
3,18,0,72,0.8639,3.4557
3,18,15,73,0.6944,2.7777
3,18,30,74,0.6926,2.7703
3,18,45,75,0.7978,3.1913
3,19,0,76,0.7880,3.1521
3,19,15,77,0.7029,2.8118
3,19,30,78,0.7956,3.1823
3,19,45,79,0.7392,2.9568
3,20,0,80,0.8063,3.2250
3,20,15,81,0.6500,2.6001
3,20,30,82,0.6639,2.6554
3,20,45,83,0.5474,2.1894
3,21,0,84,0.4789,1.9157
3,21,15,85,0.5224,2.0896
3,21,30,86,0.4907,1.9628
3,21,45,87,0.5369,2.1477
3,22,0,88,0.2732,1.0930
3,22,15,89,0.2645,1.0579
3,22,30,90,0.2539,1.0158
3,22,45,91,0.2592,1.0369
3,23,0,92,0.1110,0.4438
3,23,15,93,0.0782,0.3129
3,23,30,94,0.0933,0.3733
3,23,45,95,0.0909,0.3636
4,0,0,0,0.0477,0.1907
4,0,15,1,0.0461,0.1845
4,0,30,2,0.0386,0.1543
4,0,45,3,0.0494,0.1976
4,1,0,4,0.0000,0.0000
4,1,15,5,0.0000,0.0000
4,1,30,6,0.0000,0.0000
4,1,45,7,0.0000,0.0000
4,2,0,8,0.0000,0.0000
4,2,15,9,0.0000,0.0000
4,2,30,10,0.0000,0.0000
4,2,45,11,0.0000,0.0000
4,3,0,12,0.0000,0.0000
4,3,15,13,0.0000,0.0000
4,3,30,14,0.0000,0.0000
4,3,45,15,0.0000,0.0000
4,4,0,16,0.0000,0.0000
4,4,15,17,0.0000,0.0000
4,4,30,18,0.0000,0.0000
4,4,45,19,0.0000,0.0000
4,5,0,20,0.0000,0.0000
4,5,15,21,0.0000,0.0000
4,5,30,22,0.0000,0.0000
4,5,45,23,0.0000,0.0000
4,6,0,24,0.0404,0.1615
4,6,15,25,0.0468,0.1872
4,6,30,26,0.0472,0.1888
4,6,45,27,0.0460,0.1841
4,7,0,28,0.0989,0.3956
4,7,15,29,0.0851,0.3405
4,7,30,30,0.0879,0.3516
4,7,45,31,0.0733,0.2931
4,8,0,32,0.1649,0.6597
4,8,15,33,0.1489,0.5955
4,8,30,34,0.1260,0.5041
4,8,45,35,0.1479,0.5917
4,9,0,36,0.2378,0.9511
4,9,15,37,0.2980,1.1919
4,9,30,38,0.2099,0.8395
4,9,45,39,0.3114,1.2456
4,10,0,40,0.3398,1.3590
4,10,15,41,0.3295,1.3181
4,10,30,42,0.2727,1.0909
4,10,45,43,0.2973,1.1892
4,11,0,44,0.2055,0.8219
4,11,15,45,0.2426,0.9703
4,11,30,46,0.2589,1.0358
4,11,45,47,0.2695,1.0778
4,12,0,48,0.1724,0.6894
4,12,15,49,0.1885,0.7542
4,12,30,50,0.2069,0.8277
4,12,45,51,0.1736,0.6945
4,13,0,52,0.1834,0.7336
4,13,15,53,0.1969,0.7877
4,13,30,54,0.1885,0.7539
4,13,45,55,0.2133,0.8532
4,14,0,56,0.2998,1.1991
4,14,15,57,0.2382,0.9529
4,14,30,58,0.2786,1.1146
4,14,45,59,0.2468,0.9873
4,15,0,60,0.3578,1.4311
4,15,15,61,0.3099,1.2396
4,15,30,62,0.2799,1.1197
4,15,45,63,0.3819,1.5276
4,16,0,64,0.5119,2.0476
4,16,15,65,0.4815,1.9259
4,16,30,66,0.4478,1.7913
4,16,45,67,0.4506,1.8022
4,17,0,68,0.6306,2.5224
4,17,15,69,0.6064,2.4256
4,17,30,70,0.5669,2.2677
4,17,45,71,0.5416,2.1662
4,18,0,72,0.8377,3.3507
4,18,15,73,0.8511,3.4045
4,18,30,74,0.7511,3.0044
4,18,45,75,0.8584,3.4334
4,19,0,76,0.8970,3.5878
4,19,15,77,0.7228,2.8913
4,19,30,78,0.8602,3.4407
4,19,45,79,0.6329,2.5315
4,20,0,80,0.4538,1.8152
4,20,15,81,0.6960,2.7841
4,20,30,82,0.6128,2.4512
4,20,45,83,0.7251,2.9004
4,21,0,84,0.5444,2.1777
4,21,15,85,0.5036,2.0143
4,21,30,86,0.3954,1.5815
4,21,45,87,0.5335,2.1341
4,22,0,88,0.2979,1.1916
4,22,15,89,0.1950,0.7799
4,22,30,90,0.2658,1.0634
4,22,45,91,0.3106,1.2424
4,23,0,92,0.0917,0.3667
4,23,15,93,0.1025,0.4101
4,23,30,94,0.0864,0.3457
4,23,45,95,0.0789,0.3154
5,0,0,0,0.0622,0.2488
5,0,15,1,0.0530,0.2118
5,0,30,2,0.0493,0.1973
5,0,45,3,0.0449,0.1796
5,1,0,4,0.0000,0.0000
5,1,15,5,0.0000,0.0000
5,1,30,6,0.0000,0.0000
5,1,45,7,0.0000,0.0000
5,2,0,8,0.0000,0.0000
5,2,15,9,0.0000,0.0000
5,2,30,10,0.0000,0.0000
5,2,45,11,0.0000,0.0000
5,3,0,12,0.0000,0.0000
5,3,15,13,0.0000,0.0000
5,3,30,14,0.0000,0.0000
5,3,45,15,0.0000,0.0000
5,4,0,16,0.0000,0.0000
5,4,15,17,0.0000,0.0000
5,4,30,18,0.0000,0.0000
5,4,45,19,0.0000,0.0000
5,5,0,20,0.0000,0.0000
5,5,15,21,0.0000,0.0000
5,5,30,22,0.0000,0.0000
5,5,45,23,0.0000,0.0000
5,6,0,24,0.0433,0.1733
5,6,15,25,0.0440,0.1760
5,6,30,26,0.0440,0.1759
5,6,45,27,0.0397,0.1587
5,7,0,28,0.1099,0.4395
5,7,15,29,0.0814,0.3255
5,7,30,30,0.1188,0.4753
5,7,45,31,0.1014,0.4058
5,8,0,32,0.1946,0.7785
5,8,15,33,0.1904,0.7614
5,8,30,34,0.1684,0.6736
5,8,45,35,0.2054,0.8215
5,9,0,36,0.3250,1.3001
5,9,15,37,0.2516,1.0063
5,9,30,38,0.2317,0.9267
5,9,45,39,0.2217,0.8867
5,10,0,40,0.3684,1.4736
5,10,15,41,0.3637,1.4549
5,10,30,42,0.4005,1.6019
5,10,45,43,0.3190,1.2762
5,11,0,44,0.2937,1.1747
5,11,15,45,0.3295,1.3179
5,11,30,46,0.2319,0.9277
5,11,45,47,0.3322,1.3286
5,12,0,48,0.1745,0.6978
5,12,15,49,0.1775,0.7102
5,12,30,50,0.1607,0.6430
5,12,45,51,0.2131,0.8525
5,13,0,52,0.2606,1.0424
5,13,15,53,0.1947,0.7786
5,13,30,54,0.1552,0.6207
5,13,45,55,0.1998,0.7991
5,14,0,56,0.3046,1.2182
5,14,15,57,0.2294,0.9175
5,14,30,58,0.3072,1.2287
5,14,45,59,0.2753,1.1012
5,15,0,60,0.4055,1.6218
5,15,15,61,0.4457,1.7827
5,15,30,62,0.3977,1.5909
5,15,45,63,0.5017,2.0069
5,16,0,64,0.5924,2.3698
5,16,15,65,0.6023,2.4091
5,16,30,66,0.6317,2.5270
5,16,45,67,0.4915,1.9661
5,17,0,68,0.7082,2.8329
5,17,15,69,0.5995,2.3981
5,17,30,70,0.5767,2.3069
5,17,45,71,0.7183,2.8731
5,18,0,72,0.7371,2.9485
5,18,15,73,0.8039,3.2154
5,18,30,74,0.7961,3.1843
5,18,45,75,1.0866,4.3466
5,19,0,76,0.9132,3.6526
5,19,15,77,0.7585,3.0340
5,19,30,78,0.8667,3.4667
5,19,45,79,0.8453,3.3812
5,20,0,80,0.8453,3.3813
5,20,15,81,0.8652,3.4610
5,20,30,82,0.6892,2.7568
5,20,45,83,0.7317,2.9267
5,21,0,84,0.6329,2.5318
5,21,15,85,0.6492,2.5970
5,21,30,86,0.6423,2.5694
5,21,45,87,0.5938,2.3750
5,22,0,88,0.3720,1.4880
5,22,15,89,0.2679,1.0714
5,22,30,90,0.2528,1.0112
5,22,45,91,0.3175,1.2701
5,23,0,92,0.0958,0.3832
5,23,15,93,0.1097,0.4388
5,23,30,94,0.1178,0.4713
5,23,45,95,0.1035,0.4139
6,0,0,0,0.0461,0.1844
6,0,15,1,0.0569,0.2275
6,0,30,2,0.0370,0.1478
6,0,45,3,0.0404,0.1617
6,1,0,4,0.0000,0.0000
6,1,15,5,0.0000,0.0000
6,1,30,6,0.0000,0.0000
6,1,45,7,0.0000,0.0000
6,2,0,8,0.0000,0.0000
6,2,15,9,0.0000,0.0000
6,2,30,10,0.0000,0.0000
6,2,45,11,0.0000,0.0000
6,3,0,12,0.0000,0.0000
6,3,15,13,0.0000,0.0000
6,3,30,14,0.0000,0.0000
6,3,45,15,0.0000,0.0000
6,4,0,16,0.0000,0.0000
6,4,15,17,0.0000,0.0000
6,4,30,18,0.0000,0.0000
6,4,45,19,0.0000,0.0000
6,5,0,20,0.0000,0.0000
6,5,15,21,0.0000,0.0000
6,5,30,22,0.0000,0.0000
6,5,45,23,0.0000,0.0000
6,6,0,24,0.0433,0.1734
6,6,15,25,0.0562,0.2246
6,6,30,26,0.0468,0.1873
6,6,45,27,0.0437,0.1748
6,7,0,28,0.0877,0.3506
6,7,15,29,0.0814,0.3255
6,7,30,30,0.0991,0.3963
6,7,45,31,0.1087,0.4347
6,8,0,32,0.2025,0.8102
6,8,15,33,0.1702,0.6808
6,8,30,34,0.1417,0.5669
6,8,45,35,0.2096,0.8382
6,9,0,36,0.3089,1.2357
6,9,15,37,0.3063,1.2253
6,9,30,38,0.2668,1.0673
6,9,45,39,0.2999,1.1998
6,10,0,40,0.3733,1.4933
6,10,15,41,0.4024,1.6096
6,10,30,42,0.3825,1.5299
6,10,45,43,0.4074,1.6298
6,11,0,44,0.3527,1.4109
6,11,15,45,0.3211,1.2843
6,11,30,46,0.2477,0.9907
6,11,45,47,0.3092,1.2367
6,12,0,48,0.1820,0.7279
6,12,15,49,0.1735,0.6939
6,12,30,50,0.2051,0.8205
6,12,45,51,0.1588,0.6350
6,13,0,52,0.2189,0.8757
6,13,15,53,0.2018,0.8071
6,13,30,54,0.2265,0.9061
6,13,45,55,0.2145,0.8578
6,14,0,56,0.2607,1.0428
6,14,15,57,0.3887,1.5549
6,14,30,58,0.2846,1.1384
6,14,45,59,0.3719,1.4875
6,15,0,60,0.3975,1.5901
6,15,15,61,0.3677,1.4710
6,15,30,62,0.3467,1.3867
6,15,45,63,0.4533,1.8132
6,16,0,64,0.4235,1.6941
6,16,15,65,0.5509,2.2034
6,16,30,66,0.5699,2.2796
6,16,45,67,0.4890,1.9562
6,17,0,68,0.4397,1.7586
6,17,15,69,0.7442,2.9767
6,17,30,70,0.4921,1.9684
6,17,45,71,0.8885,3.5541
6,18,0,72,0.8443,3.3772
6,18,15,73,0.7297,2.9187
6,18,30,74,0.8310,3.3240
6,18,45,75,0.7828,3.1311
6,19,0,76,0.8832,3.5329
6,19,15,77,0.9545,3.8179
6,19,30,78,0.7741,3.0964
6,19,45,79,0.7761,3.1045
6,20,0,80,0.9594,3.8375
6,20,15,81,0.8336,3.3344
6,20,30,82,0.9446,3.7784
6,20,45,83,0.8770,3.5080
6,21,0,84,0.5407,2.1629
6,21,15,85,0.6043,2.4174
6,21,30,86,0.4946,1.9783
6,21,45,87,0.5969,2.3876
6,22,0,88,0.2724,1.0895
6,22,15,89,0.2712,1.0847
6,22,30,90,0.3103,1.2411
6,22,45,91,0.2984,1.1936
6,23,0,92,0.0789,0.3154
6,23,15,93,0.1146,0.4584
6,23,30,94,0.1071,0.4284
6,23,45,95,0.0809,0.3235
7,0,0,0,0.0433,0.1731
7,0,15,1,0.0455,0.1819
7,0,30,2,0.0426,0.1703
7,0,45,3,0.0395,0.1579
7,1,0,4,0.0000,0.0000
7,1,15,5,0.0000,0.0000
7,1,30,6,0.0000,0.0000
7,1,45,7,0.0000,0.0000
7,2,0,8,0.0000,0.0000
7,2,15,9,0.0000,0.0000
7,2,30,10,0.0000,0.0000
7,2,45,11,0.0000,0.0000
7,3,0,12,0.0000,0.0000
7,3,15,13,0.0000,0.0000
7,3,30,14,0.0000,0.0000
7,3,45,15,0.0000,0.0000
7,4,0,16,0.0000,0.0000
7,4,15,17,0.0000,0.0000
7,4,30,18,0.0000,0.0000
7,4,45,19,0.0000,0.0000
7,5,0,20,0.0000,0.0000
7,5,15,21,0.0000,0.0000
7,5,30,22,0.0000,0.0000
7,5,45,23,0.0000,0.0000
7,6,0,24,0.0476,0.1905
7,6,15,25,0.0370,0.1481
7,6,30,26,0.0502,0.2009
7,6,45,27,0.0417,0.1666
7,7,0,28,0.0955,0.3820
7,7,15,29,0.0814,0.3256
7,7,30,30,0.0887,0.3546
7,7,45,31,0.0896,0.3585
7,8,0,32,0.1658,0.6631
7,8,15,33,0.2118,0.8470
7,8,30,34,0.1874,0.7496
7,8,45,35,0.1499,0.5996
7,9,0,36,0.2512,1.0046
7,9,15,37,0.2594,1.0376
7,9,30,38,0.2838,1.1353
7,9,45,39,0.3202,1.2806
7,10,0,40,0.3381,1.3524
7,10,15,41,0.3894,1.5577
7,10,30,42,0.3172,1.2689
7,10,45,43,0.2925,1.1701
7,11,0,44,0.2925,1.1700
7,11,15,45,0.2516,1.0062
7,11,30,46,0.2130,0.8519
7,11,45,47,0.2889,1.1557
7,12,0,48,0.1726,0.6905
7,12,15,49,0.1880,0.7520
7,12,30,50,0.2231,0.8923
7,12,45,51,0.1535,0.6138
7,13,0,52,0.2600,1.0401
7,13,15,53,0.2284,0.9137
7,13,30,54,0.2302,0.9207
7,13,45,55,0.2241,0.8962
7,14,0,56,0.2828,1.1314
7,14,15,57,0.2799,1.1196
7,14,30,58,0.2469,0.9878
7,14,45,59,0.2674,1.0695
7,15,0,60,0.2957,1.1830
7,15,15,61,0.2824,1.1296
7,15,30,62,0.3446,1.3784
7,15,45,63,0.2332,0.9329
7,16,0,64,0.3622,1.4488
7,16,15,65,0.4495,1.7980
7,16,30,66,0.4599,1.8396
7,16,45,67,0.4170,1.6681
7,17,0,68,0.5743,2.2972
7,17,15,69,0.5316,2.1263
7,17,30,70,0.5252,2.1007
7,17,45,71,0.5582,2.2327
7,18,0,72,0.6928,2.7712
7,18,15,73,0.8423,3.3690
7,18,30,74,0.6872,2.7487
7,18,45,75,1.0642,4.2567
7,19,0,76,0.6954,2.7815
7,19,15,77,0.9059,3.6234
7,19,30,78,0.7884,3.1535
7,19,45,79,0.6648,2.6591
7,20,0,80,0.6929,2.7714
7,20,15,81,0.6907,2.7626
7,20,30,82,0.9362,3.7450
7,20,45,83,0.8908,3.5634
7,21,0,84,0.4576,1.8302
7,21,15,85,0.4897,1.9589
7,21,30,86,0.4122,1.6487
7,21,45,87,0.5779,2.3115
7,22,0,88,0.2552,1.0209
7,22,15,89,0.2621,1.0484
7,22,30,90,0.2747,1.0986
7,22,45,91,0.3485,1.3940
7,23,0,92,0.0956,0.3823
7,23,15,93,0.1149,0.4597
7,23,30,94,0.0533,0.2132
7,23,45,95,0.0849,0.3395
8,0,0,0,0.0229,0.0915
8,0,15,1,0.0500,0.1999
8,0,30,2,0.0478,0.1912
8,0,45,3,0.0417,0.1667
8,1,0,4,0.0000,0.0000
8,1,15,5,0.0000,0.0000
8,1,30,6,0.0000,0.0000
