day,hour,minute,interval,energy_kwh,power_kw
2,15,30,62,2.7365,10.9462
2,15,45,63,2.2767,9.1067
2,16,0,64,3.1870,12.7479
2,16,15,65,3.4571,13.8285
2,16,30,66,4.8222,19.2890
2,16,45,67,3.2440,12.9761
2,17,0,68,3.2490,12.9959
2,17,15,69,4.4111,17.6445
2,17,30,70,5.2907,21.1626
2,17,45,71,3.5886,14.3545
2,18,0,72,4.2605,17.0422
2,18,15,73,3.9920,15.9681
2,18,30,74,4.0716,16.2865
2,18,45,75,4.5683,18.2731
2,19,0,76,3.7179,14.8718
2,19,15,77,3.5456,14.1824
2,19,30,78,3.9289,15.7157
2,19,45,79,3.8539,15.4157
2,20,0,80,3.4754,13.9015
2,20,15,81,3.0042,12.0166
2,20,30,82,3.1936,12.7745
2,20,45,83,2.3732,9.4928
2,21,0,84,2.2257,8.9029
2,21,15,85,2.1959,8.7837
2,21,30,86,2.1146,8.4585
2,21,45,87,1.9190,7.6760
2,22,0,88,1.4941,5.9766
2,22,15,89,1.6106,6.4425
2,22,30,90,1.0703,4.2812
2,22,45,91,1.3769,5.5075
2,23,0,92,0.5456,2.1824
2,23,15,93,0.5083,2.0334
2,23,30,94,0.4488,1.7954
2,23,45,95,0.5693,2.2772
3,0,0,0,0.3042,1.2166
3,0,15,1,0.2778,1.1111
3,0,30,2,0.4237,1.6947
3,0,45,3,0.3764,1.5056
3,1,0,4,0.1690,0.6761
3,1,15,5,0.2298,0.9191
3,1,30,6,0.1899,0.7596
3,1,45,7,0.1940,0.7758
3,2,0,8,0.1487,0.5948
3,2,15,9,0.1847,0.7389
3,2,30,10,0.2186,0.8745
3,2,45,11,0.2070,0.8279
3,3,0,12,0.0000,0.0000
3,3,15,13,0.0000,0.0000
3,3,30,14,0.0000,0.0000
3,3,45,15,0.0000,0.0000
3,4,0,16,0.0000,0.0000
3,4,15,17,0.0000,0.0000
3,4,30,18,0.0000,0.0000
3,4,45,19,0.0000,0.0000
3,5,0,20,0.2177,0.8710
3,5,15,21,0.1949,0.7798
3,5,30,22,0.1996,0.7985
3,5,45,23,0.2476,0.9904
3,6,0,24,0.7952,3.1810
3,6,15,25,0.5875,2.3499
3,6,30,26,0.4012,1.6049
3,6,45,27,0.5973,2.3893
3,7,0,28,1.5513,6.2053
3,7,15,29,1.2202,4.8807
3,7,30,30,1.4437,5.7748
3,7,45,31,1.8204,7.2818
3,8,0,32,2.5345,10.1381
3,8,15,33,2.4679,9.8715
3,8,30,34,3.7323,14.9292
3,8,45,35,2.7827,11.1306
3,9,0,36,4.2073,16.8293
3,9,15,37,4.6281,18.5122
3,9,30,38,3.3659,13.4635
3,9,45,39,3.3424,13.3696
3,10,0,40,3.8200,15.2801
3,10,15,41,2.6525,10.6099
3,10,30,42,5.0099,20.0396
3,10,45,43,3.5659,14.2636
3,11,0,44,2.9892,11.9569
3,11,15,45,3.9683,15.8731
3,11,30,46,3.0052,12.0210
3,11,45,47,3.3424,13.3697
3,12,0,48,1.7649,7.0596
3,12,15,49,1.9227,7.6908
3,12,30,50,2.1474,8.5894
3,12,45,51,2.3199,9.2798
3,13,0,52,1.8263,7.3051
3,13,15,53,2.6957,10.7830
3,13,30,54,1.8265,7.3062
3,13,45,55,2.2218,8.8872
3,14,0,56,2.5724,10.2898
3,14,15,57,2.9189,11.6754
3,14,30,58,2.6704,10.6814
3,14,45,59,3.2332,12.9329
3,15,0,60,3.5362,14.1450
3,15,15,61,2.9058,11.6232
3,15,30,62,2.8101,11.2403
3,15,45,63,4.0863,16.3451
3,16,0,64,2.6533,10.6134
3,16,15,65,3.8124,15.2495
3,16,30,66,4.3425,17.3702
3,16,45,67,3.3752,13.5009
3,17,0,68,5.4447,21.7789
3,17,15,69,4.4795,17.9180
3,17,30,70,4.3058,17.2234
3,17,45,71,4.1927,16.7707
3,18,0,72,4.7881,19.1524
3,18,15,73,5.9463,23.7851
3,18,30,74,5.1045,20.4181
3,18,45,75,3.8488,15.3951
3,19,0,76,4.0235,16.0939
3,19,15,77,3.6980,14.7919
3,19,30,78,4.1218,16.4872
3,19,45,79,4.8773,19.5092
3,20,0,80,3.6978,14.7912
3,20,15,81,3.1769,12.7075
3,20,30,82,4.0906,16.3626
3,20,45,83,3.4390,13.7561
3,21,0,84,2.3021,9.2084
3,21,15,85,2.4076,9.6306
3,21,30,86,2.3566,9.4262
3,21,45,87,2.7239,10.8955
3,22,0,88,1.7041,6.8165
3,22,15,89,1.4887,5.9547
3,22,30,90,1.5606,6.2423
3,22,45,91,1.6681,6.6725
3,23,0,92,0.6725,2.6900
3,23,15,93,0.6772,2.7087
3,23,30,94,0.7883,3.1532
3,23,45,95,0.6357,2.5427
4,0,0,0,0.3164,1.2656
4,0,15,1,0.3355,1.3419
4,0,30,2,0.2692,1.0769
4,0,45,3,0.4139,1.6556
4,1,0,4,0.1393,0.5571
4,1,15,5,0.2244,0.8976
4,1,30,6,0.1573,0.6292
4,1,45,7,0.1885,0.7538
4,2,0,8,0.1443,0.5771
4,2,15,9,0.1582,0.6328
4,2,30,10,0.2341,0.9362
4,2,45,11,0.1275,0.5102
4,3,0,12,0.0000,0.0000
4,3,15,13,0.0000,0.0000
4,3,30,14,0.0000,0.0000
4,3,45,15,0.0000,0.0000
4,4,0,16,0.0000,0.0000
4,4,15,17,0.0000,0.0000
4,4,30,18,0.0000,0.0000
4,4,45,19,0.0000,0.0000
4,5,0,20,0.2314,0.9256
4,5,15,21,0.2306,0.9224
4,5,30,22,0.1832,0.7329
4,5,45,23,0.1277,0.5106
4,6,0,24,0.6369,2.5478
4,6,15,25,0.5874,2.3496
4,6,30,26,0.6328,2.5313
4,6,45,27,0.5526,2.2105
4,7,0,28,1.3386,5.3542
4,7,15,29,1.4985,5.9941
4,7,30,30,1.5602,6.2407
4,7,45,31,1.2662,5.0649
4,8,0,32,2.8549,11.4197
4,8,15,33,2.4780,9.9120
4,8,30,34,2.2454,8.9817
4,8,45,35,2.4338,9.7351
4,9,0,36,2.8878,11.5512
4,9,15,37,3.2639,13.0557
4,9,30,38,2.4404,9.7615
4,9,45,39,4.0209,16.0835
4,10,0,40,3.9637,15.8547
4,10,15,41,3.3381,13.3525
4,10,30,42,2.8543,11.4170
4,10,45,43,2.5262,10.1048
4,11,0,44,2.8048,11.2191
4,11,15,45,2.2097,8.8389
4,11,30,46,2.9189,11.6754
4,11,45,47,3.2224,12.8898
4,12,0,48,1.7289,6.9154
4,12,15,49,1.2353,4.9410
4,12,30,50,2.0621,8.2486
4,12,45,51,1.8717,7.4868
4,13,0,52,1.8745,7.4980
4,13,15,53,2.3796,9.5184
4,13,30,54,2.5129,10.0518
4,13,45,55,2.3420,9.3681
4,14,0,56,2.3908,9.5633
4,14,15,57,1.8053,7.2210
4,14,30,58,2.8709,11.4836
4,14,45,59,2.4950,9.9798
4,15,0,60,2.5334,10.1335
4,15,15,61,1.9656,7.8626
4,15,30,62,3.0774,12.3096
4,15,45,63,3.0232,12.0927
4,16,0,64,3.6153,14.4612
4,16,15,65,3.4576,13.8305
4,16,30,66,2.5020,10.0078
4,16,45,67,2.9791,11.9164
4,17,0,68,3.9514,15.8058
4,17,15,69,4.0187,16.0750
4,17,30,70,3.6095,14.4379
4,17,45,71,3.4462,13.7848
4,18,0,72,5.4127,21.6507
4,18,15,73,3.8673,15.4694
4,18,30,74,4.3981,17.5925
4,18,45,75,4.1167,16.4670
4,19,0,76,3.4143,13.6573
4,19,15,77,4.9370,19.7479
4,19,30,78,4.0514,16.2054
4,19,45,79,4.4081,17.6325
4,20,0,80,2.9653,11.8612
4,20,15,81,2.9773,11.9094
4,20,30,82,2.5802,10.3207
4,20,45,83,3.2853,13.1411
4,21,0,84,1.9536,7.8142
4,21,15,85,2.2455,8.9820
4,21,30,86,2.4100,9.6400
4,21,45,87,2.1400,8.5598
4,22,0,88,1.6711,6.6845
4,22,15,89,1.5920,6.3681
4,22,30,90,1.4978,5.9911
4,22,45,91,1.3591,5.4364
4,23,0,92,0.5334,2.1336
4,23,15,93,0.4692,1.8769
4,23,30,94,0.4994,1.9977
4,23,45,95,0.3951,1.5803
5,0,0,0,0.3510,1.4040
5,0,15,1,0.3906,1.5626
5,0,30,2,0.4111,1.6444
5,0,45,3,0.3260,1.3039
5,1,0,4,0.1931,0.7722
5,1,15,5,0.1869,0.7476
5,1,30,6,0.2120,0.8482
5,1,45,7,0.1950,0.7801
5,2,0,8,0.2168,0.8672
5,2,15,9,0.1699,0.6797
5,2,30,10,0.2198,0.8793
5,2,45,11,0.2326,0.9302
5,3,0,12,0.0000,0.0000
5,3,15,13,0.0000,0.0000
5,3,30,14,0.0000,0.0000
5,3,45,15,0.0000,0.0000
5,4,0,16,0.0000,0.0000
5,4,15,17,0.0000,0.0000
5,4,30,18,0.0000,0.0000
5,4,45,19,0.0000,0.0000
5,5,0,20,0.1996,0.7984
5,5,15,21,0.2512,1.0048
5,5,30,22,0.2016,0.8063
5,5,45,23,0.2010,0.8041
5,6,0,24,0.6160,2.4641
5,6,15,25,0.6400,2.5601
5,6,30,26,0.5592,2.2370
5,6,45,27,0.5199,2.0796
5,7,0,28,1.7707,7.0827
5,7,15,29,1.3219,5.2877
5,7,30,30,1.7869,7.1475
5,7,45,31,1.8881,7.5524
5,8,0,32,3.2010,12.8040
5,8,15,33,2.1855,8.7419
5,8,30,34,2.8625,11.4499
5,8,45,35,3.3758,13.5030
5,9,0,36,3.0068,12.0271
5,9,15,37,4.2339,16.9356
5,9,30,38,2.8552,11.4208
5,9,45,39,3.0694,12.2777
5,10,0,40,3.0525,12.2101
5,10,15,41,3.7478,14.9911
5,10,30,42,3.8067,15.2267
5,10,45,43,3.6475,14.5901
5,11,0,44,2.6957,10.7827
5,11,15,45,2.4240,9.6959
5,11,30,46,2.9545,11.8180
5,11,45,47,2.2359,8.9435
5,12,0,48,2.0988,8.3954
5,12,15,49,2.3528,9.4111
5,12,30,50,2.0816,8.3263
5,12,45,51,1.9334,7.7338
5,13,0,52,2.3659,9.4635
5,13,15,53,3.2404,12.9616
5,13,30,54,2.2139,8.8554
5,13,45,55,2.8367,11.3468
5,14,0,56,3.2659,13.0637
5,14,15,57,2.2128,8.8511
5,14,30,58,2.5845,10.3381
5,14,45,59,2.5718,10.2872
5,15,0,60,3.0293,12.1171
5,15,15,61,2.4969,9.9875
5,15,30,62,4.1107,16.4429
5,15,45,63,3.0730,12.2922
5,16,0,64,2.4317,9.7267
5,16,15,65,3.7363,14.9450
5,16,30,66,3.5358,14.1431
5,16,45,67,4.2923,17.1693
5,17,0,68,3.3261,13.3044
5,17,15,69,4.6231,18.4923
5,17,30,70,4.2245,16.8978
5,17,45,71,3.6735,14.6938
5,18,0,72,4.2915,17.1661
5,18,15,73,4.5331,18.1323
5,18,30,74,3.5858,14.3431
5,18,45,75,3.5910,14.3640
5,19,0,76,5.2293,20.9172
5,19,15,77,5.1196,20.4783
5,19,30,78,4.7834,19.1334
5,19,45,79,2.8194,11.2778
5,20,0,80,3.8513,15.4052
5,20,15,81,3.2745,13.0978
5,20,30,82,3.5308,14.1234
5,20,45,83,2.8130,11.2519
5,21,0,84,2.8038,11.2152
5,21,15,85,3.1022,12.4090
5,21,30,86,3.3848,13.5392
5,21,45,87,2.1422,8.5686
5,22,0,88,1.4246,5.6985
5,22,15,89,1.8354,7.3417
5,22,30,90,1.4617,5.8467
5,22,45,91,1.0639,4.2556
5,23,0,92,0.6563,2.6253
5,23,15,93,0.5195,2.0779
5,23,30,94,0.6666,2.6665
5,23,45,95,0.5462,2.1850
6,0,0,0,0.3997,1.5989
6,0,15,1,0.4049,1.6196
6,0,30,2,0.3937,1.5749
6,0,45,3,0.3549,1.4197
6,1,0,4,0.2376,0.9505
6,1,15,5,0.1922,0.7689
6,1,30,6,0.1858,0.7431
6,1,45,7,0.1805,0.7218
6,2,0,8,0.2008,0.8034
6,2,15,9,0.2393,0.9572
6,2,30,10,0.1611,0.6444
6,2,45,11,0.1717,0.6868
6,3,0,12,0.0000,0.0000
6,3,15,13,0.0000,0.0000
6,3,30,14,0.0000,0.0000
6,3,45,15,0.0000,0.0000
6,4,0,16,0.0000,0.0000
6,4,15,17,0.0000,0.0000
6,4,30,18,0.0000,0.0000
6,4,45,19,0.0000,0.0000
6,5,0,20,0.2170,0.8680
6,5,15,21,0.1888,0.7553
6,5,30,22,0.1853,0.7410
6,5,45,23,0.2074,0.8294
6,6,0,24,0.5704,2.2815
6,6,15,25,0.3468,1.3873
6,6,30,26,0.6193,2.4772
6,6,45,27,0.6298,2.5190
6,7,0,28,1.3219,5.2875
6,7,15,29,1.4181,5.6725
6,7,30,30,1.7430,6.9722
6,7,45,31,1.4601,5.8406
6,8,0,32,2.3073,9.2292
6,8,15,33,2.9121,11.6484
6,8,30,34,3.0641,12.2566
6,8,45,35,2.5306,10.1223
6,9,0,36,3.2040,12.8161
6,9,15,37,2.9557,11.8229
6,9,30,38,2.8514,11.4057
6,9,45,39,3.5853,14.3411
6,10,0,40,3.1713,12.6852
6,10,15,41,3.3361,13.3445
6,10,30,42,2.8035,11.2141
6,10,45,43,3.4593,13.8373
6,11,0,44,2.9373,11.7492
6,11,15,45,2.5427,10.1708
6,11,30,46,2.8082,11.2328
6,11,45,47,2.5259,10.1038
6,12,0,48,1.2569,5.0274
6,12,15,49,1.9284,7.7134
6,12,30,50,1.2337,4.9346
6,12,45,51,1.4311,5.7246
6,13,0,52,2.8171,11.2685
6,13,15,53,2.4136,9.6544
6,13,30,54,2.4782,9.9126
6,13,45,55,2.2938,9.1751
6,14,0,56,2.1916,8.7664
6,14,15,57,2.4646,9.8584
6,14,30,58,2.5936,10.3746
6,14,45,59,2.6098,10.4393
6,15,0,60,2.6587,10.6346
6,15,15,61,2.2659,9.0637
6,15,30,62,3.2776,13.1102
6,15,45,63,2.9684,11.8734
6,16,0,64,3.6931,14.7723
6,16,15,65,4.0832,16.3329
6,16,30,66,2.8823,11.5294
6,16,45,67,3.4238,13.6950
6,17,0,68,3.2244,12.8975
6,17,15,69,3.0257,12.1030
6,17,30,70,3.2894,13.1578
6,17,45,71,4.2521,17.0084
6,18,0,72,3.7540,15.0158
6,18,15,73,4.0538,16.2151
6,18,30,74,3.8505,15.4020
6,18,45,75,3.6002,14.4008
6,19,0,76,4.4880,17.9520
6,19,15,77,4.4929,17.9718
6,19,30,78,3.2502,13.0010
6,19,45,79,4.2008,16.8031
6,20,0,80,3.3355,13.3420
6,20,15,81,3.6355,14.5420
6,20,30,82,3.3685,13.4741
6,20,45,83,4.0308,16.1232
6,21,0,84,1.9646,7.8585
6,21,15,85,1.7572,7.0288
6,21,30,86,2.2730,9.0921
6,21,45,87,2.0464,8.1857
6,22,0,88,1.0660,4.2642
6,22,15,89,1.4571,5.8283
6,22,30,90,1.3297,5.3189
6,22,45,91,1.3299,5.3197
6,23,0,92,0.4773,1.9091
6,23,15,93,0.6057,2.4228
6,23,30,94,0.5222,2.0890
6,23,45,95,0.4432,1.7727
7,0,0,0,0.3248,1.2991
7,0,15,1,0.3422,1.3686
7,0,30,2,0.3534,1.4137
7,0,45,3,0.3719,1.4878
7,1,0,4,0.1921,0.7685
7,1,15,5,0.1967,0.7869
7,1,30,6,0.1563,0.6252
7,1,45,7,0.1764,0.7056
7,2,0,8,0.1881,0.7522
7,2,15,9,0.1667,0.6667
7,2,30,10,0.1583,0.6331
7,2,45,11,0.1341,0.5363
7,3,0,12,0.0000,0.0000
7,3,15,13,0.0000,0.0000
7,3,30,14,0.0000,0.0000
7,3,45,15,0.0000,0.0000
7,4,0,16,0.0000,0.0000
7,4,15,17,0.0000,0.0000
7,4,30,18,0.0000,0.0000
7,4,45,19,0.0000,0.0000
7,5,0,20,0.1744,0.6978
7,5,15,21,0.2099,0.8396
7,5,30,22,0.1382,0.5529
7,5,45,23,0.1397,0.5586
7,6,0,24,0.4322,1.7290
7,6,15,25,0.5648,2.2593
7,6,30,26,0.5018,2.0070
7,6,45,27,0.4119,1.6477
7,7,0,28,1.2083,4.8332
7,7,15,29,0.8238,3.2953
7,7,30,30,1.4200,5.6801
7,7,45,31,1.1090,4.4361
7,8,0,32,2.2204,8.8817
7,8,15,33,1.8631,7.4525
7,8,30,34,2.1756,8.7024
7,8,45,35,3.3824,13.5294
7,9,0,36,3.2073,12.8293
7,9,15,37,2.6722,10.6886
7,9,30,38,3.0135,12.0540
7,9,45,39,3.4459,13.7837
7,10,0,40,2.1270,8.5081
7,10,15,41,2.8332,11.3329
7,10,30,42,3.1324,12.5294
7,10,45,43,3.1228,12.4910
7,11,0,44,3.4236,13.6945
7,11,15,45,2.3697,9.4788
7,11,30,46,1.5767,6.3067
7,11,45,47,2.9704,11.8815
7,12,0,48,2.0093,8.0373
7,12,15,49,1.4419,5.7675
7,12,30,50,1.8959,7.5836
7,12,45,51,1.7750,7.1002
7,13,0,52,1.9756,7.9025
7,13,15,53,1.5621,6.2484
7,13,30,54,1.6879,6.7516
7,13,45,55,1.6505,6.6019
7,14,0,56,2.3465,9.3860
7,14,15,57,1.9527,7.8109
7,14,30,58,1.6795,6.7181
7,14,45,59,2.0998,8.3991
7,15,0,60,2.7851,11.1402
7,15,15,61,1.9225,7.6900
7,15,30,62,2.2619,9.0477
7,15,45,63,2.5381,10.1524
7,16,0,64,3.2775,13.1100
7,16,15,65,2.9383,11.7532
7,16,30,66,3.0450,12.1801
7,16,45,67,2.7644,11.0575
7,17,0,68,3.7208,14.8834
7,17,15,69,2.7449,10.9796
7,17,30,70,3.6040,14.4158
7,17,45,71,3.5839,14.3356
7,18,0,72,3.7870,15.1481
7,18,15,73,5.1996,20.7982
7,18,30,74,4.2457,16.9828
7,18,45,75,2.9779,11.9115
7,19,0,76,3.0673,12.2693
7,19,15,77,2.9759,11.9037
7,19,30,78,4.2625,17.0499
7,19,45,79,3.4058,13.6232
7,20,0,80,2.3801,9.5203
7,20,15,81,3.6787,14.7149
7,20,30,82,3.4494,13.7974
7,20,45,83,2.6464,10.5855
7,21,0,84,1.6023,6.4093
7,21,15,85,2.1590,8.6360
7,21,30,86,2.0792,8.3168
7,21,45,87,2.0952,8.3809
7,22,0,88,1.1755,4.7018
7,22,15,89,1.5976,6.3905
7,22,30,90,1.1717,4.6869
7,22,45,91,1.0778,4.3113
7,23,0,92,0.4672,1.8689
7,23,15,93,0.4617,1.8468
7,23,30,94,0.3567,1.4267
7,23,45,95,0.3551,1.4203
8,0,0,0,0.3505,1.4021
8,0,15,1,0.3375,1.3500
8,0,30,2,0.4259,1.7034
8,0,45,3,0.2879,1.1517
8,1,0,4,0.1975,0.7900
8,1,15,5,0.1584,0.6337
8,1,30,6,0.1501,0.6006
