day,hour,minute,interval,energy_kwh,power_kw
2,8,45,35,0.0636,0.2545
2,9,0,36,0.0954,0.3818
2,9,15,37,0.1010,0.4040
2,9,30,38,0.1044,0.4177
2,9,45,39,0.0762,0.3048
2,10,0,40,0.1425,0.5701
2,10,15,41,0.1392,0.5566
2,10,30,42,0.1227,0.4908
2,10,45,43,0.1313,0.5252
2,11,0,44,0.0849,0.3397
2,11,15,45,0.0993,0.3973
2,11,30,46,0.1028,0.4111
2,11,45,47,0.0947,0.3789
2,12,0,48,0.0717,0.2868
2,12,15,49,0.0635,0.2541
2,12,30,50,0.0700,0.2801
2,12,45,51,0.0605,0.2419
2,13,0,52,0.0769,0.3075
2,13,15,53,0.0835,0.3340
2,13,30,54,0.0792,0.3168
2,13,45,55,0.0767,0.3068
2,14,0,56,0.1218,0.4871
2,14,15,57,0.0881,0.3523
2,14,30,58,0.0798,0.3192
2,14,45,59,0.1013,0.4050
2,15,0,60,0.1614,0.6457
2,15,15,61,0.1807,0.7227
2,15,30,62,0.1568,0.6271
2,15,45,63,0.1695,0.6781
2,16,0,64,0.1695,0.6781
2,16,15,65,0.1736,0.6945
2,16,30,66,0.1788,0.7153
2,16,45,67,0.2422,0.9687
2,17,0,68,0.2258,0.9033
2,17,15,69,0.1640,0.6558
2,17,30,70,0.2902,1.1609
2,17,45,71,0.2787,1.1150
2,18,0,72,0.2937,1.1747
2,18,15,73,0.2699,1.0795
2,18,30,74,0.3785,1.5138
2,18,45,75,0.3365,1.3461
2,19,0,76,0.3794,1.5178
2,19,15,77,0.3033,1.2133
2,19,30,78,0.3137,1.2548
2,19,45,79,0.3150,1.2599
2,20,0,80,0.2484,0.9934
2,20,15,81,0.3235,1.2938
2,20,30,82,0.3212,1.2847
2,20,45,83,0.2427,0.9710
2,21,0,84,0.1959,0.7837
2,21,15,85,0.1920,0.7679
2,21,30,86,0.1588,0.6351
2,21,45,87,0.2013,0.8054
2,22,0,88,0.0843,0.3373
2,22,15,89,0.1013,0.4051
2,22,30,90,0.1106,0.4423
2,22,45,91,0.0866,0.3465
2,23,0,92,0.0302,0.1209
2,23,15,93,0.0377,0.1509
2,23,30,94,0.0329,0.1316
2,23,45,95,0.0343,0.1374
3,0,0,0,0.0134,0.0536
3,0,15,1,0.0125,0.0500
3,0,30,2,0.0153,0.0614
3,0,45,3,0.0175,0.0700
3,1,0,4,0.0000,0.0000
3,1,15,5,0.0000,0.0000
3,1,30,6,0.0000,0.0000
3,1,45,7,0.0000,0.0000
3,2,0,8,0.0000,0.0000
3,2,15,9,0.0000,0.0000
3,2,30,10,0.0000,0.0000
3,2,45,11,0.0000,0.0000
3,3,0,12,0.0000,0.0000
3,3,15,13,0.0000,0.0000
3,3,30,14,0.0000,0.0000
3,3,45,15,0.0000,0.0000
3,4,0,16,0.0000,0.0000
3,4,15,17,0.0000,0.0000
3,4,30,18,0.0000,0.0000
3,4,45,19,0.0000,0.0000
3,5,0,20,0.0000,0.0000
3,5,15,21,0.0000,0.0000
3,5,30,22,0.0000,0.0000
3,5,45,23,0.0000,0.0000
3,6,0,24,0.0175,0.0701
3,6,15,25,0.0157,0.0628
3,6,30,26,0.0136,0.0544
3,6,45,27,0.0171,0.0684
3,7,0,28,0.0333,0.1333
3,7,15,29,0.0372,0.1488
3,7,30,30,0.0363,0.1451
3,7,45,31,0.0340,0.1359
3,8,0,32,0.0513,0.2053
3,8,15,33,0.0635,0.2539
3,8,30,34,0.0766,0.3065
3,8,45,35,0.0629,0.2517
3,9,0,36,0.0819,0.3278
3,9,15,37,0.0933,0.3731
3,9,30,38,0.0517,0.2070
3,9,45,39,0.0860,0.3439
3,10,0,40,0.1371,0.5484
3,10,15,41,0.1322,0.5287
3,10,30,42,0.0973,0.3891
3,10,45,43,0.1030,0.4120
3,11,0,44,0.0641,0.2564
3,11,15,45,0.0828,0.3313
3,11,30,46,0.0728,0.2912
3,11,45,47,0.0752,0.3009
3,12,0,48,0.0654,0.2617
3,12,15,49,0.0736,0.2946
3,12,30,50,0.0765,0.3060
3,12,45,51,0.0655,0.2621
3,13,0,52,0.0985,0.3940
3,13,15,53,0.0750,0.3000
3,13,30,54,0.0765,0.3059
3,13,45,55,0.0848,0.3391
3,14,0,56,0.0987,0.3948
3,14,15,57,0.0962,0.3848
3,14,30,58,0.1081,0.4325
3,14,45,59,0.0862,0.3450
3,15,0,60,0.1147,0.4589
3,15,15,61,0.1335,0.5340
3,15,30,62,0.1141,0.4565
3,15,45,63,0.1433,0.5731
3,16,0,64,0.1666,0.6665
3,16,15,65,0.1880,0.7521
3,16,30,66,0.1283,0.5131
3,16,45,67,0.1730,0.6921
3,17,0,68,0.2103,0.8411
3,17,15,69,0.2494,0.9974
3,17,30,70,0.2199,0.8796
3,17,45,71,0.2615,1.0461
3,18,0,72,0.2383,0.9534
3,18,15,73,0.3295,1.3179
3,18,30,74,0.2903,1.1612
3,18,45,75,0.2952,1.1810
3,19,0,76,0.2862,1.1448
3,19,15,77,0.2217,0.8867
3,19,30,78,0.2877,1.1508
3,19,45,79,0.2558,1.0230
3,20,0,80,0.2722,1.0887
3,20,15,81,0.2292,0.9168
3,20,30,82,0.2758,1.1033
3,20,45,83,0.2691,1.0765
3,21,0,84,0.1580,0.6318
3,21,15,85,0.2055,0.8222
3,21,30,86,0.1451,0.5806
3,21,45,87,0.2039,0.8157
3,22,0,88,0.0752,0.3009
3,22,15,89,0.1074,0.4296
3,22,30,90,0.1132,0.4526
3,22,45,91,0.0894,0.3577
3,23,0,92,0.0311,0.1246
3,23,15,93,0.0305,0.1219
3,23,30,94,0.0254,0.1015
3,23,45,95,0.0291,0.1163
4,0,0,0,0.0193,0.0774
4,0,15,1,0.0141,0.0564
4,0,30,2,0.0171,0.0684
4,0,45,3,0.0146,0.0583
4,1,0,4,0.0000,0.0000
4,1,15,5,0.0000,0.0000
4,1,30,6,0.0000,0.0000
4,1,45,7,0.0000,0.0000
4,2,0,8,0.0000,0.0000
4,2,15,9,0.0000,0.0000
4,2,30,10,0.0000,0.0000
4,2,45,11,0.0000,0.0000
4,3,0,12,0.0000,0.0000
4,3,15,13,0.0000,0.0000
4,3,30,14,0.0000,0.0000
4,3,45,15,0.0000,0.0000
4,4,0,16,0.0000,0.0000
4,4,15,17,0.0000,0.0000
4,4,30,18,0.0000,0.0000
4,4,45,19,0.0000,0.0000
4,5,0,20,0.0000,0.0000
4,5,15,21,0.0000,0.0000
4,5,30,22,0.0000,0.0000
4,5,45,23,0.0000,0.0000
4,6,0,24,0.0169,0.0675
4,6,15,25,0.0126,0.0504
4,6,30,26,0.0143,0.0573
4,6,45,27,0.0154,0.0616
4,7,0,28,0.0368,0.1473
4,7,15,29,0.0337,0.1350
4,7,30,30,0.0331,0.1324
4,7,45,31,0.0227,0.0907
4,8,0,32,0.0640,0.2559
4,8,15,33,0.0670,0.2681
4,8,30,34,0.0471,0.1883
4,8,45,35,0.0608,0.2431
4,9,0,36,0.0744,0.2974
4,9,15,37,0.1060,0.4239
4,9,30,38,0.0864,0.3455
4,9,45,39,0.0875,0.3500
4,10,0,40,0.0733,0.2931
4,10,15,41,0.1564,0.6256
4,10,30,42,0.0843,0.3372
4,10,45,43,0.1220,0.4879
4,11,0,44,0.0855,0.3419
4,11,15,45,0.0714,0.2858
4,11,30,46,0.0880,0.3519
4,11,45,47,0.1215,0.4860
4,12,0,48,0.0660,0.2639
4,12,15,49,0.0577,0.2309
4,12,30,50,0.0688,0.2751
4,12,45,51,0.0605,0.2420
4,13,0,52,0.0932,0.3730
4,13,15,53,0.0886,0.3544
4,13,30,54,0.0712,0.2849
4,13,45,55,0.0717,0.2867
4,14,0,56,0.0811,0.3244
4,14,15,57,0.0920,0.3681
4,14,30,58,0.0833,0.3333
4,14,45,59,0.1011,0.4045
4,15,0,60,0.1743,0.6970
4,15,15,61,0.1070,0.4279
4,15,30,62,0.1088,0.4350
4,15,45,63,0.0807,0.3227
4,16,0,64,0.1142,0.4567
4,16,15,65,0.1056,0.4224
4,16,30,66,0.1615,0.6461
4,16,45,67,0.1520,0.6078
4,17,0,68,0.1853,0.7413
4,17,15,69,0.2061,0.8244
4,17,30,70,0.2164,0.8654
4,17,45,71,0.2252,0.9006
4,18,0,72,0.3237,1.2948
4,18,15,73,0.3231,1.2925
4,18,30,74,0.3693,1.4774
4,18,45,75,0.2915,1.1661
4,19,0,76,0.4447,1.7787
4,19,15,77,0.3659,1.4637
4,19,30,78,0.3722,1.4888
4,19,45,79,0.3424,1.3698
4,20,0,80,0.2289,0.9154
4,20,15,81,0.2199,0.8797
4,20,30,82,0.3290,1.3159
4,20,45,83,0.2491,0.9962
4,21,0,84,0.1912,0.7650
4,21,15,85,0.1905,0.7621
4,21,30,86,0.2240,0.8958
4,21,45,87,0.1969,0.7877
4,22,0,88,0.1057,0.4227
4,22,15,89,0.0895,0.3580
4,22,30,90,0.0924,0.3697
4,22,45,91,0.0689,0.2754
4,23,0,92,0.0402,0.1609
4,23,15,93,0.0338,0.1350
4,23,30,94,0.0324,0.1295
4,23,45,95,0.0326,0.1304
5,0,0,0,0.0152,0.0607
5,0,15,1,0.0218,0.0872
5,0,30,2,0.0217,0.0867
5,0,45,3,0.0186,0.0746
5,1,0,4,0.0000,0.0000
5,1,15,5,0.0000,0.0000
5,1,30,6,0.0000,0.0000
5,1,45,7,0.0000,0.0000
5,2,0,8,0.0000,0.0000
5,2,15,9,0.0000,0.0000
5,2,30,10,0.0000,0.0000
5,2,45,11,0.0000,0.0000
5,3,0,12,0.0000,0.0000
5,3,15,13,0.0000,0.0000
5,3,30,14,0.0000,0.0000
5,3,45,15,0.0000,0.0000
5,4,0,16,0.0000,0.0000
5,4,15,17,0.0000,0.0000
5,4,30,18,0.0000,0.0000
5,4,45,19,0.0000,0.0000
5,5,0,20,0.0000,0.0000
5,5,15,21,0.0000,0.0000
5,5,30,22,0.0000,0.0000
5,5,45,23,0.0000,0.0000
5,6,0,24,0.0161,0.0645
5,6,15,25,0.0177,0.0709
5,6,30,26,0.0155,0.0619
5,6,45,27,0.0192,0.0768
5,7,0,28,0.0387,0.1548
5,7,15,29,0.0416,0.1663
5,7,30,30,0.0308,0.1233
5,7,45,31,0.0379,0.1515
5,8,0,32,0.0843,0.3372
5,8,15,33,0.0644,0.2577
5,8,30,34,0.0649,0.2596
5,8,45,35,0.0745,0.2978
5,9,0,36,0.1197,0.4786
5,9,15,37,0.1048,0.4191
5,9,30,38,0.1001,0.4004
5,9,45,39,0.1140,0.4559
5,10,0,40,0.1631,0.6523
5,10,15,41,0.1247,0.4987
5,10,30,42,0.1362,0.5448
5,10,45,43,0.1268,0.5073
5,11,0,44,0.0949,0.3797
5,11,15,45,0.1082,0.4330
5,11,30,46,0.1026,0.4103
5,11,45,47,0.1150,0.4599
5,12,0,48,0.0693,0.2773
5,12,15,49,0.0709,0.2835
5,12,30,50,0.0785,0.3139
5,12,45,51,0.0696,0.2785
5,13,0,52,0.0855,0.3422
5,13,15,53,0.0769,0.3078
5,13,30,54,0.0798,0.3190
5,13,45,55,0.1043,0.4171
5,14,0,56,0.1255,0.5021
5,14,15,57,0.0893,0.3572
5,14,30,58,0.1429,0.5718
5,14,45,59,0.1115,0.4459
5,15,0,60,0.1492,0.5967
5,15,15,61,0.1415,0.5658
5,15,30,62,0.1638,0.6554
5,15,45,63,0.1374,0.5497
5,16,0,64,0.1625,0.6500
5,16,15,65,0.1962,0.7846
5,16,30,66,0.1939,0.7756
5,16,45,67,0.1946,0.7783
5,17,0,68,0.2345,0.9379
5,17,15,69,0.2222,0.8886
5,17,30,70,0.2611,1.0444
5,17,45,71,0.1814,0.7255
5,18,0,72,0.3346,1.3384
5,18,15,73,0.3890,1.5562
5,18,30,74,0.3311,1.3242
5,18,45,75,0.3241,1.2964
5,19,0,76,0.3306,1.3225
5,19,15,77,0.2704,1.0816
5,19,30,78,0.2370,0.9482
5,19,45,79,0.1898,0.7592
5,20,0,80,0.3067,1.2267
5,20,15,81,0.2859,1.1434
5,20,30,82,0.2571,1.0285
5,20,45,83,0.3262,1.3047
5,21,0,84,0.1755,0.7021
5,21,15,85,0.2039,0.8154
5,21,30,86,0.2274,0.9096
5,21,45,87,0.2764,1.1055
5,22,0,88,0.1253,0.5014
5,22,15,89,0.1303,0.5211
5,22,30,90,0.0856,0.3423
5,22,45,91,0.1011,0.4045
5,23,0,92,0.0361,0.1446
5,23,15,93,0.0376,0.1503
5,23,30,94,0.0309,0.1236
5,23,45,95,0.0272,0.1089
6,0,0,0,0.0197,0.0788
6,0,15,1,0.0108,0.0432
6,0,30,2,0.0169,0.0675
6,0,45,3,0.0135,0.0539
6,1,0,4,0.0000,0.0000
6,1,15,5,0.0000,0.0000
6,1,30,6,0.0000,0.0000
6,1,45,7,0.0000,0.0000
6,2,0,8,0.0000,0.0000
6,2,15,9,0.0000,0.0000
6,2,30,10,0.0000,0.0000
6,2,45,11,0.0000,0.0000
6,3,0,12,0.0000,0.0000
6,3,15,13,0.0000,0.0000
6,3,30,14,0.0000,0.0000
6,3,45,15,0.0000,0.0000
6,4,0,16,0.0000,0.0000
6,4,15,17,0.0000,0.0000
6,4,30,18,0.0000,0.0000
6,4,45,19,0.0000,0.0000
6,5,0,20,0.0000,0.0000
6,5,15,21,0.0000,0.0000
6,5,30,22,0.0000,0.0000
6,5,45,23,0.0000,0.0000
6,6,0,24,0.0211,0.0843
6,6,15,25,0.0205,0.0820
6,6,30,26,0.0199,0.0795
6,6,45,27,0.0188,0.0752
6,7,0,28,0.0350,0.1399
6,7,15,29,0.0392,0.1570
6,7,30,30,0.0453,0.1812
6,7,45,31,0.0334,0.1335
6,8,0,32,0.0607,0.2427
6,8,15,33,0.0542,0.2167
6,8,30,34,0.0599,0.2395
6,8,45,35,0.0754,0.3017
6,9,0,36,0.1200,0.4799
6,9,15,37,0.1028,0.4113
6,9,30,38,0.0844,0.3377
6,9,45,39,0.1084,0.4337
6,10,0,40,0.1407,0.5629
6,10,15,41,0.1504,0.6015
6,10,30,42,0.1092,0.4369
6,10,45,43,0.1213,0.4851
6,11,0,44,0.0804,0.3214
6,11,15,45,0.0970,0.3879
6,11,30,46,0.0914,0.3654
6,11,45,47,0.0866,0.3462
6,12,0,48,0.0819,0.3276
6,12,15,49,0.0654,0.2617
6,12,30,50,0.0884,0.3535
6,12,45,51,0.0589,0.2357
6,13,0,52,0.0751,0.3005
6,13,15,53,0.0955,0.3819
6,13,30,54,0.0606,0.2424
6,13,45,55,0.1010,0.4039
6,14,0,56,0.1049,0.4197
6,14,15,57,0.0885,0.3539
6,14,30,58,0.1113,0.4451
6,14,45,59,0.1007,0.4029
6,15,0,60,0.1226,0.4905
6,15,15,61,0.1175,0.4701
6,15,30,62,0.1454,0.5815
6,15,45,63,0.1477,0.5908
6,16,0,64,0.2379,0.9517
6,16,15,65,0.1750,0.7000
6,16,30,66,0.1807,0.7227
6,16,45,67,0.2164,0.8657
6,17,0,68,0.2194,0.8776
6,17,15,69,0.2719,1.0876
6,17,30,70,0.2544,1.0178
6,17,45,71,0.2036,0.8146
6,18,0,72,0.2065,0.8259
6,18,15,73,0.2683,1.0731
6,18,30,74,0.3319,1.3275
6,18,45,75,0.2596,1.0384
6,19,0,76,0.2291,0.9164
6,19,15,77,0.3139,1.2557
6,19,30,78,0.3836,1.5345
6,19,45,79,0.3451,1.3806
6,20,0,80,0.2826,1.1306
6,20,15,81,0.2443,0.9774
6,20,30,82,0.2037,0.8149
6,20,45,83,0.2437,0.9747
6,21,0,84,0.1834,0.7336
6,21,15,85,0.1962,0.7849
6,21,30,86,0.2389,0.9557
6,21,45,87,0.2072,0.8290
6,22,0,88,0.1108,0.4431
6,22,15,89,0.1019,0.4076
6,22,30,90,0.1016,0.4063
6,22,45,91,0.1091,0.4365
6,23,0,92,0.0336,0.1345
6,23,15,93,0.0326,0.1303
6,23,30,94,0.0390,0.1561
6,23,45,95,0.0350,0.1400
7,0,0,0,0.0196,0.0786
7,0,15,1,0.0149,0.0594
7,0,30,2,0.0169,0.0674
7,0,45,3,0.0184,0.0736
7,1,0,4,0.0000,0.0000
7,1,15,5,0.0000,0.0000
7,1,30,6,0.0000,0.0000
7,1,45,7,0.0000,0.0000
7,2,0,8,0.0000,0.0000
7,2,15,9,0.0000,0.0000
7,2,30,10,0.0000,0.0000
7,2,45,11,0.0000,0.0000
7,3,0,12,0.0000,0.0000
7,3,15,13,0.0000,0.0000
7,3,30,14,0.0000,0.0000
7,3,45,15,0.0000,0.0000
7,4,0,16,0.0000,0.0000
7,4,15,17,0.0000,0.0000
7,4,30,18,0.0000,0.0000
7,4,45,19,0.0000,0.0000
7,5,0,20,0.0000,0.0000
7,5,15,21,0.0000,0.0000
7,5,30,22,0.0000,0.0000
7,5,45,23,0.0000,0.0000
7,6,0,24,0.0210,0.0840
7,6,15,25,0.0153,0.0613
7,6,30,26,0.0191,0.0764
7,6,45,27,0.0173,0.0692
7,7,0,28,0.0437,0.1749
7,7,15,29,0.0258,0.1032
7,7,30,30,0.0309,0.1236
7,7,45,31,0.0346,0.1384
7,8,0,32,0.0658,0.2630
7,8,15,33,0.0555,0.2222
7,8,30,34,0.0697,0.2786
7,8,45,35,0.0648,0.2592
7,9,0,36,0.0966,0.3863
7,9,15,37,0.0917,0.3666
7,9,30,38,0.1330,0.5319
7,9,45,39,0.0942,0.3768
7,10,0,40,0.1244,0.4976
7,10,15,41,0.1123,0.4492
7,10,30,42,0.1328,0.5311
7,10,45,43,0.1280,0.5119
7,11,0,44,0.0964,0.3857
7,11,15,45,0.0948,0.3792
7,11,30,46,0.0959,0.3838
7,11,45,47,0.1031,0.4125
7,12,0,48,0.0636,0.2543
7,12,15,49,0.0768,0.3071
7,12,30,50,0.0557,0.2229
7,12,45,51,0.0655,0.2619
7,13,0,52,0.0780,0.3119
7,13,15,53,0.0799,0.3197
7,13,30,54,0.1027,0.4108
7,13,45,55,0.1004,0.4018
7,14,0,56,0.1057,0.4229
7,14,15,57,0.0934,0.3735
7,14,30,58,0.1064,0.4257
7,14,45,59,0.0954,0.3816
7,15,0,60,0.1273,0.5092
7,15,15,61,0.1286,0.5144
7,15,30,62,0.1272,0.5088
7,15,45,63,0.1318,0.5272
7,16,0,64,0.1695,0.6781
7,16,15,65,0.1421,0.5683
7,16,30,66,0.1641,0.6564
7,16,45,67,0.1436,0.5745
7,17,0,68,0.1895,0.7580
7,17,15,69,0.2710,1.0839
7,17,30,70,0.3019,1.2077
7,17,45,71,0.2580,1.0321
7,18,0,72,0.2373,0.9490
7,18,15,73,0.2320,0.9279
7,18,30,74,0.3215,1.2862
7,18,45,75,0.4093,1.6374
7,19,0,76,0.2928,1.1710
7,19,15,77,0.3015,1.2060
7,19,30,78,0.3034,1.2136
7,19,45,79,0.2113,0.8452
7,20,0,80,0.2358,0.9433
7,20,15,81,0.1970,0.7881
7,20,30,82,0.2353,0.9414
7,20,45,83,0.2281,0.9124
7,21,0,84,0.2014,0.8056
7,21,15,85,0.2069,0.8277
7,21,30,86,0.1940,0.7760
7,21,45,87,0.1798,0.7194
7,22,0,88,0.0857,0.3427
7,22,15,89,0.0928,0.3711
7,22,30,90,0.0981,0.3924
7,22,45,91,0.0973,0.3893
7,23,0,92,0.0270,0.1081
7,23,15,93,0.0311,0.1246
7,23,30,94,0.0291,0.1163
7,23,45,95,0.0392,0.1567
8,0,0,0,0.0148,0.0591
8,0,15,1,0.0144,0.0576
8,0,30,2,0.0188,0.0751
8,0,45,3,0.0157,0.0627
8,1,0,4,0.0000,0.0000
8,1,15,5,0.0000,0.0000
8,1,30,6,0.0000,0.0000
