day,hour,minute,interval,energy_kwh,power_kw
2,6,0,24,0.0918,0.3671
2,6,15,25,0.1102,0.4409
2,6,30,26,0.1127,0.4507
2,6,45,27,0.1037,0.4147
2,7,0,28,0.2613,1.0451
2,7,15,29,0.2975,1.1902
2,7,30,30,0.2748,1.0991
2,7,45,31,0.3144,1.2575
2,8,0,32,0.6023,2.4093
2,8,15,33,0.4509,1.8038
2,8,30,34,0.5008,2.0033
2,8,45,35,0.4217,1.6868
2,9,0,36,0.5693,2.2771
2,9,15,37,0.6278,2.5110
2,9,30,38,0.5426,2.1704
2,9,45,39,0.7350,2.9400
2,10,0,40,0.7220,2.8880
2,10,15,41,0.6375,2.5502
2,10,30,42,0.5883,2.3531
2,10,45,43,0.7106,2.8424
2,11,0,44,0.6534,2.6136
2,11,15,45,0.5523,2.2091
2,11,30,46,0.6340,2.5359
2,11,45,47,0.5714,2.2854
2,12,0,48,0.3478,1.3912
2,12,15,49,0.3521,1.4084
2,12,30,50,0.3207,1.2827
2,12,45,51,0.2972,1.1888
2,13,0,52,0.4133,1.6533
2,13,15,53,0.3317,1.3268
2,13,30,54,0.5450,2.1802
2,13,45,55,0.4875,1.9501
2,14,0,56,0.3925,1.5700
2,14,15,57,0.6013,2.4052
2,14,30,58,0.4499,1.7996
2,14,45,59,0.5702,2.2807
2,15,0,60,0.6507,2.6028
2,15,15,61,0.5078,2.0310
2,15,30,62,0.4585,1.8338
2,15,45,63,0.4831,1.9325
2,16,0,64,0.6028,2.4111
2,16,15,65,0.7643,3.0571
2,16,30,66,0.5523,2.2092
2,16,45,67,0.5648,2.2591
2,17,0,68,0.8482,3.3930
2,17,15,69,0.7947,3.1789
2,17,30,70,0.7555,3.0219
2,17,45,71,0.6586,2.6342
2,18,0,72,0.8314,3.3256
2,18,15,73,0.8276,3.3106
2,18,30,74,0.9411,3.7646
2,18,45,75,0.8593,3.4372
2,19,0,76,0.8141,3.2565
2,19,15,77,0.5619,2.2478
2,19,30,78,0.8659,3.4634
2,19,45,79,0.7055,2.8221
2,20,0,80,0.6848,2.7391
2,20,15,81,0.6517,2.6067
2,20,30,82,0.6479,2.5918
2,20,45,83,0.7212,2.8847
2,21,0,84,0.3962,1.5849
2,21,15,85,0.4380,1.7521
2,21,30,86,0.3817,1.5269
2,21,45,87,0.5329,2.1317
2,22,0,88,0.2224,0.8896
2,22,15,89,0.2938,1.1751
2,22,30,90,0.3408,1.3631
2,22,45,91,0.2793,1.1173
2,23,0,92,0.0985,0.3939
2,23,15,93,0.0921,0.3683
2,23,30,94,0.0953,0.3814
2,23,45,95,0.1192,0.4769
3,0,0,0,0.0612,0.2449
3,0,15,1,0.0535,0.2139
3,0,30,2,0.0630,0.2519
3,0,45,3,0.0783,0.3130
3,1,0,4,0.0315,0.1259
3,1,15,5,0.0309,0.1235
3,1,30,6,0.0332,0.1329
3,1,45,7,0.0325,0.1298
3,2,0,8,0.0214,0.0858
3,2,15,9,0.0416,0.1664
3,2,30,10,0.0412,0.1646
3,2,45,11,0.0318,0.1270
3,3,0,12,0.0000,0.0000
3,3,15,13,0.0000,0.0000
3,3,30,14,0.0000,0.0000
3,3,45,15,0.0000,0.0000
3,4,0,16,0.0000,0.0000
3,4,15,17,0.0000,0.0000
3,4,30,18,0.0000,0.0000
3,4,45,19,0.0000,0.0000
3,5,0,20,0.0348,0.1394
3,5,15,21,0.0404,0.1615
3,5,30,22,0.0249,0.0997
3,5,45,23,0.0421,0.1683
3,6,0,24,0.1082,0.4329
3,6,15,25,0.1164,0.4656
3,6,30,26,0.1000,0.3999
3,6,45,27,0.1080,0.4319
3,7,0,28,0.2840,1.1362
3,7,15,29,0.2157,0.8628
3,7,30,30,0.2604,1.0417
3,7,45,31,0.2224,0.8895
3,8,0,32,0.7169,2.8674
3,8,15,33,0.4363,1.7454
3,8,30,34,0.5510,2.2038
3,8,45,35,0.5448,2.1794
3,9,0,36,0.4792,1.9167
3,9,15,37,0.6411,2.5642
3,9,30,38,0.6069,2.4277
3,9,45,39,0.5279,2.1114
3,10,0,40,0.6152,2.4607
3,10,15,41,0.7058,2.8231
3,10,30,42,0.5427,2.1706
3,10,45,43,0.5829,2.3315
3,11,0,44,0.5599,2.2397
3,11,15,45,0.4756,1.9026
3,11,30,46,0.5649,2.2594
3,11,45,47,0.5596,2.2384
3,12,0,48,0.3263,1.3054
3,12,15,49,0.3522,1.4089
3,12,30,50,0.3535,1.4141
3,12,45,51,0.3525,1.4099
3,13,0,52,0.4386,1.7542
3,13,15,53,0.4500,1.7998
3,13,30,54,0.4631,1.8526
3,13,45,55,0.3510,1.4038
3,14,0,56,0.5582,2.2327
3,14,15,57,0.4150,1.6601
3,14,30,58,0.3840,1.5361
3,14,45,59,0.5183,2.0732
3,15,0,60,0.5027,2.0108
3,15,15,61,0.5362,2.1448
3,15,30,62,0.5137,2.0549
3,15,45,63,0.4153,1.6614
3,16,0,64,0.7189,2.8757
3,16,15,65,0.6308,2.5231
3,16,30,66,0.5669,2.2675
3,16,45,67,0.7422,2.9689
3,17,0,68,0.5746,2.2986
3,17,15,69,0.7856,3.1423
3,17,30,70,0.7646,3.0583
3,17,45,71,0.6735,2.6942
3,18,0,72,0.9042,3.6167
3,18,15,73,0.7712,3.0847
3,18,30,74,0.8315,3.3260
3,18,45,75,0.7651,3.0605
3,19,0,76,0.5956,2.3825
3,19,15,77,0.9778,3.9113
3,19,30,78,0.8849,3.5394
3,19,45,79,0.6729,2.6915
3,20,0,80,0.6866,2.7466
3,20,15,81,0.6366,2.5465
3,20,30,82,0.6355,2.5421
3,20,45,83,0.4984,1.9936
3,21,0,84,0.4057,1.6226
3,21,15,85,0.3485,1.3942
3,21,30,86,0.4663,1.8653
3,21,45,87,0.3560,1.4239
3,22,0,88,0.3167,1.2669
3,22,15,89,0.2809,1.1238
3,22,30,90,0.2009,0.8035
3,22,45,91,0.2648,1.0593
3,23,0,92,0.0964,0.3855
3,23,15,93,0.1311,0.5243
3,23,30,94,0.1110,0.4442
3,23,45,95,0.0950,0.3800
4,0,0,0,0.0751,0.3002
4,0,15,1,0.0679,0.2715
4,0,30,2,0.0705,0.2818
4,0,45,3,0.0829,0.3315
4,1,0,4,0.0381,0.1523
4,1,15,5,0.0237,0.0947
4,1,30,6,0.0339,0.1355
4,1,45,7,0.0359,0.1435
4,2,0,8,0.0268,0.1071
4,2,15,9,0.0434,0.1737
4,2,30,10,0.0383,0.1531
4,2,45,11,0.0362,0.1450
4,3,0,12,0.0000,0.0000
4,3,15,13,0.0000,0.0000
4,3,30,14,0.0000,0.0000
4,3,45,15,0.0000,0.0000
4,4,0,16,0.0000,0.0000
4,4,15,17,0.0000,0.0000
4,4,30,18,0.0000,0.0000
4,4,45,19,0.0000,0.0000
4,5,0,20,0.0369,0.1477
4,5,15,21,0.0293,0.1171
4,5,30,22,0.0299,0.1195
4,5,45,23,0.0348,0.1394
4,6,0,24,0.1145,0.4579
4,6,15,25,0.1093,0.4373
4,6,30,26,0.0844,0.3378
4,6,45,27,0.0673,0.2693
4,7,0,28,0.3044,1.2176
4,7,15,29,0.2142,0.8569
4,7,30,30,0.2619,1.0475
4,7,45,31,0.2801,1.1203
4,8,0,32,0.6508,2.6030
4,8,15,33,0.4804,1.9216
4,8,30,34,0.5913,2.3651
4,8,45,35,0.6016,2.4065
4,9,0,36,0.6509,2.6035
4,9,15,37,0.5717,2.2868
4,9,30,38,0.7181,2.8724
4,9,45,39,0.6305,2.5220
4,10,0,40,0.5470,2.1881
4,10,15,41,0.7082,2.8330
4,10,30,42,0.6272,2.5089
4,10,45,43,0.7104,2.8417
4,11,0,44,0.5504,2.2016
4,11,15,45,0.4313,1.7251
4,11,30,46,0.5199,2.0795
4,11,45,47,0.4331,1.7323
4,12,0,48,0.3812,1.5248
4,12,15,49,0.3489,1.3958
4,12,30,50,0.4049,1.6195
4,12,45,51,0.4483,1.7933
4,13,0,52,0.4441,1.7765
4,13,15,53,0.5189,2.0756
4,13,30,54,0.4470,1.7882
4,13,45,55,0.5100,2.0398
4,14,0,56,0.3017,1.2069
4,14,15,57,0.4892,1.9567
4,14,30,58,0.4378,1.7513
4,14,45,59,0.5455,2.1819
4,15,0,60,0.5473,2.1891
4,15,15,61,0.6041,2.4165
4,15,30,62,0.5392,2.1568
4,15,45,63,0.6361,2.5445
4,16,0,64,0.6313,2.5254
4,16,15,65,0.5757,2.3027
4,16,30,66,0.6795,2.7180
4,16,45,67,0.7562,3.0248
4,17,0,68,0.8686,3.4746
4,17,15,69,0.8801,3.5205
4,17,30,70,0.7728,3.0910
4,17,45,71,0.8681,3.4722
4,18,0,72,0.8153,3.2613
4,18,15,73,0.7810,3.1241
4,18,30,74,0.8803,3.5213
4,18,45,75,0.9632,3.8529
4,19,0,76,0.7417,2.9669
4,19,15,77,0.7424,2.9695
4,19,30,78,0.7857,3.1429
4,19,45,79,0.9909,3.9635
4,20,0,80,0.6594,2.6376
4,20,15,81,0.5391,2.1565
4,20,30,82,0.4808,1.9233
4,20,45,83,0.5626,2.2506
4,21,0,84,0.3510,1.4041
4,21,15,85,0.4753,1.9010
4,21,30,86,0.4531,1.8122
4,21,45,87,0.4370,1.7480
4,22,0,88,0.3513,1.4051
4,22,15,89,0.3238,1.2954
4,22,30,90,0.4259,1.7035
4,22,45,91,0.3296,1.3185
4,23,0,92,0.1295,0.5180
4,23,15,93,0.1197,0.4788
4,23,30,94,0.1028,0.4112
4,23,45,95,0.1280,0.5118
5,0,0,0,0.0683,0.2733
5,0,15,1,0.0819,0.3277
5,0,30,2,0.0702,0.2810
5,0,45,3,0.0882,0.3529
5,1,0,4,0.0376,0.1504
5,1,15,5,0.0465,0.1862
5,1,30,6,0.0336,0.1342
5,1,45,7,0.0317,0.1266
5,2,0,8,0.0346,0.1382
5,2,15,9,0.0482,0.1927
5,2,30,10,0.0379,0.1515
5,2,45,11,0.0491,0.1964
5,3,0,12,0.0000,0.0000
5,3,15,13,0.0000,0.0000
5,3,30,14,0.0000,0.0000
5,3,45,15,0.0000,0.0000
5,4,0,16,0.0000,0.0000
5,4,15,17,0.0000,0.0000
5,4,30,18,0.0000,0.0000
5,4,45,19,0.0000,0.0000
5,5,0,20,0.0423,0.1692
5,5,15,21,0.0439,0.1756
5,5,30,22,0.0421,0.1683
5,5,45,23,0.0283,0.1134
5,6,0,24,0.1265,0.5062
5,6,15,25,0.1515,0.6061
5,6,30,26,0.1364,0.5454
5,6,45,27,0.1192,0.4769
5,7,0,28,0.3616,1.4463
5,7,15,29,0.3807,1.5229
5,7,30,30,0.4304,1.7218
5,7,45,31,0.3278,1.3111
5,8,0,32,0.7516,3.0064
5,8,15,33,0.4629,1.8517
5,8,30,34,0.6489,2.5957
5,8,45,35,0.6978,2.7911
5,9,0,36,0.8186,3.2743
5,9,15,37,0.8177,3.2707
5,9,30,38,0.8984,3.5936
5,9,45,39,0.8060,3.2242
5,10,0,40,0.7994,3.1976
5,10,15,41,0.9099,3.6395
5,10,30,42,0.9515,3.8062
5,10,45,43,0.8843,3.5374
5,11,0,44,0.6112,2.4446
5,11,15,45,0.5076,2.0304
5,11,30,46,0.6670,2.6680
5,11,45,47,0.4604,1.8415
5,12,0,48,0.3537,1.4149
5,12,15,49,0.4679,1.8714
5,12,30,50,0.3535,1.4140
5,12,45,51,0.4200,1.6800
5,13,0,52,0.4637,1.8547
5,13,15,53,0.4833,1.9330
5,13,30,54,0.5200,2.0801
5,13,45,55,0.6125,2.4500
5,14,0,56,0.7099,2.8395
5,14,15,57,0.6629,2.6517
5,14,30,58,0.5281,2.1123
5,14,45,59,0.6416,2.5665
5,15,0,60,0.7134,2.8535
5,15,15,61,0.5979,2.3914
5,15,30,62,0.6196,2.4786
5,15,45,63,0.7600,3.0398
5,16,0,64,0.7607,3.0430
5,16,15,65,0.7240,2.8961
5,16,30,66,0.7246,2.8985
5,16,45,67,0.7723,3.0892
5,17,0,68,0.7777,3.1109
5,17,15,69,0.8377,3.3509
5,17,30,70,1.0516,4.2065
5,17,45,71,0.9923,3.9693
5,18,0,72,1.2007,4.8029
5,18,15,73,1.0841,4.3363
5,18,30,74,1.4028,5.6114
5,18,45,75,0.8942,3.5769
5,19,0,76,0.9591,3.8364
5,19,15,77,0.8377,3.3509
5,19,30,78,0.9349,3.7396
5,19,45,79,0.9196,3.6785
5,20,0,80,0.6531,2.6124
5,20,15,81,0.7188,2.8751
5,20,30,82,0.8873,3.5490
5,20,45,83,0.7467,2.9866
5,21,0,84,0.4282,1.7129
5,21,15,85,0.6145,2.4581
5,21,30,86,0.6008,2.4030
5,21,45,87,0.5096,2.0384
5,22,0,88,0.3074,1.2296
5,22,15,89,0.3655,1.4620
5,22,30,90,0.3555,1.4220
5,22,45,91,0.4047,1.6187
5,23,0,92,0.1555,0.6218
5,23,15,93,0.1608,0.6432
5,23,30,94,0.1134,0.4537
5,23,45,95,0.1294,0.5178
6,0,0,0,0.0682,0.2727
6,0,15,1,0.0734,0.2937
6,0,30,2,0.0728,0.2912
6,0,45,3,0.0666,0.2666
6,1,0,4,0.0376,0.1505
6,1,15,5,0.0387,0.1548
6,1,30,6,0.0342,0.1367
6,1,45,7,0.0407,0.1627
6,2,0,8,0.0474,0.1895
6,2,15,9,0.0287,0.1149
6,2,30,10,0.0428,0.1711
6,2,45,11,0.0425,0.1701
6,3,0,12,0.0000,0.0000
6,3,15,13,0.0000,0.0000
6,3,30,14,0.0000,0.0000
6,3,45,15,0.0000,0.0000
6,4,0,16,0.0000,0.0000
6,4,15,17,0.0000,0.0000
6,4,30,18,0.0000,0.0000
6,4,45,19,0.0000,0.0000
6,5,0,20,0.0510,0.2040
6,5,15,21,0.0371,0.1485
6,5,30,22,0.0432,0.1726
6,5,45,23,0.0357,0.1429
6,6,0,24,0.0910,0.3639
6,6,15,25,0.1170,0.4680
6,6,30,26,0.1122,0.4489
6,6,45,27,0.1063,0.4252
6,7,0,28,0.3247,1.2986
6,7,15,29,0.2869,1.1477
6,7,30,30,0.2378,0.9513
6,7,45,31,0.2945,1.1778
6,8,0,32,0.6001,2.4004
6,8,15,33,0.5444,2.1778
6,8,30,34,0.5293,2.1173
6,8,45,35,0.5025,2.0101
6,9,0,36,0.6638,2.6552
6,9,15,37,0.6396,2.5585
6,9,30,38,0.6787,2.7148
6,9,45,39,0.7107,2.8429
6,10,0,40,0.5989,2.3957
6,10,15,41,0.7202,2.8806
6,10,30,42,0.5541,2.2164
6,10,45,43,0.7216,2.8864
6,11,0,44,0.5253,2.1010
6,11,15,45,0.7790,3.1161
6,11,30,46,0.5163,2.0654
6,11,45,47,0.5676,2.2705
6,12,0,48,0.4057,1.6227
6,12,15,49,0.5360,2.1439
6,12,30,50,0.3738,1.4951
6,12,45,51,0.3481,1.3924
6,13,0,52,0.4207,1.6829
6,13,15,53,0.4156,1.6624
6,13,30,54,0.4900,1.9600
6,13,45,55,0.5623,2.2494
6,14,0,56,0.4082,1.6329
6,14,15,57,0.6365,2.5460
6,14,30,58,0.3771,1.5083
6,14,45,59,0.5504,2.2015
6,15,0,60,0.5725,2.2898
6,15,15,61,0.4481,1.7923
6,15,30,62,0.6363,2.5453
6,15,45,63,0.5836,2.3345
6,16,0,64,0.7968,3.1870
6,16,15,65,0.8204,3.2818
6,16,30,66,0.6945,2.7780
6,16,45,67,0.8890,3.5559
6,17,0,68,0.7754,3.1015
6,17,15,69,0.6096,2.4384
6,17,30,70,0.8785,3.5140
6,17,45,71,0.8166,3.2666
6,18,0,72,1.2256,4.9023
6,18,15,73,1.0423,4.1693
6,18,30,74,1.0653,4.2613
6,18,45,75,1.0355,4.1420
6,19,0,76,0.8327,3.3307
6,19,15,77,1.1244,4.4977
6,19,30,78,0.8128,3.2514
6,19,45,79,0.6510,2.6038
6,20,0,80,0.8742,3.4968
6,20,15,81,0.5283,2.1133
6,20,30,82,0.7632,3.0526
6,20,45,83,0.6778,2.7112
6,21,0,84,0.4115,1.6460
6,21,15,85,0.4906,1.9625
6,21,30,86,0.5096,2.0382
6,21,45,87,0.4117,1.6466
6,22,0,88,0.4122,1.6487
6,22,15,89,0.3696,1.4785
6,22,30,90,0.2241,0.8963
6,22,45,91,0.3708,1.4831
6,23,0,92,0.1021,0.4082
6,23,15,93,0.1121,0.4484
6,23,30,94,0.1264,0.5058
6,23,45,95,0.0919,0.3674
7,0,0,0,0.0710,0.2841
7,0,15,1,0.0593,0.2373
7,0,30,2,0.0739,0.2957
7,0,45,3,0.0768,0.3070
7,1,0,4,0.0361,0.1443
7,1,15,5,0.0251,0.1006
7,1,30,6,0.0288,0.1153
7,1,45,7,0.0353,0.1414
7,2,0,8,0.0343,0.1370
7,2,15,9,0.0343,0.1372
7,2,30,10,0.0249,0.0994
7,2,45,11,0.0240,0.0960
7,3,0,12,0.0000,0.0000
7,3,15,13,0.0000,0.0000
7,3,30,14,0.0000,0.0000
7,3,45,15,0.0000,0.0000
7,4,0,16,0.0000,0.0000
7,4,15,17,0.0000,0.0000
7,4,30,18,0.0000,0.0000
7,4,45,19,0.0000,0.0000
7,5,0,20,0.0272,0.1087
7,5,15,21,0.0232,0.0929
7,5,30,22,0.0335,0.1340
7,5,45,23,0.0273,0.1092
7,6,0,24,0.0904,0.3617
7,6,15,25,0.0862,0.3447
7,6,30,26,0.0941,0.3765
7,6,45,27,0.0680,0.2720
7,7,0,28,0.2553,1.0211
7,7,15,29,0.1870,0.7479
7,7,30,30,0.1869,0.7476
7,7,45,31,0.3074,1.2296
7,8,0,32,0.3722,1.4889
7,8,15,33,0.4611,1.8443
7,8,30,34,0.4433,1.7731
7,8,45,35,0.4623,1.8493
7,9,0,36,0.5855,2.3421
7,9,15,37,0.5869,2.3477
7,9,30,38,0.7412,2.9647
7,9,45,39,0.6496,2.5986
7,10,0,40,0.5952,2.3809
7,10,15,41,0.5413,2.1650
7,10,30,42,0.6042,2.4167
7,10,45,43,0.5062,2.0249
7,11,0,44,0.4816,1.9262
7,11,15,45,0.4387,1.7549
7,11,30,46,0.4947,1.9789
7,11,45,47,0.3174,1.2694
7,12,0,48,0.3258,1.3031
7,12,15,49,0.3758,1.5032
7,12,30,50,0.3199,1.2794
7,12,45,51,0.3428,1.3711
7,13,0,52,0.3929,1.5717
7,13,15,53,0.4252,1.7007
7,13,30,54,0.3486,1.3945
7,13,45,55,0.3123,1.2492
7,14,0,56,0.4255,1.7019
7,14,15,57,0.5003,2.0013
7,14,30,58,0.4043,1.6170
7,14,45,59,0.3468,1.3871
7,15,0,60,0.3640,1.4560
7,15,15,61,0.6205,2.4821
7,15,30,62,0.4311,1.7242
7,15,45,63,0.3821,1.5285
7,16,0,64,0.7340,2.9361
7,16,15,65,0.6193,2.4771
7,16,30,66,0.6039,2.4156
7,16,45,67,0.5931,2.3726
7,17,0,68,0.8613,3.4452
7,17,15,69,0.8188,3.2753
7,17,30,70,0.7306,2.9223
7,17,45,71,0.5616,2.2466
7,18,0,72,0.7228,2.8913
7,18,15,73,0.8085,3.2340
7,18,30,74,0.8531,3.4123
7,18,45,75,0.7451,2.9802
7,19,0,76,0.7925,3.1701
7,19,15,77,0.6104,2.4415
7,19,30,78,0.6920,2.7678
7,19,45,79,0.5746,2.2984
7,20,0,80,0.6483,2.5932
7,20,15,81,0.5688,2.2751
7,20,30,82,0.5579,2.2316
7,20,45,83,0.4332,1.7328
7,21,0,84,0.4262,1.7048
7,21,15,85,0.4503,1.8013
7,21,30,86,0.4412,1.7648
7,21,45,87,0.3443,1.3771
7,22,0,88,0.2865,1.1460
7,22,15,89,0.2683,1.0730
7,22,30,90,0.2239,0.8956
7,22,45,91,0.2515,1.0062
7,23,0,92,0.0872,0.3490
7,23,15,93,0.0748,0.2991
7,23,30,94,0.0934,0.3736
7,23,45,95,0.0968,0.3871
8,0,0,0,0.0822,0.3288
8,0,15,1,0.0830,0.3319
8,0,30,2,0.0627,0.2508
8,0,45,3,0.0715,0.2862
8,1,0,4,0.0323,0.1292
8,1,15,5,0.0268,0.1072
8,1,30,6,0.0343,0.1370
