day,hour,minute,interval,energy_kwh,power_kw
1,5,30,22,0.4435,1.7741
1,5,45,23,0.5799,2.3196
1,6,0,24,1.3982,5.5928
1,6,15,25,1.4282,5.7129
1,6,30,26,1.1505,4.6021
1,6,45,27,1.2764,5.1058
1,7,0,28,4.1059,16.4236
1,7,15,29,3.6618,14.6470
1,7,30,30,3.5946,14.3785
1,7,45,31,4.7529,19.0116
1,8,0,32,7.0345,28.1379
1,8,15,33,7.5818,30.3274
1,8,30,34,5.5361,22.1445
1,8,45,35,6.7249,26.8996
1,9,0,36,9.4912,37.9646
1,9,15,37,9.0856,36.3426
1,9,30,38,8.9622,35.8488
1,9,45,39,8.2587,33.0347
1,10,0,40,10.6271,42.5082
1,10,15,41,10.0125,40.0500
1,10,30,42,8.5869,34.3478
1,10,45,43,8.8929,35.5717
1,11,0,44,7.8585,31.4342
1,11,15,45,6.8531,27.4122
1,11,30,46,9.2795,37.1181
1,11,45,47,5.6656,22.6622
1,12,0,48,4.8208,19.2833
1,12,15,49,4.4756,17.9025
1,12,30,50,5.2875,21.1501
1,12,45,51,4.1459,16.5836
1,13,0,52,6.5513,26.2054
1,13,15,53,5.9056,23.6225
1,13,30,54,6.0489,24.1957
1,13,45,55,6.0298,24.1192
1,14,0,56,5.2452,20.9808
1,14,15,57,8.2710,33.0841
1,14,30,58,6.1808,24.7234
1,14,45,59,7.5265,30.1061
1,15,0,60,6.8713,27.4853
1,15,15,61,7.4986,29.9945
1,15,30,62,6.4074,25.6296
1,15,45,63,6.7524,27.0098
1,16,0,64,10.1597,40.6388
1,16,15,65,10.3818,41.5271
1,16,30,66,7.5827,30.3307
1,16,45,67,10.0744,40.2976
1,17,0,68,9.0935,36.3740
1,17,15,69,9.2972,37.1888
1,17,30,70,11.9282,47.7128
1,17,45,71,7.1257,28.5028
1,18,0,72,10.6967,42.7866
1,18,15,73,12.7659,51.0638
1,18,30,74,13.2126,52.8502
1,18,45,75,12.3881,49.5526
1,19,0,76,9.5734,38.2937
1,19,15,77,10.7361,42.9443
1,19,30,78,9.8663,39.4654
1,19,45,79,7.9953,31.9811
1,20,0,80,4.9136,19.6544
1,20,15,81,6.0835,24.3339
1,20,30,82,8.6249,34.4997
1,20,45,83,10.1446,40.5785
1,21,0,84,6.4402,25.7607
1,21,15,85,5.9695,23.8780
1,21,30,86,6.1818,24.7270
1,21,45,87,6.0858,24.3431
1,22,0,88,3.8458,15.3833
1,22,15,89,4.5527,18.2107
1,22,30,90,3.5975,14.3900
1,22,45,91,3.8501,15.4003
1,23,0,92,1.5474,6.1896
1,23,15,93,1.4346,5.7383
1,23,30,94,1.3877,5.5509
1,23,45,95,1.4692,5.8767
2,0,0,0,1.0493,4.1971
2,0,15,1,0.8514,3.4057
2,0,30,2,0.8108,3.2431
2,0,45,3,0.9529,3.8116
2,1,0,4,0.4370,1.7479
2,1,15,5,0.4985,1.9942
2,1,30,6,0.4577,1.8308
2,1,45,7,0.4261,1.7045
2,2,0,8,0.5075,2.0302
2,2,15,9,0.4593,1.8373
2,2,30,10,0.5092,2.0369
2,2,45,11,0.4865,1.9461
2,3,0,12,0.0000,0.0000
2,3,15,13,0.0000,0.0000
2,3,30,14,0.0000,0.0000
2,3,45,15,0.0000,0.0000
2,4,0,16,0.0000,0.0000
2,4,15,17,0.0000,0.0000
2,4,30,18,0.0000,0.0000
2,4,45,19,0.0000,0.0000
2,5,0,20,0.4117,1.6467
2,5,15,21,0.4948,1.9790
2,5,30,22,0.3314,1.3254
2,5,45,23,0.4391,1.7564
2,6,0,24,1.2042,4.8169
2,6,15,25,1.3492,5.3970
2,6,30,26,1.7028,6.8112
2,6,45,27,1.4034,5.6136
2,7,0,28,3.3110,13.2439
2,7,15,29,3.7192,14.8768
2,7,30,30,3.8136,15.2543
2,7,45,31,3.4344,13.7375
2,8,0,32,7.4126,29.6506
2,8,15,33,6.1810,24.7239
2,8,30,34,7.9202,31.6807
2,8,45,35,7.5474,30.1897
2,9,0,36,8.5493,34.1973
2,9,15,37,7.8087,31.2348
2,9,30,38,10.0899,40.3598
2,9,45,39,10.0813,40.3253
2,10,0,40,7.6968,30.7872
2,10,15,41,8.5263,34.1053
2,10,30,42,6.2540,25.0159
2,10,45,43,8.7496,34.9983
2,11,0,44,6.8650,27.4599
2,11,15,45,6.2690,25.0762
2,11,30,46,6.6864,26.7455
2,11,45,47,6.8963,27.5851
2,12,0,48,4.7147,18.8587
2,12,15,49,4.9919,19.9677
2,12,30,50,4.3462,17.3849
2,12,45,51,5.2107,20.8427
2,13,0,52,4.0459,16.1835
2,13,15,53,5.3364,21.3457
2,13,30,54,5.0394,20.1576
2,13,45,55,4.0948,16.3794
2,14,0,56,7.1177,28.4708
2,14,15,57,5.3360,21.3441
2,14,30,58,7.1485,28.5941
2,14,45,59,5.5984,22.3937
2,15,0,60,7.2258,28.9032
2,15,15,61,6.1518,24.6074
2,15,30,62,6.7814,27.1256
2,15,45,63,7.7552,31.0209
2,16,0,64,8.3053,33.2212
2,16,15,65,10.7726,43.0905
2,16,30,66,8.3231,33.2925
2,16,45,67,6.8731,27.4924
2,17,0,68,9.4616,37.8464
2,17,15,69,11.4174,45.6696
2,17,30,70,10.5399,42.1596
2,17,45,71,11.2292,44.9167
2,18,0,72,11.5449,46.1795
2,18,15,73,10.8426,43.3703
2,18,30,74,13.7151,54.8605
2,18,45,75,11.4679,45.8715
2,19,0,76,8.0163,32.0652
2,19,15,77,9.1065,36.4262
2,19,30,78,8.0741,32.2964
2,19,45,79,10.9650,43.8599
2,20,0,80,7.3935,29.5740
2,20,15,81,7.5347,30.1389
2,20,30,82,7.8639,31.4558
2,20,45,83,10.2268,40.9072
2,21,0,84,4.4792,17.9168
2,21,15,85,5.3840,21.5359
2,21,30,86,5.3255,21.3021
2,21,45,87,4.4707,17.8827
2,22,0,88,3.3459,13.3837
2,22,15,89,2.8917,11.5667
2,22,30,90,3.1275,12.5099
2,22,45,91,4.1977,16.7906
2,23,0,92,1.4020,5.6079
2,23,15,93,1.1847,4.7389
2,23,30,94,1.2084,4.8338
2,23,45,95,1.3958,5.5831
3,0,0,0,1.0434,4.1736
3,0,15,1,0.8752,3.5007
3,0,30,2,0.8941,3.5763
3,0,45,3,0.8007,3.2030
3,1,0,4,0.3171,1.2684
3,1,15,5,0.3714,1.4855
3,1,30,6,0.4061,1.6242
3,1,45,7,0.5672,2.2686
3,2,0,8,0.3689,1.4758
3,2,15,9,0.4599,1.8395
3,2,30,10,0.4316,1.7262
3,2,45,11,0.4810,1.9241
3,3,0,12,0.0000,0.0000
3,3,15,13,0.0000,0.0000
3,3,30,14,0.0000,0.0000
3,3,45,15,0.0000,0.0000
3,4,0,16,0.0000,0.0000
3,4,15,17,0.0000,0.0000
3,4,30,18,0.0000,0.0000
3,4,45,19,0.0000,0.0000
3,5,0,20,0.3858,1.5432
3,5,15,21,0.4518,1.8072
3,5,30,22,0.4970,1.9881
3,5,45,23,0.6017,2.4066
3,6,0,24,1.1992,4.7970
3,6,15,25,1.2884,5.1535
3,6,30,26,1.1377,4.5508
3,6,45,27,1.2923,5.1693
3,7,0,28,2.1609,8.6438
3,7,15,29,2.9386,11.7542
3,7,30,30,3.4390,13.7560
3,7,45,31,3.8512,15.4050
3,8,0,32,5.8037,23.2146
3,8,15,33,6.1776,24.7104
3,8,30,34,6.6242,26.4967
3,8,45,35,5.1674,20.6698
3,9,0,36,6.8867,27.5469
3,9,15,37,9.3762,37.5048
3,9,30,38,8.8849,35.5396
3,9,45,39,8.4976,33.9903
3,10,0,40,6.9811,27.9246
3,10,15,41,7.7827,31.1308
3,10,30,42,8.4410,33.7641
3,10,45,43,7.0058,28.0231
3,11,0,44,6.2284,24.9136
3,11,15,45,7.0543,28.2174
3,11,30,46,6.7118,26.8474
3,11,45,47,5.9655,23.8618
3,12,0,48,4.7142,18.8567
3,12,15,49,4.7343,18.9371
3,12,30,50,3.7270,14.9080
3,12,45,51,4.5321,18.1283
3,13,0,52,6.0324,24.1296
3,13,15,53,5.1225,20.4899
3,13,30,54,5.3592,21.4367
3,13,45,55,4.5148,18.0592
3,14,0,56,5.3316,21.3262
3,14,15,57,7.0501,28.2004
3,14,30,58,6.5384,26.1535
3,14,45,59,6.1659,24.6636
3,15,0,60,5.6481,22.5925
3,15,15,61,5.6195,22.4781
3,15,30,62,4.8593,19.4372
3,15,45,63,6.9386,27.7544
3,16,0,64,8.2716,33.0864
3,16,15,65,7.0323,28.1293
3,16,30,66,8.7654,35.0615
3,16,45,67,8.5765,34.3058
3,17,0,68,9.5102,38.0409
3,17,15,69,14.2708,57.0831
3,17,30,70,9.8427,39.3706
3,17,45,71,10.2268,40.9072
3,18,0,72,7.7820,31.1281
3,18,15,73,11.9602,47.8407
3,18,30,74,11.5930,46.3718
3,18,45,75,8.5950,34.3801
3,19,0,76,8.8810,35.5240
3,19,15,77,9.5448,38.1793
3,19,30,78,7.5618,30.2470
3,19,45,79,6.5421,26.1685
3,20,0,80,9.7577,39.0307
3,20,15,81,6.8069,27.2275
3,20,30,82,8.3418,33.3670
3,20,45,83,8.3333,33.3330
3,21,0,84,5.9130,23.6522
3,21,15,85,6.0606,24.2425
3,21,30,86,5.1037,20.4147
3,21,45,87,6.3251,25.3002
3,22,0,88,2.3506,9.4024
3,22,15,89,4.0630,16.2521
3,22,30,90,3.8205,15.2822
3,22,45,91,3.3631,13.4525
3,23,0,92,1.0500,4.1998
3,23,15,93,1.2745,5.0981
3,23,30,94,1.4821,5.9284
3,23,45,95,1.1992,4.7966
4,0,0,0,1.1003,4.4013
4,0,15,1,0.9698,3.8792
4,0,30,2,1.0221,4.0882
4,0,45,3,0.8484,3.3936
4,1,0,4,0.4743,1.8973
4,1,15,5,0.4254,1.7018
4,1,30,6,0.5030,2.0119
4,1,45,7,0.5421,2.1685
4,2,0,8,0.5002,2.0009
4,2,15,9,0.4557,1.8230
4,2,30,10,0.4507,1.8026
4,2,45,11,0.4504,1.8016
4,3,0,12,0.0000,0.0000
4,3,15,13,0.0000,0.0000
4,3,30,14,0.0000,0.0000
4,3,45,15,0.0000,0.0000
4,4,0,16,0.0000,0.0000
4,4,15,17,0.0000,0.0000
4,4,30,18,0.0000,0.0000
4,4,45,19,0.0000,0.0000
4,5,0,20,0.3740,1.4962
4,5,15,21,0.4046,1.6185
4,5,30,22,0.4385,1.7540
4,5,45,23,0.3897,1.5588
4,6,0,24,1.2921,5.1684
4,6,15,25,1.4135,5.6540
4,6,30,26,1.5037,6.0146
4,6,45,27,1.3670,5.4678
4,7,0,28,3.6800,14.7202
4,7,15,29,2.6393,10.5573
4,7,30,30,3.4597,13.8389
4,7,45,31,3.0948,12.3792
4,8,0,32,6.7542,27.0168
4,8,15,33,6.9054,27.6214
4,8,30,34,6.5662,26.2646
4,8,45,35,8.7138,34.8552
4,9,0,36,6.9033,27.6132
4,9,15,37,9.7890,39.1561
4,9,30,38,8.0219,32.0876
4,9,45,39,9.0271,36.1084
4,10,0,40,8.4158,33.6630
4,10,15,41,8.5296,34.1184
4,10,30,42,8.5319,34.1278
4,10,45,43,11.4337,45.7347
4,11,0,44,4.2807,17.1227
4,11,15,45,6.7572,27.0289
4,11,30,46,6.3616,25.4466
4,11,45,47,7.7999,31.1996
4,12,0,48,4.5846,18.3382
4,12,15,49,5.3875,21.5501
4,12,30,50,3.1966,12.7864
4,12,45,51,4.2231,16.8924
4,13,0,52,4.6537,18.6147
4,13,15,53,5.5998,22.3991
4,13,30,54,3.5528,14.2111
4,13,45,55,4.7645,19.0578
4,14,0,56,5.7657,23.0629
4,14,15,57,5.6302,22.5207
4,14,30,58,6.9787,27.9147
4,14,45,59,5.3107,21.2428
4,15,0,60,7.2678,29.0713
4,15,15,61,6.4910,25.9640
4,15,30,62,6.5798,26.3192
4,15,45,63,6.9343,27.7371
4,16,0,64,8.5406,34.1624
4,16,15,65,7.5734,30.2934
4,16,30,66,4.5618,18.2471
4,16,45,67,6.4112,25.6449
4,17,0,68,8.8930,35.5719
4,17,15,69,9.6346,38.5384
4,17,30,70,8.9283,35.7134
4,17,45,71,9.4630,37.8519
4,18,0,72,11.6357,46.5428
4,18,15,73,11.6269,46.5075
4,18,30,74,11.4310,45.7238
4,18,45,75,11.5972,46.3890
4,19,0,76,10.6891,42.7563
4,19,15,77,11.0212,44.0846
4,19,30,78,10.3276,41.3105
4,19,45,79,8.9868,35.9472
4,20,0,80,7.9780,31.9120
4,20,15,81,7.5556,30.2226
4,20,30,82,6.4227,25.6907
4,20,45,83,5.9196,23.6784
4,21,0,84,4.0760,16.3038
4,21,15,85,4.5488,18.1954
4,21,30,86,5.8767,23.5070
4,21,45,87,6.7810,27.1240
4,22,0,88,3.6509,14.6036
4,22,15,89,3.5924,14.3698
4,22,30,90,3.8427,15.3709
4,22,45,91,3.5062,14.0248
4,23,0,92,1.4590,5.8359
4,23,15,93,1.4011,5.6044
4,23,30,94,1.5920,6.3680
4,23,45,95,1.4193,5.6771
5,0,0,0,1.0635,4.2541
5,0,15,1,0.9066,3.6264
5,0,30,2,0.9592,3.8367
5,0,45,3,0.7058,2.8233
5,1,0,4,0.3649,1.4597
5,1,15,5,0.4582,1.8327
5,1,30,6,0.4629,1.8515
5,1,45,7,0.4734,1.8935
5,2,0,8,0.3152,1.2610
5,2,15,9,0.4937,1.9746
5,2,30,10,0.5213,2.0854
5,2,45,11,0.4335,1.7340
5,3,0,12,0.0000,0.0000
5,3,15,13,0.0000,0.0000
5,3,30,14,0.0000,0.0000
5,3,45,15,0.0000,0.0000
5,4,0,16,0.0000,0.0000
5,4,15,17,0.0000,0.0000
5,4,30,18,0.0000,0.0000
5,4,45,19,0.0000,0.0000
5,5,0,20,0.3989,1.5954
5,5,15,21,0.4602,1.8409
5,5,30,22,0.4069,1.6276
5,5,45,23,0.4523,1.8092
5,6,0,24,1.1187,4.4749
5,6,15,25,1.0547,4.2188
5,6,30,26,1.1450,4.5801
5,6,45,27,1.5182,6.0730
5,7,0,28,3.9076,15.6303
5,7,15,29,4.1691,16.6764
5,7,30,30,3.3499,13.3995
5,7,45,31,3.0596,12.2385
5,8,0,32,6.3999,25.5997
5,8,15,33,9.0570,36.2281
5,8,30,34,5.8338,23.3353
5,8,45,35,7.1625,28.6501
5,9,0,36,6.3106,25.2423
5,9,15,37,9.5497,38.1990
5,9,30,38,7.4047,29.6188
5,9,45,39,10.2479,40.9917
5,10,0,40,6.2285,24.9138
5,10,15,41,5.7002,22.8006
5,10,30,42,9.9724,39.8895
5,10,45,43,8.8856,35.5425
5,11,0,44,7.7158,30.8633
5,11,15,45,4.5795,18.3182
5,11,30,46,8.9592,35.8367
5,11,45,47,5.8366,23.3464
5,12,0,48,4.9118,19.6471
5,12,15,49,5.7188,22.8750
5,12,30,50,4.5392,18.1569
5,12,45,51,3.0823,12.3293
5,13,0,52,4.7979,19.1915
5,13,15,53,5.1976,20.7902
5,13,30,54,4.4549,17.8196
5,13,45,55,5.6376,22.5502
5,14,0,56,5.6775,22.7100
5,14,15,57,7.2363,28.9451
5,14,30,58,6.6183,26.4732
5,14,45,59,5.5053,22.0211
5,15,0,60,6.4402,25.7606
5,15,15,61,7.0967,28.3867
5,15,30,62,6.1797,24.7188
5,15,45,63,5.2292,20.9168
5,16,0,64,7.4430,29.7720
5,16,15,65,10.1380,40.5519
5,16,30,66,6.9474,27.7894
5,16,45,67,9.4233,37.6933
5,17,0,68,6.9160,27.6639
5,17,15,69,9.4377,37.7509
5,17,30,70,12.2839,49.1356
5,17,45,71,13.0048,52.0191
5,18,0,72,9.5275,38.1099
5,18,15,73,15.7012,62.8047
5,18,30,74,12.5862,50.3450
5,18,45,75,12.0796,48.3183
5,19,0,76,6.5233,26.0933
5,19,15,77,8.7247,34.8987
5,19,30,78,11.2373,44.9493
5,19,45,79,10.0554,40.2215
5,20,0,80,6.8543,27.4173
5,20,15,81,8.6140,34.4560
5,20,30,82,7.6981,30.7922
5,20,45,83,7.1820,28.7281
5,21,0,84,3.3591,13.4363
5,21,15,85,6.0528,24.2111
5,21,30,86,4.3380,17.3520
5,21,45,87,5.0031,20.0124
5,22,0,88,4.5829,18.3316
5,22,15,89,3.7908,15.1632
5,22,30,90,3.0426,12.1706
5,22,45,91,3.1046,12.4184
5,23,0,92,1.1308,4.5233
5,23,15,93,1.2843,5.1372
5,23,30,94,1.1985,4.7942
5,23,45,95,1.7699,7.0795
6,0,0,0,1.1354,4.5417
6,0,15,1,0.9543,3.8173
6,0,30,2,1.0602,4.2409
6,0,45,3,1.1950,4.7800
6,1,0,4,0.4237,1.6949
6,1,15,5,0.4889,1.9554
6,1,30,6,0.6411,2.5643
6,1,45,7,0.4115,1.6461
6,2,0,8,0.5144,2.0574
6,2,15,9,0.3528,1.4112
6,2,30,10,0.4729,1.8917
6,2,45,11,0.5846,2.3382
6,3,0,12,0.0000,0.0000
6,3,15,13,0.0000,0.0000
6,3,30,14,0.0000,0.0000
6,3,45,15,0.0000,0.0000
6,4,0,16,0.0000,0.0000
6,4,15,17,0.0000,0.0000
6,4,30,18,0.0000,0.0000
6,4,45,19,0.0000,0.0000
6,5,0,20,0.5977,2.3907
6,5,15,21,0.5486,2.1943
6,5,30,22,0.5212,2.0847
6,5,45,23,0.3810,1.5241
6,6,0,24,1.6753,6.7013
6,6,15,25,1.6298,6.5192
6,6,30,26,1.5757,6.3027
6,6,45,27,1.6057,6.4227
6,7,0,28,4.4496,17.7983
6,7,15,29,4.0028,16.0113
6,7,30,30,4.4471,17.7882
6,7,45,31,5.0389,20.1555
6,8,0,32,8.6993,34.7974
6,8,15,33,6.5556,26.2223
6,8,30,34,6.3610,25.4439
6,8,45,35,8.3066,33.2265
6,9,0,36,8.8275,35.3099
6,9,15,37,7.9349,31.7397
6,9,30,38,7.9501,31.8003
6,9,45,39,11.4462,45.7847
6,10,0,40,9.6749,38.6997
6,10,15,41,7.5712,30.2849
6,10,30,42,9.2691,37.0765
6,10,45,43,7.2247,28.8987
6,11,0,44,8.0422,32.1689
6,11,15,45,6.9740,27.8959
6,11,30,46,7.0546,28.2183
6,11,45,47,5.0508,20.2033
6,12,0,48,4.0698,16.2793
6,12,15,49,4.5065,18.0258
6,12,30,50,7.0182,28.0729
6,12,45,51,6.3047,25.2187
6,13,0,52,7.2900,29.1599
6,13,15,53,6.3152,25.2610
6,13,30,54,4.5365,18.1459
6,13,45,55,4.8926,19.5704
6,14,0,56,7.6440,30.5762
6,14,15,57,8.4922,33.9689
6,14,30,58,7.7187,30.8749
6,14,45,59,6.7317,26.9268
6,15,0,60,6.9276,27.7103
6,15,15,61,7.2428,28.9710
6,15,30,62,7.8029,31.2114
6,15,45,63,8.7104,34.8417
6,16,0,64,9.0572,36.2286
6,16,15,65,7.9536,31.8143
6,16,30,66,9.1608,36.6431
6,16,45,67,9.1109,36.4436
6,17,0,68,11.7936,47.1744
6,17,15,69,9.8473,39.3893
6,17,30,70,12.6704,50.6817
6,17,45,71,8.2127,32.8510
6,18,0,72,13.7716,55.0863
6,18,15,73,15.1593,60.6374
6,18,30,74,15.2747,61.0987
6,18,45,75,12.1468,48.5872
6,19,0,76,11.3774,45.5095
6,19,15,77,11.2527,45.0110
6,19,30,78,11.4386,45.7545
6,19,45,79,9.8469,39.3875
6,20,0,80,9.6300,38.5201
6,20,15,81,9.2715,37.0861
6,20,30,82,9.1388,36.5553
6,20,45,83,10.0885,40.3540
6,21,0,84,5.8827,23.5308
6,21,15,85,6.1529,24.6117
6,21,30,86,4.9159,19.6638
6,21,45,87,4.8435,19.3738
6,22,0,88,5.6699,22.6794
6,22,15,89,4.4635,17.8542
6,22,30,90,4.5306,18.1224
6,22,45,91,4.3170,17.2682
6,23,0,92,1.3358,5.3431
6,23,15,93,1.6556,6.6223
6,23,30,94,1.2992,5.1966
6,23,45,95,1.4255,5.7020
7,0,0,0,0.9327,3.7310
7,0,15,1,0.8933,3.5730
7,0,30,2,0.7874,3.1497
7,0,45,3,0.8867,3.5467
7,1,0,4,0.4530,1.8119
7,1,15,5,0.3932,1.5730
7,1,30,6,0.4022,1.6088
7,1,45,7,0.3021,1.2085
7,2,0,8,0.2484,0.9937
7,2,15,9,0.4245,1.6982
7,2,30,10,0.4887,1.9548
7,2,45,11,0.5139,2.0555
7,3,0,12,0.0000,0.0000
7,3,15,13,0.0000,0.0000
7,3,30,14,0.0000,0.0000
7,3,45,15,0.0000,0.0000
7,4,0,16,0.0000,0.0000
7,4,15,17,0.0000,0.0000
7,4,30,18,0.0000,0.0000
7,4,45,19,0.0000,0.0000
7,5,0,20,0.3719,1.4876
7,5,15,21,0.4654,1.8616
7,5,30,22,0.3984,1.5937
7,5,45,23,0.4749,1.8995
7,6,0,24,1.7083,6.8333
7,6,15,25,1.1180,4.4720
7,6,30,26,1.2628,5.0512
7,6,45,27,1.0271,4.1083
7,7,0,28,3.9342,15.7369
7,7,15,29,4.1951,16.7803
7,7,30,30,3.2767,13.1067
7,7,45,31,4.0426,16.1706
7,8,0,32,6.9793,27.9174
7,8,15,33,6.6219,26.4875
7,8,30,34,6.6085,26.4339
7,8,45,35,7.2254,28.9014
7,9,0,36,7.8540,31.4161
7,9,15,37,7.0581,28.2326
7,9,30,38,8.6576,34.6304
7,9,45,39,9.7858,39.1432
7,10,0,40,7.2568,29.0271
7,10,15,41,8.7373,34.9493
7,10,30,42,8.0645,32.2580
7,10,45,43,8.1656,32.6623
7,11,0,44,5.8665,23.4660
7,11,15,45,6.1517,24.6069
7,11,30,46,6.8746,27.4984
7,11,45,47,5.5560,22.2241
7,12,0,48,4.3518,17.4073
7,12,15,49,5.0077,20.0310
7,12,30,50,4.6445,18.5782
7,12,45,51,4.1444,16.5775
7,13,0,52,5.4634,21.8535
7,13,15,53,5.2267,20.9068
7,13,30,54,6.5702,26.2807
7,13,45,55,5.6343,22.5371
7,14,0,56,5.4439,21.7756
7,14,15,57,6.4693,25.8771
7,14,30,58,5.9268,23.7072
7,14,45,59,6.0209,24.0836
7,15,0,60,6.2148,24.8592
7,15,15,61,6.2893,25.1570
7,15,30,62,7.3430,29.3721
7,15,45,63,6.1313,24.5254
7,16,0,64,9.6015,38.4060
7,16,15,65,9.0361,36.1445
7,16,30,66,6.3376,25.3503
7,16,45,67,8.9980,35.9921
7,17,0,68,8.4885,33.9540
7,17,15,69,12.5526,50.2104
7,17,30,70,8.3185,33.2741
7,17,45,71,6.0652,24.2606
7,18,0,72,8.7181,34.8724
7,18,15,73,10.2516,41.0065
7,18,30,74,11.0629,44.2515
7,18,45,75,8.8991,35.5963
7,19,0,76,10.7489,42.9958
7,19,15,77,9.2553,37.0212
7,19,30,78,8.0421,32.1685
7,19,45,79,10.5223,42.0891
7,20,0,80,7.3719,29.4878
7,20,15,81,7.6344,30.5377
7,20,30,82,6.0437,24.1746
7,20,45,83,4.6021,18.4085
7,21,0,84,5.3123,21.2494
7,21,15,85,4.7399,18.9594
7,21,30,86,5.8793,23.5171
7,21,45,87,5.9505,23.8019
7,22,0,88,3.5862,14.3450
7,22,15,89,2.8458,11.3832
7,22,30,90,4.0629,16.2516
7,22,45,91,2.8825,11.5301
7,23,0,92,1.4384,5.7537
7,23,15,93,1.3749,5.4997
7,23,30,94,1.7669,7.0677
7,23,45,95,1.3241,5.2963
8,0,0,0,1.1730,4.6921
8,0,15,1,0.7693,3.0770
8,0,30,2,0.9624,3.8497
8,0,45,3,0.9847,3.9389
8,1,0,4,0.5308,2.1232
8,1,15,5,0.5498,2.1992
8,1,30,6,0.3851,1.5406
