day,hour,minute,interval,energy_kwh,power_kw
1,10,0,40,0.3441,1.3763
1,10,15,41,0.3792,1.5169
1,10,30,42,0.3584,1.4335
1,10,45,43,0.4010,1.6039
1,11,0,44,0.2205,0.8819
1,11,15,45,0.2490,0.9962
1,11,30,46,0.3127,1.2508
1,11,45,47,0.1260,0.5041
1,12,0,48,0.1686,0.6742
1,12,15,49,0.2234,0.8937
1,12,30,50,0.2419,0.9677
1,12,45,51,0.1730,0.6921
1,13,0,52,0.1589,0.6356
1,13,15,53,0.2085,0.8338
1,13,30,54,0.2120,0.8480
1,13,45,55,0.2326,0.9303
1,14,0,56,0.2588,1.0353
1,14,15,57,0.1920,0.7680
1,14,30,58,0.2735,1.0941
1,14,45,59,0.2097,0.8387
1,15,0,60,0.2626,1.0505
1,15,15,61,0.2813,1.1252
1,15,30,62,0.2108,0.8433
1,15,45,63,0.3254,1.3016
1,16,0,64,0.4485,1.7938
1,16,15,65,0.3902,1.5610
1,16,30,66,0.3083,1.2332
1,16,45,67,0.4224,1.6897
1,17,0,68,0.5121,2.0485
1,17,15,69,0.3386,1.3546
1,17,30,70,0.4427,1.7706
1,17,45,71,0.4606,1.8424
1,18,0,72,0.4795,1.9181
1,18,15,73,0.4504,1.8016
1,18,30,74,0.4481,1.7925
1,18,45,75,0.5283,2.1130
1,19,0,76,0.5085,2.0339
1,19,15,77,0.4431,1.7724
1,19,30,78,0.2749,1.0995
1,19,45,79,0.5119,2.0476
1,20,0,80,0.3670,1.4680
1,20,15,81,0.3463,1.3851
1,20,30,82,0.2699,1.0797
1,20,45,83,0.3037,1.2146
1,21,0,84,0.2183,0.8730
1,21,15,85,0.2162,0.8646
1,21,30,86,0.1999,0.7994
1,21,45,87,0.2408,0.9634
1,22,0,88,0.1707,0.6830
1,22,15,89,0.1869,0.7476
1,22,30,90,0.1426,0.5706
1,22,45,91,0.1432,0.5728
1,23,0,92,0.0632,0.2529
1,23,15,93,0.0486,0.1942
1,23,30,94,0.0645,0.2581
1,23,45,95,0.0591,0.2362
2,0,0,0,0.0400,0.1601
2,0,15,1,0.0360,0.1440
2,0,30,2,0.0348,0.1391
2,0,45,3,0.0388,0.1553
2,1,0,4,0.0176,0.0706
2,1,15,5,0.0210,0.0839
2,1,30,6,0.0227,0.0907
2,1,45,7,0.0212,0.0849
2,2,0,8,0.0178,0.0714
2,2,15,9,0.0169,0.0677
2,2,30,10,0.0257,0.1027
2,2,45,11,0.0201,0.0805
2,3,0,12,0.0000,0.0000
2,3,15,13,0.0000,0.0000
2,3,30,14,0.0000,0.0000
2,3,45,15,0.0000,0.0000
2,4,0,16,0.0000,0.0000
2,4,15,17,0.0000,0.0000
2,4,30,18,0.0000,0.0000
2,4,45,19,0.0000,0.0000
2,5,0,20,0.0212,0.0847
2,5,15,21,0.0180,0.0721
2,5,30,22,0.0150,0.0599
2,5,45,23,0.0178,0.0711
2,6,0,24,0.0877,0.3506
2,6,15,25,0.0511,0.2044
2,6,30,26,0.0572,0.2288
2,6,45,27,0.0651,0.2603
2,7,0,28,0.1502,0.6009
2,7,15,29,0.1531,0.6122
2,7,30,30,0.1723,0.6892
2,7,45,31,0.1783,0.7133
2,8,0,32,0.3323,1.3291
2,8,15,33,0.2985,1.1939
2,8,30,34,0.3212,1.2848
2,8,45,35,0.2612,1.0446
2,9,0,36,0.2907,1.1629
2,9,15,37,0.2760,1.1042
2,9,30,38,0.3759,1.5035
2,9,45,39,0.3776,1.5106
2,10,0,40,0.4849,1.9398
2,10,15,41,0.2777,1.1107
2,10,30,42,0.2597,1.0386
2,10,45,43,0.3752,1.5006
2,11,0,44,0.3011,1.2045
2,11,15,45,0.2397,0.9588
2,11,30,46,0.3252,1.3008
2,11,45,47,0.3054,1.2217
2,12,0,48,0.1984,0.7936
2,12,15,49,0.1946,0.7785
2,12,30,50,0.1676,0.6705
2,12,45,51,0.1362,0.5449
2,13,0,52,0.2917,1.1667
2,13,15,53,0.2325,0.9298
2,13,30,54,0.2741,1.0964
2,13,45,55,0.2163,0.8652
2,14,0,56,0.3038,1.2152
2,14,15,57,0.3579,1.4315
2,14,30,58,0.3306,1.3223
2,14,45,59,0.3534,1.4135
2,15,0,60,0.3705,1.4821
2,15,15,61,0.3560,1.4242
2,15,30,62,0.1918,0.7670
2,15,45,63,0.3248,1.2992
2,16,0,64,0.3127,1.2508
2,16,15,65,0.2953,1.1814
2,16,30,66,0.2519,1.0075
2,16,45,67,0.3673,1.4691
2,17,0,68,0.3334,1.3336
2,17,15,69,0.5610,2.2441
2,17,30,70,0.4272,1.7088
2,17,45,71,0.4940,1.9761
2,18,0,72,0.4037,1.6150
2,18,15,73,0.5313,2.1250
2,18,30,74,0.4793,1.9171
2,18,45,75,0.7331,2.9324
2,19,0,76,0.3840,1.5360
2,19,15,77,0.3210,1.2839
2,19,30,78,0.6044,2.4176
2,19,45,79,0.3957,1.5827
2,20,0,80,0.3426,1.3705
2,20,15,81,0.3004,1.2014
2,20,30,82,0.3758,1.5031
2,20,45,83,0.4090,1.6359
2,21,0,84,0.2380,0.9521
2,21,15,85,0.2287,0.9148
2,21,30,86,0.2490,0.9959
2,21,45,87,0.1737,0.6946
2,22,0,88,0.1599,0.6397
2,22,15,89,0.2097,0.8388
2,22,30,90,0.2018,0.8070
2,22,45,91,0.1456,0.5824
2,23,0,92,0.0553,0.2212
2,23,15,93,0.0444,0.1776
2,23,30,94,0.0614,0.2455
2,23,45,95,0.0632,0.2528
3,0,0,0,0.0345,0.1379
3,0,15,1,0.0484,0.1936
3,0,30,2,0.0521,0.2085
3,0,45,3,0.0296,0.1182
3,1,0,4,0.0210,0.0840
3,1,15,5,0.0208,0.0831
3,1,30,6,0.0233,0.0932
3,1,45,7,0.0232,0.0928
3,2,0,8,0.0194,0.0776
3,2,15,9,0.0202,0.0809
3,2,30,10,0.0277,0.1110
3,2,45,11,0.0267,0.1069
3,3,0,12,0.0000,0.0000
3,3,15,13,0.0000,0.0000
3,3,30,14,0.0000,0.0000
3,3,45,15,0.0000,0.0000
3,4,0,16,0.0000,0.0000
3,4,15,17,0.0000,0.0000
3,4,30,18,0.0000,0.0000
3,4,45,19,0.0000,0.0000
3,5,0,20,0.0189,0.0756
3,5,15,21,0.0217,0.0868
3,5,30,22,0.0210,0.0842
3,5,45,23,0.0207,0.0828
3,6,0,24,0.0631,0.2523
3,6,15,25,0.0583,0.2332
3,6,30,26,0.0646,0.2582
3,6,45,27,0.0634,0.2535
3,7,0,28,0.1722,0.6886
3,7,15,29,0.1538,0.6153
3,7,30,30,0.1276,0.5103
3,7,45,31,0.1426,0.5705
3,8,0,32,0.3739,1.4957
3,8,15,33,0.2485,0.9940
3,8,30,34,0.3581,1.4325
3,8,45,35,0.3186,1.2745
3,9,0,36,0.2680,1.0719
3,9,15,37,0.3652,1.4607
3,9,30,38,0.3124,1.2496
3,9,45,39,0.3931,1.5725
3,10,0,40,0.3796,1.5185
3,10,15,41,0.3987,1.5946
3,10,30,42,0.3628,1.4512
3,10,45,43,0.3710,1.4839
3,11,0,44,0.2980,1.1919
3,11,15,45,0.3092,1.2368
3,11,30,46,0.2717,1.0869
3,11,45,47,0.3387,1.3547
3,12,0,48,0.2427,0.9710
3,12,15,49,0.1506,0.6024
3,12,30,50,0.2269,0.9074
3,12,45,51,0.1704,0.6817
3,13,0,52,0.2843,1.1373
3,13,15,53,0.1972,0.7886
3,13,30,54,0.2454,0.9814
3,13,45,55,0.1862,0.7449
3,14,0,56,0.2370,0.9480
3,14,15,57,0.2929,1.1714
3,14,30,58,0.2525,1.0098
3,14,45,59,0.2518,1.0074
3,15,0,60,0.3560,1.4242
3,15,15,61,0.3330,1.3319
3,15,30,62,0.3184,1.2736
3,15,45,63,0.3095,1.2380
3,16,0,64,0.3345,1.3379
3,16,15,65,0.3126,1.2504
3,16,30,66,0.4281,1.7125
3,16,45,67,0.4125,1.6502
3,17,0,68,0.5475,2.1899
3,17,15,69,0.3086,1.2344
3,17,30,70,0.4699,1.8796
3,17,45,71,0.4173,1.6694
3,18,0,72,0.6439,2.5756
3,18,15,73,0.4694,1.8777
3,18,30,74,0.5070,2.0280
3,18,45,75,0.6244,2.4974
3,19,0,76,0.5393,2.1571
3,19,15,77,0.5088,2.0352
3,19,30,78,0.4480,1.7921
3,19,45,79,0.3616,1.4465
3,20,0,80,0.3929,1.5718
3,20,15,81,0.3688,1.4751
3,20,30,82,0.4108,1.6433
3,20,45,83,0.4349,1.7395
3,21,0,84,0.3034,1.2136
3,21,15,85,0.2387,0.9546
3,21,30,86,0.3004,1.2014
3,21,45,87,0.2005,0.8021
3,22,0,88,0.1611,0.6444
3,22,15,89,0.1530,0.6119
3,22,30,90,0.1554,0.6217
3,22,45,91,0.1881,0.7523
3,23,0,92,0.0595,0.2381
3,23,15,93,0.0654,0.2616
3,23,30,94,0.0745,0.2981
3,23,45,95,0.0624,0.2497
4,0,0,0,0.0420,0.1680
4,0,15,1,0.0496,0.1984
4,0,30,2,0.0445,0.1780
4,0,45,3,0.0401,0.1606
4,1,0,4,0.0167,0.0670
4,1,15,5,0.0196,0.0784
4,1,30,6,0.0189,0.0755
4,1,45,7,0.0169,0.0675
4,2,0,8,0.0240,0.0960
4,2,15,9,0.0209,0.0834
4,2,30,10,0.0163,0.0653
4,2,45,11,0.0214,0.0858
4,3,0,12,0.0000,0.0000
4,3,15,13,0.0000,0.0000
4,3,30,14,0.0000,0.0000
4,3,45,15,0.0000,0.0000
4,4,0,16,0.0000,0.0000
4,4,15,17,0.0000,0.0000
4,4,30,18,0.0000,0.0000
4,4,45,19,0.0000,0.0000
4,5,0,20,0.0203,0.0810
4,5,15,21,0.0241,0.0962
4,5,30,22,0.0212,0.0849
4,5,45,23,0.0224,0.0895
4,6,0,24,0.0522,0.2089
4,6,15,25,0.0635,0.2542
4,6,30,26,0.0586,0.2345
4,6,45,27,0.0488,0.1954
4,7,0,28,0.1624,0.6497
4,7,15,29,0.1150,0.4600
4,7,30,30,0.1798,0.7193
4,7,45,31,0.1190,0.4760
4,8,0,32,0.2499,0.9995
4,8,15,33,0.3235,1.2939
4,8,30,34,0.2680,1.0718
4,8,45,35,0.3617,1.4466
4,9,0,36,0.3931,1.5724
4,9,15,37,0.2793,1.1173
4,9,30,38,0.3968,1.5872
4,9,45,39,0.3313,1.3254
4,10,0,40,0.4655,1.8621
4,10,15,41,0.3335,1.3342
4,10,30,42,0.4385,1.7541
4,10,45,43,0.3207,1.2827
4,11,0,44,0.2303,0.9213
4,11,15,45,0.2986,1.1944
4,11,30,46,0.2380,0.9518
4,11,45,47,0.2857,1.1430
4,12,0,48,0.2389,0.9558
4,12,15,49,0.1393,0.5573
4,12,30,50,0.1653,0.6612
4,12,45,51,0.2400,0.9600
4,13,0,52,0.2574,1.0295
4,13,15,53,0.2756,1.1025
4,13,30,54,0.2665,1.0658
4,13,45,55,0.2447,0.9788
4,14,0,56,0.2994,1.1977
4,14,15,57,0.2987,1.1948
4,14,30,58,0.2918,1.1672
4,14,45,59,0.2020,0.8079
4,15,0,60,0.2540,1.0158
4,15,15,61,0.2650,1.0602
4,15,30,62,0.2889,1.1555
4,15,45,63,0.2729,1.0918
4,16,0,64,0.3233,1.2931
4,16,15,65,0.3166,1.2663
4,16,30,66,0.2153,0.8613
4,16,45,67,0.3536,1.4143
4,17,0,68,0.4317,1.7266
4,17,15,69,0.3856,1.5423
4,17,30,70,0.3236,1.2946
4,17,45,71,0.3305,1.3220
4,18,0,72,0.5893,2.3573
4,18,15,73,0.5024,2.0095
4,18,30,74,0.5396,2.1583
4,18,45,75,0.4703,1.8812
4,19,0,76,0.4349,1.7395
4,19,15,77,0.3937,1.5747
4,19,30,78,0.4749,1.8995
4,19,45,79,0.3127,1.2508
4,20,0,80,0.3904,1.5615
4,20,15,81,0.3423,1.3691
4,20,30,82,0.3845,1.5381
4,20,45,83,0.3308,1.3232
4,21,0,84,0.2735,1.0939
4,21,15,85,0.2626,1.0506
4,21,30,86,0.1766,0.7065
4,21,45,87,0.2915,1.1660
4,22,0,88,0.1528,0.6112
4,22,15,89,0.1507,0.6026
4,22,30,90,0.1541,0.6163
4,22,45,91,0.1322,0.5288
4,23,0,92,0.0640,0.2560
4,23,15,93,0.0576,0.2306
4,23,30,94,0.0483,0.1930
4,23,45,95,0.0506,0.2025
5,0,0,0,0.0295,0.1178
5,0,15,1,0.0573,0.2292
5,0,30,2,0.0437,0.1746
5,0,45,3,0.0461,0.1843
5,1,0,4,0.0160,0.0640
5,1,15,5,0.0262,0.1050
5,1,30,6,0.0217,0.0867
5,1,45,7,0.0224,0.0895
5,2,0,8,0.0236,0.0945
5,2,15,9,0.0216,0.0864
5,2,30,10,0.0239,0.0956
5,2,45,11,0.0226,0.0903
5,3,0,12,0.0000,0.0000
5,3,15,13,0.0000,0.0000
5,3,30,14,0.0000,0.0000
5,3,45,15,0.0000,0.0000
5,4,0,16,0.0000,0.0000
5,4,15,17,0.0000,0.0000
5,4,30,18,0.0000,0.0000
5,4,45,19,0.0000,0.0000
5,5,0,20,0.0272,0.1089
5,5,15,21,0.0256,0.1025
5,5,30,22,0.0250,0.1001
5,5,45,23,0.0234,0.0935
5,6,0,24,0.0582,0.2327
5,6,15,25,0.0692,0.2766
5,6,30,26,0.0559,0.2237
5,6,45,27,0.0631,0.2523
5,7,0,28,0.1889,0.7558
5,7,15,29,0.1711,0.6843
5,7,30,30,0.1310,0.5240
5,7,45,31,0.1765,0.7060
5,8,0,32,0.3773,1.5091
5,8,15,33,0.3433,1.3732
5,8,30,34,0.2454,0.9815
5,8,45,35,0.4079,1.6316
5,9,0,36,0.4931,1.9722
5,9,15,37,0.3539,1.4156
5,9,30,38,0.4480,1.7921
5,9,45,39,0.3607,1.4427
5,10,0,40,0.3978,1.5910
5,10,15,41,0.3328,1.3313
5,10,30,42,0.4182,1.6728
5,10,45,43,0.3788,1.5154
5,11,0,44,0.2745,1.0980
5,11,15,45,0.3871,1.5484
5,11,30,46,0.2842,1.1368
5,11,45,47,0.3835,1.5341
5,12,0,48,0.2437,0.9747
5,12,15,49,0.2391,0.9566
5,12,30,50,0.2250,0.8998
5,12,45,51,0.2370,0.9480
5,13,0,52,0.2663,1.0652
5,13,15,53,0.2338,0.9353
5,13,30,54,0.2354,0.9415
5,13,45,55,0.2207,0.8828
5,14,0,56,0.3436,1.3744
5,14,15,57,0.3493,1.3973
5,14,30,58,0.3482,1.3928
5,14,45,59,0.2557,1.0229
5,15,0,60,0.3589,1.4355
5,15,15,61,0.2144,0.8574
5,15,30,62,0.2847,1.1387
5,15,45,63,0.3023,1.2093
5,16,0,64,0.4046,1.6185
5,16,15,65,0.4236,1.6944
5,16,30,66,0.4899,1.9595
5,16,45,67,0.3987,1.5949
5,17,0,68,0.5063,2.0253
5,17,15,69,0.5512,2.2047
5,17,30,70,0.4499,1.7995
5,17,45,71,0.4589,1.8357
5,18,0,72,0.3708,1.4832
5,18,15,73,0.5443,2.1771
5,18,30,74,0.5631,2.2525
5,18,45,75,0.4670,1.8680
5,19,0,76,0.5598,2.2391
5,19,15,77,0.6098,2.4390
5,19,30,78,0.6229,2.4916
5,19,45,79,0.4487,1.7947
5,20,0,80,0.4209,1.6836
5,20,15,81,0.4021,1.6084
5,20,30,82,0.4487,1.7948
5,20,45,83,0.4016,1.6066
5,21,0,84,0.3543,1.4170
5,21,15,85,0.2015,0.8062
5,21,30,86,0.2405,0.9620
5,21,45,87,0.3452,1.3807
5,22,0,88,0.1925,0.7699
5,22,15,89,0.1792,0.7166
5,22,30,90,0.2402,0.9609
5,22,45,91,0.2198,0.8793
5,23,0,92,0.0533,0.2133
5,23,15,93,0.0565,0.2259
5,23,30,94,0.0706,0.2825
5,23,45,95,0.0790,0.3162
6,0,0,0,0.0340,0.1361
6,0,15,1,0.0429,0.1717
6,0,30,2,0.0394,0.1575
6,0,45,3,0.0337,0.1348
6,1,0,4,0.0211,0.0846
6,1,15,5,0.0305,0.1218
6,1,30,6,0.0192,0.0769
6,1,45,7,0.0204,0.0816
6,2,0,8,0.0162,0.0650
6,2,15,9,0.0185,0.0740
6,2,30,10,0.0256,0.1025
6,2,45,11,0.0202,0.0806
6,3,0,12,0.0000,0.0000
6,3,15,13,0.0000,0.0000
6,3,30,14,0.0000,0.0000
6,3,45,15,0.0000,0.0000
6,4,0,16,0.0000,0.0000
6,4,15,17,0.0000,0.0000
6,4,30,18,0.0000,0.0000
6,4,45,19,0.0000,0.0000
6,5,0,20,0.0146,0.0584
6,5,15,21,0.0195,0.0781
6,5,30,22,0.0281,0.1125
6,5,45,23,0.0219,0.0877
6,6,0,24,0.0774,0.3098
6,6,15,25,0.0665,0.2662
6,6,30,26,0.0691,0.2764
6,6,45,27,0.0560,0.2241
6,7,0,28,0.1411,0.5644
6,7,15,29,0.2001,0.8004
6,7,30,30,0.1783,0.7131
6,7,45,31,0.2089,0.8357
6,8,0,32,0.2106,0.8426
6,8,15,33,0.3333,1.3334
6,8,30,34,0.2583,1.0332
6,8,45,35,0.2777,1.1109
6,9,0,36,0.3972,1.5888
6,9,15,37,0.3860,1.5439
6,9,30,38,0.2773,1.1092
6,9,45,39,0.4208,1.6832
6,10,0,40,0.2911,1.1643
6,10,15,41,0.2714,1.0857
6,10,30,42,0.3250,1.3000
6,10,45,43,0.2323,0.9292
6,11,0,44,0.3027,1.2110
6,11,15,45,0.3092,1.2368
6,11,30,46,0.2387,0.9548
6,11,45,47,0.3292,1.3167
6,12,0,48,0.2482,0.9930
6,12,15,49,0.2355,0.9419
6,12,30,50,0.2206,0.8824
6,12,45,51,0.2579,1.0318
6,13,0,52,0.1891,0.7563
6,13,15,53,0.2811,1.1243
6,13,30,54,0.2108,0.8433
6,13,45,55,0.2181,0.8723
6,14,0,56,0.2680,1.0721
6,14,15,57,0.2636,1.0545
6,14,30,58,0.3260,1.3041
6,14,45,59,0.3210,1.2840
6,15,0,60,0.2842,1.1367
6,15,15,61,0.2661,1.0643
6,15,30,62,0.3608,1.4431
6,15,45,63,0.3108,1.2434
6,16,0,64,0.3378,1.3512
6,16,15,65,0.4576,1.8303
6,16,30,66,0.3503,1.4013
6,16,45,67,0.3502,1.4008
6,17,0,68,0.4080,1.6319
6,17,15,69,0.4568,1.8273
6,17,30,70,0.3463,1.3851
6,17,45,71,0.4754,1.9017
6,18,0,72,0.5712,2.2848
6,18,15,73,0.6444,2.5777
6,18,30,74,0.5255,2.1020
6,18,45,75,0.4842,1.9368
6,19,0,76,0.4978,1.9910
6,19,15,77,0.4468,1.7874
6,19,30,78,0.3961,1.5845
6,19,45,79,0.3497,1.3989
6,20,0,80,0.3625,1.4501
6,20,15,81,0.3634,1.4538
6,20,30,82,0.3637,1.4548
6,20,45,83,0.3679,1.4716
6,21,0,84,0.2382,0.9528
6,21,15,85,0.2931,1.1726
6,21,30,86,0.2470,0.9879
6,21,45,87,0.2215,0.8860
6,22,0,88,0.1798,0.7191
6,22,15,89,0.1702,0.6806
6,22,30,90,0.1510,0.6039
6,22,45,91,0.1689,0.6756
6,23,0,92,0.0674,0.2698
6,23,15,93,0.0591,0.2365
6,23,30,94,0.0809,0.3238
6,23,45,95,0.0737,0.2949
7,0,0,0,0.0404,0.1617
7,0,15,1,0.0389,0.1555
7,0,30,2,0.0323,0.1292
7,0,45,3,0.0309,0.1237
7,1,0,4,0.0221,0.0884
7,1,15,5,0.0159,0.0635
7,1,30,6,0.0206,0.0823
7,1,45,7,0.0211,0.0846
7,2,0,8,0.0180,0.0721
7,2,15,9,0.0140,0.0559
7,2,30,10,0.0192,0.0769
7,2,45,11,0.0176,0.0705
7,3,0,12,0.0000,0.0000
7,3,15,13,0.0000,0.0000
7,3,30,14,0.0000,0.0000
7,3,45,15,0.0000,0.0000
7,4,0,16,0.0000,0.0000
7,4,15,17,0.0000,0.0000
7,4,30,18,0.0000,0.0000
7,4,45,19,0.0000,0.0000
7,5,0,20,0.0214,0.0858
7,5,15,21,0.0177,0.0707
7,5,30,22,0.0184,0.0736
7,5,45,23,0.0185,0.0738
7,6,0,24,0.0517,0.2067
7,6,15,25,0.0594,0.2375
7,6,30,26,0.0460,0.1842
7,6,45,27,0.0562,0.2247
7,7,0,28,0.1236,0.4942
7,7,15,29,0.1401,0.5603
7,7,30,30,0.1890,0.7559
7,7,45,31,0.1772,0.7086
7,8,0,32,0.2732,1.0928
7,8,15,33,0.2471,0.9885
7,8,30,34,0.2653,1.0613
7,8,45,35,0.2975,1.1901
7,9,0,36,0.2561,1.0242
7,9,15,37,0.3393,1.3574
7,9,30,38,0.3494,1.3974
7,9,45,39,0.4137,1.6550
7,10,0,40,0.3053,1.2211
7,10,15,41,0.4284,1.7137
7,10,30,42,0.3731,1.4924
7,10,45,43,0.2797,1.1188
7,11,0,44,0.3519,1.4075
7,11,15,45,0.2179,0.8717
7,11,30,46,0.2476,0.9905
7,11,45,47,0.3004,1.2017
7,12,0,48,0.1832,0.7329
7,12,15,49,0.1488,0.5951
7,12,30,50,0.1240,0.4959
7,12,45,51,0.1995,0.7981
7,13,0,52,0.2278,0.9113
7,13,15,53,0.2144,0.8578
7,13,30,54,0.1765,0.7059
7,13,45,55,0.2281,0.9123
7,14,0,56,0.3247,1.2990
7,14,15,57,0.2683,1.0731
7,14,30,58,0.2298,0.9192
7,14,45,59,0.1688,0.6751
7,15,0,60,0.2981,1.1926
7,15,15,61,0.2538,1.0150
7,15,30,62,0.2581,1.0323
7,15,45,63,0.2916,1.1666
7,16,0,64,0.3681,1.4723
7,16,15,65,0.3555,1.4218
7,16,30,66,0.2554,1.0215
7,16,45,67,0.3639,1.4555
7,17,0,68,0.5135,2.0539
7,17,15,69,0.3418,1.3672
7,17,30,70,0.2424,0.9696
7,17,45,71,0.4211,1.6846
7,18,0,72,0.5351,2.1405
7,18,15,73,0.4308,1.7233
7,18,30,74,0.4472,1.7888
7,18,45,75,0.5034,2.0134
7,19,0,76,0.4582,1.8329
7,19,15,77,0.3954,1.5817
7,19,30,78,0.4752,1.9009
7,19,45,79,0.4891,1.9565
7,20,0,80,0.3757,1.5027
7,20,15,81,0.4180,1.6720
7,20,30,82,0.3387,1.3547
7,20,45,83,0.3803,1.5211
7,21,0,84,0.2193,0.8773
7,21,15,85,0.2870,1.1480
7,21,30,86,0.2827,1.1308
7,21,45,87,0.2121,0.8483
7,22,0,88,0.1827,0.7308
7,22,15,89,0.1563,0.6251
7,22,30,90,0.1595,0.6379
7,22,45,91,0.1400,0.5599
7,23,0,92,0.0624,0.2496
7,23,15,93,0.0617,0.2466
7,23,30,94,0.0643,0.2571
7,23,45,95,0.0644,0.2574
8,0,0,0,0.0487,0.1947
8,0,15,1,0.0292,0.1169
8,0,30,2,0.0402,0.1607
8,0,45,3,0.0454,0.1817
8,1,0,4,0.0190,0.0760
8,1,15,5,0.0255,0.1019
8,1,30,6,0.0186,0.0746
