day,hour,minute,interval,energy_kwh,power_kw
1,0,45,3,0.0063,0.0252
1,1,0,4,0.0000,0.0000
1,1,15,5,0.0000,0.0000
1,1,30,6,0.0000,0.0000
1,1,45,7,0.0000,0.0000
1,2,0,8,0.0000,0.0000
1,2,15,9,0.0000,0.0000
1,2,30,10,0.0000,0.0000
1,2,45,11,0.0000,0.0000
1,3,0,12,0.0000,0.0000
1,3,15,13,0.0000,0.0000
1,3,30,14,0.0000,0.0000
1,3,45,15,0.0000,0.0000
1,4,0,16,0.0000,0.0000
1,4,15,17,0.0000,0.0000
1,4,30,18,0.0000,0.0000
1,4,45,19,0.0000,0.0000
1,5,0,20,0.0000,0.0000
1,5,15,21,0.0000,0.0000
1,5,30,22,0.0000,0.0000
1,5,45,23,0.0000,0.0000
1,6,0,24,0.0054,0.0215
1,6,15,25,0.0070,0.0282
1,6,30,26,0.0061,0.0245
1,6,45,27,0.0072,0.0288
1,7,0,28,0.0123,0.0491
1,7,15,29,0.0135,0.0538
1,7,30,30,0.0123,0.0492
1,7,45,31,0.0097,0.0389
1,8,0,32,0.0254,0.1017
1,8,15,33,0.0245,0.0979
1,8,30,34,0.0244,0.0975
1,8,45,35,0.0228,0.0913
1,9,0,36,0.0401,0.1605
1,9,15,37,0.0332,0.1327
1,9,30,38,0.0416,0.1664
1,9,45,39,0.0479,0.1915
1,10,0,40,0.0368,0.1472
1,10,15,41,0.0286,0.1146
1,10,30,42,0.0486,0.1944
1,10,45,43,0.0500,0.1999
1,11,0,44,0.0450,0.1802
1,11,15,45,0.0476,0.1902
1,11,30,46,0.0347,0.1388
1,11,45,47,0.0396,0.1586
1,12,0,48,0.0228,0.0914
1,12,15,49,0.0266,0.1066
1,12,30,50,0.0213,0.0851
1,12,45,51,0.0207,0.0830
1,13,0,52,0.0200,0.0799
1,13,15,53,0.0281,0.1125
1,13,30,54,0.0292,0.1170
1,13,45,55,0.0349,0.1396
1,14,0,56,0.0443,0.1773
1,14,15,57,0.0373,0.1492
1,14,30,58,0.0369,0.1477
1,14,45,59,0.0402,0.1608
1,15,0,60,0.0369,0.1477
1,15,15,61,0.0602,0.2408
1,15,30,62,0.0501,0.2004
1,15,45,63,0.0503,0.2013
1,16,0,64,0.0718,0.2872
1,16,15,65,0.0662,0.2649
1,16,30,66,0.0640,0.2559
1,16,45,67,0.0718,0.2873
1,17,0,68,0.1164,0.4654
1,17,15,69,0.0937,0.3748
1,17,30,70,0.0918,0.3671
1,17,45,71,0.1175,0.4699
1,18,0,72,0.1118,0.4472
1,18,15,73,0.1257,0.5030
1,18,30,74,0.1013,0.4051
1,18,45,75,0.1429,0.5718
1,19,0,76,0.1294,0.5176
1,19,15,77,0.1192,0.4769
1,19,30,78,0.1203,0.4811
1,19,45,79,0.1149,0.4597
1,20,0,80,0.0948,0.3791
1,20,15,81,0.0905,0.3618
1,20,30,82,0.0920,0.3679
1,20,45,83,0.1080,0.4321
1,21,0,84,0.0804,0.3214
1,21,15,85,0.0817,0.3266
1,21,30,86,0.0850,0.3398
1,21,45,87,0.0692,0.2767
1,22,0,88,0.0392,0.1568
1,22,15,89,0.0329,0.1316
1,22,30,90,0.0318,0.1274
1,22,45,91,0.0301,0.1203
1,23,0,92,0.0141,0.0565
1,23,15,93,0.0120,0.0480
1,23,30,94,0.0139,0.0554
1,23,45,95,0.0120,0.0479
2,0,0,0,0.0074,0.0298
2,0,15,1,0.0073,0.0292
2,0,30,2,0.0051,0.0203
2,0,45,3,0.0069,0.0277
2,1,0,4,0.0000,0.0000
2,1,15,5,0.0000,0.0000
2,1,30,6,0.0000,0.0000
2,1,45,7,0.0000,0.0000
2,2,0,8,0.0000,0.0000
2,2,15,9,0.0000,0.0000
2,2,30,10,0.0000,0.0000
2,2,45,11,0.0000,0.0000
2,3,0,12,0.0000,0.0000
2,3,15,13,0.0000,0.0000
2,3,30,14,0.0000,0.0000
2,3,45,15,0.0000,0.0000
2,4,0,16,0.0000,0.0000
2,4,15,17,0.0000,0.0000
2,4,30,18,0.0000,0.0000
2,4,45,19,0.0000,0.0000
2,5,0,20,0.0000,0.0000
2,5,15,21,0.0000,0.0000
2,5,30,22,0.0000,0.0000
2,5,45,23,0.0000,0.0000
2,6,0,24,0.0059,0.0238
2,6,15,25,0.0061,0.0245
2,6,30,26,0.0070,0.0280
2,6,45,27,0.0064,0.0254
2,7,0,28,0.0119,0.0477
2,7,15,29,0.0120,0.0481
2,7,30,30,0.0134,0.0537
2,7,45,31,0.0132,0.0528
2,8,0,32,0.0320,0.1280
2,8,15,33,0.0253,0.1012
2,8,30,34,0.0247,0.0989
2,8,45,35,0.0217,0.0867
2,9,0,36,0.0354,0.1416
2,9,15,37,0.0400,0.1599
2,9,30,38,0.0306,0.1225
2,9,45,39,0.0317,0.1269
2,10,0,40,0.0509,0.2036
2,10,15,41,0.0484,0.1935
2,10,30,42,0.0561,0.2244
2,10,45,43,0.0466,0.1863
2,11,0,44,0.0374,0.1496
2,11,15,45,0.0307,0.1227
2,11,30,46,0.0428,0.1713
2,11,45,47,0.0396,0.1583
2,12,0,48,0.0276,0.1106
2,12,15,49,0.0291,0.1163
2,12,30,50,0.0316,0.1263
2,12,45,51,0.0270,0.1081
2,13,0,52,0.0348,0.1391
2,13,15,53,0.0351,0.1404
2,13,30,54,0.0255,0.1018
2,13,45,55,0.0280,0.1122
2,14,0,56,0.0316,0.1263
2,14,15,57,0.0447,0.1787
2,14,30,58,0.0439,0.1754
2,14,45,59,0.0307,0.1228
2,15,0,60,0.0498,0.1993
2,15,15,61,0.0530,0.2119
2,15,30,62,0.0515,0.2061
2,15,45,63,0.0608,0.2430
2,16,0,64,0.0578,0.2314
2,16,15,65,0.0858,0.3430
2,16,30,66,0.0546,0.2183
2,16,45,67,0.0507,0.2030
2,17,0,68,0.0953,0.3813
2,17,15,69,0.0889,0.3556
2,17,30,70,0.0982,0.3928
2,17,45,71,0.1078,0.4314
2,18,0,72,0.1060,0.4240
2,18,15,73,0.1028,0.4111
2,18,30,74,0.1526,0.6106
2,18,45,75,0.0807,0.3229
2,19,0,76,0.0923,0.3691
2,19,15,77,0.1012,0.4048
2,19,30,78,0.1150,0.4602
2,19,45,79,0.0892,0.3569
2,20,0,80,0.1272,0.5089
2,20,15,81,0.0885,0.3540
2,20,30,82,0.1157,0.4630
2,20,45,83,0.0690,0.2760
2,21,0,84,0.0778,0.3111
2,21,15,85,0.0901,0.3604
2,21,30,86,0.0524,0.2097
2,21,45,87,0.0552,0.2207
2,22,0,88,0.0370,0.1481
2,22,15,89,0.0337,0.1347
2,22,30,90,0.0371,0.1484
2,22,45,91,0.0332,0.1327
2,23,0,92,0.0143,0.0573
2,23,15,93,0.0144,0.0578
2,23,30,94,0.0104,0.0415
2,23,45,95,0.0132,0.0527
3,0,0,0,0.0058,0.0234
3,0,15,1,0.0063,0.0251
3,0,30,2,0.0066,0.0265
3,0,45,3,0.0052,0.0209
3,1,0,4,0.0000,0.0000
3,1,15,5,0.0000,0.0000
3,1,30,6,0.0000,0.0000
3,1,45,7,0.0000,0.0000
3,2,0,8,0.0000,0.0000
3,2,15,9,0.0000,0.0000
3,2,30,10,0.0000,0.0000
3,2,45,11,0.0000,0.0000
3,3,0,12,0.0000,0.0000
3,3,15,13,0.0000,0.0000
3,3,30,14,0.0000,0.0000
3,3,45,15,0.0000,0.0000
3,4,0,16,0.0000,0.0000
3,4,15,17,0.0000,0.0000
3,4,30,18,0.0000,0.0000
3,4,45,19,0.0000,0.0000
3,5,0,20,0.0000,0.0000
3,5,15,21,0.0000,0.0000
3,5,30,22,0.0000,0.0000
3,5,45,23,0.0000,0.0000
3,6,0,24,0.0075,0.0302
3,6,15,25,0.0055,0.0221
3,6,30,26,0.0057,0.0226
3,6,45,27,0.0066,0.0264
3,7,0,28,0.0127,0.0506
3,7,15,29,0.0110,0.0438
3,7,30,30,0.0137,0.0548
3,7,45,31,0.0135,0.0542
3,8,0,32,0.0209,0.0837
3,8,15,33,0.0187,0.0748
3,8,30,34,0.0212,0.0848
3,8,45,35,0.0297,0.1187
3,9,0,36,0.0373,0.1492
3,9,15,37,0.0291,0.1166
3,9,30,38,0.0465,0.1862
3,9,45,39,0.0368,0.1473
3,10,0,40,0.0484,0.1937
3,10,15,41,0.0459,0.1836
3,10,30,42,0.0382,0.1527
3,10,45,43,0.0463,0.1850
3,11,0,44,0.0364,0.1456
3,11,15,45,0.0444,0.1777
3,11,30,46,0.0366,0.1466
3,11,45,47,0.0455,0.1818
3,12,0,48,0.0229,0.0917
3,12,15,49,0.0228,0.0913
3,12,30,50,0.0257,0.1026
3,12,45,51,0.0352,0.1410
3,13,0,52,0.0347,0.1387
3,13,15,53,0.0270,0.1079
3,13,30,54,0.0413,0.1651
3,13,45,55,0.0220,0.0882
3,14,0,56,0.0341,0.1363
3,14,15,57,0.0339,0.1356
3,14,30,58,0.0392,0.1569
3,14,45,59,0.0310,0.1239
3,15,0,60,0.0490,0.1961
3,15,15,61,0.0480,0.1921
3,15,30,62,0.0515,0.2058
3,15,45,63,0.0590,0.2360
3,16,0,64,0.0644,0.2577
3,16,15,65,0.0568,0.2273
3,16,30,66,0.0712,0.2846
3,16,45,67,0.0670,0.2680
3,17,0,68,0.1167,0.4668
3,17,15,69,0.0670,0.2681
3,17,30,70,0.0774,0.3094
3,17,45,71,0.0884,0.3535
3,18,0,72,0.1016,0.4063
3,18,15,73,0.1101,0.4405
3,18,30,74,0.1071,0.4284
3,18,45,75,0.1043,0.4171
3,19,0,76,0.1236,0.4945
3,19,15,77,0.1285,0.5140
3,19,30,78,0.1437,0.5748
3,19,45,79,0.1018,0.4070
3,20,0,80,0.0911,0.3643
3,20,15,81,0.0867,0.3468
3,20,30,82,0.0892,0.3568
3,20,45,83,0.1011,0.4042
3,21,0,84,0.0653,0.2611
3,21,15,85,0.0699,0.2794
3,21,30,86,0.0568,0.2270
3,21,45,87,0.0597,0.2389
3,22,0,88,0.0311,0.1244
3,22,15,89,0.0342,0.1367
3,22,30,90,0.0396,0.1586
3,22,45,91,0.0298,0.1192
3,23,0,92,0.0102,0.0410
3,23,15,93,0.0126,0.0504
3,23,30,94,0.0108,0.0430
3,23,45,95,0.0094,0.0376
4,0,0,0,0.0062,0.0249
4,0,15,1,0.0069,0.0275
4,0,30,2,0.0086,0.0345
4,0,45,3,0.0062,0.0250
4,1,0,4,0.0000,0.0000
4,1,15,5,0.0000,0.0000
4,1,30,6,0.0000,0.0000
4,1,45,7,0.0000,0.0000
4,2,0,8,0.0000,0.0000
4,2,15,9,0.0000,0.0000
4,2,30,10,0.0000,0.0000
4,2,45,11,0.0000,0.0000
4,3,0,12,0.0000,0.0000
4,3,15,13,0.0000,0.0000
4,3,30,14,0.0000,0.0000
4,3,45,15,0.0000,0.0000
4,4,0,16,0.0000,0.0000
4,4,15,17,0.0000,0.0000
4,4,30,18,0.0000,0.0000
4,4,45,19,0.0000,0.0000
4,5,0,20,0.0000,0.0000
4,5,15,21,0.0000,0.0000
4,5,30,22,0.0000,0.0000
4,5,45,23,0.0000,0.0000
4,6,0,24,0.0058,0.0233
4,6,15,25,0.0072,0.0287
4,6,30,26,0.0061,0.0244
4,6,45,27,0.0079,0.0317
4,7,0,28,0.0102,0.0406
4,7,15,29,0.0141,0.0564
4,7,30,30,0.0108,0.0431
4,7,45,31,0.0104,0.0416
4,8,0,32,0.0254,0.1016
4,8,15,33,0.0262,0.1047
4,8,30,34,0.0231,0.0925
4,8,45,35,0.0271,0.1083
4,9,0,36,0.0392,0.1568
4,9,15,37,0.0405,0.1619
4,9,30,38,0.0399,0.1595
4,9,45,39,0.0368,0.1472
4,10,0,40,0.0436,0.1746
4,10,15,41,0.0391,0.1565
4,10,30,42,0.0430,0.1720
4,10,45,43,0.0444,0.1776
4,11,0,44,0.0391,0.1565
4,11,15,45,0.0369,0.1476
4,11,30,46,0.0353,0.1414
4,11,45,47,0.0394,0.1575
4,12,0,48,0.0256,0.1025
4,12,15,49,0.0257,0.1030
4,12,30,50,0.0347,0.1386
4,12,45,51,0.0232,0.0927
4,13,0,52,0.0285,0.1140
4,13,15,53,0.0232,0.0927
4,13,30,54,0.0263,0.1050
4,13,45,55,0.0336,0.1346
4,14,0,56,0.0528,0.2112
4,14,15,57,0.0395,0.1581
4,14,30,58,0.0324,0.1298
4,14,45,59,0.0387,0.1549
4,15,0,60,0.0590,0.2361
4,15,15,61,0.0482,0.1929
4,15,30,62,0.0414,0.1658
4,15,45,63,0.0565,0.2259
4,16,0,64,0.0569,0.2276
4,16,15,65,0.0655,0.2621
4,16,30,66,0.0591,0.2364
4,16,45,67,0.0554,0.2217
4,17,0,68,0.1031,0.4125
4,17,15,69,0.0863,0.3451
4,17,30,70,0.0706,0.2822
4,17,45,71,0.0704,0.2818
4,18,0,72,0.1193,0.4771
4,18,15,73,0.1338,0.5350
4,18,30,74,0.1064,0.4256
4,18,45,75,0.1155,0.4621
4,19,0,76,0.1228,0.4912
4,19,15,77,0.0977,0.3908
4,19,30,78,0.1042,0.4170
4,19,45,79,0.1108,0.4433
4,20,0,80,0.0767,0.3070
4,20,15,81,0.1066,0.4262
4,20,30,82,0.0992,0.3968
4,20,45,83,0.1036,0.4144
4,21,0,84,0.0857,0.3428
4,21,15,85,0.0513,0.2050
4,21,30,86,0.0939,0.3755
4,21,45,87,0.0751,0.3004
4,22,0,88,0.0407,0.1629
4,22,15,89,0.0408,0.1631
4,22,30,90,0.0371,0.1485
4,22,45,91,0.0407,0.1628
4,23,0,92,0.0120,0.0479
4,23,15,93,0.0138,0.0551
4,23,30,94,0.0151,0.0603
4,23,45,95,0.0100,0.0402
5,0,0,0,0.0059,0.0236
5,0,15,1,0.0075,0.0301
5,0,30,2,0.0049,0.0194
5,0,45,3,0.0055,0.0218
5,1,0,4,0.0000,0.0000
5,1,15,5,0.0000,0.0000
5,1,30,6,0.0000,0.0000
5,1,45,7,0.0000,0.0000
5,2,0,8,0.0000,0.0000
5,2,15,9,0.0000,0.0000
5,2,30,10,0.0000,0.0000
5,2,45,11,0.0000,0.0000
5,3,0,12,0.0000,0.0000
5,3,15,13,0.0000,0.0000
5,3,30,14,0.0000,0.0000
5,3,45,15,0.0000,0.0000
5,4,0,16,0.0000,0.0000
5,4,15,17,0.0000,0.0000
5,4,30,18,0.0000,0.0000
5,4,45,19,0.0000,0.0000
5,5,0,20,0.0000,0.0000
5,5,15,21,0.0000,0.0000
5,5,30,22,0.0000,0.0000
5,5,45,23,0.0000,0.0000
5,6,0,24,0.0068,0.0274
5,6,15,25,0.0055,0.0222
5,6,30,26,0.0054,0.0215
5,6,45,27,0.0068,0.0272
5,7,0,28,0.0138,0.0550
5,7,15,29,0.0128,0.0510
5,7,30,30,0.0123,0.0493
5,7,45,31,0.0153,0.0610
5,8,0,32,0.0283,0.1132
5,8,15,33,0.0154,0.0618
5,8,30,34,0.0306,0.1226
5,8,45,35,0.0269,0.1076
5,9,0,36,0.0370,0.1479
5,9,15,37,0.0321,0.1284
5,9,30,38,0.0370,0.1481
5,9,45,39,0.0342,0.1368
5,10,0,40,0.0396,0.1585
5,10,15,41,0.0503,0.2014
5,10,30,42,0.0416,0.1663
5,10,45,43,0.0522,0.2087
5,11,0,44,0.0448,0.1791
5,11,15,45,0.0462,0.1848
5,11,30,46,0.0367,0.1470
5,11,45,47,0.0324,0.1297
5,12,0,48,0.0264,0.1057
5,12,15,49,0.0297,0.1189
5,12,30,50,0.0245,0.0981
5,12,45,51,0.0252,0.1010
5,13,0,52,0.0287,0.1150
5,13,15,53,0.0316,0.1262
5,13,30,54,0.0314,0.1254
5,13,45,55,0.0278,0.1112
5,14,0,56,0.0361,0.1443
5,14,15,57,0.0303,0.1213
5,14,30,58,0.0374,0.1495
5,14,45,59,0.0352,0.1408
5,15,0,60,0.0519,0.2077
5,15,15,61,0.0426,0.1704
5,15,30,62,0.0551,0.2205
5,15,45,63,0.0360,0.1440
5,16,0,64,0.0691,0.2764
5,16,15,65,0.0728,0.2914
5,16,30,66,0.0664,0.2656
5,16,45,67,0.0628,0.2513
5,17,0,68,0.0936,0.3743
5,17,15,69,0.0729,0.2917
5,17,30,70,0.0761,0.3045
5,17,45,71,0.0831,0.3326
5,18,0,72,0.1178,0.4710
5,18,15,73,0.1252,0.5007
5,18,30,74,0.1359,0.5435
5,18,45,75,0.1262,0.5048
5,19,0,76,0.1128,0.4511
5,19,15,77,0.1069,0.4278
5,19,30,78,0.1038,0.4152
5,19,45,79,0.1010,0.4039
5,20,0,80,0.0821,0.3286
5,20,15,81,0.1045,0.4181
5,20,30,82,0.1174,0.4697
5,20,45,83,0.1010,0.4039
5,21,0,84,0.0606,0.2424
5,21,15,85,0.0819,0.3277
5,21,30,86,0.0664,0.2654
5,21,45,87,0.0654,0.2617
5,22,0,88,0.0403,0.1612
5,22,15,89,0.0517,0.2067
5,22,30,90,0.0381,0.1523
5,22,45,91,0.0355,0.1418
5,23,0,92,0.0141,0.0563
5,23,15,93,0.0112,0.0447
5,23,30,94,0.0111,0.0445
5,23,45,95,0.0138,0.0551
6,0,0,0,0.0069,0.0274
6,0,15,1,0.0069,0.0277
6,0,30,2,0.0068,0.0274
6,0,45,3,0.0056,0.0225
6,1,0,4,0.0000,0.0000
6,1,15,5,0.0000,0.0000
6,1,30,6,0.0000,0.0000
6,1,45,7,0.0000,0.0000
6,2,0,8,0.0000,0.0000
6,2,15,9,0.0000,0.0000
6,2,30,10,0.0000,0.0000
6,2,45,11,0.0000,0.0000
6,3,0,12,0.0000,0.0000
6,3,15,13,0.0000,0.0000
6,3,30,14,0.0000,0.0000
6,3,45,15,0.0000,0.0000
6,4,0,16,0.0000,0.0000
6,4,15,17,0.0000,0.0000
6,4,30,18,0.0000,0.0000
6,4,45,19,0.0000,0.0000
6,5,0,20,0.0000,0.0000
6,5,15,21,0.0000,0.0000
6,5,30,22,0.0000,0.0000
6,5,45,23,0.0000,0.0000
6,6,0,24,0.0063,0.0254
6,6,15,25,0.0054,0.0217
6,6,30,26,0.0054,0.0217
6,6,45,27,0.0076,0.0304
6,7,0,28,0.0111,0.0443
6,7,15,29,0.0126,0.0505
6,7,30,30,0.0117,0.0468
6,7,45,31,0.0118,0.0470
6,8,0,32,0.0321,0.1283
6,8,15,33,0.0211,0.0845
6,8,30,34,0.0282,0.1128
6,8,45,35,0.0256,0.1025
6,9,0,36,0.0463,0.1851
6,9,15,37,0.0461,0.1843
6,9,30,38,0.0441,0.1762
6,9,45,39,0.0372,0.1486
6,10,0,40,0.0528,0.2113
6,10,15,41,0.0392,0.1566
6,10,30,42,0.0476,0.1903
6,10,45,43,0.0486,0.1945
6,11,0,44,0.0437,0.1747
6,11,15,45,0.0441,0.1762
6,11,30,46,0.0440,0.1759
6,11,45,47,0.0369,0.1476
6,12,0,48,0.0266,0.1063
6,12,15,49,0.0278,0.1113
6,12,30,50,0.0311,0.1243
6,12,45,51,0.0199,0.0795
6,13,0,52,0.0271,0.1082
6,13,15,53,0.0251,0.1006
6,13,30,54,0.0334,0.1336
6,13,45,55,0.0348,0.1394
6,14,0,56,0.0369,0.1476
6,14,15,57,0.0442,0.1767
6,14,30,58,0.0349,0.1395
6,14,45,59,0.0378,0.1511
6,15,0,60,0.0559,0.2237
6,15,15,61,0.0532,0.2130
6,15,30,62,0.0382,0.1529
6,15,45,63,0.0499,0.1995
6,16,0,64,0.0668,0.2674
6,16,15,65,0.0508,0.2030
6,16,30,66,0.0597,0.2387
6,16,45,67,0.0661,0.2645
6,17,0,68,0.0939,0.3755
6,17,15,69,0.0689,0.2755
6,17,30,70,0.0941,0.3765
6,17,45,71,0.0840,0.3361
6,18,0,72,0.1364,0.5456
6,18,15,73,0.1121,0.4483
6,18,30,74,0.1051,0.4205
6,18,45,75,0.0927,0.3709
6,19,0,76,0.1233,0.4934
6,19,15,77,0.0893,0.3572
6,19,30,78,0.1119,0.4474
6,19,45,79,0.1120,0.4479
6,20,0,80,0.0805,0.3220
6,20,15,81,0.0928,0.3713
6,20,30,82,0.0819,0.3274
6,20,45,83,0.0910,0.3638
6,21,0,84,0.0705,0.2821
6,21,15,85,0.1113,0.4454
6,21,30,86,0.0649,0.2598
6,21,45,87,0.0914,0.3657
6,22,0,88,0.0375,0.1499
6,22,15,89,0.0424,0.1696
6,22,30,90,0.0445,0.1779
6,22,45,91,0.0379,0.1515
6,23,0,92,0.0150,0.0599
6,23,15,93,0.0159,0.0635
6,23,30,94,0.0146,0.0584
6,23,45,95,0.0104,0.0416
7,0,0,0,0.0063,0.0253
7,0,15,1,0.0047,0.0187
7,0,30,2,0.0064,0.0256
7,0,45,3,0.0057,0.0227
7,1,0,4,0.0000,0.0000
7,1,15,5,0.0000,0.0000
7,1,30,6,0.0000,0.0000
7,1,45,7,0.0000,0.0000
7,2,0,8,0.0000,0.0000
7,2,15,9,0.0000,0.0000
7,2,30,10,0.0000,0.0000
7,2,45,11,0.0000,0.0000
7,3,0,12,0.0000,0.0000
7,3,15,13,0.0000,0.0000
7,3,30,14,0.0000,0.0000
7,3,45,15,0.0000,0.0000
7,4,0,16,0.0000,0.0000
7,4,15,17,0.0000,0.0000
7,4,30,18,0.0000,0.0000
7,4,45,19,0.0000,0.0000
7,5,0,20,0.0000,0.0000
7,5,15,21,0.0000,0.0000
7,5,30,22,0.0000,0.0000
7,5,45,23,0.0000,0.0000
7,6,0,24,0.0065,0.0262
7,6,15,25,0.0068,0.0271
7,6,30,26,0.0064,0.0258
7,6,45,27,0.0070,0.0280
7,7,0,28,0.0130,0.0520
7,7,15,29,0.0099,0.0394
7,7,30,30,0.0144,0.0577
7,7,45,31,0.0124,0.0496
7,8,0,32,0.0306,0.1224
7,8,15,33,0.0286,0.1142
7,8,30,34,0.0222,0.0889
7,8,45,35,0.0200,0.0798
7,9,0,36,0.0309,0.1237
7,9,15,37,0.0383,0.1531
7,9,30,38,0.0359,0.1437
7,9,45,39,0.0363,0.1451
7,10,0,40,0.0480,0.1919
7,10,15,41,0.0490,0.1962
7,10,30,42,0.0596,0.2383
7,10,45,43,0.0484,0.1938
7,11,0,44,0.0449,0.1794
7,11,15,45,0.0435,0.1739
7,11,30,46,0.0336,0.1343
7,11,45,47,0.0376,0.1506
7,12,0,48,0.0210,0.0840
7,12,15,49,0.0254,0.1016
7,12,30,50,0.0219,0.0875
7,12,45,51,0.0288,0.1151
7,13,0,52,0.0358,0.1432
7,13,15,53,0.0265,0.1060
7,13,30,54,0.0386,0.1544
7,13,45,55,0.0282,0.1126
7,14,0,56,0.0327,0.1308
7,14,15,57,0.0416,0.1665
7,14,30,58,0.0404,0.1616
7,14,45,59,0.0435,0.1742
7,15,0,60,0.0584,0.2335
7,15,15,61,0.0537,0.2148
7,15,30,62,0.0476,0.1903
7,15,45,63,0.0602,0.2407
7,16,0,64,0.0733,0.2931
7,16,15,65,0.0613,0.2452
7,16,30,66,0.0510,0.2041
7,16,45,67,0.0699,0.2797
7,17,0,68,0.1180,0.4718
7,17,15,69,0.1005,0.4018
7,17,30,70,0.0976,0.3905
7,17,45,71,0.0748,0.2990
7,18,0,72,0.1215,0.4858
7,18,15,73,0.1296,0.5186
7,18,30,74,0.1112,0.4450
7,18,45,75,0.1277,0.5108
7,19,0,76,0.1324,0.5294
7,19,15,77,0.1360,0.5440
7,19,30,78,0.1446,0.5783
7,19,45,79,0.0901,0.3604
7,20,0,80,0.0858,0.3432
7,20,15,81,0.0947,0.3790
7,20,30,82,0.1199,0.4796
7,20,45,83,0.0747,0.2989
7,21,0,84,0.0680,0.2719
7,21,15,85,0.0876,0.3504
7,21,30,86,0.0704,0.2817
7,21,45,87,0.0847,0.3389
7,22,0,88,0.0339,0.1357
7,22,15,89,0.0418,0.1674
7,22,30,90,0.0353,0.1410
7,22,45,91,0.0367,0.1469
7,23,0,92,0.0165,0.0660
7,23,15,93,0.0113,0.0453
7,23,30,94,0.0104,0.0414
7,23,45,95,0.0133,0.0532
8,0,0,0,0.0063,0.0254
8,0,15,1,0.0061,0.0244
8,0,30,2,0.0060,0.0240
8,0,45,3,0.0060,0.0241
8,1,0,4,0.0000,0.0000
8,1,15,5,0.0000,0.0000
8,1,30,6,0.0000,0.0000
